3/13/2022,1:50:00,0,LaJaraUpstream,0,0.013,-1.23,-0.32,0,72.7,95.1,10.67,0.019,0,0,0,4.44,0,1.202,7.38,-40,-0.13,0.013,5.41,0
3/13/2022,1:55:00,0,LaJaraUpstream,0,0.013,-1.22,-0.32,0,72.7,95.1,10.67,0.018,0,0,0,4.3,0,1.202,7.38,-40.1,-0.115,0.013,5.39,0
3/13/2022,2:00:00,0,LaJaraUpstream,0,0.013,-1.22,-0.32,0,72.7,95,10.66,0.018,0,0,0,4.13,0,1.202,7.38,-40.2,-0.106,0.013,5.39,0
3/13/2022,2:05:00,0,LaJaraUpstream,0,0.012,-1.21,-0.31,0,72.6,94.9,10.65,0.017,0,0,0,4.01,0,1.202,7.39,-40.3,-0.101,0.012,5.38,0
3/13/2022,2:10:00,0,LaJaraUpstream,0,0.012,-1.21,-0.31,0,72.6,94.9,10.64,0.017,0,0,0,3.82,0,1.202,7.39,-40.3,-0.097,0.012,5.37,0
3/13/2022,2:15:00,0,LaJaraUpstream,0,0.012,-1.2,-0.31,0,72.6,94.9,10.65,0.017,0,0,0,3.71,0,1.202,7.39,-40.4,-0.092,0.012,5.37,0
3/13/2022,2:20:00,0,LaJaraUpstream,0,0.011,-1.2,-0.31,0.1,72.6,94.9,10.64,0.016,0,0.1,0,3.62,0,1.202,7.39,-40.4,-0.084,0.012,5.36,0
3/13/2022,2:25:00,0,LaJaraUpstream,0.8,0.011,-1.2,-0.31,1.5,72.5,94.8,10.62,0.016,0,1.5,1,3.59,0,1.202,7.39,-40.4,-0.07,0.011,5.36,0
3/13/2022,2:30:00,0,LaJaraUpstream,1.4,0.011,-1.22,-0.32,2.7,72.5,94.8,10.62,0.016,0,2.7,2,3.48,0,1.202,7.39,-40.4,-0.062,0.011,5.34,0
3/13/2022,2:35:00,0,LaJaraUpstream,1.5,0.011,-1.21,-0.31,2.9,72.5,94.8,10.62,0.016,0,2.9,2,3.42,0,1.202,7.39,-40.4,-0.054,0.011,5.34,0
3/13/2022,2:40:00,0,LaJaraUpstream,1.6,0.011,-1.2,-0.31,3,72.5,94.8,10.61,0.015,0,3,2,3.35,0,1.202,7.39,-40.4,-0.052,0.011,5.33,0
3/13/2022,2:45:00,0,LaJaraUpstream,1.6,0.01,-1.21,-0.31,3.1,72.5,94.8,10.61,0.014,0,3.1,2,3.32,0,1.202,7.39,-40.4,-0.051,0.01,5.32,0
3/13/2022,2:50:00,0,LaJaraUpstream,1.7,0.01,-1.2,-0.31,3.3,72.4,94.7,10.6,0.014,0,3.2,2,3.18,0,1.202,7.39,-40.4,-0.046,0.01,5.31,0
3/13/2022,2:55:00,0,LaJaraUpstream,1.8,0.01,-1.2,-0.31,3.4,72.4,94.6,10.59,0.014,0,3.4,2,3.09,0,1.202,7.39,-40.3,-0.044,0.01,5.31,0
3/13/2022,3:00:00,0,LaJaraUpstream,1.7,0.009,-1.21,-0.31,3.2,72.4,94.6,10.59,0.013,0,3.2,2,3.02,0,1.202,7.38,-40.3,-0.041,0.01,5.3,0
3/13/2022,3:05:00,0,LaJaraUpstream,1.6,0.009,-1.2,-0.31,3.1,72.3,94.5,10.58,0.013,0,3.1,2,2.98,0,1.202,7.38,-40.3,-0.04,0.009,5.29,0
3/13/2022,3:10:00,0,LaJaraUpstream,1.6,0.01,-1.19,-0.31,3.1,72.3,94.5,10.58,0.014,0,3.1,2,2.91,0,1.202,7.38,-40.2,-0.038,0.01,5.29,0
3/13/2022,3:15:00,0,LaJaraUpstream,1.6,0.01,-1.17,-0.3,3.1,72.3,94.6,10.59,0.014,0,3,2,2.88,0,1.202,7.38,-40.2,-0.033,0.01,5.28,0
3/13/2022,3:20:00,0,LaJaraUpstream,1.6,0.01,-1.17,-0.3,3,72.3,94.5,10.58,0.014,0,3,2,2.84,0,1.202,7.38,-40.1,-0.032,0.01,5.27,0
3/13/2022,3:25:00,0,LaJaraUpstream,1.7,0.01,-1.17,-0.3,3.2,72.3,94.5,10.58,0.014,0,3.2,2,2.79,0,1.202,7.38,-40.2,-0.03,0.01,5.26,0
3/13/2022,3:30:00,0,LaJaraUpstream,1.6,0.01,-1.17,-0.3,3.1,72.3,94.5,10.58,0.014,0,3.1,2,2.74,0,1.202,7.38,-40.2,-0.028,0.01,5.26,0
3/13/2022,3:35:00,0,LaJaraUpstream,1.6,0.009,-1.16,-0.3,3,72.3,94.5,10.58,0.013,0,3,2,2.7,0,1.202,7.38,-40.1,-0.028,0.01,5.25,0
3/13/2022,3:40:00,0,LaJaraUpstream,1.6,0.008,-1.16,-0.3,3,72.3,94.5,10.58,0.012,0,3,2,2.67,0,1.202,7.38,-40.1,-0.025,0.009,5.23,0
3/13/2022,3:45:00,0,LaJaraUpstream,1.7,0.008,-1.17,-0.3,3.3,72.2,94.5,10.57,0.011,0,3.2,2,2.65,0,1.202,7.38,-40.1,-0.023,0.008,5.24,0
3/13/2022,3:50:00,0,LaJaraUpstream,1.6,0.008,-1.17,-0.3,3.1,72.2,94.5,10.57,0.011,0,3.1,2,2.63,0,1.202,7.38,-40.1,-0.021,0.008,5.24,0
3/13/2022,3:55:00,0,LaJaraUpstream,1.6,0.007,-1.16,-0.3,3,72.2,94.4,10.57,0.01,0,3,2,2.61,0,1.202,7.38,-39.9,-0.019,0.007,5.23,0
3/13/2022,4:00:00,0,LaJaraUpstream,1.6,0.007,-1.17,-0.3,3,72.2,94.4,10.57,0.01,0,3,2,2.58,0,1.202,7.38,-40,-0.016,0.007,5.21,0
3/13/2022,4:05:00,0,LaJaraUpstream,1.5,0.007,-1.18,-0.3,3,72.2,94.4,10.56,0.01,0,3,2,2.56,0,1.202,7.38,-40,-0.014,0.007,5.22,0
3/13/2022,4:10:00,0,LaJaraUpstream,1.5,0.007,-1.2,-0.31,3,72.2,94.4,10.57,0.01,0,3,2,2.53,0,1.202,7.38,-40,-0.013,0.007,5.21,0
3/13/2022,4:15:00,0,LaJaraUpstream,1.5,0.007,-1.19,-0.31,3,72.2,94.4,10.56,0.009,0,3,2,2.52,0,1.202,7.38,-40,-0.011,0.007,5.19,0
3/13/2022,4:20:00,0,LaJaraUpstream,1.6,0.006,-1.18,-0.3,3,72.2,94.4,10.56,0.009,0,3,2,2.54,0,1.202,7.38,-39.9,-0.01,0.006,5.19,0
3/13/2022,4:25:00,0,LaJaraUpstream,1.6,0.006,-1.18,-0.31,3,72.2,94.4,10.56,0.008,0,3,2,2.57,0,1.202,7.38,-39.9,-0.01,0.006,5.19,0
3/13/2022,4:30:00,0,LaJaraUpstream,1.6,0.005,-1.18,-0.3,3,72.2,94.4,10.56,0.008,0,3,2,2.65,0,1.202,7.38,-39.8,-0.01,0.006,5.17,0
3/13/2022,4:35:00,0,LaJaraUpstream,1.6,0.006,-1.21,-0.31,3.1,72.2,94.4,10.56,0.008,0,3,2,2.7,0,1.202,7.38,-39.8,-0.01,0.006,5.17,0
3/13/2022,4:40:00,0,LaJaraUpstream,1.6,0.006,-1.2,-0.31,3.1,72.2,94.4,10.56,0.008,0,3.1,2,2.73,0,1.202,7.38,-39.8,-0.01,0.006,5.16,0
3/13/2022,4:45:00,0,LaJaraUpstream,1.6,0.006,-1.21,-0.31,3.1,72.2,94.4,10.56,0.008,0,3.1,2,2.72,0,1.202,7.37,-39.6,-0.011,0.006,5.17,0
3/13/2022,4:50:00,0,LaJaraUpstream,1.6,0.006,-1.19,-0.31,3.1,72.2,94.4,10.56,0.008,0,3.1,2,2.7,0,1.202,7.37,-39.7,-0.011,0.006,5.14,0
3/13/2022,4:55:00,0,LaJaraUpstream,1.6,0.006,-1.21,-0.31,3.1,72.2,94.4,10.56,0.008,0,3.1,2,2.68,0,1.202,7.37,-39.7,-0.011,0.006,5.15,0
3/13/2022,5:00:00,0,LaJaraUpstream,1.6,0.006,-1.22,-0.32,3.1,72.2,94.4,10.56,0.008,0,3.1,2,2.62,0,1.202,7.37,-39.6,-0.011,0.006,5.14,0
3/13/2022,5:05:00,0,LaJaraUpstream,1.6,0.005,-1.2,-0.31,3.1,72.2,94.4,10.56,0.007,0,3.1,2,2.53,0,1.202,7.37,-39.6,-0.011,0.006,5.13,0
3/13/2022,5:10:00,0,LaJaraUpstream,1.6,0.005,-1.2,-0.31,3.1,72.2,94.4,10.56,0.007,0,3.1,2,2.5,0,1.202,7.37,-39.6,-0.012,0.006,5.12,0
3/13/2022,5:15:00,0,LaJaraUpstream,1.6,0.005,-1.19,-0.31,3.1,72.2,94.4,10.56,0.008,0,3.1,2,2.44,0,1.202,7.37,-39.5,-0.012,0.006,5.12,0
3/13/2022,5:20:00,0,LaJaraUpstream,1.6,0.005,-1.19,-0.31,3.1,72.2,94.4,10.56,0.007,0,3.1,2,2.38,0,1.202,7.37,-39.5,-0.012,0.005,5.12,0
3/13/2022,5:25:00,0,LaJaraUpstream,1.6,0.005,-1.2,-0.31,3.2,72.2,94.4,10.56,0.007,0,3.1,2,2.35,0,1.202,7.37,-39.5,-0.012,0.006,5.09,0
3/13/2022,5:30:00,0,LaJaraUpstream,1.7,0.004,-1.22,-0.32,3.2,72.2,94.4,10.56,0.006,0,3.2,2,2.25,0,1.202,7.37,-39.4,-0.011,0.004,5.1,0
3/13/2022,5:35:00,0,LaJaraUpstream,1.7,0.003,-1.2,-0.31,3.2,72.2,94.4,10.56,0.004,0,3.2,2,2.21,0,1.202,7.37,-39.3,-0.011,0.003,5.09,0
3/13/2022,5:40:00,0,LaJaraUpstream,1.7,0.004,-1.2,-0.31,3.2,72.2,94.3,10.55,0.005,0,3.2,2,2.13,0,1.202,7.37,-39.3,-0.011,0.004,5.09,0
3/13/2022,5:45:00,0,LaJaraUpstream,1.7,0.004,-1.22,-0.32,3.2,72.2,94.4,10.56,0.005,0,3.2,2,1.99,0,1.202,7.37,-39.3,-0.011,0.004,5.07,0
3/13/2022,5:50:00,0,LaJaraUpstream,1.7,0.003,-1.2,-0.31,3.2,72.2,94.4,10.56,0.005,0,3.2,2,1.91,0,1.202,7.37,-39.2,-0.008,0.004,5.08,0
3/13/2022,5:55:00,0,LaJaraUpstream,1.7,0.003,-1.21,-0.31,3.2,72.2,94.4,10.55,0.004,0,3.2,2,1.84,0,1.202,7.37,-39.2,-0.006,0.003,5.07,0
3/13/2022,6:00:00,0,LaJaraUpstream,1.7,0.003,-1.19,-0.31,3.2,72.2,94.4,10.56,0.004,0,3.2,2,1.77,0,1.202,7.37,-39.2,-0.006,0.003,5.05,0
3/13/2022,6:05:00,0,LaJaraUpstream,1.7,0.003,-1.21,-0.31,3.2,72.2,94.4,10.55,0.004,0,3.2,2,1.71,0,1.202,7.37,-39.2,-0.005,0.003,5.05,0
3/13/2022,6:10:00,0,LaJaraUpstream,1.7,0.003,-1.19,-0.31,3.3,72.2,94.4,10.55,0.004,0,3.3,2,1.67,0,1.202,7.37,-39.2,-0.005,0.003,5.05,0
3/13/2022,6:15:00,0,LaJaraUpstream,1.8,0.002,-1.21,-0.31,3.4,72.2,94.4,10.55,0.003,0,3.4,2,1.65,0,1.202,7.37,-39.2,-0.006,0.003,5.04,0
3/13/2022,6:20:00,0,LaJaraUpstream,1.9,0.002,-1.22,-0.32,3.7,72.2,94.4,10.55,0.003,0,3.7,2,1.6,0,1.202,7.37,-39.2,-0.006,0.002,5.03,0
3/13/2022,6:25:00,0,LaJaraUpstream,2,0.001,-1.21,-0.31,3.9,72.2,94.4,10.55,0.002,0,3.9,3,1.56,0,1.202,7.37,-39.2,-0.005,0.002,5.04,0
3/13/2022,6:30:00,0,LaJaraUpstream,2,0.001,-1.22,-0.32,3.9,72.2,94.4,10.56,0.002,0,3.9,3,1.54,0,1.202,7.37,-39.3,-0.006,0.001,5.03,0
3/13/2022,6:35:00,0,LaJaraUpstream,2,0.001,-1.22,-0.32,3.8,72.2,94.4,10.56,0.001,0,3.8,2,1.53,0,1.202,7.37,-39.3,-0.005,0.001,5.01,0
3/13/2022,6:40:00,0,LaJaraUpstream,2,0,-1.24,-0.32,3.8,72.2,94.4,10.55,0.001,0,3.8,2,1.55,0,1.202,7.37,-39.4,-0.005,0.001,5.02,0
3/13/2022,6:45:00,0,LaJaraUpstream,1.9,0.001,-1.24,-0.32,3.7,72.2,94.4,10.56,0.001,0,3.7,2,1.57,0,1.202,7.37,-39.4,-0.005,0.001,5.01,0
3/13/2022,6:50:00,0,LaJaraUpstream,1.9,0,-1.24,-0.32,3.7,72.2,94.4,10.56,0,0,3.7,2,1.58,0,1.202,7.37,-39.4,-0.004,0,5,0
3/13/2022,6:55:00,0,LaJaraUpstream,1.9,0,-1.22,-0.32,3.6,72.2,94.4,10.56,0,0,3.6,2,1.61,0,1.202,7.37,-39.5,-0.004,0,4.99,0
3/13/2022,7:00:00,0,LaJaraUpstream,1.9,0,-1.23,-0.32,3.6,72.2,94.4,10.56,-0.001,0,3.6,2,1.61,0,1.202,7.37,-39.5,-0.002,0,4.99,0
3/13/2022,7:05:00,0,LaJaraUpstream,1.8,0,-1.21,-0.31,3.5,72.2,94.4,10.56,-0.001,0,3.5,2,1.64,0,1.202,7.37,-39.5,-0.002,0,5,0
3/13/2022,7:10:00,0,LaJaraUpstream,1.8,0,-1.22,-0.32,3.5,72.2,94.4,10.56,0,0,3.4,2,1.62,0,1.202,7.37,-39.5,-0.002,0,4.97,0
3/13/2022,7:15:00,0,LaJaraUpstream,1.8,0,-1.23,-0.32,3.4,72.2,94.5,10.56,0,0,3.4,2,1.63,0,1.202,7.37,-39.5,-0.002,0,4.99,0
3/13/2022,7:20:00,0,LaJaraUpstream,1.7,0,-1.23,-0.32,3.3,72.3,94.5,10.57,-0.001,0,3.3,2,1.66,0,1.202,7.37,-39.5,0.001,0,4.97,0
3/13/2022,7:25:00,0,LaJaraUpstream,1.7,0,-1.23,-0.32,3.3,72.3,94.5,10.57,0,0,3.3,2,1.67,0,1.202,7.37,-39.6,0.003,0,4.97,0
3/13/2022,7:30:00,0,LaJaraUpstream,1.7,-0.001,-1.23,-0.32,3.3,72.3,94.6,10.58,-0.001,0,3.3,2,1.59,0,1.202,7.37,-39.7,0.007,0,4.95,0
3/13/2022,7:45:00,0,LaJaraUpstream,1.6,-0.012,-1.29,-0.34,3,72.2,94.4,10.56,-0.018,0,3,2,1.61,0,1.203,7.37,-39.5,-0.005,-0.001,5.02,0
3/13/2022,8:00:00,0,LaJaraUpstream,1.2,-0.015,-1.29,-0.34,2.4,72.3,94.5,10.57,-0.021,0,2.4,2,1.61,0,1.196,7.38,-40,-0.005,-0.002,5.03,0
3/13/2022,8:15:00,0,LaJaraUpstream,1.2,-0.013,-1.17,-0.3,2.2,72.5,94.8,10.6,-0.018,0,2.2,1,2.03,0,1.196,7.39,-40.5,0.007,0,5.02,0
3/13/2022,8:30:00,0,LaJaraUpstream,1.4,-0.012,-0.96,-0.24,2.6,73.4,96,10.73,-0.016,0,2.6,2,2.38,0,1.195,7.4,-41,0.017,0.001,5.03,0
3/13/2022,8:45:00,0,LaJaraUpstream,1.5,-0.016,-0.9,-0.23,2.9,75.4,98.6,11,-0.023,0,2.9,2,2.13,0,1.195,7.4,-41.2,0.095,-0.004,5.05,0
3/13/2022,9:00:00,0,LaJaraUpstream,0.4,-0.02,-0.85,-0.21,0.8,75.2,98.3,10.9,-0.029,0,0.8,1,3.54,0,1.196,7.41,-41.7,0.289,-0.008,5.06,0
3/13/2022,9:15:00,0,LaJaraUpstream,0,-0.022,-0.83,-0.21,0.1,74.8,97.8,10.6,-0.031,0,0.1,0,74.43,0,1.199,7.41,-41.9,1.134,-0.009,5.08,0
3/13/2022,9:20:00,0,LaJaraUpstream,0,-0.012,-0.79,-0.19,0,76.4,99.9,10.72,-0.017,0,0,0,175.13,0,1.199,7.42,-42.6,1.464,-0.01,5.04,0
3/13/2022,9:25:00,0,LaJaraUpstream,0,-0.01,-0.78,-0.19,0,78.2,102.2,10.92,-0.014,0,0,0,150.44,0,1.199,7.43,-43,1.629,-0.009,5.04,0
3/13/2022,9:30:00,0,LaJaraUpstream,0,-0.01,-0.78,-0.19,0,79.3,103.6,11.02,-0.014,0,0,0,210.64,0,1.199,7.44,-43.4,1.824,-0.01,5.04,0
3/13/2022,9:35:00,0,LaJaraUpstream,0,-0.011,-0.77,-0.19,0,80,104.6,11.07,-0.015,0,0,0,192.59,0,1.199,7.45,-43.9,2.002,-0.01,5.05,0
3/13/2022,9:40:00,0,LaJaraUpstream,0,-0.011,-0.76,-0.19,0,80.5,105.2,11.09,-0.016,0,0,0,61.6,0,1.199,7.45,-44.3,2.131,-0.011,5.02,0
3/13/2022,9:45:00,0,LaJaraUpstream,0,-0.011,-0.76,-0.19,0,81,105.9,11.12,-0.016,0,0,0,12.59,0,1.199,7.46,-44.7,2.28,-0.011,5.02,0
3/13/2022,9:50:00,0,LaJaraUpstream,0,-0.011,-0.76,-0.19,0,81.1,106,11.1,-0.016,0,0,0,6.33,0,1.199,7.46,-45,2.39,-0.011,5.04,0
3/13/2022,9:55:00,0,LaJaraUpstream,0,-0.012,-0.75,-0.18,0,80.9,105.7,11.05,-0.017,0,0,0,5.29,0,1.199,7.47,-45.2,2.463,-0.011,5.03,0
3/13/2022,10:00:00,0,LaJaraUpstream,0,-0.012,-0.72,-0.18,0,79.9,104.5,10.88,-0.017,0,0,0,4.97,0,1.199,7.47,-45.5,2.592,-0.012,5.04,0
3/13/2022,10:05:00,0,LaJaraUpstream,0,-0.012,-0.71,-0.17,0,78.5,102.6,10.6,-0.017,0,0,0,4.93,0,1.199,7.48,-45.8,2.877,-0.012,5.02,0
