KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,3/27/2022 23:26,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,17.6,0.04,17.19,4.85,29,72.5,94.8,9.42,0.057,0.01,28.7,19,3.43,0,1.193,NA,-45.3,4.573,0.053,5.71,0
,,,STANDARD DEVIATION:,16.2,0.013,19.18,5.39,26.6,0.5,0.7,0.76,0.018,0.01,26.3,17,0.63,0,0.004,0.06,3.9,3.413,0.013,0.23,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17G101782,19A101287,17G101462,17G101462,17G101782,17G101884,17G101884,17G101884,19A101287,17G101782,17G101782,17G101782,17G100815,17G100815,17G102241,17H100999,17H100999,17G101782,19A101287,17H101021,17H101021
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond ï¿½S/,Depth m,fDOM QSU,fDOM RFU,nLF Cond ï¿½S/,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond ï¿½S/,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp ï¿,Vertical Position m,Battery V,Cable Pwr V
3/24/2022,16:15:00,0,LaJaraUpstream,0.1,0.018,-1.28,-0.33,0.1,72.9,95.4,8.44,0.026,0,0.1,0,3.7,0,1.191,7.44,-44,8.96,0.019,6.27,0
3/24/2022,16:30:00,0,LaJaraUpstream,0.1,0.01,-1.3,-0.34,0.1,72.4,94.7,8.52,0.014,0,0.1,0,5.12,0,1.191,7.52,-48.5,8.249,0.021,6.28,0
3/24/2022,16:45:00,0,LaJaraUpstream,0.1,0.008,-1.27,-0.33,0.1,72.3,94.5,8.6,0.011,0,0.1,0,3.43,0,1.2,7.53,-49,7.823,0.021,6.26,0
3/24/2022,17:00:00,0,LaJaraUpstream,0.1,0.006,-1.27,-0.33,0.1,72.3,94.5,8.66,0.009,0,0.1,0,3.17,0,1.196,7.52,-48.8,7.503,0.019,6.25,0
3/24/2022,17:15:00,0,LaJaraUpstream,0.1,0.007,-1.28,-0.33,0.1,72.1,94.3,8.71,0.01,0,0.1,0,3.13,0,1.188,7.52,-48.4,7.215,0.02,6.24,0
3/24/2022,17:30:00,0,LaJaraUpstream,0.1,0.007,-1.27,-0.33,0.1,72.1,94.2,8.77,0.01,0,0.1,0,3.13,0,1.198,7.51,-47.9,6.88,0.02,6.22,0
3/24/2022,17:45:00,0,LaJaraUpstream,0.1,0.008,-1.27,-0.33,0.1,72,94.2,8.85,0.011,0,0.1,0,3.08,0,1.191,7.5,-47.4,6.5,0.02,6.21,0
3/24/2022,18:00:00,0,LaJaraUpstream,0.1,0.008,-1.26,-0.33,0.2,72,94.1,8.94,0.012,0,0.2,0,3.1,0,1.196,7.49,-47,6.121,0.021,6.2,0
3/24/2022,18:15:00,0,LaJaraUpstream,0.1,0.009,-1.25,-0.33,0.2,72,94.1,9.01,0.013,0,0.2,0,3.07,0,1.194,7.49,-46.5,5.784,0.022,6.18,0
3/24/2022,18:30:00,0,LaJaraUpstream,0.2,0.011,-1.22,-0.32,0.3,72,94.1,9.07,0.015,0,0.3,0,3.21,0,1.194,7.48,-46.1,5.505,0.024,6.17,0
3/24/2022,18:45:00,0,LaJaraUpstream,0.6,0.011,-1.2,-0.31,0.9,71.9,94,9.13,0.016,0,0.9,1,3.35,0,1.194,7.47,-45.8,5.23,0.024,6.16,0
3/24/2022,19:00:00,0,LaJaraUpstream,1,0.012,-1.17,-0.3,1.7,71.7,93.7,9.17,0.017,0,1.7,1,3.44,0,1.192,7.47,-45.6,4.953,0.025,6.14,0
3/24/2022,19:15:00,0,LaJaraUpstream,1.4,0.014,-1.15,-0.3,2.4,71.8,93.9,9.24,0.02,0,2.3,2,3.55,0,1.192,7.47,-45.4,4.686,0.027,6.13,0
3/24/2022,19:30:00,0,LaJaraUpstream,2.2,0.015,-1.13,-0.29,3.6,71.7,93.8,9.3,0.022,0,3.6,2,3.58,0,1.191,7.46,-44.8,4.431,0.028,6.13,0
3/24/2022,19:45:00,0,LaJaraUpstream,3.9,0.016,-1.11,-0.29,6.6,71.7,93.7,9.35,0.022,0,6.5,4,3.57,0,1.191,7.45,-44.4,4.197,0.028,6.11,0
3/24/2022,20:00:00,0,LaJaraUpstream,6.6,0.016,-1.11,-0.29,11.2,71.7,93.7,9.4,0.023,0,11.1,7,3.55,0,1.191,7.44,-44,3.983,0.029,6.1,0
3/24/2022,20:15:00,0,LaJaraUpstream,7.8,0.017,-1.1,-0.28,13.3,71.7,93.8,9.45,0.024,0,13.1,9,3.49,0,1.193,7.44,-43.8,3.783,0.03,6.09,0
3/24/2022,20:30:00,0,LaJaraUpstream,9.8,0.019,-1.1,-0.28,16.8,71.7,93.8,9.5,0.026,0.01,16.6,11,3.47,0,1.193,7.44,-43.7,3.606,0.031,6.08,0
3/24/2022,20:45:00,0,LaJaraUpstream,9,0.02,-1.09,-0.28,15.5,71.8,93.8,9.54,0.028,0.01,15.3,10,3.43,0,1.193,7.44,-43.5,3.451,0.033,6.07,0
3/24/2022,21:00:00,0,LaJaraUpstream,6.7,0.021,-1.09,-0.28,11.5,71.8,93.9,9.58,0.03,0,11.4,7,3.35,0,1.191,7.44,-43.5,3.323,0.034,6.06,0
3/24/2022,21:15:00,0,LaJaraUpstream,5.3,0.023,-1.12,-0.29,9.1,71.9,94,9.62,0.032,0,9,6,3.31,0,1.192,7.44,-43.4,3.199,0.035,6.05,0
3/24/2022,21:30:00,0,LaJaraUpstream,4.3,0.025,-1.12,-0.29,7.4,71.9,94,9.66,0.035,0,7.3,5,3.29,0,1.191,7.43,-43.4,3.076,0.037,6.05,0
3/24/2022,21:45:00,0,LaJaraUpstream,3.5,0.026,-1.13,-0.29,6.1,71.9,94,9.69,0.037,0,6.1,4,3.27,0,1.191,7.43,-43.2,2.962,0.039,6.03,0
3/24/2022,22:00:00,0,LaJaraUpstream,2.2,0.028,-1.14,-0.29,3.9,71.9,94,9.72,0.04,0,3.8,2,3.22,0,1.191,7.43,-43,2.857,0.041,6.02,0
3/24/2022,22:15:00,0,LaJaraUpstream,1.7,0.028,-1.16,-0.3,3,71.9,94,9.75,0.04,0,3,2,3.22,0,1.193,7.43,-42.8,2.746,0.041,6.02,0
3/24/2022,22:30:00,0,LaJaraUpstream,1.7,0.029,-1.15,-0.3,2.9,72,94.1,9.78,0.041,0,2.9,2,3.25,0,1.191,7.42,-42.7,2.633,0.042,6,0
3/24/2022,22:45:00,0,LaJaraUpstream,1.5,0.03,-1.17,-0.3,2.7,72,94.1,9.81,0.042,0,2.6,2,3.27,0,1.192,7.42,-42.7,2.518,0.042,5.99,0
3/24/2022,23:00:00,0,LaJaraUpstream,1.4,0.03,-1.17,-0.3,2.5,72,94.1,9.85,0.043,0,2.4,2,3.2,0,1.195,7.42,-42.6,2.403,0.043,5.99,0
3/24/2022,23:15:00,0,LaJaraUpstream,1.3,0.031,-1.19,-0.31,2.3,72,94.1,9.88,0.044,0,2.3,2,3.17,0,1.194,7.42,-42.6,2.293,0.043,5.98,0
3/24/2022,23:30:00,0,LaJaraUpstream,1.3,0.031,-1.19,-0.31,2.2,72,94.1,9.9,0.044,0,2.2,1,3.29,0,1.191,7.42,-42.6,2.185,0.043,5.97,0
3/24/2022,23:45:00,0,LaJaraUpstream,1.2,0.03,-1.2,-0.31,2.2,72,94.2,9.94,0.043,0,2.1,1,3.2,0,1.193,7.42,-42.5,2.088,0.043,5.96,0
3/25/2022,0:00:00,0,LaJaraUpstream,1.1,0.03,-1.21,-0.31,2.1,72,94.2,9.96,0.043,0,2,1,3.18,0,1.19,7.42,-42.4,2.014,0.043,5.96,0
3/25/2022,0:15:00,0,LaJaraUpstream,1.1,0.03,-1.22,-0.32,2,72,94.2,9.98,0.042,0,2,1,3.35,0,1.191,7.42,-42.5,1.931,0.042,5.95,0
3/25/2022,0:30:00,0,LaJaraUpstream,1.1,0.029,-1.23,-0.32,1.9,72,94.1,10,0.041,0,1.9,1,3.26,0,1.19,7.42,-42.4,1.859,0.042,5.94,0
3/25/2022,0:45:00,0,LaJaraUpstream,1,0.028,-1.25,-0.32,1.8,72,94.2,10.02,0.04,0,1.8,1,3.2,0,1.193,7.42,-42.4,1.793,0.041,5.93,0
3/25/2022,1:00:00,0,LaJaraUpstream,1,0.028,-1.22,-0.32,1.7,72.1,94.2,10.04,0.04,0,1.7,1,3.21,0,1.19,7.42,-42.4,1.723,0.041,5.93,0
3/25/2022,1:15:00,0,LaJaraUpstream,0.9,0.029,-1.24,-0.32,1.7,72.1,94.2,10.06,0.041,0,1.7,1,3.12,0,1.191,7.42,-42.3,1.654,0.041,5.92,0
3/25/2022,1:30:00,0,LaJaraUpstream,0.9,0.029,-1.23,-0.32,1.6,72.1,94.2,10.08,0.041,0,1.6,1,3.1,0,1.191,7.42,-42.2,1.583,0.042,5.91,0
3/25/2022,1:45:00,0,LaJaraUpstream,0.8,0.029,-1.23,-0.32,1.5,72.1,94.2,10.1,0.041,0,1.4,1,3.07,0,1.191,7.42,-42.1,1.523,0.042,5.91,0
3/25/2022,2:00:00,0,LaJaraUpstream,0.8,0.029,-1.23,-0.32,1.4,72.1,94.3,10.12,0.041,0,1.4,1,3.1,0,1.19,7.41,-42.1,1.474,0.041,5.9,0
3/25/2022,2:15:00,0,LaJaraUpstream,0.7,0.029,-1.24,-0.32,1.3,72.1,94.3,10.13,0.041,0,1.3,1,3.07,0,1.193,7.42,-42.1,1.432,0.041,5.89,0
3/25/2022,2:30:00,0,LaJaraUpstream,0.6,0.029,-1.24,-0.32,1.2,72.1,94.3,10.15,0.041,0,1.2,1,3.03,0,1.19,7.42,-42.1,1.373,0.042,5.88,0
3/25/2022,2:45:00,0,LaJaraUpstream,0.6,0.029,-1.25,-0.33,1.1,72.1,94.3,10.16,0.041,0,1.1,1,3.01,0,1.192,7.41,-42,1.323,0.041,5.88,0
3/25/2022,3:00:00,0,LaJaraUpstream,0.5,0.028,-1.24,-0.32,1,72.1,94.3,10.18,0.04,0,0.9,1,2.97,0,1.19,7.41,-42,1.268,0.04,5.87,0
3/25/2022,3:15:00,0,LaJaraUpstream,0.5,0.027,-1.26,-0.33,0.9,72.1,94.3,10.19,0.038,0,0.9,1,2.95,0,1.204,7.41,-42,1.223,0.04,5.86,0
3/25/2022,3:30:00,0,LaJaraUpstream,0.4,0.026,-1.29,-0.34,0.8,72.1,94.3,10.2,0.036,0,0.8,1,2.98,0,1.185,7.41,-42,1.182,0.038,5.85,0
3/25/2022,3:45:00,0,LaJaraUpstream,0.4,0.026,-1.26,-0.33,0.7,72.1,94.3,10.21,0.037,0,0.7,0,2.9,0,1.191,7.41,-42,1.143,0.039,5.85,0
3/25/2022,4:00:00,0,LaJaraUpstream,0.4,0.027,-1.26,-0.33,0.7,72.1,94.3,10.22,0.038,0,0.7,0,2.88,0,1.195,7.41,-42,1.105,0.039,5.85,0
3/25/2022,4:15:00,0,LaJaraUpstream,0.3,0.027,-1.26,-0.33,0.6,72.1,94.3,10.23,0.038,0,0.6,0,2.86,0,1.19,7.41,-42,1.07,0.04,5.84,0
3/25/2022,4:30:00,0,LaJaraUpstream,0.3,0.027,-1.25,-0.32,0.5,72.1,94.3,10.25,0.039,0,0.5,0,2.8,0,1.203,7.41,-41.9,1.027,0.04,5.84,0
3/25/2022,4:45:00,0,LaJaraUpstream,0.3,0.028,-1.27,-0.33,0.5,72.2,94.3,10.26,0.039,0,0.5,0,2.79,0,1.197,7.41,-41.9,0.988,0.04,5.83,0
3/25/2022,5:00:00,0,LaJaraUpstream,0.2,0.027,-1.26,-0.33,0.4,72.1,94.3,10.27,0.039,0,0.4,0,2.82,0,1.201,7.41,-42,0.947,0.04,5.82,0
3/25/2022,5:15:00,0,LaJaraUpstream,0.2,0.028,-1.28,-0.33,0.4,72.2,94.3,10.28,0.039,0,0.4,0,2.8,0,1.189,7.41,-42,0.918,0.04,5.82,0
3/25/2022,5:30:00,0,LaJaraUpstream,0.2,0.028,-1.3,-0.34,0.4,72.2,94.3,10.29,0.04,0,0.4,0,2.77,0,1.189,7.41,-41.9,0.889,0.041,5.81,0
3/25/2022,5:45:00,0,LaJaraUpstream,0.2,0.029,-1.28,-0.33,0.3,72.2,94.3,10.3,0.042,0,0.3,0,2.76,0,1.193,7.41,-41.8,0.845,0.042,5.8,0
3/25/2022,6:00:00,0,LaJaraUpstream,0.2,0.03,-1.28,-0.33,0.3,72.2,94.3,10.32,0.042,0,0.3,0,2.78,0,1.19,7.41,-41.8,0.797,0.042,5.8,0
3/25/2022,6:15:00,0,LaJaraUpstream,0.2,0.031,-1.29,-0.34,0.3,72.2,94.4,10.33,0.044,0,0.3,0,3.1,0,1.204,7.41,-41.8,0.758,0.044,5.8,0
3/25/2022,6:30:00,0,LaJaraUpstream,0.1,0.032,-1.27,-0.33,0.3,72.2,94.4,10.35,0.046,0,0.3,0,2.92,0,1.187,7.41,-41.9,0.719,0.045,5.79,0
3/25/2022,6:45:00,0,LaJaraUpstream,0.1,0.034,-1.27,-0.33,0.3,72.2,94.5,10.36,0.049,0,0.3,0,3.13,0,1.194,7.41,-41.9,0.698,0.047,5.78,0
3/25/2022,7:00:00,0,LaJaraUpstream,0.1,0.035,-1.28,-0.33,0.3,72.3,94.5,10.37,0.05,0,0.3,0,3.31,0,1.187,7.41,-41.9,0.675,0.048,5.78,0
3/25/2022,7:15:00,0,LaJaraUpstream,0.1,0.036,-1.29,-0.34,0.2,72.3,94.5,10.38,0.052,0,0.2,0,2.89,0,1.204,7.41,-42,0.662,0.049,5.77,0
3/25/2022,7:30:00,0,LaJaraUpstream,0.1,0.038,-1.29,-0.34,0.2,72.4,94.7,10.39,0.054,0,0.2,0,2.82,0,1.196,7.42,-42.2,0.68,0.051,5.77,0
3/25/2022,7:45:00,0,LaJaraUpstream,0.1,0.04,-1.29,-0.34,0.2,72.6,94.9,10.4,0.057,0,0.2,0,2.81,0,1.189,7.42,-42.3,0.716,0.053,5.76,0
3/25/2022,8:00:00,0,LaJaraUpstream,0.1,0.041,-1.28,-0.33,0.2,72.6,95,10.39,0.058,0,0.2,0,2.78,0,1.195,7.42,-42.5,0.773,0.054,5.76,0
