3/30/2022,21:30:00,0,LaJaraDownstream,30.1,-0.065,38.35,14.72,53.9,71.6,93.5,9.85,-0.092,0.02,53.4,35,3.42,0,1.211,7.17,-30.8,2.178,-0.064,5.31,0
3/30/2022,21:45:00,0,LaJaraDownstream,30,-0.064,38.33,14.71,53.9,71.6,93.6,9.87,-0.09,0.02,53.4,35,3.52,0,1.205,7.17,-30.9,2.105,-0.062,5.32,0
3/30/2022,22:00:00,0,LaJaraDownstream,29.9,-0.062,36.97,14.19,53.8,71.6,93.6,9.89,-0.088,0.02,53.3,35,3.47,0,1.202,7.17,-30.6,2.049,-0.062,5.31,0
3/30/2022,22:15:00,0,LaJaraDownstream,29.9,-0.058,38.07,14.61,53.8,71.6,93.7,9.91,-0.083,0.02,53.3,35,3.42,0,1.209,7.17,-30.6,1.994,-0.056,5.31,0
3/30/2022,22:30:00,0,LaJaraDownstream,29.8,-0.057,36.94,14.18,53.7,71.7,93.7,9.93,-0.08,0.02,53.2,35,3.3,0,1.203,7.16,-30.4,1.94,-0.055,5.3,0
3/30/2022,22:45:00,0,LaJaraDownstream,29.7,-0.055,36.31,13.94,53.7,71.7,93.7,9.94,-0.078,0.02,53.2,35,3.37,0,1.208,7.17,-30.7,1.88,-0.054,5.3,0
3/30/2022,23:00:00,0,LaJaraDownstream,29.6,-0.054,35.88,13.77,53.6,71.7,93.7,9.95,-0.077,0.02,53.2,35,3.36,0,1.21,7.17,-30.6,1.837,-0.052,5.32,0
3/30/2022,23:15:00,0,LaJaraDownstream,29.6,-0.052,35.21,13.51,53.6,71.7,93.7,9.96,-0.073,0.02,53.1,35,3.3,0,1.203,7.17,-30.7,1.804,-0.05,5.3,0
3/30/2022,23:30:00,0,LaJaraDownstream,29.5,-0.051,32.74,12.57,53.5,71.7,93.8,9.99,-0.072,0.02,53.1,35,3.44,0,1.211,7.17,-30.5,1.746,-0.049,5.31,0
3/30/2022,23:45:00,0,LaJaraDownstream,29.5,-0.049,33.4,12.82,53.5,71.7,93.8,10,-0.07,0.02,53.1,34,3.44,0,1.206,7.16,-30.3,1.718,-0.048,5.29,0
3/31/2022,0:00:00,0,LaJaraDownstream,29.4,-0.049,31.97,12.27,53.5,71.8,93.9,10.02,-0.069,0.02,53,34,3.37,0,1.209,7.16,-30.1,1.668,-0.048,5.3,0
3/31/2022,0:15:00,0,LaJaraDownstream,29.4,-0.048,31.61,12.13,53.5,71.7,93.8,10.02,-0.068,0.02,53,34,3.23,0,1.209,7.06,-24.3,1.636,-0.047,5.31,0
3/31/2022,0:30:00,0,LaJaraDownstream,29.3,-0.047,30.82,11.83,53.4,71.8,93.8,10.04,-0.067,0.02,53,34,3.35,0,1.213,7.09,-26.1,1.58,-0.046,5.3,0
3/31/2022,0:45:00,0,LaJaraDownstream,29.2,-0.048,29.47,11.31,53.4,71.7,93.8,10.05,-0.068,0.02,53,34,3.26,0,1.205,7.1,-26.5,1.517,-0.046,5.3,0
3/31/2022,1:00:00,0,LaJaraDownstream,29.2,-0.048,29.92,11.48,53.4,71.8,93.9,10.08,-0.068,0.02,53,34,3.24,0,1.207,7.11,-27.2,1.463,-0.046,5.29,0
3/31/2022,1:15:00,0,LaJaraDownstream,29.1,-0.047,29.74,11.41,53.4,71.8,93.8,10.08,-0.066,0.02,53,34,3.27,0,1.207,7.12,-28,1.416,-0.046,5.3,0
3/31/2022,1:30:00,0,LaJaraDownstream,29.1,-0.047,30.51,11.71,53.4,71.7,93.8,10.1,-0.066,0.02,53,34,3.31,0,1.212,7.12,-27.7,1.364,-0.045,5.3,0
3/31/2022,1:45:00,0,LaJaraDownstream,29,-0.048,29.84,11.45,53.3,71.8,93.9,10.11,-0.068,0.02,53,34,3.41,0,1.206,7.13,-28.3,1.335,-0.046,5.3,0
3/31/2022,2:00:00,0,LaJaraDownstream,29,-0.049,28.28,10.86,53.3,71.8,93.8,10.12,-0.07,0.02,52.9,34,3.37,0,1.22,7.13,-28.7,1.298,-0.047,5.3,0
3/31/2022,2:15:00,0,LaJaraDownstream,28.9,-0.05,27.89,10.7,53.3,71.7,93.8,10.12,-0.07,0.02,52.9,34,3.32,0,1.209,7.14,-29,1.27,-0.048,5.28,0
3/31/2022,2:30:00,0,LaJaraDownstream,28.9,-0.05,27.46,10.54,53.3,71.8,93.8,10.13,-0.07,0.02,52.9,34,3.33,0,1.205,7.14,-29.2,1.247,-0.048,5.29,0
3/31/2022,2:45:00,0,LaJaraDownstream,28.9,-0.049,27.42,10.53,53.3,71.7,93.8,10.14,-0.069,0.02,52.9,34,3.27,0,1.209,7.14,-29.1,1.203,-0.046,5.3,0
3/31/2022,3:00:00,0,LaJaraDownstream,28.8,-0.049,25.05,9.61,53.3,71.8,93.8,10.15,-0.07,0.02,52.9,34,3.28,0,1.206,7.14,-29.1,1.175,-0.047,5.29,0
3/31/2022,3:15:00,0,LaJaraDownstream,28.8,-0.05,24.7,9.48,53.3,71.8,93.8,10.16,-0.07,0.02,52.9,34,3.3,0,1.216,7.14,-29.2,1.142,-0.05,5.3,0
3/31/2022,3:30:00,0,LaJaraDownstream,28.7,-0.05,22.97,8.82,53.2,71.8,93.8,10.17,-0.071,0.02,52.9,34,3.34,0,1.212,7.15,-29.4,1.105,-0.048,5.31,0
3/31/2022,3:45:00,0,LaJaraDownstream,28.7,-0.051,21.31,8.18,53.2,71.8,93.8,10.18,-0.072,0.02,52.9,34,3.33,0,1.219,7.15,-29.4,1.066,-0.049,5.3,0
3/31/2022,4:00:00,0,LaJaraDownstream,28.7,-0.051,15.58,5.98,53.2,71.8,93.8,10.19,-0.073,0.02,52.9,34,3.2,0,1.205,7.14,-29.2,1.025,-0.049,5.31,0
3/31/2022,4:15:00,0,LaJaraDownstream,28.6,-0.05,22.88,8.78,53.2,71.8,93.8,10.21,-0.072,0.02,52.9,34,3.22,0,1.208,7.14,-29.2,0.988,-0.048,5.29,0
3/31/2022,4:30:00,0,LaJaraDownstream,28.6,-0.053,19.62,7.53,53.2,71.8,93.8,10.21,-0.075,0.02,52.8,34,3.25,0,1.208,7.15,-29.6,0.964,-0.05,5.3,0
3/31/2022,4:45:00,0,LaJaraDownstream,28.6,-0.053,18.57,7.13,53.1,71.8,93.9,10.22,-0.075,0.02,52.8,34,3.25,0,1.213,7.15,-29.7,0.941,-0.05,5.31,0
3/31/2022,5:00:00,0,LaJaraDownstream,28.5,-0.05,17.7,6.79,53.1,71.8,93.9,10.23,-0.071,0.02,52.8,34,3.36,0,1.205,7.16,-30,0.915,-0.048,5.3,0
3/31/2022,5:15:00,0,LaJaraDownstream,28.5,-0.05,16.05,6.16,53.1,71.8,93.9,10.24,-0.07,0.02,52.8,34,3.35,0,1.212,7.16,-30.4,0.896,-0.048,5.31,0
3/31/2022,5:30:00,0,LaJaraDownstream,28.5,-0.049,19.23,7.38,53.1,71.8,93.9,10.24,-0.069,0.02,52.8,34,3.44,0,1.206,7.16,-30.3,0.871,-0.046,5.29,0
3/31/2022,5:45:00,0,LaJaraDownstream,28.4,-0.048,16.53,6.35,53.1,71.8,93.9,10.26,-0.068,0.02,52.8,34,3.51,0,1.212,7.16,-29.9,0.842,-0.045,5.3,0
3/31/2022,6:00:00,0,LaJaraDownstream,28.4,-0.047,14.13,5.43,53.1,71.8,93.9,10.26,-0.067,0.02,52.8,34,3.29,0,1.214,7.16,-30.1,0.819,-0.045,5.3,0
3/31/2022,6:15:00,0,LaJaraDownstream,28.3,-0.045,12.74,4.89,53,71.8,93.9,10.27,-0.064,0.02,52.7,34,3.29,0,1.207,7.16,-30.2,0.792,-0.044,5.29,0
3/31/2022,6:30:00,0,LaJaraDownstream,28.3,-0.043,12.47,4.79,53,71.9,93.9,10.28,-0.062,0.02,52.7,34,3.29,0,1.212,7.16,-30.1,0.752,-0.041,5.3,0
3/31/2022,6:45:00,0,LaJaraDownstream,28.3,-0.042,11.73,4.5,53,71.9,94,10.3,-0.06,0.02,52.7,34,3.31,0,1.21,7.16,-30.3,0.73,-0.04,5.29,0
3/31/2022,7:00:00,0,LaJaraDownstream,28.3,-0.041,12.17,4.67,53,71.9,94,10.3,-0.058,0.02,52.7,34,3.38,0,1.208,7.18,-31,0.725,-0.039,5.29,0
3/31/2022,7:15:00,0,LaJaraDownstream,28.2,-0.04,11,4.22,52.9,72,94.1,10.31,-0.057,0.02,52.6,34,3.37,0,1.207,7.18,-31.4,0.72,-0.038,5.3,0
3/31/2022,7:30:00,0,LaJaraDownstream,28.2,-0.04,10.69,4.1,52.8,72.1,94.2,10.33,-0.057,0.02,52.6,34,3.27,0,1.208,7.2,-32.2,0.71,-0.038,5.29,0
3/31/2022,7:45:00,0,LaJaraDownstream,28.1,-0.037,10.28,3.95,52.7,72.1,94.3,10.33,-0.053,0.02,52.5,34,3.31,0,1.213,7.19,-32.1,0.736,-0.036,5.3,0
3/31/2022,8:00:00,0,LaJaraDownstream,28.1,-0.035,8.59,3.3,52.5,72.2,94.4,10.33,-0.05,0.02,52.3,34,3.38,0,1.204,7.2,-32.5,0.777,-0.033,5.29,0
3/31/2022,8:15:00,0,LaJaraDownstream,28.1,-0.036,7.81,3,52.4,72.2,94.4,10.31,-0.051,0.02,52.1,34,3.32,0,1.208,7.21,-32.9,0.855,-0.034,5.29,0
3/31/2022,8:30:00,0,LaJaraDownstream,28.1,-0.036,7.45,2.86,52.2,72.3,94.5,10.29,-0.05,0.02,51.9,34,3.41,0,1.208,7.22,-33.8,0.968,-0.034,5.3,0
3/31/2022,8:45:00,0,LaJaraDownstream,28.1,-0.034,7.41,2.84,52.1,72.3,94.5,10.25,-0.048,0.02,51.8,34,3.46,0,1.211,7.23,-34.2,1.089,-0.032,5.29,0
3/31/2022,9:00:00,0,LaJaraDownstream,28.2,-0.033,7.72,2.96,52,72.3,94.6,10.2,-0.047,0.02,51.6,34,3.52,0,1.208,7.24,-34.6,1.268,-0.031,5.3,0
3/31/2022,9:15:00,0,LaJaraDownstream,28.3,-0.033,6.99,2.68,51.7,72.4,94.7,10.15,-0.047,0.02,51.3,33,3.72,0,1.207,7.26,-35.5,1.511,-0.032,5.29,0
3/31/2022,9:30:00,0,LaJaraDownstream,28.4,-0.033,5.98,2.29,51.4,72.4,94.7,10.07,-0.047,0.02,50.9,33,3.39,0,1.207,7.26,-36.1,1.787,-0.032,5.3,0
3/31/2022,9:45:00,0,LaJaraDownstream,28.5,-0.032,5.72,2.19,51.1,72.5,94.7,10,-0.045,0.02,50.7,33,3.4,0,1.207,7.27,-36.3,2.078,-0.03,5.31,0
3/31/2022,10:00:00,0,LaJaraDownstream,28.8,-0.032,5.95,2.28,51,72.5,94.8,9.88,-0.045,0.02,50.5,33,3.4,0,1.208,7.28,-36.8,2.512,-0.03,5.3,0
3/31/2022,10:15:00,0,LaJaraDownstream,29,-0.032,3.82,1.47,50.6,72.5,94.8,9.76,-0.046,0.02,50.1,33,3.51,0,1.208,7.28,-37.2,2.996,-0.03,5.32,0
3/31/2022,10:30:00,0,LaJaraDownstream,29.3,-0.034,3.7,1.42,50.4,72.6,94.9,9.64,-0.048,0.02,49.8,32,3.68,0,1.206,7.29,-37.5,3.504,-0.032,5.3,0
3/31/2022,10:45:00,0,LaJaraDownstream,29.6,-0.035,2.18,0.84,49.9,72.7,95,9.5,-0.05,0.02,49.2,32,3.62,0,1.218,7.3,-38.1,4.117,-0.035,5.31,0
3/31/2022,11:00:00,0,LaJaraDownstream,30.1,-0.035,2.88,1.1,49.9,72.7,95.1,9.35,-0.049,0.02,49.2,32,3.89,0,1.21,7.3,-38.5,4.73,-0.034,5.33,0
3/31/2022,11:15:00,0,LaJaraDownstream,30.2,-0.036,1.07,0.41,49.1,72.7,95.1,9.21,-0.051,0.02,48.4,31,4.2,0,1.218,7.3,-38.2,5.325,-0.035,5.32,0
3/31/2022,11:30:00,0,LaJaraDownstream,30.5,-0.035,0.73,0.28,48.9,72.6,94.9,9.08,-0.05,0.02,48.2,31,4.25,0,1.2,7.31,-38.8,5.812,-0.034,5.34,0
3/31/2022,11:45:00,0,LaJaraDownstream,30.6,-0.035,0.45,0.17,48.6,72.5,94.8,8.98,-0.049,0.02,47.8,31,4.15,0,1.212,7.31,-39.1,6.188,-0.036,5.33,0
3/31/2022,12:00:00,0,LaJaraDownstream,30.9,-0.035,0.41,0.16,48.5,72.4,94.7,8.89,-0.049,0.02,47.7,31,4.44,0,1.203,7.31,-39,6.551,-0.034,5.34,0
3/31/2022,12:15:00,0,LaJaraDownstream,31.5,-0.035,0.8,0.31,48.9,72.3,94.6,8.8,-0.05,0.02,48.1,31,4.13,0,1.213,7.31,-39.2,6.918,-0.035,5.36,0
3/31/2022,12:30:00,0,LaJaraDownstream,31.5,-0.037,0.57,0.22,48.6,72.3,94.5,8.74,-0.052,0.02,47.8,31,4.24,0,1.211,7.32,-39.3,7.167,-0.035,5.35,0
3/31/2022,12:45:00,0,LaJaraDownstream,31.8,-0.037,0.79,0.3,48.8,72.4,94.6,8.7,-0.052,0.02,47.9,31,4.17,0,1.209,7.31,-39.1,7.382,-0.035,5.36,0
3/31/2022,13:00:00,0,LaJaraDownstream,31.8,-0.037,0.3,0.12,48.5,72.3,94.5,8.66,-0.052,0.02,47.7,31,4.23,0,1.207,7.32,-39.6,7.541,-0.036,5.34,0
3/31/2022,13:15:00,0,LaJaraDownstream,31.7,-0.038,0.1,0.04,48.2,72.3,94.6,8.64,-0.054,0.02,47.4,31,4.23,0,1.208,7.32,-39.8,7.661,-0.038,5.34,0
3/31/2022,13:30:00,0,LaJaraDownstream,31.6,-0.04,-0.13,-0.05,47.9,72.4,94.7,8.62,-0.056,0.02,47.1,31,4.13,0,1.208,7.32,-39.8,7.776,-0.038,5.36,0
3/31/2022,13:45:00,0,LaJaraDownstream,31.6,-0.04,-0.27,-0.1,47.7,72.4,94.7,8.6,-0.057,0.02,46.9,31,4.31,0,1.209,7.33,-40,7.889,-0.038,5.35,0
3/31/2022,14:00:00,0,LaJaraDownstream,31.9,-0.041,-0.11,-0.04,48.2,72.4,94.7,8.59,-0.058,0.02,47.4,31,4.07,0,1.211,7.33,-40.1,7.953,-0.04,5.35,0
3/31/2022,14:15:00,0,LaJaraDownstream,32,-0.041,-0.12,-0.05,48.2,72.4,94.7,8.59,-0.058,0.02,47.4,31,4.21,0,1.206,7.33,-39.9,7.937,-0.04,5.34,0
3/31/2022,14:30:00,0,LaJaraDownstream,31.8,-0.043,-0.29,-0.11,48.1,72.4,94.7,8.6,-0.061,0.02,47.3,31,4.18,0,1.22,7.33,-40.3,7.895,-0.042,5.35,0
3/31/2022,14:45:00,0,LaJaraDownstream,31.9,-0.044,-0.22,-0.08,48.3,72.3,94.6,8.61,-0.063,0.02,47.5,31,4.37,0,1.204,7.33,-40.2,7.804,-0.044,5.36,0
3/31/2022,15:00:00,0,LaJaraDownstream,32,-0.044,-0.25,-0.09,48.5,72.3,94.6,8.61,-0.062,0.02,47.6,31,4.08,0,1.211,7.33,-40.2,7.79,-0.044,5.35,0
3/31/2022,15:15:00,0,LaJaraDownstream,32.7,-0.046,0.64,0.25,49.6,72.5,94.8,8.63,-0.065,0.02,48.8,32,4.09,0,1.208,7.33,-40,7.761,-0.046,5.35,0
3/31/2022,15:30:00,0,LaJaraDownstream,33.6,-0.045,3.85,1.48,50.9,72,94.2,8.58,-0.064,0.02,50.1,33,4.07,0,1.209,7.31,-39.3,7.768,-0.044,5.35,0
3/31/2022,15:45:00,0,LaJaraDownstream,33.9,-0.046,9.35,3.59,51.5,72.2,94.4,8.62,-0.065,0.02,50.6,33,3.81,0,1.208,7.32,-39.4,7.66,-0.045,5.35,0
3/31/2022,16:00:00,0,LaJaraDownstream,33.9,-0.047,12.52,4.81,51.8,72.2,94.4,8.65,-0.067,0.02,50.9,33,3.89,0,1.205,7.31,-38.9,7.531,-0.045,5.36,0
3/31/2022,16:15:00,0,LaJaraDownstream,34,-0.048,19.71,7.56,52.1,72.1,94.2,8.66,-0.067,0.02,51.2,33,3.81,0,1.219,7.31,-38.9,7.42,-0.047,5.35,0
3/31/2022,16:30:00,0,LaJaraDownstream,34,-0.048,21.77,8.35,52.2,72.1,94.2,8.69,-0.068,0.02,51.3,33,3.86,0,1.202,7.3,-38.5,7.27,-0.047,5.36,0
3/31/2022,16:45:00,0,LaJaraDownstream,33.9,-0.047,25.53,9.8,52.4,72,94.1,8.72,-0.067,0.02,51.6,34,3.81,0,1.206,7.3,-38.2,7.058,-0.046,5.35,0
3/31/2022,17:00:00,0,LaJaraDownstream,33.8,-0.048,27.89,10.71,52.7,72.1,94.2,8.79,-0.068,0.02,51.8,34,3.98,0,1.209,7.28,-37.2,6.832,-0.046,5.35,0
3/31/2022,17:15:00,0,LaJaraDownstream,33.6,-0.047,33.78,12.97,52.8,72.2,94.4,8.86,-0.066,0.02,52,34,3.74,0,1.208,7.27,-36.7,6.528,-0.046,5.35,0
3/31/2022,17:30:00,0,LaJaraDownstream,33.5,-0.045,35.97,13.8,53,72,94.1,8.9,-0.063,0.02,52.1,34,3.83,0,1.208,7.26,-35.8,6.262,-0.043,5.35,0
3/31/2022,17:45:00,0,LaJaraDownstream,33.4,-0.047,37.53,14.41,53.1,71.9,94,8.94,-0.066,0.02,52.3,34,3.67,0,1.206,7.24,-35.2,6.063,-0.045,5.35,0
3/31/2022,18:00:00,0,LaJaraDownstream,33.3,-0.048,39.01,14.97,53.3,71.9,94.1,8.98,-0.067,0.02,52.5,34,3.86,0,1.208,7.24,-35,5.875,-0.046,5.34,0
3/31/2022,18:15:00,0,LaJaraDownstream,33.2,-0.047,39.28,15.08,53.5,71.8,93.9,9.02,-0.066,0.02,52.6,34,3.64,0,1.206,7.23,-34.1,5.654,-0.045,5.34,0
3/31/2022,18:30:00,0,LaJaraDownstream,33.1,-0.044,39.2,15.04,53.6,71.8,93.9,9.06,-0.062,0.02,52.8,34,4.08,0,1.208,7.23,-34.1,5.461,-0.042,5.35,0
3/31/2022,18:45:00,0,LaJaraDownstream,32.9,-0.045,38.96,14.95,53.7,71.8,93.8,9.11,-0.064,0.02,52.9,34,3.65,0,1.208,7.22,-33.7,5.238,-0.044,5.34,0
3/31/2022,19:00:00,0,LaJaraDownstream,32.8,-0.045,39.12,15.02,53.8,71.7,93.8,9.15,-0.064,0.02,53,34,3.77,0,1.208,7.21,-33.2,5.047,-0.044,5.34,0
3/31/2022,19:15:00,0,LaJaraDownstream,32.7,-0.045,38.91,14.93,53.9,71.7,93.7,9.18,-0.063,0.02,53.2,35,4.01,0,1.206,7.2,-32.8,4.879,-0.043,5.33,0
3/31/2022,19:30:00,0,LaJaraDownstream,32.7,-0.043,38.32,14.71,54.2,71.6,93.7,9.21,-0.061,0.02,53.4,35,4.74,0,1.207,7.19,-32.1,4.732,-0.043,5.34,0
3/31/2022,19:45:00,0,LaJaraDownstream,32.7,-0.041,38.52,14.78,54.2,71.6,93.7,9.24,-0.057,0.02,53.5,35,4.02,0,1.206,7.2,-32.4,4.605,-0.039,5.34,0
3/31/2022,20:00:00,0,LaJaraDownstream,32.4,-0.037,38.2,14.66,54.2,71.6,93.6,9.29,-0.052,0.02,53.5,35,4.05,0,1.208,7.2,-32.5,4.373,-0.035,5.35,0
3/31/2022,20:15:00,0,LaJaraDownstream,32.2,-0.036,37.93,14.56,54.2,71.7,93.8,9.36,-0.051,0.02,53.5,35,3.83,0,1.206,7.2,-32.6,4.161,-0.035,5.33,0
3/31/2022,20:30:00,0,LaJaraDownstream,32.1,-0.034,37.99,14.58,54.2,71.8,93.9,9.4,-0.048,0.02,53.5,35,3.64,0,1.207,7.19,-32.1,4.029,-0.034,5.34,0
3/31/2022,20:45:00,0,LaJaraDownstream,32,-0.033,38.04,14.6,54.2,71.8,93.9,9.43,-0.047,0.02,53.5,35,3.58,0,1.209,7.19,-32,3.925,-0.032,5.33,0
3/31/2022,21:00:00,0,LaJaraDownstream,31.9,-0.035,38.35,14.72,54.2,71.8,93.8,9.45,-0.05,0.02,53.5,35,3.56,0,1.215,7.19,-32.2,3.836,-0.034,5.33,0
3/31/2022,21:15:00,0,LaJaraDownstream,31.8,-0.032,38.61,14.82,54.2,71.7,93.8,9.47,-0.045,0.02,53.5,35,3.59,0,1.21,7.19,-32.1,3.724,-0.031,5.32,0
3/31/2022,21:30:00,0,LaJaraDownstream,31.7,-0.032,38.89,14.93,54.2,71.8,93.9,9.51,-0.045,0.02,53.5,35,3.41,0,1.206,7.19,-32.2,3.61,-0.031,5.34,0
3/31/2022,21:45:00,0,LaJaraDownstream,31.5,-0.031,39.14,15.02,54.1,71.8,93.8,9.54,-0.043,0.02,53.4,35,3.56,0,1.208,7.18,-31.6,3.484,-0.029,5.31,0
3/31/2022,22:00:00,0,LaJaraDownstream,31.3,-0.028,39.59,15.2,54,71.8,93.9,9.57,-0.04,0.02,53.4,35,3.39,0,1.207,7.19,-31.9,3.392,-0.027,5.33,0
3/31/2022,22:15:00,0,LaJaraDownstream,31.3,-0.028,39.59,15.19,54,71.9,93.9,9.59,-0.04,0.02,53.3,35,3.36,0,1.206,7.19,-31.9,3.333,-0.027,5.33,0
3/31/2022,22:30:00,0,LaJaraDownstream,31.2,-0.028,39.93,15.33,53.9,71.9,94,9.6,-0.04,0.02,53.3,35,3.47,0,1.218,7.19,-31.9,3.296,-0.027,5.32,0
3/31/2022,22:45:00,0,LaJaraDownstream,31,-0.03,39.73,15.25,53.8,71.8,93.9,9.62,-0.042,0.02,53.2,35,3.3,0,1.205,7.19,-32.1,3.193,-0.028,5.32,0
3/31/2022,23:00:00,0,LaJaraDownstream,30.9,-0.032,39.67,15.23,53.7,71.8,93.9,9.63,-0.045,0.02,53.1,35,3.27,0,1.21,7.19,-32.1,3.128,-0.03,5.33,0
3/31/2022,23:15:00,0,LaJaraDownstream,30.8,-0.033,39.77,15.27,53.7,71.8,93.9,9.65,-0.047,0.02,53.1,34,3.39,0,1.209,7.19,-31.8,3.053,-0.033,5.32,0
3/31/2022,23:30:00,0,LaJaraDownstream,30.7,-0.033,39.72,15.25,53.6,71.8,93.8,9.67,-0.047,0.02,53.1,34,3.47,0,1.209,7.18,-31.6,2.977,-0.032,5.33,0
3/31/2022,23:45:00,0,LaJaraDownstream,30.6,-0.033,39.72,15.25,53.6,71.8,93.8,9.69,-0.046,0.02,53,34,3.45,0,1.211,7.2,-32.3,2.907,-0.032,5.31,0
4/1/2022,0:00:00,0,LaJaraDownstream,30.6,-0.034,39.46,15.15,53.6,71.9,93.9,9.7,-0.048,0.02,53,34,3.31,0,1.209,7.2,-32.3,2.878,-0.034,5.31,0
4/1/2022,0:15:00,0,LaJaraDownstream,30.6,-0.034,39.18,15.04,53.5,71.8,93.9,9.7,-0.048,0.02,53,34,3.21,0,1.218,7.2,-32.6,2.875,-0.033,5.32,0
4/1/2022,0:30:00,0,LaJaraDownstream,30.5,-0.036,39.21,15.05,53.5,71.8,93.9,9.69,-0.05,0.02,52.9,34,3.34,0,1.204,7.2,-32.3,2.875,-0.035,5.31,0
4/1/2022,0:45:00,0,LaJaraDownstream,30.5,-0.034,38.72,14.86,53.5,71.8,93.9,9.7,-0.049,0.02,52.9,34,3.39,0,1.209,7.2,-32.6,2.869,-0.033,5.32,0
4/1/2022,1:00:00,0,LaJaraDownstream,30.3,-0.035,38.68,14.84,53.3,71.5,93.5,9.7,-0.05,0.02,52.8,34,3.6,0,1.209,7.2,-32.3,2.733,-0.033,5.31,0
4/1/2022,1:15:00,0,LaJaraDownstream,30.2,-0.035,39.18,15.04,53.2,71.7,93.8,9.75,-0.049,0.02,52.7,34,3.39,0,1.208,7.19,-32.1,2.627,-0.035,5.31,0
