4/11/2022,16:40:00,0,LaJaraUpstream,34,-0.028,48.2,13.57,52.9,72.2,94.5,8.79,-0.04,0.02,52,34,5.6,0,1.195,7.47,-45.5,6.914,-0.028,4.86,0
4/11/2022,16:45:00,0,LaJaraUpstream,34,-0.029,48.23,13.58,52.8,72.4,94.6,8.8,-0.041,0.02,51.9,34,5.58,0,1.195,7.48,-46.3,6.942,-0.029,4.85,0
4/11/2022,17:00:00,0,LaJaraUpstream,33.9,-0.039,48.3,13.6,52.7,72.3,94.5,8.8,-0.056,0.02,51.8,34,5.56,0,1.191,7.48,-46.5,6.917,-0.028,4.89,0
4/11/2022,17:15:00,0,LaJaraUpstream,33.8,-0.041,48.48,13.65,52.7,72.2,94.4,8.82,-0.058,0.02,51.9,34,5.51,0,1.193,7.47,-45.8,6.782,-0.028,4.89,0
4/11/2022,17:30:00,0,LaJaraUpstream,33.7,-0.04,48.65,13.69,52.8,72.1,94.3,8.85,-0.057,0.02,51.9,34,5.49,0,1.192,7.46,-45.1,6.581,-0.027,4.9,0
4/11/2022,17:45:00,0,LaJaraUpstream,33.5,-0.039,48.89,13.76,52.9,72.1,94.3,8.89,-0.056,0.02,52,34,5.49,0,1.192,7.46,-44.8,6.377,-0.027,4.9,0
4/11/2022,18:00:00,0,LaJaraUpstream,33.3,-0.038,49.23,13.86,53.1,72,94.1,8.95,-0.053,0.02,52.3,34,5.49,0,1.191,7.45,-44.2,6.042,-0.025,4.9,0
4/11/2022,18:15:00,0,LaJaraUpstream,33.2,-0.037,49.46,13.92,53.3,72,94.1,9.01,-0.052,0.02,52.4,34,5.51,0,1.194,7.44,-43.7,5.775,-0.024,4.9,0
4/11/2022,18:30:00,0,LaJaraUpstream,33,-0.037,49.67,13.98,53.3,72,94.1,9.05,-0.053,0.02,52.5,34,5.54,0,1.192,7.44,-43.7,5.587,-0.025,4.89,0
4/11/2022,18:45:00,0,LaJaraUpstream,32.9,-0.038,49.86,14.03,53.3,71.9,94,9.09,-0.053,0.02,52.5,34,5.61,0,1.192,7.43,-43.4,5.41,-0.025,4.89,0
4/11/2022,19:00:00,0,LaJaraUpstream,32.7,-0.037,50.12,14.11,53.2,71.9,94,9.12,-0.052,0.02,52.4,34,5.54,0,1.196,7.43,-43.1,5.262,-0.024,4.89,0
4/11/2022,19:15:00,0,LaJaraUpstream,32.6,-0.037,50.31,14.16,53.3,71.9,94,9.15,-0.052,0.02,52.6,34,5.51,0,1.192,7.43,-43,5.142,-0.024,4.88,0
4/11/2022,19:30:00,0,LaJaraUpstream,32.6,-0.035,50.47,14.2,53.4,71.8,93.9,9.17,-0.05,0.02,52.6,34,5.51,0,1.196,7.42,-42.6,5.036,-0.023,4.88,0
4/11/2022,19:45:00,0,LaJaraUpstream,32.5,-0.035,50.58,14.24,53.4,71.8,93.9,9.19,-0.049,0.02,52.6,34,5.6,0,1.193,7.42,-42.5,4.925,-0.022,4.88,0
4/11/2022,20:00:00,0,LaJaraUpstream,32.5,-0.034,44.93,12.65,53.7,71.8,93.9,9.21,-0.048,0.02,52.9,34,19.48,0,1.194,7.4,-41.8,4.839,-0.021,4.87,0
4/11/2022,20:05:00,0,LaJaraUpstream,32.5,-0.023,47.23,13.3,53.6,71.8,93.8,9.21,-0.033,0.02,52.9,34,13.48,0,1.194,7.41,-42,4.809,-0.021,4.84,0
4/11/2022,20:10:00,0,LaJaraUpstream,32.4,-0.021,49.68,13.98,53.5,71.8,93.8,9.21,-0.03,0.02,52.7,34,8.09,0,1.194,7.41,-42.2,4.782,-0.021,4.84,0
4/11/2022,20:15:00,0,LaJaraUpstream,32.3,-0.021,50.31,14.16,53.4,71.8,93.8,9.22,-0.03,0.02,52.7,34,6.78,0,1.194,7.41,-42.2,4.76,-0.021,4.84,0
4/11/2022,20:20:00,0,LaJaraUpstream,32.3,-0.021,50.55,14.23,53.4,71.7,93.8,9.22,-0.029,0.02,52.7,34,6.38,0,1.194,7.41,-42.1,4.747,-0.02,4.84,0
4/11/2022,20:25:00,0,LaJaraUpstream,32.3,-0.02,50.67,14.26,53.4,71.7,93.8,9.23,-0.029,0.02,52.7,34,6.25,0,1.194,7.41,-42.1,4.725,-0.02,4.8,0
4/11/2022,20:30:00,0,LaJaraUpstream,32.3,-0.02,50.78,14.29,53.4,71.7,93.8,9.23,-0.029,0.02,52.7,34,6.14,0,1.194,7.4,-41.8,4.711,-0.02,4.83,0
4/11/2022,20:45:00,0,LaJaraUpstream,32.2,-0.029,50.93,14.33,53.4,71.8,93.8,9.25,-0.042,0.02,52.7,34,5.97,0,1.192,7.41,-42,4.659,-0.018,4.84,0
4/11/2022,21:00:00,0,LaJaraUpstream,32.2,-0.029,51.08,14.38,53.4,71.8,93.9,9.26,-0.041,0.02,52.7,34,5.82,0,1.194,7.41,-42,4.612,-0.016,4.84,0
4/11/2022,21:15:00,0,LaJaraUpstream,32.1,-0.029,51.2,14.41,53.3,71.9,93.9,9.28,-0.042,0.02,52.6,34,5.74,0,1.193,7.41,-41.9,4.564,-0.017,4.84,0
4/11/2022,21:30:00,0,LaJaraUpstream,32,-0.028,51.3,14.44,53.3,71.8,93.9,9.29,-0.04,0.02,52.6,34,5.69,0,1.196,7.4,-41.6,4.526,-0.016,4.84,0
4/11/2022,21:45:00,0,LaJaraUpstream,31.9,-0.028,51.41,14.47,53.3,71.8,93.9,9.3,-0.04,0.02,52.5,34,5.64,0,1.192,7.41,-41.8,4.48,-0.016,4.84,0
4/11/2022,22:00:00,0,LaJaraUpstream,31.9,-0.029,51.48,14.49,53.3,71.8,93.9,9.31,-0.042,0.02,52.6,34,5.68,0,1.196,7.41,-42,4.432,-0.017,4.84,0
4/11/2022,22:15:00,0,LaJaraUpstream,31.8,-0.03,51.56,14.51,53.2,71.8,93.9,9.32,-0.043,0.02,52.5,34,5.6,0,1.193,7.4,-41.5,4.382,-0.018,4.84,0
4/11/2022,22:30:00,0,LaJaraUpstream,31.8,-0.031,51.59,14.52,53.2,71.8,93.9,9.33,-0.044,0.02,52.5,34,5.57,0,1.196,7.4,-41.7,4.34,-0.018,4.84,0
4/11/2022,22:45:00,0,LaJaraUpstream,31.7,-0.032,51.6,14.52,53.2,71.8,93.8,9.33,-0.045,0.02,52.5,34,5.59,0,1.195,7.4,-41.4,4.302,-0.019,4.84,0
4/11/2022,23:00:00,0,LaJaraUpstream,31.7,-0.033,51.68,14.54,53.2,71.8,93.8,9.34,-0.046,0.02,52.5,34,5.56,0,1.191,7.4,-41.6,4.267,-0.02,4.84,0
4/11/2022,23:15:00,0,LaJaraUpstream,31.7,-0.034,51.69,14.55,53.2,71.7,93.8,9.35,-0.048,0.02,52.5,34,5.52,0,1.191,7.4,-41.6,4.222,-0.021,4.84,0
4/11/2022,23:30:00,0,LaJaraUpstream,31.6,-0.035,51.71,14.55,53.2,71.7,93.8,9.36,-0.05,0.02,52.5,34,5.49,0,1.195,7.4,-41.4,4.187,-0.023,4.84,0
4/11/2022,23:45:00,0,LaJaraUpstream,31.6,-0.036,51.7,14.55,53.2,71.8,93.8,9.37,-0.052,0.02,52.5,34,5.46,0,1.195,7.4,-41.3,4.154,-0.024,4.84,0
4/12/2022,0:00:00,0,LaJaraUpstream,31.5,-0.036,51.69,14.55,53.1,71.8,93.8,9.38,-0.051,0.02,52.4,34,5.41,0,1.194,7.4,-41.5,4.12,-0.023,4.84,0
4/12/2022,0:15:00,0,LaJaraUpstream,31.5,-0.035,51.69,14.55,53.2,71.8,93.9,9.39,-0.05,0.02,52.5,34,5.39,0,1.193,7.4,-41.5,4.084,-0.023,4.84,0
4/12/2022,0:30:00,0,LaJaraUpstream,31.5,-0.036,51.69,14.55,53.2,71.8,93.9,9.41,-0.051,0.02,52.5,34,5.39,0,1.191,7.4,-41.6,4.041,-0.023,4.84,0
4/12/2022,0:45:00,0,LaJaraUpstream,31.5,-0.037,51.69,14.55,53.2,71.8,93.9,9.41,-0.053,0.02,52.5,34,5.35,0,1.191,7.4,-41.4,4.005,-0.025,4.84,0
4/12/2022,1:00:00,0,LaJaraUpstream,31.4,-0.039,51.64,14.53,53.2,71.8,93.9,9.42,-0.056,0.02,52.5,34,5.39,0,1.191,7.41,-41.8,3.969,-0.027,4.83,0
4/12/2022,1:15:00,0,LaJaraUpstream,31.4,-0.042,51.62,14.53,53.2,71.8,93.8,9.42,-0.059,0.02,52.5,34,5.35,0,1.201,7.4,-41.4,3.923,-0.029,4.83,0
4/12/2022,1:30:00,0,LaJaraUpstream,31.3,-0.042,51.56,14.51,53.2,71.7,93.8,9.43,-0.06,0.02,52.5,34,5.3,0,1.195,7.4,-41.4,3.882,-0.03,4.83,0
4/12/2022,1:45:00,0,LaJaraUpstream,31.3,-0.042,51.57,14.51,53.3,71.7,93.8,9.44,-0.06,0.02,52.6,34,5.25,0,1.203,7.4,-41.6,3.854,-0.029,4.82,0
4/12/2022,2:00:00,0,LaJaraUpstream,31.3,-0.044,51.49,14.49,53.2,71.7,93.7,9.44,-0.062,0.02,52.6,34,5.28,0,1.192,7.41,-41.8,3.834,-0.031,4.81,0
4/12/2022,2:15:00,0,LaJaraUpstream,31.3,-0.045,51.44,14.48,53.2,71.7,93.7,9.44,-0.064,0.02,52.5,34,5.24,0,1.186,7.4,-41.7,3.814,-0.033,4.8,0
4/12/2022,2:30:00,0,LaJaraUpstream,31.2,-0.046,51.37,14.46,53.1,71.7,93.7,9.45,-0.065,0.02,52.5,34,5.24,0,1.202,7.4,-41.7,3.788,-0.033,4.81,0
4/12/2022,2:45:00,0,LaJaraUpstream,31.2,-0.046,51.34,14.45,53.2,71.7,93.7,9.45,-0.066,0.02,52.5,34,5.25,0,1.192,7.4,-41.3,3.773,-0.034,4.81,0
4/12/2022,3:00:00,0,LaJaraUpstream,31.2,-0.047,51.31,14.44,53.1,71.7,93.7,9.46,-0.067,0.02,52.5,34,5.25,0,1.186,7.4,-41.4,3.739,-0.035,4.81,0
4/12/2022,3:15:00,0,LaJaraUpstream,31.2,-0.048,51.23,14.42,53.2,71.7,93.7,9.47,-0.068,0.02,52.5,34,5.2,0,1.195,7.4,-41.7,3.714,-0.035,4.79,0
4/12/2022,3:30:00,0,LaJaraUpstream,31.2,-0.05,51.2,14.41,53.2,71.7,93.7,9.47,-0.071,0.02,52.5,34,5.2,0,1.195,7.4,-41.6,3.704,-0.038,4.79,0
4/12/2022,3:45:00,0,LaJaraUpstream,31.1,-0.052,51.14,14.39,53.2,71.7,93.7,9.47,-0.074,0.02,52.5,34,5.19,0,1.193,7.4,-41.6,3.691,-0.039,4.78,0
4/12/2022,4:00:00,0,LaJaraUpstream,31.1,-0.052,51.04,14.37,53.2,71.6,93.7,9.47,-0.073,0.02,52.5,34,5.2,0,1.204,7.4,-41.5,3.667,-0.039,4.79,0
4/12/2022,4:15:00,0,LaJaraUpstream,31.1,-0.052,51.01,14.36,53.1,71.6,93.7,9.48,-0.074,0.02,52.5,34,5.19,0,1.187,7.4,-41.4,3.633,-0.039,4.78,0
4/12/2022,4:30:00,0,LaJaraUpstream,31,-0.053,50.96,14.34,53.1,71.6,93.6,9.49,-0.075,0.02,52.5,34,5.17,0,1.199,7.4,-41.2,3.605,-0.04,4.78,0
4/12/2022,4:45:00,0,LaJaraUpstream,31,-0.054,50.88,14.32,53.1,71.6,93.7,9.5,-0.076,0.02,52.4,34,5.14,0,1.193,7.4,-41.6,3.582,-0.041,4.78,0
4/12/2022,5:00:00,0,LaJaraUpstream,31,-0.055,50.81,14.3,53.1,71.6,93.6,9.5,-0.078,0.02,52.5,34,5.16,0,1.188,7.41,-41.8,3.563,-0.042,4.78,0
4/12/2022,5:15:00,0,LaJaraUpstream,31,-0.056,50.78,14.29,53.2,71.6,93.6,9.5,-0.08,0.02,52.5,34,5.11,0,1.185,7.41,-41.9,3.546,-0.044,4.78,0
4/12/2022,5:30:00,0,LaJaraUpstream,31,-0.056,50.69,14.27,53.1,71.6,93.6,9.5,-0.08,0.02,52.5,34,5.1,0,1.191,7.41,-41.9,3.535,-0.044,4.78,0
4/12/2022,5:45:00,0,LaJaraUpstream,31,-0.055,50.61,14.25,53.1,71.6,93.7,9.5,-0.078,0.02,52.5,34,5.18,0,1.191,7.4,-41.7,3.56,-0.042,4.77,0
4/12/2022,6:00:00,0,LaJaraUpstream,31,-0.056,50.5,14.21,53.1,71.6,93.6,9.49,-0.079,0.02,52.5,34,5.21,0,1.204,7.4,-41.4,3.588,-0.043,4.77,0
4/12/2022,6:15:00,0,LaJaraUpstream,31,-0.056,50.46,14.2,53.1,71.6,93.6,9.49,-0.08,0.02,52.5,34,5.16,0,1.187,7.39,-40.9,3.571,-0.044,4.77,0
4/12/2022,6:30:00,0,LaJaraUpstream,31,-0.059,50.39,14.18,53.2,71.6,93.6,9.49,-0.084,0.02,52.5,34,5.19,0,1.192,7.39,-41.1,3.551,-0.047,4.77,0
4/12/2022,6:45:00,0,LaJaraUpstream,30.9,-0.059,50.32,14.16,53.1,71.6,93.6,9.5,-0.084,0.02,52.5,34,5.2,0,1.194,7.4,-41.6,3.517,-0.047,4.77,0
4/12/2022,7:00:00,0,LaJaraUpstream,30.9,-0.059,50.34,14.17,53.1,71.7,93.7,9.51,-0.083,0.02,52.4,34,5.17,0,1.196,7.41,-42,3.513,-0.046,4.76,0
4/12/2022,7:15:00,0,LaJaraUpstream,31,-0.058,44.57,12.55,53.1,71.7,93.7,9.51,-0.083,0.02,52.5,34,19.14,0,1.201,7.41,-41.8,3.522,-0.046,4.76,0
4/12/2022,7:20:00,0,LaJaraUpstream,31,-0.047,45.28,12.75,53.1,71.7,93.7,9.52,-0.066,0.02,52.5,34,16.83,0,1.201,7.41,-42,3.529,-0.045,4.73,0
4/12/2022,7:25:00,0,LaJaraUpstream,31,-0.045,47.81,13.46,53.1,71.8,93.8,9.52,-0.064,0.02,52.4,34,10.77,0,1.201,7.42,-42.3,3.559,-0.045,4.72,0
4/12/2022,7:30:00,0,LaJaraUpstream,31,-0.045,48.9,13.76,53,71.8,93.9,9.52,-0.064,0.02,52.4,34,8.42,0,1.201,7.42,-42.7,3.597,-0.045,4.71,0
4/12/2022,7:35:00,0,LaJaraUpstream,31,-0.045,48.82,13.74,53,71.9,94,9.51,-0.064,0.02,52.4,34,8.64,0,1.201,7.43,-43,3.65,-0.044,4.71,0
4/12/2022,7:40:00,0,LaJaraUpstream,31,-0.045,49.11,13.82,53,71.9,94,9.5,-0.065,0.02,52.3,34,8.01,0,1.201,7.43,-43.2,3.707,-0.045,4.7,0
4/12/2022,7:45:00,0,LaJaraUpstream,31,-0.045,49.1,13.82,52.9,71.9,94.1,9.49,-0.064,0.02,52.2,34,7.93,0,1.201,7.44,-43.4,3.766,-0.044,4.7,0
4/12/2022,7:50:00,0,LaJaraUpstream,31,-0.044,49.54,13.94,52.8,71.9,94.1,9.47,-0.063,0.02,52.1,34,7.04,0,1.201,7.45,-44.1,3.819,-0.044,4.7,0
4/12/2022,7:55:00,0,LaJaraUpstream,31,-0.044,49.52,13.94,52.7,71.9,94.1,9.46,-0.063,0.02,52,34,7.03,0,1.201,7.44,-43.9,3.866,-0.044,4.69,0
4/12/2022,8:00:00,0,LaJaraUpstream,31,-0.044,49.27,13.87,52.6,71.9,94,9.45,-0.062,0.02,51.9,34,7.26,0,1.201,7.44,-43.8,3.902,-0.043,4.69,0
4/12/2022,8:05:00,0,LaJaraUpstream,31,-0.043,49.44,13.92,52.5,71.9,94.1,9.45,-0.062,0.02,51.9,34,6.87,0,1.201,7.44,-43.9,3.938,-0.043,4.7,0
4/12/2022,8:10:00,0,LaJaraUpstream,31,-0.042,49.56,13.95,52.5,72,94.1,9.44,-0.06,0.02,51.8,34,6.68,0,1.201,7.44,-43.8,3.966,-0.042,4.7,0
4/12/2022,8:15:00,0,LaJaraUpstream,31,-0.044,49.64,13.97,52.4,71.9,94.1,9.43,-0.062,0.02,51.8,34,6.5,0,1.201,7.44,-43.8,3.987,-0.043,4.68,0
4/12/2022,8:30:00,0,LaJaraUpstream,31,-0.054,49.86,14.03,52.3,72,94.1,9.42,-0.077,0.02,51.6,34,6.09,0,1.185,7.45,-44.1,4.054,-0.043,4.73,0
4/12/2022,8:45:00,0,LaJaraUpstream,31,-0.056,49.85,14.03,52.2,72.1,94.2,9.4,-0.079,0.02,51.5,33,5.86,0,1.204,7.45,-44.5,4.165,-0.043,4.74,0
4/12/2022,9:00:00,0,LaJaraUpstream,31.2,-0.057,49.83,14.03,52.3,72.1,94.3,9.37,-0.081,0.02,51.6,34,5.83,0,1.204,7.47,-45.7,4.331,-0.044,4.75,0
4/12/2022,9:15:00,0,LaJaraUpstream,31.3,-0.057,49.58,13.95,52.1,72.2,94.3,9.34,-0.081,0.02,51.4,33,5.81,0,1.191,7.49,-46.4,4.5,-0.044,4.75,0
4/12/2022,9:30:00,0,LaJaraUpstream,31.3,-0.057,49.6,13.96,52.1,72,94.1,9.3,-0.082,0.02,51.3,33,5.61,0,1.193,7.47,-45.7,4.575,-0.045,4.76,0
4/12/2022,9:45:00,0,LaJaraUpstream,31.4,-0.059,49.56,13.95,52.1,72,94.1,9.28,-0.083,0.02,51.3,33,5.5,0,1.2,7.47,-45.4,4.635,-0.046,4.76,0
4/12/2022,10:00:00,0,LaJaraUpstream,31.4,-0.057,49.5,13.93,52.1,72,94.2,9.28,-0.082,0.02,51.4,33,5.53,0,1.186,7.47,-45.6,4.667,-0.045,4.77,0
4/12/2022,10:15:00,0,LaJaraUpstream,31.5,-0.058,49.39,13.9,52,72.2,94.4,9.25,-0.083,0.02,51.2,33,5.38,0,1.196,7.5,-47.3,4.873,-0.045,4.77,0
4/12/2022,10:30:00,0,LaJaraUpstream,31.6,-0.057,49.29,13.87,52,72.1,94.3,9.22,-0.081,0.02,51.2,33,5.37,0,1.194,7.49,-46.8,4.961,-0.044,4.77,0
4/12/2022,10:45:00,0,LaJaraUpstream,31.6,-0.057,49.49,13.93,52.1,72,94.2,9.24,-0.081,0.02,51.3,33,5.32,0,1.196,7.48,-45.8,4.827,-0.044,4.77,0
4/12/2022,11:00:00,0,LaJaraUpstream,31.5,-0.056,49.55,13.95,52.2,72,94.1,9.27,-0.079,0.02,51.4,33,5.24,0,1.193,7.46,-44.7,4.672,-0.043,4.77,0
4/12/2022,11:15:00,0,LaJaraUpstream,31.4,-0.057,49.63,13.97,52.2,72,94.2,9.3,-0.081,0.02,51.4,33,5.16,0,1.194,7.46,-45.1,4.582,-0.044,4.77,0
4/12/2022,11:30:00,0,LaJaraUpstream,31.4,-0.055,49.56,13.95,52.2,72.1,94.2,9.31,-0.079,0.02,51.5,33,5.17,0,1.191,7.47,-45.3,4.569,-0.042,4.78,0
4/12/2022,11:45:00,0,LaJaraUpstream,31.4,-0.055,49.5,13.93,52.3,72,94.1,9.31,-0.078,0.02,51.6,34,5.19,0,1.194,7.47,-45.3,4.516,-0.042,4.78,0
4/12/2022,12:00:00,0,LaJaraUpstream,31.4,-0.056,49.46,13.92,52.4,72,94.2,9.32,-0.08,0.02,51.7,34,5.19,0,1.193,7.46,-45.1,4.473,-0.044,4.77,0
4/12/2022,12:15:00,0,LaJaraUpstream,31.3,-0.056,49.44,13.92,52.4,72,94.1,9.35,-0.079,0.02,51.7,34,5.24,0,1.195,7.46,-45,4.352,-0.043,4.77,0
4/12/2022,12:30:00,0,LaJaraUpstream,31.4,-0.059,49.23,13.86,52.4,72.3,94.5,9.35,-0.083,0.02,51.6,34,5.22,0,1.192,7.51,-47.7,4.518,-0.046,4.77,0
4/12/2022,12:45:00,0,LaJaraUpstream,31.6,-0.061,49.16,13.84,52.3,72,94.2,9.28,-0.087,0.02,51.6,34,5.17,0,1.192,7.48,-45.8,4.67,-0.049,4.77,0
4/12/2022,13:00:00,0,LaJaraUpstream,31.5,-0.061,49.22,13.85,52.3,72,94.1,9.3,-0.086,0.02,51.6,34,5.19,0,1.194,7.46,-45.2,4.559,-0.048,4.77,0
4/12/2022,13:15:00,0,LaJaraUpstream,31.6,-0.061,49.12,13.83,52.3,72.2,94.4,9.3,-0.087,0.02,51.6,34,5.18,0,1.195,7.49,-46.7,4.661,-0.048,4.77,0
4/12/2022,13:30:00,0,LaJaraUpstream,31.6,-0.061,49.04,13.8,52.2,72.1,94.3,9.25,-0.087,0.02,51.5,33,5.24,0,1.191,7.5,-47,4.827,-0.049,4.77,0
4/12/2022,13:45:00,0,LaJaraUpstream,31.7,-0.063,49.04,13.8,52.2,72.1,94.2,9.23,-0.089,0.02,51.5,33,5.15,0,1.196,7.49,-46.7,4.89,-0.05,4.77,0
4/12/2022,14:00:00,0,LaJaraUpstream,31.9,-0.06,48.93,13.77,52.2,72.2,94.4,9.2,-0.086,0.02,51.5,33,5.17,0,1.192,7.51,-47.7,5.097,-0.048,4.77,0
4/12/2022,14:15:00,0,LaJaraUpstream,32.1,-0.06,48.7,13.71,52.1,72.2,94.4,9.14,-0.085,0.02,51.3,33,5.2,0,1.196,7.52,-48.6,5.366,-0.047,4.77,0
4/12/2022,14:30:00,0,LaJaraUpstream,32.2,-0.061,48.6,13.68,52,72.2,94.4,9.08,-0.087,0.02,51.2,33,5.25,0,1.191,7.53,-48.7,5.608,-0.048,4.77,0
4/12/2022,14:45:00,0,LaJaraUpstream,32.5,-0.062,48.47,13.64,52,72.1,94.3,9.02,-0.089,0.02,51.2,33,5.27,0,1.196,7.51,-48.1,5.809,-0.05,4.77,0
4/12/2022,15:00:00,0,LaJaraUpstream,32.5,-0.063,48.48,13.65,52,72.1,94.3,9.01,-0.089,0.02,51.2,33,5.23,0,1.193,7.52,-48.4,5.876,-0.05,4.77,0
4/12/2022,15:15:00,0,LaJaraUpstream,32.5,-0.063,48.56,13.67,52,72.1,94.2,9,-0.089,0.02,51.2,33,5.25,0,1.192,7.51,-48.1,5.867,-0.05,4.78,0
4/12/2022,15:30:00,0,LaJaraUpstream,32.6,-0.063,48.48,13.65,52.1,72.1,94.2,8.99,-0.09,0.02,51.2,33,5.21,0,1.193,7.5,-47.6,5.929,-0.05,4.78,0
4/12/2022,15:45:00,0,LaJaraUpstream,32.6,-0.064,48.47,13.64,52.1,72.1,94.2,8.99,-0.091,0.02,51.3,33,5.22,0,1.193,7.5,-47.3,5.921,-0.051,4.77,0
4/12/2022,16:00:00,0,LaJaraUpstream,32.6,-0.064,48.46,13.64,52.2,72.1,94.2,8.99,-0.091,0.02,51.4,33,5.18,0,1.192,7.5,-47.2,5.891,-0.051,4.77,0
4/12/2022,16:15:00,0,LaJaraUpstream,32.6,-0.064,48.42,13.63,52.3,72,94.1,8.99,-0.092,0.02,51.5,33,5.16,0,1.196,7.49,-46.9,5.853,-0.052,4.77,0
4/12/2022,16:30:00,0,LaJaraUpstream,32.6,-0.065,48.41,13.63,52.4,71.9,94.1,9.02,-0.093,0.02,51.6,34,5.15,0,1.196,7.49,-46.4,5.706,-0.053,4.77,0
4/12/2022,16:45:00,0,LaJaraUpstream,32.4,-0.064,48.45,13.64,52.5,71.9,94,9.06,-0.091,0.02,51.7,34,5.09,0,1.196,7.48,-46.1,5.51,-0.052,4.77,0
4/12/2022,17:00:00,0,LaJaraUpstream,32.3,-0.062,48.57,13.67,52.6,71.8,93.9,9.12,-0.089,0.02,51.9,34,5.06,0,1.204,7.47,-45.7,5.218,-0.05,4.77,0
4/12/2022,17:15:00,0,LaJaraUpstream,32.1,-0.061,48.65,13.69,52.8,71.8,93.9,9.18,-0.086,0.02,52,34,5.02,0,1.19,7.46,-44.7,4.975,-0.048,4.77,0
4/12/2022,17:30:00,0,LaJaraUpstream,32,-0.059,48.71,13.71,52.9,71.8,93.9,9.23,-0.085,0.02,52.2,34,4.96,0,1.204,7.45,-44.5,4.739,-0.047,4.76,0
4/12/2022,17:45:00,0,LaJaraUpstream,31.8,-0.059,48.75,13.72,53,71.9,93.9,9.29,-0.084,0.02,52.3,34,4.93,0,1.191,7.45,-44.6,4.508,-0.047,4.76,0
4/12/2022,18:00:00,0,LaJaraUpstream,31.6,-0.059,48.76,13.72,53,71.8,93.9,9.34,-0.084,0.02,52.3,34,4.94,0,1.185,7.45,-44.3,4.277,-0.046,4.75,0
4/12/2022,18:15:00,0,LaJaraUpstream,31.4,-0.059,48.79,13.73,53.1,71.7,93.8,9.39,-0.084,0.02,52.4,34,4.9,0,1.191,7.44,-43.5,4.043,-0.046,4.75,0
4/12/2022,18:30:00,0,LaJaraUpstream,31.3,-0.06,48.79,13.73,53.2,71.7,93.7,9.44,-0.086,0.02,52.5,34,4.86,0,1.188,7.43,-43.2,3.829,-0.048,4.74,0
4/12/2022,18:45:00,0,LaJaraUpstream,31.1,-0.06,48.74,13.72,53.2,71.7,93.7,9.48,-0.085,0.02,52.6,34,4.87,0,1.192,7.43,-43.1,3.653,-0.047,4.73,0
4/12/2022,19:00:00,0,LaJaraUpstream,31,-0.06,48.68,13.7,53.3,71.7,93.7,9.52,-0.085,0.02,52.7,34,4.87,0,1.192,7.43,-42.9,3.496,-0.047,4.73,0
