,08/28/23 00:00:00,08/28/23 00:15:00,08/28/23 00:30:00,08/28/23 00:45:00,08/28/23 01:00:00,08/28/23 01:15:00,08/28/23 01:30:00,08/28/23 01:45:00,08/28/23 02:00:00,08/28/23 02:15:00,08/28/23 02:30:00,08/28/23 02:45:00,08/28/23 03:00:00,08/28/23 03:15:00,08/28/23 03:30:00,08/28/23 03:45:00,08/28/23 04:00:00,08/28/23 04:15:00,08/28/23 04:30:00,08/28/23 04:45:00,08/28/23 05:00:00,08/28/23 05:15:00,08/28/23 05:30:00,08/28/23 05:45:00,08/28/23 06:00:00,08/28/23 06:15:00,08/28/23 06:30:00,08/28/23 06:45:00,08/28/23 07:00:00,08/28/23 07:15:00,08/28/23 07:30:00,08/28/23 07:45:00,08/28/23 08:00:00,08/28/23 08:15:00,08/28/23 08:30:00,08/28/23 08:45:00,08/28/23 09:00:00,08/28/23 09:15:00,08/28/23 09:30:00,08/28/23 09:45:00,08/28/23 10:00:00,08/28/23 10:15:00,08/28/23 10:30:00,08/28/23 10:45:00,08/28/23 11:00:00,08/28/23 11:15:00,08/28/23 11:30:00,08/28/23 11:45:00,08/28/23 12:00:00,08/28/23 12:15:00,08/28/23 12:30:00,08/28/23 12:45:00,08/28/23 13:00:00,08/28/23 13:15:00,08/28/23 13:30:00,08/28/23 13:45:00,08/28/23 14:00:00,08/28/23 14:15:00,08/28/23 14:30:00,08/28/23 14:45:00,08/28/23 15:00:00,08/28/23 15:15:00,08/28/23 15:30:00,08/28/23 15:45:00,08/28/23 16:00:00,08/28/23 16:15:00,08/28/23 16:30:00,08/28/23 16:45:00,08/28/23 17:00:00,08/28/23 17:15:00,08/28/23 17:30:00,08/28/23 17:45:00,08/28/23 18:00:00,08/28/23 18:15:00,08/28/23 18:30:00,08/28/23 18:45:00,08/28/23 19:00:00,08/28/23 19:15:00,08/28/23 19:30:00,08/28/23 19:45:00,08/28/23 20:00:00,08/28/23 20:15:00,08/28/23 20:30:00,08/28/23 20:45:00,08/28/23 21:00:00,08/28/23 21:15:00,08/28/23 21:30:00,08/28/23 21:45:00,08/28/23 22:00:00,08/28/23 22:15:00,08/28/23 22:30:00,08/28/23 22:45:00,08/28/23 23:00:00,08/28/23 23:15:00,08/28/23 23:30:00,08/28/23 23:45:00,08/29/23 00:00:00
mean_env_ch4,0.0,0.14152738197012465,0.16699244074845893,0.18518006509256896,0.0,0.1477374935616348,0.18109150152745304,0.0,0.0,0.15444357538260103,0.15590366257884353,0.14616349820718832,0.0,0.0,0.16026442697486856,0.18357264603993623,0.19385214003023563,0.16501982940232118,0.0,0.22030729397230978,0.1607510382701226,0.17102642277151933,0.19416468782494703,0.15700116416346743,0.1911371222043594,0.0,0.18176815176144176,0.1697514625227024,0.0,0.23483625853952536,0.20363638390698582,0.1940858577507777,0.202628799130127,0.0,0.17874437329474896,0.20028661113217916,0.16936527568096835,0.12610561233070597,0.0,0.0,0.1541562008310771,0.18461463541859283,0.1281658895294829,0.15242112168317726,0.13759023088568453,0.1589840265971598,0.14906964345775298,0.1582920544494471,0.0,0.19792393955674495,0.1396291609922055,0.15508002873633392,0.0,0.0,0.0,0.1389031481477854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14585715554357184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499940247771539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16589418957367313,0.0,0.0,0.0,0.18159741284471023,0.2099270390618666,0.10146484067874481,0.18362385983617002,0.0,0.0,0.14958012176360608,0.11881066611458528,0.1551459550951899,0.12867290655448285
median_env_ch4,0.0,0.14152738197012465,0.16699244074845893,0.18518006509256896,0.0,0.14016547202150256,0.18109150152745304,0.0,0.0,0.15444357538260103,0.15590366257884353,0.14082846379153616,0.0,0.0,0.16026442697486856,0.18357264603993623,0.1751993102802077,0.16501982940232118,0.0,0.22030729397230978,0.1607510382701226,0.17556680645962633,0.18890190792971884,0.15700116416346743,0.1911371222043594,0.0,0.18176815176144176,0.1697514625227024,0.0,0.23483625853952536,0.1598765903343268,0.1895154439315545,0.2131235159755261,0.0,0.17874437329474896,0.20028661113217916,0.16936527568096835,0.12610561233070597,0.0,0.0,0.1541562008310771,0.18461463541859283,0.1281658895294829,0.15970191673819475,0.13759023088568453,0.1589840265971598,0.14906964345775298,0.1582920544494471,0.0,0.19783819482816536,0.1396291609922055,0.15508002873633392,0.0,0.0,0.0,0.1389031481477854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14585715554357184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499940247771539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16589418957367313,0.0,0.0,0.0,0.18159741284471023,0.2099270390618666,0.10146484067874481,0.18362385983617002,0.0,0.0,0.14958012176360608,0.11881066611458528,0.1551459550951899,0.12867290655448285
max_env_ch3,0.7383222506734503,0.6915179714071007,0.7515120114914167,1.0320447770700576,0.8275967638573849,0.8293738690532209,0.7627332899689211,0.7119059147614096,0.6993225255959981,0.7676979951820336,0.6931164056781802,0.8314902126752147,0.6986831515873081,0.8941020675849752,0.7787377690986718,0.8363338291900658,0.9768756716462916,0.7655876911601833,0.7673328096308939,0.8812291758892391,0.7304704786321682,0.8457017759792423,0.8683925951414025,0.6818284160943834,0.880782547078476,0.7040169058185535,0.9106888153958397,0.7848048874521519,0.9348816596424591,0.9393450341581014,1.1772638050636586,0.9694680074357487,0.8715321668302168,0.8361882503519367,0.7949309654851419,0.8011464445287166,0.7529412292043235,0.7519962226430026,0.867298879656654,0.6976620617949735,0.834610266108651,0.83853163579467,0.6615414073223247,0.8172614648592446,0.8872751421447351,0.6619920344230357,0.6713678641839139,0.8191096991581946,0.9173217880175851,1.1431168948289354,0.57024112272383,0.7514013917799292,0.6360219824763358,0.5634005159360359,0.5286530730155684,0.5556125925911416,0.48088827883331553,0.5097755554994867,0.5471336456096644,0.5129132613708967,0.5266046809385961,0.5412978484967829,0.5114797902018023,0.5775868757880481,0.5399064840467063,0.5834286221742874,0.4545237098216174,0.5066594120647904,0.49148935033243224,0.6016190077600553,0.4242680293688051,0.4342478457097785,0.5029599263399193,0.5399976099108615,0.5480227388882528,0.4766523569410977,0.6106934433970802,0.6328495089681679,0.5552404043183479,0.5528947867167435,0.6504433271455842,0.5516776606409756,0.6209609194059856,0.6635767582946925,0.5706670440703013,0.6163970166283442,0.5862627685483437,0.7263896513788409,0.8397081562474664,0.7178098247711849,0.7344954393446801,0.6498799185596856,0.6232194412453936,0.5983204870544243,0.7783667314324235,0.6959580192095148,0.57242625081859
mean_env_ch3,0.48663284426938225,0.49038119823875076,0.5236130283242348,0.5263398227649028,0.5097486918256605,0.528999617080357,0.5315020771448085,0.4925578683582331,0.48118828930736857,0.5111948318784616,0.5275992626535616,0.5042094583611684,0.5160616752461734,0.5413216403663261,0.5056255814276629,0.5337425541893899,0.549282653422836,0.5321445923331835,0.5075144175684371,0.5308173956936825,0.5226891953242119,0.5101115719596029,0.5547091277690042,0.5268277035914151,0.5143168369594268,0.49004120223681774,0.5533397347306094,0.5217228529578489,0.506425852429725,0.532159497607918,0.5487493490089069,0.5753623814481761,0.5560639345352322,0.5459293877219332,0.5120714844719902,0.5095814042995717,0.4958261060163894,0.5109374261492539,0.536149223992774,0.4970891184879816,0.526109848976642,0.5261790630370962,0.5138299661442103,0.5251988934007824,0.5589891834561892,0.5122772372666533,0.5080500145868272,0.542118633390403,0.560655693943895,0.7258303135734901,0.4390106196122701,0.4681776117173147,0.44426572606096115,0.4262582339442647,0.4443042102487017,0.4145029487722896,0.3938384353321869,0.3974313609461057,0.4442756360877886,0.39923434970455823,0.4011887573862894,0.4139589254419643,0.4003525384519318,0.4114713098350998,0.3999010149274608,0.4016299000188568,0.3724886941085257,0.37544511631251365,0.367283428707052,0.4101477406650203,0.3328704055067026,0.34587083172879024,0.3764893423096532,0.38754892468064844,0.3914866735680934,0.3775529650129876,0.4302235398533124,0.44678668338266614,0.4234468979335556,0.4256046788663407,0.44005916682625634,0.4379517749337271,0.4164961952467865,0.4334281893194796,0.4202327818732809,0.4137441098179842,0.43814936547103833,0.4323876568931461,0.4608097365375096,0.444117748953386,0.4338979298600294,0.42864913054066445,0.42542379691676696,0.4366591838187554,0.43034909943340566,0.43900719885927925,0.41525057084702854
median_env_ch3,0.4906412927350605,0.46879350641611245,0.5054057774186481,0.48708537154716897,0.49939404273108856,0.5017418120925186,0.5151386099542156,0.471616458141984,0.48469533042446433,0.49679547307142236,0.5291861952831348,0.48319506043910865,0.5067248357168275,0.4995087486119284,0.49796026247885167,0.5253073940368962,0.5283521389147414,0.5141217072205916,0.5112337195274663,0.537162135334919,0.5140084586817334,0.5032258625869258,0.5401645197616031,0.5245893411148165,0.49496829590921987,0.48561404471113456,0.5462213551180202,0.5209134619849286,0.4869126120183965,0.5111535542609935,0.5141903232171813,0.556343505956137,0.5333080399872857,0.5174462060850176,0.4849128618995049,0.5032451332758224,0.4944571048864462,0.5201850528489703,0.5127952659901975,0.4941737837278822,0.5231024417324858,0.5154972885083668,0.5183699144606257,0.5240945271764567,0.5404446585150675,0.5120842984884623,0.5007316697648196,0.5282120964844226,0.5461324259636574,0.7020320338817341,0.4326239393067135,0.44515113447165405,0.40054144591727514,0.41423880702641824,0.44038069629303944,0.39888127052950273,0.39672481969371615,0.3782155060206695,0.45399526468869783,0.3975753204664943,0.3954364512500744,0.4073358359940807,0.39654055543474015,0.4068440051849581,0.4046292662988573,0.389606438964094,0.3707703444089481,0.36334456564645157,0.36418747509625904,0.3986141552027383,0.3206215570159923,0.34225468425990785,0.3704333662664825,0.39720543224381416,0.392936363873057,0.37351033220956925,0.43048903109730735,0.4403057068394202,0.4241977245070838,0.4196949589228081,0.4252553101218719,0.4279611699520954,0.40688109844548553,0.4193577307115825,0.41252934241531486,0.3959842235281717,0.4226545164060047,0.42528178876170986,0.4534323069865198,0.438528450158792,0.41256241571205854,0.41739575930455985,0.4105676546396767,0.435203469965282,0.4031809691151899,0.43179607606504844,0.41223178305128355
max_env_ch2,2.953289002693801,2.766071885628403,3.0060480459656667,4.12817910828023,3.3103870554295396,3.3174954762128834,3.0509331598756844,2.8476236590456385,2.7972901023839922,3.0707919807281345,2.772465622712721,3.325960850700859,2.7947326063492324,3.576408270339901,3.114951076394687,3.3453353167602633,3.9075026865851665,3.0623507646407333,3.0693312385235756,3.5249167035569564,2.9218819145286727,3.3828071039169694,3.47357038056561,2.7273136643775335,3.523130188313904,2.816067623274214,3.6427552615833587,3.1392195498086077,3.7395266385698362,3.7573801366324058,4.709055220254634,3.8778720297429947,3.4861286673208673,3.3447530014077467,3.1797238619405674,3.2045857781148666,3.011764916817294,3.0079848905720104,3.469195518626616,2.790648247179894,3.338441064434604,3.35412654317868,2.6461656292892988,3.2690458594369782,3.5491005685789405,2.6479681376921427,2.6854714567356557,3.2764387966327786,3.6692871520703405,4.572467579315742,2.28096449089532,3.0056055671197166,2.544087929905343,2.2536020637441436,2.1146122920622736,2.2224503703645664,1.9911759754468406,2.039102221997947,2.2001944619419973,2.0516530454835866,2.1064187237543845,2.1651913939871315,2.0459191608072094,2.3103475031521925,2.159625936186825,2.3337144886971495,1.8180948392864695,2.0266376482591615,1.965957401329729,2.406476031040221,1.6970721174752204,1.736991382839114,2.011839705359677,2.159990439643446,2.1920909555530113,1.9066094277643908,2.442773773588321,2.5313980358726718,2.2209616172733915,2.211579146866974,2.6017733085823367,2.2067106425639023,2.4838436776239425,2.65430703317877,2.2826681762812053,2.465588066513377,2.3450510741933748,2.9055586055153637,3.3588326249898657,2.8712392990847397,2.9379817573787204,2.5995196742387425,2.4928777649815745,2.3932819482176972,3.113466925729694,2.7838320768380593,2.28970500327436
mean_env_ch2,1.7814564832609012,1.8497749365837635,2.0465424236960037,2.004174783093175,1.9682211158628247,2.0510412431024476,2.0107653864180492,1.8952555977664185,1.846346254697272,1.971149874814198,1.9889993476985954,1.9772292687342687,2.0083461897281545,2.01909534057002,1.9410002205269017,2.065982298057922,2.121974965435649,2.033258446575651,1.9303535175100293,2.0236166280773284,2.021217285814886,1.974023981026081,2.202432845147116,1.9727687852288947,2.006861496167976,1.8817123802042373,2.1076016471122796,2.0082947432838787,1.9389109664434203,2.0392530524149453,2.042300651698459,2.2133564946627784,2.190876165336117,2.079086765461007,1.8862997078757864,1.9399635401726236,1.8522741543913763,1.9909857293252058,2.0582781610225167,1.8770751732572277,2.0377335895668396,2.063895653198915,2.0137927149759216,2.099684221337087,2.1819057310956014,1.9245422645905321,1.9579740445384157,2.112130617320765,2.1872835053898925,2.8422771868585053,1.5913623549510028,1.6911859407345744,1.5835842694994013,1.5709575487014775,1.5934896570324733,1.4241968886452798,1.4385180317463837,1.368225231261825,1.5924586124505253,1.4618637271166826,1.4724024641712992,1.4391864514448287,1.4198721403655374,1.3998356719255685,1.4071533674236836,1.3574606025970364,1.2645951919751302,1.3548313121443034,1.311521682215932,1.379495516714699,1.1659618268219611,1.2178964229603368,1.3256608445391043,1.3317334156776017,1.3310396366589354,1.3896744700011125,1.5792906228225225,1.6171791371751096,1.59267056656253,1.5728990897004071,1.6065576806588446,1.5574744930304165,1.5380152979738617,1.5755631212594001,1.5247867274439673,1.542719245543607,1.607229597576415,1.590965038027962,1.6705343321842026,1.6443126113654059,1.622096876317433,1.558413630188619,1.5411945663720075,1.6011194093508796,1.55263863126953,1.6239639097976364,1.6045210682991262
median_env_ch2,1.71228772601834,1.7876394989506585,1.9999637473105698,1.9016154174017605,1.949285967460033,1.982765309683903,1.9519034708230956,1.820740644992244,1.8527569343419552,1.9386427535714157,1.9925100878242352,1.9291902698296666,1.9483393062130272,1.9235443583627465,1.910739473991928,2.0437684213795992,2.04472499957841,1.931938901689358,1.8422774576851835,2.0183667412617874,1.9662346361283016,1.9014680826296804,2.1577283123527304,1.960704253967605,1.8976789512292482,1.9021130025685524,2.0676375817616757,1.9458099778448086,1.9187526422316918,1.9856771888748093,1.9927445969393207,2.1445515645947246,2.111786110864752,1.9327001672047055,1.7781805322979662,1.943793631032528,1.8014686673616553,2.0296222717197465,1.9700394898859828,1.8257126580811887,2.0771955222274574,1.9787510448029575,2.0257322365973423,2.088305988656718,2.108281885551853,1.9394791473930382,1.9365689816406306,2.074894941876843,2.0982422990287897,2.7753304698810064,1.5599218729904882,1.6156262329027924,1.552328023273924,1.522925544404619,1.5614454890368619,1.3754517980667351,1.4251628952221567,1.3384704639370155,1.5432727854883637,1.4506415851399175,1.457007593408549,1.4060073879983106,1.4119440403989005,1.4071184501441603,1.3739983691919484,1.2644116166085546,1.2340957764272706,1.302389164749096,1.284453805349044,1.327191440749043,1.1659218079998357,1.1854359493925146,1.3016203754148339,1.2991268343692493,1.289687388967329,1.4013183064911912,1.586171136616914,1.580378660003959,1.5472657428102545,1.5379142857978034,1.5747588692409837,1.5319333869485143,1.5105666615261117,1.5790939998413227,1.5039849442365594,1.497018622847875,1.5756498666902654,1.5788111071653002,1.6257884617511864,1.624213500387885,1.5435584515406666,1.487909701923947,1.5394973210371414,1.5590505698413666,1.4733877008671534,1.561474891913941,1.609022034636576
max_env_ch1,11.813156010775204,11.064287542513611,12.024192183862667,16.51271643312092,13.241548221718158,13.269981904851534,12.203732639502737,11.390494636182554,11.189160409535969,12.283167922912538,11.089862490850884,13.303843402803436,11.17893042539693,14.305633081359604,12.459804305578748,13.381341267041053,15.630010746340666,12.249403058562933,12.277324954094302,14.099666814227826,11.687527658114691,13.531228415667877,13.89428152226244,10.909254657510134,14.092520753255616,11.264270493096856,14.571021046333435,12.556878199234431,14.958106554279345,15.029520546529623,18.836220881018537,15.511488118971979,13.94451466928347,13.379012005630987,12.71889544776227,12.818343112459466,12.047059667269176,12.031939562288041,13.876782074506464,11.162592988719576,13.353764257738415,13.41650617271472,10.584662517157195,13.076183437747913,14.196402274315762,10.59187255076857,10.741885826942623,13.105755186531114,14.677148608281362,18.289870317262967,9.12385796358128,12.022422268478866,10.176351719621373,9.014408254976574,8.458449168249095,8.889801481458266,7.964703901787362,8.156408887991788,8.80077784776799,8.206612181934346,8.425674895017538,8.660765575948526,8.183676643228837,9.24139001260877,8.6385037447473,9.334857954788598,7.272379357145878,8.106550593036646,7.863829605318916,9.625904124160884,6.788288469900881,6.947965531356456,8.047358821438708,8.639961758573785,8.768363822212045,7.626437711057563,9.771095094353283,10.125592143490687,8.883846469093566,8.846316587467896,10.407093234329347,8.826842570255609,9.93537471049577,10.61722813271508,9.130672705124821,9.862352266053508,9.380204296773499,11.622234422061455,13.435330499959463,11.484957196338959,11.751927029514881,10.39807869695497,9.971511059926298,9.573127792870789,12.453867702918776,11.135328307352237,9.15882001309744
mean_env_ch1,7.125825933043605,7.399099746335054,8.186169694784015,8.0166991323727,7.872884463451299,8.20416497240979,8.043061545672197,7.581022391065674,7.385385018789088,7.884599499256792,7.955997390794382,7.908917074937075,8.033384758912618,8.07638136228008,7.764000882107607,8.263929192231688,8.487899861742596,8.133033786302605,7.721414070040117,8.094466512309314,8.084869143259544,7.896095924104324,8.809731380588463,7.891075140915579,8.027445984671903,7.526849520816949,8.430406588449118,8.033178973135515,7.755643865773681,8.157012209659781,8.169202606793837,8.853425978651114,8.763504661344468,8.316347061844027,7.5451988315031455,7.7598541606904945,7.409096617565505,7.963942917300823,8.233112644090067,7.508300693028911,8.150934358267358,8.25558261279566,8.055170859903686,8.398736885348349,8.727622924382406,7.6981690583621285,7.831896178153663,8.44852246928306,8.74913402155957,11.369108747434021,6.365449419804011,6.764743762938298,6.334337077997605,6.28383019480591,6.373958628129893,5.696787554581119,5.754072126985535,5.4729009250473,6.369834449802101,5.84745490846673,5.889609856685197,5.756745805779315,5.67948856146215,5.599342687702274,5.628613469694734,5.4298424103881455,5.058380767900521,5.419325248577214,5.246086728863728,5.517982066858796,4.663847307287845,4.871585691841347,5.302643378156417,5.326933662710407,5.324158546635742,5.55869788000445,6.31716249129009,6.4687165487004386,6.37068226625012,6.291596358801629,6.4262307226353785,6.229897972121666,6.152061191895447,6.3022524850376005,6.099146909775869,6.170876982174428,6.42891839030566,6.363860152111848,6.68213732873681,6.577250445461623,6.488387505269732,6.233654520754476,6.16477826548803,6.404477637403518,6.21055452507812,6.4958556391905455,6.418084273196505
median_env_ch1,6.84915090407336,7.150557995802634,7.999854989242279,7.606461669607042,7.797143869840132,7.931061238735612,7.807613883292382,7.282962579968976,7.411027737367821,7.754571014285663,7.970040351296941,7.716761079318666,7.793357224852109,7.694177433450986,7.642957895967712,8.175073685518397,8.17889999831364,7.727755606757432,7.369109830740734,8.07346696504715,7.8649385445132065,7.6058723305187215,8.630913249410922,7.84281701587042,7.590715804916993,7.60845201027421,8.270550327046703,7.783239911379234,7.675010568926767,7.942708755499237,7.970978387757283,8.578206258378898,8.447144443459008,7.730800668818822,7.112722129191865,7.775174524130112,7.205874669446621,8.118489086878986,7.880157959543931,7.302850632324755,8.30878208890983,7.91500417921183,8.102928946389369,8.353223954626872,8.433127542207412,7.757916589572153,7.7462759265625225,8.299579767507373,8.392969196115159,11.101321879524026,6.239687491961953,6.46250493161117,6.209312093095696,6.091702177618476,6.2457819561474475,5.5018071922669405,5.700651580888627,5.353881855748062,6.173091141953455,5.80256634055967,5.828030373634196,5.624029551993242,5.647776161595602,5.628473800576641,5.495993476767794,5.0576464664342184,4.936383105709083,5.209556658996384,5.137815221396176,5.308765762996172,4.663687231999343,4.7417437975700585,5.2064815016593355,5.196507337476997,5.158749555869316,5.605273225964765,6.344684546467656,6.321514640015836,6.189062971241018,6.151657143191214,6.299035476963935,6.127733547794057,6.042266646104447,6.316375999365291,6.0159397769462375,5.9880744913915,6.302599466761062,6.315244428661201,6.503153847004746,6.49685400155154,6.1742338061626665,5.951638807695788,6.157989284148566,6.236202279365466,5.893550803468614,6.245899567655764,6.436088138546304
