Date_Time,Pressure,Temperature
2023-06-22 00:00:00,767.383,10.46
2023-06-22 00:15:00,767.383,10.407
2023-06-22 00:30:00,766.858,10.357
2023-06-22 00:45:00,766.683,10.297
2023-06-22 01:00:00,767.033,10.243
2023-06-22 01:15:00,766.858,10.183
2023-06-22 01:30:00,766.683,10.13
2023-06-22 01:45:00,766.508,10.077
2023-06-22 02:00:00,766.508,10.023
2023-06-22 02:15:00,766.683,9.963
2023-06-22 02:30:00,767.033,9.91
2023-06-22 02:45:00,766.683,9.857
2023-06-22 03:00:00,766.508,9.81
2023-06-22 03:15:00,766.508,9.757
2023-06-22 03:30:00,766.508,9.703
2023-06-22 03:45:00,766.508,9.657
2023-06-22 04:00:00,766.683,9.603
2023-06-22 04:15:00,766.508,9.557
2023-06-22 04:30:00,766.508,9.507
2023-06-22 04:45:00,766.333,9.467
2023-06-22 05:00:00,766.508,9.42
2023-06-22 05:15:00,766.683,9.38
2023-06-22 05:30:00,766.683,9.34
2023-06-22 05:45:00,766.858,9.3
2023-06-22 06:00:00,766.858,9.267
2023-06-22 06:15:00,766.858,9.233
2023-06-22 06:30:00,767.208,9.2
2023-06-22 06:45:00,767.208,9.173
2023-06-22 07:00:00,767.325,9.147
2023-06-22 07:15:00,767.383,9.113
2023-06-22 07:30:00,767.5,9.083
2023-06-22 07:45:00,767.208,9.063
2023-06-22 08:00:00,767.5,9.037
2023-06-22 08:15:00,767.5,9.01
2023-06-22 08:30:00,767.675,8.99
2023-06-22 08:45:00,767.5,8.977
2023-06-22 09:00:00,767.675,8.957
2023-06-22 09:15:00,767.675,8.95
2023-06-22 09:30:00,767.675,8.943
2023-06-22 09:45:00,767.5,8.95
2023-06-22 10:00:00,767.5,8.957
2023-06-22 10:15:00,767.675,8.97
2023-06-22 10:30:00,767.675,8.997
2023-06-22 10:45:00,767.325,9.03
2023-06-22 11:00:00,767.383,9.07
2023-06-22 11:15:00,767.325,9.133
2023-06-22 11:30:00,767.325,9.207
2023-06-22 11:45:00,767.033,9.287
2023-06-22 12:00:00,767.033,9.38
2023-06-22 12:15:00,767.033,9.487
2023-06-22 12:30:00,767.208,9.61
2023-06-22 12:45:00,767.208,9.73
2023-06-22 13:00:00,766.858,9.863
2023-06-22 13:15:00,766.683,10.0
2023-06-22 13:30:00,766.858,10.137
2023-06-22 13:45:00,766.683,10.277
2023-06-22 14:00:00,766.508,10.413
2023-06-22 14:15:00,766.333,10.553
2023-06-22 14:30:00,766.217,10.687
2023-06-22 14:45:00,766.217,10.81
2023-06-22 15:00:00,766.217,10.937
2023-06-22 15:15:00,766.042,11.057
2023-06-22 15:30:00,766.217,11.167
2023-06-22 15:45:00,765.867,11.267
2023-06-22 16:00:00,765.692,11.36
2023-06-22 16:15:00,765.692,11.433
2023-06-22 16:30:00,765.517,11.507
2023-06-22 16:45:00,765.4,11.557
2023-06-22 17:00:00,765.225,11.597
2023-06-22 17:15:00,765.4,11.623
2023-06-22 17:30:00,765.225,11.637
2023-06-22 17:45:00,765.4,11.643
2023-06-22 18:00:00,765.225,11.643
2023-06-22 18:15:00,765.517,11.637
2023-06-22 18:30:00,765.4,11.623
2023-06-22 18:45:00,765.4,11.603
2023-06-22 19:00:00,765.575,11.583
2023-06-22 19:15:00,765.517,11.557
2023-06-22 19:30:00,766.683,11.533
2023-06-22 19:45:00,765.692,11.5
2023-06-22 20:00:00,765.517,11.467
2023-06-22 20:15:00,765.867,11.427
2023-06-22 20:30:00,765.692,11.387
2023-06-22 20:45:00,765.692,11.347
2023-06-22 21:00:00,765.692,11.313
2023-06-22 21:15:00,765.867,11.273
2023-06-22 21:30:00,765.867,11.227
2023-06-22 21:45:00,766.042,11.187
2023-06-22 22:00:00,766.217,11.15
2023-06-22 22:15:00,766.217,11.103
2023-06-22 22:30:00,766.508,11.057
2023-06-22 22:45:00,766.683,11.01
2023-06-22 23:00:00,766.858,10.957
2023-06-22 23:15:00,766.858,10.91
2023-06-22 23:30:00,767.033,10.85
2023-06-22 23:45:00,766.858,10.797
2023-06-23 00:00:00,766.683,10.747
2023-06-23 00:15:00,766.683,10.687
2023-06-23 00:30:00,766.683,10.627
2023-06-23 00:45:00,766.858,10.567
2023-06-23 01:00:00,767.033,10.507
2023-06-23 01:15:00,766.858,10.447
2023-06-23 01:30:00,766.858,10.387
2023-06-23 01:45:00,766.858,10.33
2023-06-23 02:00:00,767.033,10.27
2023-06-23 02:15:00,766.858,10.21
2023-06-23 02:30:00,767.208,10.143
2023-06-23 02:45:00,767.033,10.083
2023-06-23 03:00:00,766.858,10.023
2023-06-23 03:15:00,766.858,9.97
2023-06-23 03:30:00,766.858,9.91
2023-06-23 03:45:00,766.858,9.857
2023-06-23 04:00:00,766.858,9.797
2023-06-23 04:15:00,767.033,9.743
2023-06-23 04:30:00,766.858,9.683
2023-06-23 04:45:00,766.858,9.63
2023-06-23 05:00:00,766.683,9.577
2023-06-23 05:15:00,766.683,9.52
2023-06-23 05:30:00,766.683,9.46
2023-06-23 05:45:00,766.683,9.407
2023-06-23 06:00:00,766.858,9.353
2023-06-23 06:15:00,767.033,9.3
2023-06-23 06:30:00,766.858,9.253
2023-06-23 06:45:00,767.15,9.207
2023-06-23 07:00:00,767.208,9.167
2023-06-23 07:15:00,767.325,9.12
2023-06-23 07:30:00,767.325,9.083
2023-06-23 07:45:00,767.208,9.05
2023-06-23 08:00:00,767.383,9.023
2023-06-23 08:15:00,767.5,9.003
2023-06-23 08:30:00,767.675,8.99
2023-06-23 08:45:00,767.675,8.977
2023-06-23 09:00:00,767.675,8.97
2023-06-23 09:15:00,767.675,8.97
2023-06-23 09:30:00,767.325,8.977
2023-06-23 09:45:00,767.5,8.983
2023-06-23 10:00:00,767.325,9.003
2023-06-23 10:15:00,767.5,9.03
2023-06-23 10:30:00,767.383,9.057
2023-06-23 10:45:00,767.208,9.1
2023-06-23 11:00:00,767.208,9.153
2023-06-23 11:15:00,767.208,9.213
2023-06-23 11:30:00,767.208,9.28
2023-06-23 11:45:00,767.033,9.367
2023-06-23 12:00:00,766.683,9.46
2023-06-23 12:15:00,766.683,9.57
2023-06-23 12:30:00,766.333,9.683
2023-06-23 12:45:00,766.333,9.803
2023-06-23 13:00:00,766.217,9.93
2023-06-23 13:15:00,766.392,10.063
2023-06-23 13:30:00,766.333,10.197
2023-06-23 13:45:00,765.867,10.33
2023-06-23 14:00:00,766.217,10.46
2023-06-23 14:15:00,765.867,10.593
2023-06-23 14:30:00,766.217,10.727
2023-06-23 14:45:00,766.217,10.85
2023-06-23 15:00:00,766.042,10.97
2023-06-23 15:15:00,766.392,11.09
2023-06-23 15:30:00,766.042,11.193
2023-06-23 15:45:00,766.217,11.293
2023-06-23 16:00:00,766.508,11.393
2023-06-23 16:15:00,766.042,11.473
2023-06-23 16:30:00,766.042,11.543
2023-06-23 16:45:00,766.217,11.603
2023-06-23 17:00:00,766.042,11.65
2023-06-23 17:15:00,766.042,11.69
2023-06-23 17:30:00,765.867,11.717
2023-06-23 17:45:00,765.867,11.737
2023-06-23 18:00:00,765.867,11.743
2023-06-23 18:15:00,766.042,11.743
2023-06-23 18:30:00,766.042,11.73
2023-06-23 18:45:00,765.867,11.703
2023-06-23 19:00:00,766.042,11.67
2023-06-23 19:15:00,766.392,11.63
2023-06-23 19:30:00,766.217,11.577
2023-06-23 19:45:00,766.392,11.527
2023-06-23 20:00:00,766.683,11.467
2023-06-23 20:15:00,766.683,11.4
2023-06-23 20:30:00,766.508,11.333
2023-06-23 20:45:00,767.208,11.267
2023-06-23 21:00:00,767.033,11.193
2023-06-23 21:15:00,767.208,11.123
2023-06-23 21:30:00,767.383,11.05
2023-06-23 21:45:00,767.5,10.977
2023-06-23 22:00:00,767.5,10.903
2023-06-23 22:15:00,767.85,10.83
2023-06-23 22:30:00,767.85,10.76
2023-06-23 22:45:00,767.85,10.687
2023-06-23 23:00:00,767.675,10.613
2023-06-23 23:15:00,768.025,10.54
2023-06-23 23:30:00,768.2,10.473
2023-06-23 23:45:00,768.025,10.4
2023-06-24 00:00:00,768.025,10.337
2023-06-24 00:15:00,768.2,10.263
2023-06-24 00:30:00,768.025,10.197
2023-06-24 00:45:00,767.675,10.123
2023-06-24 01:00:00,767.383,10.05
2023-06-24 01:15:00,767.208,9.977
2023-06-24 01:30:00,767.208,9.903
2023-06-24 01:45:00,767.208,9.83
2023-06-24 02:00:00,767.208,9.763
2023-06-24 02:15:00,767.208,9.69
2023-06-24 02:30:00,767.383,9.63
2023-06-24 02:45:00,767.325,9.563
2023-06-24 03:00:00,767.5,9.493
2023-06-24 03:15:00,767.5,9.427
2023-06-24 03:30:00,767.383,9.36
2023-06-24 03:45:00,767.5,9.293
2023-06-24 04:00:00,767.5,9.233
2023-06-24 04:15:00,767.85,9.167
2023-06-24 04:30:00,767.383,9.107
2023-06-24 04:45:00,767.675,9.043
2023-06-24 05:00:00,767.85,8.983
2023-06-24 05:15:00,767.85,8.917
2023-06-24 05:30:00,767.5,8.863
2023-06-24 05:45:00,767.208,8.803
2023-06-24 06:00:00,767.325,8.743
2023-06-24 06:15:00,767.675,8.683
2023-06-24 06:30:00,767.675,8.627
2023-06-24 06:45:00,767.85,8.567
2023-06-24 07:00:00,768.025,8.513
2023-06-24 07:15:00,768.025,8.467
2023-06-24 07:30:00,768.142,8.413
2023-06-24 07:45:00,768.492,8.367
2023-06-24 08:00:00,768.667,8.32
2023-06-24 08:15:00,768.667,8.28
2023-06-24 08:30:00,768.667,8.247
2023-06-24 08:45:00,768.492,8.213
2023-06-24 09:00:00,768.667,8.193
2023-06-24 09:15:00,768.667,8.17
2023-06-24 09:30:00,768.492,8.157
2023-06-24 09:45:00,768.492,8.157
2023-06-24 10:00:00,768.667,8.163
2023-06-24 10:15:00,768.492,8.187
2023-06-24 10:30:00,768.667,8.207
2023-06-24 10:45:00,768.842,8.24
2023-06-24 11:00:00,769.017,8.28
2023-06-24 11:15:00,768.842,8.34
2023-06-24 11:30:00,768.667,8.407
2023-06-24 11:45:00,768.492,8.493
2023-06-24 12:00:00,768.842,8.587
2023-06-24 12:15:00,768.492,8.697
2023-06-24 12:30:00,768.667,8.817
2023-06-24 12:45:00,768.667,8.943
2023-06-24 13:00:00,768.667,9.077
2023-06-24 13:15:00,768.842,9.213
2023-06-24 13:30:00,768.667,9.353
2023-06-24 13:45:00,768.667,9.5
