Date_Time,Pressure,Temperature
2023-06-22 00:00:00,755.95,9.297
2023-06-22 00:15:00,755.775,9.183
2023-06-22 00:30:00,755.6,9.077
2023-06-22 00:45:00,755.6,9.0
2023-06-22 01:00:00,755.483,8.92
2023-06-22 01:15:00,755.133,8.833
2023-06-22 01:30:00,755.308,8.76
2023-06-22 01:45:00,755.308,8.683
2023-06-22 02:00:00,755.308,8.603
2023-06-22 02:15:00,755.483,8.537
2023-06-22 02:30:00,755.483,8.47
2023-06-22 02:45:00,755.308,8.393
2023-06-22 03:00:00,755.308,8.333
2023-06-22 03:15:00,755.483,8.267
2023-06-22 03:30:00,755.483,8.227
2023-06-22 03:45:00,755.308,8.2
2023-06-22 04:00:00,755.308,8.16
2023-06-22 04:15:00,755.133,8.097
2023-06-22 04:30:00,755.133,8.037
2023-06-22 04:45:00,755.483,8.023
2023-06-22 05:00:00,755.483,8.037
2023-06-22 05:15:00,755.6,8.043
2023-06-22 05:30:00,755.6,8.057
2023-06-22 05:45:00,755.483,8.07
2023-06-22 06:00:00,755.6,8.07
2023-06-22 06:15:00,755.95,8.057
2023-06-22 06:30:00,756.125,8.05
2023-06-22 06:45:00,756.125,8.043
2023-06-22 07:00:00,756.242,8.043
2023-06-22 07:15:00,756.125,8.037
2023-06-22 07:30:00,756.417,8.05
2023-06-22 07:45:00,756.3,8.097
2023-06-22 08:00:00,756.592,8.207
2023-06-22 08:15:00,756.417,8.213
2023-06-22 08:30:00,756.592,8.267
2023-06-22 08:45:00,756.592,8.38
2023-06-22 09:00:00,756.767,8.53
2023-06-22 09:15:00,756.592,8.69
2023-06-22 09:30:00,756.767,8.913
2023-06-22 09:45:00,756.417,9.17
2023-06-22 10:00:00,756.417,9.48
2023-06-22 10:15:00,756.592,9.883
2023-06-22 10:30:00,756.417,10.37
2023-06-22 10:45:00,756.417,10.84
2023-06-22 11:00:00,756.3,11.337
2023-06-22 11:15:00,756.417,11.853
2023-06-22 11:30:00,756.3,12.43
2023-06-22 11:45:00,756.3,12.927
2023-06-22 12:00:00,756.3,13.307
2023-06-22 12:15:00,756.125,13.563
2023-06-22 12:30:00,756.125,13.857
2023-06-22 12:45:00,756.125,14.087
2023-06-22 13:00:00,756.125,14.34
2023-06-22 13:15:00,755.658,14.557
2023-06-22 13:30:00,755.658,14.75
2023-06-22 13:45:00,755.658,14.883
2023-06-22 14:00:00,755.483,15.06
