Date_Time,Pressure,Temperature
6/22/2023 0:00,758.983,9.04
6/22/2023 0:15,758.692,8.923
6/22/2023 0:30,758.692,8.81
6/22/2023 0:45,758.4,8.727
6/22/2023 1:00,758.4,8.643
6/22/2023 1:15,758.4,8.56
6/22/2023 1:30,758.4,8.483
6/22/2023 1:45,758.4,8.407
6/22/2023 2:00,758.517,8.33
6/22/2023 2:15,758.517,8.26
6/22/2023 2:30,758.692,8.19
6/22/2023 2:45,758.517,8.12
6/22/2023 3:00,758.4,8.05
6/22/2023 3:15,758.517,7.98
6/22/2023 3:30,758.4,7.937
6/22/2023 3:45,758.05,7.91
6/22/2023 4:00,758.517,7.86
6/22/2023 4:15,758.05,7.807
6/22/2023 4:30,758.225,7.75
6/22/2023 4:45,758.225,7.73
6/22/2023 5:00,758.517,7.737
6/22/2023 5:15,758.692,7.743
6/22/2023 5:30,758.692,7.757
6/22/2023 5:45,758.517,7.763
6/22/2023 6:00,758.692,7.77
6/22/2023 6:15,758.983,7.757
6/22/2023 6:30,759.158,7.75
6/22/2023 6:45,758.983,7.75
6/22/2023 7:00,759.158,7.743
6/22/2023 7:15,759.45,7.737
6/22/2023 7:30,759.275,7.737
6/22/2023 7:45,759.275,7.77
6/22/2023 8:00,759.625,7.807
6/22/2023 8:15,759.625,7.853
6/22/2023 8:30,759.45,7.947
6/22/2023 8:45,759.742,8.063
6/22/2023 9:00,759.625,8.217
6/22/2023 9:15,759.625,8.413
6/22/2023 9:30,759.45,8.643
6/22/2023 9:45,759.45,8.923
6/22/2023 10:00,759.625,9.267
6/22/2023 10:15,759.45,9.733
6/22/2023 10:30,759.625,10.213
6/22/2023 10:45,759.625,10.707
6/22/2023 11:00,759.158,11.207
6/22/2023 11:15,759.158,11.7
6/22/2023 11:30,758.867,12.173
6/22/2023 11:45,758.983,12.61
6/22/2023 12:00,758.867,12.99
6/22/2023 12:15,758.867,13.327
6/22/2023 12:30,758.867,13.657
6/22/2023 12:45,758.867,13.933
6/22/2023 13:00,758.867,14.197
6/22/2023 13:15,758.692,14.407
6/22/2023 13:30,758.867,14.597
6/22/2023 13:45,758.4,14.753
6/22/2023 14:00,758.225,14.887
6/22/2023 14:15,757.933,14.967
6/22/2023 14:30,757.933,14.98
6/22/2023 14:45,757.758,14.92
6/22/2023 15:00,757.933,14.767
6/22/2023 15:15,757.642,14.723
6/22/2023 15:30,757.933,14.677
6/22/2023 15:45,757.642,14.447
6/22/2023 16:00,757.467,14.17
6/22/2023 16:15,757.467,13.88
6/22/2023 16:30,757.467,13.543
6/22/2023 16:45,757.175,13.26
6/22/2023 17:00,757,13.043
6/22/2023 17:15,757,12.813
6/22/2023 17:30,757,12.673
6/22/2023 17:45,757,12.463
6/22/2023 18:00,757.175,12.267
6/22/2023 18:15,757.175,12.107
6/22/2023 18:30,757.292,11.937
6/22/2023 18:45,757.467,11.793
6/22/2023 19:00,757.642,11.647
6/22/2023 19:15,757.758,11.477
6/22/2023 19:30,758.867,11.337
6/22/2023 19:45,757.642,11.18
6/22/2023 20:00,757.467,11.08
6/22/2023 20:15,757.933,10.99
6/22/2023 20:30,757.642,10.903
