Date_Time,Pressure,Temperature
2023-06-22 00:00:00,763.3,10.22
2023-06-22 00:15:00,762.95,10.153
2023-06-22 00:30:00,763.125,10.093
2023-06-22 00:45:00,762.6,10.033
2023-06-22 01:00:00,762.775,9.97
2023-06-22 01:15:00,762.6,9.91
2023-06-22 01:30:00,762.6,9.85
2023-06-22 01:45:00,762.425,9.79
2023-06-22 02:00:00,762.775,9.727
2023-06-22 02:15:00,762.775,9.667
2023-06-22 02:30:00,762.775,9.613
2023-06-22 02:45:00,762.775,9.56
2023-06-22 03:00:00,762.6,9.503
2023-06-22 03:15:00,762.6,9.45
2023-06-22 03:30:00,762.425,9.403
2023-06-22 03:45:00,762.25,9.357
2023-06-22 04:00:00,762.425,9.31
2023-06-22 04:15:00,762.425,9.26
2023-06-22 04:30:00,762.25,9.213
2023-06-22 04:45:00,762.6,9.173
2023-06-22 05:00:00,762.6,9.133
2023-06-22 05:15:00,762.775,9.087
2023-06-22 05:30:00,762.775,9.053
2023-06-22 05:45:00,762.775,9.01
2023-06-22 06:00:00,763.125,8.983
2023-06-22 06:15:00,763.125,8.95
2023-06-22 06:30:00,763.125,8.923
2023-06-22 06:45:00,763.125,8.897
2023-06-22 07:00:00,763.125,8.87
2023-06-22 07:15:00,763.3,8.85
2023-06-22 07:30:00,763.475,8.83
2023-06-22 07:45:00,763.65,8.81
2023-06-22 08:00:00,763.533,8.787
2023-06-22 08:15:00,763.475,8.773
2023-06-22 08:30:00,763.65,8.76
2023-06-22 08:45:00,763.65,8.747
2023-06-22 09:00:00,763.65,8.747
2023-06-22 09:15:00,763.883,8.747
2023-06-22 09:30:00,763.65,8.76
2023-06-22 09:45:00,763.3,8.78
2023-06-22 10:00:00,763.708,8.817
2023-06-22 10:15:00,763.708,8.863
2023-06-22 10:30:00,763.65,8.923
2023-06-22 10:45:00,763.475,9.003
2023-06-22 11:00:00,763.65,9.1
2023-06-22 11:15:00,763.475,9.207
2023-06-22 11:30:00,763.3,9.337
2023-06-22 11:45:00,763.475,9.477
2023-06-22 12:00:00,763.3,9.64
2023-06-22 12:15:00,763.125,9.803
2023-06-22 12:30:00,763.3,9.97
2023-06-22 12:45:00,763.125,10.14
2023-06-22 13:00:00,763.125,10.313
2023-06-22 13:15:00,762.95,10.487
2023-06-22 13:30:00,762.95,10.67
2023-06-22 13:45:00,762.95,10.843
2023-06-22 14:00:00,762.775,11.01
2023-06-22 14:15:00,762.425,11.167
2023-06-22 14:30:00,762.425,11.313
2023-06-22 14:45:00,762.25,11.447
2023-06-22 15:00:00,762.6,11.58
2023-06-22 15:15:00,762.075,11.71
2023-06-22 15:30:00,762.075,11.83
2023-06-22 15:45:00,762.075,11.923
2023-06-22 16:00:00,762.017,11.997
2023-06-22 16:15:00,761.842,12.037
2023-06-22 16:30:00,761.492,12.057
2023-06-22 16:45:00,761.492,12.063
2023-06-22 17:00:00,761.492,12.057
2023-06-22 17:15:00,761.317,12.03
2023-06-22 17:30:00,761.667,11.99
2023-06-22 17:45:00,761.492,11.95
2023-06-22 18:00:00,761.492,11.903
2023-06-22 18:15:00,761.667,11.85
2023-06-22 18:30:00,761.317,11.797
2023-06-22 18:45:00,761.842,11.743
2023-06-22 19:00:00,762.075,11.683
2023-06-22 19:15:00,761.842,11.62
2023-06-22 19:30:00,762.95,11.56
2023-06-22 19:45:00,762.075,11.5
2023-06-22 20:00:00,762.075,11.44
2023-06-22 20:15:00,762.075,11.38
2023-06-22 20:30:00,762.017,11.32
2023-06-22 20:45:00,762.25,11.26
2023-06-22 21:00:00,762.075,11.207
2023-06-22 21:15:00,762.25,11.147
2023-06-22 21:30:00,762.25,11.083
2023-06-22 21:45:00,762.425,11.03
2023-06-22 22:00:00,762.6,10.97
2023-06-22 22:15:00,762.6,10.91
2023-06-22 22:30:00,762.775,10.843
2023-06-22 22:45:00,762.95,10.783
2023-06-22 23:00:00,763.125,10.717
2023-06-22 23:15:00,762.775,10.657
2023-06-22 23:30:00,763.125,10.59
2023-06-22 23:45:00,762.95,10.52
2023-06-23 00:00:00,762.775,10.46
2023-06-23 00:15:00,762.95,10.393
2023-06-23 00:30:00,762.95,10.327
2023-06-23 00:45:00,762.95,10.26
2023-06-23 01:00:00,763.125,10.193
2023-06-23 01:15:00,762.95,10.133
