Date_Time,Pressure,Temperature
2023-06-22 00:00:00,505.7,9.917
2023-06-22 00:15:00,505.583,9.847
2023-06-22 00:30:00,505.583,9.773
2023-06-22 00:45:00,505.7,9.683
2023-06-22 01:00:00,505.642,9.617
2023-06-22 01:15:00,505.7,9.547
2023-06-22 01:30:00,505.758,9.48
2023-06-22 01:45:00,505.933,9.41
2023-06-22 02:00:00,506.05,9.357
2023-06-22 02:15:00,506.225,9.29
2023-06-22 02:30:00,506.342,9.233
2023-06-22 02:45:00,506.342,9.18
2023-06-22 03:00:00,506.517,9.123
2023-06-22 03:15:00,506.458,9.057
2023-06-22 03:30:00,506.517,9.01
2023-06-22 03:45:00,506.692,8.96
2023-06-22 04:00:00,506.633,8.92
2023-06-22 04:15:00,506.517,8.867
2023-06-22 04:30:00,506.983,8.81
2023-06-22 04:45:00,507.1,8.763
2023-06-22 05:00:00,507.275,8.737
2023-06-22 05:15:00,507.45,8.7
2023-06-22 05:30:00,507.333,8.68
2023-06-22 05:45:00,507.508,8.667
2023-06-22 06:00:00,507.8,8.647
2023-06-22 06:15:00,507.917,8.62
2023-06-22 06:30:00,507.975,8.6
2023-06-22 06:45:00,508.092,8.58
2023-06-22 07:00:00,508.15,8.557
2023-06-22 07:15:00,508.325,8.543
2023-06-22 07:30:00,508.325,8.53
2023-06-22 07:45:00,508.325,8.517
2023-06-22 08:00:00,508.558,8.51
2023-06-22 08:15:00,508.5,8.503
2023-06-22 08:30:00,508.558,8.51
2023-06-22 08:45:00,508.325,8.53
2023-06-22 09:00:00,508.5,8.557
2023-06-22 09:15:00,508.617,8.607
2023-06-22 09:30:00,508.442,8.673
2023-06-22 09:45:00,508.092,8.757
2023-06-22 10:00:00,507.8,8.867
2023-06-22 10:15:00,507.975,9.003
2023-06-22 10:30:00,507.683,9.167
2023-06-22 10:45:00,507.1,9.35
2023-06-22 11:00:00,506.517,9.56
2023-06-22 11:15:00,506.108,9.787
2023-06-22 11:30:00,505.583,10.033
2023-06-22 11:45:00,505.233,10.267
2023-06-22 12:00:00,504.942,10.51
2023-06-22 12:15:00,504.417,10.75
2023-06-22 12:30:00,504.067,10.98
