Date_Time,Pressure,Temperature
2023-06-22 00:00:00,757.0,9.713
2023-06-22 00:15:00,756.65,9.72
2023-06-22 00:30:00,756.533,9.727
2023-06-22 00:45:00,756.65,9.733
2023-06-22 01:00:00,756.358,9.74
2023-06-22 01:15:00,756.358,9.747
2023-06-22 01:30:00,756.358,9.753
2023-06-22 01:45:00,756.533,9.753
2023-06-22 02:00:00,756.358,9.763
2023-06-22 02:15:00,756.533,9.77
2023-06-22 02:30:00,756.825,9.77
2023-06-22 02:45:00,756.533,9.77
2023-06-22 03:00:00,756.183,9.777
2023-06-22 03:15:00,756.183,9.777
2023-06-22 03:30:00,756.183,9.777
2023-06-22 03:45:00,756.067,9.777
2023-06-22 04:00:00,756.067,9.783
2023-06-22 04:15:00,755.892,9.783
2023-06-22 04:30:00,756.067,9.783
2023-06-22 04:45:00,756.067,9.783
2023-06-22 05:00:00,756.358,9.783
2023-06-22 05:15:00,756.533,9.783
2023-06-22 05:30:00,756.358,9.783
2023-06-22 05:45:00,756.533,9.783
2023-06-22 06:00:00,756.65,9.783
2023-06-22 06:15:00,756.65,9.783
2023-06-22 06:30:00,757.0,9.777
2023-06-22 06:45:00,757.117,9.777
2023-06-22 07:00:00,757.117,9.777
2023-06-22 07:15:00,757.292,9.777
2023-06-22 07:30:00,757.467,9.77
2023-06-22 07:45:00,757.467,9.77
2023-06-22 08:00:00,757.467,9.763
2023-06-22 08:15:00,757.467,9.763
2023-06-22 08:30:00,757.292,9.763
2023-06-22 08:45:00,757.467,9.753
2023-06-22 09:00:00,757.583,9.753
2023-06-22 09:15:00,757.292,9.747
2023-06-22 09:30:00,757.292,9.747
2023-06-22 09:45:00,757.117,9.74
2023-06-22 10:00:00,757.292,9.74
2023-06-22 10:15:00,757.583,9.733
2023-06-22 10:30:00,757.292,9.727
2023-06-22 10:45:00,757.292,9.727
2023-06-22 11:00:00,757.0,9.72
2023-06-22 11:15:00,756.825,9.72
2023-06-22 11:30:00,757.0,9.713
2023-06-22 11:45:00,757.117,9.713
2023-06-22 12:00:00,757.0,9.707
2023-06-22 12:15:00,756.825,9.7
2023-06-22 12:30:00,756.825,9.7
2023-06-22 12:45:00,757.0,9.693
2023-06-22 13:00:00,757.117,9.693
2023-06-22 13:15:00,756.825,9.687
2023-06-22 13:30:00,757.0,9.687
2023-06-22 13:45:00,756.65,9.68
2023-06-22 14:00:00,756.533,9.68
2023-06-22 14:15:00,756.358,9.68
2023-06-22 14:30:00,756.183,9.68
2023-06-22 14:45:00,756.183,9.68
2023-06-22 15:00:00,756.183,9.68
2023-06-22 15:15:00,756.183,9.68
2023-06-22 15:30:00,756.183,9.68
2023-06-22 15:45:00,755.892,9.687
2023-06-22 16:00:00,755.6,9.687
2023-06-22 16:15:00,755.717,9.693
2023-06-22 16:30:00,755.425,9.7
2023-06-22 16:45:00,755.425,9.707
2023-06-22 17:00:00,755.25,9.72
2023-06-22 17:15:00,755.25,9.727
2023-06-22 17:30:00,755.425,9.733
2023-06-22 17:45:00,755.25,9.74
2023-06-22 18:00:00,755.425,9.753
2023-06-22 18:15:00,755.425,9.763
2023-06-22 18:30:00,755.6,9.77
2023-06-22 18:45:00,755.6,9.783
2023-06-22 19:00:00,755.717,9.797
2023-06-22 19:15:00,755.717,9.803
2023-06-22 19:30:00,756.825,9.817
2023-06-22 19:45:00,755.717,9.823
2023-06-22 20:00:00,755.892,9.83
2023-06-22 20:15:00,756.067,9.843
2023-06-22 20:30:00,755.717,9.85
2023-06-22 20:45:00,755.892,9.857
