Date_Time,Pressure,Temperature
2023-06-22 00:00:00,747.9,8.77
2023-06-22 00:15:00,747.9,8.55
2023-06-22 00:30:00,747.783,8.47
2023-06-22 00:45:00,747.783,8.497
2023-06-22 01:00:00,747.608,8.437
2023-06-22 01:15:00,747.258,8.353
2023-06-22 01:30:00,747.258,8.293
2023-06-22 01:45:00,747.433,8.17
2023-06-22 02:00:00,747.433,8.123
2023-06-22 02:15:00,747.608,8.02
2023-06-22 02:30:00,747.783,7.993
2023-06-22 02:45:00,747.783,7.903
2023-06-22 03:00:00,747.433,7.837
2023-06-22 03:15:00,747.608,7.8
2023-06-22 03:30:00,747.608,7.85
2023-06-22 03:45:00,747.258,7.837
2023-06-22 04:00:00,747.258,7.747
2023-06-22 04:15:00,747.083,7.673
2023-06-22 04:30:00,747.258,7.603
2023-06-22 04:45:00,747.258,7.713
2023-06-22 05:00:00,747.608,7.773
2023-06-22 05:15:00,747.433,7.837
2023-06-22 05:30:00,747.608,7.903
2023-06-22 05:45:00,747.783,7.923
2023-06-22 06:00:00,747.9,7.967
2023-06-22 06:15:00,747.9,7.863
2023-06-22 06:30:00,748.075,7.843
2023-06-22 06:45:00,748.075,7.843
2023-06-22 07:00:00,748.075,7.8
2023-06-22 07:15:00,748.25,7.8
2023-06-22 07:30:00,748.425,7.923
2023-06-22 07:45:00,748.25,8.053
2023-06-22 08:00:00,748.425,8.12
2023-06-22 08:15:00,748.425,8.17
2023-06-22 08:30:00,748.6,8.3
2023-06-22 08:45:00,748.25,8.47
2023-06-22 09:00:00,748.6,8.64
2023-06-22 09:15:00,748.6,8.877
2023-06-22 09:30:00,748.425,9.097
2023-06-22 09:45:00,748.6,9.66
2023-06-22 10:00:00,748.425,9.783
2023-06-22 10:15:00,748.425,10.0
2023-06-22 10:30:00,748.425,10.28
2023-06-22 10:45:00,748.425,10.69
2023-06-22 11:00:00,748.25,11.1
2023-06-22 11:15:00,747.9,11.557
2023-06-22 11:30:00,748.25,12.473
2023-06-22 11:45:00,748.075,13.993
2023-06-22 12:00:00,747.9,14.46
2023-06-22 12:15:00,747.9,14.683
2023-06-22 12:30:00,747.9,14.597
2023-06-22 12:45:00,747.9,14.753
2023-06-22 13:00:00,747.9,14.807
2023-06-22 13:15:00,747.725,14.93
2023-06-22 13:30:00,747.608,15.053
2023-06-22 13:45:00,747.608,15.177
2023-06-22 14:00:00,747.433,15.013
2023-06-22 14:15:00,746.908,14.677
2023-06-22 14:30:00,747.083,14.317
2023-06-22 14:45:00,746.908,14.213
2023-06-22 15:00:00,746.908,14.46
2023-06-22 15:15:00,747.083,15.203
2023-06-22 15:30:00,747.258,15.913
2023-06-22 15:45:00,746.908,14.533
2023-06-22 16:00:00,746.908,14.857
2023-06-22 16:15:00,746.558,14.403
2023-06-22 16:30:00,746.383,13.73
2023-06-22 16:45:00,746.383,13.73
2023-06-22 17:00:00,746.208,13.25
2023-06-22 17:15:00,746.033,13.06
2023-06-22 17:30:00,746.383,12.8
2023-06-22 17:45:00,746.208,12.577
2023-06-22 18:00:00,746.033,12.487
2023-06-22 18:15:00,746.383,12.28
2023-06-22 18:30:00,746.208,11.933
2023-06-22 18:45:00,746.383,11.867
2023-06-22 19:00:00,746.733,11.613
2023-06-22 19:15:00,746.733,11.32
2023-06-22 19:30:00,747.9,11.19
2023-06-22 19:45:00,746.558,11.053
2023-06-22 20:00:00,746.558,11.127
2023-06-22 20:15:00,747.083,11.14
2023-06-22 20:30:00,746.558,11.027
2023-06-22 20:45:00,746.733,10.793
2023-06-22 21:00:00,746.908,10.617
2023-06-22 21:15:00,746.908,10.473
2023-06-22 21:30:00,746.908,10.33
2023-06-22 21:45:00,747.083,10.233
2023-06-22 22:00:00,747.083,10.077
2023-06-22 22:15:00,747.258,9.893
2023-06-22 22:30:00,747.433,9.723
2023-06-22 22:45:00,747.608,9.553
2023-06-22 23:00:00,747.783,9.367
2023-06-22 23:15:00,747.783,9.22
2023-06-22 23:30:00,747.608,9.09
2023-06-22 23:45:00,747.608,9.013
2023-06-23 00:00:00,747.608,8.897
2023-06-23 00:15:00,747.783,8.783
2023-06-23 00:30:00,747.608,8.68
2023-06-23 00:45:00,747.9,8.497
2023-06-23 01:00:00,747.9,8.353
2023-06-23 01:15:00,747.783,8.28
2023-06-23 01:30:00,747.9,8.137
2023-06-23 01:45:00,747.783,8.027
2023-06-23 02:00:00,747.9,7.93
2023-06-23 02:15:00,747.9,7.877
2023-06-23 02:30:00,747.9,7.7
2023-06-23 02:45:00,747.783,7.707
2023-06-23 03:00:00,747.783,7.7
2023-06-23 03:15:00,747.783,7.61
2023-06-23 03:30:00,747.608,7.543
2023-06-23 03:45:00,747.608,7.427
2023-06-23 04:00:00,747.783,7.323
2023-06-23 04:15:00,747.783,7.257
2023-06-23 04:30:00,747.608,7.217
2023-06-23 04:45:00,747.608,7.1
2023-06-23 05:00:00,747.608,7.073
2023-06-23 05:15:00,747.783,7.073
2023-06-23 05:30:00,747.783,7.073
2023-06-23 05:45:00,747.783,7.08
2023-06-23 06:00:00,747.783,7.053
2023-06-23 06:15:00,747.783,7.03
2023-06-23 06:30:00,747.958,7.073
2023-06-23 06:45:00,747.9,7.237
2023-06-23 07:00:00,748.075,7.433
2023-06-23 07:15:00,748.075,7.667
2023-06-23 07:30:00,748.25,7.95
2023-06-23 07:45:00,747.9,8.1
2023-06-23 08:00:00,748.075,8.27
2023-06-23 08:15:00,748.075,8.393
2023-06-23 08:30:00,748.075,8.463
2023-06-23 08:45:00,748.075,8.633
2023-06-23 09:00:00,748.075,8.92
2023-06-23 09:15:00,747.9,9.163
2023-06-23 09:30:00,747.783,9.327
2023-06-23 09:45:00,747.9,9.53
2023-06-23 10:00:00,747.9,9.673
2023-06-23 10:15:00,748.075,9.823
2023-06-23 10:30:00,747.9,10.097
2023-06-23 10:45:00,748.075,10.427
2023-06-23 11:00:00,747.9,10.787
2023-06-23 11:15:00,747.783,11.197
2023-06-23 11:30:00,747.783,12.023
2023-06-23 11:45:00,747.608,13.333
2023-06-23 12:00:00,747.258,13.867
2023-06-23 12:15:00,747.433,13.723
2023-06-23 12:30:00,747.258,13.933
2023-06-23 12:45:00,747.083,14.01
2023-06-23 13:00:00,746.908,14.03
2023-06-23 13:15:00,746.908,14.297
2023-06-23 13:30:00,746.733,14.617
2023-06-23 13:45:00,746.733,14.59
2023-06-23 14:00:00,746.908,14.0
2023-06-23 14:15:00,746.733,13.607
2023-06-23 14:30:00,746.908,13.457
2023-06-23 14:45:00,746.383,13.407
2023-06-23 15:00:00,746.908,13.77
2023-06-23 15:15:00,746.733,14.583
2023-06-23 15:30:00,746.558,15.177
2023-06-23 15:45:00,746.733,15.02
2023-06-23 16:00:00,747.083,15.107
2023-06-23 16:15:00,746.908,15.113
2023-06-23 16:30:00,746.908,14.78
2023-06-23 16:45:00,746.908,14.433
2023-06-23 17:00:00,746.383,13.107
2023-06-23 17:15:00,746.558,12.697
2023-06-23 17:30:00,746.558,11.633
2023-06-23 17:45:00,746.383,11.3
2023-06-23 18:00:00,746.733,11.23
2023-06-23 18:15:00,746.558,10.863
2023-06-23 18:30:00,746.558,10.637
2023-06-23 18:45:00,746.558,10.493
2023-06-23 19:00:00,746.733,10.137
2023-06-23 19:15:00,746.908,9.96
2023-06-23 19:30:00,746.908,9.593
2023-06-23 19:45:00,746.908,9.523
2023-06-23 20:00:00,747.258,9.423
2023-06-23 20:15:00,747.433,9.293
2023-06-23 20:30:00,747.433,8.993
2023-06-23 20:45:00,748.075,8.89
2023-06-23 21:00:00,747.9,8.77
2023-06-23 21:15:00,748.075,8.543
2023-06-23 21:30:00,748.25,8.38
2023-06-23 21:45:00,748.25,8.27
2023-06-23 22:00:00,748.075,8.123
2023-06-23 22:15:00,748.425,8.027
2023-06-23 22:30:00,748.6,7.963
2023-06-23 22:45:00,748.6,7.837
2023-06-23 23:00:00,748.6,7.617
2023-06-23 23:15:00,748.6,7.473
2023-06-23 23:30:00,748.775,7.373
2023-06-23 23:45:00,748.775,7.23
2023-06-24 00:00:00,748.95,7.16
2023-06-24 00:15:00,748.775,7.067
2023-06-24 00:30:00,748.775,6.923
2023-06-24 00:45:00,748.425,6.917
2023-06-24 01:00:00,748.25,6.82
2023-06-24 01:15:00,748.25,6.767
2023-06-24 01:30:00,748.075,6.717
2023-06-24 01:45:00,747.783,6.683
2023-06-24 02:00:00,747.783,6.61
2023-06-24 02:15:00,748.075,6.453
2023-06-24 02:30:00,748.075,6.107
2023-06-24 02:45:00,748.25,6.003
2023-06-24 03:00:00,748.425,5.893
2023-06-24 03:15:00,748.25,5.84
2023-06-24 03:30:00,748.6,5.71
2023-06-24 03:45:00,748.6,5.637
2023-06-24 04:00:00,748.6,5.62
2023-06-24 04:15:00,748.6,5.553
2023-06-24 04:30:00,748.775,5.487
2023-06-24 04:45:00,748.95,5.463
2023-06-24 05:00:00,748.6,5.43
2023-06-24 05:15:00,748.6,5.41
2023-06-24 05:30:00,748.6,5.35
2023-06-24 05:45:00,748.25,5.323
2023-06-24 06:00:00,748.425,5.357
2023-06-24 06:15:00,748.6,5.457
2023-06-24 06:30:00,748.775,5.417
2023-06-24 06:45:00,749.125,5.343
2023-06-24 07:00:00,748.95,5.31
2023-06-24 07:15:00,749.475,5.463
