Date_Time,Pressure,Temperature
2023-06-22 00:00:00,755.833,9.18
2023-06-22 00:15:00,755.542,9.07
2023-06-22 00:30:00,755.658,8.963
2023-06-22 00:45:00,754.842,8.88
2023-06-22 01:00:00,755.367,8.8
2023-06-22 01:15:00,755.192,8.71
2023-06-22 01:30:00,755.367,8.643
2023-06-22 01:45:00,754.667,8.563
2023-06-22 02:00:00,755.367,8.493
2023-06-22 02:15:00,755.017,8.427
2023-06-22 02:30:00,755.192,8.36
2023-06-22 02:45:00,755.192,8.29
2023-06-22 03:00:00,755.017,8.223
2023-06-22 03:15:00,755.017,8.17
2023-06-22 03:30:00,755.192,8.13
2023-06-22 03:45:00,754.667,8.093
2023-06-22 04:00:00,755.017,8.053
2023-06-22 04:15:00,754.842,8.0
2023-06-22 04:30:00,754.667,7.947
2023-06-22 04:45:00,755.192,7.94
2023-06-22 05:00:00,755.017,7.947
2023-06-22 05:15:00,755.367,7.947
2023-06-22 05:30:00,755.192,7.96
2023-06-22 05:45:00,755.192,7.967
2023-06-22 06:00:00,755.542,7.973
2023-06-22 06:15:00,755.542,7.967
2023-06-22 06:30:00,756.008,7.96
2023-06-22 06:45:00,755.658,7.96
2023-06-22 07:00:00,755.833,7.933
2023-06-22 07:15:00,756.008,7.927
2023-06-22 07:30:00,756.008,7.94
2023-06-22 07:45:00,756.183,7.973
2023-06-22 08:00:00,756.183,8.007
2023-06-22 08:15:00,756.183,8.067
2023-06-22 08:30:00,756.358,8.157
2023-06-22 08:45:00,756.358,8.29
2023-06-22 09:00:00,756.358,8.467
2023-06-22 09:15:00,756.358,8.67
2023-06-22 09:30:00,756.533,8.92
2023-06-22 09:45:00,756.533,9.2
2023-06-22 10:00:00,756.533,9.543
2023-06-22 10:15:00,756.358,9.95
2023-06-22 10:30:00,756.358,10.407
2023-06-22 10:45:00,756.358,10.86
2023-06-22 11:00:00,756.183,11.3
2023-06-22 11:15:00,756.008,11.79
2023-06-22 11:30:00,756.183,12.25
2023-06-22 11:45:00,755.717,12.677
2023-06-22 12:00:00,756.008,13.057
2023-06-22 12:15:00,756.008,13.433
2023-06-22 12:30:00,755.833,13.773
2023-06-22 12:45:00,755.658,14.08
2023-06-22 13:00:00,755.658,14.367
2023-06-22 13:15:00,755.542,14.573
2023-06-22 13:30:00,755.542,14.713
2023-06-22 13:45:00,755.367,14.853
2023-06-22 14:00:00,755.017,14.953
2023-06-22 14:15:00,755.017,15.037
2023-06-22 14:30:00,754.667,15.05
2023-06-22 14:45:00,754.667,14.967
2023-06-22 15:00:00,755.017,14.833
2023-06-22 15:15:00,754.842,14.84
2023-06-22 15:30:00,754.667,14.813
2023-06-22 15:45:00,754.842,14.453
2023-06-22 16:00:00,754.317,14.24
2023-06-22 16:15:00,754.2,13.88
2023-06-22 16:30:00,754.2,13.56
2023-06-22 16:45:00,754.2,13.333
2023-06-22 17:00:00,754.2,13.07
2023-06-22 17:15:00,754.025,12.883
2023-06-22 17:30:00,754.2,12.723
2023-06-22 17:45:00,754.025,12.51
2023-06-22 18:00:00,754.2,12.317
2023-06-22 18:15:00,754.317,12.157
2023-06-22 18:30:00,754.025,12.01
2023-06-22 18:45:00,754.025,11.877
2023-06-22 19:00:00,754.492,11.723
2023-06-22 19:15:00,754.317,11.567
2023-06-22 19:30:00,755.658,11.42
2023-06-22 19:45:00,754.317,11.28
2023-06-22 20:00:00,754.317,11.18
2023-06-22 20:15:00,754.2,11.093
2023-06-22 20:30:00,754.2,11.013
2023-06-22 20:45:00,754.667,10.9
2023-06-22 21:00:00,754.492,10.787
2023-06-22 21:15:00,754.492,10.673
2023-06-22 21:30:00,754.667,10.553
2023-06-22 21:45:00,755.017,10.447
2023-06-22 22:00:00,755.192,10.333
2023-06-22 22:15:00,755.192,10.213
2023-06-22 22:30:00,755.192,10.087
2023-06-22 22:45:00,755.542,9.95
2023-06-22 23:00:00,755.542,9.823
2023-06-22 23:15:00,755.658,9.693
2023-06-22 23:30:00,755.658,9.563
2023-06-22 23:45:00,755.367,9.457
2023-06-23 00:00:00,755.367,9.34
2023-06-23 00:15:00,755.542,9.233
2023-06-23 00:30:00,755.367,9.13
2023-06-23 00:45:00,755.658,9.03
2023-06-23 01:00:00,755.542,8.933
2023-06-23 01:15:00,755.542,8.833
2023-06-23 01:30:00,755.833,8.73
2023-06-23 01:45:00,755.658,8.63
2023-06-23 02:00:00,755.542,8.543
2023-06-23 02:15:00,755.833,8.453
2023-06-23 02:30:00,755.542,8.367
2023-06-23 02:45:00,755.658,8.29
2023-06-23 03:00:00,755.367,8.223
2023-06-23 03:15:00,755.542,8.15
2023-06-23 03:30:00,755.192,8.073
2023-06-23 03:45:00,755.017,8.007
2023-06-23 04:00:00,755.542,7.933
2023-06-23 04:15:00,755.542,7.863
2023-06-23 04:30:00,755.367,7.803
2023-06-23 04:45:00,755.658,7.743
2023-06-23 05:00:00,755.192,7.687
2023-06-23 05:15:00,755.017,7.647
2023-06-23 05:30:00,755.367,7.607
2023-06-23 05:45:00,755.192,7.573
2023-06-23 06:00:00,755.192,7.533
2023-06-23 06:15:00,755.483,7.507
2023-06-23 06:30:00,755.367,7.49
2023-06-23 06:45:00,755.542,7.513
2023-06-23 07:00:00,755.833,7.547
2023-06-23 07:15:00,755.833,7.607
2023-06-23 07:30:00,755.658,7.717
2023-06-23 07:45:00,755.658,7.823
2023-06-23 08:00:00,755.542,7.947
2023-06-23 08:15:00,755.658,8.08
2023-06-23 08:30:00,755.658,8.217
2023-06-23 08:45:00,756.008,8.373
2023-06-23 09:00:00,755.658,8.597
2023-06-23 09:15:00,755.833,8.847
2023-06-23 09:30:00,755.658,9.103
2023-06-23 09:45:00,755.833,9.347
2023-06-23 10:00:00,755.542,9.647
2023-06-23 10:15:00,755.542,10.0
2023-06-23 10:30:00,755.658,10.4
2023-06-23 10:45:00,755.658,10.807
2023-06-23 11:00:00,755.542,11.233
2023-06-23 11:15:00,755.367,11.683
2023-06-23 11:30:00,755.833,12.13
2023-06-23 11:45:00,755.367,12.53
2023-06-23 12:00:00,755.017,12.903
2023-06-23 12:15:00,755.192,13.25
2023-06-23 12:30:00,754.667,13.593
2023-06-23 12:45:00,754.842,13.893
2023-06-23 13:00:00,754.317,14.153
