Date_Time,Pressure,Temperature
2023-06-22 00:00:00,752.275,10.203
2023-06-22 00:15:00,752.1,10.203
2023-06-22 00:30:00,751.925,10.203
2023-06-22 00:45:00,751.575,10.197
2023-06-22 01:00:00,751.575,10.197
2023-06-22 01:15:00,751.575,10.183
2023-06-22 01:30:00,751.225,10.177
2023-06-22 01:45:00,751.4,10.17
2023-06-22 02:00:00,751.4,10.157
2023-06-22 02:15:00,751.4,10.15
2023-06-22 02:30:00,751.75,10.137
2023-06-22 02:45:00,751.575,10.123
2023-06-22 03:00:00,751.575,10.11
2023-06-22 03:15:00,751.4,10.097
2023-06-22 03:30:00,751.4,10.077
2023-06-22 03:45:00,751.225,10.063
2023-06-22 04:00:00,751.4,10.05
2023-06-22 04:15:00,751.05,10.03
2023-06-22 04:30:00,751.225,10.017
2023-06-22 04:45:00,751.225,10.0
2023-06-22 05:00:00,751.575,9.98
2023-06-22 05:15:00,751.575,9.96
2023-06-22 05:30:00,751.575,9.94
2023-06-22 05:45:00,751.575,9.927
2023-06-22 06:00:00,751.75,9.907
2023-06-22 06:15:00,751.925,9.887
2023-06-22 06:30:00,752.1,9.86
2023-06-22 06:45:00,752.1,9.847
2023-06-22 07:00:00,752.275,9.827
2023-06-22 07:15:00,752.275,9.807
2023-06-22 07:30:00,752.275,9.787
2023-06-22 07:45:00,752.275,9.767
2023-06-22 08:00:00,752.45,9.747
2023-06-22 08:15:00,752.275,9.727
2023-06-22 08:30:00,752.625,9.707
2023-06-22 08:45:00,752.45,9.69
2023-06-22 09:00:00,752.625,9.67
2023-06-22 09:15:00,752.625,9.65
2023-06-22 09:30:00,752.625,9.637
2023-06-22 09:45:00,752.45,9.617
2023-06-22 10:00:00,752.45,9.597
2023-06-22 10:15:00,752.625,9.583
2023-06-22 10:30:00,752.625,9.57
2023-06-22 10:45:00,752.45,9.55
2023-06-22 11:00:00,752.45,9.537
2023-06-22 11:15:00,752.275,9.523
2023-06-22 11:30:00,752.1,9.517
2023-06-22 11:45:00,752.1,9.503
2023-06-22 12:00:00,752.275,9.497
2023-06-22 12:15:00,752.1,9.49
2023-06-22 12:30:00,752.275,9.49
2023-06-22 12:45:00,752.1,9.49
2023-06-22 13:00:00,752.1,9.49
2023-06-22 13:15:00,751.75,9.497
2023-06-22 13:30:00,751.925,9.503
2023-06-22 13:45:00,751.75,9.517
2023-06-22 14:00:00,751.4,9.537
2023-06-22 14:15:00,751.225,9.557
2023-06-22 14:30:00,751.4,9.577
2023-06-22 14:45:00,751.4,9.603
2023-06-22 15:00:00,751.225,9.63
2023-06-22 15:15:00,751.225,9.663
