Date_Time,Pressure,Temperature
2023-06-22 00:00:00,817.375,9.42
2023-06-22 00:15:00,817.025,9.427
2023-06-22 00:30:00,817.025,9.427
2023-06-22 00:45:00,816.908,9.433
2023-06-22 01:00:00,816.85,9.44
2023-06-22 01:15:00,816.675,9.44
2023-06-22 01:30:00,816.675,9.447
2023-06-22 01:45:00,816.733,9.453
2023-06-22 02:00:00,816.733,9.453
2023-06-22 02:15:00,816.733,9.46
2023-06-22 02:30:00,816.908,9.46
2023-06-22 02:45:00,816.733,9.467
2023-06-22 03:00:00,816.558,9.467
2023-06-22 03:15:00,816.558,9.467
2023-06-22 03:30:00,816.675,9.473
2023-06-22 03:45:00,816.675,9.473
2023-06-22 04:00:00,816.558,9.48
2023-06-22 04:15:00,816.558,9.48
2023-06-22 04:30:00,816.558,9.48
2023-06-22 04:45:00,816.733,9.487
2023-06-22 05:00:00,816.908,9.487
2023-06-22 05:15:00,816.908,9.487
2023-06-22 05:30:00,816.908,9.487
2023-06-22 05:45:00,817.025,9.493
2023-06-22 06:00:00,817.2,9.493
2023-06-22 06:15:00,817.375,9.493
2023-06-22 06:30:00,817.492,9.493
2023-06-22 06:45:00,817.492,9.493
2023-06-22 07:00:00,817.55,9.487
2023-06-22 07:15:00,817.725,9.487
2023-06-22 07:30:00,817.725,9.487
2023-06-22 07:45:00,817.9,9.487
2023-06-22 08:00:00,817.9,9.487
2023-06-22 08:15:00,817.9,9.487
2023-06-22 08:30:00,817.9,9.48
2023-06-22 08:45:00,817.725,9.48
2023-06-22 09:00:00,817.9,9.48
2023-06-22 09:15:00,818.017,9.48
2023-06-22 09:30:00,817.842,9.473
2023-06-22 09:45:00,817.842,9.473
2023-06-22 10:00:00,817.842,9.473
2023-06-22 10:15:00,817.9,9.467
2023-06-22 10:30:00,817.9,9.467
2023-06-22 10:45:00,817.55,9.467
2023-06-22 11:00:00,817.55,9.467
2023-06-22 11:15:00,817.55,9.46
2023-06-22 11:30:00,817.375,9.46
2023-06-22 11:45:00,817.375,9.453
2023-06-22 12:00:00,817.375,9.453
2023-06-22 12:15:00,817.2,9.453
2023-06-22 12:30:00,817.2,9.453
2023-06-22 12:45:00,817.2,9.447
2023-06-22 13:00:00,817.2,9.447
2023-06-22 13:15:00,817.025,9.447
2023-06-22 13:30:00,816.85,9.447
2023-06-22 13:45:00,816.85,9.447
2023-06-22 14:00:00,816.5,9.447
2023-06-22 14:15:00,816.383,9.447
2023-06-22 14:30:00,816.383,9.447
2023-06-22 14:45:00,816.208,9.447
2023-06-22 15:00:00,816.383,9.453
2023-06-22 15:15:00,816.208,9.453
2023-06-22 15:30:00,816.208,9.453
2023-06-22 15:45:00,816.092,9.453
2023-06-22 16:00:00,815.917,9.46
2023-06-22 16:15:00,815.742,9.46
2023-06-22 16:30:00,815.567,9.46
2023-06-22 16:45:00,815.392,9.467
2023-06-22 17:00:00,815.275,9.467
2023-06-22 17:15:00,815.392,9.473
2023-06-22 17:30:00,815.392,9.473
2023-06-22 17:45:00,815.392,9.48
2023-06-22 18:00:00,815.392,9.487
2023-06-22 18:15:00,815.567,9.487
2023-06-22 18:30:00,815.392,9.493
2023-06-22 18:45:00,815.567,9.5
