Date_Time,Pressure,Temperature
2023-06-22 00:00:00,784.533,10.4
2023-06-22 00:15:00,784.358,10.35
2023-06-22 00:30:00,784.183,10.297
2023-06-22 00:45:00,784.008,10.237
2023-06-22 01:00:00,784.008,10.183
2023-06-22 01:15:00,783.892,10.137
2023-06-22 01:30:00,783.892,10.083
2023-06-22 01:45:00,784.008,10.037
2023-06-22 02:00:00,783.892,9.983
2023-06-22 02:15:00,783.892,9.937
2023-06-22 02:30:00,784.008,9.89
2023-06-22 02:45:00,783.892,9.843
2023-06-22 03:00:00,783.892,9.797
2023-06-22 03:15:00,783.717,9.75
2023-06-22 03:30:00,783.717,9.703
2023-06-22 03:45:00,783.542,9.67
2023-06-22 04:00:00,783.833,9.63
2023-06-22 04:15:00,783.542,9.59
2023-06-22 04:30:00,783.658,9.54
2023-06-22 04:45:00,783.717,9.5
2023-06-22 05:00:00,784.008,9.46
2023-06-22 05:15:00,784.008,9.433
2023-06-22 05:30:00,784.008,9.4
2023-06-22 05:45:00,784.183,9.373
2023-06-22 06:00:00,784.358,9.347
2023-06-22 06:15:00,784.358,9.327
2023-06-22 06:30:00,784.358,9.3
2023-06-22 06:45:00,784.358,9.273
2023-06-22 07:00:00,784.533,9.247
2023-06-22 07:15:00,784.533,9.22
2023-06-22 07:30:00,784.708,9.2
2023-06-22 07:45:00,784.708,9.18
2023-06-22 08:00:00,784.825,9.167
2023-06-22 08:15:00,785.0,9.147
2023-06-22 08:30:00,784.883,9.133
2023-06-22 08:45:00,784.825,9.12
2023-06-22 09:00:00,785.058,9.113
2023-06-22 09:15:00,785.0,9.107
2023-06-22 09:30:00,784.825,9.107
2023-06-22 09:45:00,784.825,9.107
2023-06-22 10:00:00,785.058,9.113
2023-06-22 10:15:00,785.0,9.12
2023-06-22 10:30:00,784.825,9.14
2023-06-22 10:45:00,784.825,9.167
2023-06-22 11:00:00,784.825,9.2
2023-06-22 11:15:00,784.533,9.247
2023-06-22 11:30:00,784.183,9.307
2023-06-22 11:45:00,784.183,9.38
2023-06-22 12:00:00,784.183,9.467
2023-06-22 12:15:00,784.183,9.557
2023-06-22 12:30:00,784.358,9.657
2023-06-22 12:45:00,784.183,9.763
2023-06-22 13:00:00,784.358,9.877
2023-06-22 13:15:00,784.008,9.99
2023-06-22 13:30:00,784.008,10.11
2023-06-22 13:45:00,783.892,10.223
2023-06-22 14:00:00,783.892,10.343
2023-06-22 14:15:00,783.542,10.46
2023-06-22 14:30:00,783.542,10.573
2023-06-22 14:45:00,783.542,10.687
2023-06-22 15:00:00,783.367,10.79
2023-06-22 15:15:00,783.542,10.89
2023-06-22 15:30:00,783.717,10.983
2023-06-22 15:45:00,783.542,11.07
2023-06-22 16:00:00,783.717,11.147
2023-06-22 16:15:00,783.367,11.213
2023-06-22 16:30:00,783.192,11.28
2023-06-22 16:45:00,783.192,11.333
2023-06-22 17:00:00,783.075,11.373
2023-06-22 17:15:00,783.192,11.4
2023-06-22 17:30:00,782.9,11.427
2023-06-22 17:45:00,782.9,11.43
2023-06-22 18:00:00,782.9,11.437
2023-06-22 18:15:00,783.075,11.437
2023-06-22 18:30:00,783.075,11.43
2023-06-22 18:45:00,783.075,11.427
2023-06-22 19:00:00,783.192,11.407
2023-06-22 19:15:00,783.367,11.393
2023-06-22 19:30:00,784.358,11.367
2023-06-22 19:45:00,783.367,11.347
2023-06-22 20:00:00,783.367,11.32
2023-06-22 20:15:00,783.542,11.287
2023-06-22 20:30:00,783.192,11.253
2023-06-22 20:45:00,783.192,11.22
2023-06-22 21:00:00,783.367,11.187
2023-06-22 21:15:00,783.717,11.147
2023-06-22 21:30:00,783.717,11.113
2023-06-22 21:45:00,783.542,11.073
2023-06-22 22:00:00,783.892,11.037
2023-06-22 22:15:00,783.892,10.997
2023-06-22 22:30:00,784.008,10.95
2023-06-22 22:45:00,784.067,10.903
2023-06-22 23:00:00,784.358,10.863
2023-06-22 23:15:00,784.242,10.81
2023-06-22 23:30:00,784.242,10.757
2023-06-22 23:45:00,784.183,10.707
2023-06-23 00:00:00,784.183,10.647
2023-06-23 00:15:00,784.183,10.593
2023-06-23 00:30:00,784.358,10.533
2023-06-23 00:45:00,784.533,10.473
2023-06-23 01:00:00,784.533,10.42
2023-06-23 01:15:00,784.358,10.36
2023-06-23 01:30:00,784.358,10.303
2023-06-23 01:45:00,784.533,10.243
2023-06-23 02:00:00,784.358,10.183
2023-06-23 02:15:00,784.358,10.123
2023-06-23 02:30:00,784.183,10.07
2023-06-23 02:45:00,784.183,10.01
2023-06-23 03:00:00,784.183,9.957
2023-06-23 03:15:00,784.008,9.903
2023-06-23 03:30:00,784.008,9.85
2023-06-23 03:45:00,784.008,9.797
2023-06-23 04:00:00,784.183,9.743
2023-06-23 04:15:00,784.008,9.697
2023-06-23 04:30:00,784.008,9.65
2023-06-23 04:45:00,784.008,9.603
2023-06-23 05:00:00,783.892,9.557
2023-06-23 05:15:00,783.892,9.507
2023-06-23 05:30:00,783.833,9.46
2023-06-23 05:45:00,783.892,9.42
2023-06-23 06:00:00,783.892,9.38
2023-06-23 06:15:00,784.183,9.34
2023-06-23 06:30:00,784.008,9.307
2023-06-23 06:45:00,784.008,9.273
2023-06-23 07:00:00,784.183,9.247
2023-06-23 07:15:00,784.358,9.227
2023-06-23 07:30:00,784.358,9.207
2023-06-23 07:45:00,784.358,9.193
2023-06-23 08:00:00,784.358,9.187
2023-06-23 08:15:00,784.533,9.18
2023-06-23 08:30:00,784.533,9.173
2023-06-23 08:45:00,784.708,9.167
2023-06-23 09:00:00,784.358,9.16
2023-06-23 09:15:00,784.358,9.16
2023-06-23 09:30:00,784.183,9.16
2023-06-23 09:45:00,784.358,9.167
2023-06-23 10:00:00,784.183,9.173
2023-06-23 10:15:00,784.358,9.193
2023-06-23 10:30:00,784.183,9.213
2023-06-23 10:45:00,784.183,9.247
2023-06-23 11:00:00,784.358,9.28
2023-06-23 11:15:00,784.008,9.333
2023-06-23 11:30:00,784.008,9.393
2023-06-23 11:45:00,784.183,9.46
2023-06-23 12:00:00,783.833,9.54
2023-06-23 12:15:00,783.717,9.637
2023-06-23 12:30:00,783.192,9.73
2023-06-23 12:45:00,783.367,9.837
2023-06-23 13:00:00,783.658,9.943
2023-06-23 13:15:00,783.367,10.057
2023-06-23 13:30:00,783.192,10.163
2023-06-23 13:45:00,783.192,10.277
2023-06-23 14:00:00,783.192,10.387
2023-06-23 14:15:00,783.192,10.5
2023-06-23 14:30:00,783.192,10.613
2023-06-23 14:45:00,783.192,10.717
2023-06-23 15:00:00,783.192,10.817
2023-06-23 15:15:00,783.717,10.917
2023-06-23 15:30:00,783.367,11.01
2023-06-23 15:45:00,783.892,11.093
2023-06-23 16:00:00,783.892,11.173
2023-06-23 16:15:00,783.542,11.247
2023-06-23 16:30:00,783.542,11.307
2023-06-23 16:45:00,783.717,11.36
2023-06-23 17:00:00,783.367,11.413
2023-06-23 17:15:00,783.367,11.443
2023-06-23 17:30:00,783.192,11.477
2023-06-23 17:45:00,783.542,11.497
2023-06-23 18:00:00,783.367,11.51
2023-06-23 18:15:00,783.542,11.51
2023-06-23 18:30:00,783.367,11.503
2023-06-23 18:45:00,783.192,11.49
2023-06-23 19:00:00,783.367,11.47
2023-06-23 19:15:00,783.367,11.437
2023-06-23 19:30:00,783.367,11.393
2023-06-23 19:45:00,783.542,11.333
2023-06-23 20:00:00,783.717,11.28
2023-06-23 20:15:00,783.892,11.22
2023-06-23 20:30:00,783.892,11.153
2023-06-23 20:45:00,784.358,11.087
2023-06-23 21:00:00,784.067,11.023
2023-06-23 21:15:00,784.242,10.957
2023-06-23 21:30:00,784.533,10.883
2023-06-23 21:45:00,784.358,10.81
2023-06-23 22:00:00,784.708,10.743
2023-06-23 22:15:00,784.708,10.673
2023-06-23 22:30:00,784.708,10.607
2023-06-23 22:45:00,785.058,10.533
2023-06-23 23:00:00,785.058,10.46
2023-06-23 23:15:00,785.058,10.393
