Date_Time,Pressure,Temperature
2023-06-22 00:00:00,761.142,9.49
2023-06-22 00:15:00,760.967,9.5
2023-06-22 00:30:00,760.85,9.5
2023-06-22 00:45:00,760.558,9.5
2023-06-22 01:00:00,760.558,9.5
2023-06-22 01:15:00,760.383,9.507
2023-06-22 01:30:00,760.383,9.507
2023-06-22 01:45:00,760.383,9.507
2023-06-22 02:00:00,760.092,9.507
2023-06-22 02:15:00,760.208,9.507
2023-06-22 02:30:00,760.383,9.507
2023-06-22 02:45:00,760.208,9.507
2023-06-22 03:00:00,760.092,9.513
2023-06-22 03:15:00,760.092,9.513
2023-06-22 03:30:00,759.917,9.513
2023-06-22 03:45:00,759.8,9.513
2023-06-22 04:00:00,759.917,9.52
2023-06-22 04:15:00,759.625,9.52
2023-06-22 04:30:00,759.8,9.52
2023-06-22 04:45:00,759.917,9.52
2023-06-22 05:00:00,760.092,9.52
2023-06-22 05:15:00,760.208,9.52
2023-06-22 05:30:00,760.208,9.52
2023-06-22 05:45:00,760.383,9.527
2023-06-22 06:00:00,760.558,9.527
2023-06-22 06:15:00,760.85,9.527
2023-06-22 06:30:00,760.85,9.527
2023-06-22 06:45:00,760.85,9.533
2023-06-22 07:00:00,760.85,9.533
2023-06-22 07:15:00,760.85,9.533
2023-06-22 07:30:00,760.967,9.533
2023-06-22 07:45:00,760.967,9.533
2023-06-22 08:00:00,761.025,9.54
2023-06-22 08:15:00,761.025,9.54
2023-06-22 08:30:00,761.025,9.54
2023-06-22 08:45:00,760.85,9.54
2023-06-22 09:00:00,761.142,9.54
2023-06-22 09:15:00,761.142,9.547
2023-06-22 09:30:00,760.967,9.547
2023-06-22 09:45:00,760.967,9.547
2023-06-22 10:00:00,760.967,9.547
2023-06-22 10:15:00,761.142,9.547
2023-06-22 10:30:00,760.675,9.553
2023-06-22 10:45:00,760.558,9.553
2023-06-22 11:00:00,760.558,9.553
2023-06-22 11:15:00,760.383,9.553
2023-06-22 11:30:00,760.208,9.56
2023-06-22 11:45:00,760.208,9.56
2023-06-22 12:00:00,760.208,9.56
2023-06-22 12:15:00,760.092,9.56
2023-06-22 12:30:00,760.208,9.567
2023-06-22 12:45:00,760.208,9.567
2023-06-22 13:00:00,760.092,9.567
2023-06-22 13:15:00,759.917,9.567
2023-06-22 13:30:00,759.917,9.567
2023-06-22 13:45:00,759.742,9.567
2023-06-22 14:00:00,759.625,9.567
2023-06-22 14:15:00,759.333,9.573
2023-06-22 14:30:00,759.158,9.573
2023-06-22 14:45:00,758.983,9.573
2023-06-22 15:00:00,758.983,9.573
2023-06-22 15:15:00,758.983,9.58
2023-06-22 15:30:00,759.158,9.58
2023-06-22 15:45:00,758.983,9.58
2023-06-22 16:00:00,758.692,9.58
2023-06-22 16:15:00,758.867,9.58
2023-06-22 16:30:00,758.575,9.58
2023-06-22 16:45:00,758.4,9.58
2023-06-22 17:00:00,758.692,9.587
2023-06-22 17:15:00,758.4,9.587
2023-06-22 17:30:00,758.517,9.587
2023-06-22 17:45:00,758.517,9.587
2023-06-22 18:00:00,758.517,9.587
2023-06-22 18:15:00,758.692,9.587
2023-06-22 18:30:00,758.4,9.593
2023-06-22 18:45:00,758.692,9.593
2023-06-22 19:00:00,758.867,9.593
2023-06-22 19:15:00,758.983,9.593
2023-06-22 19:30:00,759.917,9.593
2023-06-22 19:45:00,758.867,9.593
2023-06-22 20:00:00,758.867,9.593
2023-06-22 20:15:00,759.625,9.593
2023-06-22 20:30:00,759.158,9.6
2023-06-22 20:45:00,759.45,9.6
2023-06-22 21:00:00,759.45,9.6
2023-06-22 21:15:00,759.8,9.6
2023-06-22 21:30:00,759.8,9.6
2023-06-22 21:45:00,760.092,9.6
2023-06-22 22:00:00,760.383,9.607
2023-06-22 22:15:00,760.383,9.607
2023-06-22 22:30:00,760.383,9.607
2023-06-22 22:45:00,760.675,9.607
2023-06-22 23:00:00,760.967,9.607
2023-06-22 23:15:00,760.85,9.607
2023-06-22 23:30:00,760.85,9.613
2023-06-22 23:45:00,760.85,9.613
2023-06-23 00:00:00,760.675,9.613
2023-06-23 00:15:00,760.85,9.613
2023-06-23 00:30:00,760.85,9.613
2023-06-23 00:45:00,761.025,9.613
2023-06-23 01:00:00,761.025,9.613
2023-06-23 01:15:00,761.025,9.62
2023-06-23 01:30:00,760.675,9.62
2023-06-23 01:45:00,761.025,9.62
2023-06-23 02:00:00,761.142,9.627
2023-06-23 02:15:00,760.85,9.627
2023-06-23 02:30:00,760.967,9.627
2023-06-23 02:45:00,760.85,9.627
2023-06-23 03:00:00,760.85,9.627
2023-06-23 03:15:00,760.675,9.627
2023-06-23 03:30:00,760.85,9.633
2023-06-23 03:45:00,760.675,9.633
2023-06-23 04:00:00,760.675,9.633
2023-06-23 04:15:00,760.558,9.633
2023-06-23 04:30:00,760.675,9.64
2023-06-23 04:45:00,760.675,9.64
2023-06-23 05:00:00,760.558,9.64
2023-06-23 05:15:00,760.383,9.64
2023-06-23 05:30:00,760.383,9.64
2023-06-23 05:45:00,760.558,9.64
2023-06-23 06:00:00,760.85,9.647
2023-06-23 06:15:00,760.85,9.647
2023-06-23 06:30:00,760.85,9.647
2023-06-23 06:45:00,760.967,9.647
