Date_Time,Pressure,Temperature
2023-06-22 00:00:00,762.542,9.573
2023-06-22 00:15:00,762.367,9.48
2023-06-22 00:30:00,762.25,9.38
2023-06-22 00:45:00,761.9,9.283
2023-06-22 01:00:00,762.075,9.203
2023-06-22 01:15:00,761.9,9.123
2023-06-22 01:30:00,761.783,9.037
2023-06-22 01:45:00,761.9,8.96
2023-06-22 02:00:00,762.075,8.887
2023-06-22 02:15:00,762.192,8.82
2023-06-22 02:30:00,762.075,8.747
2023-06-22 02:45:00,761.9,8.687
2023-06-22 03:00:00,762.192,8.61
2023-06-22 03:15:00,762.192,8.55
2023-06-22 03:30:00,762.075,8.49
2023-06-22 03:45:00,761.608,8.443
2023-06-22 04:00:00,761.608,8.39
2023-06-22 04:15:00,761.608,8.343
2023-06-22 04:30:00,761.725,8.293
2023-06-22 04:45:00,761.9,8.247
2023-06-22 05:00:00,762.192,8.22
2023-06-22 05:15:00,762.367,8.2
2023-06-22 05:30:00,762.367,8.187
2023-06-22 05:45:00,762.367,8.18
2023-06-22 06:00:00,762.542,8.167
2023-06-22 06:15:00,762.658,8.16
2023-06-22 06:30:00,762.833,8.153
2023-06-22 06:45:00,762.833,8.14
2023-06-22 07:00:00,762.833,8.127
2023-06-22 07:15:00,763.008,8.107
2023-06-22 07:30:00,763.008,8.1
2023-06-22 07:45:00,763.008,8.1
2023-06-22 08:00:00,763.475,8.107
2023-06-22 08:15:00,763.475,8.127
2023-06-22 08:30:00,763.475,8.16
2023-06-22 08:45:00,763.125,8.22
2023-06-22 09:00:00,763.475,8.3
2023-06-22 09:15:00,763.475,8.41
2023-06-22 09:30:00,763.475,8.55
2023-06-22 09:45:00,763.125,8.727
2023-06-22 10:00:00,763.475,8.933
2023-06-22 10:15:00,763.475,9.183
2023-06-22 10:30:00,763.475,9.487
2023-06-22 10:45:00,763.3,9.81
2023-06-22 11:00:00,763.3,10.153
2023-06-22 11:15:00,763.125,10.52
2023-06-22 11:30:00,762.833,10.893
2023-06-22 11:45:00,763.183,11.277
2023-06-22 12:00:00,763.008,11.63
2023-06-22 12:15:00,763.008,11.97
2023-06-22 12:30:00,762.833,12.3
2023-06-22 12:45:00,763.008,12.613
2023-06-22 13:00:00,762.717,12.907
2023-06-22 13:15:00,762.542,13.177
2023-06-22 13:30:00,762.542,13.423
2023-06-22 13:45:00,762.367,13.637
2023-06-22 14:00:00,762.25,13.81
2023-06-22 14:15:00,762.075,13.957
2023-06-22 14:30:00,762.25,14.073
2023-06-22 14:45:00,761.9,14.153
2023-06-22 15:00:00,762.367,14.14
