Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
7/29/2021 23:45,758.108,757.233,0.875
7/30/2021 0:00,758.225,757.233,0.992000000000076
7/30/2021 0:15,758.108,757.233,0.875
7/30/2021 0:30,758.225,757.408,0.817000000000007
7/30/2021 0:45,757.933,757.408,0.524999999999977
7/30/2021 1:00,757.933,757.408,0.524999999999977
7/30/2021 1:15,757.817,757.117,0.700000000000046
7/30/2021 1:30,757.933,757.233,0.700000000000046
7/30/2021 1:45,757.817,757.117,0.700000000000046
7/30/2021 2:00,757.817,757.117,0.700000000000046
7/30/2021 2:15,758.108,757.117,0.990999999999985
7/30/2021 2:30,757.933,757.117,0.816000000000031
7/30/2021 2:45,757.758,756.942,0.816000000000031
7/30/2021 3:00,757.642,756.942,0.700000000000046
7/30/2021 3:15,757.642,756.942,0.700000000000046
7/30/2021 3:30,757.642,756.767,0.875
7/30/2021 3:45,757.642,756.767,0.875
7/30/2021 4:00,757.467,756.942,0.524999999999977
7/30/2021 4:15,757.175,756.65,0.524999999999977
7/30/2021 4:30,757.175,756.475,0.699999999999932
7/30/2021 4:45,757.175,756.475,0.699999999999932
7/30/2021 5:00,757.467,756.475,0.991999999999962
7/30/2021 5:15,757.35,756.475,0.875
7/30/2021 5:30,757.467,756.475,0.991999999999962
7/30/2021 5:45,757.175,756.3,0.875
7/30/2021 6:00,757.175,756.3,0.875
7/30/2021 6:15,757.467,756.475,0.991999999999962
7/30/2021 6:30,757.467,756.767,0.699999999999932
7/30/2021 6:45,757.642,756.65,0.992000000000076
7/30/2021 7:00,757.467,756.767,0.699999999999932
7/30/2021 7:15,757.642,756.767,0.875
7/30/2021 7:30,757.467,756.767,0.699999999999932
7/30/2021 7:45,757.758,756.942,0.816000000000031
7/30/2021 8:00,757.758,757.117,0.641000000000076
7/30/2021 8:15,758.108,757.233,0.875
7/30/2021 8:30,757.933,757.408,0.524999999999977
7/30/2021 8:45,757.933,757.583,0.350000000000023
7/30/2021 9:00,758.108,757.583,0.524999999999977
7/30/2021 9:15,758.225,757.583,0.642000000000053
7/30/2021 9:30,758.108,757.408,0.699999999999932
7/30/2021 9:45,758.225,757.408,0.817000000000007
7/30/2021 10:00,758.225,757.583,0.642000000000053
7/30/2021 10:15,758.108,757.583,0.524999999999977
7/30/2021 10:30,758.4,757.583,0.817000000000007
7/30/2021 10:45,758.225,757.583,0.642000000000053
7/30/2021 11:00,758.225,757.467,0.758000000000038
7/30/2021 11:15,758.4,757.583,0.817000000000007
7/30/2021 11:30,758.108,757.467,0.640999999999963
7/30/2021 11:45,758.108,757.467,0.640999999999963
7/30/2021 12:00,757.642,757.292,0.350000000000023
7/30/2021 12:15,757.817,757,0.817000000000007
7/30/2021 12:30,757.817,757.292,0.524999999999977
7/30/2021 12:45,757.642,757.117,0.525000000000091
7/30/2021 13:00,757.467,756.825,0.641999999999939
7/30/2021 13:15,757.642,756.825,0.817000000000007
7/30/2021 13:30,757.35,756.533,0.817000000000007
7/30/2021 13:45,757.175,756.533,0.641999999999939
7/30/2021 14:00,757,756.183,0.817000000000007
7/30/2021 14:15,757,756.183,0.817000000000007
7/30/2021 14:30,757,756.358,0.642000000000053
7/30/2021 14:45,757.175,756.533,0.641999999999939
7/30/2021 15:00,757.175,756.358,0.817000000000007
7/30/2021 15:15,757,756.358,0.642000000000053
7/30/2021 15:30,756.708,756.183,0.524999999999977
7/30/2021 15:45,756.883,756.008,0.875
7/30/2021 16:00,756.883,756.008,0.875
7/30/2021 16:15,756.708,756.183,0.524999999999977
7/30/2021 16:30,756.708,755.892,0.815999999999917
7/30/2021 16:45,756.708,756.183,0.524999999999977
7/30/2021 17:00,756.883,756.008,0.875
7/30/2021 17:15,756.533,756.008,0.524999999999977
7/30/2021 17:30,756.592,755.892,0.699999999999932
7/30/2021 17:45,756.708,756.008,0.699999999999932
7/30/2021 18:00,756.417,755.892,0.524999999999977
7/30/2021 18:15,756.708,755.717,0.990999999999985
7/30/2021 18:30,756.592,755.717,0.875
7/30/2021 18:45,756.592,755.892,0.699999999999932
7/30/2021 19:00,756.883,756.008,0.875
7/30/2021 19:15,757.175,756.65,0.524999999999977
7/30/2021 19:30,757.175,756.358,0.817000000000007
7/30/2021 19:45,757,756.358,0.642000000000053
7/30/2021 20:00,757,756.358,0.642000000000053
7/30/2021 20:15,756.883,756.358,0.525000000000091
7/30/2021 20:30,756.883,756.008,0.875
7/30/2021 20:45,756.592,756.358,0.234000000000037
7/30/2021 21:00,756.708,756.183,0.524999999999977
7/30/2021 21:15,756.883,756.3,0.583000000000084
7/30/2021 21:30,757.175,756.475,0.699999999999932
7/30/2021 21:45,757.35,756.475,0.875
7/30/2021 22:00,757.467,756.767,0.699999999999932
7/30/2021 22:15,757.642,756.767,0.875
7/30/2021 22:30,757.35,756.942,0.408000000000015
7/30/2021 22:45,757.642,756.942,0.700000000000046
7/30/2021 23:00,757.817,757.117,0.700000000000046
7/30/2021 23:15,757.817,756.942,0.875
7/30/2021 23:30,757.642,757.117,0.525000000000091
7/30/2021 23:45,757.817,757.117,0.700000000000046
7/31/2021 0:00,757.817,757.117,0.700000000000046
7/31/2021 0:15,757.817,757.117,0.700000000000046
7/31/2021 0:30,757.933,757.117,0.816000000000031
7/31/2021 0:45,757.642,757.117,0.525000000000091
7/31/2021 1:00,757.642,756.942,0.700000000000046
7/31/2021 1:15,757.642,756.942,0.700000000000046
7/31/2021 1:30,757.467,756.767,0.699999999999932
7/31/2021 1:45,757.467,756.767,0.699999999999932
7/31/2021 2:00,757.467,756.767,0.699999999999932
7/31/2021 2:15,757.642,756.65,0.992000000000076
7/31/2021 2:30,757.35,756.65,0.700000000000046
7/31/2021 2:45,757.175,756.475,0.699999999999932
7/31/2021 3:00,757.175,756.475,0.699999999999932
7/31/2021 3:15,757.35,756.65,0.700000000000046
7/31/2021 3:30,757.175,756.65,0.524999999999977
7/31/2021 3:45,757.35,756.65,0.700000000000046
7/31/2021 4:00,757.35,756.475,0.875
7/31/2021 4:15,757.175,756.65,0.524999999999977
7/31/2021 4:30,757.467,756.475,0.991999999999962
7/31/2021 4:45,757.35,756.475,0.875
7/31/2021 5:00,757.35,756.475,0.875
7/31/2021 5:15,757.35,756.475,0.875
7/31/2021 5:30,757.35,756.3,1.05000000000007
7/31/2021 5:45,757.35,756.475,0.875
7/31/2021 6:00,757.467,756.65,0.817000000000007
7/31/2021 6:15,757.35,756.475,0.875
7/31/2021 6:30,757.467,756.65,0.817000000000007
7/31/2021 6:45,757.467,756.65,0.817000000000007
7/31/2021 7:00,757.467,756.767,0.699999999999932
7/31/2021 7:15,757.35,756.65,0.700000000000046
7/31/2021 7:30,757.642,756.942,0.700000000000046
7/31/2021 7:45,757.817,757.117,0.700000000000046
7/31/2021 8:00,757.817,757.117,0.700000000000046
7/31/2021 8:15,757.817,757.117,0.700000000000046
7/31/2021 8:30,757.933,757.233,0.700000000000046
7/31/2021 8:45,758.108,757.408,0.699999999999932
7/31/2021 9:00,758.225,757.408,0.817000000000007
7/31/2021 9:15,758.225,757.408,0.817000000000007
7/31/2021 9:30,758.4,757.408,0.991999999999962
7/31/2021 9:45,758.225,757.408,0.817000000000007
7/31/2021 10:00,758.225,757.408,0.817000000000007
7/31/2021 10:15,758.4,757.583,0.817000000000007
7/31/2021 10:30,758.225,757.408,0.817000000000007
7/31/2021 10:45,758.4,757.583,0.817000000000007
7/31/2021 11:00,757.933,757.758,0.174999999999955
7/31/2021 11:15,758.4,757.758,0.641999999999939
7/31/2021 11:30,758.108,757.583,0.524999999999977
7/31/2021 11:45,758.108,757.758,0.349999999999909
7/31/2021 12:00,757.933,757.467,0.466000000000008
7/31/2021 12:15,757.642,757.117,0.525000000000091
7/31/2021 12:30,757.933,757.292,0.640999999999963
7/31/2021 12:45,757.933,757.408,0.524999999999977
7/31/2021 13:00,757.758,757.117,0.641000000000076
7/31/2021 13:15,757.758,757.292,0.466000000000008
7/31/2021 13:30,757.642,757.292,0.350000000000023
7/31/2021 13:45,757.642,757.292,0.350000000000023
7/31/2021 14:00,757.35,756.65,0.700000000000046
7/31/2021 14:15,757.175,756.533,0.641999999999939
7/31/2021 14:30,757,756.358,0.642000000000053
7/31/2021 14:45,757,756.475,0.524999999999977
7/31/2021 15:00,757.175,756.475,0.699999999999932
7/31/2021 15:15,757.175,756.358,0.817000000000007
7/31/2021 15:30,757.175,756.358,0.817000000000007
7/31/2021 15:45,757.175,756.358,0.817000000000007
7/31/2021 16:00,757.175,756.358,0.817000000000007
7/31/2021 16:15,757.175,756.475,0.699999999999932
7/31/2021 16:30,757,756.358,0.642000000000053
7/31/2021 16:45,757.35,756.475,0.875
7/31/2021 17:00,757.35,756.475,0.875
7/31/2021 17:15,757.175,756.475,0.699999999999932
7/31/2021 17:30,757.175,756.475,0.699999999999932
7/31/2021 17:45,757.175,756.475,0.699999999999932
7/31/2021 18:00,757,756.475,0.524999999999977
7/31/2021 18:15,757,756.358,0.642000000000053
7/31/2021 18:30,756.708,756.008,0.699999999999932
7/31/2021 18:45,757,756.008,0.991999999999962
7/31/2021 19:00,757,756.358,0.642000000000053
7/31/2021 19:15,757,756.358,0.642000000000053
7/31/2021 19:30,757,756.475,0.524999999999977
7/31/2021 19:45,757.175,756.475,0.699999999999932
7/31/2021 20:00,757.175,756.65,0.524999999999977
7/31/2021 20:15,757.642,756.65,0.992000000000076
7/31/2021 20:30,757.467,756.767,0.699999999999932
7/31/2021 20:45,757.642,756.767,0.875
7/31/2021 21:00,757.35,756.65,0.700000000000046
7/31/2021 21:15,757.642,756.942,0.700000000000046
7/31/2021 21:30,757.642,756.942,0.700000000000046
7/31/2021 21:45,757.758,757.117,0.641000000000076
7/31/2021 22:00,758.575,757.7,0.875
7/31/2021 22:15,758.4,757.7,0.699999999999932
7/31/2021 22:30,758.4,757.875,0.524999999999977
7/31/2021 22:45,758.575,757.583,0.992000000000076
7/31/2021 23:00,758.692,757.7,0.991999999999962
7/31/2021 23:15,758.4,757.583,0.817000000000007
7/31/2021 23:30,758.575,757.583,0.992000000000076
7/31/2021 23:45,758.4,757.583,0.817000000000007
8/1/2021 0:00,758.4,757.583,0.817000000000007
8/1/2021 0:15,758.4,757.408,0.991999999999962
8/1/2021 0:30,758.225,757.408,0.817000000000007
8/1/2021 0:45,758.225,757.233,0.992000000000076
8/1/2021 1:00,758.225,757.408,0.817000000000007
8/1/2021 1:15,757.933,757.233,0.700000000000046
8/1/2021 1:30,757.758,757.233,0.525000000000091
8/1/2021 1:45,757.758,757.117,0.641000000000076
8/1/2021 2:00,757.642,756.942,0.700000000000046
8/1/2021 2:15,757.758,756.767,0.990999999999985
8/1/2021 2:30,757.642,756.942,0.700000000000046
8/1/2021 2:45,757.642,756.942,0.700000000000046
8/1/2021 3:00,757.933,756.942,0.990999999999985
8/1/2021 3:15,757.817,756.942,0.875
8/1/2021 3:30,757.642,756.942,0.700000000000046
8/1/2021 3:45,757.642,756.767,0.875
8/1/2021 4:00,757.467,756.65,0.817000000000007
8/1/2021 4:15,757.175,756.65,0.524999999999977
8/1/2021 4:30,757.642,756.767,0.875
8/1/2021 4:45,757.467,756.767,0.699999999999932
8/1/2021 5:00,757.642,756.767,0.875
8/1/2021 5:15,757.933,757.117,0.816000000000031
8/1/2021 5:30,757.933,757.117,0.816000000000031
8/1/2021 5:45,757.817,757.117,0.700000000000046
8/1/2021 6:00,757.933,757.117,0.816000000000031
8/1/2021 6:15,757.817,757.117,0.700000000000046
8/1/2021 6:30,757.933,757.233,0.700000000000046
8/1/2021 6:45,757.933,757.583,0.350000000000023
8/1/2021 7:00,758.225,757.408,0.817000000000007
8/1/2021 7:15,758.4,757.583,0.817000000000007
8/1/2021 7:30,758.4,757.7,0.699999999999932
8/1/2021 7:45,758.575,757.875,0.700000000000046
8/1/2021 8:00,758.692,758.05,0.642000000000053
8/1/2021 8:15,758.867,758.167,0.699999999999932
8/1/2021 8:30,758.983,758.342,0.640999999999963
8/1/2021 8:45,758.867,758.167,0.699999999999932
8/1/2021 9:00,758.983,758.167,0.815999999999917
8/1/2021 9:15,759.333,758.517,0.815999999999917
8/1/2021 9:30,759.158,758.517,0.640999999999963
8/1/2021 9:45,759.158,758.517,0.640999999999963
8/1/2021 10:00,759.158,758.517,0.640999999999963
8/1/2021 10:15,759.333,758.517,0.815999999999917
8/1/2021 10:30,759.45,758.692,0.758000000000038
8/1/2021 10:45,759.625,758.808,0.817000000000007
8/1/2021 11:00,759.625,758.808,0.817000000000007
8/1/2021 11:15,759.8,758.808,0.991999999999962
8/1/2021 11:30,759.45,758.692,0.758000000000038
8/1/2021 11:45,759.45,758.808,0.642000000000053
8/1/2021 12:00,759.333,758.692,0.640999999999963
8/1/2021 12:15,759.333,758.517,0.815999999999917
8/1/2021 12:30,759.333,758.342,0.990999999999985
8/1/2021 12:45,759.158,758.342,0.816000000000031
8/1/2021 13:00,759.333,758.225,1.10799999999995
8/1/2021 13:15,758.867,758.225,0.641999999999939
8/1/2021 13:30,758.867,758.225,0.641999999999939
8/1/2021 13:45,758.692,758.05,0.642000000000053
8/1/2021 14:00,758.575,758.05,0.525000000000091
8/1/2021 14:15,758.4,757.875,0.524999999999977
8/1/2021 14:30,758.225,757.583,0.642000000000053
8/1/2021 14:45,758.225,757.583,0.642000000000053
8/1/2021 15:00,758.225,757.583,0.642000000000053
8/1/2021 15:15,757.933,757.408,0.524999999999977
8/1/2021 15:30,757.933,757.117,0.816000000000031
8/1/2021 15:45,758.108,757.292,0.815999999999917
8/1/2021 16:00,757.933,757.117,0.816000000000031
8/1/2021 16:15,758.108,757.292,0.815999999999917
8/1/2021 16:30,757.817,757.117,0.700000000000046
8/1/2021 16:45,757.817,757.117,0.700000000000046
8/1/2021 17:00,757.817,757.292,0.524999999999977
8/1/2021 17:15,757.817,757.292,0.524999999999977
8/1/2021 17:30,757.933,757.117,0.816000000000031
8/1/2021 17:45,757.817,757.117,0.700000000000046
8/1/2021 18:00,757.817,756.942,0.875
8/1/2021 18:15,757.467,756.942,0.524999999999977
8/1/2021 18:30,757.467,756.942,0.524999999999977
8/1/2021 18:45,757.642,756.942,0.700000000000046
8/1/2021 19:00,757.642,757.117,0.525000000000091
8/1/2021 19:15,757.933,756.942,0.990999999999985
8/1/2021 19:30,757.933,757.292,0.640999999999963
8/1/2021 19:45,758.225,757.408,0.817000000000007
8/1/2021 20:00,758.4,757.7,0.699999999999932
8/1/2021 20:15,758.575,757.875,0.700000000000046
8/1/2021 20:30,758.575,757.875,0.700000000000046
8/1/2021 20:45,758.692,757.875,0.817000000000007
8/1/2021 21:00,758.867,758.167,0.699999999999932
8/1/2021 21:15,759.042,758.342,0.700000000000046
8/1/2021 21:30,759.042,758.167,0.875
8/1/2021 21:45,759.158,758.342,0.816000000000031
8/1/2021 22:00,758.983,758.517,0.465999999999895
8/1/2021 22:15,759.45,758.633,0.817000000000007
8/1/2021 22:30,759.45,758.633,0.817000000000007
8/1/2021 22:45,759.333,758.633,0.699999999999932
8/1/2021 23:00,759.158,758.517,0.640999999999963
8/1/2021 23:15,759.333,758.342,0.990999999999985
8/1/2021 23:30,759.333,758.517,0.815999999999917
8/1/2021 23:45,759.158,758.167,0.990999999999985
8/2/2021 0:00,759.158,758.342,0.816000000000031
8/2/2021 0:15,759.333,758.342,0.990999999999985
8/2/2021 0:30,759.45,758.517,0.932999999999993
8/2/2021 0:45,759.333,758.633,0.699999999999932
8/2/2021 1:00,759.333,758.517,0.815999999999917
8/2/2021 1:15,759.333,758.517,0.815999999999917
8/2/2021 1:30,759.158,758.517,0.640999999999963
8/2/2021 1:45,759.158,758.342,0.816000000000031
8/2/2021 2:00,758.867,758.167,0.699999999999932
8/2/2021 2:15,758.692,758.05,0.642000000000053
8/2/2021 2:30,758.692,757.7,0.991999999999962
8/2/2021 2:45,758.225,757.7,0.524999999999977
8/2/2021 3:00,758.4,757.7,0.699999999999932
8/2/2021 3:15,758.4,757.875,0.524999999999977
8/2/2021 3:30,758.692,757.875,0.817000000000007
8/2/2021 3:45,758.575,757.875,0.700000000000046
8/2/2021 4:00,758.575,757.583,0.992000000000076
8/2/2021 4:15,758.4,757.7,0.699999999999932
8/2/2021 4:30,758.575,757.583,0.992000000000076
8/2/2021 4:45,758.225,757.583,0.642000000000053
8/2/2021 5:00,758.225,757.583,0.642000000000053
8/2/2021 5:15,758.225,757.583,0.642000000000053
8/2/2021 5:30,758.225,757.7,0.524999999999977
8/2/2021 5:45,758.575,757.7,0.875
8/2/2021 6:00,758.575,757.875,0.700000000000046
8/2/2021 6:15,758.4,757.875,0.524999999999977
8/2/2021 6:30,758.692,758.05,0.642000000000053
8/2/2021 6:45,758.867,758.167,0.699999999999932
8/2/2021 7:00,759.158,758.167,0.990999999999985
8/2/2021 7:15,759.158,758.167,0.990999999999985
8/2/2021 7:30,759.158,758.342,0.816000000000031
8/2/2021 7:45,759.042,758.342,0.700000000000046
8/2/2021 8:00,758.867,758.167,0.699999999999932
8/2/2021 8:15,759.158,758.342,0.816000000000031
8/2/2021 8:30,759.333,758.342,0.990999999999985
8/2/2021 8:45,759.158,758.342,0.816000000000031
8/2/2021 9:00,759.45,758.517,0.932999999999993
8/2/2021 9:15,759.333,758.342,0.990999999999985
8/2/2021 9:30,759.158,758.167,0.990999999999985
8/2/2021 9:45,758.983,758.225,0.757999999999925
8/2/2021 10:00,759.158,758.342,0.816000000000031
8/2/2021 10:15,758.983,758.225,0.757999999999925
8/2/2021 10:30,758.983,758.05,0.932999999999993
8/2/2021 10:45,758.983,758.05,0.932999999999993
8/2/2021 11:00,758.867,757.875,0.991999999999962
8/2/2021 11:15,758.867,758.05,0.817000000000007
8/2/2021 11:30,758.867,758.05,0.817000000000007
8/2/2021 11:45,758.692,758.05,0.642000000000053
8/2/2021 12:00,758.575,757.875,0.700000000000046
8/2/2021 12:15,758.225,757.758,0.466999999999985
8/2/2021 12:30,758.225,757.408,0.817000000000007
8/2/2021 12:45,758.225,757.583,0.642000000000053
8/2/2021 13:00,758.4,757.583,0.817000000000007
8/2/2021 13:15,758.108,757.292,0.815999999999917
8/2/2021 13:30,757.758,757.292,0.466000000000008
8/2/2021 13:45,757.933,757.292,0.640999999999963
8/2/2021 14:00,757.758,756.825,0.932999999999993
8/2/2021 14:15,757.642,756.825,0.817000000000007
8/2/2021 14:30,757.467,756.65,0.817000000000007
8/2/2021 14:45,757.35,756.475,0.875
8/2/2021 15:00,757.175,756.358,0.817000000000007
8/2/2021 15:15,756.883,756.183,0.700000000000046
8/2/2021 15:30,756.592,756.008,0.583999999999946
8/2/2021 15:45,756.592,755.892,0.699999999999932
8/2/2021 16:00,756.592,755.892,0.699999999999932
8/2/2021 16:15,756.592,755.892,0.699999999999932
8/2/2021 16:30,756.417,755.717,0.700000000000046
8/2/2021 16:45,756.242,755.542,0.699999999999932
8/2/2021 17:00,756.417,755.892,0.524999999999977
8/2/2021 17:15,756.592,755.892,0.699999999999932
8/2/2021 17:30,756.592,755.892,0.699999999999932
8/2/2021 17:45,756.592,755.892,0.699999999999932
8/2/2021 18:00,756.417,755.892,0.524999999999977
8/2/2021 18:15,756.417,755.717,0.700000000000046
8/2/2021 18:30,756.883,755.717,1.16600000000005
8/2/2021 18:45,756.883,756.008,0.875
8/2/2021 19:00,757,756.3,0.700000000000046
8/2/2021 19:15,756.883,756.3,0.583000000000084
8/2/2021 19:30,757,756.65,0.350000000000023
8/2/2021 19:45,757.175,756.65,0.524999999999977
8/2/2021 20:00,757.933,756.3,1.63300000000004
8/2/2021 20:15,757.933,756.475,1.45799999999997
8/2/2021 20:30,757.758,756.3,1.45800000000008
8/2/2021 20:45,757.467,756.475,0.991999999999962
8/2/2021 21:00,757.467,756.3,1.16700000000003
8/2/2021 21:15,757.467,756.65,0.817000000000007
8/2/2021 21:30,757.35,756.475,0.875
8/2/2021 21:45,757.175,756.65,0.524999999999977
8/2/2021 22:00,757,756.65,0.350000000000023
8/2/2021 22:15,756.883,756.767,0.115999999999985
8/2/2021 22:30,756.592,756.65,-0.0579999999999927
8/2/2021 22:45,756.417,756.65,-0.232999999999947
8/2/2021 23:00,756.417,756.475,-0.0579999999999927
8/2/2021 23:15,756.417,756.475,-0.0579999999999927
8/2/2021 23:30,756.242,756.3,-0.0579999999999927
8/2/2021 23:45,756.125,756.3,-0.174999999999955
8/3/2021 0:00,755.95,756.183,-0.232999999999947
8/3/2021 0:15,755.95,756.183,-0.232999999999947
8/3/2021 0:30,755.775,756.008,-0.233000000000061
8/3/2021 0:45,755.775,756.008,-0.233000000000061
8/3/2021 1:00,755.483,755.833,-0.350000000000023
8/3/2021 1:15,755.483,755.833,-0.350000000000023
8/3/2021 1:30,755.483,755.717,-0.234000000000037
8/3/2021 1:45,755.367,755.717,-0.350000000000023
8/3/2021 2:00,755.192,755.542,-0.350000000000023
8/3/2021 2:15,755.017,755.542,-0.524999999999977
8/3/2021 2:30,756.125,755.425,0.700000000000046
8/3/2021 2:45,756.417,755.425,0.992000000000076
8/3/2021 3:00,756.417,755.542,0.875
8/3/2021 3:15,756.417,755.425,0.992000000000076
8/3/2021 3:30,755.95,755.25,0.700000000000046
8/3/2021 3:45,755.95,755.25,0.700000000000046
8/3/2021 4:00,755.775,755.25,0.524999999999977
8/3/2021 4:15,755.775,754.958,0.817000000000007
8/3/2021 4:30,755.483,754.783,0.699999999999932
8/3/2021 4:45,755.658,754.9,0.758000000000038
8/3/2021 5:00,755.658,754.9,0.758000000000038
8/3/2021 5:15,755.775,754.9,0.875
8/3/2021 5:30,755.95,754.9,1.05000000000007
8/3/2021 5:45,756.125,755.075,1.04999999999995
8/3/2021 6:00,755.95,754.9,1.05000000000007
8/3/2021 6:15,755.95,755.075,0.875
8/3/2021 6:30,756.125,755.25,0.875
8/3/2021 6:45,756.125,755.075,1.04999999999995
8/3/2021 7:00,756.125,755.367,0.758000000000038
8/3/2021 7:15,756.242,755.425,0.817000000000007
8/3/2021 7:30,755.95,755.367,0.583000000000084
8/3/2021 7:45,756.417,755.542,0.875
8/3/2021 8:00,756.708,755.25,1.45799999999997
8/3/2021 8:15,756.592,755.075,1.51699999999994
8/3/2021 8:30,755.95,755.25,0.700000000000046
8/3/2021 8:45,756.125,755.25,0.875
8/3/2021 9:00,755.95,755.25,0.700000000000046
8/3/2021 9:15,755.95,755.25,0.700000000000046
8/3/2021 9:30,755.95,755.25,0.700000000000046
8/3/2021 9:45,755.95,755.25,0.700000000000046
8/3/2021 10:00,755.95,755.25,0.700000000000046
8/3/2021 10:15,755.775,755.075,0.699999999999932
8/3/2021 10:30,755.775,755.075,0.699999999999932
8/3/2021 10:45,755.658,754.958,0.700000000000046
8/3/2021 11:00,755.775,755.075,0.699999999999932
8/3/2021 11:15,755.775,755.075,0.699999999999932
8/3/2021 11:30,755.483,754.958,0.524999999999977
8/3/2021 11:45,755.483,754.783,0.699999999999932
8/3/2021 12:00,755.308,754.783,0.524999999999977
8/3/2021 12:15,755.308,754.667,0.640999999999963
8/3/2021 12:30,755.017,754.492,0.525000000000091
8/3/2021 12:45,755.017,754.492,0.525000000000091
8/3/2021 13:00,754.9,754.317,0.58299999999997
8/3/2021 13:15,754.9,754.2,0.699999999999932
8/3/2021 13:30,754.725,754.025,0.700000000000046
8/3/2021 13:45,754.9,754.025,0.875
8/3/2021 14:00,754.55,754.025,0.524999999999977
8/3/2021 14:15,754.433,753.85,0.58299999999997
8/3/2021 14:30,754.258,753.675,0.583000000000084
8/3/2021 14:45,754.258,753.558,0.700000000000046
8/3/2021 15:00,754.083,753.558,0.524999999999977
8/3/2021 15:15,753.967,753.558,0.408999999999992
8/3/2021 15:30,753.792,753.383,0.408999999999992
8/3/2021 15:45,753.792,753.208,0.58400000000006
8/3/2021 16:00,753.792,753.092,0.700000000000046
8/3/2021 16:15,753.792,752.917,0.875
8/3/2021 16:30,753.792,753.092,0.700000000000046
8/3/2021 16:45,753.675,752.917,0.757999999999925
8/3/2021 17:00,753.5,752.625,0.875
8/3/2021 17:15,753.675,752.917,0.757999999999925
8/3/2021 17:30,753.675,752.917,0.757999999999925
8/3/2021 17:45,753.792,753.092,0.700000000000046
8/3/2021 18:00,754.725,753.558,1.16700000000003
8/3/2021 18:15,754.9,754.317,0.58299999999997
8/3/2021 18:30,754.55,754.025,0.524999999999977
8/3/2021 18:45,754.258,753.558,0.700000000000046
8/3/2021 19:00,754.083,753.208,0.875
8/3/2021 19:15,753.792,753.208,0.58400000000006
8/3/2021 19:30,753.5,752.917,0.58299999999997
8/3/2021 19:45,753.675,752.742,0.932999999999993
8/3/2021 20:00,753.675,752.742,0.932999999999993
8/3/2021 20:15,753.967,752.917,1.04999999999995
8/3/2021 20:30,753.675,753.092,0.58299999999997
8/3/2021 20:45,753.967,753.092,0.875
8/3/2021 21:00,753.967,753.208,0.759000000000015
8/3/2021 21:15,754.433,753.675,0.758000000000038
8/3/2021 21:30,754.725,753.85,0.875
8/3/2021 21:45,754.9,754.025,0.875
8/3/2021 22:00,754.9,754.142,0.757999999999925
8/3/2021 22:15,755.017,754.317,0.700000000000046
8/3/2021 22:30,755.017,754.317,0.700000000000046
8/3/2021 22:45,754.725,754.317,0.408000000000015
8/3/2021 23:00,754.9,754.492,0.408000000000015
