Date_Time,Pressure,Temperature
2022-07-13 19:00:00,774.208,12.02
2022-07-13 19:15:00,774.208,11.867
2022-07-13 19:30:00,774.208,11.813
2022-07-13 19:45:00,774.208,11.787
2022-07-13 20:00:00,774.208,11.77
2022-07-13 20:15:00,774.208,11.75
2022-07-13 20:30:00,774.208,11.73
2022-07-13 20:45:00,774.208,11.71
2022-07-13 21:00:00,774.383,11.69
2022-07-13 21:15:00,774.383,11.67
2022-07-13 21:30:00,774.558,11.643
2022-07-13 21:45:00,774.675,11.617
2022-07-13 22:00:00,774.675,11.59
2022-07-13 22:15:00,775.375,11.563
2022-07-13 22:30:00,775.2,11.537
2022-07-13 22:45:00,775.2,11.51
2022-07-13 23:00:00,775.2,11.483
2022-07-13 23:15:00,775.2,11.457
2022-07-13 23:30:00,775.2,11.427
2022-07-13 23:45:00,775.2,11.4
2022-07-14 00:00:00,775.2,11.373
2022-07-14 00:15:00,775.025,11.347
2022-07-14 00:30:00,775.2,11.32
2022-07-14 00:45:00,775.375,11.293
2022-07-14 01:00:00,775.2,11.267
2022-07-14 01:15:00,775.2,11.24
2022-07-14 01:30:00,775.2,11.22
2022-07-14 01:45:00,774.85,11.2
2022-07-14 02:00:00,775.2,11.173
2022-07-14 02:15:00,775.2,11.153
2022-07-14 02:30:00,775.025,11.133
2022-07-14 02:45:00,775.025,11.113
2022-07-14 03:00:00,775.025,11.093
2022-07-14 03:15:00,775.025,11.073
2022-07-14 03:30:00,775.025,11.063
2022-07-14 03:45:00,774.85,11.05
2022-07-14 04:00:00,775.2,11.03
2022-07-14 04:15:00,774.85,11.01
2022-07-14 04:30:00,775.025,10.997
2022-07-14 04:45:00,775.025,10.977
2022-07-14 05:00:00,774.85,10.957
2022-07-14 05:15:00,775.2,10.943
2022-07-14 05:30:00,775.2,10.923
2022-07-14 05:45:00,775.375,10.903
2022-07-14 06:00:00,775.492,10.89
2022-07-14 06:15:00,775.375,10.87
2022-07-14 06:30:00,775.55,10.85
2022-07-14 06:45:00,775.492,10.83
2022-07-14 07:00:00,775.55,10.81
2022-07-14 07:15:00,775.55,10.79
2022-07-14 07:30:00,775.842,10.777
2022-07-14 07:45:00,775.725,10.757
2022-07-14 08:00:00,775.667,10.743
2022-07-14 08:15:00,775.55,10.723
2022-07-14 08:30:00,775.667,10.713
2022-07-14 08:45:00,775.842,10.7
2022-07-14 09:00:00,775.667,10.687
2022-07-14 09:15:00,775.842,10.68
2022-07-14 09:30:00,775.725,10.673
2022-07-14 09:45:00,775.725,10.673
2022-07-14 10:00:00,775.55,10.673
2022-07-14 10:15:00,775.55,10.673
2022-07-14 10:30:00,775.667,10.68
2022-07-14 10:45:00,775.667,10.687
2022-07-14 11:00:00,775.667,10.707
2022-07-14 11:15:00,775.725,10.723
2022-07-14 11:30:00,775.55,10.757
2022-07-14 11:45:00,775.725,10.79
2022-07-14 12:00:00,775.55,10.837
2022-07-14 12:15:00,775.375,10.897
2022-07-14 12:30:00,775.55,10.957
2022-07-14 12:45:00,775.375,11.023
2022-07-14 13:00:00,775.55,11.1
2022-07-14 13:15:00,775.667,11.173
2022-07-14 13:30:00,775.375,11.247
2022-07-14 13:45:00,775.492,11.32
2022-07-14 14:00:00,775.492,11.38
2022-07-14 14:15:00,775.375,11.43
2022-07-14 14:30:00,775.375,11.477
2022-07-14 14:45:00,775.375,11.517
2022-07-14 15:00:00,775.025,11.55
2022-07-14 15:15:00,774.85,11.577
2022-07-14 15:30:00,775.025,11.597
2022-07-14 15:45:00,775.025,11.61
2022-07-14 16:00:00,775.025,11.617
2022-07-14 16:15:00,774.675,11.623
2022-07-14 16:30:00,774.558,11.63
2022-07-14 16:45:00,774.383,11.637
2022-07-14 17:00:00,774.208,11.643
2022-07-14 17:15:00,774.208,11.657
2022-07-14 17:30:00,774.208,11.67
2022-07-14 17:45:00,774.208,11.683
2022-07-14 18:00:00,774.383,11.69
2022-07-14 18:15:00,774.383,11.703
2022-07-14 18:30:00,774.558,11.71
2022-07-14 18:45:00,774.558,11.717
2022-07-14 19:00:00,774.383,11.717
2022-07-14 19:15:00,774.383,11.717
2022-07-14 19:30:00,774.383,11.71
2022-07-14 19:45:00,774.383,11.703
2022-07-14 20:00:00,774.558,11.69
2022-07-14 20:15:00,774.675,11.677
2022-07-14 20:30:00,774.85,11.663
2022-07-14 20:45:00,775.025,11.643
2022-07-14 21:00:00,775.025,11.63
2022-07-14 21:15:00,775.2,11.61
2022-07-14 21:30:00,775.375,11.583
2022-07-14 21:45:00,775.55,11.563
2022-07-14 22:00:00,775.725,11.543
2022-07-14 22:15:00,775.842,11.523
2022-07-14 22:30:00,776.017,11.497
2022-07-14 22:45:00,775.842,11.477
2022-07-14 23:00:00,775.842,11.45
2022-07-14 23:15:00,776.017,11.43
2022-07-14 23:30:00,776.192,11.407
2022-07-14 23:45:00,776.542,11.38
2022-07-15 00:00:00,776.717,11.36
2022-07-15 00:15:00,776.892,11.333
2022-07-15 00:30:00,777.008,11.313
2022-07-15 00:45:00,777.008,11.287
2022-07-15 01:00:00,777.533,11.267
2022-07-15 01:15:00,777.183,11.247
2022-07-15 01:30:00,777.183,11.227
2022-07-15 01:45:00,777.183,11.207
2022-07-15 02:00:00,776.892,11.187
2022-07-15 02:15:00,776.542,11.167
2022-07-15 02:30:00,776.717,11.153
2022-07-15 02:45:00,776.367,11.133
2022-07-15 03:00:00,776.192,11.12
2022-07-15 03:15:00,776.367,11.1
2022-07-15 03:30:00,776.542,11.087
2022-07-15 03:45:00,776.367,11.073
2022-07-15 04:00:00,776.192,11.07
2022-07-15 04:15:00,776.542,11.057
2022-07-15 04:30:00,776.192,11.043
2022-07-15 04:45:00,776.542,11.037
2022-07-15 05:00:00,776.542,11.03
2022-07-15 05:15:00,776.367,11.023
2022-07-15 05:30:00,776.367,11.023
2022-07-15 05:45:00,776.542,11.017
2022-07-15 06:00:00,776.542,11.01
2022-07-15 06:15:00,776.542,11.01
2022-07-15 06:30:00,777.008,11.003
2022-07-15 06:45:00,777.008,11.003
2022-07-15 07:00:00,776.892,10.997
2022-07-15 07:15:00,776.892,10.99
2022-07-15 07:30:00,777.008,10.983
2022-07-15 07:45:00,777.183,10.977
2022-07-15 08:00:00,777.183,10.97
2022-07-15 08:15:00,777.008,10.963
2022-07-15 08:30:00,777.008,10.957
2022-07-15 08:45:00,777.183,10.95
2022-07-15 09:00:00,777.008,10.943
2022-07-15 09:15:00,777.008,10.937
2022-07-15 09:30:00,776.892,10.937
2022-07-15 09:45:00,776.717,10.93
2022-07-15 10:00:00,776.717,10.93
2022-07-15 10:15:00,776.717,10.937
2022-07-15 10:30:00,776.717,10.943
2022-07-15 10:45:00,776.717,10.95
2022-07-15 11:00:00,776.892,10.963
2022-07-15 11:15:00,776.542,10.983
2022-07-15 11:30:00,776.542,11.01
2022-07-15 11:45:00,776.542,11.05
2022-07-15 12:00:00,776.542,11.087
2022-07-15 12:15:00,776.542,11.133
2022-07-15 12:30:00,776.367,11.187
2022-07-15 12:45:00,776.367,11.253
2022-07-15 13:00:00,776.717,11.32
2022-07-15 13:15:00,776.542,11.393
2022-07-15 13:30:00,776.367,11.463
2022-07-15 13:45:00,776.367,11.543
2022-07-15 14:00:00,776.367,11.617
2022-07-15 14:15:00,776.017,11.69
2022-07-15 14:30:00,775.842,11.75
2022-07-15 14:45:00,775.725,11.8
2022-07-15 15:00:00,775.55,11.847
2022-07-15 15:15:00,775.725,11.893
2022-07-15 15:30:00,775.375,11.933
2022-07-15 15:45:00,775.55,11.973
2022-07-15 16:00:00,775.2,12.013
2022-07-15 16:15:00,775.375,12.053
2022-07-15 16:30:00,775.375,12.093
2022-07-15 16:45:00,775.2,12.127
2022-07-15 17:00:00,774.85,12.163
2022-07-15 17:15:00,774.85,12.19
2022-07-15 17:30:00,774.85,12.217
2022-07-15 17:45:00,774.675,12.237
2022-07-15 18:00:00,774.558,12.25
2022-07-15 18:15:00,774.558,12.263
2022-07-15 18:30:00,774.383,12.27
2022-07-15 18:45:00,774.383,12.27
2022-07-15 19:00:00,774.558,12.27
2022-07-15 19:15:00,774.558,12.263
2022-07-15 19:30:00,774.558,12.25
2022-07-15 19:45:00,774.675,12.23
2022-07-15 20:00:00,774.675,12.21
2022-07-15 20:15:00,774.675,12.19
2022-07-15 20:30:00,774.558,12.163
2022-07-15 20:45:00,774.733,12.14
2022-07-15 21:00:00,774.733,12.107
2022-07-15 21:15:00,774.85,12.08
2022-07-15 21:30:00,775.025,12.04
2022-07-15 21:45:00,775.2,12.007
2022-07-15 22:00:00,775.55,11.973
