Date_Time,Pressure,Temperature
7/13/2022 19:00,773.625,12
7/13/2022 19:15,773.625,11.88
7/13/2022 19:30,773.742,11.76
7/13/2022 19:45,773.742,11.643
7/13/2022 20:00,773.917,11.523
7/13/2022 20:15,773.917,11.403
7/13/2022 20:30,773.917,11.29
7/13/2022 20:45,773.917,11.183
7/13/2022 21:00,774.092,11.077
7/13/2022 21:15,774.208,10.97
7/13/2022 21:30,774.383,10.877
7/13/2022 21:45,774.558,10.783
7/13/2022 22:00,774.675,10.697
7/13/2022 22:15,775.142,10.617
7/13/2022 22:30,775.142,10.55
7/13/2022 22:45,775.142,10.483
7/13/2022 23:00,775.2,10.417
7/13/2022 23:15,775.142,10.363
7/13/2022 23:30,775.142,10.317
7/13/2022 23:45,775.142,10.27
7/14/2022 0:00,775.142,10.223
7/14/2022 0:15,773.742,10.15
7/14/2022 0:30,774.033,10.13
7/14/2022 0:45,774.033,10.097
7/14/2022 1:00,774.092,10.077
7/14/2022 1:15,774.208,10.07
7/14/2022 1:30,774.208,10.07
7/14/2022 1:45,774.033,10.063
7/14/2022 2:00,774.208,10.063
7/14/2022 2:15,774.208,10.057
7/14/2022 2:30,774.208,10.05
7/14/2022 2:45,774.033,10.017
7/14/2022 3:00,774.033,9.977
7/14/2022 3:15,773.917,9.937
7/14/2022 3:30,773.917,9.897
7/14/2022 3:45,774.208,9.87
7/14/2022 4:00,774.033,9.817
7/14/2022 4:15,773.742,9.78
7/14/2022 4:30,773.917,9.747
7/14/2022 4:45,774.033,9.707
7/14/2022 5:00,774.033,9.673
7/14/2022 5:15,774.208,9.633
7/14/2022 5:30,774.675,9.613
7/14/2022 5:45,774.675,9.57
7/14/2022 6:00,774.675,9.537
7/14/2022 6:15,774.5,9.51
7/14/2022 6:30,774.85,9.49
7/14/2022 6:45,774.85,9.477
7/14/2022 7:00,775.025,9.47
7/14/2022 7:15,775.025,9.47
7/14/2022 7:30,775.317,9.477
7/14/2022 7:45,775.2,9.497
7/14/2022 8:00,775.317,9.53
7/14/2022 8:15,775.317,9.583
7/14/2022 8:30,775.317,9.653
7/14/2022 8:45,775.317,9.733
7/14/2022 9:00,775.492,9.843
7/14/2022 9:15,775.492,9.983
7/14/2022 9:30,775.317,10.137
7/14/2022 9:45,775.492,10.31
7/14/2022 10:00,775.492,10.517
7/14/2022 10:15,775.317,10.77
7/14/2022 10:30,775.317,11.07
7/14/2022 10:45,775.317,11.45
7/14/2022 11:00,775.2,11.88
7/14/2022 11:15,775.2,12.333
7/14/2022 11:30,775.2,12.84
7/14/2022 11:45,775.2,13.26
7/14/2022 12:00,775.2,13.743
7/14/2022 12:15,774.908,14.157
7/14/2022 12:30,775.2,14.39
7/14/2022 12:45,775.025,14.277
7/14/2022 13:00,774.908,13.983
7/14/2022 13:15,774.908,13.683
7/14/2022 13:30,775.025,13.49
7/14/2022 13:45,774.908,13.37
7/14/2022 14:00,774.733,13.24
7/14/2022 14:15,774.85,13.073
7/14/2022 14:30,774.85,12.88
7/14/2022 14:45,774.733,12.7
7/14/2022 15:00,774.558,12.547
7/14/2022 15:15,774.383,12.413
7/14/2022 15:30,774.383,12.34
7/14/2022 15:45,774.558,12.373
7/14/2022 16:00,774.383,12.467
7/14/2022 16:15,774.092,12.58
7/14/2022 16:30,773.742,12.7
7/14/2022 16:45,773.625,12.76
7/14/2022 17:00,773.625,12.76
7/14/2022 17:15,773.625,12.733
7/14/2022 17:30,773.625,12.7
