Date_Time,Pressure,Temperature
2022-07-13 19:00:00,755.658,14.397
2022-07-13 19:15:00,754.9,14.203
2022-07-13 19:30:00,754.375,14.33
2022-07-13 19:45:00,769.192,12.367
2022-07-13 20:00:00,769.367,11.633
2022-07-13 20:15:00,769.367,11.487
2022-07-13 20:30:00,769.192,11.427
2022-07-13 20:45:00,769.017,11.387
2022-07-13 21:00:00,769.192,11.353
2022-07-13 21:15:00,769.542,11.327
2022-07-13 21:30:00,769.367,11.293
2022-07-13 21:45:00,769.542,11.26
2022-07-13 22:00:00,769.542,11.227
2022-07-13 22:15:00,769.892,11.193
2022-07-13 22:30:00,769.892,11.16
2022-07-13 22:45:00,769.717,11.127
2022-07-13 23:00:00,769.717,11.09
2022-07-13 23:15:00,769.542,11.057
2022-07-13 23:30:00,769.542,11.023
2022-07-13 23:45:00,769.542,10.99
2022-07-14 00:00:00,769.717,10.957
2022-07-14 00:15:00,769.542,10.923
2022-07-14 00:30:00,769.542,10.897
2022-07-14 00:45:00,769.367,10.863
2022-07-14 01:00:00,769.542,10.837
2022-07-14 01:15:00,769.367,10.803
2022-07-14 01:30:00,769.192,10.777
2022-07-14 01:45:00,769.192,10.75
2022-07-14 02:00:00,769.192,10.723
2022-07-14 02:15:00,769.367,10.703
2022-07-14 02:30:00,769.192,10.683
2022-07-14 02:45:00,769.017,10.657
2022-07-14 03:00:00,769.017,10.637
2022-07-14 03:15:00,769.017,10.617
2022-07-14 03:30:00,769.017,10.603
2022-07-14 03:45:00,768.783,10.583
2022-07-14 04:00:00,768.842,10.563
2022-07-14 04:15:00,769.017,10.54
2022-07-14 04:30:00,769.017,10.513
2022-07-14 04:45:00,768.842,10.493
2022-07-14 05:00:00,768.608,10.473
2022-07-14 05:15:00,768.958,10.453
2022-07-14 05:30:00,768.783,10.433
2022-07-14 05:45:00,769.017,10.413
2022-07-14 06:00:00,769.017,10.387
2022-07-14 06:15:00,769.192,10.367
2022-07-14 06:30:00,769.017,10.347
2022-07-14 06:45:00,769.017,10.327
2022-07-14 07:00:00,769.192,10.307
2022-07-14 07:15:00,769.367,10.287
2022-07-14 07:30:00,769.192,10.267
2022-07-14 07:45:00,769.017,10.247
2022-07-14 08:00:00,769.133,10.227
2022-07-14 08:15:00,769.133,10.207
2022-07-14 08:30:00,769.192,10.193
2022-07-14 08:45:00,769.367,10.18
2022-07-14 09:00:00,769.017,10.167
2022-07-14 09:15:00,769.017,10.16
2022-07-14 09:30:00,769.017,10.153
2022-07-14 09:45:00,769.017,10.153
2022-07-14 10:00:00,768.842,10.153
2022-07-14 10:15:00,768.842,10.16
2022-07-14 10:30:00,768.842,10.173
2022-07-14 10:45:00,768.783,10.193
2022-07-14 11:00:00,768.783,10.213
2022-07-14 11:15:00,768.608,10.247
2022-07-14 11:30:00,768.783,10.293
2022-07-14 11:45:00,768.608,10.353
2022-07-14 12:00:00,768.433,10.413
2022-07-14 12:15:00,768.258,10.493
2022-07-14 12:30:00,768.433,10.583
2022-07-14 12:45:00,768.433,10.67
2022-07-14 13:00:00,768.433,10.77
2022-07-14 13:15:00,768.258,10.863
2022-07-14 13:30:00,768.258,10.95
2022-07-14 13:45:00,768.083,11.03
2022-07-14 14:00:00,768.258,11.09
