Date_Time,Pressure,Temperature
2022-07-13 00:00:00,513.692,10.013
2022-07-13 00:15:00,513.808,9.977
2022-07-13 00:30:00,513.75,9.943
2022-07-13 00:45:00,513.517,9.91
2022-07-13 01:00:00,513.692,9.87
2022-07-13 01:15:00,513.575,9.84
2022-07-13 01:30:00,513.342,9.807
2022-07-13 01:45:00,513.167,9.773
2022-07-13 02:00:00,513.225,9.747
2022-07-13 02:15:00,513.225,9.72
2022-07-13 02:30:00,513.167,9.683
2022-07-13 02:45:00,513.225,9.65
2022-07-13 03:00:00,513.108,9.617
2022-07-13 03:15:00,513.283,9.59
2022-07-13 03:30:00,513.167,9.56
2022-07-13 03:45:00,513.108,9.527
2022-07-13 04:00:00,513.225,9.493
2022-07-13 04:15:00,513.342,9.453
2022-07-13 04:30:00,513.692,9.41
2022-07-13 04:45:00,514.1,9.377
2022-07-13 05:00:00,513.983,9.33
2022-07-13 05:15:00,514.275,9.297
2022-07-13 05:30:00,513.983,9.26
2022-07-13 05:45:00,514.158,9.227
2022-07-13 06:00:00,514.45,9.193
2022-07-13 06:15:00,514.158,9.167
2022-07-13 06:30:00,514.333,9.147
2022-07-13 06:45:00,514.625,9.123
2022-07-13 07:00:00,514.333,9.123
2022-07-13 07:15:00,514.333,9.137
2022-07-13 07:30:00,514.158,9.18
2022-07-13 07:45:00,514.158,9.24
2022-07-13 08:00:00,514.392,9.303
2022-07-13 08:15:00,514.45,9.35
2022-07-13 08:30:00,514.567,9.403
2022-07-13 08:45:00,514.217,9.48
2022-07-13 09:00:00,514.1,9.577
2022-07-13 09:15:00,513.983,9.683
2022-07-13 09:30:00,513.692,9.813
2022-07-13 09:45:00,513.517,9.963
2022-07-13 10:00:00,513.167,10.153
2022-07-13 10:15:00,512.7,10.36
2022-07-13 10:30:00,512.583,10.617
2022-07-13 10:45:00,512.408,10.933
2022-07-13 11:00:00,511.883,11.327
2022-07-13 11:15:00,511.3,11.723
2022-07-13 11:30:00,510.892,12.087
2022-07-13 11:45:00,510.425,12.423
2022-07-13 12:00:00,509.958,12.74
2022-07-13 12:15:00,509.667,12.98
2022-07-13 12:30:00,509.492,13.167
2022-07-13 12:45:00,509.025,13.443
2022-07-13 13:00:00,508.908,13.33
2022-07-13 13:15:00,509.2,13.093
2022-07-13 13:30:00,509.2,12.913
2022-07-13 13:45:00,509.2,12.747
2022-07-13 14:00:00,509.317,12.63
2022-07-13 14:15:00,509.375,12.623
2022-07-13 14:30:00,509.258,12.537
2022-07-13 14:45:00,509.433,12.35
2022-07-13 15:00:00,509.608,12.167
2022-07-13 15:15:00,509.317,12.12
2022-07-13 15:30:00,509.142,12.343
2022-07-13 15:45:00,508.675,12.523
2022-07-13 16:00:00,508.558,12.65
2022-07-13 16:15:00,508.383,12.74
2022-07-13 16:30:00,508.208,12.773
2022-07-13 16:45:00,508.033,12.773
2022-07-13 17:00:00,507.858,12.697
2022-07-13 17:15:00,507.917,12.61
2022-07-13 17:30:00,508.15,12.45
2022-07-13 17:45:00,508.383,12.233
2022-07-13 18:00:00,508.5,12.073
2022-07-13 18:15:00,508.85,11.933
2022-07-13 18:30:00,509.025,11.81
2022-07-13 18:45:00,509.258,11.697
2022-07-13 19:00:00,509.258,11.583
2022-07-13 19:15:00,509.433,11.477
2022-07-13 19:30:00,509.492,11.873
2022-07-13 19:45:00,509.842,11.347
2022-07-13 20:00:00,510.133,11.173
2022-07-13 20:15:00,510.308,11.053
2022-07-13 20:30:00,510.483,10.947
2022-07-13 20:45:00,510.6,10.85
2022-07-13 21:00:00,510.892,10.757
2022-07-13 21:15:00,511.242,10.663
2022-07-13 21:30:00,511.417,10.583
2022-07-13 21:45:00,511.475,10.503
2022-07-13 22:00:00,511.592,10.427
2022-07-13 22:15:00,512.233,10.353
2022-07-13 22:30:00,512.233,10.293
2022-07-13 22:45:00,512.233,10.233
2022-07-13 23:00:00,512.408,10.187
2022-07-13 23:15:00,512.35,10.14
2022-07-13 23:30:00,512.583,10.1
2022-07-13 23:45:00,512.7,10.06
2022-07-14 00:00:00,512.7,10.02
2022-07-14 00:15:00,512.525,9.97
2022-07-14 00:30:00,512.7,9.937
2022-07-14 00:45:00,512.875,9.91
2022-07-14 01:00:00,512.875,9.897
