Date_Time,Q
2021-07-01 19:15:00,0.00792838623106266
2021-07-01 19:30:00,0.007465471328449373
2021-07-01 19:45:00,0.007043704052748736
2021-07-01 20:00:00,0.006642098499066856
2021-07-01 20:15:00,0.006284763670688183
2021-07-01 20:30:00,0.0059436875737654314
2021-07-01 20:45:00,0.005686712147191375
2021-07-01 21:00:00,0.005439116960155133
2021-07-01 21:15:00,0.005300708607694302
2021-07-01 21:30:00,0.005165265214552268
2021-07-01 21:45:00,0.005039638784004855
2021-07-01 22:00:00,0.0049165840057053475
2021-07-01 22:15:00,0.004802688503426719
2021-07-01 22:30:00,0.00469101313350313
2021-07-01 22:45:00,0.004556074632107042
2021-07-01 23:00:00,0.0044244053368805
2021-07-01 23:15:00,0.0043506089665318985
2021-07-01 23:30:00,0.004277847303469351
2021-07-01 23:45:00,0.004217994436727006
2021-07-02 00:00:00,0.004158845220983054
2021-07-02 00:15:00,0.004088785503748163
2021-07-02 00:30:00,0.004019718081324435
2021-07-02 00:45:00,0.003985552796850283
2021-07-02 01:00:00,0.003951631434357907
2021-07-02 01:15:00,0.003890070524812932
2021-07-02 01:30:00,0.0038293156584591264
2021-07-02 01:45:00,0.0037747762574279597
2021-07-02 02:00:00,0.003720889714897356
2021-07-02 02:15:00,0.003672944586049503
2021-07-02 02:30:00,0.003625518337491667
2021-07-02 02:45:00,0.003625518337491667
2021-07-02 03:00:00,0.003625518337491667
2021-07-02 03:15:00,0.00359418710764847
2021-07-02 03:30:00,0.003563083059623584
2021-07-02 03:45:00,0.0035476159254596825
2021-07-02 04:00:00,0.003532204991396341
2021-07-02 04:15:00,0.0034964645275854444
2021-07-02 04:30:00,0.0034610276162625646
2021-07-02 04:45:00,0.003440913549530462
2021-07-02 05:00:00,0.0034208975742414747
2021-07-02 05:15:00,0.0034009793038988385
2021-07-02 05:30:00,0.0033811583531659925
2021-07-02 05:45:00,0.0033663561825995948
2021-07-02 06:00:00,0.003351608499913093
2021-07-02 06:15:00,0.0033320291702499424
2021-07-02 06:30:00,0.003312545820619374
2021-07-02 06:45:00,0.0033076899051822026
2021-07-02 07:00:00,0.0033028399588784178
2021-07-02 07:15:00,0.0032690572137286738
2021-07-02 07:30:00,0.0032355645175868087
2021-07-02 07:45:00,0.0032355645175868087
2021-07-02 08:00:00,0.0032355645175868087
2021-07-02 08:15:00,0.0032165553894327103
2021-07-02 08:30:00,0.0031976399775957153
2021-07-02 08:45:00,0.00318821723976651
2021-07-02 09:00:00,0.003178817908777372
2021-07-02 09:15:00,0.0031694417031152516
2021-07-02 09:30:00,0.003160088810812047
2021-07-02 09:45:00,0.003160088810812047
2021-07-02 10:00:00,0.003160088810812047
2021-07-02 10:15:00,0.0031275353982858764
2021-07-02 10:30:00,0.003095263709366182
2021-07-02 10:45:00,0.0030587239315406967
2021-07-02 11:00:00,0.0030225465865002642
2021-07-02 11:15:00,0.0030135585776642697
2021-07-02 11:30:00,0.0030045928745670793
2021-07-02 11:45:00,0.0032690572137286738
2021-07-02 12:00:00,0.0035527652840607322
2021-07-02 12:15:00,0.004923353681582559
2021-07-02 12:30:00,0.006712056630944796
2021-07-02 12:45:00,0.007322592617244488
2021-07-02 13:00:00,0.007979017795069716
2021-07-02 13:15:00,0.007052854714779642
2021-07-02 13:30:00,0.006218562017670941
2021-07-02 13:45:00,0.005748137077285843
2021-07-02 14:00:00,0.005307918923721823
2021-07-02 14:15:00,0.005250466297520686
2021-07-02 14:30:00,0.005193535928985164
2021-07-02 14:45:00,0.005193535928985164
2021-07-02 15:00:00,0.005193535928985164
2021-07-02 15:15:00,0.005498293883816302
2021-07-02 15:30:00,0.0058179042819902415
2021-07-02 15:45:00,0.005656206648199517
2021-07-02 16:00:00,0.005498293883816302
2021-07-02 16:15:00,0.005264780252406063
2021-07-02 16:30:00,0.005039638784004855
2021-07-02 16:45:00,0.004849315685253333
2021-07-02 17:00:00,0.004665055490800333
2021-07-02 17:15:00,0.004581523154981489
2021-07-02 17:30:00,0.004499248416151216
2021-07-02 17:45:00,0.00439353046164415
2021-07-02 18:00:00,0.004289902816774489
2021-07-02 18:15:00,0.004206108456990973
2021-07-02 18:30:00,0.004123690628697864
2021-07-02 18:45:00,0.004059887600524758
2021-07-02 19:00:00,0.0039969141160095655
2021-07-02 19:15:00,0.003957268031395997
2021-07-02 19:30:00,0.003917952305112968
2021-07-02 19:45:00,0.00394600142897689
2021-07-02 20:00:00,0.0039742187061907585
2021-07-02 20:15:00,0.004176516442479362
2021-07-02 20:30:00,0.004387377152298454
2021-07-02 20:45:00,0.004405858633066678
2021-07-02 21:00:00,0.0044244053368805
2021-07-02 21:15:00,0.0043506089665318985
2021-07-02 21:30:00,0.004277847303469351
2021-07-02 21:45:00,0.004212047931946213
2021-07-02 22:00:00,0.004147099167483031
2021-07-02 22:15:00,0.004123690628697864
2021-07-02 22:30:00,0.004100392963692862
2021-07-02 22:45:00,0.004152968712758889
2021-07-02 23:00:00,0.004206108456990973
2021-07-02 23:15:00,0.004206108456990973
2021-07-02 23:30:00,0.004206108456990973
2021-07-02 23:45:00,0.004194250717797508
2021-07-03 00:00:00,0.004182420869029238
2021-07-03 00:15:00,0.004152968712758889
2021-07-03 00:30:00,0.004123690628697864
2021-07-03 00:45:00,0.004082992256771882
2021-07-03 01:00:00,0.00404263102087127
2021-07-03 01:15:00,0.0039969141160095655
2021-07-03 01:30:00,0.003951631434357907
2021-07-03 01:45:00,0.003912362559491757
2021-07-03 02:00:00,0.0038734215011925594
2021-07-03 02:15:00,0.0038238322742806465
2021-07-03 02:30:00,0.0037747762574279597
2021-07-03 02:45:00,0.0037747762574279597
2021-07-03 03:00:00,0.0037747762574279597
2021-07-03 03:15:00,0.0037747762574279597
2021-07-03 03:30:00,0.0037747762574279597
2021-07-03 03:45:00,0.003726249083317601
2021-07-03 04:00:00,0.0036782460058191135
2021-07-03 04:15:00,0.0036888683581180913
2021-07-03 04:30:00,0.0036995162826295364
2021-07-03 04:45:00,0.0036782460058191135
2021-07-03 05:00:00,0.0036570783493338446
2021-07-03 05:15:00,0.0035993932011351023
2021-07-03 05:30:00,0.003542472696823356
2021-07-03 05:45:00,0.0035373357208479807
2021-07-03 06:00:00,0.003532204991396341
2021-07-03 06:15:00,0.003532204991396341
2021-07-03 06:30:00,0.003532204991396341
2021-07-03 06:45:00,0.0035117445438333683
2021-07-03 07:00:00,0.003491383549624517
2021-07-03 07:15:00,0.003481240162097146
2021-07-03 07:30:00,0.0034711216181934628
2021-07-03 07:45:00,0.0034208975742414747
2021-07-03 08:00:00,0.0033712841909035347
2021-07-03 08:15:00,0.003396014926515174
2021-07-03 08:30:00,0.0034208975742414747
2021-07-03 08:45:00,0.0034208975742414747
2021-07-03 09:00:00,0.0034208975742414747
2021-07-03 09:15:00,0.003386104519103226
2021-07-03 09:30:00,0.003351608499913093
2021-07-03 09:45:00,0.003327149319097629
2021-07-03 10:00:00,0.0033028399588784178
2021-07-03 10:15:00,0.0032738655420219177
2021-07-03 10:30:00,0.003245104401957219
2021-07-03 10:45:00,0.003221298900630064
2021-07-03 11:00:00,0.0031976399775957153
2021-07-03 11:15:00,0.003178817908777372
2021-07-03 11:30:00,0.003160088810812047
2021-07-03 11:45:00,0.0031136703235641267
2021-07-03 12:00:00,0.003067824823063161
2021-07-03 12:15:00,0.0030135585776642697
2021-07-03 12:30:00,0.0029600992759075346
2021-07-03 12:45:00,0.0029424572095061055
2021-07-03 13:00:00,0.0029249033778183777
2021-07-03 13:15:00,0.002881402434251691
2021-07-03 13:30:00,0.002838445192382024
2021-07-03 13:45:00,0.0028469934519648166
2021-07-03 14:00:00,0.0028555631763297847
2021-07-03 14:15:00,0.002838445192382024
2021-07-03 14:30:00,0.0028214133202500912
2021-07-03 14:45:00,0.0028002440153418557
2021-07-03 15:00:00,0.0027792080324663022
2021-07-03 15:15:00,0.0027708308801560897
2021-07-03 15:30:00,0.002762474802803611
2021-07-03 15:45:00,0.0027583046930450164
2021-07-03 16:00:00,0.0027541398620311327
2021-07-03 16:15:00,0.0027583046930450164
2021-07-03 16:30:00,0.002762474802803611
2021-07-03 16:45:00,0.0027583046930450164
2021-07-03 17:00:00,0.0027541398620311327
2021-07-03 17:15:00,0.002745826118471149
2021-07-03 17:30:00,0.0027375333211315882
2021-07-03 17:45:00,0.0027375333211315882
2021-07-03 18:00:00,0.0027375333211315882
2021-07-03 18:15:00,0.0027375333211315882
2021-07-03 18:30:00,0.0027375333211315882
2021-07-03 18:45:00,0.0028002440153418557
2021-07-03 19:00:00,0.002864154623680435
2021-07-03 19:15:00,0.0028427166284084506
2021-07-03 19:30:00,0.0028214133202500912
2021-07-03 19:45:00,0.0028214133202500912
2021-07-03 20:00:00,0.0028214133202500912
2021-07-03 20:15:00,0.0028214133202500912
2021-07-03 20:30:00,0.0028214133202500912
2021-07-03 20:45:00,0.0028002440153418557
2021-07-03 21:00:00,0.0027792080324663022
2021-07-03 21:15:00,0.0027666501967061547
2021-07-03 21:30:00,0.0027541398620311327
2021-07-03 21:45:00,0.0027876065125135427
2021-07-03 22:00:00,0.0028214133202500912
2021-07-03 22:15:00,0.0028214133202500912
2021-07-03 22:30:00,0.0028214133202500912
2021-07-03 22:45:00,0.0028214133202500912
2021-07-03 23:00:00,0.0028214133202500912
2021-07-03 23:15:00,0.002812929513731235
2021-07-03 23:30:00,0.002804467209932989
2021-07-03 23:45:00,0.002812929513731235
2021-07-04 00:00:00,0.0028214133202500912
2021-07-04 00:15:00,0.002812929513731235
2021-07-04 00:30:00,0.002804467209932989
2021-07-04 00:45:00,0.002762474802803611
2021-07-04 01:00:00,0.002721010808250988
2021-07-04 01:15:00,0.002749980408308184
2021-07-04 01:30:00,0.0027792080324663022
2021-07-04 01:45:00,0.0027876065125135427
2021-07-04 02:00:00,0.0027960261536769224
2021-07-04 02:15:00,0.0027876065125135427
2021-07-04 02:30:00,0.0027792080324663022
2021-07-04 02:45:00,0.0027708308801560897
2021-07-04 03:00:00,0.002762474802803611
2021-07-04 03:15:00,0.002762474802803611
2021-07-04 03:30:00,0.002762474802803611
2021-07-04 03:45:00,0.0027834046168883782
2021-07-04 04:00:00,0.002804467209932989
2021-07-04 04:15:00,0.00279181361950105
2021-07-04 04:30:00,0.0027792080324663022
2021-07-04 04:45:00,0.00279181361950105
2021-07-04 05:00:00,0.002804467209932989
2021-07-04 05:15:00,0.002812929513731235
2021-07-04 05:30:00,0.0028214133202500912
2021-07-04 05:45:00,0.0028002440153418557
2021-07-04 06:00:00,0.0027792080324663022
2021-07-04 06:15:00,0.00279181361950105
2021-07-04 06:30:00,0.002804467209932989
2021-07-04 06:45:00,0.0028002440153418557
2021-07-04 07:00:00,0.0027960261536769224
2021-07-04 07:15:00,0.0027960261536769224
2021-07-04 07:30:00,0.0027960261536769224
2021-07-04 07:45:00,0.0027792080324663022
2021-07-04 08:00:00,0.002762474802803611
2021-07-04 08:15:00,0.0027834046168883782
2021-07-04 08:30:00,0.002804467209932989
2021-07-04 08:45:00,0.00279181361950105
2021-07-04 09:00:00,0.0027792080324663022
2021-07-04 09:15:00,0.0027708308801560897
2021-07-04 09:30:00,0.002762474802803611
2021-07-04 09:45:00,0.0027708308801560897
2021-07-04 10:00:00,0.0027792080324663022
2021-07-04 10:15:00,0.002749980408308184
2021-07-04 10:30:00,0.002721010808250988
2021-07-04 10:45:00,0.002700475282710797
2021-07-04 11:00:00,0.002680069845971778
2021-07-04 11:15:00,0.0026638387331131457
2021-07-04 11:30:00,0.002647690110787215
2021-07-04 11:45:00,0.002627619794237602
2021-07-04 12:00:00,0.002607677181002519
2021-07-04 12:15:00,0.0026236210563920915
2021-07-04 12:30:00,0.0026396465774609808
2021-07-04 12:45:00,0.0026037039050623044
2021-07-04 13:00:00,0.002568172440301755
2021-07-04 13:15:00,0.002564249793621917
2021-07-04 13:30:00,0.002560332073274209
2021-07-04 13:45:00,0.0025330483773699556
2021-07-04 14:00:00,0.002506008944987887
2021-07-04 14:15:00,0.002506008944987887
2021-07-04 14:30:00,0.002506008944987887
2021-07-04 14:45:00,0.002479211816117859
2021-07-04 15:00:00,0.0024526554251223746
2021-07-04 15:15:00,0.002460218471621569
2021-07-04 15:30:00,0.002467801155027452
2021-07-04 15:45:00,0.0024413472665355644
2021-07-04 16:00:00,0.0024151316214123465
2021-07-04 16:15:00,0.0024263378349013184
2021-07-04 16:30:00,0.0024375877015003176
2021-07-04 16:45:00,0.0024263378349013184
2021-07-04 17:00:00,0.0024151316214123465
2021-07-04 17:15:00,0.0024263378349013184
2021-07-04 17:30:00,0.0024375877015003176
2021-07-04 17:45:00,0.0024375877015003176
2021-07-04 18:00:00,0.0024375877015003176
2021-07-04 18:15:00,0.0024263378349013184
2021-07-04 18:30:00,0.0024151316214123465
2021-07-04 18:45:00,0.0024076848826739897
2021-07-04 19:00:00,0.002400257495776458
2021-07-04 19:15:00,0.0024076848826739897
2021-07-04 19:30:00,0.0024151316214123465
2021-07-04 19:45:00,0.0024076848826739897
2021-07-04 20:00:00,0.002400257495776458
2021-07-04 20:15:00,0.0024151316214123465
2021-07-04 20:30:00,0.0024300829437090745
2021-07-04 20:45:00,0.002411405842138938
2021-07-04 21:00:00,0.002392849234775555
2021-07-04 21:15:00,0.0024151316214123465
2021-07-04 21:30:00,0.0024375877015003176
2021-07-04 21:45:00,0.002433832897556005
2021-07-04 22:00:00,0.0024300829437090745
2021-07-04 22:15:00,0.002433832897556005
2021-07-04 22:30:00,0.0024375877015003176
2021-07-04 22:45:00,0.0024564345554454387
2021-07-04 23:00:00,0.0024754033264781186
2021-07-04 23:15:00,0.0024906667721408043
2021-07-04 23:30:00,0.002506008944987887
2021-07-04 23:45:00,0.0025098568667041607
2021-07-05 00:00:00,0.002513709644127541
2021-07-05 00:15:00,0.0025098568667041607
2021-07-05 00:30:00,0.002506008944987887
2021-07-05 00:45:00,0.0024906667721408043
2021-07-05 01:00:00,0.0024754033264781186
2021-07-05 01:15:00,0.0024906667721408043
2021-07-05 01:30:00,0.002506008944987887
2021-07-05 01:45:00,0.002506008944987887
2021-07-05 02:00:00,0.002506008944987887
2021-07-05 02:15:00,0.0025252980293246664
2021-07-05 02:30:00,0.002544711430227639
2021-07-05 02:45:00,0.0025252980293246664
2021-07-05 03:00:00,0.002506008944987887
2021-07-05 03:15:00,0.0025175674750783825
2021-07-05 03:30:00,0.00252917066602905
2021-07-05 03:45:00,0.0024906667721408043
2021-07-05 04:00:00,0.0024526554251223746
2021-07-05 04:15:00,0.0024413472665355644
2021-07-05 04:30:00,0.0024300829437090745
2021-07-05 04:45:00,0.0024413472665355644
2021-07-05 05:00:00,0.0024526554251223746
2021-07-05 05:15:00,0.0024640073679706984
2021-07-05 05:30:00,0.0024754033264781186
2021-07-05 05:45:00,0.0025021659702403895
2021-07-05 06:00:00,0.00252917066602905
2021-07-05 06:15:00,0.0025175674750783825
2021-07-05 06:30:00,0.002506008944987887
2021-07-05 06:45:00,0.0024983279373267395
2021-07-05 07:00:00,0.0024906667721408043
2021-07-05 07:15:00,0.0025098568667041607
2021-07-05 07:30:00,0.00252917066602905
2021-07-05 07:45:00,0.0025214302684270296
2021-07-05 08:00:00,0.002513709644127541
2021-07-05 08:15:00,0.0025021659702403895
2021-07-05 08:30:00,0.0024906667721408043
2021-07-05 08:45:00,0.0024983279373267395
2021-07-05 09:00:00,0.002506008944987887
2021-07-05 09:15:00,0.0025098568667041607
2021-07-05 09:30:00,0.002513709644127541
2021-07-05 09:45:00,0.0025021659702403895
2021-07-05 10:00:00,0.0024906667721408043
2021-07-05 10:15:00,0.002479211816117859
2021-07-05 10:30:00,0.002467801155027452
2021-07-05 10:45:00,0.0024526554251223746
2021-07-05 11:00:00,0.0024375877015003176
2021-07-05 11:15:00,0.0024151316214123465
2021-07-05 11:30:00,0.002392849234775555
2021-07-05 11:45:00,0.0023597490013996304
2021-07-05 12:00:00,0.002327033491134953
2021-07-05 12:15:00,0.002309023103431305
2021-07-05 12:30:00,0.002291129723735014
2021-07-05 12:45:00,0.002273352737679502
2021-07-05 13:00:00,0.002255691533356538
2021-07-05 13:15:00,0.0022486593865939392
2021-07-05 13:30:00,0.0022416455406232792
2021-07-05 13:45:00,0.002273352737679502
2021-07-05 14:00:00,0.0023054350686150223
2021-07-05 14:15:00,0.0024526554251223746
2021-07-05 14:30:00,0.002607677181002519
2021-07-05 14:45:00,0.0025878616143950677
2021-07-05 15:00:00,0.002568172440301755
2021-07-05 15:15:00,0.0025214302684270296
2021-07-05 15:30:00,0.0024754033264781186
2021-07-05 15:45:00,0.0024564345554454387
2021-07-05 16:00:00,0.0024375877015003176
2021-07-05 16:15:00,0.002445111785743744
2021-07-05 16:30:00,0.0024526554251223746
2021-07-05 16:45:00,0.0024983279373267395
2021-07-05 17:00:00,0.002544711430227639
2021-07-05 17:15:00,0.0026719440077448285
2021-07-05 17:30:00,0.002804467209932989
2021-07-05 17:45:00,0.002885727992582652
2021-07-05 18:00:00,0.0029689535642675687
2021-07-05 18:15:00,0.002881402434251691
2021-07-05 18:30:00,0.0027960261536769224
2021-07-05 18:45:00,0.0027960261536769224
2021-07-05 19:00:00,0.0027960261536769224
2021-07-05 19:15:00,0.0027583046930450164
2021-07-05 19:30:00,0.002721010808250988
2021-07-05 19:45:00,0.002749980408308184
2021-07-05 20:00:00,0.0027792080324663022
2021-07-05 20:15:00,0.002838445192382024
2021-07-05 20:30:00,0.0028987372363992376
2021-07-05 20:45:00,0.00295126724618154
2021-07-05 21:00:00,0.0030045928745670793
2021-07-05 21:15:00,0.0029822765117550067
2021-07-05 21:30:00,0.0029600992759075346
2021-07-05 21:45:00,0.0029117956117698618
2021-07-05 22:00:00,0.002864154623680435
2021-07-05 22:15:00,0.0028427166284084506
2021-07-05 22:30:00,0.0028214133202500912
2021-07-05 22:45:00,0.002851275561393212
2021-07-05 23:00:00,0.002881402434251691
2021-07-05 23:15:00,0.0028684584670916878
2021-07-05 23:30:00,0.0028555631763297847
2021-07-05 23:45:00,0.0029117956117698618
2021-07-06 00:00:00,0.0029689535642675687
2021-07-06 00:15:00,0.0029689535642675687
2021-07-06 00:30:00,0.0029689535642675687
2021-07-06 00:45:00,0.0029556804401572037
2021-07-06 01:00:00,0.0029424572095061055
2021-07-06 01:15:00,0.0028987372363992376
2021-07-06 01:30:00,0.0028555631763297847
2021-07-06 01:45:00,0.002859856195260039
2021-07-06 02:00:00,0.002864154623680435
2021-07-06 02:15:00,0.0028214133202500912
2021-07-06 02:30:00,0.0027792080324663022
2021-07-06 02:45:00,0.0027792080324663022
2021-07-06 03:00:00,0.0027792080324663022
2021-07-06 03:15:00,0.0027708308801560897
2021-07-06 03:30:00,0.002762474802803611
2021-07-06 03:45:00,0.0027583046930450164
2021-07-06 04:00:00,0.0027541398620311327
2021-07-06 04:15:00,0.0027541398620311327
2021-07-06 04:30:00,0.0027541398620311327
2021-07-06 04:45:00,0.0027541398620311327
2021-07-06 05:00:00,0.0027541398620311327
2021-07-06 05:15:00,0.0027583046930450164
2021-07-06 05:30:00,0.002762474802803611
2021-07-06 05:45:00,0.002749980408308184
2021-07-06 06:00:00,0.0027375333211315882
2021-07-06 06:15:00,0.0027292616343269818
2021-07-06 06:30:00,0.002721010808250988
2021-07-06 06:45:00,0.0027375333211315882
2021-07-06 07:00:00,0.0027541398620311327
2021-07-06 07:15:00,0.0027375333211315882
2021-07-06 07:30:00,0.002721010808250988
2021-07-06 07:45:00,0.0027127810063026416
2021-07-06 08:00:00,0.002704571979856744
2021-07-06 08:15:00,0.002704571979856744
2021-07-06 08:30:00,0.002704571979856744
2021-07-06 08:45:00,0.002700475282710797
2021-07-06 09:00:00,0.002696383789160604
2021-07-06 09:15:00,0.0027086738859390877
2021-07-06 09:30:00,0.002721010808250988
2021-07-06 09:45:00,0.002700475282710797
2021-07-06 10:00:00,0.002680069845971778
2021-07-06 10:15:00,0.0026638387331131457
2021-07-06 10:30:00,0.002647690110787215
2021-07-06 10:45:00,0.002627619794237602
2021-07-06 11:00:00,0.002607677181002519
2021-07-06 11:15:00,0.0025486090071755664
2021-07-06 11:30:00,0.0024906667721408043
2021-07-06 11:45:00,0.002479211816117859
2021-07-06 12:00:00,0.002467801155027452
2021-07-06 12:15:00,0.0024488811702479164
2021-07-06 12:30:00,0.0024300829437090745
2021-07-06 12:45:00,0.002433832897556005
2021-07-06 13:00:00,0.0024375877015003176
2021-07-06 13:15:00,0.002418862225532372
2021-07-06 13:30:00,0.002400257495776458
2021-07-06 13:45:00,0.002400257495776458
2021-07-06 14:00:00,0.002400257495776458
2021-07-06 14:15:00,0.002381772882973373
2021-07-06 14:30:00,0.0023634077603630356
2021-07-06 14:45:00,0.0023524458187658007
2021-07-06 15:00:00,0.0023415264433244076
2021-07-06 15:15:00,0.002327033491134953
2021-07-06 15:30:00,0.0023126158186068018
2021-07-06 15:45:00,0.0023018517987763317
2021-07-06 16:00:00,0.002291129723735014
2021-07-06 16:15:00,0.002309023103431305
2021-07-06 16:30:00,0.002327033491134953
2021-07-06 16:45:00,0.0023018517987763317
2021-07-06 17:00:00,0.002276898870551638
2021-07-06 17:15:00,0.002266274449354559
2021-07-06 17:30:00,0.002255691533356538
2021-07-06 17:45:00,0.0024944948411160643
2021-07-06 18:00:00,0.0027541398620311327
2021-07-06 18:15:00,0.0027583046930450164
2021-07-06 18:30:00,0.002762474802803611
2021-07-06 18:45:00,0.0026841405785915456
2021-07-06 19:00:00,0.002607677181002519
2021-07-06 19:15:00,0.002560332073274209
2021-07-06 19:30:00,0.002513709644127541
2021-07-06 19:45:00,0.0025021659702403895
2021-07-06 20:00:00,0.0024906667721408043
2021-07-06 20:15:00,0.002479211816117859
2021-07-06 20:30:00,0.002467801155027452
2021-07-06 20:45:00,0.002467801155027452
2021-07-06 21:00:00,0.002467801155027452
2021-07-06 21:15:00,0.002467801155027452
2021-07-06 21:30:00,0.002467801155027452
2021-07-06 21:45:00,0.0024906667721408043
2021-07-06 22:00:00,0.002513709644127541
2021-07-06 22:15:00,0.002540818754299742
2021-07-06 22:30:00,0.002568172440301755
2021-07-06 22:45:00,0.0025564193722112136
2021-07-06 23:00:00,0.002544711430227639
2021-07-06 23:15:00,0.00252917066602905
2021-07-06 23:30:00,0.002513709644127541
2021-07-06 23:45:00,0.0025214302684270296
2021-07-07 00:00:00,0.00252917066602905
2021-07-07 00:15:00,0.0025214302684270296
2021-07-07 00:30:00,0.002513709644127541
2021-07-07 00:45:00,0.0025098568667041607
2021-07-07 01:00:00,0.002506008944987887
2021-07-07 01:15:00,0.0025098568667041607
2021-07-07 01:30:00,0.002513709644127541
2021-07-07 01:45:00,0.0025098568667041607
2021-07-07 02:00:00,0.002506008944987887
2021-07-07 02:15:00,0.0024983279373267395
2021-07-07 02:30:00,0.0024906667721408043
2021-07-07 02:45:00,0.0024983279373267395
2021-07-07 03:00:00,0.002506008944987887
2021-07-07 03:15:00,0.0024983279373267395
2021-07-07 03:30:00,0.0024906667721408043
2021-07-07 03:45:00,0.002479211816117859
2021-07-07 04:00:00,0.002467801155027452
2021-07-07 04:15:00,0.0024983279373267395
2021-07-07 04:30:00,0.00252917066602905
2021-07-07 04:45:00,0.0025214302684270296
2021-07-07 05:00:00,0.002513709644127541
2021-07-07 05:15:00,0.0025021659702403895
2021-07-07 05:30:00,0.0024906667721408043
2021-07-07 05:45:00,0.0024983279373267395
2021-07-07 06:00:00,0.002506008944987887
2021-07-07 06:15:00,0.0025175674750783825
2021-07-07 06:30:00,0.00252917066602905
2021-07-07 06:45:00,0.00252917066602905
2021-07-07 07:00:00,0.00252917066602905
2021-07-07 07:15:00,0.0025175674750783825
2021-07-07 07:30:00,0.002506008944987887
2021-07-07 07:45:00,0.002506008944987887
2021-07-07 08:00:00,0.002506008944987887
2021-07-07 08:15:00,0.0025098568667041607
2021-07-07 08:30:00,0.002513709644127541
2021-07-07 08:45:00,0.0025214302684270296
2021-07-07 09:00:00,0.00252917066602905
2021-07-07 09:15:00,0.0025021659702403895
2021-07-07 09:30:00,0.0024754033264781186
2021-07-07 09:45:00,0.00248302521686714
2021-07-07 10:00:00,0.0024906667721408043
2021-07-07 10:15:00,0.00248302521686714
2021-07-07 10:30:00,0.0024754033264781186
2021-07-07 10:45:00,0.0024564345554454387
2021-07-07 11:00:00,0.0024375877015003176
