Date_Time,WSE
2023-03-02 00:00:00,2735.7475521580477
2023-03-02 00:15:00,2735.75047138803
2023-03-02 00:30:00,2735.75047138803
2023-03-02 00:45:00,2735.748721849513
2023-03-02 01:00:00,2735.75047138803
2023-03-02 01:15:00,2735.751631082132
2023-03-02 01:30:00,2735.753380620649
2023-03-02 01:45:00,2735.751641079495
2023-03-02 02:00:00,2735.75047138803
2023-03-02 02:15:00,2735.753970465063
2023-03-02 02:30:00,2735.7551401565283
2023-03-02 02:45:00,2735.753970465063
2023-03-02 03:00:00,2735.755130159165
2023-03-02 03:15:00,2735.753380620649
2023-03-02 03:30:00,2735.751631082132
2023-03-02 03:45:00,2735.753380620649
2023-03-02 04:00:00,2735.752220926546
2023-03-02 04:15:00,2735.752220926546
2023-03-02 04:30:00,2735.751641079495
2023-03-02 04:45:00,2735.751641079495
2023-03-02 05:00:00,2735.751641079495
2023-03-02 05:15:00,2735.751641079495
2023-03-02 05:30:00,2735.752220926546
2023-03-02 05:45:00,2735.752220926546
2023-03-02 06:00:00,2735.752220926546
2023-03-02 06:15:00,2735.75047138803
2023-03-02 06:30:00,2735.752220926546
2023-03-02 06:45:00,2735.751641079495
2023-03-02 07:00:00,2735.75047138803
2023-03-02 07:15:00,2735.75047138803
2023-03-02 07:30:00,2735.75047138803
2023-03-02 07:45:00,2735.751641079495
2023-03-02 08:00:00,2735.7533906180115
2023-03-02 08:15:00,2735.752220926546
2023-03-02 08:30:00,2735.752220926546
2023-03-02 08:45:00,2735.75047138803
2023-03-02 09:00:00,2735.749311693927
2023-03-02 09:15:00,2735.75047138803
2023-03-02 09:30:00,2735.75047138803
2023-03-02 09:45:00,2735.748721849513
2023-03-02 10:00:00,2735.746972310996
2023-03-02 10:15:00,2735.7440530810145
2023-03-02 10:30:00,2735.7417236954466
2023-03-02 10:45:00,2735.7399741569297
2023-03-02 11:00:00,2735.742883389549
2023-03-02 11:15:00,2735.7446329280656
2023-03-02 11:30:00,2735.7446329280656
2023-03-02 11:45:00,2735.7446429254287
2023-03-02 12:00:00,2735.742893386912
2023-03-02 12:15:00,2735.7440530810145
2023-03-02 12:30:00,2735.7475521580477
2023-03-02 12:45:00,2735.745802619531
2023-03-02 13:00:00,2735.746392463945
2023-03-02 13:15:00,2735.748142002462
2023-03-02 13:30:00,2735.745802619531
2023-03-02 13:45:00,2735.7475521580477
2023-03-02 14:00:00,2735.742893386912
2023-03-02 14:15:00,2735.7446429254287
2023-03-02 14:30:00,2735.7446429254287
2023-03-02 14:45:00,2735.746392463945
2023-03-02 15:00:00,2735.7475621554104
2023-03-02 15:15:00,2735.745812616894
2023-03-02 15:30:00,2735.749311693927
2023-03-02 15:45:00,2735.749311693927
2023-03-02 16:00:00,2735.749311693927
2023-03-02 16:15:00,2735.745802619531
2023-03-02 16:30:00,2735.745802619531
2023-03-02 16:45:00,2735.7463824665824
2023-03-02 17:00:00,2735.746392463945
