Date_Time,WSE
2023-03-02 00:00:00,2721.855067721455
2023-03-02 00:15:00,2721.8568172551472
2023-03-02 00:30:00,2721.8597365018413
2023-03-02 00:45:00,2721.859736542697
2023-03-02 01:00:00,2721.860326457638
2023-03-02 01:15:00,2721.8579871466013
2023-03-02 01:30:00,2721.8597367692646
2023-03-02 01:45:00,2721.859736885644
2023-03-02 02:00:00,2721.8579874095867
2023-03-02 02:15:00,2721.860316839701
2023-03-02 02:30:00,2721.8614865230793
2023-03-02 02:45:00,2721.861486484656
2023-03-02 03:00:00,2721.8626461598496
2023-03-02 03:15:00,2721.860896585887
2023-03-02 03:30:00,2721.859736885644
2023-03-02 03:45:00,2721.859736868311
2023-03-02 04:00:00,2721.8579873450353
2023-03-02 04:15:00,2721.861486450075
2023-03-02 04:30:00,2721.8597369104054
2023-03-02 04:45:00,2721.8609065997694
2023-03-02 05:00:00,2721.8562378281213
2023-03-02 05:15:00,2721.8597369797385
2023-03-02 05:30:00,2721.859736988405
2023-03-02 05:45:00,2721.8597369797385
2023-03-02 06:00:00,2721.8597369797385
2023-03-02 06:15:00,2721.8562379007417
2023-03-02 06:30:00,2721.8597370626903
2023-03-02 06:45:00,2721.8562379699038
2023-03-02 07:00:00,2721.8579875721607
2023-03-02 07:15:00,2721.8562380701896
2023-03-02 07:30:00,2721.857987684529
2023-03-02 07:45:00,2721.85623819353
2023-03-02 08:00:00,2721.859737405644
2023-03-02 08:15:00,2721.8585677359124
2023-03-02 08:30:00,2721.858567792762
2023-03-02 08:45:00,2721.8579879188296
2023-03-02 09:00:00,2721.855078591326
2023-03-02 09:15:00,2721.8550785238613
2023-03-02 09:30:00,2721.8585775918914
2023-03-02 09:45:00,2721.856827991251
2023-03-02 10:00:00,2721.8550783709406
2023-03-02 10:15:00,2721.852159044501
2023-03-02 10:30:00,2721.8492396313627
2023-03-02 10:45:00,2721.8492394281043
2023-03-02 11:00:00,2721.85214840792
2023-03-02 11:15:00,2721.8521481520675
2023-03-02 11:30:00,2721.8556469636237
2023-03-02 11:45:00,2721.8539073138836
2023-03-02 12:00:00,2721.850988063744
2023-03-02 12:15:00,2721.8521476919614
2023-03-02 12:30:00,2721.8538971709986
2023-03-02 12:45:00,2721.853897097597
2023-03-02 13:00:00,2721.8509878352666
2023-03-02 13:15:00,2721.852737228082
2023-03-02 13:30:00,2721.8533169798216
2023-03-02 13:45:00,2721.855066395012
2023-03-02 14:00:00,2721.8539066060057
2023-03-02 14:15:00,2721.8509873670496
2023-03-02 14:30:00,2721.8527367019383
2023-03-02 14:45:00,2721.8539062663203
2023-03-02 15:00:00,2721.853906236735
2023-03-02 15:15:00,2721.8539062586497
2023-03-02 15:30:00,2721.857405243488
2023-03-02 15:45:00,2721.853906397811
2023-03-02 16:00:00,2721.855655931648
2023-03-02 16:15:00,2721.8521570077605
2023-03-02 16:30:00,2721.8521570498833
2023-03-02 16:45:00,2721.854486403097
2023-03-02 17:00:00,2721.851577335037
2023-03-02 17:15:00,2721.8515674283767
2023-03-02 17:30:00,2721.8509876508474
2023-03-02 17:45:00,2721.8550665254047
2023-03-02 18:00:00,2721.856816161854
2023-03-02 18:15:00,2721.855656630667
2023-03-02 18:30:00,2721.8574062545576
2023-03-02 18:45:00,2721.8603255759194
2023-03-02 19:00:00,2721.856826680624
2023-03-02 19:15:00,2721.855077242058
2023-03-02 19:30:00,2721.8585763542933
2023-03-02 19:45:00,2721.858576475268
2023-03-02 20:00:00,2721.858576551482
2023-03-02 20:15:00,2721.859736286419
2023-03-02 20:30:00,2721.8585666920785
2023-03-02 20:45:00,2721.858566780373
2023-03-02 21:00:00,2721.8585668372207
2023-03-02 21:15:00,2721.860316426466
2023-03-02 21:30:00,2721.8603164677893
2023-03-02 21:45:00,2721.8585669775257
2023-03-02 22:00:00,2721.8603165854984
2023-03-02 22:15:00,2721.8620661967866
2023-03-02 22:30:00,2721.8603167357655
2023-03-02 22:45:00,2721.860316823422
2023-03-02 23:00:00,2721.862066451887
2023-03-02 23:15:00,2721.859147277951
2023-03-02 23:30:00,2721.8620666409483
2023-03-02 23:45:00,2721.862066692746
2023-03-03 00:00:00,2721.863236452364
2023-03-03 00:15:00,2721.863236518539
2023-03-03 00:30:00,2721.864986175188
2023-03-03 00:45:00,2721.863236686623
2023-03-03 01:00:00,2721.8632367395635
2023-03-03 01:15:00,2721.8679057041063
2023-03-03 01:30:00,2721.864986617188
2023-03-03 01:45:00,2721.864986834775
2023-03-03 02:00:00,2721.8661567354347
2023-03-03 02:15:00,2721.8632375608
2023-03-03 02:30:00,2721.8644073985874
2023-03-03 02:45:00,2721.8649873316594
2023-03-03 03:00:00,2721.8632377715912
2023-03-03 03:15:00,2721.8649873966124
2023-03-03 03:30:00,2721.8614882056368
2023-03-03 03:45:00,2721.8649874420794
2023-03-03 04:00:00,2721.8614882665306
2023-03-03 04:15:00,2721.863237916315
2023-03-03 04:30:00,2721.861488327424
2023-03-03 04:45:00,2721.8620781962463
2023-03-03 05:00:00,2721.8614883670048
2023-03-03 05:15:00,2721.8632380107
2023-03-03 05:30:00,2721.8632380327235
2023-03-03 05:45:00,2721.863238054747
2023-03-03 06:00:00,2721.863238054747
2023-03-03 06:15:00,2721.863238073624
2023-03-03 06:30:00,2721.8644078389084
2023-03-03 06:45:00,2721.864407880691
2023-03-03 07:00:00,2721.864407925688
2023-03-03 07:15:00,2721.8696568029854
2023-03-03 07:30:00,2721.866157587519
2023-03-03 07:45:00,2721.866157610728
2023-03-03 08:00:00,2721.8649878837637
2023-03-03 08:15:00,2721.863238243519
2023-03-03 08:30:00,2721.863238243519
2023-03-03 08:45:00,2721.86206847552
2023-03-03 09:00:00,2721.8614885009715
2023-03-03 09:15:00,2721.8603286240386
2023-03-03 09:30:00,2721.8603286240386
2023-03-03 09:45:00,2721.853330159676
2023-03-03 10:00:00,2721.8533299179603
2023-03-03 10:15:00,2721.8527397654116
2023-03-03 10:30:00,2721.8562386644103
2023-03-03 10:45:00,2721.850989726683
2023-03-03 11:00:00,2721.8562382811365
2023-03-03 11:15:00,2721.8574077830535
2023-03-03 11:30:00,2721.8562378511756
2023-03-03 11:45:00,2721.853328375476
2023-03-03 12:00:00,2721.849828951331
2023-03-03 12:15:00,2721.852737616561
2023-03-03 12:30:00,2721.8527372355525
2023-03-03 12:45:00,2721.8486582488376
2023-03-03 13:00:00,2721.8486580485237
2023-03-03 13:15:00,2721.8480679946233
2023-03-03 13:30:00,2721.851566722077
2023-03-03 13:45:00,2721.8527361715387
2023-03-03 14:00:00,2721.849817300351
2023-03-03 14:15:00,2721.8515669510693
2023-03-03 14:30:00,2721.8538963871915
2023-03-03 14:45:00,2721.8556458567436
2023-03-03 15:00:00,2721.8515770513973
2023-03-03 15:15:00,2721.850987153823
2023-03-03 15:30:00,2721.8509871288143
2023-03-03 15:45:00,2721.8556556399435
2023-03-03 16:00:00,2721.85448593117
2023-03-03 16:15:00,2721.8515667560355
2023-03-03 16:30:00,2721.849817094633
2023-03-03 16:45:00,2721.8515666389844
2023-03-03 17:00:00,2721.8515667636234
2023-03-03 17:15:00,2721.853316345057
2023-03-03 17:30:00,2721.8515670025167
2023-03-03 17:45:00,2721.854486262138
2023-03-03 18:00:00,2721.8574055305044
2023-03-03 18:15:00,2721.8574057041337
2023-03-03 18:30:00,2721.8544867172054
2023-03-03 18:45:00,2721.8562363607803
2023-03-03 19:00:00,2721.858575834109
2023-03-03 19:15:00,2721.8609053040427
2023-03-03 19:30:00,2721.859155937678
2023-03-03 19:45:00,2721.857406558123
2023-03-03 20:00:00,2721.855657157791
2023-03-03 20:15:00,2721.8591563011732
2023-03-03 20:30:00,2721.857406868779
2023-03-03 20:45:00,2721.8574069632764
2023-03-03 21:00:00,2721.8574070187933
2023-03-03 21:15:00,2721.860316313767
2023-03-03 21:30:00,2721.857407152271
2023-03-03 21:45:00,2721.8591467762385
2023-03-03 22:00:00,2721.8556477672464
2023-03-03 22:15:00,2721.855657832937
2023-03-03 22:30:00,2721.85915696943
2023-03-03 22:45:00,2721.857987321128
2023-03-03 23:00:00,2721.8556579775327
2023-03-03 23:15:00,2721.859147155581
2023-03-03 23:30:00,2721.8585673694165
2023-03-03 23:45:00,2721.86031698997
2023-03-04 00:00:00,2721.8556582086594
2023-03-04 00:15:00,2721.8574078066786
2023-03-04 00:30:00,2721.857407877554
2023-03-04 00:45:00,2721.8574079248046
2023-03-04 01:00:00,2721.857407999224
2023-03-04 01:15:00,2721.859147657301
2023-03-04 01:30:00,2721.856238442518
2023-03-04 01:45:00,2721.8573981823997
2023-03-04 02:00:00,2721.860897371056
2023-03-04 02:15:00,2721.860317643917
2023-03-04 02:30:00,2721.862657155334
2023-03-04 02:45:00,2721.8609077337364
2023-03-04 03:00:00,2721.8620676443775
2023-03-04 03:15:00,2721.862067807526
2023-03-04 03:30:00,2721.8638175550004
2023-03-04 03:45:00,2721.8620680753374
2023-03-04 04:00:00,2721.862648047732
2023-03-04 04:15:00,2721.86381788252
2023-03-04 04:30:00,2721.86264820333
2023-03-04 04:45:00,2721.862068373935
2023-03-04 05:00:00,2721.8638180319717
2023-03-04 05:15:00,2721.862658325634
2023-03-04 05:30:00,2721.8673173119855
2023-03-04 05:45:00,2721.86206847552
2023-03-04 06:00:00,2721.8626583474224
2023-03-04 06:15:00,2721.8638281156605
2023-03-04 06:30:00,2721.8655777364193
2023-03-04 06:45:00,2721.865577713446
2023-03-04 07:00:00,2721.8638281156605
2023-03-04 07:15:00,2721.867327333494
2023-03-04 07:30:00,2721.871986296161
2023-03-04 07:45:00,2721.8719862011662
2023-03-04 08:00:00,2721.871986150015
2023-03-04 08:15:00,2721.871986102518
