Date_Time,WSE
2023-03-02 00:00:00,2736.00924124236
2023-03-02 00:15:00,2736.0109907814317
2023-03-02 00:30:00,2736.0109907814317
2023-03-02 00:45:00,2736.009241248038
2023-03-02 01:00:00,2736.0127403267793
2023-03-02 01:15:00,2736.0121504882522
2023-03-02 01:30:00,2736.0127403536753
2023-03-02 01:45:00,2736.012160479445
2023-03-02 02:00:00,2736.012160461797
2023-03-02 02:15:00,2736.0127403025726
2023-03-02 02:30:00,2736.0144898407907
2023-03-02 02:45:00,2736.014489835155
2023-03-02 03:00:00,2736.014489835155
2023-03-02 03:15:00,2736.0127402971934
2023-03-02 03:30:00,2736.0127402971934
2023-03-02 03:45:00,2736.013320144061
2023-03-02 04:00:00,2736.011570606099
2023-03-02 04:15:00,2736.013320144061
2023-03-02 04:30:00,2736.0127403025726
2023-03-02 04:45:00,2736.011570606099
2023-03-02 05:00:00,2736.011570611307
2023-03-02 05:15:00,2736.011570611307
2023-03-02 05:30:00,2736.013320149525
2023-03-02 05:45:00,2736.013320149525
2023-03-02 06:00:00,2736.013320149525
2023-03-02 06:15:00,2736.0098210788665
2023-03-02 06:30:00,2736.011570617383
2023-03-02 06:45:00,2736.0098210788665
2023-03-02 07:00:00,2736.0098210788665
2023-03-02 07:15:00,2736.0098210846436
2023-03-02 07:30:00,2736.011570623459
2023-03-02 07:45:00,2736.011570623459
2023-03-02 08:00:00,2736.0133201677386
2023-03-02 08:15:00,2736.011570628667
2023-03-02 08:30:00,2736.011570634743
2023-03-02 08:45:00,2736.008071556002
2023-03-02 09:00:00,2736.008661400704
2023-03-02 09:15:00,2736.010410945952
2023-03-02 09:30:00,2736.011580638188
2023-03-02 09:45:00,2736.008661411065
2023-03-02 10:00:00,2736.008081563547
2023-03-02 10:15:00,2736.0039926435884
2023-03-02 10:30:00,2736.0010734168754
2023-03-02 10:45:00,2736.0010734168754
2023-03-02 11:00:00,2736.003992655201
2023-03-02 11:15:00,2736.0069018963904
2023-03-02 11:30:00,2736.0086514375967
2023-03-02 11:45:00,2736.0039926640807
2023-03-02 12:00:00,2736.0039926640807
2023-03-02 12:15:00,2736.0034028186587
2023-03-02 12:30:00,2736.005152360164
2023-03-02 12:45:00,2736.0080716006105
2023-03-02 13:00:00,2736.005162357544
2023-03-02 13:15:00,2736.0057422055856
2023-03-02 13:30:00,2736.006322048448
2023-03-02 13:45:00,2736.0080715896543
2023-03-02 14:00:00,2736.003992655201
2023-03-02 14:15:00,2736.003992650419
2023-03-02 14:30:00,2736.0057421787324
2023-03-02 14:45:00,2736.0051623312143
2023-03-02 15:00:00,2736.0080815533697
2023-03-02 15:15:00,2736.0063320043773
2023-03-02 15:30:00,2736.0098310704507
2023-03-02 15:45:00,2736.0098310654976
2023-03-02 16:00:00,2736.009241207481
2023-03-02 16:15:00,2736.0063219648378
2023-03-02 16:30:00,2736.0063219552185
2023-03-02 16:45:00,2736.0069017908218
2023-03-02 17:00:00,2736.003992547958
2023-03-02 17:15:00,2736.0039925390784
2023-03-02 17:30:00,2736.0057420626104
2023-03-02 17:45:00,2736.0069017433157
2023-03-02 18:00:00,2736.009820949295
2023-03-02 18:15:00,2736.0104107746556
2023-03-02 18:30:00,2736.010410769618
2023-03-02 18:45:00,2736.013329973811
2023-03-02 19:00:00,2736.011580429813
2023-03-02 19:15:00,2736.0098308888323
2023-03-02 19:30:00,2736.0115804063707
2023-03-02 19:45:00,2736.014489615378
2023-03-02 20:00:00,2736.0127400757515
