Date_Time,WSE
2023-03-02 00:00:00,2737.0534893871504
2023-03-02 00:15:00,2737.056988429518
2023-03-02 00:30:00,2737.059907631669
2023-03-02 00:45:00,2737.0564085953633
2023-03-02 01:00:00,2737.0599076393396
2023-03-02 01:15:00,2737.05931780169
2023-03-02 01:30:00,2737.0575682905096
2023-03-02 01:45:00,2737.0569884561573
2023-03-02 02:00:00,2737.0587379826347
2023-03-02 02:15:00,2737.0587379826347
2023-03-02 02:30:00,2737.0593278346337
2023-03-02 02:45:00,2737.061657203332
2023-03-02 03:00:00,2737.060487531909
2023-03-02 03:15:00,2737.060487546339
2023-03-02 03:30:00,2737.058738032797
2023-03-02 03:45:00,2737.0622370823367
2023-03-02 04:00:00,2737.0604875685385
2023-03-02 04:15:00,2737.0622371053896
2023-03-02 04:30:00,2737.059907748922
2023-03-02 04:45:00,2737.0599077565926
2023-03-02 05:00:00,2737.0599077631673
2023-03-02 05:15:00,2737.0581582472637
2023-03-02 05:30:00,2737.0599077708384
2023-03-02 05:45:00,2737.059907778509
2023-03-02 06:00:00,2737.059907785084
2023-03-02 06:15:00,2737.0581582683267
2023-03-02 06:30:00,2737.0599078004257
2023-03-02 06:45:00,2737.0564087570338
2023-03-02 07:00:00,2737.056408764107
2023-03-02 07:15:00,2737.058158296761
2023-03-02 07:30:00,2737.0581583072926
2023-03-02 07:45:00,2737.054659261083
2023-03-02 08:00:00,2737.059907847546
2023-03-02 08:15:00,2737.0552391237115
2023-03-02 08:30:00,2737.0587381928895
2023-03-02 08:45:00,2737.0569886713215
2023-03-02 09:00:00,2737.055828998157
2023-03-02 09:15:00,2737.0575785402334
2023-03-02 09:30:00,2737.0558290240606
2023-03-02 09:45:00,2737.054079507732
2023-03-02 10:00:00,2737.0540795134534
2023-03-02 10:15:00,2737.0529098402767
2023-03-02 10:30:00,2737.049990627741
2023-03-02 10:45:00,2737.049990627741
2023-03-02 11:00:00,2737.053489690515
2023-03-02 11:15:00,2737.05348969709
2023-03-02 11:30:00,2737.0558190665906
2023-03-02 11:45:00,2737.0529098273255
2023-03-02 12:00:00,2737.0511602738507
2023-03-02 12:15:00,2737.054069465608
2023-03-02 12:30:00,2737.054069439867
2023-03-02 12:45:00,2737.0558189410876
2023-03-02 13:00:00,2737.0529096950413
2023-03-02 13:15:00,2737.054659187534
2023-03-02 13:30:00,2737.0540693102103
2023-03-02 13:45:00,2737.0558187916804
2023-03-02 14:00:00,2737.0546590714043
2023-03-02 14:15:00,2737.0529095165057
2023-03-02 14:30:00,2737.052909475803
2023-03-02 14:45:00,2737.0546589514042
2023-03-02 15:00:00,2737.0564084175276
2023-03-02 15:15:00,2737.0546588681786
2023-03-02 15:30:00,2737.0564083366935
2023-03-02 15:45:00,2737.056408286172
2023-03-02 16:00:00,2737.058157755456
2023-03-02 16:15:00,2737.0534890490403
2023-03-02 16:30:00,2737.0552385188676
2023-03-02 16:45:00,2737.0540688268648
2023-03-02 17:00:00,2737.0534889673313
2023-03-02 17:15:00,2737.055818273743
2023-03-02 17:30:00,2737.053488929764
2023-03-02 17:45:00,2737.058147568777
2023-03-02 18:00:00,2737.0598970504884
2023-03-02 18:15:00,2737.0587373742947
2023-03-02 18:30:00,2737.060486854837
2023-03-02 18:45:00,2737.062236349254
2023-03-02 19:00:00,2737.060486854837
2023-03-02 19:15:00,2737.0610766843834
2023-03-02 19:30:00,2737.060486854837
2023-03-02 19:45:00,2737.060486861497
2023-03-02 20:00:00,2737.061076699
2023-03-02 20:15:00,2737.0645757095085
2023-03-02 20:30:00,2737.0616565657733
2023-03-02 20:45:00,2737.059907083766
2023-03-02 21:00:00,2737.0616565965124
2023-03-02 21:15:00,2737.059907121023
2023-03-02 21:30:00,2737.0616566340823
2023-03-02 21:45:00,2737.0634061565197
2023-03-02 22:00:00,2737.0634061801434
2023-03-02 22:15:00,2737.063406203767
2023-03-02 22:30:00,2737.0616567251614
2023-03-02 22:45:00,2737.061656747931
2023-03-02 23:00:00,2737.0634062746376
2023-03-02 23:15:00,2737.0604871245537
2023-03-02 23:30:00,2737.062236655855
2023-03-02 23:45:00,2737.0651558642458
2023-03-03 00:00:00,2737.0634063809443
2023-03-03 00:15:00,2737.0669054218333
2023-03-03 00:30:00,2737.0669054471646
2023-03-03 00:45:00,2737.065155970723
2023-03-03 01:00:00,2737.063406490795
2023-03-03 01:15:00,2737.0669055396247
2023-03-03 01:30:00,2737.0686550875776
2023-03-03 01:45:00,2737.0651560931115
2023-03-03 02:00:00,2737.066325806366
2023-03-03 02:15:00,2737.0645763216303
2023-03-03 02:30:00,2737.0680753911965
2023-03-03 02:45:00,2737.0669057473438
2023-03-03 03:00:00,2737.066325939124
2023-03-03 03:15:00,2737.065156292606
2023-03-03 03:30:00,2737.065156317084
2023-03-03 03:45:00,2737.065156350129
2023-03-03 04:00:00,2737.061657331984
2023-03-03 04:15:00,2737.0634068924037
2023-03-03 04:30:00,2737.0628270727543
2023-03-03 04:45:00,2737.0645766325356
2023-03-03 05:00:00,2737.0663261858554
2023-03-03 05:15:00,2737.066326210904
2023-03-03 05:30:00,2737.0645767051215
2023-03-03 05:45:00,2737.0663262610024
2023-03-03 06:00:00,2737.062827220972
2023-03-03 06:15:00,2737.0645767692386
2023-03-03 06:30:00,2737.064576793434
2023-03-03 06:45:00,2737.0663263524316
2023-03-03 07:00:00,2737.066326369966
2023-03-03 07:15:00,2737.0698254715367
2023-03-03 07:30:00,2737.0680759519914
2023-03-03 07:45:00,2737.0680759778948
2023-03-03 08:00:00,2737.0651567662585
2023-03-03 08:15:00,2737.0639870987866
2023-03-03 08:30:00,2737.0663165015994
2023-03-03 08:45:00,2737.0639871298663
2023-03-03 09:00:00,2737.0645669944593
2023-03-03 09:15:00,2737.0651568641724
2023-03-03 09:30:00,2737.063407329456
2023-03-03 09:45:00,2737.0529100955973
2023-03-03 10:00:00,2737.05116055886
2023-03-03 10:15:00,2737.049990870232
2023-03-03 10:30:00,2737.05348996289
2023-03-03 10:45:00,2737.052320274289
2023-03-03 11:00:00,2737.05348996289
2023-03-03 11:15:00,2737.05465965206
2023-03-03 11:30:00,2737.053489944106
2023-03-03 11:45:00,2737.0529100770955
2023-03-03 12:00:00,2737.0488311232857
2023-03-03 12:15:00,2737.051740329469
2023-03-03 12:30:00,2737.0499907617937
2023-03-03 12:45:00,2737.048831029174
2023-03-03 13:00:00,2737.047081453948
2023-03-03 13:15:00,2737.046491570346
2023-03-03 13:30:00,2737.0494107444274
2023-03-03 13:45:00,2737.048830850858
2023-03-03 14:00:00,2737.0470712719184
2023-03-03 14:15:00,2737.0488207462745
2023-03-03 14:30:00,2737.0528995618115
2023-03-03 14:45:00,2737.0511499819104
2023-03-03 15:00:00,2737.051739759282
2023-03-03 15:15:00,2737.0499901897297
2023-03-03 15:30:00,2737.048240631576
2023-03-03 15:45:00,2737.0523294218033
2023-03-03 16:00:00,2737.05232936715
2023-03-03 16:15:00,2737.0511596526694
2023-03-03 16:30:00,2737.0476606172715
2023-03-03 16:45:00,2737.048240412575
2023-03-03 17:00:00,2737.0499898712605
2023-03-03 17:15:00,2737.051739334343
2023-03-03 17:30:00,2737.049989814056
2023-03-03 17:45:00,2737.0558280945334
2023-03-03 18:00:00,2737.055828074608
2023-03-03 18:15:00,2737.0575775500974
2023-03-03 18:30:00,2737.054658396897
2023-03-03 18:45:00,2737.0564078779657
2023-03-03 19:00:00,2737.0558280477094
2023-03-03 19:15:00,2737.0581573658083
2023-03-03 19:30:00,2737.056987715394
2023-03-03 19:45:00,2737.0569877287135
2023-03-03 20:00:00,2737.055238253763
2023-03-03 20:15:00,2737.0604867360744
2023-03-03 20:30:00,2737.0569877696953
2023-03-03 20:45:00,2737.0587372814443
2023-03-03 21:00:00,2737.0569878106776
2023-03-03 21:15:00,2737.056987838341
2023-03-03 21:30:00,2737.0587373529497
2023-03-03 21:45:00,2737.059317206914
2023-03-03 22:00:00,2737.055818246851
2023-03-03 22:15:00,2737.056408104297
2023-03-03 22:30:00,2737.058157622764
2023-03-03 22:45:00,2737.0587374842216
2023-03-03 23:00:00,2737.058157671207
2023-03-03 23:15:00,2737.059317369124
2023-03-03 23:30:00,2737.059317398322
2023-03-03 23:45:00,2737.061066923332
2023-03-04 00:00:00,2737.0546587675344
2023-03-04 00:15:00,2737.0581578081114
2023-03-04 00:30:00,2737.0581578291735
2023-03-04 00:45:00,2737.0575680235565
2023-03-04 01:00:00,2737.057568051602
2023-03-04 01:15:00,2737.0598974196905
2023-03-04 01:30:00,2737.056988261487
2023-03-04 01:45:00,2737.0563984536598
2023-03-04 02:00:00,2737.0616470205364
2023-03-04 02:15:00,2737.0598975358207
2023-03-04 02:30:00,2737.060487405373
2023-03-04 02:45:00,2737.058737918598
2023-03-04 03:00:00,2737.0616471377775
2023-03-04 03:15:00,2737.0616471685107
2023-03-04 03:30:00,2737.0616471981057
2023-03-04 03:45:00,2737.061647228839
2023-03-04 04:00:00,2737.061647259572
2023-03-04 04:15:00,2737.0628169704432
2023-03-04 04:30:00,2737.0598977878035
2023-03-04 04:45:00,2737.058148292102
2023-03-04 05:00:00,2737.058148323689
2023-03-04 05:15:00,2737.060487720605
2023-03-04 05:30:00,2737.061647437143
2023-03-04 05:45:00,2737.0598979302295
2023-03-04 06:00:00,2737.060487801634
2023-03-04 06:15:00,2737.0604878316035
2023-03-04 06:30:00,2737.0628272291415
2023-03-04 06:45:00,2737.0604878826625
2023-03-04 07:00:00,2737.0604879048624
2023-03-04 07:15:00,2737.062827317839
2023-03-04 07:30:00,2737.0628273411808
2023-03-04 07:45:00,2737.062827364522
2023-03-04 08:00:00,2737.061077849219
2023-03-04 08:15:00,2737.0616577190835
2023-03-04 08:30:00,2737.059908201502
2023-03-04 08:45:00,2737.0587385237513
2023-03-04 09:00:00,2737.062237628705
2023-03-04 09:15:00,2737.0610779470408
2023-03-04 09:30:00,2737.058158731711
2023-03-04 09:45:00,2737.051740419123
2023-03-04 10:00:00,2737.0511605879788
2023-03-04 10:15:00,2737.054069844097
2023-03-04 10:30:00,2737.054069849817
2023-03-04 10:45:00,2737.0529101668285
2023-03-04 11:00:00,2737.055819412226
2023-03-04 11:15:00,2737.055819412226
2023-03-04 11:30:00,2737.0529101575776
2023-03-04 11:45:00,2737.049411055113
2023-03-04 12:00:00,2737.049411038319
2023-03-04 12:15:00,2737.0505807102522
2023-03-04 12:30:00,2737.0505806755227
2023-03-04 12:45:00,2737.048831100996
2023-03-04 13:00:00,2737.0488310621954
2023-03-04 13:15:00,2737.0494108619832
2023-03-04 13:30:00,2737.051740194989
2023-03-04 13:45:00,2737.0517401411976
2023-03-04 14:00:00,2737.050580395084
2023-03-04 14:15:00,2737.0517400192707
2023-03-04 14:30:00,2737.051739959204
2023-03-04 14:45:00,2737.052909577559
2023-03-04 15:00:00,2737.05115999414
2023-03-04 15:15:00,2737.049990258035
2023-03-04 15:30:00,2737.0529093832984
2023-03-04 15:45:00,2737.0511598203157
2023-03-04 16:00:00,2737.051159764728
2023-03-04 16:15:00,2737.0494102154353
2023-03-04 16:30:00,2737.0494101759714
2023-03-04 16:45:00,2737.052329299744
2023-03-04 17:00:00,2737.0529090965365
2023-03-04 17:15:00,2737.05290906601
2023-03-04 17:30:00,2737.0511595441417
2023-03-04 17:45:00,2737.054078674295
2023-03-04 18:00:00,2737.0540786618985
2023-03-04 18:15:00,2737.0558281413573
2023-03-04 18:30:00,2737.055828134384
