Date_Time,WSE
2023-04-19 16:00:00,2724.375799739947
2023-04-19 16:15:00,2724.3728788902763
2023-04-19 16:30:00,2724.378706364728
2023-04-19 16:45:00,2724.374046683741
2023-04-19 17:00:00,2724.3740355376517
2023-04-19 17:15:00,2724.374034438379
2023-04-19 17:30:00,2724.381621199009
2023-04-19 17:45:00,2724.3769514444452
2023-04-19 18:00:00,2724.3757805969144
2023-04-19 18:15:00,2724.3769492268216
2023-04-19 18:30:00,2724.3769483097753
2023-04-19 18:45:00,2724.3705293288704
2023-04-19 19:00:00,2724.366449901442
2023-04-19 19:15:00,2724.364699922797
2023-04-19 19:30:00,2724.367608795434
2023-04-19 19:45:00,2724.364699013075
2023-04-19 20:00:00,2724.3611994323055
2023-04-19 20:15:00,2724.3611989449473
2023-04-19 20:30:00,2724.367616419749
2023-04-19 20:45:00,2724.3676159214865
2023-04-19 21:00:00,2724.361197498121
2023-04-19 21:15:00,2724.364106684731
2023-04-19 21:30:00,2724.36761590278
2023-04-19 21:45:00,2724.368785731284
2023-04-19 22:00:00,2724.3629477592954
2023-04-19 22:15:00,2724.36236820102
2023-04-19 22:30:00,2724.365867255723
2023-04-19 22:45:00,2724.3658674641883
2023-04-19 23:00:00,2724.3658575798268
2023-04-19 23:15:00,2724.3670274308543
2023-04-19 23:30:00,2724.3734457134296
2023-04-19 23:45:00,2724.3641086942685
2023-04-20 00:00:00,2724.36235934755
2023-04-20 00:15:00,2724.365278601173
2023-04-20 00:30:00,2724.360610159912
2023-04-20 00:45:00,2724.3641191864353
2023-04-20 01:00:00,2724.361200197345
2023-04-20 01:15:00,2724.3612002906207
2023-04-20 01:30:00,2724.36411952895
2023-04-20 01:45:00,2724.367038813106
2023-04-20 02:00:00,2724.3612006840012
2023-04-20 02:15:00,2724.36527955682
2023-04-20 02:30:00,2724.3623705411364
2023-04-20 02:45:00,2724.362360654353
2023-04-20 03:00:00,2724.3641202841386
2023-04-20 03:15:00,2724.3612011990485
2023-04-20 03:30:00,2724.3641203666734
2023-04-20 03:45:00,2724.3652802340894
2023-04-20 04:00:00,2724.3658702034677
2023-04-20 04:15:00,2724.36354108793
2023-04-20 04:30:00,2724.368199820476
2023-04-20 04:45:00,2724.364121109489
2023-04-20 05:00:00,2724.365290871084
2023-04-20 05:15:00,2724.365280982
2023-04-20 05:30:00,2724.365870966479
2023-04-20 05:45:00,2724.36704071479
2023-04-20 06:00:00,2724.365291299083
2023-04-20 06:15:00,2724.3623722850352
2023-04-20 06:30:00,2724.3652815637133
2023-04-20 06:45:00,2724.3641120367265
2023-04-20 07:00:00,2724.358863617266
2023-04-20 07:15:00,2724.354784822498
2023-04-20 07:30:00,2724.35887366642
2023-04-20 07:45:00,2724.355954389671
2023-04-20 08:00:00,2724.357703695396
2023-04-20 08:15:00,2724.3547843039355
2023-04-20 08:30:00,2724.355953721996
2023-04-20 08:45:00,2724.36061209964
2023-04-20 09:00:00,2724.351284324518
2023-04-20 09:15:00,2724.360610887305
2023-04-20 09:30:00,2724.3559515854736
2023-04-20 09:45:00,2724.353041650705
2023-04-20 10:00:00,2724.3588689240364
2023-04-20 10:15:00,2724.3483719012033
2023-04-20 10:30:00,2724.355951272539
2023-04-20 10:45:00,2724.353033915823
2023-04-20 11:00:00,2724.3530360446907
2023-04-20 11:15:00,2724.3501283465
2023-04-20 11:30:00,2724.3542083673974
2023-04-20 11:45:00,2724.3466308353754
2023-04-20 12:00:00,2724.3501323270725
2023-04-20 12:15:00,2724.34721384506
2023-04-20 12:30:00,2724.3518822328715
2023-04-20 12:45:00,2724.3577073554766
2023-04-20 13:00:00,2724.353040338806
2023-04-20 13:15:00,2724.3559618925738
2023-04-20 13:30:00,2724.3483844598127
2023-04-20 13:45:00,2724.360631371611
2023-04-20 14:00:00,2724.357711157769
2023-04-20 14:15:00,2724.3518845116737
2023-04-20 14:30:00,2724.3565438056944
2023-04-20 14:45:00,2724.348385043167
2023-04-20 15:00:00,2724.3588836570034
2023-04-20 15:15:00,2724.352464936085
2023-04-20 15:30:00,2724.355963883986
2023-04-20 15:45:00,2724.3571230071802
2023-04-20 16:00:00,2724.3530529651853
2023-04-20 16:15:00,2724.3577112025027
2023-04-20 16:30:00,2724.34662269292
2023-04-20 16:45:00,2724.366456657568
2023-04-20 17:00:00,2724.3530389412017
2023-04-20 17:15:00,2724.360615682357
2023-04-20 17:30:00,2724.3606143164347
2023-04-20 17:45:00,2724.3588634475564
2023-04-20 18:00:00,2724.359451848326
2023-04-20 18:15:00,2724.3577013169065
2023-04-20 18:30:00,2724.3577005416164
2023-04-20 18:45:00,2724.360609232366
2023-04-20 19:00:00,2724.351861360455
2023-04-20 19:15:00,2724.3588587626305
2023-04-20 19:30:00,2724.3606080183067
2023-04-20 19:45:00,2724.3571187177154
2023-04-20 20:00:00,2724.350111070709
2023-04-20 20:15:00,2724.3623574690564
2023-04-20 20:30:00,2724.360028385411
2023-04-20 20:45:00,2724.357109523859
2023-04-20 21:00:00,2724.3571197462293
2023-04-20 21:15:00,2724.354200829781
2023-04-20 21:30:00,2724.3524516159973
2023-04-20 21:45:00,2724.3617789532987
2023-04-20 22:00:00,2724.3559509335314
2023-04-20 22:15:00,2724.3559511691724
2023-04-20 22:30:00,2724.355361567244
2023-04-20 22:45:00,2724.352452522703
2023-04-20 23:00:00,2724.350703088222
2023-04-20 23:15:00,2724.3571112129143
2023-04-20 23:30:00,2724.3571112366485
2023-04-20 23:45:00,2724.360030495486
2023-04-21 00:00:00,2724.357111489812
2023-04-21 00:15:00,2724.350703506147
2023-04-21 00:30:00,2724.3524532027395
2023-04-21 00:45:00,2724.3512836762216
2023-04-21 01:00:00,2724.3507039620677
2023-04-21 01:15:00,2724.355372687327
2023-04-21 01:30:00,2724.358291973558
2023-04-21 01:45:00,2724.36179102586
2023-04-21 02:00:00,2724.3507043572013
2023-04-21 02:15:00,2724.352453982675
2023-04-21 02:30:00,2724.3553732625805
2023-04-21 02:45:00,2724.354203743305
2023-04-21 03:00:00,2724.3542039530826
2023-04-21 03:15:00,2724.349545436275
2023-04-21 03:30:00,2724.355363836803
2023-04-21 03:45:00,2724.3542042755203
2023-04-21 04:00:00,2724.3553640324576
2023-04-21 04:15:00,2724.355364165503
2023-04-21 04:30:00,2724.354204547456
2023-04-21 04:45:00,2724.360612786638
2023-04-21 05:00:00,2724.3571138869943
2023-04-21 05:15:00,2724.3571139423757
2023-04-21 05:30:00,2724.3571139938012
2023-04-21 05:45:00,2724.355954322903
2023-04-21 06:00:00,2724.3530351783265
2023-04-21 06:15:00,2724.347786726552
2023-04-21 06:30:00,2724.354204963132
2023-04-21 06:45:00,2724.354204986441
2023-04-21 07:00:00,2724.353615180303
2023-04-21 07:15:00,2724.3483765594947
2023-04-21 07:30:00,2724.3507058123737
2023-04-21 07:45:00,2724.3507057097886
2023-04-21 08:00:00,2724.3553741626456
2023-04-21 08:15:00,2724.3507052044656
2023-04-21 08:30:00,2724.350704911911
2023-04-21 08:45:00,2724.348955031579
2023-04-21 09:00:00,2724.341376744912
2023-04-21 09:15:00,2724.34778416904
2023-04-21 09:30:00,2724.35362169394
2023-04-21 09:45:00,2724.346613025299
2023-04-21 10:00:00,2724.3466121152337
2023-04-21 10:15:00,2724.343704591699
2023-04-21 10:30:00,2724.346035589718
2023-04-21 10:45:00,2724.346627292081
2023-04-21 11:00:00,2724.3431204725766
2023-04-21 11:15:00,2724.3431221693195
2023-04-21 11:30:00,2724.347791775013
2023-04-21 11:45:00,2724.341373649026
2023-04-21 12:00:00,2724.3431232145326
2023-04-21 12:15:00,2724.3419648224167
2023-04-21 12:30:00,2724.3402181290726
2023-04-21 12:45:00,2724.337300399914
2023-04-21 13:00:00,2724.3419702772617
2023-04-21 13:15:00,2724.345470286658
2023-04-21 13:30:00,2724.3419715366476
2023-04-21 13:45:00,2724.3466409798393
2023-04-21 14:00:00,2724.3390524320907
2023-04-21 14:15:00,2724.341972008081
