Date_Time,WSE
2023-03-02 00:00:00,2736.120998148431
2023-03-02 00:15:00,2736.122747689808
2023-03-02 00:30:00,2736.1221678441366
2023-03-02 00:45:00,2736.1204183090513
2023-03-02 01:00:00,2736.120998157482
2023-03-02 01:15:00,2736.1221578507566
2023-03-02 01:30:00,2736.1209981614097
2023-03-02 01:45:00,2736.122167851511
2023-03-02 02:00:00,2736.1204183101477
2023-03-02 02:15:00,2736.125666931106
2023-03-02 02:30:00,2736.1256669348068
2023-03-02 02:45:00,2736.1239173978424
2023-03-02 03:00:00,2736.123327553974
2023-03-02 03:15:00,2736.1233275571603
2023-03-02 03:30:00,2736.123327558526
2023-03-02 03:45:00,2736.1221578666823
2023-03-02 04:00:00,2736.1239074108616
2023-03-02 04:15:00,2736.122157869469
2023-03-02 04:30:00,2736.122167868054
2023-03-02 04:45:00,2736.1233275669474
2023-03-02 05:00:00,2736.121578023308
2023-03-02 05:15:00,2736.120418326906
2023-03-02 05:30:00,2736.1221678720403
2023-03-02 05:45:00,2736.1221678734355
2023-03-02 06:00:00,2736.123327573093
2023-03-02 06:15:00,2736.1204183316045
2023-03-02 06:30:00,2736.12216787802
2023-03-02 06:45:00,2736.1204183336404
2023-03-02 07:00:00,2736.1204183347368
2023-03-02 07:15:00,2736.1186687893473
2023-03-02 07:30:00,2736.1221678834013
2023-03-02 07:45:00,2736.120418338809
2023-03-02 08:00:00,2736.1221678893803
2023-03-02 08:15:00,2736.1209981938555
2023-03-02 08:30:00,2736.1209981962465
2023-03-02 08:45:00,2736.1186588014893
2023-03-02 09:00:00,2736.119248652692
2023-03-02 09:15:00,2736.1209982058094
2023-03-02 09:30:00,2736.1221679073187
2023-03-02 09:45:00,2736.119248656919
2023-03-02 10:00:00,2736.1174991046128
2023-03-02 10:15:00,2736.115749552605
2023-03-02 10:30:00,2736.113410150836
2023-03-02 10:45:00,2736.111660598231
2023-03-02 11:00:00,2736.1134101510233
2023-03-02 11:15:00,2736.1145798512534
2023-03-02 11:30:00,2736.1163294007447
2023-03-02 11:45:00,2736.113420149737
2023-03-02 12:00:00,2736.11167060403
2023-03-02 12:15:00,2736.112830304539
2023-03-02 12:30:00,2736.116329391252
2023-03-02 12:45:00,2736.116329388808
2023-03-02 13:00:00,2736.113420152765
2023-03-02 13:15:00,2736.116339381047
2023-03-02 13:30:00,2736.1145798459615
2023-03-02 13:45:00,2736.1145798452544
2023-03-02 14:00:00,2736.1145898418667
2023-03-02 14:15:00,2736.1145898412046
2023-03-02 14:30:00,2736.1151696836732
2023-03-02 14:45:00,2736.1163393644924
2023-03-02 15:00:00,2736.116339361638
2023-03-02 15:15:00,2736.1145898383693
2023-03-02 15:30:00,2736.1198383940014
2023-03-02 15:45:00,2736.1174990343416
2023-03-02 16:00:00,2736.1180888682666
2023-03-02 16:15:00,2736.1145798390853
2023-03-02 16:30:00,2736.1145798388025
2023-03-02 16:45:00,2736.113410164265
2023-03-02 17:00:00,2736.114
2023-03-02 17:15:00,2736.112250488507
2023-03-02 17:30:00,2736.1134201621035
2023-03-02 17:45:00,2736.1174990212785
2023-03-02 18:00:00,2736.1174990206805
2023-03-02 18:15:00,2736.1163393452553
2023-03-02 18:30:00,2736.1198383659357
2023-03-02 18:45:00,2736.1227475531955
2023-03-02 19:00:00,2736.1192485335823
2023-03-02 19:15:00,2736.119248534479
2023-03-02 19:30:00,2736.1227475608803
2023-03-02 19:45:00,2736.123917239575
2023-03-02 20:00:00,2736.122167730531
2023-03-02 20:15:00,2736.125666762284
2023-03-02 20:30:00,2736.122747577316
2023-03-02 20:45:00,2736.122747583079
2023-03-02 21:00:00,2736.1227475879887
2023-03-02 21:15:00,2736.122167751857
2023-03-02 21:30:00,2736.1227475980213
2023-03-02 21:45:00,2736.124497123517
2023-03-02 22:00:00,2736.1227476072
2023-03-02 22:15:00,2736.1262466581484
2023-03-02 22:30:00,2736.1227476178724
2023-03-02 22:45:00,2736.1227476221416
2023-03-02 23:00:00,2736.125666836303
2023-03-02 23:15:00,2736.121577949341
2023-03-02 23:30:00,2736.122747638578
2023-03-02 23:45:00,2736.1256668570854
2023-03-03 00:00:00,2736.1256668647725
2023-03-03 00:15:00,2736.1291659340945
2023-03-03 00:30:00,2736.127416412956
2023-03-03 00:45:00,2736.1274164217953
2023-03-03 01:00:00,2736.1268265884983
2023-03-03 01:15:00,2736.13207520443
2023-03-03 01:30:00,2736.1291659873855
2023-03-03 01:45:00,2736.129165997008
2023-03-03 02:00:00,2736.13208524282
2023-03-03 02:15:00,2736.1303357137854
2023-03-03 02:30:00,2736.1285861820893
2023-03-03 02:45:00,2736.1320752851457
2023-03-03 03:00:00,2736.1303357496613
2023-03-03 03:15:00,2736.1291660651027
2023-03-03 03:30:00,2736.1285762273887
2023-03-03 03:45:00,2736.1285762380594
2023-03-03 04:00:00,2736.1256669945933
2023-03-03 04:15:00,2736.1274165527507
2023-03-03 04:30:00,2736.1268367089424
2023-03-03 04:45:00,2736.1274165668287
2023-03-03 05:00:00,2736.1256670202165
2023-03-03 05:15:00,2736.1291661354185
2023-03-03 05:30:00,2736.1274165877817
2023-03-03 05:45:00,2736.1285862949203
2023-03-03 06:00:00,2736.128586303107
2023-03-03 06:15:00,2736.1285863080902
2023-03-03 06:30:00,2736.1303358704454
2023-03-03 06:45:00,2736.131495585821
2023-03-03 07:00:00,2736.1303358851947
2023-03-03 07:15:00,2736.133835013491
2023-03-03 07:30:00,2736.1320854590663
2023-03-03 07:45:00,2736.1314956127176
2023-03-03 08:00:00,2736.1303259156
2023-03-03 08:15:00,2736.127406650193
2023-03-03 08:30:00,2736.127406656736
2023-03-03 08:45:00,2736.127406660989
2023-03-03 09:00:00,2736.1256571015647
2023-03-03 09:15:00,2736.127416668321
2023-03-03 09:30:00,2736.1244973950397
2023-03-03 09:45:00,2736.118668842894
2023-03-03 10:00:00,2736.114
2023-03-03 10:15:00,2736.116909279474
2023-03-03 10:30:00,2736.1215781218707
2023-03-03 10:45:00,2736.116909278551
2023-03-03 11:00:00,2736.1215781181722
2023-03-03 11:15:00,2736.1209982570413
2023-03-03 11:30:00,2736.1204083987873
2023-03-03 11:45:00,2736.1157495610155
2023-03-03 12:00:00,2736.112250440692
2023-03-03 12:15:00,2736.1151597062712
2023-03-03 12:30:00,2736.116909258673
2023-03-03 12:45:00,2736.1157495514526
2023-03-03 13:00:00,2736.114
2023-03-03 13:15:00,2736.1122504545247
2023-03-03 13:30:00,2736.1169192358943
2023-03-03 13:45:00,2736.118088922146
2023-03-03 14:00:00,2736.114
2023-03-03 14:15:00,2736.115749531686
2023-03-03 14:30:00,2736.1198284274715
2023-03-03 14:45:00,2736.1180788919355
2023-03-03 15:00:00,2736.115169680248
2023-03-03 15:15:00,2736.1151696780507
2023-03-03 15:30:00,2736.115169676252
2023-03-03 15:45:00,2736.118668701283
2023-03-03 16:00:00,2736.118668694789
2023-03-03 16:15:00,2736.1151696715715
2023-03-03 16:30:00,2736.1122504929467
2023-03-03 16:45:00,2736.114
2023-03-03 17:00:00,2736.114
2023-03-03 17:15:00,2736.1157495033817
2023-03-03 17:30:00,2736.115749503083
2023-03-03 17:45:00,2736.118088837337
2023-03-03 18:00:00,2736.1198383388673
2023-03-03 18:15:00,2736.1198383388673
2023-03-03 18:30:00,2736.1186686724604
2023-03-03 18:45:00,2736.1198283445565
2023-03-03 19:00:00,2736.1227475190435
2023-03-03 19:15:00,2736.12332735755
2023-03-03 19:30:00,2736.1209980208696
2023-03-03 19:45:00,2736.119828354512
2023-03-03 20:00:00,2736.119248522056
2023-03-03 20:15:00,2736.1215778698283
2023-03-03 20:30:00,2736.119828365889
2023-03-03 20:45:00,2736.1227475531955
2023-03-03 21:00:00,2736.119828373996
2023-03-03 21:15:00,2736.1209980533145
2023-03-03 21:30:00,2736.1227475724068
2023-03-03 21:45:00,2736.12332741832
2023-03-03 22:00:00,2736.1198283904937
2023-03-03 22:15:00,2736.119838392007
2023-03-03 22:30:00,2736.1233374344642
2023-03-03 22:45:00,2736.120418241236
2023-03-03 23:00:00,2736.119838403974
2023-03-03 23:15:00,2736.124497138117
2023-03-03 23:30:00,2736.1244971447773
2023-03-03 23:45:00,2736.124497151693
2023-03-04 00:00:00,2736.121587946636
2023-03-04 00:15:00,2736.121587950339
2023-03-04 00:30:00,2736.1227476449817
2023-03-04 00:45:00,2736.1215779635795
2023-03-04 01:00:00,2736.124497185761
2023-03-04 01:15:00,2736.1250770384167
