Date_Time,Pressure,Temperature,Barom,WC,WSE
2022-02-28 00:15:00,757.758,1.187,752.0413333333333,5.7147144920149815,2732.8238471449204
2022-02-28 00:30:00,757.583,1.173,751.7693333333333,5.811681367652065,2732.8248168136765
2022-02-28 00:45:00,757.583,1.16,751.692,5.888988292558577,2732.8255898829257
2022-02-28 01:00:00,757.233,1.147,751.6336666666667,5.59742122663937,2732.8226742122665
2022-02-28 01:15:00,757.233,1.133,751.517,5.71404805300703,2732.82384048053
2022-02-28 01:30:00,757.408,1.12,751.614,5.792021416921491,2732.8246202141695
2022-02-28 01:45:00,757.583,1.113,751.808,5.773027905198754,2732.824430279052
2022-02-28 02:00:00,757.408,1.1,751.7693333333333,5.636741128100633,2732.823067411281
2022-02-28 02:15:00,757.408,1.093,751.6336666666667,5.772361466190917,2732.824423614662
2022-02-28 02:30:00,757.233,1.08,751.4586666666667,5.772361466190917,2732.824423614662
2022-02-28 02:45:00,757.233,1.073,751.342,5.888988292558577,2732.8255898829257
2022-02-28 03:00:00,757.058,1.06,751.342,5.714048053007144,2732.82384048053
2022-02-28 03:15:00,756.883,1.053,751.303,5.578094495412885,2732.8224809449543
2022-02-28 03:30:00,756.883,1.047,751.225,5.656067859327232,2732.823260678593
2022-02-28 03:45:00,756.883,1.04,751.1666666666666,5.714381272511119,2732.823843812725
2022-02-28 04:00:00,756.767,1.033,750.9526666666667,5.812347806659902,2732.8248234780667
2022-02-28 04:15:00,756.592,1.02,750.6413333333334,5.948634583758024,2732.826186345838
2022-02-28 04:30:00,756.417,1.013,750.4663333333333,5.948634583758138,2732.826186345838
2022-02-28 04:45:00,756.242,1.013,750.583,5.657067517838931,2732.8232706751787
2022-02-28 05:00:00,756.417,1.0,750.6413333333334,5.773694344206591,2732.8244369434424
2022-02-28 05:15:00,756.417,1.0,750.6996666666666,5.7153809310228185,2732.8238538093105
2022-02-28 05:30:00,756.592,0.987,750.583,6.006947996941911,2732.8267694799697
2022-02-28 05:45:00,756.417,0.987,750.583,5.832007757390478,2732.825020077574
2022-02-28 06:00:00,756.417,0.98,750.6803333333334,5.734707662249417,2732.8240470766227
2022-02-28 06:15:00,756.417,0.973,750.836,5.579094153924585,2732.8224909415394
2022-02-28 06:30:00,756.417,0.967,750.758,5.657067517838931,2732.8232706751787
2022-02-28 06:45:00,756.417,0.967,750.758,5.657067517838931,2732.8232706751787
2022-02-28 07:00:00,756.592,0.96,750.797,5.793021075433191,2732.8246302107545
2022-02-28 07:15:00,756.592,0.953,750.836,5.754034393476017,2732.824240343935
2022-02-28 07:30:00,756.417,0.953,750.797,5.6180808358817576,2732.822880808359
2022-02-28 07:45:00,756.417,0.947,750.875,5.54010747196741,2732.8221010747197
2022-02-28 08:00:00,756.592,0.94,750.875,5.715047711518842,2732.8238504771152
2022-02-28 08:15:00,756.592,0.94,750.9916666666667,5.5984208851511825,2732.8226842088516
2022-02-28 08:30:00,756.767,0.933,751.264,5.501120790010236,2732.8217112079
2022-02-28 08:45:00,756.767,0.927,751.342,5.4231474260958885,2732.820931474261
2022-02-28 09:00:00,756.767,0.927,751.4586666666667,5.306520599728229,2732.8197652059976
2022-02-28 09:15:00,756.767,0.927,751.692,5.073266946992909,2732.8174326694702
2022-02-28 09:30:00,757.058,0.92,751.692,5.364167573904164,2732.820341675739
2022-02-28 09:45:00,756.883,0.913,751.7306666666667,5.15057387189942,2732.818205738719
2022-02-28 10:00:00,756.883,0.913,751.7693333333333,5.111920409446222,2732.8178192040946
2022-02-28 10:15:00,756.708,0.913,751.692,5.014287094801186,2732.816842870948
2022-02-28 10:30:00,756.592,0.903,751.6336666666667,4.956640120625136,2732.8162664012066
2022-02-28 10:45:00,756.592,0.903,751.5753333333333,5.014953533809023,2732.8168495353384
2022-02-28 11:00:00,756.592,0.903,751.692,4.898326707441363,2732.8156832670747
2022-02-28 11:15:00,756.767,0.903,751.789,4.976300071355825,2732.8164630007136
2022-02-28 11:30:00,756.767,0.903,751.983,4.782366320081655,2732.814523663201
2022-02-28 11:45:00,756.592,0.903,751.983,4.607426080530108,2732.8127742608053
2022-02-28 12:00:00,756.592,0.903,751.886,4.704392956167194,2732.813743929562
2022-02-28 12:15:00,756.592,0.913,751.692,4.898326707441363,2732.8156832670747
2022-02-28 12:30:00,756.417,0.92,751.692,4.723386467889931,2732.813933864679
2022-02-28 12:45:00,756.242,0.94,751.6336666666667,4.6067596415221574,2732.812767596415
2022-02-28 13:00:00,756.067,0.973,751.4586666666667,4.606759641522271,2732.812767596415
2022-02-28 13:15:00,756.242,1.013,751.303,4.937313389398537,2732.816073133894
2022-02-28 13:30:00,755.892,1.067,751.1083333333333,4.78203310057768,2732.814520331006
2022-02-28 13:45:00,755.6,1.127,750.836,4.762373149847105,2732.8143237314985
2022-02-28 14:00:00,755.425,1.193,750.758,4.665406274209906,2732.8133540627423
2022-02-28 14:15:00,755.25,1.26,750.6996666666666,4.54877944784236,2732.8121877944786
2022-02-28 14:30:00,755.425,1.333,750.583,4.840346513761452,2732.815103465138
2022-02-28 14:45:00,755.25,1.41,750.583,4.66540627421002,2732.8133540627423
2022-02-28 15:00:00,755.075,1.483,750.583,4.490466034658587,2732.811604660347
2022-02-28 15:15:00,755.25,1.557,750.5246666666667,4.7237196873937926,2732.813937196874
