Date_Time,Pressure,Temperature,Barom,WC,WSE
2022-02-28 00:15:00,842.633,-4.167,752.0413333333333,90.56073067448185,2722.7366073067446
2022-02-28 00:30:00,842.633,-4.19,751.7693333333333,90.83263778967047,2722.7393263778963
2022-02-28 00:45:00,838.025,-4.093,751.692,86.30351829255858,2722.6940351829253
2022-02-28 01:00:00,838.2,-4.14,751.6336666666667,86.53677194529389,2722.6963677194526
2022-02-28 01:15:00,836.742,-4.14,751.517,85.19589666156973,2722.6829589666154
2022-02-28 01:30:00,832.192,-4.013,751.614,80.55048355759426,2722.6365048355756
2022-02-28 01:45:00,828.692,-3.933,751.808,76.85774501529053,2722.5995774501525
2022-02-28 02:00:00,823.383,-3.78,751.7693333333333,71.5892114390079,2722.5468921143897
2022-02-28 02:15:00,820.175,-3.687,751.6336666666667,68.51792727149156,2722.5161792727145
2022-02-28 02:30:00,820.642,-3.72,751.4586666666667,69.15970803601772,2722.52259708036
2022-02-28 02:45:00,821.75,-3.78,751.342,70.38395649337411,2722.5348395649335
2022-02-28 03:00:00,824.317,-3.893,751.342,72.95007989296637,2722.5605007989293
2022-02-28 03:15:00,827.233,-4.02,751.303,75.90407079510697,2722.5900407079507
2022-02-28 03:30:00,828.225,-4.08,751.225,76.97370540265035,2722.600737054026
2022-02-28 03:45:00,827.758,-4.087,751.1666666666666,76.56517829085975,2722.5966517829083
2022-02-28 04:00:00,824.492,-4.0,750.9526666666667,73.51422051308182,2722.5661422051303
2022-02-28 04:15:00,824.142,-4.007,750.6413333333334,73.47556705062863,2722.565755670506
2022-02-28 04:30:00,824.667,-4.04,750.4663333333333,74.1753280088346,2722.572753280088
2022-02-28 04:45:00,825.483,-4.093,750.583,74.8744225280326,2722.57974422528
2022-02-28 05:00:00,826.942,-4.17,750.6413333333334,76.27461088345224,2722.5937461088342
2022-02-28 05:15:00,827.992,-4.217,750.6996666666666,77.26593890757728,2722.6036593890753
2022-02-28 05:30:00,823.208,-4.1,750.583,72.6001994138634,2722.5570019941383
2022-02-28 05:45:00,819.475,-3.987,750.583,68.8684741896025,2722.5196847418956
2022-02-28 06:00:00,814.167,-3.827,750.6803333333334,63.464986714237185,2722.465649867142
2022-02-28 06:15:00,808.275,-3.647,750.836,57.419385254841956,2722.405193852548
2022-02-28 06:30:00,809.383,-3.693,750.758,58.604980249745154,2722.4170498024973
2022-02-28 06:45:00,819.592,-4.047,750.758,68.81049399592247,2722.519104939959
2022-02-28 07:00:00,822.042,-4.177,750.797,71.22067066768604,2722.5432067066768
2022-02-28 07:15:00,828.225,-4.437,750.836,77.36257256371051,2722.6046257256367
2022-02-28 07:30:00,827.0,-4.45,750.797,76.1769775688073,2722.592769775688
