Date_Time,Pressure,Temperature,Barom,WC,WSE
2022-02-28 13:15:00,518.767,0.47,751.303,-232.45659168195712,2733.9924340831803
2022-02-28 13:30:00,515.208,0.477,751.1083333333333,-235.8197761348964,2733.958802238651
2022-02-28 13:45:00,514.683,0.483,750.836,-236.07235651885833,2733.9562764348116
2022-02-28 14:00:00,514.567,0.497,750.758,-236.11034354230378,2733.955896564577
2022-02-28 14:15:00,514.45,0.497,750.6996666666666,-236.16899017499142,2733.9553100982503
2022-02-28 14:30:00,514.275,0.497,750.583,-236.22730358817532,2733.9547269641184
2022-02-28 14:45:00,514.158,0.503,750.583,-236.34426363404683,2733.9535573636595
2022-02-28 15:00:00,514.1,0.55,750.583,-236.40224382772675,2733.952977561723
2022-02-28 15:15:00,514.1,0.587,750.5246666666667,-236.34393041454297,2733.953560695855
2022-02-28 15:30:00,514.1,0.613,750.4663333333333,-236.2856170013591,2733.9541438299866
2022-02-28 15:45:00,514.1,0.62,750.6413333333334,-236.46055724091065,2733.952394427591
2022-02-28 16:00:00,514.217,0.633,750.6996666666666,-236.4019106082229,2733.952980893918
2022-02-28 16:15:00,514.1,0.647,750.583,-236.40224382772675,2733.952977561723
2022-02-28 16:30:00,514.1,0.653,750.583,-236.40224382772675,2733.952977561723
2022-02-28 16:45:00,514.1,0.673,750.5246666666667,-236.34393041454297,2733.953560695855
2022-02-28 17:00:00,513.925,0.687,750.4276666666667,-236.42190377845745,2733.9527809622155
2022-02-28 17:15:00,514.1,0.687,750.467,-236.28628344036693,2733.9541371655964
2022-02-28 17:30:00,513.75,0.68,750.4473333333333,-236.61650396873932,2733.9508349603125
2022-02-28 17:45:00,513.925,0.687,750.4663333333333,-236.46055724091065,2733.952394427591
2022-02-28 18:00:00,513.925,0.687,750.486,-236.4802171916412,2733.9521978280836
2022-02-28 18:15:00,514.1,0.68,750.292,-236.1113432008155,2733.955886567992
2022-02-28 18:30:00,514.275,0.667,750.3306666666667,-235.97505642371738,2733.957249435763
2022-02-28 18:45:00,514.275,0.667,750.408,-236.0523633486239,2733.956476366514
2022-02-28 19:00:00,514.275,0.66,750.408,-236.0523633486239,2733.956476366514
2022-02-28 19:15:00,514.45,0.627,750.5246666666667,-235.99404993544,2733.9570595006458
2022-02-28 19:30:00,514.567,0.653,750.758,-236.11034354230378,2733.955896564577
2022-02-28 19:45:00,514.567,0.627,750.758,-236.11034354230378,2733.955896564577
2022-02-28 20:00:00,514.742,0.6,750.797,-235.97438998470952,2733.957256100153
2022-02-28 20:15:00,514.8,0.517,750.836,-235.9553964729868,2733.95744603527
2022-02-28 20:30:00,515.092,0.36,750.797,-235.62450950560657,2733.9607549049438
2022-02-28 20:45:00,515.267,0.27,750.875,-235.52754262996936,2733.9617245737004
2022-02-28 21:00:00,515.383,0.197,750.836,-235.37259556065237,2733.9632740443935
2022-02-28 21:15:00,515.383,0.143,750.797,-235.3336088786952,2733.963663911213
2022-02-28 21:30:00,515.558,0.1,750.875,-235.2366420030581,2733.9646335799694
2022-02-28 21:45:00,515.908,-0.02,750.9333333333333,-234.94507493713888,2733.9675492506285
2022-02-28 22:00:00,516.025,-0.113,750.9916666666667,-234.88642830445127,2733.9681357169557
2022-02-28 22:15:00,516.025,-0.173,750.9916666666667,-234.88642830445127,2733.9681357169557
2022-02-28 22:30:00,516.258,-0.233,751.225,-234.88676152395513,2733.9681323847603
2022-02-28 22:45:00,516.55,-0.333,751.225,-234.59486123853216,2733.971051387615
2022-02-28 23:00:00,492.225,-0.333,751.225,-258.91155453618757,2733.727884454638
2022-02-28 23:15:00,497.242,-0.52,751.1666666666666,-253.83795436969075,2733.778620456303
2022-02-28 23:30:00,499.692,-0.693,751.1083333333333,-251.3304776027863,2733.803695223972
2022-02-28 23:45:00,500.975,-0.82,751.1666666666666,-250.10622914542975,2733.815937708546
2022-03-01 00:00:00,502.083,-0.927,751.05,-248.8819806880733,2733.8281801931194
2022-03-01 00:15:00,503.075,-1.067,750.9916666666667,-247.83200603126062,2733.8386799396876
2022-03-01 00:30:00,503.192,-1.12,750.836,-247.55943247706423,2733.8414056752295
2022-03-01 00:45:00,504.067,-1.22,750.758,-246.60675791539248,2733.850932420846
2022-03-01 01:00:00,505.175,-1.353,750.758,-245.49913628440368,2733.862008637156
2022-03-01 01:15:00,506.167,-1.493,750.6996666666666,-244.44916162759088,2733.872508383724
2022-03-01 01:30:00,506.633,-1.587,750.6413333333334,-243.9250073479443,2733.8777499265207
2022-03-01 01:45:00,506.633,-1.633,750.797,-244.08062085626915,2733.8761937914373
2022-03-01 02:00:00,506.633,-1.673,750.875,-244.1585942201835,2733.875414057798
2022-03-01 02:15:00,494.733,-0.633,750.836,-256.0155438277268,2733.7568445617226
2022-03-01 02:30:00,504.883,0.243,750.797,-245.83002325178396,2733.858699767482
2022-03-01 02:45:00,515.092,0.393,750.836,-235.66349618756374,2733.9603650381246
2022-03-01 03:00:00,519.35,0.437,750.758,-231.32897688073393,2734.0037102311926
2022-03-01 03:15:00,520.108,0.45,750.6996666666666,-230.5129223156643,2734.0118707768434
2022-03-01 03:30:00,520.4,0.45,750.583,-230.10439520387357,2734.0159560479615
2022-03-01 03:45:00,521.217,0.45,750.486,-229.190707324159,2734.0250929267586
2022-03-01 04:00:00,521.858,0.45,750.3306666666667,-228.39464592932393,2734.033053540707
2022-03-01 04:15:00,522.5,0.45,750.408,-227.8301720897044,2734.038698279103
2022-03-01 04:30:00,523.025,0.45,750.4663333333333,-227.36366478423375,2734.0433633521575
2022-03-01 04:45:00,523.667,0.45,750.5246666666667,-226.78019743289158,2734.049198025671
2022-03-01 05:00:00,523.958,0.45,750.4663333333333,-226.43098339279646,2734.052690166072
2022-03-01 05:15:00,524.775,0.45,750.5246666666667,-225.67257580190287,2734.060274241981
2022-03-01 05:30:00,525.125,0.45,750.408,-225.2060684964322,2734.0649393150356
2022-03-01 05:45:00,525.592,0.45,750.311,-224.64226109582063,2734.070577389042
2022-03-01 06:00:00,526.058,0.45,750.1753333333334,-224.04079989126745,2734.076592001087
2022-03-01 06:15:00,526.583,0.45,750.2336666666666,-223.5742925857968,2734.081257074142
2022-03-01 06:30:00,527.05,0.45,750.1753333333334,-223.04913864763853,2734.0865086135236
2022-03-01 06:45:00,527.4,0.45,750.292,-222.8158849949032,2734.088841150051
2022-03-01 07:00:00,527.692,0.45,750.3306666666667,-222.56263817193343,2734.0913736182806
2022-03-01 07:15:00,528.158,0.45,750.3693333333333,-222.13545076792386,2734.0956454923207
2022-03-01 07:30:00,528.683,0.45,750.3306666666667,-221.57197658681622,2734.101280234132
2022-03-01 07:45:00,528.975,0.45,750.408,-221.35738322629967,2734.103426167737
2022-03-01 08:00:00,529.325,0.45,750.5246666666667,-221.12412957356437,2734.105758704264
2022-03-01 08:15:00,528.975,0.45,750.797,-221.74625038735982,2734.0995374961262
2022-03-01 08:30:00,529.15,0.45,750.9333333333333,-221.7075969249065,2734.099924030751
2022-03-01 08:45:00,529.325,0.45,751.1083333333333,-221.7075969249065,2734.099924030751
2022-03-01 09:00:00,527.517,0.45,751.264,-223.67059302242603,2734.080294069776
2022-03-01 09:15:00,523.492,0.45,751.4003333333334,-227.83050530920835,2734.038694946908
2022-03-01 09:30:00,521.042,0.45,751.6723333333333,-230.55157577811752,2734.011484242219
2022-03-01 09:45:00,518.65,0.45,752.0413333333333,-233.31163292898404,2733.9838836707104
2022-03-01 10:00:00,516.667,0.45,752.158,-235.41058258409785,2733.962894174159
2022-03-01 10:15:00,516.317,0.457,752.0996666666666,-235.7021496500169,2733.9599785034998
2022-03-01 10:30:00,516.142,0.457,751.983,-235.7604630632007,2733.959395369368
2022-03-01 10:45:00,515.967,0.457,751.983,-235.93540330275223,2733.9576459669724
2022-03-01 11:00:00,515.908,0.463,751.9246666666667,-235.9360697417601,2733.9576393025823
2022-03-01 11:15:00,515.908,0.477,751.8663333333333,-235.8777563285762,2733.958222436714
2022-03-01 11:30:00,515.792,0.517,752.0413333333333,-236.16865695548756,2733.955313430445
2022-03-01 11:45:00,515.908,0.627,752.0413333333333,-236.05269656812774,2733.9564730343186
2022-03-01 12:00:00,515.733,0.66,751.9246666666667,-236.11100998131164,2733.955889900187
2022-03-01 12:15:00,515.325,0.81,752.0996666666666,-236.69381089364583,2733.9500618910633
2022-03-01 12:30:00,515.15,0.973,751.886,-236.65515743119263,2733.950448425688
2022-03-01 12:45:00,514.45,1.24,751.6336666666667,-237.10267122494054,2733.945973287751
2022-03-01 13:00:00,513.458,1.827,751.4586666666667,-237.91939222901803,2733.93780607771
2022-03-01 13:15:00,511.592,3.18,751.342,-239.66812818552498,2733.9203187181447
2022-03-01 13:30:00,508.558,5.097,751.303,-242.66210542813457,2733.8903789457186
2022-03-01 13:45:00,506.75,6.17,751.225,-244.39151465341487,2733.873084853466
2022-03-01 14:00:00,506.342,6.517,751.1083333333333,-244.68274849983013,2733.8701725150017
2022-03-01 14:15:00,506.283,6.437,750.875,-244.5084746992864,2733.871915253007
2022-03-01 14:30:00,506.458,6.157,750.836,-244.29454777777775,2733.874054522222
2022-03-01 14:45:00,506.575,6.007,750.6996666666666,-244.041300954808,2733.876586990452
2022-03-01 15:00:00,506.458,6.053,750.583,-244.04163417431187,2733.876583658257
2022-03-01 15:15:00,506.283,6.163,750.5246666666667,-244.1582610006796,2733.8754173899933
2022-03-01 15:30:00,506.167,6.217,750.4663333333333,-244.21590797485555,2733.8748409202512
2022-03-01 15:45:00,506.458,6.027,750.583,-244.04163417431187,2733.876583658257
2022-03-01 16:00:00,506.75,5.8,750.6413333333334,-243.80804730207274,2733.878919526979
2022-03-01 16:15:00,507.392,5.487,750.758,-243.28289336391438,2733.884171066361
2022-03-01 16:30:00,507.508,5.317,750.6996666666666,-243.1086195633707,2733.8859138043663
2022-03-01 16:45:00,507.567,5.13,750.583,-242.93301288481138,2733.887669871152
2022-03-01 17:00:00,507.917,4.907,750.6413333333334,-242.64144581889232,2733.890585541811
2022-03-01 17:15:00,508.208,4.687,750.758,-242.46717201834863,2733.8923282798164
2022-03-01 17:30:00,508.675,4.353,750.6996666666666,-241.94201808019025,2733.897579819198
2022-03-01 17:45:00,509.375,3.977,750.583,-241.12563029561667,2733.905743697044
2022-03-01 18:00:00,510.25,3.52,750.6413333333334,-240.30924251104318,2733.9139075748894
2022-03-01 18:15:00,511.067,3.077,750.6996666666666,-239.55083492014944,2733.9214916507985
2022-03-01 18:30:00,511.358,2.68,750.583,-239.1433074668705,2733.925566925331
2022-03-01 18:45:00,511.592,2.34,750.583,-238.90938737512738,2733.9279061262487
2022-03-01 19:00:00,512.35,2.06,750.6413333333334,-238.2099596364254,2733.9349004036358
2022-03-01 19:15:00,512.642,1.807,750.758,-238.03468617737002,2733.936653138226
2022-03-01 19:30:00,513.283,1.547,750.797,-237.43289175331293,2733.942671082467
2022-03-01 19:45:00,513.458,1.33,750.9333333333333,-237.39423829085965,2733.943057617091
2022-03-01 20:00:00,513.925,1.097,751.05,-237.0440245922528,2733.9465597540775
2022-03-01 20:15:00,514.333,0.867,751.05,-236.63616391946988,2733.9506383608054
2022-03-01 20:30:00,514.567,0.667,751.1083333333333,-236.46055724091065,2733.952394427591
2022-03-01 20:45:00,514.917,0.537,751.264,-236.2662902701325,2733.954337097299
2022-03-01 21:00:00,515.208,0.393,751.342,-236.05336300713557,2733.956466369929
2022-03-01 21:15:00,515.558,0.237,751.342,-235.70348252803262,2733.95996517472
2022-03-01 21:30:00,515.733,0.087,751.4003333333334,-235.58685570166506,2733.9611314429835
2022-03-01 21:45:00,515.908,-0.013,751.517,-235.52854228848116,2733.9617145771153
2022-03-01 22:00:00,516.2,-0.12,751.5753333333333,-235.2949554162419,2733.9640504458375
2022-03-01 22:15:00,516.375,-0.207,751.6336666666667,-235.17832858987433,2733.965216714101
2022-03-01 22:30:00,516.375,-0.287,751.5753333333333,-235.12001517669043,2733.965799848233
2022-03-01 22:45:00,516.667,-0.4,751.692,-234.94474171763505,2733.967552582824
2022-03-01 23:00:00,516.667,-0.487,751.692,-234.94474171763505,2733.967552582824
2022-03-01 23:15:00,516.842,-0.527,751.692,-234.7698014780836,2733.9693019852193
2022-03-01 23:30:00,517.133,-0.607,751.692,-234.47890085117223,2733.9722109914883
2022-03-01 23:45:00,516.667,-0.473,751.6336666666667,-234.88642830445127,2733.9681357169557
2022-03-02 00:00:00,516.725,-0.5,751.517,-234.7118212844037,2733.969881787156
2022-03-02 00:15:00,516.842,-0.533,751.5753333333333,-234.65317465171594,2733.970468253483
2022-03-02 00:30:00,516.667,-0.533,751.692,-234.94474171763505,2733.967552582824
2022-03-02 00:45:00,516.842,-0.587,751.6336666666667,-234.7114880648998,2733.969885119351
2022-03-02 01:00:00,516.2,-0.067,751.5753333333333,-235.2949554162419,2733.9640504458375
2022-03-02 01:15:00,516.375,-0.107,751.692,-235.2366420030581,2733.9646335799694
2022-03-02 01:30:00,516.667,-0.293,751.6336666666667,-234.88642830445127,2733.9681357169557
2022-03-02 01:45:00,504.3,-0.367,751.5753333333333,-247.19089170574242,2733.8450910829424
2022-03-02 02:00:00,516.025,-0.527,751.5753333333333,-235.46989565579344,2733.962301043442
2022-03-02 02:15:00,514.917,-0.673,751.4586666666667,-236.46089046041448,2733.952391095396
2022-03-02 02:30:00,514.683,-0.76,751.692,-236.928064204893,2733.947719357951
2022-03-02 02:45:00,515.208,-0.86,751.6336666666667,-236.34493007305477,2733.9535506992693
2022-03-02 03:00:00,515.967,-0.887,751.517,-235.46956243628958,2733.962304375637
2022-03-02 03:15:00,518.067,-0.913,751.517,-233.37027956167182,2733.9832972043832
2022-03-02 03:30:00,521.275,-0.987,751.4586666666667,-230.10506164288142,2734.0159493835713
2022-03-02 03:45:00,523.842,-1.067,751.303,-227.3833247349643,2734.0431667526504
2022-03-02 04:00:00,525.883,-1.12,751.1666666666666,-225.20673493543995,2734.0649326506455
2022-03-02 04:15:00,527.167,-1.133,751.05,-223.80654658002032,2734.0789345342
2022-03-02 04:30:00,527.517,-1.1,751.05,-223.45666610091732,2734.082433338991
2022-03-02 04:45:00,524.542,-0.34,751.05,-226.43065017329246,2734.052693498267
2022-03-02 05:00:00,520.983,0.293,751.1083333333333,-230.04674822969764,2734.016532517703
2022-03-02 05:15:00,535.333,0.42,751.1666666666666,-215.7599619996602,2734.1594003800033
2022-03-02 05:30:00,536.617,0.45,751.05,-214.35977364424053,2734.173402263558
2022-03-02 05:45:00,529.967,0.45,751.1083333333333,-221.0658161603806,2734.106341838396
2022-03-02 06:00:00,523.492,0.45,751.1083333333333,-227.5386050237853,2734.041613949762
2022-03-02 06:15:00,523.492,0.45,750.9333333333333,-227.36366478423375,2734.0433633521575
2022-03-02 06:30:00,523.958,0.45,751.1083333333333,-227.0727641573225,2734.046272358427
2022-03-02 06:45:00,524.6,0.45,751.225,-226.54761021916408,2734.0515238978082
2022-03-02 07:00:00,525.3,0.45,751.225,-225.84784926095824,2734.0585215073907
2022-03-02 07:15:00,525.942,0.45,751.225,-225.2060684964322,2734.0649393150356
2022-03-02 07:30:00,526.7,0.45,751.3223333333334,-224.54562743968742,2734.071543725603
2022-03-02 07:45:00,527.4,0.45,751.517,-224.0404666717636,2734.0765953332825
2022-03-02 08:00:00,528.042,0.45,751.517,-223.39868590723754,2734.0830131409275
2022-03-02 08:15:00,528.158,0.45,751.517,-223.28272551987772,2734.0841727448014
2022-03-02 08:30:00,528.508,0.45,751.5753333333333,-222.99115845395852,2734.0870884154606
2022-03-02 08:45:00,528.508,0.45,751.7306666666667,-223.14643874277945,2734.085535612572
2022-03-02 09:00:00,526.875,0.45,751.8663333333333,-224.91450143051304,2734.067854985695
2022-03-02 09:15:00,522.033,0.45,752.0413333333333,-229.92978818382602,2734.0177021181617
2022-03-02 09:30:00,518.125,0.45,752.2553333333334,-234.0503805691472,2733.9764961943083
2022-03-02 09:45:00,516.842,0.45,752.5083333333333,-235.58585604315326,2733.9611414395686
2022-03-02 10:00:00,517.017,0.45,752.625,-235.52754262996936,2733.9617245737004
2022-03-02 10:15:00,517.192,0.587,752.625,-235.35260239041793,2733.963473976096
2022-03-02 10:30:00,516.258,1.41,752.625,-236.28628344036693,2733.9541371655964
2022-03-02 10:45:00,514.975,2.4,752.625,-237.5688453109072,2733.941311546891
2022-03-02 11:00:00,511.942,4.127,752.625,-240.60080957696226,2733.9109919042303
2022-03-02 11:15:00,509.842,5.527,752.625,-242.70009245158005,2733.8899990754844
2022-03-02 11:30:00,507.917,6.743,752.7223333333334,-244.72173518178735,2733.869782648182
2022-03-02 11:45:00,506.808,7.343,752.917,-246.02495666156983,2733.856750433384
2022-03-02 12:00:00,508.092,6.497,752.8586666666666,-244.68308171933398,2733.870169182807
2022-03-02 12:15:00,508.85,5.91,752.742,-243.80871374108045,2733.878912862589
2022-03-02 12:30:00,508.558,6.067,752.703,-244.06162734454634,2733.8763837265546
2022-03-02 12:45:00,507.917,6.27,752.625,-244.6244350866463,2733.8707556491336
2022-03-02 13:00:00,507.275,6.563,752.5666666666667,-245.20790243798854,2733.86492097562
2022-03-02 13:15:00,506.342,7.193,752.3916666666667,-245.96564358987425,2733.8573435641015
2022-03-02 13:30:00,503.95,8.543,752.236,-248.2012132415902,2733.834987867584
2022-03-02 13:45:00,502.608,9.403,752.0413333333333,-249.3481547740401,2733.8235184522596
2022-03-02 14:00:00,502.375,9.41,751.808,-249.34782155453618,2733.8235217844544
2022-03-02 14:15:00,502.958,9.03,751.7693333333333,-248.72636717974848,2733.8297363282027
2022-03-02 14:30:00,503.775,8.277,751.6336666666667,-247.77402583758075,2733.839259741624
2022-03-02 14:45:00,504.533,7.923,751.517,-246.89965785932722,2733.8480034214067
2022-03-02 15:00:00,504.183,7.87,751.4586666666667,-247.19122492524633,2733.8450877507476
2022-03-02 15:15:00,503.95,8.093,751.303,-247.2685318501529,2733.8443146814984
2022-03-02 15:30:00,504.067,8.027,751.225,-247.07359844036696,2733.8462640155963
2022-03-02 15:45:00,504.708,7.63,751.225,-246.43281733435268,2733.8526718266567
2022-03-02 16:00:00,505.175,7.16,751.225,-245.9659768093782,2733.857340231906
2022-03-02 16:15:00,505.525,6.817,751.1666666666666,-245.55778291709137,2733.861422170829
2022-03-02 16:30:00,505.992,6.55,751.1083333333333,-245.03262897893305,2733.8666737102108
2022-03-02 16:45:00,506.4,6.34,751.225,-244.74139513251788,2733.869586048675
2022-03-02 17:00:00,506.808,6.06,751.225,-244.333534459735,2733.8736646554025
2022-03-02 17:15:00,507.217,5.767,751.1666666666666,-243.8663607152565,2733.8783363928474
2022-03-02 17:30:00,507.683,5.317,751.1083333333333,-243.34220643560994,2733.883577935644
2022-03-02 17:45:00,508.558,4.843,751.1083333333333,-242.46750523785255,2733.8923249476215
2022-03-02 18:00:00,509.025,4.407,750.9333333333333,-241.82572447332652,2733.8987427552665
2022-03-02 18:15:00,509.667,4.02,750.9526666666667,-241.20327044002724,2733.9049672956
2022-03-02 18:30:00,510.133,3.697,750.758,-240.54282938328242,2733.9115717061673
2022-03-02 18:45:00,510.775,3.41,750.758,-239.90104861875645,2733.9179895138122
2022-03-02 19:00:00,511.067,3.137,750.758,-239.60914833333337,2733.9209085166667
2022-03-02 19:15:00,511.242,2.92,750.797,-239.47319477573905,2733.9222680522425
2022-03-02 19:30:00,511.65,2.723,750.836,-239.1043207849134,2733.925956792151
2022-03-02 19:45:00,511.942,2.463,750.797,-238.77343381753312,2733.9292656618245
2022-03-02 20:00:00,512.35,2.23,750.875,-238.44354650866458,2733.9325645349136
2022-03-02 20:15:00,512.642,1.983,750.875,-238.15164622324153,2733.9354835377676
2022-03-02 20:30:00,512.992,1.787,750.875,-237.80176574413866,2733.9389823425586
2022-03-02 20:45:00,513.283,1.643,750.9333333333333,-237.56917853041105,2733.9413082146957
2022-03-02 21:00:00,513.342,1.5,751.05,-237.62682550458712,2733.940731744954
2022-03-02 21:15:00,513.808,1.363,751.05,-237.16098463812432,2733.945390153619
2022-03-02 21:30:00,514.1,1.2,751.05,-236.86908435270126,2733.948309156473
2022-03-02 21:45:00,514.333,1.043,751.05,-236.63616391946988,2733.9506383608054
2022-03-02 22:00:00,514.567,0.907,751.05,-236.40224382772675,2733.952977561723
2022-03-02 22:15:00,514.567,0.83,751.1083333333333,-236.46055724091065,2733.952394427591
2022-03-02 22:30:00,514.8,0.743,751.225,-236.34426363404697,2733.9535573636595
2022-03-02 22:45:00,515.092,0.607,751.1666666666666,-235.99404993544,2733.9570595006458
2022-03-02 23:00:00,515.15,0.503,751.05,-235.81944291539241,2733.958805570846
2022-03-02 23:15:00,515.383,0.43,750.9916666666667,-235.52820906897722,2733.96171790931
2022-03-02 23:30:00,515.442,0.353,750.9333333333333,-235.4109158036017,2733.962890841964
2022-03-02 23:45:00,515.558,0.23,751.1083333333333,-235.46989565579344,2733.962301043442
2022-03-03 00:00:00,515.558,0.143,751.225,-235.5865224821611,2733.9611347751784
2022-03-03 00:15:00,515.908,0.047,751.225,-235.2366420030581,2733.9646335799694
2022-03-03 00:30:00,515.908,-0.013,751.225,-235.2366420030581,2733.9646335799694
2022-03-03 00:45:00,516.025,-0.073,751.225,-235.1196819571866,2733.9658031804283
2022-03-03 01:00:00,515.967,-0.16,751.225,-235.17766215086647,2733.9652233784914
2022-03-03 01:15:00,516.2,-0.207,751.225,-234.94474171763505,2733.967552582824
2022-03-03 01:30:00,516.025,-0.173,751.225,-235.1196819571866,2733.9658031804283
2022-03-03 01:45:00,516.025,-0.2,751.264,-235.15866863914377,2733.9654133136087
2022-03-03 02:00:00,516.2,-0.273,751.303,-235.0227150815494,2733.9667728491845
2022-03-03 02:15:00,516.2,-0.313,751.225,-234.94474171763505,2733.967552582824
2022-03-03 02:30:00,516.433,-0.367,751.225,-234.7118212844037,2733.969881787156
2022-03-03 02:45:00,516.375,-0.38,751.225,-234.7698014780836,2733.9693019852193
2022-03-03 03:00:00,516.492,-0.4,751.1666666666666,-234.5945280190282,2733.9710547198097
2022-03-03 03:15:00,516.375,-0.44,750.9916666666667,-234.53654782534826,2733.9716345217466
2022-03-03 03:30:00,516.2,-0.48,750.875,-234.59486123853205,2733.971051387615
2022-03-03 03:45:00,516.2,-0.527,750.836,-234.55587455657488,2733.9714412544345
2022-03-03 04:00:00,516.492,-0.567,750.758,-234.18600090723757,2733.975139990928
2022-03-03 04:15:00,516.317,-0.62,750.758,-234.36094114678903,2733.9733905885323
2022-03-03 04:30:00,516.375,-0.68,750.797,-234.34194763506628,2733.973580523649
2022-03-03 04:45:00,516.375,-0.713,750.7776666666666,-234.32262090383955,2733.973773790962
2022-03-03 05:00:00,516.317,-0.76,750.583,-234.18600090723749,2733.975139990928
2022-03-03 05:15:00,516.55,-0.82,750.6413333333334,-234.01139388719002,2733.976886061128
2022-03-03 05:30:00,516.433,-0.88,750.758,-234.2449807594292,2733.974550192406
2022-03-03 05:45:00,516.667,-0.94,750.6996666666666,-233.95274725450216,2733.977472527455
2022-03-03 06:00:00,516.667,-0.98,750.6413333333334,-233.89443384131837,2733.978055661587
2022-03-03 06:15:00,516.667,-1.033,750.758,-234.01106066768602,2733.9768893933233
