Date_Time,Q
2022-03-01 12:45:00,0.0003072028928870885
2022-03-01 13:00:00,0.00030491198737336855
2022-03-01 13:15:00,0.00030651205649673085
2022-03-01 13:30:00,0.0003100725245076123
2022-03-01 13:45:00,0.00031744207577720366
2022-03-01 14:00:00,0.0003259212249686221
2022-03-01 14:15:00,0.00033688639442624264
2022-03-01 14:30:00,0.00034491647689058845
2022-03-01 14:45:00,0.0003506863438987401
2022-03-01 15:00:00,0.0003582847497839393
2022-03-01 15:15:00,0.0003632608440642003
2022-03-01 15:30:00,0.000364861878275474
2022-03-01 15:45:00,0.00036742821047560216
2022-03-01 16:00:00,0.0003671480136527282
2022-03-01 16:15:00,0.0003703989746724748
2022-03-01 16:30:00,0.00037064832106900364
2022-03-01 16:45:00,0.00037255402189819407
2022-03-01 17:00:00,0.00037715049835501804
2022-03-01 17:15:00,0.0003772711288323831
2022-03-01 17:30:00,0.0003750802676245731
2022-03-01 17:45:00,0.0003739385352988248
2022-03-01 18:00:00,0.00037373730197162535
2022-03-01 18:15:00,0.00037650011947750107
2022-03-01 18:30:00,0.0003775373300164139
2022-03-01 18:45:00,0.00037725264984896523
2022-03-01 19:00:00,0.0003804621517866037
2022-03-01 19:15:00,0.00038053020330816335
2022-03-01 19:30:00,0.00038317792363471104
2022-03-01 19:45:00,0.00038582256170516574
2022-03-01 20:00:00,0.00038504024494089034
2022-03-01 20:15:00,0.00038569173266181904
2022-03-01 20:30:00,0.0003854832682188482
2022-03-01 20:45:00,0.0003859303653838376
2022-03-01 21:00:00,0.000385704629647019
2022-03-01 21:15:00,0.0003830898011267883
2022-03-01 21:30:00,0.000385549329126815
2022-03-01 21:45:00,0.0003845830245944135
2022-03-01 22:00:00,0.0003822319091157513
2022-03-01 22:15:00,0.00038157155134215795
2022-03-01 22:30:00,0.0003806142868657044
2022-03-01 22:45:00,0.0003798979570861104
2022-03-01 23:00:00,0.00038218633714760363
2022-03-01 23:15:00,0.00038324707933982353
2022-03-01 23:30:00,0.00038668413303839913
2022-03-01 23:45:00,0.0003892660788385258
2022-03-02 00:00:00,0.00038996076312850956
2022-03-02 00:15:00,0.0003923145752885167
2022-03-02 00:30:00,0.0003935257563211523
2022-03-02 00:45:00,0.00039537923773272853
2022-03-02 01:00:00,0.0003984731861913128
2022-03-02 01:15:00,0.0004016459734447603
2022-03-02 01:30:00,0.00040381587024921353
2022-03-02 01:45:00,0.00040213486354940875
2022-03-02 02:00:00,0.0004007571970777145
2022-03-02 02:15:00,0.0004012872256352705
2022-03-02 02:30:00,0.0003966644602491028
2022-03-02 02:45:00,0.00039513765771049007
2022-03-02 03:00:00,0.00039257669908591617
2022-03-02 03:15:00,0.00039118483836737974
2022-03-02 03:30:00,0.0003881149189355529
2022-03-02 03:45:00,0.0003871785035322548
2022-03-02 04:00:00,0.00038782903899432157
2022-03-02 04:15:00,0.00038450014410284063
2022-03-02 04:30:00,0.0003788275742121981
2022-03-02 04:45:00,0.0003755211836661637
2022-03-02 05:00:00,0.00036984468973211217
2022-03-02 05:15:00,0.00036666346986550933
2022-03-02 05:30:00,0.00036413575786805366
2022-03-02 05:45:00,0.00036671537469752533
2022-03-02 06:00:00,0.000372016540640463
2022-03-02 06:15:00,0.0003794816376511982
2022-03-02 06:30:00,0.0003849834548961805
2022-03-02 06:45:00,0.00039190792390024216
2022-03-02 07:00:00,0.0003959015370551068
2022-03-02 07:15:00,0.0003977881686262366
2022-03-02 07:30:00,0.00040002013649627236
2022-03-02 07:45:00,0.00040071629409104467
2022-03-02 08:00:00,0.0004015344598757673
2022-03-02 08:15:00,0.00040023550197053424
2022-03-02 08:30:00,0.0003966536554784992
2022-03-02 08:45:00,0.0003922969227680143
2022-03-02 09:00:00,0.0003845193796719623
2022-03-02 09:15:00,0.0003771239667413251
2022-03-02 09:30:00,0.0003687260561380303
2022-03-02 09:45:00,0.00036067553871898275
2022-03-02 10:00:00,0.0003545419123153212
2022-03-02 10:15:00,0.0003468127306287372
2022-03-02 10:30:00,0.00034074803599135344
2022-03-02 10:45:00,0.00033221398701628656
2022-03-02 11:00:00,0.0003240776547458554
2022-03-02 11:15:00,0.00031682044702174324
2022-03-02 11:30:00,0.00030918000540184015
2022-03-02 11:45:00,0.00030333602029782903
2022-03-02 12:00:00,0.000303648316183185
2022-03-02 12:15:00,0.00030422773850299477
2022-03-02 12:30:00,0.0003069563561059689
2022-03-02 12:45:00,0.000311449918887891
2022-03-02 13:00:00,0.00032335308132210483
2022-03-02 13:15:00,0.00033593726174284476
2022-03-02 13:30:00,0.00034772459048177653
2022-03-02 13:45:00,0.00035752928957281737
2022-03-02 14:00:00,0.00036951453144913414
2022-03-02 14:15:00,0.00037888277335865986
2022-03-02 14:30:00,0.0003885214520598624
2022-03-02 14:45:00,0.00039636326978814717
2022-03-02 15:00:00,0.000406033365451109
2022-03-02 15:15:00,0.0004155139839047255
2022-03-02 15:30:00,0.000419134977967717
2022-03-02 15:45:00,0.00042648778947893825
2022-03-02 16:00:00,0.00043146023618394777
2022-03-02 16:15:00,0.0004335530797056104
2022-03-02 16:30:00,0.00043866357768605925
2022-03-02 16:45:00,0.00044165212764229
2022-03-02 17:00:00,0.0004442698337848565
2022-03-02 17:15:00,0.0004474052367901068
2022-03-02 17:30:00,0.00044978244754586346
2022-03-02 17:45:00,0.00045182295537554224
2022-03-02 18:00:00,0.00045006946971882367
2022-03-02 18:15:00,0.0004509236957625176
2022-03-02 18:30:00,0.0004543088095634557
2022-03-02 18:45:00,0.00045747248092989644
2022-03-02 19:00:00,0.00046033442765369714
2022-03-02 19:15:00,0.00045997704361603063
2022-03-02 19:30:00,0.00046156579235039264
2022-03-02 19:45:00,0.00046456756020783865
2022-03-02 20:00:00,0.00047173623911305726
2022-03-02 20:15:00,0.0004810081137064096
2022-03-02 20:30:00,0.0004830937374083396
2022-03-02 20:45:00,0.000484476294757591
2022-03-02 21:00:00,0.00048770322056877535
2022-03-02 21:15:00,0.0004904975660005043
2022-03-02 21:30:00,0.0004897212976848363
2022-03-02 21:45:00,0.0004896512348186452
2022-03-02 22:00:00,0.000488605988045755
2022-03-02 22:15:00,0.00048763259538606705
2022-03-02 22:30:00,0.00048340154929534386
2022-03-02 22:45:00,0.0004788059634013942
2022-03-02 23:00:00,0.00047818524559025105
2022-03-02 23:15:00,0.00047410768893118714
2022-03-02 23:30:00,0.0004700896039218088
2022-03-02 23:45:00,0.0004694935111902718
2022-03-03 00:00:00,0.0004643979101085633
2022-03-03 00:15:00,0.0004611199753960555
2022-03-03 00:30:00,0.00046318675955820836
2022-03-03 00:45:00,0.00046407268016838906
2022-03-03 01:00:00,0.00046425170493907526
2022-03-03 01:15:00,0.000462123303648354
2022-03-03 01:30:00,0.00046507197263803154
2022-03-03 01:45:00,0.00046701907229524184
2022-03-03 02:00:00,0.00046677837850845824
2022-03-03 02:15:00,0.00046360896802804884
2022-03-03 02:30:00,0.00046224831798995675
2022-03-03 02:45:00,0.000465629303029407
2022-03-03 03:00:00,0.00046245377689984745
2022-03-03 03:15:00,0.00045951929321281105
2022-03-03 03:30:00,0.00045805656241957227
2022-03-03 03:45:00,0.0004561402493803738
2022-03-03 04:00:00,0.00045671139038201355
2022-03-03 04:15:00,0.00045733337287293205
2022-03-03 04:30:00,0.00045549787042268664
2022-03-03 04:45:00,0.00045394557188856404
2022-03-03 05:00:00,0.00045165220951366106
2022-03-03 05:15:00,0.00044586764121537373
2022-03-03 05:30:00,0.0004408970602906807
2022-03-03 05:45:00,0.000442706299703796
2022-03-03 06:00:00,0.00044396568034299326
2022-03-03 06:15:00,0.00044464545414071106
2022-03-03 06:30:00,0.00044414480634939827
2022-03-03 06:45:00,0.00043890035955462554
2022-03-03 07:00:00,0.0004366141875445838
2022-03-03 07:15:00,0.0004330502354854847
2022-03-03 07:30:00,0.00043071721397577623
2022-03-03 07:45:00,0.00043064006700743626
2022-03-03 08:00:00,0.00042737157504869915
2022-03-03 08:15:00,0.0004204031300240516
2022-03-03 08:30:00,0.00041306984418572324
2022-03-03 08:45:00,0.00040847921448720166
2022-03-03 09:00:00,0.00040008286911050227
2022-03-03 09:15:00,0.00039242800201408855
2022-03-03 09:30:00,0.000381464471747202
2022-03-03 09:45:00,0.00037334356502520956
2022-03-03 10:00:00,0.0003650596713694919
2022-03-03 10:15:00,0.0003570611750259156
2022-03-03 10:30:00,0.00035004223484552053
2022-03-03 10:45:00,0.0003496897730264061
2022-03-03 11:00:00,0.000345945066531084
2022-03-03 11:15:00,0.0003431362313970541
2022-03-03 11:30:00,0.0003404497362530656
2022-03-03 11:45:00,0.00033764640474890235
2022-03-03 12:00:00,0.0003373629487633803
2022-03-03 12:15:00,0.0003376741522562901
2022-03-03 12:30:00,0.00033672485664671396
2022-03-03 12:45:00,0.0003416728518583256
2022-03-03 13:00:00,0.00035058389928238696
2022-03-03 13:15:00,0.0003558542458389832
2022-03-03 13:30:00,0.00036221794063360466
2022-03-03 13:45:00,0.00036746536052965017
2022-03-03 14:00:00,0.0003723532578675597
2022-03-03 14:15:00,0.0003791664707221623
2022-03-03 14:30:00,0.0003874047209631843
2022-03-03 14:45:00,0.00039606130868268473
2022-03-03 15:00:00,0.0004038218641672109
2022-03-03 15:15:00,0.000408072397078571
2022-03-03 15:30:00,0.0004095346817234323
2022-03-03 15:45:00,0.00041365026949429445
2022-03-03 16:00:00,0.00041633493795314004
2022-03-03 16:15:00,0.0004208037463063435
2022-03-03 16:30:00,0.00042649408605739306
2022-03-03 16:45:00,0.00042948981845520196
2022-03-03 17:00:00,0.0004368566885884774
2022-03-03 17:15:00,0.0004410118422942737
2022-03-03 17:30:00,0.0004427782850333932
2022-03-03 17:45:00,0.0004417750630615329
2022-03-03 18:00:00,0.000447480538693328
2022-03-03 18:15:00,0.00044826798859576994
2022-03-03 18:30:00,0.0004494199244652872
2022-03-03 18:45:00,0.0004516803509630673
2022-03-03 19:00:00,0.00045180768024282467
2022-03-03 19:15:00,0.0004528855696003885
2022-03-03 19:30:00,0.00045274669268317174
2022-03-03 19:45:00,0.00045181049284701697
2022-03-03 20:00:00,0.0004553223705512266
2022-03-03 20:15:00,0.00045736564573954094
2022-03-03 20:30:00,0.00045621818813323354
2022-03-03 20:45:00,0.0004532576111982105
2022-03-03 21:00:00,0.0004458187512728504
2022-03-03 21:15:00,0.0004411320508049715
2022-03-03 21:30:00,0.0004382518521363142
2022-03-03 21:45:00,0.00043687451779156875
2022-03-03 22:00:00,0.00043420415813493634
2022-03-03 22:15:00,0.00042887380638982435
2022-03-03 22:30:00,0.00042341890722182257
2022-03-03 22:45:00,0.0004181444058100352
2022-03-03 23:00:00,0.00041745320732534296
2022-03-03 23:15:00,0.00041501166275554653
2022-03-03 23:30:00,0.0004162258856217518
2022-03-03 23:45:00,0.0004153358750704408
2022-03-04 00:00:00,0.0004142571051023003
2022-03-04 00:15:00,0.0004140008971309927
2022-03-04 00:30:00,0.00041373709062785495
2022-03-04 00:45:00,0.00041377989091194743
2022-03-04 01:00:00,0.0004158040565539816
2022-03-04 01:15:00,0.00041957130726052034
2022-03-04 01:30:00,0.00042334422180809785
2022-03-04 01:45:00,0.00042865360189544427
2022-03-04 02:00:00,0.0004325542077003566
2022-03-04 02:15:00,0.000432199705996563
2022-03-04 02:30:00,0.00043308797321464556
2022-03-04 02:45:00,0.0004341432727076507
2022-03-04 03:00:00,0.0004384917704130437
2022-03-04 03:15:00,0.0004427156963573761
2022-03-04 03:30:00,0.0004430582937793464
2022-03-04 03:45:00,0.00044438185600638333
2022-03-04 04:00:00,0.0004410741841448813
2022-03-04 04:15:00,0.00043826208336988036
2022-03-04 04:30:00,0.00043963599859160124
2022-03-04 04:45:00,0.0004392265227074476
2022-03-04 05:00:00,0.00043875435520694504
2022-03-04 05:15:00,0.00043878829206180406
2022-03-04 05:30:00,0.0004355039627899738
2022-03-04 05:45:00,0.0004340034380462177
2022-03-04 06:00:00,0.000434384689111243
2022-03-04 06:15:00,0.0004336298906771052
2022-03-04 06:30:00,0.00043099024294672466
2022-03-04 06:45:00,0.00042675699961852037
2022-03-04 07:00:00,0.0004222980564539189
2022-03-04 07:15:00,0.00041825949515746715
2022-03-04 07:30:00,0.00041118035706760365
2022-03-04 07:45:00,0.00040582527246306444
2022-03-04 08:00:00,0.0004006942517690443
2022-03-04 08:15:00,0.0003960522581538234
2022-03-04 08:30:00,0.0003928779771989268
2022-03-04 08:45:00,0.00038978600469016903
2022-03-04 09:00:00,0.00038717804144426687
2022-03-04 09:15:00,0.00038336127288808716
2022-03-04 09:30:00,0.0003821107450280444
2022-03-04 09:45:00,0.00038546537335201563
2022-03-04 10:00:00,0.0003882132718593276
2022-03-04 10:15:00,0.0003948992857831315
2022-03-04 10:30:00,0.00039927485309011805
2022-03-04 10:45:00,0.00040188590985426793
2022-03-04 11:00:00,0.0004071108566884819
2022-03-04 11:15:00,0.00041060045415285704
2022-03-04 11:30:00,0.00041806302345230427
2022-03-04 11:45:00,0.0004235122957670316
2022-03-04 12:00:00,0.0004358237489236846
2022-03-04 12:15:00,0.00045177649104693606
2022-03-04 12:30:00,0.000470120762112164
2022-03-04 12:45:00,0.0004874896403809041
2022-03-04 13:00:00,0.0005052491679622659
2022-03-04 13:15:00,0.000520491320137865
2022-03-04 13:30:00,0.0005383853314128322
2022-03-04 13:45:00,0.0005533768119130221
2022-03-04 14:00:00,0.0005623496049317691
2022-03-04 14:15:00,0.0005775262447549759
2022-03-04 14:30:00,0.0005891878569423803
2022-03-04 14:45:00,0.0005948910698761339
2022-03-04 15:00:00,0.0006047300409573088
2022-03-04 15:15:00,0.0006096372214209651
2022-03-04 15:30:00,0.0006142194569304547
2022-03-04 15:45:00,0.0006170819423224486
2022-03-04 16:00:00,0.0006137852764852788
2022-03-04 16:15:00,0.0006125178629275331
2022-03-04 16:30:00,0.0006086969540417496
2022-03-04 16:45:00,0.0006039333327733548
2022-03-04 17:00:00,0.0006015467709465077
2022-03-04 17:15:00,0.0005907944423007004
2022-03-04 17:30:00,0.000585616660193686
2022-03-04 17:45:00,0.000576894880481453
2022-03-04 18:00:00,0.0005722568569395699
2022-03-04 18:15:00,0.0005631665699947984
2022-03-04 18:30:00,0.0005519891634249701
2022-03-04 18:45:00,0.0005430907211443671
2022-03-04 19:00:00,0.0005370052231081396
2022-03-04 19:15:00,0.0005372623609253194
2022-03-04 19:30:00,0.0005387798984584576
2022-03-04 19:45:00,0.0005397188295065435
2022-03-04 20:00:00,0.0005377296603823478
2022-03-04 20:15:00,0.0005363083218896877
2022-03-04 20:30:00,0.0005354509832288512
2022-03-04 20:45:00,0.0005377074078629861
2022-03-04 21:00:00,0.0005320538532730413
2022-03-04 21:15:00,0.0005329346511404573
2022-03-04 21:30:00,0.0005372992204258182
2022-03-04 21:45:00,0.0005377120382284949
2022-03-04 22:00:00,0.0005342573766313747
2022-03-04 22:15:00,0.0005337850873545125
2022-03-04 22:30:00,0.0005328134368324524
2022-03-04 22:45:00,0.0005371960508921503
2022-03-04 23:00:00,0.0005352559044822941
2022-03-04 23:15:00,0.0005343546507151165
2022-03-04 23:30:00,0.0005349486972467931
2022-03-04 23:45:00,0.0005351034418544108
2022-03-05 00:00:00,0.0005393073198370945
2022-03-05 00:15:00,0.0005437078003513928
2022-03-05 00:30:00,0.0005453602533528191
2022-03-05 00:45:00,0.0005506864345362244
2022-03-05 01:00:00,0.0005569826506809301
2022-03-05 01:15:00,0.0005604973675110135
2022-03-05 01:30:00,0.0005509864010952919
2022-03-05 01:45:00,0.0005505107031902982
2022-03-05 02:00:00,0.0005518402591961771
2022-03-05 02:15:00,0.0005571737693918149
2022-03-05 02:30:00,0.0005569797347202254
2022-03-05 02:45:00,0.0005650509110574243
2022-03-05 03:00:00,0.0005686326129987032
2022-03-05 03:15:00,0.0005695993552621864
2022-03-05 03:30:00,0.0005658301557304096
2022-03-05 03:45:00,0.00056134093279001
2022-03-05 04:00:00,0.000558489103809803
2022-03-05 04:15:00,0.0005542054413899939
2022-03-05 04:30:00,0.0005509125172323797
2022-03-05 04:45:00,0.0005480785988775832
2022-03-05 05:00:00,0.000542307706167531
2022-03-05 05:15:00,0.0005359567254064864
2022-03-05 05:30:00,0.0005341263590672368
2022-03-05 05:45:00,0.0005290752276016408
2022-03-05 06:00:00,0.0005279654360716395
2022-03-05 06:15:00,0.0005215805509719383
2022-03-05 06:30:00,0.0005122915428444611
2022-03-05 06:45:00,0.0005009683202582558
2022-03-05 07:00:00,0.0004917536621865325
2022-03-05 07:15:00,0.00048496154183209276
2022-03-05 07:30:00,0.0004754748639039746
2022-03-05 07:45:00,0.0004647745151757087
2022-03-05 08:00:00,0.00045922108405930335
2022-03-05 08:15:00,0.0004507491953971367
2022-03-05 08:30:00,0.0004414690005675464
2022-03-05 08:45:00,0.0004326419395664781
2022-03-05 09:00:00,0.000429931108329994
2022-03-05 09:15:00,0.0004287535159772526
2022-03-05 09:30:00,0.0004286197983313492
2022-03-05 09:45:00,0.0004257987745780165
2022-03-05 10:00:00,0.00042848209105426525
2022-03-05 10:15:00,0.00042509822121524003
2022-03-05 10:30:00,0.00042498064396301295
2022-03-05 10:45:00,0.00042595560740283126
2022-03-05 11:00:00,0.0004318821508059407
2022-03-05 11:15:00,0.0004342408299643933
2022-03-05 11:30:00,0.0004364548708622464
2022-03-05 11:45:00,0.0004418176562498307
2022-03-05 12:00:00,0.00044901881370836493
2022-03-05 12:15:00,0.00045713986813333336
2022-03-05 12:30:00,0.0004646725263510353
2022-03-05 12:45:00,0.00047652661614181607
2022-03-05 13:00:00,0.0004840876827584243
2022-03-05 13:15:00,0.0004945543679879723
2022-03-05 13:30:00,0.0005019549113051864
2022-03-05 13:45:00,0.00050163298111636
2022-03-05 14:00:00,0.0005008524588652735
2022-03-05 14:15:00,0.0004992465057322945
2022-03-05 14:30:00,0.0004968881537939211
2022-03-05 14:45:00,0.0004953647914770278
2022-03-05 15:00:00,0.000495772249670092
2022-03-05 15:15:00,0.0004946895340338098
2022-03-05 15:30:00,0.0004910601465180915
2022-03-05 15:45:00,0.0004915332705166273
2022-03-05 16:00:00,0.0004895492134617275
2022-03-05 16:15:00,0.0004892627635336556
2022-03-05 16:30:00,0.0004903614015496082
2022-03-05 16:45:00,0.0004910293982184104
2022-03-05 17:00:00,0.0004895556947487524
2022-03-05 17:15:00,0.0004910149809112875
2022-03-05 17:30:00,0.0004918048754050096
2022-03-05 17:45:00,0.0004969906136442644
2022-03-05 18:00:00,0.0004994263923002124
2022-03-05 18:15:00,0.0005016825590197167
2022-03-05 18:30:00,0.0004982916602754067
2022-03-05 18:45:00,0.0004978811272380692
2022-03-05 19:00:00,0.0004999891557070713
2022-03-05 19:15:00,0.0005011224878884013
2022-03-05 19:30:00,0.0005029010781011291
2022-03-05 19:45:00,0.0005052922892797977
2022-03-05 20:00:00,0.0005091555823716405
2022-03-05 20:15:00,0.0005118373152626439
2022-03-05 20:30:00,0.0005141098974966785
2022-03-05 20:45:00,0.0005112667400224212
2022-03-05 21:00:00,0.0005035179033779664
2022-03-05 21:15:00,0.0004942985525491145
2022-03-05 21:30:00,0.00048561100172975544
2022-03-05 21:45:00,0.0004809981848762866
2022-03-05 22:00:00,0.0004754827399632801
2022-03-05 22:15:00,0.0004713912330416361
2022-03-05 22:30:00,0.00046981691364165416
2022-03-05 22:45:00,0.0004728477582176194
2022-03-05 23:00:00,0.00047394188262229244
2022-03-05 23:15:00,0.00047703337107744815
2022-03-05 23:30:00,0.00048249481887464185
2022-03-05 23:45:00,0.00048574314369033807
2022-03-06 00:00:00,0.0004898659023025193
2022-03-06 00:15:00,0.0004934170585574759
2022-03-06 00:30:00,0.0005000643903214173
2022-03-06 00:45:00,0.0005062760764368337
2022-03-06 01:00:00,0.0005115316733228353
2022-03-06 01:15:00,0.0005185677832130369
2022-03-06 01:30:00,0.0005200470849626926
2022-03-06 01:45:00,0.0005154847712092016
2022-03-06 02:00:00,0.0005162432440863578
2022-03-06 02:15:00,0.000517317538586819
2022-03-06 02:30:00,0.0005153480747009635
2022-03-06 02:45:00,0.0005133781558299962
2022-03-06 03:00:00,0.0005131585975860345
2022-03-06 03:15:00,0.0005098908038074896
2022-03-06 03:30:00,0.0005065545697163109
2022-03-06 03:45:00,0.0005007035450296148
2022-03-06 04:00:00,0.0004925726024691591
2022-03-06 04:15:00,0.0004823783952210465
2022-03-06 04:30:00,0.0004737244203809095
2022-03-06 04:45:00,0.0004662138852059961
2022-03-06 05:00:00,0.00046138598399293566
2022-03-06 05:15:00,0.00045932290350696767
2022-03-06 05:30:00,0.0004569127066558091
2022-03-06 05:45:00,0.00045693221218401326
2022-03-06 06:00:00,0.00045606974298468243
2022-03-06 06:15:00,0.0004585596493091765
2022-03-06 06:30:00,0.0004637440185223571
2022-03-06 06:45:00,0.00046786896010965945
2022-03-06 07:00:00,0.0004715494649142843
2022-03-06 07:15:00,0.00047821498241538366
2022-03-06 07:30:00,0.00048235390069303907
2022-03-06 07:45:00,0.0004880455462632742
2022-03-06 08:00:00,0.0004923127566440255
2022-03-06 08:15:00,0.0004966080337514825
2022-03-06 08:30:00,0.000502958116280869
2022-03-06 08:45:00,0.0005049019742634307
2022-03-06 09:00:00,0.0005059092843525455
2022-03-06 09:15:00,0.0005128163883509819
2022-03-06 09:30:00,0.0005166342685202234
2022-03-06 09:45:00,0.0005165600450883615
2022-03-06 10:00:00,0.0005148645055999281
2022-03-06 10:15:00,0.0005098644347818641
2022-03-06 10:30:00,0.000507623863638569
2022-03-06 10:45:00,0.0005048349386441641
2022-03-06 11:00:00,0.0005023171492107975
2022-03-06 11:15:00,0.000496665438409907
2022-03-06 11:30:00,0.0004907257290123001
2022-03-06 11:45:00,0.0004850063857644103
2022-03-06 12:00:00,0.0004852891427265314
2022-03-06 12:15:00,0.0004855600140230909
2022-03-06 12:30:00,0.0004821993241810411
2022-03-06 12:45:00,0.0004743248937456452
2022-03-06 13:00:00,0.000473502451533441
2022-03-06 13:15:00,0.000475843891186858
2022-03-06 13:30:00,0.0004785479008293747
2022-03-06 13:45:00,0.0004783042741499254
2022-03-06 14:00:00,0.0004750609996783709
2022-03-06 14:15:00,0.0004773069584867173
2022-03-06 14:30:00,0.0004749663021672653
2022-03-06 14:45:00,0.0004714754029690693
2022-03-06 15:00:00,0.0004712991629173668
2022-03-06 15:15:00,0.0004731381559815716
2022-03-06 15:30:00,0.00047619736236350756
2022-03-06 15:45:00,0.0004784023840554051
2022-03-06 16:00:00,0.00048013936540887685
2022-03-06 16:15:00,0.00048017531638340824
2022-03-06 16:30:00,0.00048414135159054693
2022-03-06 16:45:00,0.00048610116436164654
2022-03-06 17:00:00,0.0004849852009411012
2022-03-06 17:15:00,0.00048523124021274035
2022-03-06 17:30:00,0.00048721270261774035
2022-03-06 17:45:00,0.0004955442954476681
2022-03-06 18:00:00,0.0005026857328254265
2022-03-06 18:15:00,0.0005073721453865383
2022-03-06 18:30:00,0.0005181499843591461
2022-03-06 18:45:00,0.0005287789025582708
2022-03-06 19:00:00,0.0005347091845517959
2022-03-06 19:15:00,0.0005465903365777421
2022-03-06 19:30:00,0.0005486286015396016
2022-03-06 19:45:00,0.0005537980346703898
2022-03-06 20:00:00,0.0005629344365203454
2022-03-06 20:15:00,0.0005768802580002047
2022-03-06 20:30:00,0.0005895132819980412
2022-03-06 20:45:00,0.0005950514965374345
2022-03-06 21:00:00,0.0005991497236044878
2022-03-06 21:15:00,0.0006028029904311063
2022-03-06 21:30:00,0.0006058419179395659
2022-03-06 21:45:00,0.0006030635982046561
2022-03-06 22:00:00,0.000599428975484338
2022-03-06 22:15:00,0.0005918941213206939
2022-03-06 22:30:00,0.000590357333988681
2022-03-06 22:45:00,0.0005835148835331865
2022-03-06 23:00:00,0.0005740907353123212
2022-03-06 23:15:00,0.0005679003226711926
2022-03-06 23:30:00,0.0005577048674085042
2022-03-06 23:45:00,0.0005520024436615124
2022-03-07 00:00:00,0.0005438398237651319
2022-03-07 00:15:00,0.0005346899073348591
2022-03-07 00:30:00,0.0005285895936015488
2022-03-07 00:45:00,0.0005224495296784834
2022-03-07 01:00:00,0.0005211270054387993
2022-03-07 01:15:00,0.0005237073928054009
2022-03-07 01:30:00,0.0005296970358095647
2022-03-07 01:45:00,0.000541376549096388
2022-03-07 02:00:00,0.0005492125436388096
2022-03-07 02:15:00,0.0005550802724456448
2022-03-07 02:30:00,0.0005731831747439965
2022-03-07 02:45:00,0.000592035512981975
2022-03-07 03:00:00,0.0006161473607870191
2022-03-07 03:15:00,0.0006387246958388182
2022-03-07 03:30:00,0.0006649331842051763
2022-03-07 03:45:00,0.000689638161266993
2022-03-07 04:00:00,0.0007112271548064787
2022-03-07 04:15:00,0.0007326779185165393
2022-03-07 04:30:00,0.0007576509477155062
2022-03-07 04:45:00,0.0007747154415336776
2022-03-07 05:00:00,0.0007937759356431
2022-03-07 05:15:00,0.0008094424858621149
2022-03-07 05:30:00,0.0008261049831814379
2022-03-07 05:45:00,0.0008355720300079571
2022-03-07 06:00:00,0.0008342813181948143
2022-03-07 06:15:00,0.0008325977838325999
2022-03-07 06:30:00,0.000836917323539816
2022-03-07 06:45:00,0.0008446632461112751
2022-03-07 07:00:00,0.0008701065382883743
2022-03-07 07:15:00,0.00089125985095224
2022-03-07 07:30:00,0.0009312914259079406
2022-03-07 07:45:00,0.0009827566610476602
2022-03-07 08:00:00,0.0010411971270595259
2022-03-07 08:15:00,0.0011083060271411653
