Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
1627600500.0,10.25,12.75,11.31,10.68,10.25,11.5
1627601400.0,10.18,12.7,11.25,10.75,10.25,11.5
1627602300.0,10.12,12.64,11.25,10.75,10.25,11.5
1627603200.0,10.06,12.59,11.18,10.75,10.25,11.5
1627604100.0,10.0,12.54,11.12,10.75,10.25,11.51
1627605000.0,9.93,12.48,11.12,10.75,10.25,11.51
1627605900.0,9.87,12.44,11.12,10.75,10.25,11.51
1627606800.0,9.81,12.39,11.06,10.81,10.25,11.51
1627607700.0,9.81,12.34,11.0,10.75,10.31,11.51
1627608600.0,9.75,12.29,11.0,10.75,10.25,11.51
1627609500.0,9.75,12.25,11.0,10.75,10.31,11.51
1627610400.0,9.75,12.22,10.93,10.75,10.31,11.52
1627611300.0,9.75,12.19,10.93,10.81,10.31,11.52
1627612200.0,9.75,12.17,10.93,10.81,10.31,11.52
1627613100.0,9.75,12.16,10.93,10.81,10.31,11.53
1627614000.0,9.75,12.14,10.87,10.81,10.31,11.52
1627614900.0,9.81,12.13,10.87,10.81,10.31,11.53
1627615800.0,9.75,12.12,10.87,10.81,10.31,11.53
1627616700.0,9.75,12.1,10.87,10.75,10.31,11.53
1627617600.0,9.75,12.07,10.81,10.81,10.31,11.53
1627618500.0,9.68,12.06,10.81,10.81,10.31,11.53
1627619400.0,9.62,12.03,10.81,10.81,10.31,11.54
1627620300.0,9.62,12.0,10.75,10.75,10.31,11.54
1627621200.0,9.56,11.97,10.75,10.75,10.37,11.54
1627622100.0,9.5,11.93,10.68,10.75,10.37,11.56
1627623000.0,9.43,11.9,10.68,10.81,10.37,11.55
1627623900.0,9.43,11.86,10.62,10.75,10.37,11.56
1627624800.0,9.31,11.81,10.62,10.75,10.31,11.56
1627625700.0,9.31,11.77,10.56,10.75,10.37,11.56
1627626600.0,9.25,11.74,10.56,10.75,10.37,11.56
1627627500.0,9.25,11.7,10.5,10.75,10.37,11.57
1627628400.0,9.25,11.65,10.5,10.75,10.37,11.57
1627629300.0,9.25,11.63,10.5,10.75,10.37,11.57
1627630200.0,9.18,11.61,10.5,10.75,10.37,11.57
1627631100.0,9.25,11.6,10.43,10.75,10.37,11.57
1627632000.0,9.31,11.6,10.43,10.68,10.37,11.57
1627632900.0,9.37,11.6,10.43,10.75,10.37,11.58
1627633800.0,9.43,11.6,10.43,10.68,10.37,11.58
1627634700.0,9.56,11.62,10.43,10.68,10.37,11.59
1627635600.0,9.68,11.65,10.43,10.68,10.37,11.59
1627636500.0,9.93,11.71,10.43,10.68,10.37,11.59
1627637400.0,10.12,11.77,10.5,10.68,10.37,11.59
1627638300.0,10.37,11.82,10.5,10.68,10.37,11.59
1627639200.0,10.62,11.88,10.5,10.68,10.37,11.59
1627640100.0,10.93,11.96,10.5,10.62,10.37,11.59
1627641000.0,11.37,12.05,10.5,10.62,10.37,11.59
1627641900.0,11.87,12.19,10.5,10.62,10.37,11.59
1627642800.0,12.37,12.36,10.5,10.62,10.37,11.6
1627643700.0,12.93,12.55,10.5,10.62,10.37,11.6
1627644600.0,13.5,12.77,10.5,10.62,10.37,11.6
1627645500.0,14.0,13.02,10.56,10.62,10.37,11.6
1627646400.0,14.43,13.28,10.56,10.62,10.37,11.6
1627647300.0,14.75,13.54,10.56,10.62,10.37,11.6
1627648200.0,14.75,13.76,10.56,10.56,10.37,11.6
1627649100.0,14.87,13.94,10.62,10.62,10.37,11.61
1627650000.0,15.25,14.11,10.62,10.56,10.37,11.61
1627650900.0,15.56,14.27,10.62,10.56,10.37,11.61
1627651800.0,15.37,14.46,10.68,10.62,10.37,11.6
1627652700.0,15.31,14.6,10.68,10.62,10.37,11.61
1627653600.0,15.37,14.71,10.68,10.56,10.31,11.61
1627654500.0,15.43,14.79,10.75,10.56,10.31,11.61
1627655400.0,15.43,14.88,10.81,10.56,10.31,11.61
1627656300.0,15.5,14.99,10.81,10.56,10.31,11.61
1627657200.0,15.31,15.06,10.87,10.56,10.31,11.61
1627658100.0,15.18,15.11,10.87,10.56,10.31,11.61
1627659000.0,15.18,15.15,10.93,10.56,10.31,11.61
1627659900.0,15.18,15.19,11.0,10.56,10.31,11.61
1627660800.0,15.06,15.24,11.06,10.56,10.31,11.61
1627661700.0,15.0,15.27,11.06,10.56,10.31,11.61
1627662600.0,14.93,15.3,11.12,10.56,10.31,11.61
1627663500.0,14.68,15.32,11.18,10.56,10.31,11.61
1627664400.0,14.31,15.29,11.18,10.56,10.31,11.61
1627665300.0,13.93,15.2,11.25,10.56,10.31,11.61
1627666200.0,13.62,15.08,11.31,10.56,10.31,11.61
1627667100.0,13.31,14.95,11.37,10.62,10.31,11.61
1627668000.0,13.0,14.79,11.37,10.62,10.31,11.61
1627668900.0,12.75,14.63,11.43,10.62,10.31,11.6
1627669800.0,12.43,14.46,11.43,10.62,10.31,11.6
1627670700.0,12.25,14.28,11.5,10.62,10.31,11.61
1627671600.0,12.06,14.13,11.5,10.62,10.31,11.6
1627672500.0,11.87,13.98,11.56,10.62,10.31,11.61
1627673400.0,11.75,13.86,11.56,10.68,10.31,11.6
1627674300.0,11.56,13.74,11.56,10.68,10.31,11.61
1627675200.0,11.43,13.64,11.62,10.68,10.31,11.61
1627676100.0,11.31,13.54,11.62,10.68,10.31,11.6
1627677000.0,11.18,13.45,11.62,10.75,10.31,11.6
1627677900.0,11.06,13.37,11.62,10.68,10.31,11.6
1627678800.0,11.0,13.29,11.62,10.75,10.31,11.6
1627679700.0,10.87,13.2,11.56,10.75,10.31,11.6
1627680600.0,10.75,13.12,11.56,10.75,10.31,11.6
1627681500.0,10.62,13.04,11.5,10.75,10.31,11.6
1627682400.0,10.56,12.96,11.43,10.81,10.31,11.6
1627683300.0,10.43,12.89,11.43,10.81,10.31,11.6
1627684200.0,10.37,12.82,11.37,10.81,10.31,11.6
1627685100.0,10.25,12.74,11.31,10.81,10.37,11.6
1627686000.0,10.18,12.68,11.25,10.81,10.31,11.6
1627686900.0,10.12,12.62,11.25,10.81,10.37,11.6
1627687800.0,10.0,12.55,11.18,10.81,10.37,11.6
1627688700.0,9.93,12.48,11.12,10.87,10.37,11.61
1627689600.0,9.87,12.43,11.12,10.87,10.37,11.6
1627690500.0,9.81,12.38,11.06,10.87,10.37,11.61
1627691400.0,9.75,12.33,11.0,10.81,10.37,11.61
1627692300.0,9.68,12.27,10.93,10.87,10.37,11.61
1627693200.0,9.68,12.22,10.93,10.87,10.37,11.61
1627694100.0,9.62,12.17,10.87,10.87,10.37,11.61
1627695000.0,9.56,12.12,10.87,10.87,10.37,11.61
1627695900.0,9.56,12.06,10.81,10.87,10.43,11.61
1627696800.0,9.5,12.03,10.81,10.87,10.37,11.61
1627697700.0,9.43,11.98,10.75,10.87,10.43,11.62
1627698600.0,9.43,11.96,10.75,10.87,10.43,11.61
1627699500.0,9.37,11.92,10.68,10.87,10.37,11.62
1627700400.0,9.37,11.89,10.68,10.87,10.37,11.62
1627701300.0,9.31,11.85,10.62,10.87,10.43,11.63
1627702200.0,9.31,11.82,10.62,10.87,10.43,11.63
1627703100.0,9.31,11.79,10.62,10.81,10.43,11.63
1627704000.0,9.25,11.76,10.56,10.87,10.43,11.63
1627704900.0,9.25,11.74,10.56,10.87,10.43,11.63
1627705800.0,9.18,11.71,10.56,10.81,10.43,11.63
1627706700.0,9.18,11.69,10.5,10.87,10.43,11.63
1627707600.0,9.18,11.65,10.5,10.81,10.43,11.63
1627708500.0,9.12,11.63,10.5,10.81,10.43,11.63
1627709400.0,9.12,11.59,10.43,10.81,10.43,11.64
1627710300.0,9.06,11.57,10.43,10.81,10.43,11.64
1627711200.0,9.06,11.52,10.43,10.81,10.43,11.64
1627712100.0,9.0,11.52,10.37,10.81,10.43,11.64
1627713000.0,9.0,11.5,10.37,10.81,10.43,11.64
1627713900.0,9.0,11.46,10.37,10.81,10.43,11.64
1627714800.0,9.0,11.44,10.31,10.75,10.43,11.65
1627715700.0,9.0,11.43,10.31,10.75,10.43,11.65
1627716600.0,9.06,11.42,10.31,10.75,10.43,11.65
1627717500.0,9.12,11.43,10.31,10.75,10.43,11.65
1627718400.0,9.18,11.44,10.31,10.75,10.43,11.65
1627719300.0,9.25,11.46,10.31,10.75,10.43,11.65
1627720200.0,9.37,11.47,10.31,10.75,10.43,11.66
1627721100.0,9.5,11.51,10.31,10.68,10.43,11.65
1627722000.0,9.62,11.54,10.31,10.68,10.43,11.66
1627722900.0,9.87,11.6,10.31,10.68,10.43,11.66
1627723800.0,10.06,11.66,10.37,10.68,10.43,11.66
1627724700.0,10.25,11.72,10.37,10.68,10.43,11.66
1627725600.0,10.43,11.78,10.37,10.68,10.43,11.66
1627726500.0,10.68,11.85,10.37,10.68,10.43,11.66
1627727400.0,11.06,11.95,10.37,10.68,10.43,11.66
1627728300.0,11.5,12.07,10.37,10.68,10.43,11.66
1627729200.0,12.0,12.24,10.43,10.62,10.43,11.67
1627730100.0,12.62,12.44,10.43,10.62,10.43,11.67
1627731000.0,13.12,12.66,10.43,10.62,10.43,11.67
1627731900.0,13.68,12.9,10.43,10.62,10.43,11.67
1627732800.0,14.18,13.15,10.43,10.62,10.43,11.67
1627733700.0,14.5,13.4,10.43,10.62,10.43,11.67
1627734600.0,14.87,13.64,10.5,10.62,10.43,11.67
1627735500.0,14.62,13.87,10.5,10.62,10.43,11.67
1627736400.0,14.68,14.04,10.5,10.56,10.43,11.67
1627737300.0,14.5,14.15,10.56,10.56,10.37,11.67
1627738200.0,14.37,14.23,10.56,10.56,10.37,11.67
1627739100.0,14.43,14.28,10.62,10.56,10.37,11.67
1627740000.0,14.37,14.34,10.62,10.56,10.37,11.67
1627740900.0,14.43,14.39,10.68,10.56,10.43,11.67
1627741800.0,14.62,14.45,10.68,10.56,10.43,11.67
1627742700.0,14.5,14.53,10.75,10.56,10.37,11.67
1627743600.0,14.25,14.58,10.75,10.56,10.37,11.67
1627744500.0,13.87,14.58,10.81,10.56,10.37,11.67
1627745400.0,13.62,14.54,10.87,10.56,10.37,11.66
1627746300.0,13.31,14.47,10.87,10.56,10.37,11.66
1627747200.0,13.06,14.39,10.93,10.56,10.37,11.67
1627748100.0,12.81,14.3,10.93,10.56,10.37,11.66
1627749000.0,12.68,14.2,11.0,10.56,10.37,11.66
1627749900.0,12.56,14.12,11.06,10.56,10.37,11.66
1627750800.0,12.43,14.05,11.06,10.56,10.37,11.66
1627751700.0,12.31,13.97,11.06,10.56,10.37,11.66
1627752600.0,12.12,13.9,11.12,10.56,10.37,11.66
1627753500.0,12.06,13.82,11.12,10.56,10.37,11.66
1627754400.0,11.93,13.74,11.18,10.56,10.31,11.66
1627755300.0,11.81,13.66,11.18,10.62,10.37,11.66
1627756200.0,11.75,13.59,11.18,10.56,10.37,11.65
1627757100.0,11.68,13.54,11.18,10.62,10.37,11.65
1627758000.0,11.56,13.47,11.25,10.62,10.37,11.65
1627758900.0,11.5,13.4,11.25,10.62,10.37,11.65
1627759800.0,11.31,13.34,11.25,10.62,10.31,11.65
1627760700.0,11.18,13.29,11.25,10.62,10.31,11.65
1627761600.0,11.06,13.23,11.25,10.62,10.31,11.65
1627762500.0,11.0,13.15,11.25,10.68,10.31,11.65
1627763400.0,10.81,13.08,11.25,10.68,10.31,11.65
1627764300.0,10.68,13.01,11.25,10.68,10.37,11.65
1627765200.0,10.56,12.92,11.25,10.68,10.37,11.65
1627766100.0,10.5,12.86,11.25,10.68,10.31,11.65
1627767000.0,10.43,12.8,11.25,10.68,10.31,11.64
1627767900.0,10.37,12.74,11.25,10.68,10.31,11.64
1627768800.0,10.37,12.7,11.18,10.68,10.37,11.65
1627769700.0,10.31,12.65,11.18,10.68,10.37,11.64
1627770600.0,10.25,12.62,11.12,10.68,10.37,11.64
1627771500.0,10.18,12.58,11.12,10.68,10.37,11.64
1627772400.0,10.18,12.54,11.12,10.75,10.37,11.64
1627773300.0,10.12,12.49,11.06,10.68,10.37,11.64
1627774200.0,10.06,12.46,11.06,10.75,10.37,11.64
1627775100.0,10.06,12.43,11.0,10.75,10.37,11.64
1627776000.0,10.0,12.4,11.0,10.75,10.37,11.64
1627776900.0,10.0,12.37,10.93,10.75,10.31,11.64
1627777800.0,9.93,12.34,10.93,10.75,10.37,11.64
1627778700.0,9.87,12.3,10.93,10.75,10.37,11.64
1627779600.0,9.87,12.27,10.87,10.75,10.37,11.64
1627780500.0,9.81,12.24,10.87,10.75,10.37,11.64
1627781400.0,9.81,12.21,10.87,10.75,10.37,11.65
1627782300.0,9.75,12.18,10.81,10.75,10.37,11.64
1627783200.0,9.68,12.15,10.81,10.75,10.37,11.64
1627784100.0,9.68,12.12,10.75,10.75,10.37,11.64
1627785000.0,9.62,12.08,10.75,10.75,10.37,11.65
1627785900.0,9.62,12.05,10.75,10.75,10.37,11.65
1627786800.0,9.62,12.03,10.75,10.75,10.37,11.65
1627787700.0,9.62,12.0,10.68,10.75,10.37,11.65
1627788600.0,9.56,11.99,10.68,10.75,10.37,11.65
1627789500.0,9.5,11.96,10.62,10.75,10.37,11.65
1627790400.0,9.5,11.94,10.62,10.75,10.37,11.64
1627791300.0,9.5,11.92,10.62,10.75,10.37,11.65
1627792200.0,9.43,11.88,10.56,10.75,10.37,11.65
1627793100.0,9.43,11.86,10.56,10.68,10.43,11.65
1627794000.0,9.43,11.84,10.56,10.75,10.37,11.65
1627794900.0,9.43,11.82,10.5,10.75,10.43,11.65
1627795800.0,9.43,11.8,10.5,10.68,10.37,11.66
1627796700.0,9.37,11.78,10.5,10.68,10.43,11.65
1627797600.0,9.37,11.76,10.43,10.68,10.43,11.65
1627798500.0,9.37,11.74,10.43,10.68,10.37,11.66
1627799400.0,9.37,11.72,10.43,10.68,10.37,11.66
1627800300.0,9.37,11.71,10.43,10.68,10.37,11.66
1627801200.0,9.37,11.7,10.37,10.68,10.37,11.66
1627802100.0,9.43,11.67,10.37,10.68,10.37,11.66
1627803000.0,9.43,11.67,10.37,10.68,10.43,11.66
1627803900.0,9.43,11.66,10.37,10.68,10.37,11.66
1627804800.0,9.5,11.66,10.37,10.68,10.37,11.66
1627805700.0,9.56,11.66,10.37,10.62,10.37,11.66
1627806600.0,9.68,11.67,10.31,10.62,10.43,11.66
1627807500.0,9.75,11.68,10.31,10.68,10.37,11.66
1627808400.0,9.75,11.7,10.31,10.62,10.43,11.66
1627809300.0,9.81,11.71,10.31,10.62,10.37,11.66
1627810200.0,9.93,11.72,10.31,10.62,10.37,11.66
1627811100.0,10.12,11.74,10.31,10.62,10.37,11.66
1627812000.0,10.31,11.77,10.31,10.62,10.43,11.66
1627812900.0,10.62,11.81,10.31,10.56,10.37,11.66
1627813800.0,10.81,11.87,10.31,10.56,10.37,11.66
1627814700.0,10.93,11.95,10.37,10.56,10.37,11.66
1627815600.0,10.93,12.02,10.37,10.56,10.37,11.66
1627816500.0,11.12,12.08,10.37,10.56,10.37,11.66
1627817400.0,11.75,12.15,10.37,10.56,10.37,11.66
1627818300.0,12.12,12.25,10.37,10.5,10.37,11.66
1627819200.0,12.37,12.38,10.37,10.56,10.37,11.66
1627820100.0,12.37,12.5,10.43,10.56,10.37,11.67
1627821000.0,12.31,12.63,10.43,10.56,10.37,11.67
1627821900.0,12.37,12.72,10.43,10.5,10.37,11.66
1627822800.0,12.43,12.81,10.43,10.56,10.37,11.66
1627823700.0,12.56,12.88,10.43,10.5,10.37,11.67
1627824600.0,12.68,12.96,10.43,10.5,10.37,11.66
1627825500.0,12.81,13.05,10.5,10.5,10.37,11.66
1627826400.0,12.93,13.13,10.5,10.5,10.37,11.66
1627827300.0,13.06,13.22,10.5,10.5,10.31,11.66
1627828200.0,13.06,13.31,10.5,10.5,10.37,11.66
1627829100.0,13.0,13.38,10.56,10.5,10.31,11.66
1627830000.0,13.0,13.44,10.56,10.43,10.31,11.66
1627830900.0,13.06,13.5,10.62,10.5,10.37,11.66
1627831800.0,13.0,13.54,10.62,10.5,10.37,11.66
1627832700.0,12.81,13.58,10.62,10.5,10.37,11.66
1627833600.0,12.62,13.6,10.62,10.5,10.31,11.66
1627834500.0,12.37,13.59,10.68,10.43,10.31,11.65
1627835400.0,12.25,13.56,10.68,10.5,10.31,11.66
1627836300.0,12.12,13.53,10.75,10.5,10.31,11.65
1627837200.0,12.0,13.49,10.75,10.5,10.31,11.65
1627838100.0,11.87,13.44,10.75,10.5,10.31,11.65
1627839000.0,11.75,13.39,10.81,10.43,10.31,11.65
1627839900.0,11.56,13.35,10.81,10.5,10.31,11.65
1627840800.0,11.5,13.29,10.81,10.43,10.31,11.65
1627841700.0,11.43,13.24,10.87,10.5,10.31,11.65
1627842600.0,11.37,13.18,10.87,10.5,10.31,11.65
1627843500.0,11.31,13.14,10.87,10.5,10.31,11.64
1627844400.0,11.12,13.09,10.87,10.5,10.31,11.64
1627845300.0,11.0,13.03,10.87,10.5,10.31,11.64
1627846200.0,10.93,12.95,10.93,10.5,10.31,11.64
1627847100.0,10.81,12.89,10.93,10.5,10.31,11.64
1627848000.0,10.75,12.83,10.93,10.5,10.31,11.64
1627848900.0,10.68,12.78,10.93,10.5,10.31,11.64
1627849800.0,10.56,12.72,10.93,10.5,10.31,11.64
1627850700.0,10.5,12.67,10.93,10.5,10.25,11.64
1627851600.0,10.43,12.62,10.93,10.56,10.31,11.63
1627852500.0,10.37,12.58,10.93,10.5,10.31,11.63
1627853400.0,10.31,12.54,10.93,10.5,10.31,11.63
1627854300.0,10.25,12.48,10.93,10.56,10.31,11.63
1627855200.0,10.18,12.44,10.93,10.56,10.31,11.63
1627856100.0,10.18,12.41,10.87,10.56,10.31,11.63
1627857000.0,10.12,12.37,10.87,10.56,10.31,11.63
1627857900.0,10.06,12.34,10.87,10.56,10.31,11.63
1627858800.0,10.06,12.3,10.81,10.56,10.31,11.63
1627859700.0,10.0,12.27,10.81,10.56,10.25,11.63
1627860600.0,10.0,12.24,10.81,10.56,10.31,11.63
1627861500.0,9.93,12.22,10.81,10.56,10.31,11.62
1627862400.0,9.93,12.2,10.81,10.56,10.31,11.63
1627863300.0,9.93,12.17,10.81,10.56,10.31,11.62
1627864200.0,9.93,12.15,10.75,10.56,10.31,11.62
1627865100.0,9.93,12.13,10.75,10.62,10.31,11.63
1627866000.0,9.87,12.11,10.75,10.56,10.31,11.62
1627866900.0,9.87,12.08,10.68,10.56,10.31,11.62
1627867800.0,9.87,12.06,10.68,10.56,10.25,11.62
1627868700.0,9.81,12.04,10.68,10.56,10.31,11.62
1627869600.0,9.81,12.03,10.62,10.56,10.31,11.62
1627870500.0,9.81,12.01,10.62,10.56,10.31,11.62
1627871400.0,9.75,11.99,10.62,10.56,10.31,11.62
1627872300.0,9.75,11.97,10.62,10.56,10.31,11.62
1627873200.0,9.68,11.96,10.56,10.56,10.31,11.62
1627874100.0,9.68,11.94,10.62,10.56,10.31,11.62
1627875000.0,9.68,11.92,10.56,10.56,10.31,11.62
1627875900.0,9.68,11.91,10.56,10.56,10.31,11.63
1627876800.0,9.68,11.89,10.56,10.56,10.31,11.62
