Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
2023-03-21 18:15:00,,1.9385341350392553e-06,3.344562728279606e-06,-4.027920864446561e-07,-2.3641533325084094e-06,-2.2707920617584467e-06
2023-03-21 18:30:00,,2.0093206830731e-06,3.4212045868157087e-06,-2.581292130755782e-07,-2.271213190955598e-06,-2.2286447085645772e-06
2023-03-21 18:45:00,,2.072137610385953e-06,3.493517766472336e-06,-1.1293131817474717e-07,-2.177081413932007e-06,-2.1871259960985583e-06
2023-03-21 19:00:00,,2.1268740342522303e-06,3.5623372567537948e-06,3.245808473457623e-08,-2.0818556367289044e-06,-2.147125680736109e-06
2023-03-21 19:15:00,,2.173836392130712e-06,3.626113971121507e-06,1.777799736362966e-07,-1.9855580749795693e-06,-2.1078692996138442e-06
2023-03-21 19:30:00,,2.2130835326072528e-06,3.685787883469816e-06,3.226515429865652e-07,-1.888305238744639e-06,-2.0694275663994704e-06
2023-03-21 19:45:00,,2.2450659668698024e-06,3.7399690828290492e-06,4.6816703029080014e-07,-1.790114399645422e-06,-2.0309602999048614e-06
2023-03-21 20:00:00,,2.269870902363005e-06,3.7884497741650147e-06,6.113417190587027e-07,-1.6927782796835488e-06,-1.993349703033447e-06
2023-03-21 20:15:00,,2.288483293484135e-06,3.8313628987910315e-06,7.54923831784133e-07,-1.592660252076367e-06,-1.957330615629566e-06
2023-03-21 20:30:00,,2.3010813067287952e-06,3.869486556784826e-06,8.970480882179658e-07,-1.491694463561302e-06,-1.920520323061419e-06
2023-03-21 20:45:00,,2.308316710130679e-06,-7.509862660127209e-06,1.037364590953244e-06,-1.3898692422434733e-06,-1.8852929925413845e-06
2023-03-21 21:00:00,,2.3112340753928615e-06,-7.539226304277246e-06,1.1755427460940485e-06,-1.2871574747383e-06,-1.8500284775491263e-06
2023-03-21 21:15:00,,2.3095662942671464e-06,-7.566409382847643e-06,1.311047843537212e-06,-1.1843854984931283e-06,-1.8163092585208336e-06
2023-03-21 21:30:00,,2.3044979366297485e-06,-7.590830302721392e-06,1.4436115508090884e-06,-1.0798366310947294e-06,-1.782553966108625e-06
2023-03-21 21:45:00,,2.296207471756087e-06,-7.612668469314561e-06,1.572802990589657e-06,-9.74677840368644e-07,-1.7501757710288352e-06
2023-03-21 22:00:00,,2.28555236897399e-06,-7.631714100596841e-06,1.7011391443910883e-06,-8.681919400408413e-07,-1.71835968423193e-06
2023-03-21 22:15:00,,2.2732254068362436e-06,-7.647760781451247e-06,1.8256545306802134e-06,-7.607790677232304e-07,-1.6870087178775863e-06
2023-03-21 22:30:00,,2.2592886662362712e-06,-7.661226651959111e-06,1.945844841074977e-06,-6.525846876721389e-07,-1.6561626947589647e-06
2023-03-21 22:45:00,,2.2437479005549242e-06,-7.67201932417242e-06,2.061403733553262e-06,-5.427338617305228e-07,-1.6257621622188669e-06
2023-03-21 23:00:00,,2.2281074909384784e-06,-7.679710667822354e-06,2.17219732914243e-06,-4.314425964619725e-07,-1.595653662085151e-06
2023-03-21 23:15:00,,2.2122260005228527e-06,-7.684338938621387e-06,2.2779119023920174e-06,-3.187312183458311e-07,-1.5658209323527143e-06
2023-03-21 23:30:00,,2.1964895363992136e-06,-7.685935147018165e-06,2.3783794435223974e-06,-2.045780062798723e-07,-1.5362039319931004e-06
2023-03-21 23:45:00,,2.181598394009572e-06,-7.684312168529105e-06,2.473544325872056e-06,-8.892660627836766e-08,-1.5067039221115542e-06
2023-03-22 00:00:00,,2.167358404696137e-06,-7.679644178192553e-06,2.56574636559397e-06,2.815731009527453e-08,-1.477310927851531e-06
2023-03-22 00:15:00,,2.154008871939908e-06,-7.671627186995156e-06,2.652184049776977e-06,1.4665569886681713e-07,-1.4479617852790742e-06
2023-03-22 00:30:00,,2.141941957017832e-06,-7.660428028706497e-06,2.732825638444884e-06,2.6652071286882273e-07,-1.418602051880763e-06
2023-03-22 00:45:00,,2.1315335965664962e-06,-7.646020407263594e-06,2.8055818736535084e-06,3.8438339622598213e-07,-1.3891796584000993e-06
2023-03-22 01:00:00,,2.1228865609737385e-06,-7.628379962527717e-06,2.8749430662128686e-06,5.064551254453558e-07,-1.3596451009457203e-06
2023-03-22 01:15:00,,2.1160194626103235e-06,-7.6072117129347245e-06,2.936982927317852e-06,6.257238604676524e-07,-1.3299582265057675e-06
2023-03-22 01:30:00,,2.110888989611878e-06,-7.582461330792265e-06,2.9955514637648906e-06,7.494157818362604e-07,-1.3000986294778395e-06
2023-03-22 01:45:00,,2.1079172603507133e-06,-7.554362393557055e-06,3.0475733416266646e-06,8.781035366179386e-07,-1.2698314219783665e-06
2023-03-22 02:00:00,,2.1074309108174033e-06,-7.522865942822824e-06,3.0963129626178886e-06,1.0030934446076353e-06,-1.239397801760881e-06
2023-03-22 02:15:00,,2.1088857595379243e-06,-7.488155908190156e-06,3.139323748620246e-06,1.1235245342883558e-06,-1.2087009336821968e-06
2023-03-22 02:30:00,,2.112946171746285e-06,-7.4501844889055704e-06,3.178334231541557e-06,1.2435411853803852e-06,-1.1776885637385334e-06
2023-03-22 02:45:00,,2.119432960562014e-06,-7.408589464483896e-06,3.2143054121658207e-06,1.3677815655810805e-06,-1.1463263234890034e-06
2023-03-22 03:00:00,,2.1283236925406522e-06,-7.363800310723985e-06,3.2465440389929103e-06,1.4912441788623047e-06,-1.1142092048557673e-06
2023-03-22 03:15:00,,2.139375979615899e-06,-7.3160027601151505e-06,3.2749449680674114e-06,1.6134795668282564e-06,-1.0816826074186154e-06
2023-03-22 03:30:00,,2.152903947866381e-06,-7.2652285553554615e-06,3.300511408936226e-06,1.7390296239263402e-06,-1.0487062258947438e-06
2023-03-22 03:45:00,,2.168280273183727e-06,-7.211623616976941e-06,3.3234581481768328e-06,1.862430072083527e-06,-1.0153119708518331e-06
2023-03-22 04:00:00,,2.185287498125984e-06,3.4683872184645198e-06,3.344062358761815e-06,1.9831577505397016e-06,-9.82032908175902e-07
2023-03-22 04:15:00,,2.203735473985393e-06,3.451948058690557e-06,3.3625967860899555e-06,2.1007116998885823e-06,-9.473026862978048e-07
2023-03-22 04:30:00,,2.223608948567564e-06,3.437118586778093e-06,3.379302605108438e-06,2.210366635216982e-06,-9.121627041883349e-07
2023-03-22 04:45:00,,2.2446652553636733e-06,3.4248240136272673e-06,3.39444307703827e-06,2.316400982139285e-06,-8.766488625023581e-07
2023-03-22 05:00:00,,2.2668783765302708e-06,3.4142187738942547e-06,3.4082390278027997e-06,2.4147820139085415e-06,-8.408039923867262e-07
2023-03-22 05:15:00,,2.290037568864485e-06,3.405323118616172e-06,3.420912279960827e-06,2.5163717525427645e-06,-8.04668145316571e-07
2023-03-22 05:30:00,,2.3140927609119224e-06,3.399112635631378e-06,3.4326742911753606e-06,2.6129705828774906e-06,-7.683018089097133e-07
2023-03-22 05:45:00,,2.3387315366342974e-06,3.394553371879507e-06,3.444819714707685e-06,2.7043782991294068e-06,-7.317660748472695e-07
2023-03-22 06:00:00,,2.363772155134356e-06,3.3924058307451553e-06,3.4565904973979312e-06,2.790474947519375e-06,-6.951127398281591e-07
2023-03-22 06:15:00,,2.389005117866436e-06,3.3917593728857757e-06,3.4681262120955213e-06,2.867576589582745e-06,-6.58417470670284e-07
2023-03-22 06:30:00,,2.4139393504458605e-06,3.3924673065121215e-06,3.47952063991909e-06,2.9436644454721865e-06,-6.217766590736141e-07
2023-03-22 06:45:00,,2.438333209758487e-06,3.394436491638822e-06,3.490886036265776e-06,3.0134687963829414e-06,-5.852526959359564e-07
2023-03-22 07:00:00,,2.46213557871811e-06,3.3983316483434263e-06,3.5023543076915097e-06,3.0793383324163256e-06,-5.488855879286705e-07
2023-03-22 07:15:00,,2.4845723149123634e-06,3.4031106393933907e-06,3.5139147802681806e-06,3.140032804881337e-06,-5.128133465604919e-07
2023-03-22 07:30:00,,2.5052511327239202e-06,3.409215413742431e-06,3.525592649705582e-06,3.19571578023711e-06,-4.771285557727149e-07
2023-03-22 07:45:00,,2.5239926307183653e-06,3.4158244516765695e-06,3.5374476527488443e-06,3.2466128031616905e-06,-4.4188943554044885e-07
2023-03-22 08:00:00,,2.541058183438739e-06,3.4229638138637784e-06,3.549615161860924e-06,3.2939762118802556e-06,-4.0709723657718044e-07
2023-03-22 08:15:00,,2.5563593966919428e-06,3.4305274861951314e-06,3.562145641050359e-06,3.338892079587433e-06,-3.728037025975102e-07
2023-03-22 08:30:00,,2.5694157587138524e-06,3.438764837265159e-06,3.574993060843798e-06,3.3793133843435725e-06,-3.3911108873602653e-07
2023-03-22 08:45:00,,2.580101040318232e-06,3.447412720637858e-06,3.5881702112980805e-06,3.4146885704590253e-06,-3.0607289894349874e-07
2023-03-22 09:00:00,,2.587718388078308e-06,3.4555730093764683e-06,3.6031930903714974e-06,3.450644784707745e-06,-2.7381664626275884e-07
2023-03-22 09:15:00,,2.5931175610239124e-06,3.4634740478438764e-06,3.6202335097625744e-06,3.4819265167808565e-06,-2.422580373880009e-07
2023-03-22 09:30:00,,2.5955067556330813e-06,3.470689815344171e-06,3.6358032778620838e-06,3.513147972753332e-06,-2.115384735909701e-07
2023-03-22 09:45:00,,2.595103977645693e-06,3.4771746187363846e-06,3.6531495844581378e-06,3.5367943399196873e-06,-1.8166343377869903e-07
2023-03-22 10:00:00,,2.5908428392140265e-06,3.4826776888234563e-06,3.6703554038925196e-06,3.557695694026641e-06,-1.5279244074176593e-07
2023-03-22 10:15:00,,2.5823182404460386e-06,3.4865598378313252e-06,3.687259122902065e-06,3.579066510482562e-06,-1.2500095379760017e-07
2023-03-22 10:30:00,,2.5699372715711187e-06,3.489011367247331e-06,3.7023813243092364e-06,3.5983800603370147e-06,-9.826813848176704e-08
2023-03-22 10:45:00,,2.5536516780660064e-06,3.489562617650437e-06,3.7185877144165814e-06,3.615787500625042e-06,-7.262907976332227e-08
2023-03-22 11:00:00,,2.5341003424164494e-06,3.488252414958502e-06,3.7343730044675386e-06,3.6315071076565657e-06,-4.804734038356902e-08
2023-03-22 11:15:00,,2.512079534724313e-06,3.4852187442006163e-06,3.749790587880339e-06,3.645778838843444e-06,-2.4454301240343238e-08
2023-03-22 11:30:00,,2.486534244640662e-06,3.4799016921826573e-06,3.7644797212827245e-06,3.6585438890909583e-06,-2.0004923746067636e-09
2023-03-22 11:45:00,,2.4588467733422837e-06,3.47262460963043e-06,3.779965725677633e-06,3.6700805237372198e-06,1.9446260474124797e-08
2023-03-22 12:00:00,,2.43015153870492e-06,3.463744781419958e-06,3.794852372896503e-06,3.6806646731496803e-06,4.002657911011258e-08
2023-03-22 12:15:00,,2.401665332384807e-06,3.453675263473674e-06,3.8093034310530526e-06,3.690579592241451e-06,5.98953474553577e-08
2023-03-22 12:30:00,,2.3728618764800106e-06,3.442019578361933e-06,3.823085241570591e-06,3.6998206525616244e-06,7.900050725707081e-08
2023-03-22 12:45:00,,2.344227003414805e-06,3.429228659465525e-06,3.836228294221452e-06,3.7120657294302445e-06,9.7430682827741e-08
2023-03-22 13:00:00,,2.3158362486833135e-06,3.4152013468659548e-06,3.84943116825486e-06,3.7203198309231155e-06,1.1521671845747576e-07
2023-03-22 13:15:00,,2.2867281200210627e-06,3.3996046897434633e-06,3.860788081368563e-06,3.7280394203144084e-06,1.3229121941543102e-07
2023-03-22 13:30:00,,2.258461861581083e-06,3.3829676848444674e-06,3.87137363100425e-06,3.735483121814328e-06,1.4884309005593563e-07
2023-03-22 13:45:00,,2.232388363326079e-06,3.365733786206773e-06,3.881361642640399e-06,3.746077457635162e-06,1.6503138248451272e-07
2023-03-22 14:00:00,,2.2081454522015005e-06,3.348211247390281e-06,3.891100954742897e-06,3.7564463856609243e-06,1.8088420965637815e-07
2023-03-22 14:15:00,,2.1861232814119864e-06,3.3304014854384515e-06,3.90008211529294e-06,3.7666851780230496e-06,1.968004188593164e-07
2023-03-22 14:30:00,,2.165940302524006e-06,3.312271387737413e-06,3.908221899393105e-06,3.7767627737712544e-06,2.1222538075956675e-07
2023-03-22 14:45:00,,2.146639613656782e-06,3.2935867259022986e-06,3.915318762746059e-06,3.786558347528082e-06,2.273953180717198e-07
2023-03-22 15:00:00,,2.1287460783510495e-06,3.2750941065980567e-06,3.921446199487565e-06,3.796196595442971e-06,2.4280063554528334e-07
2023-03-22 15:15:00,,2.111907749875814e-06,3.256896653129045e-06,3.926774578098543e-06,3.8056406695055475e-06,2.581313850828566e-07
2023-03-22 15:30:00,,2.0955153250549073e-06,3.2383912235899303e-06,3.931003494529912e-06,3.817422992689064e-06,2.7337019597374827e-07
2023-03-22 15:45:00,,2.0794052340999877e-06,3.220017275243963e-06,3.934107498356062e-06,3.828454697161087e-06,2.8854724302121683e-07
2023-03-22 16:00:00,,2.0634005753418287e-06,3.20141806302523e-06,3.936088955042712e-06,3.838666603717955e-06,3.037000781450305e-07
2023-03-22 16:15:00,,2.0475926372444583e-06,3.182640572667866e-06,3.9369556212982035e-06,3.847991893263327e-06,3.1886211944048e-07
2023-03-22 16:30:00,,2.031453655459915e-06,3.164547142080387e-06,3.936620114035279e-06,3.854505982049017e-06,3.340292365859325e-07
2023-03-22 16:45:00,,2.0148539623051907e-06,3.145728429254244e-06,3.935509366921857e-06,3.861961348368821e-06,3.496820677905591e-07
2023-03-22 17:00:00,,1.997654281806235e-06,3.127093414536292e-06,3.932786557357369e-06,3.868287552832725e-06,3.6586036745644057e-07
2023-03-22 17:15:00,,1.9799634623610833e-06,3.1086865556711525e-06,3.928867124290275e-06,3.873437306074747e-06,3.816501016767366e-07
2023-03-22 17:30:00,,1.961528599960057e-06,3.089994052244193e-06,3.923728655843914e-06,3.8773240166979645e-06,3.9750379534489536e-07
2023-03-22 17:45:00,,1.942117850500792e-06,3.071362466917191e-06,3.917305050241399e-06,3.879830142294186e-06,4.1343252063164274e-07
2023-03-22 18:00:00,,1.9218591342399657e-06,3.0519441722186756e-06,3.909644137758101e-06,3.880923452090561e-06,4.2992617912381747e-07
2023-03-22 18:15:00,,1.9007136133977074e-06,3.032200337423145e-06,3.901527344999192e-06,3.88056600548747e-06,4.4651579127085857e-07
2023-03-22 18:30:00,,1.8787032527623172e-06,3.0125411337292848e-06,3.8914957697123515e-06,3.8787123626331076e-06,4.6274438431578155e-07
2023-03-22 18:45:00,,1.8558069697543888e-06,2.992901393393861e-06,3.880268666709692e-06,3.87531603483191e-06,4.795119586937383e-07
2023-03-22 19:00:00,,1.8319738716777295e-06,2.972426216451101e-06,3.868838702354491e-06,3.870341922954762e-06,4.967888305487683e-07
2023-03-22 19:15:00,,1.8072556050905142e-06,2.951535944115549e-06,3.855319570621028e-06,3.863769336741509e-06,5.13691862436927e-07
2023-03-22 19:30:00,,1.7817207746145226e-06,2.9302269633528612e-06,3.84261283200627e-06,3.855583767420353e-06,5.310696957886355e-07
2023-03-22 19:45:00,,1.75558734504915e-06,2.9089107987537164e-06,3.826976770411804e-06,3.845799113410402e-06,5.48494414062512e-07
2023-03-22 20:00:00,,1.7291589764687897e-06,2.887289558636934e-06,3.8123602824449285e-06,3.834448763190962e-06,5.659805202977712e-07
2023-03-22 20:15:00,,1.7025696383177335e-06,2.8650718832324285e-06,3.7959464474708266e-06,3.821551509561318e-06,5.838766050654143e-07
2023-03-22 20:30:00,,1.6760657080909358e-06,2.842683332560922e-06,3.7787155082737003e-06,3.8071479051179866e-06,6.014473983013509e-07
2023-03-22 20:45:00,,1.649537335743212e-06,2.8200747981623705e-06,3.760674138924066e-06,3.791236446119588e-06,6.190284404151445e-07
2023-03-22 21:00:00,,1.622433858234907e-06,2.797033377983455e-06,3.742656545263522e-06,3.773754258551431e-06,6.365237705546905e-07
2023-03-22 21:15:00,,1.5953163623084816e-06,2.7735128714412745e-06,3.7238712090154813e-06,3.7548053863879715e-06,6.539758215745513e-07
2023-03-22 21:30:00,,1.5677954787139488e-06,2.74965179201392e-06,3.703347793322724e-06,3.734358465270184e-06,6.715525258409006e-07
2023-03-22 21:45:00,,1.539659107704569e-06,2.7253690139268653e-06,3.6819858574220887e-06,3.7124107769347995e-06,6.88895930270542e-07
2023-03-22 22:00:00,,1.5118197221418668e-06,2.7009978457455493e-06,3.6608771766756474e-06,3.689131200264145e-06,7.060758093926984e-07
2023-03-22 22:15:00,,1.4847678594654384e-06,2.6767129286232693e-06,3.6392468868292417e-06,3.6646295654352687e-06,7.232736163066302e-07
2023-03-22 22:30:00,,1.458416788160458e-06,2.6524752513391843e-06,3.6170948731068003e-06,3.6389314795701264e-06,7.400671403562803e-07
2023-03-22 22:45:00,,1.4329327170346128e-06,2.628260265471678e-06,3.5944938524649696e-06,3.6141625213672417e-06,7.566315624159916e-07
2023-03-22 23:00:00,,1.4081007259023826e-06,2.6041376253079877e-06,3.5706561226959454e-06,3.586270288706915e-06,7.729775403031112e-07
2023-03-22 23:15:00,,1.3840956088617122e-06,2.5801419306267933e-06,3.5472163374180544e-06,3.557366750570763e-06,7.889644213413209e-07
2023-03-22 23:30:00,,1.3608064679053093e-06,2.5563625187013013e-06,3.523398143752756e-06,3.527493724861428e-06,8.045499832043922e-07
2023-03-22 23:45:00,,1.338555938612634e-06,2.5329366701181448e-06,3.4993094652311464e-06,3.496758700324743e-06,8.197471495401747e-07
2023-03-23 00:00:00,,1.3172841987723462e-06,2.5098733749391546e-06,3.4743518776199993e-06,3.4652166917912914e-06,8.345043713535217e-07
2023-03-23 00:15:00,,1.2970156815374166e-06,2.4872244822388054e-06,3.44926427955853e-06,3.43293164070318e-06,8.487192707454888e-07
2023-03-23 00:30:00,,1.2774500383318411e-06,2.4649389737908536e-06,3.4240229888227033e-06,3.401975970638708e-06,8.623420272837611e-07
2023-03-23 00:45:00,,1.2582974818270537e-06,2.4429461404667563e-06,3.399115840652606e-06,3.3682201936299016e-06,8.754336098775445e-07
2023-03-23 01:00:00,,1.2398110384245793e-06,2.42136689934555e-06,3.373590531771461e-06,3.3358418573274286e-06,8.8777872719689e-07
2023-03-23 01:15:00,,1.2221309784552165e-06,2.4003634971508057e-06,3.348049160445397e-06,3.300894541037252e-06,8.99793644516228e-07
2023-03-23 01:30:00,,1.2051917851970218e-06,2.380031986900483e-06,3.3225204185067486e-06,3.2654691931367864e-06,9.108326528499371e-07
2023-03-23 01:45:00,,1.188964645933119e-06,2.360275245507765e-06,3.2970312457013828e-06,3.229623149244405e-06,9.211641941453269e-07
2023-03-23 02:00:00,,1.1732791963853553e-06,2.3410585883195542e-06,3.2715837351425244e-06,3.1933959180725933e-06,9.307587477631354e-07
2023-03-23 02:15:00,,1.157847679428872e-06,2.3222829374634173e-06,3.2463845182209036e-06,3.156798034342884e-06,9.398214007105548e-07
2023-03-23 02:30:00,,1.1430232162012517e-06,2.304065301754519e-06,3.2207687148929218e-06,3.1199341161908463e-06,9.478943077238146e-07
2023-03-23 02:45:00,,1.128738861651959e-06,2.28660493728981e-06,3.1953967446237406e-06,3.082857535243233e-06,9.552036699671154e-07
2023-03-23 03:00:00,,1.1149910974326925e-06,2.269755303741225e-06,3.170317659606502e-06,3.0456315020263887e-06,9.620579768750372e-07
2023-03-23 03:15:00,,1.101667749548776e-06,2.253480480618654e-06,3.145540893593404e-06,3.0082911289094238e-06,9.678394171931828e-07
2023-03-23 03:30:00,,1.0888106079793366e-06,2.2377734790133645e-06,3.121115471607407e-06,2.970883523151601e-06,9.728389783212774e-07
2023-03-23 03:45:00,,1.0763037936908518e-06,2.2226246808402036e-06,3.0969938232530163e-06,2.933453716302526e-06,9.774004378414158e-07
2023-03-23 04:00:00,,1.0641443767870526e-06,2.2082751392440347e-06,3.0732565130918336e-06,2.896044623187041e-06,9.808477930480876e-07
2023-03-23 04:15:00,,1.052253765702018e-06,2.1944726187182648e-06,3.04992128053683e-06,2.8586970132565107e-06,9.835191734727841e-07
2023-03-23 04:30:00,,1.0406279658654048e-06,2.181172986070945e-06,3.0269854266239497e-06,2.8214369677046795e-06,9.854150828671536e-07
2023-03-23 04:45:00,,1.0291497380315499e-06,2.1683819050791067e-06,3.004477575435471e-06,2.7843125390675674e-06,9.865531181001487e-07
2023-03-23 05:00:00,,1.01785203078453e-06,2.15608206964199e-06,2.9824102564309343e-06,2.747360075103072e-06,9.869466924870376e-07
2023-03-23 05:15:00,,1.0067100823332085e-06,2.144258930727103e-06,2.960796607848246e-06,2.7106160226602425e-06,9.866122854223573e-07
2023-03-23 05:30:00,,9.956978857941098e-07,2.1328975268965705e-06,2.9396488559470265e-06,2.67411576251144e-06,9.85567975388646e-07
2023-03-23 05:45:00,,9.847921813403389e-07,2.121969738137348e-06,2.918968098626956e-06,2.637886497330148e-06,9.838305999553491e-07
2023-03-23 06:00:00,,9.739250712518414e-07,2.1117825117419543e-06,2.898758740267864e-06,2.601957227967464e-06,9.814193259661054e-07
2023-03-23 06:15:00,,9.631398726300417e-07,2.101980355648395e-06,2.879022370273721e-06,2.5663547979361564e-06,9.783571768291831e-07
2023-03-23 06:30:00,,9.523261876623434e-07,2.0925302613955575e-06,2.8597574612549085e-06,2.5311029656405046e-06,9.746635188546422e-07
2023-03-23 06:45:00,,9.41493548847796e-07,2.0834174444339714e-06,2.8409683253628987e-06,2.4962295959824615e-06,9.703668319178664e-07
2023-03-23 07:00:00,,9.306046442838956e-07,2.074617909779072e-06,2.823105252103335e-06,2.461758219537259e-06,9.654924398081403e-07
2023-03-23 07:15:00,,9.196531883995397e-07,2.066106824966379e-06,2.805759064563756e-06,2.427710280846389e-06,9.60066221235317e-07
2023-03-23 07:30:00,,9.08621200109834e-07,2.0581161475833085e-06,2.7889247318669405e-06,2.3941048485592923e-06,9.541140923652808e-07
2023-03-23 07:45:00,,8.973861741862741e-07,2.050306245784335e-06,2.7725737408876558e-06,2.3609438707104936e-06,9.473555760067975e-07
2023-03-23 08:00:00,,8.858510733544276e-07,2.042632626257215e-06,2.7566879244885098e-06,2.3282367691834943e-06,9.401367192560116e-07
2023-03-23 08:15:00,,8.738876668960755e-07,2.035028617714175e-06,2.7412341855221847e-06,2.2959819884661515e-06,9.324773989534075e-07
2023-03-23 08:30:00,,8.613521214063963e-07,2.027421459888407e-06,2.7261734328466095e-06,2.2641734537699873e-06,9.243953238159631e-07
2023-03-23 08:45:00,,8.482266144286581e-07,2.019780773188928e-06,2.7121473281715403e-06,2.2328207902312826e-06,9.159220255728934e-07
2023-03-23 09:00:00,,8.343111360161837e-07,2.0122118698206057e-06,2.6977871220402204e-06,2.2019050613517678e-06,9.070669798346847e-07
2023-03-23 09:15:00,,8.19455936170299e-07,2.0044045036861985e-06,2.683688349855297e-06,2.1719381319127604e-06,8.978428822572345e-07
2023-03-23 09:30:00,,8.037042487765407e-07,1.9963369848439304e-06,2.6704082406240347e-06,2.141930421936369e-06,8.881029084540363e-07
2023-03-23 09:45:00,,7.870049916776324e-07,1.987951886945052e-06,2.6567601629970804e-06,2.113110557092707e-06,8.780773995498194e-07
2023-03-23 10:00:00,,7.691778274342655e-07,1.9791486084701926e-06,2.6438238168277337e-06,2.0839768556095515e-06,8.677686143451998e-07
2023-03-23 10:15:00,,7.504237384108043e-07,1.969952793752539e-06,2.6311202726978767e-06,2.0552535158148636e-06,8.57218737366445e-07
2023-03-23 10:30:00,,7.307354498377254e-07,1.9603240708952236e-06,2.6184200009172354e-06,2.026934106717043e-06,8.464466698569275e-07
2023-03-23 10:45:00,,7.100526324073931e-07,1.950298798239421e-06,2.6057577826224757e-06,1.9997958852628903e-06,8.354616879537553e-07
2023-03-23 11:00:00,,6.883675089903371e-07,1.9396786622740903e-06,2.5930752515414378e-06,1.973091609435346e-06,8.242722646024775e-07
2023-03-23 11:15:00,,6.657070223542911e-07,1.9283949892837276e-06,2.580311330009287e-06,1.9459392706025536e-06,8.128849288003733e-07
2023-03-23 11:30:00,,6.421155771611881e-07,1.916431864448788e-06,2.568033498032998e-06,1.9200299809110527e-06,8.013215060731191e-07
2023-03-23 11:45:00,,6.177641362459874e-07,1.903806068977595e-06,2.554996992620614e-06,1.893606630689429e-06,7.896011441463955e-07
2023-03-23 12:00:00,,5.927973301425604e-07,1.890474159889524e-06,2.541810534359341e-06,1.8695843483591054e-06,7.777588420665688e-07
2023-03-23 12:15:00,,5.676293433266542e-07,1.8765593575639556e-06,2.5284918762191806e-06,1.8449076048652467e-06,7.658393756989127e-07
