Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
2023-03-21 18:30:00,,4.1742722575088734e-07,1.492738996031833e-06,3.8704072422596826e-06,6.563538651289763e-06,-6.388455835467654e-08
2023-03-21 18:45:00,,4.280355947414396e-07,1.5949563331193678e-06,3.9649751040716815e-06,6.484347898535136e-06,2.0657712863071724e-08
2023-03-21 19:00:00,,4.32808651886863e-07,1.6902636981992787e-06,4.050843291421248e-06,6.411400320304596e-06,1.0354399678601283e-07
2023-03-21 19:15:00,,4.3213574162863547e-07,1.7783435162060751e-06,4.134518353648276e-06,6.335277567904854e-06,1.816962291257488e-07
2023-03-21 19:30:00,,4.2626969209624815e-07,1.8588619246924393e-06,4.212639607041322e-06,6.260585811539751e-06,2.550783004134281e-07
2023-03-21 19:45:00,,4.159610462485036e-07,1.931813504838259e-06,4.285315827733068e-06,6.1922743831140826e-06,3.2636403004695524e-07
2023-03-21 20:00:00,,4.0154847099822145e-07,1.9963525933691657e-06,4.356361588990649e-06,6.125398857940045e-06,3.95302276343414e-07
2023-03-21 20:15:00,,3.8354800159765064e-07,2.0533810334868278e-06,4.421831787958318e-06,6.0598938444380375e-06,4.594257224068007e-07
2023-03-21 20:30:00,,3.6272474125305533e-07,2.1025039077958947e-06,4.481806436905887e-06,5.995765044545417e-06,5.200027176388751e-07
2023-03-21 20:45:00,,3.3953040995026035e-07,2.1446113336454045e-06,4.536295362487435e-06,5.932943425262672e-06,5.770383512575001e-07
2023-03-21 21:00:00,,3.1439534110772025e-07,2.180326200493984e-06,4.58828726021459e-06,5.871381027178147e-06,6.306341292980557e-07
2023-03-21 21:15:00,,2.88103221993687e-07,2.2088482969551315e-06,4.632056162196903e-06,5.815778408866529e-06,6.809343422233239e-07
2023-03-21 21:30:00,,2.6071637539020754e-07,2.2312879450190374e-06,4.673186637578399e-06,5.7565529954606884e-06,7.279968150612315e-07
2023-03-21 21:45:00,,2.3291559174557372e-07,2.2480724606604983e-06,4.709067686225116e-06,5.698509097353369e-06,7.720060594935277e-07
2023-03-21 22:00:00,,2.0482995149556266e-07,2.259676675237888e-06,4.739678920538549e-06,5.641471832849247e-06,8.130499069725374e-07
2023-03-21 22:15:00,,1.7719049371162062e-07,2.2667189599318363e-06,4.765353842589656e-06,5.589636604461098e-06,8.511197694309005e-07
2023-03-21 22:30:00,,1.5054332064537645e-07,2.270046460847042e-06,4.786458857200821e-06,5.538687952112278e-06,8.868976086003493e-07
2023-03-21 22:45:00,,1.2454149490891688e-07,2.2696907640204317e-06,4.802857857811308e-06,5.48830423144877e-06,9.201195207907174e-07
2023-03-21 23:00:00,,9.975177169111196e-08,2.2665444425313432e-06,4.814961510045666e-06,5.442775263418712e-06,9.511095673534799e-07
2023-03-21 23:15:00,,7.640886067529446e-08,2.260975294865984e-06,4.823062357604062e-06,5.3934320949399335e-06,9.798412986014339e-07
2023-03-21 23:30:00,,5.504653132798446e-08,2.2541204266372097e-06,4.82763349144092e-06,5.344825334029665e-06,1.006867536756097e-06
2023-03-21 23:45:00,,3.5515347899419406e-08,2.245820923580215e-06,4.828748043820379e-06,5.296784760046926e-06,1.032090816466718e-06
2023-03-22 00:00:00,,1.7999159568908103e-08,2.237009198200493e-06,4.826712142652315e-06,5.249317522232536e-06,1.0556092968652937e-06
2023-03-22 00:15:00,,2.5221882685026413e-09,2.2283233629850944e-06,4.821869204628815e-06,5.202460745807999e-06,1.0786484048312832e-06
2023-03-22 00:30:00,,-1.0783076603797395e-08,2.2202893885776525e-06,4.814542903087703e-06,5.156239886210775e-06,1.1004775548373645e-06
2023-03-22 00:45:00,,-2.1714909680824645e-08,2.2127635471140824e-06,4.804752331863804e-06,5.110688733447969e-06,1.1211731876778324e-06
2023-03-22 01:00:00,,-3.028117544228534e-08,2.206796774274051e-06,4.79350175293856e-06,5.068081952319806e-06,1.140801868541028e-06
2023-03-22 01:15:00,,-3.629057831096309e-08,2.202940334124711e-06,4.781115823445605e-06,5.023683549194117e-06,1.1594133767684462e-06
2023-03-22 01:30:00,,-3.99357821208689e-08,2.199826306986522e-06,4.76796279614451e-06,4.980045074579466e-06,1.1779446464213264e-06
2023-03-22 01:45:00,,-4.120897171390194e-08,2.200430523633692e-06,4.7543747898421385e-06,4.937225519935779e-06,1.1956186997550526e-06
2023-03-22 02:00:00,,-4.003380973629053e-08,2.203257915076361e-06,4.7406779937832415e-06,4.895289790587582e-06,1.2114831649727973e-06
2023-03-22 02:15:00,,-3.674767550126704e-08,2.209199034626665e-06,4.727063965939786e-06,4.8542139950342575e-06,1.2273998826848233e-06
2023-03-22 02:30:00,,-3.101265345234251e-08,2.217807062222792e-06,4.714707094685364e-06,4.814162835126422e-06,1.2424760782324938e-06
2023-03-22 02:45:00,,-2.286333276379299e-08,2.2303050068179067e-06,4.703568726705981e-06,4.775676539573269e-06,1.256747675353585e-06
2023-03-22 03:00:00,,-1.2696850429195417e-08,2.246570135899684e-06,4.6937093769602454e-06,4.737838288974678e-06,1.2711628277867983e-06
2023-03-22 03:15:00,,-6.685248198357979e-10,2.2650287348523843e-06,4.685440484178144e-06,4.701232213157587e-06,1.2836945536615051e-06
2023-03-22 03:30:00,,1.3227895092112185e-08,2.2882907171751074e-06,4.678959867161269e-06,4.665876431472519e-06,1.2963506826203216e-06
2023-03-22 03:45:00,,2.8653229343342174e-08,2.3145924234898256e-06,4.674443148061057e-06,4.631918380641276e-06,1.3070697874722947e-06
2023-03-22 04:00:00,,4.524795639610838e-08,2.3437902445453906e-06,4.673299850534173e-06,4.599323388650786e-06,1.3178287590882711e-06
2023-03-22 04:15:00,,6.301129095354323e-08,2.3768954276845632e-06,4.67456705944491e-06,4.56741303876759e-06,1.3276011500586953e-06
2023-03-22 04:30:00,,8.176956210345362e-08,2.4128321379206206e-06,4.678380035844883e-06,4.537664526109308e-06,1.3363656365398781e-06
2023-03-22 04:45:00,,1.0133899691122345e-07,2.452294763819444e-06,4.684849595502008e-06,4.509483615933701e-06,1.3441034915294736e-06
2023-03-22 05:00:00,,1.2162202489416057e-07,2.495098294192976e-06,4.694057463816869e-06,4.481663817947709e-06,1.3508002283358984e-06
2023-03-22 05:15:00,,1.4242988862859504e-07,2.5403192900732323e-06,4.706097642517462e-06,4.455253418524478e-06,1.3564546251088807e-06
2023-03-22 05:30:00,,1.6363423557978267e-07,2.587815297641301e-06,4.7210408497899375e-06,4.431827573800792e-06,1.3618691121697045e-06
2023-03-22 05:45:00,,1.8498212294543637e-07,2.6380564636972732e-06,4.74081459651626e-06,4.408542451187542e-06,1.3661547644376384e-06
2023-03-22 06:00:00,,2.06371616897297e-07,2.690165754662454e-06,4.763573130455966e-06,4.3868566457037985e-06,1.3693288390692092e-06
2023-03-22 06:15:00,,2.2717706230431957e-07,2.7436829878461663e-06,4.78913189966612e-06,4.368513127142176e-06,1.3713422257077897e-06
2023-03-22 06:30:00,,2.472118498883086e-07,2.7989510859532396e-06,4.817435442417446e-06,4.351849577179398e-06,1.3722100632513949e-06
2023-03-22 06:45:00,,2.6641646206604226e-07,2.855159977819532e-06,4.850097841198641e-06,4.335007810580042e-06,1.3719632185894027e-06
2023-03-22 07:00:00,,2.8443693882983435e-07,2.912453853787939e-06,4.885272098281818e-06,4.319754615356021e-06,1.370601458984853e-06
2023-03-22 07:15:00,,3.007438035278223e-07,2.969783470667765e-06,4.922677014905936e-06,4.310165573427972e-06,1.368101930163252e-06
2023-03-22 07:30:00,,3.1478515329290624e-07,3.0275517684002463e-06,4.9619872001889945e-06,4.299977803887082e-06,1.3644384441584779e-06
2023-03-22 07:45:00,,3.268527606311317e-07,3.0846243098717587e-06,5.004762499742706e-06,4.29134723179972e-06,1.3597001296006002e-06
2023-03-22 08:00:00,,3.374608904190111e-07,3.141378790825101e-06,5.04793663221484e-06,4.286650785000937e-06,1.3539957125922882e-06
2023-03-22 08:15:00,,3.4664200052979406e-07,3.1974855815333876e-06,5.095866399369923e-06,4.283706399435486e-06,1.3471150715962018e-06
2023-03-22 08:30:00,,3.536078358368292e-07,3.2525178106640368e-06,5.146306514649274e-06,4.282185756040005e-06,1.3393647462287134e-06
2023-03-22 08:45:00,,3.5834782162093636e-07,3.305430748037479e-06,5.20042309173393e-06,4.2843274905354995e-06,1.3307979416950749e-06
2023-03-22 09:00:00,,3.6021994180384457e-07,3.355409061319623e-06,5.2545421273750055e-06,4.2899146711334405e-06,1.3214041913134045e-06
2023-03-22 09:15:00,,3.6039706559674733e-07,3.4028888936332625e-06,5.310049305513698e-06,4.2968985261764415e-06,1.3113803298805434e-06
2023-03-22 09:30:00,,3.5790695546478183e-07,3.4471030867223077e-06,5.364887297515266e-06,4.304899480114525e-06,1.300663637111164e-06
2023-03-22 09:45:00,,3.530841262797703e-07,3.4879960658790613e-06,5.418843328428115e-06,4.3116409453305065e-06,1.2893413780003433e-06
2023-03-22 10:00:00,,3.442042262587213e-07,3.5241443926242035e-06,5.470769517400891e-06,4.318720487405126e-06,1.277219809526743e-06
2023-03-22 10:15:00,,3.3208983918243417e-07,3.5558208454495213e-06,5.520648298237451e-06,4.328410454418216e-06,1.2646328674657161e-06
2023-03-22 10:30:00,,3.16550267664455e-07,3.5826342624332495e-06,5.5679936124337935e-06,4.340706709507027e-06,1.251548631468607e-06
2023-03-22 10:45:00,,2.979307713585186e-07,3.604508781102773e-06,5.6125360806245806e-06,4.3528966163934585e-06,1.2380349275786542e-06
2023-03-22 11:00:00,,2.7743480172585796e-07,3.6219262116808433e-06,5.655060009238572e-06,4.365099942652078e-06,1.2242675314279527e-06
2023-03-22 11:15:00,,2.546737133159404e-07,3.634470398652702e-06,5.6941890470978605e-06,4.376979777580968e-06,1.2102251297170107e-06
2023-03-22 11:30:00,,2.290038042065159e-07,3.6418079662328014e-06,5.729794188746294e-06,4.388103440955449e-06,1.1961072350432431e-06
2023-03-22 11:45:00,,2.0273223588757798e-07,3.6449801353008096e-06,5.761324947258088e-06,4.400688245492885e-06,1.1811243487099413e-06
2023-03-22 12:00:00,,1.7722427593120048e-07,3.645170699231888e-06,5.78980101408567e-06,4.413016032347616e-06,1.1672138617454606e-06
2023-03-22 12:15:00,,1.528709693245233e-07,3.642911383383998e-06,5.815546208317923e-06,4.425095229122985e-06,1.1536871479204035e-06
2023-03-22 12:30:00,,1.2848403779376112e-07,3.637670136403116e-06,5.837515722452179e-06,4.436433817574127e-06,1.1404567171277708e-06
2023-03-22 12:45:00,,1.0523963814637724e-07,3.630582428662663e-06,5.856235329289277e-06,4.447293764171102e-06,1.1277452085292523e-06
2023-03-22 13:00:00,,8.174048899375103e-08,3.6212465136103196e-06,5.870963124334902e-06,4.457080341709072e-06,1.1158106866790703e-06
2023-03-22 13:15:00,,5.8589211519926744e-08,3.609778158079509e-06,5.881993575901017e-06,4.46580490030209e-06,1.1039851522670456e-06
2023-03-22 13:30:00,,3.734605906264177e-08,3.5973358378376086e-06,5.890041003946452e-06,4.473791262264562e-06,1.093307536897608e-06
2023-03-22 13:45:00,,1.8396735526993838e-08,3.5850652994694606e-06,5.895420590642308e-06,4.481114331043952e-06,1.0834940705771881e-06
2023-03-22 14:00:00,,1.4720094505944174e-09,3.572717991159812e-06,5.898230738096139e-06,4.487700667054969e-06,1.0745935136900622e-06
2023-03-22 14:15:00,,-1.3532423371602902e-08,3.561662657073229e-06,5.899049748562981e-06,4.493520280368137e-06,1.0666640765629368e-06
2023-03-22 14:30:00,,-2.7515201064127207e-08,3.550713480112427e-06,5.897446709045904e-06,4.498328265502774e-06,1.0596699166864763e-06
2023-03-22 14:45:00,,-4.114607381969575e-08,3.539144153395286e-06,5.8937778353519485e-06,4.501865686795097e-06,1.0540261451841965e-06
2023-03-22 15:00:00,,-5.370098204191825e-08,3.5275869436436265e-06,5.888099605182869e-06,4.504663904390467e-06,1.0493829081164923e-06
2023-03-22 15:15:00,,-6.556143481777215e-08,3.5167984973054446e-06,5.8796321002047325e-06,4.505696015287453e-06,1.0461535582106252e-06
2023-03-22 15:30:00,,-7.752781194943683e-08,3.5054989970141986e-06,5.870292013951086e-06,4.505187065815809e-06,1.0438026532690724e-06
2023-03-22 15:45:00,,-8.949358285376049e-08,3.4943102256211024e-06,5.858931392844602e-06,4.50307165785396e-06,1.0427986944052107e-06
2023-03-22 16:00:00,,-1.0157645668730202e-07,3.4827630490068762e-06,5.845631188007371e-06,4.499561099293673e-06,1.0426511944820932e-06
2023-03-22 16:15:00,,-1.1407368078888395e-07,3.4712908584165663e-06,5.831191852174846e-06,4.494382926746631e-06,1.0433113355586466e-06
2023-03-22 16:30:00,,-1.2715497208310053e-07,3.459702935195747e-06,5.814827496774514e-06,4.4870746970824695e-06,1.045158980328488e-06
2023-03-22 16:45:00,,-1.4075360326398235e-07,3.4474729952052225e-06,5.796641329883843e-06,4.478540538011389e-06,1.0477013872680317e-06
2023-03-22 17:00:00,,-1.5488926329166026e-07,3.4340535090904416e-06,5.7766794033442546e-06,4.468334948488999e-06,1.050885995922613e-06
2023-03-22 17:15:00,,-1.6962315556145885e-07,3.4203838355550186e-06,5.755042981022857e-06,4.455858887450749e-06,1.0546594417797353e-06
2023-03-22 17:30:00,,-1.8511640099951976e-07,3.4058328375150317e-06,5.731656568684717e-06,4.442152592149217e-06,1.0593319719260073e-06
2023-03-22 17:45:00,,-2.0132959623123648e-07,3.390375141384879e-06,5.707494223149949e-06,4.425925813950006e-06,1.0644275315375842e-06
2023-03-22 18:00:00,,-2.1808124036164882e-07,3.3740357898755673e-06,5.6817370235599814e-06,4.40784124320807e-06,1.0702429686712092e-06
2023-03-22 18:15:00,,-2.353825891909171e-07,3.3564577670887735e-06,5.654443424681917e-06,4.388854020356135e-06,1.0763235579434265e-06
2023-03-22 18:30:00,,-2.533879861103366e-07,3.337904982309458e-06,5.625610576097012e-06,4.368160354410917e-06,1.0825783236425391e-06
2023-03-22 18:45:00,,-2.7201777967254703e-07,3.3180758042901913e-06,5.5952844359406445e-06,4.34473469178109e-06,1.088940445015696e-06
2023-03-22 19:00:00,,-2.914181265640785e-07,3.2971888791663534e-06,5.563445975225834e-06,4.320598263558535e-06,1.0953166732043564e-06
2023-03-22 19:15:00,,-3.1140616661446313e-07,3.2750609556913188e-06,5.530182376433334e-06,4.293677245731571e-06,1.1016511677728949e-06
2023-03-22 19:30:00,,-3.318071973355438e-07,3.251777547192355e-06,5.4955732714257515e-06,4.266283490178607e-06,1.1078836351706996e-06
2023-03-22 19:45:00,,-3.5217915574319277e-07,3.2276900726444976e-06,5.460804966133788e-06,4.236231707323718e-06,1.1141904408164543e-06
2023-03-22 20:00:00,,-3.72528338427603e-07,3.203031500087245e-06,5.423082477754933e-06,4.2047301623448835e-06,1.1200678227683432e-06
2023-03-22 20:15:00,,-3.9245683407072885e-07,3.1778795945359605e-06,5.384494141318023e-06,4.1732185172217476e-06,1.1258655615886737e-06
2023-03-22 20:30:00,,-4.1202999489536327e-07,3.1523108683613285e-06,5.345090946070465e-06,4.140516740343559e-06,1.131308461564447e-06
2023-03-22 20:45:00,,-4.3149266818028784e-07,3.1263976960227733e-06,5.304852599080466e-06,4.105315976564722e-06,1.1363030411730348e-06
2023-03-22 21:00:00,,-4.51606209655435e-07,3.099692512622174e-06,5.263521205304184e-06,4.070068614650147e-06,1.1406896715104911e-06
2023-03-22 21:15:00,,-4.712288120342212e-07,3.0728336128805945e-06,5.221588834034608e-06,4.033831297304905e-06,1.1445378672450486e-06
2023-03-22 21:30:00,,-4.915642611816836e-07,3.045165054515888e-06,5.178606345540021e-06,3.99632565839622e-06,1.1476402033323961e-06
2023-03-22 21:45:00,,-5.121847408315711e-07,3.0170383965693624e-06,5.134780997576575e-06,3.956412511607806e-06,1.1499898961654242e-06
2023-03-22 22:00:00,,-5.318680838610542e-07,2.989192771374799e-06,5.090078743586509e-06,3.9170766965853585e-06,1.1516735761674764e-06
2023-03-22 22:15:00,,-5.504845866902417e-07,2.961800127081602e-06,5.045247272652212e-06,3.87583974327613e-06,1.152660844898473e-06
2023-03-22 22:30:00,,-5.682276957280571e-07,2.9348954144511185e-06,5.000310308969652e-06,3.834048503941583e-06,1.1529000501464151e-06
2023-03-22 22:45:00,,-5.849654814230235e-07,2.9086312997594448e-06,4.955433313170484e-06,3.791847594994479e-06,1.1523862611440352e-06
2023-03-22 23:00:00,,-6.009512457881994e-07,2.8830775339982047e-06,4.91062562397527e-06,3.7504657995340857e-06,1.1509573416290232e-06
2023-03-22 23:15:00,,-6.166214131190315e-07,2.858051459199314e-06,4.865371609751404e-06,3.7086066071042273e-06,1.1486217958043263e-06
2023-03-22 23:30:00,,-6.313007219290675e-07,2.834097873206364e-06,4.820530767392133e-06,3.6654234100889377e-06,1.1454553777565773e-06
2023-03-22 23:45:00,,-6.449578650635805e-07,2.811117486894566e-06,4.776183233703677e-06,3.6221741678098217e-06,1.1416301972984541e-06
2023-03-23 00:00:00,,-6.577437004631123e-07,2.7893148996320484e-06,4.7326044285363165e-06,3.578925531565818e-06,1.136997315827501e-06
2023-03-23 00:15:00,,-6.697681778309978e-07,2.7684760262369616e-06,4.689343551769659e-06,3.536687429656673e-06,1.1313348897806682e-06
2023-03-23 00:30:00,,-6.81228461766546e-07,2.7488242872542894e-06,4.646709342762359e-06,3.493534332471528e-06,1.1248253372342274e-06
2023-03-23 00:45:00,,-6.926138370368612e-07,2.7298956527546706e-06,4.60450602943358e-06,3.45128720889709e-06,1.1176588548370171e-06
2023-03-23 01:00:00,,-7.037200241816334e-07,2.711819023547818e-06,4.5630158741120616e-06,3.4074605753680805e-06,1.109422783162864e-06
2023-03-23 01:15:00,,-7.139220456195353e-07,2.6951208442113983e-06,4.522473270491367e-06,3.3648449632057787e-06,1.1004079881119613e-06
2023-03-23 01:30:00,,-7.237586279944896e-07,2.679386890385929e-06,4.4828814002785936e-06,3.321878341268327e-06,1.090606130406474e-06
2023-03-23 01:45:00,,-7.331000650408223e-07,2.6646896541390917e-06,4.4443504298790735e-06,3.2801022947346086e-06,1.0800599271221231e-06
2023-03-23 02:00:00,,-7.420915168294617e-07,2.6512243700215543e-06,4.4068664557784725e-06,3.238800599270637e-06,1.0687837659150233e-06
2023-03-23 02:15:00,,-7.510084406933661e-07,2.6388332194035696e-06,4.370520679165753e-06,3.1979466932379898e-06,1.05677179387743e-06
2023-03-23 02:30:00,,-7.594488400167938e-07,2.627155695060771e-06,4.335432856421777e-06,3.157284215415099e-06,1.044114563532523e-06
2023-03-23 02:45:00,,-7.673974902737458e-07,2.6164438062833113e-06,4.301625053579307e-06,3.117804213107065e-06,1.0308458703008385e-06
2023-03-23 03:00:00,,-7.750318926757127e-07,2.606541908329354e-06,4.2690327859271165e-06,3.0786782997192314e-06,1.01697963366772e-06
2023-03-23 03:15:00,,-7.822541183346406e-07,2.5981941062327464e-06,4.237787301273862e-06,3.0407131890221082e-06,1.0025848919509144e-06
2023-03-23 03:30:00,,-7.89256948053381e-07,2.590627510229287e-06,4.207813876380323e-06,3.0033292473110818e-06,9.876783328975225e-07
2023-03-23 03:45:00,,-7.960950073774188e-07,2.5834464638391803e-06,4.179085536550914e-06,2.9669769391131886e-06,9.722919703595056e-07
2023-03-23 04:00:00,,-8.02807531499085e-07,2.5772235597996293e-06,4.152036517332655e-06,2.9313804644204895e-06,9.56467719744001e-07
2023-03-23 04:15:00,,-8.093477179356802e-07,2.5719408728365153e-06,4.125840989548843e-06,2.8967601879095406e-06,9.402532967950895e-07
2023-03-23 04:30:00,,-8.157398749792188e-07,2.566913304093666e-06,4.100869933337824e-06,2.8631150649541705e-06,9.236835553110407e-07
2023-03-23 04:45:00,,-8.220415601882043e-07,2.56268872069392e-06,4.077610112461191e-06,2.8305583667241844e-06,9.065575905947474e-07
2023-03-23 05:00:00,,-8.282621784785768e-07,2.5589014348895837e-06,4.055639960715437e-06,2.7991142723408767e-06,8.891752341934344e-07
2023-03-23 05:15:00,,-8.343987186754699e-07,2.555799052590679e-06,4.0348787334158304e-06,2.7688088291438476e-06,8.715847515482762e-07
2023-03-23 05:30:00,,-8.404590153845854e-07,2.5527801666932607e-06,4.015300673821226e-06,2.7396524432000575e-06,8.538289661862395e-07
2023-03-23 05:45:00,,-8.465019499019614e-07,2.549806780128371e-06,3.997415532707608e-06,2.711641785641773e-06,8.359463715641941e-07
2023-03-23 06:00:00,,-8.525806557524803e-07,2.5473281971278256e-06,3.981193646325364e-06,2.6847716277355043e-06,8.179761268704248e-07
2023-03-23 06:15:00,,-8.587009714221054e-07,2.5450261338914882e-06,3.965468971359389e-06,2.65903563819832e-06,7.997748320750976e-07
2023-03-23 06:30:00,,-8.649267219474514e-07,2.543042243101656e-06,3.9507234966754205e-06,2.6344151929764636e-06,7.817479154607435e-07
2023-03-23 06:45:00,,-8.712041834230563e-07,2.5413586828710605e-06,3.937498200186422e-06,2.610912176853533e-06,7.635893192499852e-07
2023-03-23 07:00:00,,-8.774885705934004e-07,2.5398727470540347e-06,3.925749928802963e-06,2.5890773426325846e-06,7.455269093708602e-07
2023-03-23 07:15:00,,-8.837493947883155e-07,2.5383330437538136e-06,3.914845888616849e-06,2.568424307971055e-06,7.276014389116017e-07
2023-03-23 07:30:00,,-8.901522330178256e-07,2.5366261213429604e-06,3.904672086686075e-06,2.548904012879414e-06,7.09716719704378e-07
2023-03-23 07:45:00,,-8.968708856881538e-07,2.534748007220262e-06,3.895644975386527e-06,2.5304476115140105e-06,6.920263588470827e-07
2023-03-23 08:00:00,,-9.039405924763346e-07,2.532482695041151e-06,3.887112201630047e-06,2.5130280267590717e-06,6.745613134864644e-07
2023-03-23 08:15:00,,-9.115065253051417e-07,2.529601331822596e-06,3.878402534298945e-06,2.4965773549790546e-06,6.57253466859929e-07
2023-03-23 08:30:00,,-9.197144116854664e-07,2.526104809386456e-06,3.869936499964592e-06,2.48101866017352e-06,6.401529557867024e-07
2023-03-23 08:45:00,,-9.285978581581307e-07,2.5219654548866614e-06,3.861598423417609e-06,2.4662864285385655e-06,6.234226424476295e-07
2023-03-23 09:00:00,,-9.383025420356824e-07,2.5170107662265403e-06,3.853250112900837e-06,2.4522965731019696e-06,6.069898407421378e-07
2023-03-23 09:15:00,,-9.48827708340357e-07,2.511044791132058e-06,3.845205643162893e-06,2.4389511471217603e-06,5.908277464127781e-07
2023-03-23 09:30:00,,-9.601070028368975e-07,2.503962457040991e-06,3.837406012034984e-06,2.426207984547023e-06,5.750131534638985e-07
2023-03-23 09:45:00,,-9.722476693210344e-07,2.4956316700015143e-06,3.829545886621902e-06,2.4149292068159365e-06,5.595474705004902e-07
2023-03-23 10:00:00,,-9.852609364760597e-07,2.485994223489306e-06,3.821035774083318e-06,2.404098661449985e-06,5.444857507314474e-07
2023-03-23 10:15:00,,-9.990429743431338e-07,2.475000228692599e-06,3.8117597789989446e-06,2.394468389701307e-06,5.29814183621126e-07
2023-03-23 10:30:00,,-1.0133006587946293e-06,2.4627536014953653e-06,3.8017047072716305e-06,2.3843660629511404e-06,5.155385797768827e-07
2023-03-23 10:45:00,,-1.0283220571809674e-06,2.449026275575441e-06,3.790637707605944e-06,2.3744616044525235e-06,5.016949200937401e-07
2023-03-23 11:00:00,,-1.0441404159439713e-06,2.4337896248059836e-06,3.778687984047317e-06,2.3654506550105785e-06,4.882437871960251e-07
2023-03-23 11:15:00,,-1.0606144704987377e-06,2.4169943474444973e-06,3.765166659670757e-06,2.356427774658204e-06,4.7527310900799826e-07
2023-03-23 11:30:00,,-1.0776955277132033e-06,2.3988477354540565e-06,3.7503039791216386e-06,2.347305745487966e-06,4.626381066542527e-07
2023-03-23 11:45:00,,-1.0952127927157563e-06,2.3792339620560615e-06,3.7340621659906468e-06,2.3380246576608202e-06,4.505186944044517e-07
2023-03-23 12:00:00,,-1.1126242483198992e-06,2.3585804737680653e-06,3.7165608285278293e-06,2.3286223075947655e-06,4.3888671472311306e-07
2023-03-23 12:15:00,,-1.1298341733271596e-06,2.3371537043456128e-06,3.6977663652404424e-06,2.319033402521852e-06,4.278600362104631e-07
2023-03-23 12:30:00,,-1.1469227432745829e-06,2.3148525092352774e-06,3.6776177455537262e-06,2.3091719465564735e-06,4.1733237345860473e-07
2023-03-23 12:45:00,,-1.1635183044898197e-06,2.2919517490786034e-06,3.656149056961223e-06,2.2990526511239036e-06,4.0733685564289734e-07
