Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
1679227200.0,,,,,,
1679228100.0,,,,,,
1679229000.0,,,,,,
1679229900.0,3.81,4.29,2.0,2.12,2.0,4.61
1679230800.0,4.12,4.64,2.37,2.37,2.0,4.64
1679231700.0,4.25,4.87,2.62,2.56,2.0,4.65
1679232600.0,4.31,5.07,2.81,2.68,2.0,4.65
1679233500.0,4.5,5.22,2.93,2.87,2.0,4.66
1679234400.0,4.62,5.34,3.06,2.93,2.0,4.66
1679235300.0,4.75,5.47,3.18,3.06,2.06,4.66
1679236200.0,4.81,5.56,3.25,3.12,2.06,4.66
1679237100.0,4.81,5.64,3.31,3.18,2.12,4.66
1679238000.0,4.81,5.7,3.37,3.25,2.12,4.66
1679238900.0,4.81,5.76,3.43,3.31,2.12,4.66
1679239800.0,4.75,5.8,3.43,3.31,2.18,4.66
1679240700.0,4.68,5.81,3.5,3.37,2.18,4.66
1679241600.0,4.5,5.82,3.5,3.37,2.25,4.66
1679242500.0,4.37,5.92,3.62,3.43,2.31,4.65
1679243400.0,4.18,6.11,3.75,3.62,2.5,4.67
1679244300.0,4.0,5.98,3.68,3.68,2.5,4.68
1679245200.0,3.81,5.81,3.62,3.68,2.5,4.68
1679246100.0,3.56,5.6,3.5,3.68,2.5,4.69
1679247000.0,3.37,5.43,3.37,3.56,2.5,4.7
1679247900.0,3.25,5.28,3.25,3.5,2.5,4.7
1679248800.0,3.06,5.12,3.18,3.43,2.5,4.7
1679249700.0,2.93,4.99,3.06,3.37,2.5,4.71
1679250600.0,2.75,4.86,2.93,3.31,2.5,4.72
1679251500.0,2.68,4.74,2.87,3.25,2.5,4.72
1679252400.0,2.56,4.63,2.75,3.12,2.5,4.72
1679253300.0,2.43,4.52,2.62,3.06,2.5,4.74
1679254200.0,2.31,4.41,2.62,3.0,2.5,4.75
1679255100.0,2.25,4.33,2.5,2.93,2.5,4.75
1679256000.0,2.18,4.27,2.37,2.87,2.5,4.75
1679256900.0,2.12,4.21,2.37,2.81,2.5,4.76
1679257800.0,2.06,4.16,2.31,2.75,2.5,4.77
1679258700.0,2.0,4.11,2.25,2.68,2.5,4.77
1679259600.0,2.0,4.08,2.18,2.68,2.5,4.77
1679260500.0,1.93,4.03,2.18,2.62,2.43,4.77
1679261400.0,1.87,3.99,2.12,2.56,2.43,4.78
1679262300.0,1.87,3.95,2.06,2.56,2.43,4.78
1679263200.0,1.87,3.91,2.0,2.5,2.43,4.78
1679264100.0,1.81,3.88,2.0,2.43,2.43,4.78
1679265000.0,1.81,3.86,1.93,2.43,2.37,4.78
1679265900.0,1.75,3.82,1.93,2.43,2.37,4.79
1679266800.0,1.75,3.81,1.87,2.37,2.37,4.78
1679267700.0,1.75,3.81,1.87,2.37,2.37,4.78
1679268600.0,1.75,3.81,1.87,2.37,2.31,4.78
1679269500.0,1.75,3.8,1.87,2.31,2.31,4.79
1679270400.0,1.75,3.8,1.87,2.31,2.31,4.78
1679271300.0,1.75,3.78,1.81,2.31,2.31,4.78
1679272200.0,1.68,3.76,1.81,2.31,2.31,4.78
1679273100.0,1.68,3.73,1.81,2.25,2.31,4.78
1679274000.0,1.68,3.72,1.75,2.25,2.25,4.78
1679274900.0,1.62,3.69,1.75,2.25,2.25,4.78
1679275800.0,1.62,3.67,1.75,2.18,2.25,4.77
1679276700.0,1.56,3.63,1.68,2.18,2.25,4.77
1679277600.0,1.5,3.58,1.68,2.18,2.25,4.77
1679278500.0,1.43,3.52,1.62,2.12,2.25,4.77
1679279400.0,1.43,3.49,1.56,2.12,2.25,4.76
1679280300.0,1.37,3.45,1.56,2.06,2.18,4.76
1679281200.0,1.37,3.42,1.5,2.06,2.18,4.76
1679282100.0,1.31,3.4,1.5,2.0,2.18,4.76
1679283000.0,1.37,3.39,1.43,2.0,2.18,4.75
1679283900.0,1.31,3.38,1.5,2.0,2.12,4.75
1679284800.0,1.25,3.32,1.43,1.93,2.12,4.75
1679285700.0,1.18,3.29,1.43,1.93,2.12,4.74
1679286600.0,1.18,3.23,1.37,1.93,2.12,4.74
1679287500.0,1.06,3.16,1.31,1.87,2.12,4.74
1679288400.0,0.93,3.06,1.25,1.87,2.12,4.73
1679289300.0,0.81,2.97,1.18,1.81,2.12,4.73
1679290200.0,0.68,2.88,1.12,1.75,2.06,4.72
1679291100.0,0.62,2.78,1.0,1.68,2.06,4.72
1679292000.0,0.5,2.69,0.93,1.62,2.06,4.72
1679292900.0,0.5,2.65,0.87,1.56,2.06,4.71
1679293800.0,0.5,2.63,0.81,1.5,2.06,4.71
1679294700.0,0.5,2.59,0.81,1.5,2.0,4.71
1679295600.0,0.5,2.6,0.75,1.43,2.0,4.7
1679296500.0,0.62,2.68,0.81,1.37,2.0,4.7
1679297400.0,0.75,2.77,0.81,1.43,2.0,4.69
1679298300.0,0.75,2.78,0.81,1.43,1.93,4.69
1679299200.0,0.68,2.76,0.81,1.43,1.93,4.69
1679300100.0,0.68,2.73,0.81,1.43,1.93,4.68
1679301000.0,0.68,2.73,0.81,1.43,1.87,4.68
1679301900.0,0.75,2.78,0.81,1.37,1.87,4.67
1679302800.0,0.75,2.78,0.87,1.43,1.87,4.66
1679303700.0,0.75,2.77,0.81,1.43,1.87,4.66
1679304600.0,0.68,2.74,0.81,1.43,1.87,4.66
1679305500.0,0.81,2.8,0.81,1.37,1.87,4.65
1679306400.0,1.0,2.98,0.87,1.43,1.81,4.65
1679307300.0,1.37,3.25,1.0,1.43,1.81,4.64
1679308200.0,1.68,3.53,1.18,1.56,1.81,4.64
1679309100.0,2.0,3.82,1.43,1.68,1.81,4.63
1679310000.0,2.12,3.96,1.56,1.81,1.81,4.62
1679310900.0,2.31,4.14,1.68,1.93,1.81,4.61
1679311800.0,2.56,4.33,1.87,2.12,1.81,4.61
1679312700.0,2.75,4.54,2.06,2.25,1.81,4.6
1679313600.0,2.81,4.65,2.18,2.37,1.81,4.6
1679314500.0,3.0,4.75,2.31,2.5,1.81,4.6
1679315400.0,3.06,4.87,2.43,2.56,1.87,4.59
1679316300.0,2.81,4.72,2.43,2.62,1.93,4.59
1679317200.0,2.87,4.76,2.43,2.68,1.93,4.59
1679318100.0,3.0,4.86,2.5,2.68,1.93,4.59
1679319000.0,3.0,4.89,2.56,2.75,2.0,4.59
1679319900.0,3.0,4.89,2.56,2.81,2.0,4.59
1679320800.0,3.0,4.91,2.62,2.81,2.0,4.59
1679321700.0,3.12,4.97,2.62,2.81,2.06,4.59
1679322600.0,3.06,4.99,2.68,2.87,2.06,4.59
1679323500.0,2.81,4.8,2.68,2.87,2.06,4.6
1679324400.0,2.62,4.64,2.56,2.87,2.12,4.6
1679325300.0,2.37,4.45,2.43,2.81,2.12,4.6
1679326200.0,2.18,4.27,2.31,2.75,2.18,4.6
1679327100.0,2.06,4.15,2.25,2.62,2.12,4.61
1679328000.0,2.0,4.09,2.12,2.56,2.18,4.61
1679328900.0,2.06,4.11,2.12,2.5,2.18,4.62
1679329800.0,2.12,4.14,2.06,2.5,2.18,4.63
1679330700.0,2.06,4.09,2.06,2.43,2.18,4.63
1679331600.0,1.93,3.99,2.0,2.43,2.18,4.64
1679332500.0,1.81,3.88,1.93,2.37,2.18,4.64
1679333400.0,1.68,3.77,1.87,2.37,2.18,4.64
1679334300.0,1.62,3.72,1.81,2.31,2.18,4.65
1679335200.0,1.68,3.72,1.81,2.25,2.18,4.65
1679336100.0,1.62,3.7,1.75,2.25,2.18,4.65
1679337000.0,1.62,3.66,1.68,2.18,2.18,4.66
1679337900.0,1.5,3.58,1.68,2.18,2.18,4.66
1679338800.0,1.31,3.45,1.62,2.12,2.12,4.66
1679339700.0,1.12,3.3,1.5,2.06,2.12,4.66
1679340600.0,1.06,3.21,1.43,1.93,2.12,4.66
1679341500.0,1.12,3.21,1.37,1.87,2.12,4.66
1679342400.0,1.18,3.24,1.37,1.87,2.12,4.66
1679343300.0,1.31,3.3,1.37,1.87,2.06,4.66
1679344200.0,1.37,3.38,1.37,1.81,2.06,4.66
1679345100.0,1.31,3.37,1.37,1.81,2.06,4.66
1679346000.0,1.25,3.29,1.37,1.81,2.06,4.66
1679346900.0,1.18,3.27,1.37,1.81,2.0,4.66
1679347800.0,1.06,3.16,1.31,1.81,2.0,4.66
1679348700.0,1.0,3.08,1.25,1.75,2.0,4.66
1679349600.0,1.0,3.06,1.18,1.68,2.0,4.66
1679350500.0,1.06,3.11,1.18,1.68,2.0,4.65
1679351400.0,1.12,3.15,1.18,1.68,2.0,4.65
1679352300.0,1.18,3.18,1.18,1.68,1.93,4.65
1679353200.0,1.25,3.24,1.25,1.68,1.93,4.64
1679354100.0,1.31,3.28,1.25,1.68,1.93,4.64
1679355000.0,1.31,3.31,1.25,1.75,1.93,4.64
1679355900.0,1.37,3.36,1.31,1.75,1.93,4.64
1679356800.0,1.43,3.42,1.31,1.75,1.93,4.64
1679357700.0,1.56,3.48,1.37,1.81,1.93,4.64
1679358600.0,1.62,3.53,1.43,1.81,1.93,4.63
1679359500.0,1.62,3.56,1.5,1.87,1.93,4.63
1679360400.0,1.62,3.57,1.43,1.87,1.87,4.62
1679361300.0,1.62,3.58,1.5,1.93,1.93,4.62
1679362200.0,1.68,3.61,1.5,1.93,1.87,4.61
1679363100.0,1.68,3.62,1.5,1.93,1.93,4.61
1679364000.0,1.68,3.65,1.56,1.93,1.87,4.61
1679364900.0,1.68,3.66,1.56,2.0,1.93,4.6
1679365800.0,1.68,3.65,1.56,2.0,1.93,4.6
1679366700.0,1.68,3.65,1.56,2.0,1.87,4.6
1679367600.0,1.68,3.66,1.56,2.0,1.93,4.6
1679368500.0,1.68,3.68,1.56,2.0,1.93,4.6
1679369400.0,1.68,3.68,1.56,2.0,1.93,4.6
1679370300.0,1.68,3.68,1.56,2.0,1.93,4.59
1679371200.0,1.68,3.69,1.56,2.0,1.93,4.59
1679372100.0,1.68,3.67,1.62,2.0,1.87,4.59
1679373000.0,1.62,3.65,1.62,2.0,1.93,4.59
1679373900.0,1.62,3.61,1.56,2.0,1.93,4.59
1679374800.0,1.56,3.59,1.56,2.0,1.93,4.59
1679375700.0,1.56,3.58,1.5,2.0,1.93,4.59
1679376600.0,1.56,3.57,1.56,2.0,1.93,4.59
1679377500.0,1.56,3.58,1.56,2.0,1.93,4.58
1679378400.0,1.56,3.58,1.56,2.0,1.93,4.58
1679379300.0,1.56,3.58,1.56,1.93,1.93,4.58
1679380200.0,1.56,3.57,1.5,2.0,1.87,4.58
1679381100.0,1.5,3.52,1.5,1.93,1.93,4.58
1679382000.0,1.43,3.48,1.5,1.93,1.93,4.58
1679382900.0,1.43,3.45,1.43,1.93,1.93,4.58
1679383800.0,1.37,3.42,1.43,1.93,1.93,4.58
1679384700.0,1.37,3.41,1.43,1.87,1.93,4.58
1679385600.0,1.37,3.41,1.43,1.87,1.93,4.58
1679386500.0,1.43,3.44,1.43,1.87,1.93,4.58
1679387400.0,1.5,3.49,1.43,1.87,1.93,4.58
1679388300.0,1.62,3.57,1.5,1.87,1.87,4.58
1679389200.0,1.68,3.65,1.5,1.87,1.87,4.58
1679390100.0,1.81,3.75,1.56,1.93,1.87,4.57
1679391000.0,1.93,3.84,1.62,2.0,1.87,4.57
1679391900.0,2.0,3.91,1.68,2.06,1.87,4.57
1679392800.0,2.0,3.91,1.75,2.06,1.93,4.57
1679393700.0,1.93,3.88,1.75,2.12,1.87,4.57
1679394600.0,1.81,3.8,1.68,2.12,1.93,4.57
1679395500.0,1.75,3.73,1.68,2.12,1.87,4.57
1679396400.0,1.68,3.71,1.68,2.06,1.87,4.57
1679397300.0,1.75,3.73,1.68,2.06,1.93,4.57
1679398200.0,1.81,3.77,1.62,2.06,1.93,4.57
1679399100.0,1.81,3.78,1.68,2.06,1.93,4.57
1679400000.0,1.75,3.72,1.68,2.06,1.93,4.57
1679400900.0,1.68,3.7,1.62,2.06,1.93,4.57
1679401800.0,1.68,3.69,1.62,2.06,1.93,4.57
1679402700.0,1.62,3.66,1.62,2.06,1.93,4.57
1679403600.0,1.43,3.52,1.56,2.06,1.93,4.57
1679404500.0,1.25,3.38,1.5,2.0,1.93,4.56
1679405400.0,1.18,3.31,1.43,1.93,1.93,4.57
1679406300.0,1.25,3.28,1.43,1.87,1.93,4.57
1679407200.0,1.25,3.3,1.37,1.87,1.93,4.57
1679408100.0,1.37,3.38,1.37,1.81,1.93,4.57
1679409000.0,1.56,3.49,1.37,1.87,1.93,4.57
1679409900.0,1.75,3.63,1.43,1.87,1.93,4.57
1679410800.0,1.93,3.8,1.56,1.93,1.93,4.57
1679411700.0,2.12,3.97,1.68,2.0,1.93,4.57
1679412600.0,2.25,4.09,1.81,2.12,1.93,4.57
1679413500.0,2.37,4.21,1.87,2.18,1.93,4.57
1679414400.0,2.37,4.27,1.93,2.25,1.93,4.57
1679415300.0,2.37,4.3,2.0,2.31,1.93,4.56
1679416200.0,2.37,4.3,2.0,2.37,1.93,4.57
1679417100.0,2.37,4.3,2.06,2.37,1.93,4.57
1679418000.0,2.37,4.31,2.06,2.37,1.93,4.57
1679418900.0,2.31,4.27,2.06,2.43,2.0,4.57
1679419800.0,2.25,4.21,2.06,2.43,1.93,4.57
1679420700.0,2.12,4.12,2.06,2.37,2.0,4.56
1679421600.0,2.0,4.03,1.93,2.37,2.0,4.57
1679422500.0,1.75,3.88,1.93,2.31,2.0,4.57
1679423400.0,1.56,3.71,1.87,2.31,2.0,4.57
1679424300.0,1.5,3.61,1.75,2.18,2.0,4.57
1679425200.0,1.56,3.61,1.68,2.18,2.06,4.57
1679426100.0,1.68,3.66,1.62,2.12,2.0,4.57
1679427000.0,1.75,3.71,1.68,2.12,2.0,4.57
1679427900.0,1.81,3.78,1.68,2.12,2.0,4.57
1679428800.0,1.87,3.82,1.75,2.12,2.0,4.57
1679429700.0,1.93,3.88,1.75,2.18,2.06,4.57
1679430600.0,2.0,3.93,1.81,2.18,2.0,4.58
1679431500.0,2.06,4.0,1.81,2.18,2.0,4.58
1679432400.0,2.12,4.04,1.87,2.25,2.0,4.58
1679433300.0,2.18,4.1,1.87,2.25,2.0,4.58
1679434200.0,2.25,4.14,1.93,2.31,2.0,4.58
1679435100.0,2.31,4.19,1.93,2.31,2.0,4.58
1679436000.0,2.31,4.23,2.0,2.37,2.0,4.58
1679436900.0,2.37,4.26,2.06,2.37,2.0,4.58
1679437800.0,2.37,4.3,2.06,2.43,2.06,4.58
1679438700.0,2.37,4.33,2.12,2.43,2.06,4.58
1679439600.0,2.43,4.35,2.12,2.43,2.06,4.58
1679440500.0,2.5,4.37,2.18,2.43,2.06,4.58
1679441400.0,2.5,4.4,2.18,2.5,2.06,4.58
1679442300.0,2.5,4.42,2.18,2.5,2.06,4.59
1679443200.0,2.5,4.43,2.25,2.56,2.06,4.59
1679444100.0,2.5,4.44,2.25,2.56,2.06,4.58
1679445000.0,2.5,4.46,2.25,2.56,2.06,4.59
1679445900.0,2.5,4.47,2.25,2.62,2.06,4.59
1679446800.0,2.56,4.48,2.31,2.62,2.12,4.59
1679447700.0,2.56,4.48,2.31,2.62,2.12,4.59
1679448600.0,2.56,4.48,2.31,2.62,2.12,4.6
1679449500.0,2.56,4.5,2.31,2.62,2.12,4.6
1679450400.0,2.56,4.51,2.31,2.68,2.12,4.6
1679451300.0,2.56,4.51,2.31,2.68,2.12,4.6
1679452200.0,2.56,4.52,2.37,2.68,2.12,4.6
1679453100.0,2.56,4.52,2.31,2.68,2.12,4.6
1679454000.0,2.56,4.52,2.31,2.68,2.18,4.6
1679454900.0,2.56,4.53,2.31,2.68,2.18,4.61
1679455800.0,2.56,4.53,2.37,2.68,2.18,4.61
1679456700.0,2.56,4.53,2.37,2.68,2.18,4.61
1679457600.0,2.56,4.53,2.37,2.68,2.18,4.62
1679458500.0,2.56,4.52,2.37,2.68,2.18,4.62
1679459400.0,2.56,4.52,2.37,2.75,2.18,4.63
1679460300.0,2.56,4.53,2.37,2.75,2.18,4.63
1679461200.0,2.56,4.53,2.37,2.75,2.18,4.64
1679462100.0,2.56,4.53,2.37,2.75,2.18,4.63
1679463000.0,2.56,4.52,2.37,2.75,2.25,4.64
1679463900.0,2.56,4.52,2.37,2.68,2.25,4.64
1679464800.0,2.56,4.52,2.37,2.75,2.25,4.64
1679465700.0,2.56,4.52,2.37,2.75,2.25,4.65
1679466600.0,2.5,4.51,2.37,2.75,2.25,4.65
1679467500.0,2.5,4.5,2.37,2.75,2.25,4.65
1679468400.0,2.5,4.5,2.37,2.75,2.25,4.65
1679469300.0,2.5,4.5,2.37,2.68,2.25,4.66
1679470200.0,2.56,4.5,2.37,2.68,2.25,4.66
1679471100.0,2.5,4.5,2.37,2.75,2.25,4.66
1679472000.0,2.5,4.5,2.37,2.68,2.25,4.66
1679472900.0,2.56,4.51,2.37,2.75,2.25,4.66
1679473800.0,2.56,4.51,2.37,2.75,2.25,4.67
1679474700.0,2.56,4.53,2.37,2.75,2.25,4.67
1679475600.0,2.62,4.56,2.37,2.75,2.25,4.67
1679476500.0,2.68,4.61,2.43,2.75,2.25,4.68
1679477400.0,2.75,4.66,2.43,2.81,2.31,4.67
1679478300.0,2.81,4.7,2.5,2.81,2.31,4.67
1679479200.0,2.87,4.76,2.56,2.81,2.31,4.68
1679480100.0,2.93,4.83,2.56,2.87,2.31,4.68
1679481000.0,3.0,4.89,2.56,2.93,2.31,4.68
1679481900.0,3.06,4.95,2.62,2.93,2.31,4.68
1679482800.0,3.18,5.03,2.68,3.0,2.31,4.69
1679483700.0,3.25,5.11,2.75,3.06,2.31,4.69
1679484600.0,3.31,5.16,2.81,3.12,2.31,4.69
1679485500.0,3.37,5.22,2.87,3.12,2.31,4.69
1679486400.0,3.5,5.3,2.93,3.18,2.37,4.69
1679487300.0,3.5,5.34,2.93,3.18,2.37,4.69
1679488200.0,3.5,5.36,3.0,3.25,2.37,4.69
1679489100.0,3.5,5.39,3.06,3.31,2.37,4.7
1679490000.0,3.5,5.39,3.06,3.31,2.37,4.7
1679490900.0,3.5,5.41,3.12,3.31,2.37,4.7
1679491800.0,3.56,5.46,3.12,3.37,2.43,4.7
1679492700.0,3.68,5.52,3.18,3.37,2.43,4.71
1679493600.0,3.68,5.56,3.18,3.43,2.43,4.71
1679494500.0,3.75,5.61,3.25,3.43,2.43,4.71
1679495400.0,3.81,5.66,3.25,3.5,2.43,4.72
1679496300.0,3.87,5.7,3.31,3.5,2.5,4.72
1679497200.0,3.87,5.72,3.31,3.56,2.5,4.72
1679498100.0,3.81,5.71,3.37,3.56,2.5,4.73
1679499000.0,3.75,5.68,3.37,3.62,2.5,4.74
1679499900.0,3.68,5.64,3.37,3.62,2.56,4.75
1679500800.0,3.62,5.58,3.37,3.62,2.56,4.75
1679501700.0,3.56,5.54,3.31,3.62,2.56,4.75
1679502600.0,3.43,5.47,3.31,3.56,2.56,4.76
1679503500.0,3.37,5.39,3.25,3.56,2.62,4.76
1679504400.0,3.31,5.33,3.25,3.5,2.62,4.77
1679505300.0,3.25,5.26,3.18,3.5,2.56,4.77
1679506200.0,3.18,5.22,3.18,3.43,2.62,4.77
1679507100.0,3.12,5.18,3.12,3.43,2.62,4.78
1679508000.0,3.06,5.11,3.12,3.37,2.62,4.78
1679508900.0,2.87,4.98,3.06,3.31,2.62,4.79
1679509800.0,2.68,4.84,2.93,3.25,2.62,4.79
1679510700.0,2.5,4.69,2.87,3.18,2.62,4.79
1679511600.0,2.37,4.56,2.75,3.12,2.62,4.8
1679512500.0,2.25,4.45,2.68,3.06,2.62,4.81
1679513400.0,2.18,4.36,2.62,3.0,2.62,4.81
1679514300.0,2.18,4.32,2.56,2.93,2.62,4.81
1679515200.0,2.18,4.29,2.5,2.87,2.62,4.81
1679516100.0,2.18,4.26,2.43,2.81,2.62,4.82
1679517000.0,2.18,4.25,2.37,2.81,2.62,4.82
1679517900.0,2.18,4.23,2.37,2.75,2.56,4.82
1679518800.0,2.12,4.22,2.31,2.75,2.56,4.82
1679519700.0,2.12,4.21,2.31,2.75,2.56,4.83
1679520600.0,2.12,4.2,2.31,2.68,2.56,4.83
1679521500.0,2.12,4.19,2.25,2.68,2.56,4.82
1679522400.0,2.12,4.18,2.25,2.62,2.5,4.83
1679523300.0,2.12,4.15,2.25,2.68,2.5,4.83
1679524200.0,2.06,4.14,2.25,2.62,2.5,4.83
1679525100.0,2.06,4.12,2.18,2.62,2.5,4.83
1679526000.0,2.06,4.1,2.18,2.62,2.5,4.83
1679526900.0,2.0,4.09,2.18,2.62,2.5,4.83
1679527800.0,2.0,4.05,2.12,2.56,2.5,4.83
1679528700.0,1.93,4.03,2.12,2.56,2.43,4.83
1679529600.0,1.93,4.0,2.12,2.56,2.43,4.83
1679530500.0,1.87,3.97,2.06,2.5,2.43,4.83
1679531400.0,1.81,3.92,2.0,2.5,2.43,4.82
1679532300.0,1.75,3.89,2.0,2.43,2.43,4.82
1679533200.0,1.75,3.87,2.0,2.43,2.43,4.82
1679534100.0,1.75,3.83,2.0,2.43,2.43,4.82
1679535000.0,1.68,3.81,1.93,2.43,2.37,4.82
1679535900.0,1.68,3.79,1.93,2.37,2.37,4.82
1679536800.0,1.62,3.76,1.87,2.31,2.37,4.82
1679537700.0,1.62,3.72,1.87,2.31,2.37,4.81
1679538600.0,1.56,3.7,1.81,2.31,2.37,4.81
1679539500.0,1.56,3.68,1.81,2.25,2.31,4.81
1679540400.0,1.56,3.66,1.75,2.25,2.31,4.81
1679541300.0,1.56,3.65,1.75,2.25,2.31,4.81
1679542200.0,1.56,3.63,1.75,2.25,2.31,4.8
1679543100.0,1.56,3.62,1.75,2.18,2.31,4.8
1679544000.0,1.56,3.61,1.68,2.18,2.31,4.8
1679544900.0,1.5,3.6,1.68,2.18,2.31,4.79
1679545800.0,1.5,3.6,1.68,2.12,2.25,4.79
1679546700.0,1.5,3.59,1.68,2.12,2.31,4.79
1679547600.0,1.5,3.57,1.62,2.12,2.25,4.79
1679548500.0,1.43,3.55,1.62,2.12,2.25,4.78
1679549400.0,1.43,3.52,1.62,2.12,2.25,4.78
1679550300.0,1.43,3.51,1.62,2.12,2.25,4.78
1679551200.0,1.43,3.49,1.56,2.06,2.25,4.78
1679552100.0,1.43,3.49,1.62,2.06,2.18,4.78
1679553000.0,1.43,3.49,1.56,2.06,2.18,4.77
1679553900.0,1.43,3.5,1.56,2.06,2.18,4.77
1679554800.0,1.5,3.51,1.56,2.06,2.18,4.76
1679555700.0,1.5,3.52,1.56,2.06,2.18,4.76
1679556600.0,1.5,3.54,1.56,2.06,2.18,4.76
1679557500.0,1.5,3.55,1.56,2.06,2.18,4.76
1679558400.0,1.5,3.55,1.56,2.06,2.18,4.75
1679559300.0,1.5,3.56,1.62,2.06,2.12,4.75
1679560200.0,1.56,3.57,1.56,2.06,2.18,4.75
1679561100.0,1.56,3.58,1.56,2.06,2.12,4.74
1679562000.0,1.62,3.6,1.56,2.06,2.12,4.73
1679562900.0,1.75,3.67,1.62,2.06,2.12,4.74
1679563800.0,1.87,3.77,1.62,2.06,2.12,4.73
1679564700.0,2.06,3.87,1.68,2.12,2.12,4.72
1679565600.0,2.18,3.98,1.75,2.18,2.12,4.72
1679566500.0,2.31,4.08,1.87,2.25,2.12,4.72
1679567400.0,2.43,4.18,1.87,2.31,2.12,4.72
1679568300.0,2.56,4.29,1.93,2.37,2.12,4.71
1679569200.0,2.68,4.39,2.06,2.37,2.12,4.71
1679570100.0,2.81,4.51,2.18,2.5,2.12,4.71
1679571000.0,3.06,4.66,2.25,2.56,2.12,4.71
1679571900.0,3.25,4.81,2.37,2.62,2.12,4.71
1679572800.0,3.43,4.98,2.43,2.75,2.12,4.7
1679573700.0,3.68,5.18,2.62,2.81,2.12,4.7
1679574600.0,3.93,5.39,2.75,2.93,2.18,4.7
1679575500.0,4.18,5.59,2.93,3.06,2.18,4.7
1679576400.0,4.37,5.79,3.06,3.25,2.18,4.7
1679577300.0,4.5,5.97,3.18,3.31,2.18,4.7
1679578200.0,4.68,6.07,3.31,3.43,2.25,4.7
1679579100.0,4.68,6.17,3.43,3.56,2.25,4.7
1679580000.0,4.68,6.22,3.56,3.62,2.31,4.7
1679580900.0,4.62,6.22,3.56,3.68,2.31,4.7
1679581800.0,4.62,6.22,3.62,3.75,2.37,4.71
1679582700.0,4.43,6.15,3.62,3.75,2.37,4.71
1679583600.0,4.18,6.01,3.62,3.75,2.37,4.71
1679584500.0,3.87,5.81,3.56,3.75,2.43,4.71
1679585400.0,3.56,5.59,3.5,3.68,2.43,4.72
1679586300.0,3.37,5.43,3.37,3.62,2.5,4.72
1679587200.0,3.31,5.35,3.31,3.56,2.5,4.72
1679588100.0,3.31,5.33,3.18,3.5,2.5,4.74
1679589000.0,3.37,5.32,3.18,3.43,2.5,4.75
1679589900.0,3.31,5.29,3.18,3.43,2.56,4.75
1679590800.0,3.25,5.23,3.18,3.37,2.56,4.76
1679591700.0,3.18,5.18,3.06,3.37,2.56,4.76
1679592600.0,3.06,5.11,3.06,3.37,2.56,4.77
1679593500.0,3.0,5.03,3.0,3.31,2.56,4.77
1679594400.0,2.87,4.95,3.0,3.31,2.56,4.78
1679595300.0,2.68,4.85,2.93,3.25,2.56,4.78
1679596200.0,2.56,4.75,2.87,3.18,2.56,4.79
1679597100.0,2.43,4.65,2.81,3.12,2.56,4.8
1679598000.0,2.37,4.54,2.68,3.06,2.56,4.8
1679598900.0,2.25,4.45,2.62,3.0,2.56,4.8
1679599800.0,2.12,4.34,2.56,3.0,2.56,4.81
1679600700.0,2.0,4.24,2.5,2.93,2.56,4.81
1679601600.0,1.87,4.14,2.43,2.81,2.56,4.81
1679602500.0,1.75,4.03,2.31,2.75,2.56,4.82
1679603400.0,1.68,3.95,2.25,2.68,2.56,4.82
1679604300.0,1.62,3.87,2.18,2.62,2.56,4.83
1679605200.0,1.56,3.81,2.12,2.62,2.56,4.83
1679606100.0,1.43,3.75,2.06,2.56,2.56,4.83
1679607000.0,1.37,3.7,2.0,2.5,2.5,4.83
1679607900.0,1.31,3.62,1.93,2.43,2.5,4.83
1679608800.0,1.25,3.56,1.87,2.43,2.5,4.84
1679609700.0,1.18,3.5,1.81,2.37,2.5,4.83
1679610600.0,1.12,3.44,1.75,2.31,2.43,4.83
1679611500.0,1.06,3.37,1.68,2.25,2.43,4.83
1679612400.0,1.0,3.31,1.62,2.18,2.43,4.83
1679613300.0,1.0,3.26,1.56,2.18,2.43,4.83
1679614200.0,0.93,3.2,1.56,2.12,2.37,4.83
1679615100.0,0.87,3.16,1.5,2.06,2.37,4.83
1679616000.0,0.87,3.11,1.43,2.06,2.37,4.83
1679616900.0,0.75,3.05,1.37,2.0,2.37,4.83
1679617800.0,0.75,3.0,1.31,1.93,2.31,4.83
1679618700.0,0.68,2.97,1.31,1.87,2.31,4.82
1679619600.0,0.62,2.94,1.25,1.87,2.31,4.82
1679620500.0,0.56,2.89,1.18,1.81,2.31,4.82
1679621400.0,0.56,2.85,1.18,1.81,2.25,4.81
1679622300.0,0.56,2.79,1.12,1.75,2.31,4.81
1679623200.0,0.5,2.78,1.06,1.75,2.25,4.81
1679624100.0,0.5,2.77,1.06,1.68,2.25,4.81
1679625000.0,0.5,2.75,1.0,1.68,2.25,4.8
1679625900.0,0.5,2.75,1.0,1.62,2.18,4.8
1679626800.0,0.5,2.74,1.0,1.62,2.18,4.79
1679627700.0,0.5,2.74,0.93,1.62,2.18,4.79
1679628600.0,0.56,2.73,0.93,1.56,2.12,4.78
1679629500.0,0.5,2.71,0.93,1.56,2.12,4.78
1679630400.0,0.5,2.69,0.93,1.56,2.12,4.78
1679631300.0,0.5,2.68,0.87,1.56,2.06,4.77
1679632200.0,0.43,2.66,0.87,1.5,2.06,4.77
1679633100.0,0.43,2.65,0.87,1.5,2.06,4.76
