Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
1679273460.0,1.56,3.862,2.25,2.25,2.31,4.02
1679274360.0,1.56,3.842,2.25,2.274,2.31,4.02
1679275260.0,1.536,3.822,2.25,2.31,2.31,4.02
1679276160.0,1.5,3.802,2.222,2.286,2.31,4.02
1679277060.0,1.472,3.786,2.18,2.25,2.31,4.02
1679277960.0,1.406,3.772,2.208,2.25,2.31,4.02
1679278860.0,1.346,3.7479999999999998,2.222,2.274,2.31,4.02
1679279760.0,1.286,3.722,2.18,2.31,2.31,4.02
1679280660.0,1.25,3.698,2.18,2.286,2.31,4.02
1679281560.0,1.25,3.672,2.18,2.25,2.31,4.02
1679282460.0,1.25,3.648,2.18,2.25,2.31,4.02
1679283360.0,1.222,3.618,2.156,2.274,2.31,4.02
1679284260.0,1.18,3.592,2.12,2.286,2.31,4.02
1679285160.0,1.156,3.572,2.12,2.274,2.31,4.02
1679286060.0,1.096,3.552,2.12,2.31,2.31,4.02
1679286960.0,1.008,3.524,2.12,2.286,2.31,4.02
1679287860.0,0.882,3.492,2.12,2.25,2.31,4.02
1679288760.0,0.758,3.464,2.12,2.25,2.31,4.02
1679289660.0,0.656,3.424,2.096,2.274,2.31,4.02
1679290560.0,0.572,3.384,2.06,2.286,2.31,4.02
1679291460.0,0.472,3.34,2.06,2.25,2.334,4.02
1679292360.0,0.43,3.294,2.06,2.25,2.346,4.02
1679293260.0,0.43,3.254,2.06,2.25,2.31,4.02
1679294160.0,0.43,3.214,2.06,2.25,2.31,4.02
1679295060.0,0.458,3.174,2.06,2.25,2.31,4.02
1679295960.0,0.548,3.13,2.036,2.25,2.31,4.02
1679296860.0,0.644,3.092,2.0,2.25,2.31,4.02
1679297760.0,0.68,3.076,2.0,2.25,2.31,4.02
1679298660.0,0.656,3.066,2.0,2.25,2.31,4.02
1679299560.0,0.62,3.056,2.0,2.25,2.31,4.02
1679300460.0,0.62,3.046,1.972,2.25,2.31,4.02
1679301360.0,0.6960000000000001,3.036,1.93,2.25,2.31,4.02
1679302260.0,0.758,3.026,1.93,2.25,2.31,4.02
1679303160.0,0.68,3.02,1.93,2.25,2.31,4.02
1679304060.0,0.656,3.012,1.93,2.25,2.31,4.02
1679304960.0,0.744,2.996,1.93,2.25,2.31,4.028
1679305860.0,1.006,2.99,1.906,2.25,2.31,4.032
1679306760.0,1.272,2.994,1.87,2.25,2.31,4.028
1679307660.0,1.6480000000000001,3.016,1.87,2.222,2.31,4.04
1679308560.0,1.9220000000000002,3.06,1.87,2.18,2.31,4.04
1679309460.0,2.072,3.118,1.87,2.18,2.31,4.04
1679310360.0,2.2560000000000002,3.192,1.87,2.18,2.31,4.04
1679311260.0,2.47,3.2640000000000002,1.846,2.18,2.31,4.04
1679312160.0,2.696,3.336,1.81,2.18,2.31,4.04
1679313060.0,2.786,3.422,1.81,2.18,2.31,4.04
1679313960.0,2.822,3.5020000000000002,1.81,2.18,2.31,4.04
1679314860.0,2.906,3.574,1.81,2.18,2.31,4.04
1679315760.0,2.794,3.642,1.81,2.18,2.31,4.04
1679316660.0,2.7560000000000002,3.706,1.786,2.18,2.31,4.04
1679317560.0,2.894,3.75,1.774,2.18,2.31,4.04
1679318460.0,2.93,3.796,1.81,2.18,2.31,4.04
1679319360.0,2.93,3.84,1.81,2.18,2.31,4.04
1679320260.0,2.93,3.886,1.81,2.156,2.31,4.04
1679321160.0,2.982,3.922,1.81,2.12,2.31,4.032
1679322060.0,3.008,3.96,1.81,2.12,2.31,4.028
1679322960.0,2.782,4.006,1.81,2.12,2.31,4.04
1679323860.0,2.508,4.034,1.81,2.12,2.31,4.032
1679324760.0,2.33,4.04,1.834,2.12,2.31,4.02
1679325660.0,2.108,4.0360000000000005,1.87,2.12,2.31,4.02
1679326560.0,1.972,4.022,1.87,2.12,2.31,4.02
1679327460.0,1.93,3.9979999999999998,1.87,2.12,2.31,4.02
1679328360.0,1.982,3.964,1.87,2.12,2.31,4.02
1679329260.0,2.06,3.936,1.87,2.12,2.31,4.02
1679330160.0,1.984,3.922,1.8940000000000001,2.12,2.31,4.02
1679331060.0,1.822,3.906,1.93,2.12,2.31,4.02
1679331960.0,1.698,3.892,1.93,2.12,2.31,4.02
1679332860.0,1.596,3.872,1.93,2.12,2.31,4.02
1679333760.0,1.56,3.844,1.93,2.12,2.31,4.02
1679334660.0,1.56,3.804,1.93,2.12,2.31,4.02
1679335560.0,1.56,3.772,1.958,2.12,2.31,4.02
1679336460.0,1.536,3.7479999999999998,2.0,2.12,2.286,4.02
1679337360.0,1.448,3.722,2.0,2.12,2.274,4.02
1679338260.0,1.27,3.702,2.0,2.12,2.31,4.02
1679339160.0,1.072,3.674,2.0,2.12,2.31,4.02
1679340060.0,1.0,3.63,2.0,2.12,2.31,4.02
1679340960.0,1.024,3.584,2.0,2.144,2.286,4.02
1679341860.0,1.084,3.544,2.0,2.156,2.274,4.02
1679342760.0,1.1720000000000002,3.508,2.0,2.12,2.31,4.02
1679343660.0,1.298,3.482,2.0,2.144,2.286,4.02
1679344560.0,1.294,3.466,2.0,2.18,2.25,4.02
1679345460.0,1.18,3.456,2.0,2.18,2.25,4.02
1679346360.0,1.132,3.446,2.0,2.18,2.274,4.02
1679347260.0,1.008,3.428,1.972,2.18,2.286,4.02
1679348160.0,0.93,3.402,1.958,2.156,2.25,4.02
1679349060.0,0.93,3.382,1.972,2.144,2.274,4.02
1679349960.0,0.9820000000000001,3.362,1.93,2.18,2.286,4.02
1679350860.0,1.06,3.342,1.93,2.18,2.274,4.02
1679351760.0,1.084,3.318,1.93,2.18,2.286,4.02
1679352660.0,1.1440000000000001,3.296,1.93,2.18,2.274,4.016
1679353560.0,1.18,3.29,1.93,2.18,2.286,4.013999999999999
1679354460.0,1.208,3.286,1.93,2.18,2.25,4.02
1679355360.0,1.298,3.28,1.906,2.18,2.25,4.016
1679356260.0,1.3940000000000001,3.28,1.87,2.156,2.274,4.013999999999999
1679357160.0,1.458,3.28,1.8940000000000001,2.144,2.286,4.02
1679358060.0,1.5,3.288,1.906,2.18,2.25,4.02
1679358960.0,1.5,3.3,1.87,2.156,2.25,4.016
1679359860.0,1.5,3.312,1.87,2.144,2.25,4.01
1679360760.0,1.524,3.334,1.87,2.18,2.25,4.01
1679361660.0,1.56,3.344,1.846,2.156,2.25,4.01
1679362560.0,1.56,3.354,1.834,2.12,2.25,4.01
1679363460.0,1.56,3.364,1.87,2.12,2.25,4.01
1679364360.0,1.56,3.374,1.87,2.12,2.25,4.01
1679365260.0,1.56,3.384,1.87,2.144,2.25,4.01
1679366160.0,1.56,3.394,1.87,2.156,2.25,4.01
1679367060.0,1.584,3.4,1.87,2.12,2.25,4.01
1679367960.0,1.62,3.404,1.846,2.12,2.25,4.01
1679368860.0,1.62,3.414,1.81,2.12,2.274,4.01
1679369760.0,1.62,3.424,1.81,2.12,2.286,4.01
1679370660.0,1.62,3.43,1.81,2.12,2.274,4.01
1679371560.0,1.596,3.434,1.81,2.12,2.286,4.01
1679372460.0,1.56,3.44,1.81,2.12,2.25,4.01
1679373360.0,1.536,3.44,1.81,2.12,2.25,4.01
1679374260.0,1.5,3.44,1.81,2.12,2.274,4.01
1679375160.0,1.5,3.436,1.81,2.12,2.286,4.01
1679376060.0,1.5,3.426,1.81,2.12,2.25,4.006
1679376960.0,1.5,3.416,1.81,2.12,2.25,4.004
1679377860.0,1.5,3.41,1.81,2.12,2.25,4.006
1679378760.0,1.5,3.406,1.81,2.12,2.25,4.004
1679379660.0,1.472,3.4,1.81,2.12,2.25,4.006
1679380560.0,1.406,3.4,1.81,2.12,2.25,4.0
1679381460.0,1.37,3.4,1.81,2.12,2.25,4.0
1679382360.0,1.346,3.396,1.81,2.096,2.25,4.0
1679383260.0,1.31,3.386,1.81,2.084,2.25,4.0
1679384160.0,1.31,3.376,1.81,2.12,2.25,4.0
1679385060.0,1.31,3.366,1.81,2.096,2.25,4.0
1679385960.0,1.334,3.36,1.81,2.084,2.25,4.0
1679386860.0,1.3940000000000001,3.356,1.81,2.096,2.25,4.0
1679387760.0,1.506,3.35,1.81,2.084,2.25,4.0
1679388660.0,1.6440000000000001,3.354,1.81,2.12,2.25,4.0
1679389560.0,1.732,3.36,1.81,2.12,2.25,4.0
1679390460.0,1.858,3.368,1.81,2.12,2.25,4.0
1679391360.0,1.93,3.388,1.81,2.12,2.25,4.0
1679392260.0,1.906,3.416,1.81,2.12,2.25,4.0
1679393160.0,1.822,3.452,1.81,2.096,2.25,4.0
1679394060.0,1.722,3.474,1.81,2.06,2.25,4.0
1679394960.0,1.656,3.484,1.81,2.06,2.25,4.0
1679395860.0,1.62,3.49,1.81,2.084,2.25,4.0
1679396760.0,1.6440000000000001,3.49,1.81,2.12,2.25,4.0
1679397660.0,1.708,3.49,1.81,2.096,2.25,4.0
1679398560.0,1.722,3.49,1.81,2.06,2.25,4.0
1679399460.0,1.656,3.494,1.81,2.084,2.25,4.0
1679400360.0,1.62,3.5,1.81,2.096,2.25,3.996
1679401260.0,1.62,3.5,1.81,2.06,2.25,3.994
1679402160.0,1.572,3.496,1.81,2.06,2.25,3.996
1679403060.0,1.4,3.49,1.81,2.06,2.25,3.99
1679403960.0,1.198,3.486,1.81,2.06,2.25,3.99
1679404860.0,1.1440000000000001,3.468,1.81,2.06,2.25,3.99
1679405760.0,1.18,3.442,1.81,2.06,2.25,3.99
1679406660.0,1.208,3.418,1.81,2.06,2.25,3.99
1679407560.0,1.298,3.392,1.81,2.06,2.25,3.99
1679408460.0,1.4700000000000002,3.376,1.81,2.06,2.25,3.99
1679409360.0,1.6960000000000002,3.37,1.81,2.06,2.25,3.99
1679410260.0,1.8860000000000001,3.37,1.81,2.06,2.25,3.99
1679411160.0,2.048,3.378,1.81,2.06,2.222,3.99
1679412060.0,2.172,3.406,1.81,2.06,2.208,3.99
1679412960.0,2.274,3.446,1.81,2.06,2.25,3.99
1679413860.0,2.31,3.482,1.81,2.06,2.25,3.99
1679414760.0,2.31,3.52,1.81,2.06,2.25,3.99
1679415660.0,2.31,3.566,1.81,2.06,2.25,3.99
1679416560.0,2.31,3.606,1.81,2.06,2.222,3.99
1679417460.0,2.286,3.646,1.81,2.06,2.208,3.99
1679418360.0,2.222,3.678,1.81,2.06,2.25,3.99
1679419260.0,2.132,3.698,1.81,2.06,2.25,3.99
1679420160.0,2.036,3.714,1.81,2.06,2.25,3.99
1679421060.0,1.924,3.724,1.81,2.06,2.25,3.99
1679421960.0,1.71,3.726,1.81,2.06,2.25,3.986
1679422860.0,1.508,3.72,1.834,2.06,2.25,3.984
1679423760.0,1.43,3.708,1.846,2.06,2.25,3.986
1679424660.0,1.458,3.678,1.834,2.06,2.25,3.98
1679425560.0,1.548,3.652,1.87,2.06,2.25,3.98
1679426460.0,1.6440000000000001,3.628,1.87,2.06,2.222,3.98
1679427360.0,1.708,3.606,1.87,2.06,2.208,3.98
1679428260.0,1.774,3.596,1.87,2.06,2.222,3.98
1679429160.0,1.834,3.59,1.87,2.06,2.208,3.98
1679430060.0,1.8940000000000001,3.59,1.87,2.06,2.25,3.98
1679430960.0,1.958,3.594,1.87,2.06,2.25,3.98
1679431860.0,2.024,3.604,1.87,2.06,2.222,3.98
1679432760.0,2.084,3.614,1.87,2.06,2.18,3.98
1679433660.0,2.144,3.632,1.87,2.06,2.208,3.98
1679434560.0,2.18,3.658,1.87,2.06,2.222,3.98
1679435460.0,2.208,3.682,1.87,2.06,2.208,3.98
1679436360.0,2.25,3.708,1.87,2.06,2.222,3.98
1679437260.0,2.274,3.736,1.87,2.06,2.208,3.98
1679438160.0,2.31,3.768,1.87,2.084,2.222,3.976
1679439060.0,2.334,3.792,1.87,2.096,2.208,3.974
1679439960.0,2.37,3.818,1.87,2.06,2.222,3.976
1679440860.0,2.394,3.842,1.87,2.084,2.18,3.97
1679441760.0,2.406,3.868,1.87,2.096,2.18,3.974
1679442660.0,2.394,3.888,1.87,2.06,2.18,3.976
1679443560.0,2.43,3.908,1.8940000000000001,2.06,2.208,3.974
1679444460.0,2.43,3.924,1.906,2.06,2.25,3.976
1679445360.0,2.458,3.934,1.87,2.06,2.25,3.97
1679446260.0,2.472,3.952,1.8940000000000001,2.084,2.222,3.97
1679447160.0,2.43,3.974,1.93,2.096,2.18,3.974
1679448060.0,2.43,3.988,1.93,2.06,2.18,3.98
1679448960.0,2.43,4.004,1.93,2.06,2.208,3.976
1679449860.0,2.458,4.013999999999999,1.93,2.084,2.222,3.97
1679450760.0,2.5,4.024,1.93,2.12,2.208,3.97
1679451660.0,2.5,4.034,1.93,2.12,2.25,3.97
1679452560.0,2.5,4.044,1.93,2.096,2.222,3.97
1679453460.0,2.5,4.058,1.93,2.084,2.18,3.97
1679454360.0,2.5,4.074,1.958,2.12,2.18,3.97
1679455260.0,2.5,4.08,2.0,2.12,2.18,3.97
1679456160.0,2.5,4.08,2.0,2.12,2.18,3.97
1679457060.0,2.5,4.084,2.0,2.12,2.208,3.97
1679457960.0,2.5,4.09,2.0,2.12,2.25,3.974
1679458860.0,2.5,4.093999999999999,2.0,2.12,2.25,3.976
1679459760.0,2.5,4.1,2.024,2.12,2.25,3.97
1679460660.0,2.5,4.1,2.06,2.12,2.222,3.97
1679461560.0,2.472,4.1,2.036,2.12,2.208,3.97
1679462460.0,2.458,4.104,2.024,2.12,2.25,3.97
1679463360.0,2.472,4.11,2.036,2.12,2.222,3.97
1679464260.0,2.458,4.114,2.024,2.12,2.208,3.97
1679465160.0,2.472,4.12,2.06,2.12,2.25,3.97
1679466060.0,2.43,4.12,2.06,2.12,2.25,3.97
1679466960.0,2.43,4.12,2.06,2.12,2.25,3.97
1679467860.0,2.43,4.12,2.06,2.12,2.25,3.97
1679468760.0,2.43,4.12,2.06,2.12,2.25,3.97
1679469660.0,2.43,4.12,2.06,2.144,2.25,3.97
1679470560.0,2.43,4.12,2.06,2.18,2.25,3.97
1679471460.0,2.43,4.124,2.06,2.18,2.25,3.97
1679472360.0,2.43,4.13,2.084,2.156,2.25,3.97
1679473260.0,2.458,4.1339999999999995,2.12,2.12,2.25,3.97
1679474160.0,2.5,4.14,2.12,2.12,2.25,3.97
1679475060.0,2.524,4.144,2.12,2.144,2.25,3.97
1679475960.0,2.608,4.15,2.12,2.18,2.222,3.97
1679476860.0,2.68,4.162,2.12,2.18,2.208,3.97
1679477760.0,2.708,4.188,2.12,2.18,2.25,3.97
1679478660.0,2.798,4.204,2.12,2.18,2.25,3.97
1679479560.0,2.87,4.218,2.12,2.18,2.25,3.97
1679480460.0,2.894,4.242,2.12,2.18,2.25,3.97
1679481360.0,2.982,4.276,2.12,2.18,2.25,3.97
1679482260.0,3.084,4.312,2.12,2.18,2.25,3.97
1679483160.0,3.172,4.3420000000000005,2.12,2.18,2.25,3.97
1679484060.0,3.25,4.38,2.144,2.18,2.25,3.97
1679484960.0,3.298,4.422000000000001,2.18,2.18,2.25,3.97
1679485860.0,3.394,4.456,2.18,2.18,2.25,3.97
1679486760.0,3.406,4.492,2.18,2.18,2.25,3.97
1679487660.0,3.394,4.526,2.18,2.18,2.25,3.97
1679488560.0,3.43,4.566,2.18,2.18,2.25,3.97
1679489460.0,3.458,4.538,2.208,2.18,2.222,3.97
1679490360.0,3.5,4.44,2.25,2.208,2.208,3.97
1679491260.0,3.524,4.442,2.25,2.25,2.25,3.97
1679492160.0,3.584,4.514,2.25,2.25,2.25,3.97
1679493060.0,3.62,4.558,2.25,2.25,2.25,3.97
1679493960.0,3.644,4.574,2.25,2.25,2.25,3.97
1679494860.0,3.708,4.588,2.25,2.25,2.25,3.97
1679495760.0,3.75,4.608,2.25,2.222,2.25,3.97
1679496660.0,3.75,4.632000000000001,2.274,2.208,2.25,3.97
1679497560.0,3.722,4.658,2.31,2.25,2.25,3.974
1679498460.0,3.68,4.678,2.31,2.25,2.25,3.98
1679499360.0,3.632,4.698,2.31,2.25,2.25,3.98
1679500260.0,3.536,4.722,2.31,2.25,2.25,3.98
1679501160.0,3.472,4.74,2.31,2.25,2.25,3.98
1679502060.0,3.382,4.748,2.334,2.25,2.25,3.98
1679502960.0,3.286,4.768,2.37,2.25,2.25,3.98
1679503860.0,3.222,4.78,2.37,2.25,2.25,3.98
1679504760.0,3.156,4.78,2.394,2.25,2.274,3.98
1679505660.0,3.096,4.78,2.43,2.274,2.31,3.98
1679506560.0,3.06,4.78,2.43,2.31,2.286,3.98
1679507460.0,2.984,4.78,2.43,2.31,2.274,3.98
1679508360.0,2.794,4.772,2.43,2.31,2.31,3.984
1679509260.0,2.608,4.76,2.43,2.31,2.286,3.986
1679510160.0,2.448,4.752,2.458,2.31,2.274,3.98
1679511060.0,2.322,4.736000000000001,2.5,2.31,2.31,3.98
1679511960.0,2.222,4.714,2.472,2.31,2.286,3.98
1679512860.0,2.156,4.678,2.458,2.31,2.25,3.98
1679513760.0,2.12,4.644,2.5,2.31,2.274,3.98
1679514660.0,2.12,4.604,2.5,2.334,2.31,3.984
1679515560.0,2.12,4.5600000000000005,2.5,2.37,2.31,3.99
1679516460.0,2.12,4.514,2.5,2.37,2.31,3.99
1679517360.0,2.096,4.478,2.5,2.37,2.31,3.99
1679518260.0,2.06,4.444,2.5,2.37,2.31,3.99
1679519160.0,2.06,4.404,2.5,2.37,2.31,3.99
1679520060.0,2.06,4.372,2.5,2.37,2.31,3.99
1679520960.0,2.06,4.348,2.5,2.37,2.31,3.99
1679521860.0,2.036,4.318,2.5,2.37,2.31,3.994
1679522760.0,2.0,4.287999999999999,2.5,2.37,2.31,3.996
1679523660.0,2.0,4.262,2.5,2.37,2.31,3.994
1679524560.0,2.0,4.2379999999999995,2.472,2.37,2.31,4.0
1679525460.0,1.972,4.216,2.43,2.394,2.31,4.0
1679526360.0,1.906,4.1979999999999995,2.43,2.43,2.31,4.0
1679527260.0,1.87,4.172,2.43,2.406,2.334,4.0
1679528160.0,1.846,4.152,2.43,2.394,2.346,4.0
1679529060.0,1.81,4.132,2.43,2.43,2.334,4.0
1679529960.0,1.786,4.112,2.43,2.43,2.37,4.0
1679530860.0,1.722,4.092,2.406,2.406,2.37,4.004
1679531760.0,1.68,4.068,2.37,2.394,2.37,4.006
1679532660.0,1.68,4.042,2.37,2.406,2.346,4.004
1679533560.0,1.656,4.022,2.37,2.394,2.334,4.01
1679534460.0,1.62,4.002,2.37,2.406,2.37,4.01
1679535360.0,1.596,3.982,2.37,2.394,2.37,4.01
1679536260.0,1.56,3.958,2.37,2.43,2.37,4.01
1679537160.0,1.536,3.932,2.346,2.43,2.37,4.013999999999999
1679538060.0,1.5,3.912,2.31,2.406,2.37,4.02
1679538960.0,1.472,3.892,2.31,2.394,2.37,4.02
1679539860.0,1.458,3.876,2.31,2.43,2.37,4.02
1679540760.0,1.5,3.858,2.286,2.406,2.37,4.02
1679541660.0,1.5,3.832,2.25,2.37,2.37,4.02
1679542560.0,1.472,3.812,2.25,2.37,2.37,4.02
1679543460.0,1.43,3.792,2.25,2.37,2.37,4.02
1679544360.0,1.43,3.776,2.25,2.37,2.37,4.02
1679545260.0,1.43,3.754,2.25,2.37,2.37,4.02
1679546160.0,1.43,3.726,2.25,2.37,2.37,4.02
1679547060.0,1.406,3.716,2.25,2.37,2.37,4.02
1679547960.0,1.37,3.706,2.222,2.37,2.37,4.02
1679548860.0,1.346,3.692,2.18,2.37,2.37,4.02
1679549760.0,1.31,3.676,2.18,2.37,2.37,4.02
1679550660.0,1.334,3.666,2.18,2.37,2.37,4.02
1679551560.0,1.37,3.648,2.18,2.37,2.37,4.02
1679552460.0,1.37,3.626,2.18,2.37,2.37,4.02
1679553360.0,1.37,3.616,2.156,2.37,2.37,4.02
1679554260.0,1.3940000000000001,3.602,2.12,2.37,2.37,4.028
1679555160.0,1.43,3.586,2.12,2.37,2.37,4.04
1679556060.0,1.43,3.576,2.12,2.37,2.37,4.04
1679556960.0,1.43,3.566,2.12,2.37,2.37,4.04
1679557860.0,1.43,3.556,2.096,2.346,2.37,4.04
1679558760.0,1.43,3.55,2.06,2.334,2.37,4.04
1679559660.0,1.458,3.546,2.06,2.37,2.37,4.04
1679560560.0,1.5,3.54,2.06,2.346,2.37,4.04
1679561460.0,1.548,3.536,2.06,2.31,2.37,4.04
1679562360.0,1.6720000000000002,3.526,2.06,2.31,2.37,4.04
1679563260.0,1.822,3.52,2.06,2.31,2.37,4.048
1679564160.0,1.958,3.52,2.036,2.31,2.37,4.06
1679565060.0,2.072,3.528,2.0,2.31,2.37,4.06
1679565960.0,2.208,3.544,2.0,2.31,2.37,4.06
1679566860.0,2.322,3.558,2.0,2.31,2.37,4.06
1679567760.0,2.458,3.578,2.0,2.31,2.37,4.06
1679568660.0,2.548,3.598,2.0,2.31,2.37,4.06
1679569560.0,2.72,3.626,2.0,2.31,2.37,4.06
1679570460.0,2.946,3.662,2.0,2.31,2.37,4.06
1679571360.0,3.136,3.696,2.0,2.31,2.37,4.06
1679572260.0,3.374,3.744,2.0,2.31,2.37,4.06
1679573160.0,3.636,3.8,2.0,2.31,2.37,4.06
1679574060.0,3.822,3.854,2.0,2.286,2.37,4.06
1679574960.0,4.006,3.918,2.0,2.25,2.37,4.06
1679575860.0,4.172,3.984,2.0,2.25,2.37,4.06
1679576760.0,4.322,4.052,2.024,2.274,2.37,4.06
1679577660.0,4.458,4.132,2.06,2.286,2.37,4.06
1679578560.0,4.5,4.212,2.06,2.25,2.37,4.06
1679579460.0,4.5,4.295999999999999,2.06,2.25,2.37,4.06
1679580360.0,4.5,4.386,2.084,2.25,2.37,4.06
1679581260.0,4.448,4.468,2.12,2.25,2.37,4.06
1679582160.0,4.2700000000000005,4.542,2.12,2.25,2.37,4.06
1679583060.0,4.0200000000000005,4.622,2.144,2.25,2.37,4.06
1679583960.0,3.722,4.694,2.18,2.25,2.37,4.06
1679584860.0,3.424,4.75,2.18,2.25,2.37,4.06
1679585760.0,3.286,4.788,2.208,2.25,2.37,4.06
1679586660.0,3.25,4.816,2.25,2.25,2.37,4.06
1679587560.0,3.25,4.843999999999999,2.274,2.25,2.37,4.06
1679588460.0,3.25,4.854,2.31,2.25,2.37,4.052
1679589360.0,3.222,4.856,2.31,2.274,2.37,4.048
1679590260.0,3.156,4.85,2.334,2.31,2.346,4.052
1679591160.0,3.072,4.846,2.37,2.31,2.31,4.048
1679592060.0,2.972,4.832,2.37,2.31,2.334,4.06
1679592960.0,2.882,4.812,2.394,2.31,2.37,4.052
1679593860.0,2.758,4.8,2.43,2.31,2.37,4.048
1679594760.0,2.632,4.792,2.43,2.31,2.37,4.052
1679595660.0,2.508,4.772,2.43,2.31,2.346,4.04
1679596560.0,2.382,4.752,2.43,2.31,2.334,4.048
1679597460.0,2.258,4.724,2.458,2.334,2.37,4.052
1679598360.0,2.132,4.692,2.5,2.37,2.346,4.04
1679599260.0,2.008,4.664,2.5,2.37,2.334,4.04
1679600160.0,1.882,4.624,2.5,2.37,2.37,4.04
1679601060.0,1.786,4.58,2.5,2.37,2.37,4.04
1679601960.0,1.698,4.534,2.5,2.37,2.37,4.04
1679602860.0,1.596,4.49,2.5,2.37,2.37,4.04
1679603760.0,1.536,4.44,2.5,2.37,2.37,4.04
1679604660.0,1.472,4.390000000000001,2.5,2.394,2.37,4.04
1679605560.0,1.406,4.34,2.5,2.43,2.37,4.04
1679606460.0,1.346,4.29,2.5,2.43,2.37,4.048
1679607360.0,1.286,4.24,2.5,2.43,2.37,4.06
1679608260.0,1.222,4.186,2.5,2.43,2.37,4.06
1679609160.0,1.132,4.134,2.5,2.43,2.37,4.052
1679610060.0,1.06,4.086,2.5,2.43,2.37,4.048
1679610960.0,1.036,4.03,2.472,2.43,2.37,4.06
1679611860.0,0.972,3.984,2.43,2.43,2.37,4.06
1679612760.0,0.906,3.94,2.43,2.43,2.37,4.06
1679613660.0,0.846,3.89,2.43,2.43,2.37,4.06
1679614560.0,0.786,3.84,2.43,2.43,2.394,4.06
1679615460.0,0.75,3.79,2.406,2.43,2.43,4.06
1679616360.0,0.698,3.7399999999999998,2.37,2.43,2.43,4.06
1679617260.0,0.62,3.69,2.37,2.43,2.406,4.06
1679618160.0,0.596,3.64,2.346,2.43,2.394,4.06
1679619060.0,0.536,3.594,2.31,2.43,2.43,4.06
1679619960.0,0.5,3.55,2.31,2.43,2.406,4.06
1679620860.0,0.472,3.504,2.31,2.43,2.394,4.06
1679621760.0,0.43,3.464,2.286,2.43,2.43,4.06
1679622660.0,0.43,3.424,2.25,2.43,2.43,4.06
1679623560.0,0.43,3.384,2.222,2.43,2.43,4.06
