Date,Depth (m)
7/30/2021 13:00,0.139279291565947
7/30/2021 13:15,0.13928005276591734
7/30/2021 13:30,0.1410334760753697
7/30/2021 13:45,0.13927932499702828
7/30/2021 14:00,0.14278829871430274
7/30/2021 14:15,0.13928037936185206
7/30/2021 14:30,0.1375273686139681
7/30/2021 14:45,0.1392823775117742
7/30/2021 15:00,0.13928084225372592
7/30/2021 15:15,0.13928061852265355
7/30/2021 15:30,0.13752618713756629
7/30/2021 15:45,0.13928077281994333
7/30/2021 16:00,0.1410352277169988
7/30/2021 16:15,0.13752716361899542
7/30/2021 16:30,0.13928163945639457
7/30/2021 16:45,0.1363629921299161
7/30/2021 17:00,0.13927828863355365
7/30/2021 17:15,0.13811442952406394
7/30/2021 17:30,0.13927589702553728
7/30/2021 17:45,0.13811228766773265
7/30/2021 18:00,0.13576696592370666
7/30/2021 18:15,0.1404350274520699
7/30/2021 18:30,0.13927216817433422
7/30/2021 18:45,0.1404331131580007
7/30/2021 19:00,0.14277613127075997
7/30/2021 19:15,0.13809804121879182
7/30/2021 19:30,0.13926928795823024
7/30/2021 19:45,0.13926872220149553
7/30/2021 20:00,0.14102081781949233
7/30/2021 20:15,0.13751533342524794
7/30/2021 20:30,0.14101997432763183
7/30/2021 20:45,0.13926701464480531
7/30/2021 21:00,0.13926645917455668
7/30/2021 21:15,0.13984666208278176
7/30/2021 21:30,0.1380939474492437
7/30/2021 21:45,0.1410170764775517
7/30/2021 22:00,0.13984516456354024
7/30/2021 22:15,0.1398447686366908
7/30/2021 22:30,0.1380924518277539
7/30/2021 22:45,0.141595956661226
7/30/2021 23:00,0.13809183078430687
7/30/2021 23:15,0.13984341386658694
7/30/2021 23:30,0.13809135860520558
7/30/2021 23:45,0.1398429021244021
7/31/2021 0:00,0.13809098644433757
7/31/2021 0:15,0.1398424334762946
7/31/2021 0:30,0.1398421479780222
7/31/2021 0:45,0.13984178706511183
7/31/2021 1:00,0.13984164431597415
7/31/2021 1:15,0.1398415715947161
7/31/2021 1:30,0.13808985367969406
7/31/2021 1:45,0.14159292651433913
7/31/2021 2:00,0.1415928255094429
7/31/2021 2:15,0.13926060359235096
7/31/2021 2:30,0.14101209781828627
7/31/2021 2:45,0.14276347779075113
7/31/2021 3:00,0.14101194205149697
7/31/2021 3:15,0.13926035414506338
7/31/2021 3:30,0.14101169811482694
7/31/2021 3:45,0.1392601998477721
7/31/2021 4:00,0.1456856002717022
7/31/2021 4:15,0.1410116569688826
7/31/2021 4:30,0.142762981835172
7/31/2021 4:45,0.1427628727249446
7/31/2021 5:00,0.14276278345294036
7/31/2021 5:15,0.142762499105075
7/31/2021 5:30,0.14276213540431698
7/31/2021 5:45,0.1427619370220853
7/31/2021 6:00,0.14101043434653643
7/31/2021 6:15,0.14276147413021145
7/31/2021 6:30,0.14276142784102408
7/31/2021 6:45,0.14276130881168508
7/31/2021 7:00,0.1415907839862373
7/31/2021 7:15,0.14276251894329817
7/31/2021 7:30,0.14276324634481422
7/31/2021 7:45,0.14101305886998775
7/31/2021 8:00,0.14101337334256236
7/31/2021 8:15,0.1398424523299541
7/31/2021 8:30,0.14160501812078774
7/31/2021 8:45,0.13810196717956377
7/31/2021 9:00,0.13985426800666018
7/31/2021 9:15,0.1398549607448174
7/31/2021 9:30,0.1398562545748387
7/31/2021 9:45,0.14160890794500314
7/31/2021 10:00,0.13985752145006786
7/31/2021 10:15,0.1398593166392209
7/31/2021 10:30,0.14336756637681186
7/31/2021 10:45,0.13986381808950327
7/31/2021 11:00,0.13811322589392994
7/31/2021 11:15,0.13811565643524504
7/31/2021 11:30,0.13987176975317575
7/31/2021 11:45,0.1363643195442648
7/31/2021 12:00,0.13810960146575446
7/31/2021 12:15,0.13810948516548321
7/31/2021 12:30,0.1381092688469772
7/31/2021 12:45,0.13869895814110705
7/31/2021 13:00,0.13810718242011238
7/31/2021 13:15,0.1381062915600331
7/31/2021 13:30,0.13635159647142825
7/31/2021 13:45,0.13635172182380725
7/31/2021 14:00,0.1392782191997726
7/31/2021 14:15,0.13927947929431955
7/31/2021 14:30,0.13928138229424541
7/31/2021 14:45,0.13635324172140423
7/31/2021 15:00,0.1381062752779966
7/31/2021 15:15,0.13927768687411915
7/31/2021 15:30,0.13927622104985193
7/31/2021 15:45,0.13927494552557731
7/31/2021 16:00,0.13927291394457542
7/31/2021 16:15,0.13985285685661647
7/31/2021 16:30,0.13927132725409672
7/31/2021 16:45,0.13985240975554838
7/31/2021 17:00,0.14277748688267625
7/31/2021 17:15,0.14277737777244884
7/31/2021 17:30,0.14102379502246365
7/31/2021 17:45,0.1398513943513155
7/31/2021 18:00,0.13809808773890034
7/31/2021 18:15,0.13926984342847884
7/31/2021 18:30,0.14102283690975967
7/31/2021 18:45,0.14277597587134516
7/31/2021 19:00,0.13926999772577014
7/31/2021 19:15,0.14102206101481068
7/31/2021 19:30,0.13984916692611493
7/31/2021 19:45,0.13984830504453793
7/31/2021 20:00,0.13926687063399862
7/31/2021 20:15,0.14101871055934131
7/31/2021 20:30,0.14159889498547998
7/31/2021 20:45,0.13984598873779824
7/31/2021 21:00,0.14101697655168688
7/31/2021 21:15,0.13984550392941117
7/31/2021 21:30,0.14159767986597077
7/31/2021 21:45,0.1410169589177122
7/31/2021 22:00,0.1386833427136126
7/31/2021 22:15,0.14043479982212892
7/31/2021 22:30,0.13984380710005795
7/31/2021 22:45,0.14160547754884487
7/31/2021 23:00,0.14043419975051633
7/31/2021 23:15,0.14160551736594315
7/31/2021 23:30,0.14160549898882085
7/31/2021 23:45,0.14276657585993544
8/1/2021 0:00,0.14160521108057172
8/1/2021 0:15,0.1433567748788408
8/1/2021 0:30,0.14160473327539086
8/1/2021 0:45,0.14335627063529138
8/1/2021 1:00,0.1398528043614486
8/1/2021 1:15,0.14335633923985575
8/1/2021 1:30,0.13985262376434146
8/1/2021 1:45,0.1427651309760164
8/1/2021 2:00,0.14159363967012162
8/1/2021 2:15,0.1433450025544239
8/1/2021 2:30,0.14276449284650308
8/1/2021 2:45,0.14159347745013676
8/1/2021 3:00,0.1415935386652254
8/1/2021 3:15,0.1415935600905064
8/1/2021 3:30,0.13984191365396698
8/1/2021 3:45,0.1415933335946785
8/1/2021 4:00,0.14276420519226718
8/1/2021 4:15,0.14101237408391257
8/1/2021 4:30,0.14159278265888087
8/1/2021 4:45,0.14276387455521444
8/1/2021 5:00,0.14159286529925053
8/1/2021 5:15,0.14276385471699277
8/1/2021 5:30,0.1398412483891262
8/1/2021 5:45,0.14101237408391407
8/1/2021 6:00,0.1427639208444033
8/1/2021 6:15,0.1410124504978107
8/1/2021 6:30,0.14160299663733647
8/1/2021 6:45,0.14160303645443476
8/1/2021 7:00,0.14335480592784416
8/1/2021 7:15,0.14276449284650308
8/1/2021 7:30,0.143345256235965
8/1/2021 7:45,0.1415941110263055
8/1/2021 8:00,0.1433462366808417
8/1/2021 8:15,0.1404238034955288
8/1/2021 8:30,0.14042420606031067
8/1/2021 8:45,0.14042414975754397
8/1/2021 9:00,0.14217591355029394
8/1/2021 9:15,0.14042439467457762
8/1/2021 9:30,0.14042507030777798
8/1/2021 9:45,0.14159741664109118
8/1/2021 10:00,0.14335084408612783
8/1/2021 10:15,0.14335279811962037
8/1/2021 10:30,0.14335355230798738
8/1/2021 10:45,0.14043939191944582
8/1/2021 11:00,0.14394433220895908
8/1/2021 11:15,0.14219286650178312
8/1/2021 11:30,0.14160603572556793
8/1/2021 11:45,0.14044527149435404
8/1/2021 12:00,0.1416069845594416
8/1/2021 12:15,0.14160656829684046
8/1/2021 12:30,0.1421870300676353
8/1/2021 12:45,0.14218700779004545
8/1/2021 13:00,0.14335966466187566
8/1/2021 13:15,0.14160666930173668
8/1/2021 13:30,0.13985378337931176
8/1/2021 13:45,0.1416077803555952
8/1/2021 14:00,0.13985518393687438
8/1/2021 14:15,0.14044691394388517
8/1/2021 14:30,0.14161926039055817
8/1/2021 14:45,0.1381119314677138
8/1/2021 15:00,0.13986513078787904
8/1/2021 15:15,0.13986546233182348
8/1/2021 15:30,0.1416084751468511
8/1/2021 15:45,0.14102657825169881
8/1/2021 16:00,0.14160621937083528
8/1/2021 16:15,0.14102437400468046
8/1/2021 16:30,0.14160490324642988
8/1/2021 16:45,0.14102336592904555
8/1/2021 17:00,0.14277577748911205
8/1/2021 17:15,0.14277566837888464
8/1/2021 17:30,0.144528189783932
8/1/2021 17:45,0.1410218464681009
8/1/2021 18:00,0.14277404825732762
8/1/2021 18:15,0.14160217917498463
8/1/2021 18:30,0.14160211795989602
8/1/2021 18:45,0.14160149662674648
8/1/2021 19:00,0.14102001547357768
8/1/2021 19:15,0.14277169081514152
8/1/2021 19:30,0.14101890747207496
8/1/2021 19:45,0.14160945925867166
8/1/2021 20:00,0.14159907863074583
8/1/2021 20:15,0.13984655434758464
8/1/2021 20:30,0.13868491062600896
8/1/2021 20:45,0.14159810837159265
8/1/2021 21:00,0.14042626111129514
8/1/2021 21:15,0.1386738942659509
8/1/2021 21:30,0.14042568119279814
8/1/2021 21:45,0.14334884205883172
8/1/2021 22:00,0.13867326763840995
8/1/2021 22:15,0.140435101266554
8/1/2021 22:30,0.14218689853866576
8/1/2021 22:45,0.13926354295574844
8/1/2021 23:00,0.13984407643804928
8/1/2021 23:15,0.14334787189834333
8/1/2021 23:30,0.14042473249117782
8/1/2021 23:45,0.14217655005286153
8/2/2021 0:00,0.1421763781971668
8/2/2021 0:15,0.14334748451977375
8/2/2021 0:30,0.14159558937069577
8/2/2021 0:45,0.13868242891467084
8/2/2021 1:00,0.1415953659356223
8/2/2021 1:15,0.14159530472053367
8/2/2021 1:30,0.1404241497575425
8/2/2021 1:45,0.1415950996499853
8/2/2021 2:00,0.14217543617336825
8/2/2021 2:15,0.1415946803266297
8/2/2021 2:30,0.1433462366808402
8/2/2021 2:45,0.1415943130360965
8/2/2021 3:00,0.14334587329917317
8/2/2021 3:15,0.14159417224139412
8/2/2021 3:30,0.1415941110263055
8/2/2021 3:45,0.13984237960869603
8/2/2021 4:00,0.1445168379117875
8/2/2021 4:15,0.14159394574556472
8/2/2021 4:30,0.14160399819050096
8/2/2021 4:45,0.1416038327964004
8/2/2021 5:00,0.14160377153932613
8/2/2021 5:15,0.1416038327964004
8/2/2021 5:30,0.14159392738103815
8/2/2021 5:45,0.14043276295933127
8/2/2021 6:00,0.14159380495086238
8/2/2021 6:15,0.1398421102707032
8/2/2021 6:30,0.1415936610954041
8/2/2021 6:45,0.14042245222912805
8/2/2021 7:00,0.1421739722174628
8/2/2021 7:15,0.14334505054822896
8/2/2021 7:30,0.14159347745013676
8/2/2021 7:45,0.14159362130559502
8/2/2021 8:00,0.14217441776926013
8/2/2021 8:15,0.14334589386794827
8/2/2021 8:30,0.14217511792208298
8/2/2021 8:45,0.14509856118784742
8/2/2021 9:00,0.141595200654883
8/2/2021 9:15,0.142176295451833
8/2/2021 9:30,0.1421771420002494
8/2/2021 9:45,0.1427684836357298
8/2/2021 10:00,0.14217844683051145
8/2/2021 10:15,0.14276947554688807
8/2/2021 10:30,0.143351070342639
8/2/2021 10:45,0.14159966935635254
8/2/2021 11:00,0.14510529061544325
8/2/2021 11:15,0.14160100690603897
8/2/2021 11:30,0.13984882756024397
8/2/2021 11:45,0.1398488975881221
8/2/2021 12:00,0.14044043429736439
8/2/2021 12:15,0.13986079915278843
8/2/2021 12:30,0.1416149815839181
8/2/2021 12:45,0.13986251617304435
8/2/2021 13:00,0.13986153771409077
8/2/2021 13:15,0.14102320722325876
8/2/2021 13:30,0.14102237548738383
8/2/2021 13:45,0.1410213762287355
8/2/2021 14:00,0.13926872220149403
8/2/2021 14:15,0.14102208158778137
8/2/2021 14:30,0.1392700851609004
8/2/2021 14:45,0.1427760882879431
8/2/2021 15:00,0.14102338356302171
8/2/2021 15:15,0.14102401250817093
8/2/2021 15:30,0.14102505879075417
8/2/2021 15:45,0.14218945832493066
8/2/2021 16:00,0.1421905531093469
8/2/2021 16:15,0.14219008527995972
8/2/2021 16:30,0.1421890350507247
8/2/2021 16:45,0.14394241157135737
8/2/2021 17:00,0.14218846219841239
8/2/2021 17:15,0.14218743424676572
8/2/2021 17:30,0.14218664816609478
8/2/2021 17:45,0.14043353542875092
8/2/2021 18:00,0.14043357202554926
8/2/2021 18:15,0.1404330568552355
8/2/2021 18:30,0.1439385066952838
8/2/2021 18:45,0.14102182589512724
8/2/2021 19:00,0.13984709302357026
8/2/2021 19:15,0.1415977012912533
8/2/2021 19:30,0.13926425529491135
8/2/2021 19:45,0.1410161359988239
8/2/2021 20:00,0.14452036470701685
8/2/2021 20:15,0.14452024347343084
8/2/2021 20:30,0.1445200818286495
8/2/2021 20:45,0.14276752478827684
8/2/2021 21:00,0.14451903113757075
8/2/2021 21:15,0.14101514555716363
8/2/2021 21:30,0.1445187849966537
8/2/2021 21:45,0.14451831843103483
8/2/2021 22:00,0.1445181237225482
8/2/2021 22:15,0.1433466960501174
8/2/2021 22:30,0.1445175726607936
8/2/2021 22:45,0.1427657062844867
8/2/2021 23:00,0.142765683139893
8/2/2021 23:15,0.1427657062844867
8/2/2021 23:30,0.14451737795230699
8/2/2021 23:45,0.14451725304497595
8/3/2021 0:00,0.14101358788927215
8/3/2021 0:15,0.14218457377182056
8/3/2021 0:30,0.143936041872179
8/3/2021 0:45,0.143935711537423
8/3/2021 1:00,0.14451583497939563
8/3/2021 1:15,0.14276402995463072
8/3/2021 1:30,0.14392492127642986
8/3/2021 1:45,0.14217320841438172
8/3/2021 2:00,0.14392454143848288
8/3/2021 2:15,0.14217281378278832
8/3/2021 2:30,0.1433434838933075
8/3/2021 2:45,0.14218220760501482
8/3/2021 3:00,0.14101090458590035
8/3/2021 3:15,0.14218183500539666
8/3/2021 3:30,0.14218168851323765
8/3/2021 3:45,0.1421815611287528
8/3/2021 4:00,0.14218130635978313
8/3/2021 4:15,0.14160041465165552
8/3/2021 4:30,0.14218057389899535
8/3/2021 4:45,0.1410097583774508
8/3/2021 5:00,0.1410095996716655
8/3/2021 5:15,0.142180274545456
8/3/2021 5:30,0.14100952325776883
8/3/2021 5:45,0.14042895968854735
8/3/2021 6:00,0.1456822805728277
8/3/2021 6:15,0.14042886390246834
8/3/2021 6:30,0.1404288272783793
8/3/2021 6:45,0.14393083465978845
8/3/2021 7:00,0.14100915882226328
8/3/2021 7:15,0.1421815165441846
8/3/2021 7:30,0.14276224451454586
8/3/2021 7:45,0.14101163933490646
8/3/2021 8:00,0.1421829400658011
8/3/2021 8:15,0.1439343262626397
8/3/2021 8:30,0.14218357698822526
8/3/2021 8:45,0.14393644679865414
8/3/2021 9:00,0.1421852966787705
8/3/2021 9:15,0.1439383755273909
8/3/2021 9:30,0.1439392990439131
8/3/2021 9:45,0.14510121804025353
8/3/2021 10:00,0.14394113542099762
8/3/2021 10:15,0.14685768442817382
8/3/2021 10:30,0.14861379708692968
8/3/2021 10:45,0.14336842393386615
8/3/2021 11:00,0.1404464265617773
8/3/2021 11:15,0.13927305024051456
8/3/2021 11:30,0.14044635894807447
8/3/2021 11:45,0.14044676463029143
8/3/2021 12:00,0.14044789152533854
8/3/2021 12:15,0.13985753525755162
8/3/2021 12:30,0.1398575891251487
8/3/2021 12:45,0.1351775589327421
8/3/2021 13:00,0.13868551380085897
8/3/2021 13:15,0.13810512157930427
8/3/2021 13:30,0.14161374882673455
8/3/2021 13:45,0.14336538963719736
8/3/2021 14:00,0.1416064244413807
8/3/2021 14:15,0.13693919286030487
8/3/2021 14:30,0.13694047775577972
8/3/2021 14:45,0.139867845135446
8/3/2021 15:00,0.13811440624301835
8/3/2021 15:15,0.13636080983719806
8/3/2021 15:30,0.1381144760861596
8/3/2021 15:45,0.13811486487964583
8/3/2021 16:00,0.13810554026028377
8/3/2021 16:15,0.1410325355966404
8/3/2021 16:30,0.13810585659702157
8/3/2021 16:45,0.1398598865782289
8/3/2021 17:00,0.139277311417377
8/3/2021 17:15,0.13635007657383424
8/3/2021 17:30,0.1363494498119392
8/3/2021 17:45,0.13927482465936583
8/3/2021 18:00,0.1410275393033988
8/3/2021 18:15,0.13517463995547915
8/3/2021 18:30,0.136344833318856
8/3/2021 18:45,0.13635383551985925
8/3/2021 19:00,0.13693433441437544
8/3/2021 19:15,0.1369339324940734
8/3/2021 19:30,0.13634288839835043
8/3/2021 19:45,0.13809508719190347
8/3/2021 20:00,0.13809533607448396
8/3/2021 20:15,0.13809511975597644
8/3/2021 20:30,0.1380947941152199
8/3/2021 20:45,0.13809420330984193
8/3/2021 21:00,0.13693193330500625
8/3/2021 21:15,0.13693139810543306
8/3/2021 21:30,0.1380923425054989
8/3/2021 21:45,0.1380919703446324
8/3/2021 22:00,0.13692033185801675
8/3/2021 22:15,0.13692009053285462
8/3/2021 22:30,0.13691986793119643
8/3/2021 22:45,0.136920061407404
8/3/2021 23:00,0.136920304812954
8/3/2021 23:15,0.13692034642074058
8/3/2021 23:30,0.13692001979961743
8/3/2021 23:45,0.1369197992783486
8/4/2021 0:00,0.13867151259174107
8/4/2021 0:15,0.13867143181553462
8/4/2021 0:30,0.13984259507909028
8/4/2021 0:45,0.13575867611804515
8/4/2021 1:00,0.1351681818895863
8/4/2021 1:15,0.13691988249392173
8/4/2021 1:30,0.13867126781535788
8/4/2021 1:45,0.13867061426241628
8/4/2021 2:00,0.13516700676141588
8/4/2021 2:15,0.1386696939032155
8/4/2021 2:30,0.13633753350140965
8/4/2021 2:45,0.13691774593408113
8/4/2021 3:00,0.13691773137135582
8/4/2021 3:15,0.13633753350140965
8/4/2021 3:30,0.1380890860979053
8/4/2021 3:45,0.13808907214187274
8/4/2021 4:00,0.13808873021907375
8/4/2021 4:15,0.13808825803997246
8/4/2021 4:30,0.13692703945676893
8/4/2021 4:45,0.13808764397454026
8/4/2021 5:00,0.1386778550202387
8/4/2021 5:15,0.13517534482699256
8/4/2021 5:30,0.13808693919489795
8/4/2021 5:45,0.14158882510340282
8/4/2021 6:00,0.1386668202284755
8/4/2021 6:15,0.13808635769354166
8/4/2021 6:30,0.13866659258643915
8/4/2021 6:45,0.13691564474085907
8/4/2021 7:00,0.13983746957708704
8/4/2021 7:15,0.13866720452739859
8/4/2021 7:30,0.13866779933400822
8/4/2021 7:45,0.13866846023024282
8/4/2021 8:00,0.13866875396190412
8/4/2021 8:15,0.13866930226100094
8/4/2021 8:30,0.13808939778263224
8/4/2021 8:45,0.1369290032435297
8/4/2021 9:00,0.13868122848174613
8/4/2021 9:15,0.1369306338321111
8/4/2021 9:30,0.1369313148058871
8/4/2021 9:45,0.13868387433390997
8/4/2021 10:00,0.1357610769104241
8/4/2021 10:15,0.1386868313186894
8/4/2021 10:30,0.1404412991893145
8/4/2021 10:45,0.1369379100473216
8/4/2021 11:00,0.13869458758531047
8/4/2021 11:15,0.1404504270391945
8/4/2021 11:30,0.13752515114146616
8/4/2021 11:45,0.14220753482521
8/4/2021 12:00,0.1369449197039883
8/4/2021 12:15,0.1404532245561489
8/4/2021 12:30,0.14161547509223524
8/4/2021 12:45,0.13868779756451555
8/4/2021 13:00,0.13693369627906463
8/4/2021 13:15,0.13986085619500155
8/4/2021 13:30,0.14161554548958566
8/4/2021 13:45,0.1369345617210239
8/4/2021 14:00,0.14337118317509623
8/4/2021 14:15,0.13986346069339056
8/4/2021 14:30,0.14044572497774235
8/4/2021 14:45,0.14161930103527273
8/4/2021 15:00,0.14337350401838175
8/4/2021 15:15,0.13986248299647813
8/4/2021 15:30,0.13986192546683301
8/4/2021 15:45,0.13986152953998357
8/4/2021 16:00,0.14045111162793708
8/4/2021 16:15,0.13869647397990878
8/4/2021 16:30,0.13869605015358993
8/4/2021 16:45,0.13985728477321832
8/4/2021 17:00,0.14160993512671477
8/4/2021 17:15,0.1386943597480408
8/4/2021 17:30,0.13985676225751079
8/4/2021 17:45,0.1404471590435594
8/4/2021 18:00,0.13985475299608438
8/4/2021 18:15,0.13634737366316185
8/4/2021 18:30,0.13810001832340166
8/4/2021 18:45,0.13634654320365092
8/4/2021 19:00,0.13809889486278284
8/4/2021 19:15,0.13867895379379125
8/4/2021 19:30,0.13867816316607356
8/4/2021 19:45,0.13868755647817282
8/4/2021 20:00,0.13693440313649963
8/4/2021 20:15,0.13576242333797783
8/4/2021 20:30,0.1375144737689093
8/4/2021 20:45,0.13868571173124747
8/4/2021 21:00,0.1375137551843813
8/4/2021 21:15,0.13751341573034195
8/4/2021 21:30,0.13751334299018889
8/4/2021 21:45,0.137513358419918
8/4/2021 22:00,0.13809388697310265
8/4/2021 22:15,0.1398460426053983
8/4/2021 22:30,0.13926514764757927
8/4/2021 22:45,0.13634135283170756
8/4/2021 23:00,0.13809324964761618
8/4/2021 23:15,0.13809289376878614
8/4/2021 23:30,0.1380927146663684
8/4/2021 23:45,0.1410158127092612
8/5/2021 0:00,0.13926368182331209
8/5/2021 0:15,0.1363403676403538
8/5/2021 0:30,0.13809190986849132
8/5/2021 0:45,0.13926264288821744
8/5/2021 1:00,0.13751043999686718
8/5/2021 1:15,0.13926194083554358
8/5/2021 1:30,0.13809061428346955
8/5/2021 1:45,0.13984202138916557
8/5/2021 2:00,0.13809027236067206
8/5/2021 2:15,0.13633868909365363
8/5/2021 2:30,0.13750977872276168
8/5/2021 2:45,0.1392611513477365
8/5/2021 3:00,0.1427638084278054
8/5/2021 3:15,0.13926051872884224
8/5/2021 3:30,0.13633799769693816
8/5/2021 3:45,0.14101181567466792
8/5/2021 4:00,0.13926018441804444
8/5/2021 4:15,0.13925997868832274
8/5/2021 4:30,0.13925967009373869
8/5/2021 4:45,0.13925943864780324
8/5/2021 5:00,0.14101049312645692
8/5/2021 5:15,0.13983930915557796
8/5/2021 5:30,0.13925855400999987
8/5/2021 5:45,0.1398386546642554
8/5/2021 6:00,0.13983849306145973
8/5/2021 6:15,0.13808710899329396
8/5/2021 6:30,0.13925763851273826
8/5/2021 6:45,0.14100876793579056
8/5/2021 7:00,0.14276001932717935
8/5/2021 7:15,0.13925809111812454
8/5/2021 7:30,0.1380878160989432
8/5/2021 7:45,0.14159096763150317
8/5/2021 8:00,0.13808874650111322
8/5/2021 8:15,0.13868000355018878
8/5/2021 8:30,0.13984180591877132
8/5/2021 8:45,0.1398424334762946
8/5/2021 9:00,0.13926240372741594
8/5/2021 9:15,0.1398444373509611
8/5/2021 9:30,0.13926476961921563
8/5/2021 9:45,0.1392652325110895
8/5/2021 10:00,0.13809454523263645
8/5/2021 10:15,0.13985844599943723
8/5/2021 10:30,0.13810813665703986
8/5/2021 10:45,0.13986478846202072
8/5/2021 11:00,0.14103071341910522
8/5/2021 11:15,0.1392792915659485
8/5/2021 11:30,0.13928056709022313
8/5/2021 11:45,0.14103600361194926
8/5/2021 12:00,0.1392812974307352
8/5/2021 12:15,0.14161593420539992
8/5/2021 12:30,0.13986080232740297
8/5/2021 12:45,0.13752498802718682
8/5/2021 13:00,0.13752553247620034
8/5/2021 13:15,0.14103521008302267
8/5/2021 13:30,0.1398623375539635
8/5/2021 13:45,0.14220894879299165
8/5/2021 14:00,0.13986222981876636
8/5/2021 14:15,0.14103413147148317
8/5/2021 14:30,0.14103404330160244
8/5/2021 14:45,0.1392800373361897
8/5/2021 15:00,0.13927925556324572
8/5/2021 15:15,0.14103142759513917
8/5/2021 15:30,0.14043834931530352
8/5/2021 15:45,0.13927589702553728
8/5/2021 16:00,0.13927787717411025
8/5/2021 16:15,0.14220561450410266
8/5/2021 16:30,0.13927696682009166
8/5/2021 16:45,0.14044808873197176
8/5/2021 17:00,0.14220084713975634
8/5/2021 17:15,0.14044613356906507
8/5/2021 17:30,0.13869192703396793
8/5/2021 17:45,0.13751955235403956
8/5/2021 18:00,0.13752008137332397
8/5/2021 18:15,0.13927353113373905
8/5/2021 18:30,0.1386920887249335
8/5/2021 18:45,0.13751941128223039
8/5/2021 19:00,0.1357656874604375
