Date_Time,Pressure,Temperature
2022-02-28 00:00:00,745.917,-2.03
2022-02-28 00:15:00,745.567,-1.963
2022-02-28 00:30:00,745.567,-1.893
2022-02-28 00:45:00,745.042,-1.82
2022-02-28 01:00:00,744.867,-1.743
2022-02-28 01:15:00,744.692,-1.737
2022-02-28 01:30:00,744.575,-1.727
2022-02-28 01:45:00,744.867,-1.687
2022-02-28 02:00:00,744.692,-1.633
2022-02-28 02:15:00,744.4,-1.583
2022-02-28 02:30:00,744.4,-1.537
2022-02-28 02:45:00,744.225,-1.587
2022-02-28 03:00:00,744.225,-1.657
2022-02-28 03:15:00,743.875,-1.683
2022-02-28 03:30:00,743.7,-1.7
2022-02-28 03:45:00,743.525,-1.707
2022-02-28 04:00:00,743.0,-1.727
2022-02-28 04:15:00,742.825,-1.713
2022-02-28 04:30:00,742.358,-1.75
2022-02-28 04:45:00,742.358,-1.763
2022-02-28 05:00:00,742.358,-1.793
2022-02-28 05:15:00,742.183,-1.837
2022-02-28 05:30:00,742.183,-1.82
2022-02-28 05:45:00,742.183,-1.783
2022-02-28 06:00:00,742.183,-1.687
2022-02-28 06:15:00,742.183,-1.72
2022-02-28 06:30:00,742.358,-1.757
2022-02-28 06:45:00,742.183,-1.893
2022-02-28 07:00:00,742.183,-2.043
2022-02-28 07:15:00,741.833,-2.077
2022-02-28 07:30:00,741.658,-2.063
2022-02-28 07:45:00,741.483,-2.17
2022-02-28 08:00:00,741.658,-2.143
2022-02-28 08:15:00,741.483,-2.05
2022-02-28 08:30:00,741.658,-1.85
2022-02-28 08:45:00,742.183,-1.627
2022-02-28 09:00:00,742.183,-1.307
2022-02-28 09:15:00,742.358,-0.877
2022-02-28 09:30:00,743.175,-0.513
2022-02-28 09:45:00,744.05,-0.197
2022-02-28 10:00:00,744.867,0.227
2022-02-28 10:15:00,749.475,1.09
2022-02-28 10:30:00,749.475,1.583
2022-02-28 10:45:00,749.3,1.883
2022-02-28 11:00:00,749.475,2.643
2022-02-28 11:15:00,749.3,3.517
2022-02-28 11:30:00,749.3,4.163
2022-02-28 11:45:00,748.775,5.063
2022-02-28 12:00:00,748.775,5.253
2022-02-28 12:15:00,748.95,5.247
2022-02-28 12:30:00,748.6,6.447
2022-02-28 12:45:00,748.25,7.85
2022-02-28 13:00:00,747.9,8.947
2022-02-28 13:15:00,747.9,9.32
2022-02-28 13:30:00,747.783,7.57
2022-02-28 13:45:00,747.783,6.377
2022-02-28 14:00:00,747.783,5.607
2022-02-28 14:15:00,747.433,5.293
2022-02-28 14:30:00,747.433,5.287
2022-02-28 14:45:00,747.433,5.35
2022-02-28 15:00:00,747.258,5.357
2022-02-28 15:15:00,747.433,5.233
2022-02-28 15:30:00,747.433,5.023
2022-02-28 15:45:00,747.433,4.907
2022-02-28 16:00:00,747.433,4.803
2022-02-28 16:15:00,747.608,4.62
2022-02-28 16:30:00,747.608,4.403
2022-02-28 16:45:00,747.783,4.307
2022-02-28 17:00:00,747.433,4.253
2022-02-28 17:15:00,747.608,3.973
2022-02-28 17:30:00,747.258,3.68
2022-02-28 17:45:00,747.608,3.313
2022-02-28 18:00:00,747.608,2.917
2022-02-28 18:15:00,747.783,2.493
2022-02-28 18:30:00,748.075,2.12
2022-02-28 18:45:00,747.958,1.8
2022-02-28 19:00:00,748.133,1.5
2022-02-28 19:15:00,748.25,1.213
2022-02-28 19:30:00,748.25,0.943
2022-02-28 19:45:00,748.6,0.73
2022-02-28 20:00:00,748.6,0.54
2022-02-28 20:15:00,748.775,0.33
2022-02-28 20:30:00,748.95,0.143
2022-02-28 20:45:00,748.775,0.0
2022-02-28 21:00:00,748.775,-0.15
2022-02-28 21:15:00,748.95,-0.297
2022-02-28 21:30:00,748.95,-0.513
2022-02-28 21:45:00,749.3,-0.65
2022-02-28 22:00:00,749.475,-0.807
2022-02-28 22:15:00,749.125,-0.893
2022-02-28 22:30:00,749.3,-0.97
2022-02-28 22:45:00,749.475,-1.063
2022-02-28 23:00:00,749.475,-1.157
2022-02-28 23:15:00,749.65,-1.27
2022-02-28 23:30:00,749.475,-1.35
2022-02-28 23:45:00,749.475,-1.45
2022-03-01 00:00:00,749.475,-1.533
2022-03-01 00:15:00,749.3,-1.593
2022-03-01 00:30:00,749.3,-1.65
2022-03-01 00:45:00,749.475,-1.743
2022-03-01 01:00:00,749.3,-1.837
2022-03-01 01:15:00,749.3,-1.937
2022-03-01 01:30:00,749.475,-1.97
2022-03-01 01:45:00,749.475,-2.007
2022-03-01 02:00:00,749.475,-2.03
2022-03-01 02:15:00,749.65,-2.013
2022-03-01 02:30:00,750.817,-0.983
2022-03-01 02:45:00,750.117,-1.22
2022-03-01 03:00:00,750.117,-1.163
2022-03-01 03:15:00,750.467,-1.027
2022-03-01 03:30:00,750.292,-0.95
2022-03-01 03:45:00,750.467,-0.907
2022-03-01 04:00:00,750.117,-0.87
2022-03-01 04:15:00,750.117,-0.84
2022-03-01 04:30:00,750.292,-0.807
2022-03-01 04:45:00,750.292,-0.763
2022-03-01 05:00:00,750.0,-0.677
2022-03-01 05:15:00,750.117,-0.6
2022-03-01 05:30:00,750.0,-0.563
2022-03-01 05:45:00,750.292,-0.477
2022-03-01 06:00:00,750.117,-0.45
2022-03-01 06:15:00,750.0,-0.44
2022-03-01 06:30:00,750.117,-0.427
2022-03-01 06:45:00,750.117,-0.433
2022-03-01 07:00:00,750.0,-0.457
2022-03-01 07:15:00,750.0,-0.447
2022-03-01 07:30:00,750.117,-0.42
2022-03-01 07:45:00,750.292,-0.327
2022-03-01 08:00:00,750.117,-0.2
2022-03-01 08:15:00,750.292,-0.127
2022-03-01 08:30:00,750.292,-0.04
2022-03-01 08:45:00,750.292,0.057
2022-03-01 09:00:00,750.642,0.213
2022-03-01 09:15:00,750.467,0.337
2022-03-01 09:30:00,750.292,0.463
2022-03-01 09:45:00,750.0,0.62
2022-03-01 10:00:00,749.475,0.8
2022-03-01 10:15:00,749.3,1.433
2022-03-01 10:30:00,749.3,2.147
