Date_Time,Pressure,Temperature
2022-02-28 00:00:00,761.9,0.407
2022-02-28 00:15:00,761.725,0.4
2022-02-28 00:30:00,761.55,0.4
2022-02-28 00:45:00,761.55,0.4
2022-02-28 01:00:00,761.2,0.4
2022-02-28 01:15:00,761.2,0.4
2022-02-28 01:30:00,761.2,0.4
2022-02-28 01:45:00,761.375,0.4
2022-02-28 02:00:00,761.375,0.4
2022-02-28 02:15:00,761.375,0.4
2022-02-28 02:30:00,761.2,0.4
2022-02-28 02:45:00,761.2,0.4
2022-02-28 03:00:00,761.2,0.4
2022-02-28 03:15:00,761.025,0.4
2022-02-28 03:30:00,761.025,0.4
2022-02-28 03:45:00,760.85,0.407
2022-02-28 04:00:00,760.617,0.4
2022-02-28 04:15:00,760.442,0.4
2022-02-28 04:30:00,760.442,0.4
2022-02-28 04:45:00,760.267,0.4
2022-02-28 05:00:00,760.442,0.4
2022-02-28 05:15:00,760.442,0.4
2022-02-28 05:30:00,760.442,0.4
2022-02-28 05:45:00,760.442,0.4
2022-02-28 06:00:00,760.442,0.407
2022-02-28 06:15:00,760.442,0.407
2022-02-28 06:30:00,760.675,0.407
2022-02-28 06:45:00,760.675,0.407
2022-02-28 07:00:00,760.85,0.407
2022-02-28 07:15:00,760.792,0.4
2022-02-28 07:30:00,760.792,0.4
2022-02-28 07:45:00,760.85,0.407
2022-02-28 08:00:00,760.85,0.407
2022-02-28 08:15:00,760.85,0.407
2022-02-28 08:30:00,760.85,0.407
2022-02-28 08:45:00,760.85,0.413
2022-02-28 09:00:00,761.025,0.413
2022-02-28 09:15:00,761.025,0.42
2022-02-28 09:30:00,761.025,0.42
2022-02-28 09:45:00,761.025,0.42
2022-02-28 10:00:00,760.85,0.433
2022-02-28 10:15:00,760.675,0.44
2022-02-28 10:30:00,760.5,0.453
2022-02-28 10:45:00,760.675,0.46
2022-02-28 11:00:00,761.025,0.47
2022-02-28 11:15:00,760.85,0.477
2022-02-28 11:30:00,760.85,0.483
2022-02-28 11:45:00,760.675,0.497
2022-02-28 12:00:00,760.675,0.53
2022-02-28 12:15:00,760.5,0.557
2022-02-28 12:30:00,760.325,0.59
2022-02-28 12:45:00,760.092,0.653
2022-02-28 13:00:00,760.325,0.823
2022-02-28 13:15:00,760.092,1.157
2022-02-28 13:30:00,759.742,1.543
2022-02-28 13:45:00,759.567,1.94
2022-02-28 14:00:00,759.567,2.253
2022-02-28 14:15:00,759.392,2.5
2022-02-28 14:30:00,759.217,2.75
2022-02-28 14:45:00,759.392,2.933
2022-02-28 15:00:00,759.042,3.103
2022-02-28 15:15:00,759.392,3.247
2022-02-28 15:30:00,759.392,3.403
2022-02-28 15:45:00,759.217,3.44
2022-02-28 16:00:00,759.392,3.473
2022-02-28 16:15:00,759.217,3.52
2022-02-28 16:30:00,759.217,3.527
2022-02-28 16:45:00,759.392,3.467
2022-02-28 17:00:00,759.217,3.403
2022-02-28 17:15:00,759.042,3.377
2022-02-28 17:30:00,759.217,3.33
2022-02-28 17:45:00,759.217,3.267
2022-02-28 18:00:00,759.392,3.167
2022-02-28 18:15:00,759.392,3.063
2022-02-28 18:30:00,759.567,2.96
2022-02-28 18:45:00,759.567,2.867
2022-02-28 19:00:00,759.567,2.763
2022-02-28 19:15:00,759.917,2.663
2022-02-28 19:30:00,760.092,2.547
2022-02-28 19:45:00,760.092,2.43
2022-02-28 20:00:00,759.917,2.3
2022-02-28 20:15:00,760.092,2.193
2022-02-28 20:30:00,760.092,2.07
2022-02-28 20:45:00,760.092,1.967
2022-02-28 21:00:00,760.15,1.863
2022-02-28 21:15:00,760.092,1.77
2022-02-28 21:30:00,760.092,1.673
2022-02-28 21:45:00,760.325,1.58
2022-02-28 22:00:00,760.325,1.49
2022-02-28 22:15:00,760.325,1.393
2022-02-28 22:30:00,760.442,1.313
2022-02-28 22:45:00,760.325,1.237
2022-02-28 23:00:00,760.5,1.163
2022-02-28 23:15:00,760.442,1.087
2022-02-28 23:30:00,760.5,1.007
2022-02-28 23:45:00,760.325,0.93
2022-03-01 00:00:00,760.325,0.857
2022-03-01 00:15:00,760.092,0.79
2022-03-01 00:30:00,760.092,0.727
2022-03-01 00:45:00,759.917,0.667
2022-03-01 01:00:00,760.092,0.603
2022-03-01 01:15:00,759.917,0.557
2022-03-01 01:30:00,759.917,0.51
2022-03-01 01:45:00,760.092,0.47
2022-03-01 02:00:00,759.917,0.433
2022-03-01 02:15:00,760.267,0.413
2022-03-01 02:30:00,760.092,0.4
2022-03-01 02:45:00,760.092,0.393
2022-03-01 03:00:00,759.917,0.393
2022-03-01 03:15:00,760.092,0.387
2022-03-01 03:30:00,759.917,0.393
2022-03-01 03:45:00,759.567,0.387
2022-03-01 04:00:00,759.742,0.393
2022-03-01 04:15:00,759.742,0.393
2022-03-01 04:30:00,759.742,0.393
2022-03-01 04:45:00,759.917,0.4
2022-03-01 05:00:00,759.917,0.4
2022-03-01 05:15:00,760.092,0.4
2022-03-01 05:30:00,760.267,0.4
2022-03-01 05:45:00,760.092,0.4
2022-03-01 06:00:00,760.267,0.4
2022-03-01 06:15:00,760.267,0.4
2022-03-01 06:30:00,760.267,0.4
2022-03-01 06:45:00,760.442,0.4
2022-03-01 07:00:00,760.442,0.4
2022-03-01 07:15:00,760.617,0.4
2022-03-01 07:30:00,760.792,0.4
2022-03-01 07:45:00,760.792,0.4
2022-03-01 08:00:00,761.025,0.4
2022-03-01 08:15:00,761.2,0.4
2022-03-01 08:30:00,761.2,0.407
2022-03-01 08:45:00,761.375,0.407
2022-03-01 09:00:00,761.55,0.407
2022-03-01 09:15:00,761.725,0.407
2022-03-01 09:30:00,761.725,0.407
2022-03-01 09:45:00,762.075,0.407
2022-03-01 10:00:00,762.25,0.413
2022-03-01 10:15:00,762.25,0.42
2022-03-01 10:30:00,762.075,0.47
2022-03-01 10:45:00,762.075,0.53
2022-03-01 11:00:00,762.075,0.55
2022-03-01 11:15:00,762.075,0.557
2022-03-01 11:30:00,761.725,0.577
2022-03-01 11:45:00,761.725,0.627
2022-03-01 12:00:00,761.55,0.857
2022-03-01 12:15:00,761.55,1.353
2022-03-01 12:30:00,761.375,1.88
2022-03-01 12:45:00,761.025,2.24
2022-03-01 13:00:00,760.85,2.52
2022-03-01 13:15:00,760.85,2.847
2022-03-01 13:30:00,760.5,3.127
2022-03-01 13:45:00,760.325,3.43
2022-03-01 14:00:00,760.15,3.753
2022-03-01 14:15:00,759.742,4.03
2022-03-01 14:30:00,759.917,4.23
2022-03-01 14:45:00,759.8,4.46
2022-03-01 15:00:00,759.8,4.65
2022-03-01 15:15:00,759.917,4.78
2022-03-01 15:30:00,759.567,4.87
