Date_Time,Pressure,Temperature
2022-02-28 00:00:00,498.525,-0.593
2022-02-28 00:15:00,499.342,-0.28
2022-02-28 00:30:00,499.808,-0.153
2022-02-28 00:45:00,498.408,-0.027
2022-02-28 01:00:00,496.6,0.06
2022-02-28 01:15:00,494.5,0.143
2022-02-28 01:30:00,493.683,0.203
2022-02-28 01:45:00,494.675,0.243
2022-02-28 02:00:00,496.483,0.277
2022-02-28 02:15:00,499.342,0.307
2022-02-28 02:30:00,502.083,0.32
2022-02-28 02:45:00,504.708,0.333
2022-02-28 03:00:00,506.867,0.34
2022-02-28 03:15:00,509.142,0.34
2022-02-28 03:30:00,510.717,0.347
2022-02-28 03:45:00,512.175,0.347
2022-02-28 04:00:00,513.517,0.353
2022-02-28 04:15:00,515.092,0.36
2022-02-28 04:30:00,516.025,0.36
2022-02-28 04:45:00,517.192,0.36
2022-02-28 05:00:00,518.708,0.367
2022-02-28 05:15:00,520.633,0.367
2022-02-28 05:30:00,521.625,0.367
2022-02-28 05:45:00,522.383,0.373
2022-02-28 06:00:00,522.558,0.367
2022-02-28 06:15:00,523.083,0.367
2022-02-28 06:30:00,523.317,0.36
2022-02-28 06:45:00,523.55,0.353
2022-02-28 07:00:00,523.958,0.347
2022-02-28 07:15:00,523.9,0.34
2022-02-28 07:30:00,524.308,0.333
2022-02-28 07:45:00,524.308,0.333
2022-02-28 08:00:00,524.542,0.327
2022-02-28 08:15:00,524.542,0.32
2022-02-28 08:30:00,524.892,0.32
2022-02-28 08:45:00,524.95,0.313
2022-02-28 09:00:00,525.125,0.313
2022-02-28 09:15:00,525.125,0.313
2022-02-28 09:30:00,525.183,0.327
2022-02-28 09:45:00,525.125,0.333
2022-02-28 10:00:00,525.183,0.367
2022-02-28 10:15:00,525.3,0.393
2022-02-28 10:30:00,525.242,0.413
2022-02-28 10:45:00,525.592,0.43
2022-02-28 11:00:00,525.533,0.443
2022-02-28 11:15:00,525.417,0.45
2022-02-28 11:30:00,525.358,0.457
2022-02-28 11:45:00,525.067,0.457
2022-02-28 12:00:00,524.542,0.457
2022-02-28 12:15:00,524.075,0.457
2022-02-28 12:30:00,523.142,0.463
2022-02-28 12:45:00,522.383,0.463
2022-02-28 13:00:00,520.925,0.463
2022-02-28 13:15:00,518.767,0.47
2022-02-28 13:30:00,515.208,0.477
2022-02-28 13:45:00,514.683,0.483
2022-02-28 14:00:00,514.567,0.497
2022-02-28 14:15:00,514.45,0.497
2022-02-28 14:30:00,514.275,0.497
2022-02-28 14:45:00,514.158,0.503
2022-02-28 15:00:00,514.1,0.55
2022-02-28 15:15:00,514.1,0.587
2022-02-28 15:30:00,514.1,0.613
2022-02-28 15:45:00,514.1,0.62
2022-02-28 16:00:00,514.217,0.633
2022-02-28 16:15:00,514.1,0.647
2022-02-28 16:30:00,514.1,0.653
2022-02-28 16:45:00,514.1,0.673
2022-02-28 17:00:00,513.925,0.687
2022-02-28 17:15:00,514.1,0.687
2022-02-28 17:30:00,513.75,0.68
2022-02-28 17:45:00,513.925,0.687
2022-02-28 18:00:00,513.925,0.687
2022-02-28 18:15:00,514.1,0.68
2022-02-28 18:30:00,514.275,0.667
2022-02-28 18:45:00,514.275,0.667
2022-02-28 19:00:00,514.275,0.66
2022-02-28 19:15:00,514.45,0.627
2022-02-28 19:30:00,514.567,0.653
2022-02-28 19:45:00,514.567,0.627
2022-02-28 20:00:00,514.742,0.6
2022-02-28 20:15:00,514.8,0.517
2022-02-28 20:30:00,515.092,0.36
2022-02-28 20:45:00,515.267,0.27
2022-02-28 21:00:00,515.383,0.197
2022-02-28 21:15:00,515.383,0.143
2022-02-28 21:30:00,515.558,0.1
2022-02-28 21:45:00,515.908,-0.02
2022-02-28 22:00:00,516.025,-0.113
2022-02-28 22:15:00,516.025,-0.173
2022-02-28 22:30:00,516.258,-0.233
2022-02-28 22:45:00,516.55,-0.333
2022-02-28 23:00:00,492.225,-0.333
2022-02-28 23:15:00,497.242,-0.52
2022-02-28 23:30:00,499.692,-0.693
2022-02-28 23:45:00,500.975,-0.82
2022-03-01 00:00:00,502.083,-0.927
2022-03-01 00:15:00,503.075,-1.067
2022-03-01 00:30:00,503.192,-1.12
2022-03-01 00:45:00,504.067,-1.22
2022-03-01 01:00:00,505.175,-1.353
2022-03-01 01:15:00,506.167,-1.493
2022-03-01 01:30:00,506.633,-1.587
2022-03-01 01:45:00,506.633,-1.633
2022-03-01 02:00:00,506.633,-1.673
