Date_Time,Pressure,Temperature
2022-02-28 00:00:00,770.067,0.567
2022-02-28 00:15:00,770.183,0.553
2022-02-28 00:30:00,770.358,0.547
2022-02-28 00:45:00,770.358,0.547
2022-02-28 01:00:00,770.533,0.553
2022-02-28 01:15:00,770.708,0.553
2022-02-28 01:30:00,770.825,0.553
2022-02-28 01:45:00,771.0,0.553
2022-02-28 02:00:00,771.0,0.56
2022-02-28 02:15:00,771.0,0.56
2022-02-28 02:30:00,770.825,0.56
2022-02-28 02:45:00,770.825,0.56
2022-02-28 03:00:00,771.0,0.56
2022-02-28 03:15:00,770.825,0.553
2022-02-28 03:30:00,770.825,0.56
2022-02-28 03:45:00,770.708,0.56
2022-02-28 04:00:00,770.533,0.56
2022-02-28 04:15:00,770.358,0.553
2022-02-28 04:30:00,770.358,0.553
2022-02-28 04:45:00,770.183,0.553
2022-02-28 05:00:00,770.358,0.553
2022-02-28 05:15:00,770.358,0.553
2022-02-28 05:30:00,770.358,0.553
2022-02-28 05:45:00,770.358,0.56
2022-02-28 06:00:00,770.533,0.56
2022-02-28 06:15:00,770.533,0.56
2022-02-28 06:30:00,770.533,0.56
2022-02-28 06:45:00,770.533,0.56
2022-02-28 07:00:00,770.708,0.553
2022-02-28 07:15:00,770.708,0.56
2022-02-28 07:30:00,770.708,0.553
2022-02-28 07:45:00,770.708,0.553
2022-02-28 08:00:00,770.708,0.56
2022-02-28 08:15:00,770.708,0.56
2022-02-28 08:30:00,770.533,0.56
2022-02-28 08:45:00,770.708,0.56
2022-02-28 09:00:00,770.358,0.56
2022-02-28 09:15:00,770.242,0.567
2022-02-28 09:30:00,770.067,0.56
2022-02-28 09:45:00,769.717,0.567
2022-02-28 10:00:00,769.6,0.567
2022-02-28 10:15:00,769.25,0.573
2022-02-28 10:30:00,768.958,0.587
2022-02-28 10:45:00,768.958,0.603
2022-02-28 11:00:00,769.25,0.61
2022-02-28 11:15:00,769.075,0.623
2022-02-28 11:30:00,769.075,0.63
2022-02-28 11:45:00,768.958,0.643
2022-02-28 12:00:00,768.958,0.657
2022-02-28 12:15:00,768.783,0.677
2022-02-28 12:30:00,768.783,0.697
