Date_Time,Pressure,Temperature
2022-02-28 00:00:00,756.825,1.11
2022-02-28 00:15:00,756.65,1.11
2022-02-28 00:30:00,756.825,1.11
2022-02-28 00:45:00,756.358,1.103
2022-02-28 01:00:00,756.067,1.103
2022-02-28 01:15:00,756.183,1.097
2022-02-28 01:30:00,756.358,1.097
2022-02-28 01:45:00,756.475,1.09
2022-02-28 02:00:00,756.475,1.08
2022-02-28 02:15:00,756.358,1.073
2022-02-28 02:30:00,756.183,1.067
2022-02-28 02:45:00,756.183,1.06
2022-02-28 03:00:00,756.358,1.053
2022-02-28 03:15:00,756.183,1.047
2022-02-28 03:30:00,756.183,1.04
2022-02-28 03:45:00,755.892,1.033
2022-02-28 04:00:00,755.717,1.033
2022-02-28 04:15:00,755.717,1.027
2022-02-28 04:30:00,755.6,1.017
2022-02-28 04:45:00,755.6,1.01
2022-02-28 05:00:00,755.717,1.003
2022-02-28 05:15:00,755.6,0.997
2022-02-28 05:30:00,755.892,0.99
2022-02-28 05:45:00,755.892,0.983
2022-02-28 06:00:00,755.717,0.977
2022-02-28 06:15:00,755.717,0.977
2022-02-28 06:30:00,755.892,0.97
2022-02-28 06:45:00,755.892,0.963
2022-02-28 07:00:00,756.067,0.953
2022-02-28 07:15:00,756.067,0.953
2022-02-28 07:30:00,756.067,0.947
2022-02-28 07:45:00,756.067,0.94
2022-02-28 08:00:00,756.067,0.933
2022-02-28 08:15:00,756.183,0.933
2022-02-28 08:30:00,756.358,0.927
2022-02-28 08:45:00,756.358,0.92
2022-02-28 09:00:00,756.183,0.92
2022-02-28 09:15:00,756.358,0.913
2022-02-28 09:30:00,756.183,0.913
2022-02-28 09:45:00,756.183,0.907
2022-02-28 10:00:00,756.183,0.907
2022-02-28 10:15:00,755.717,0.9
2022-02-28 10:30:00,755.6,0.9
2022-02-28 10:45:00,755.717,0.89
2022-02-28 11:00:00,755.717,0.89
2022-02-28 11:15:00,755.6,0.883
2022-02-28 11:30:00,755.425,0.883
2022-02-28 11:45:00,755.308,0.883
2022-02-28 12:00:00,755.308,0.877
2022-02-28 12:15:00,755.133,0.877
2022-02-28 12:30:00,755.25,0.87
2022-02-28 12:45:00,755.133,0.87
2022-02-28 13:00:00,754.958,0.87
2022-02-28 13:15:00,754.842,0.87
2022-02-28 13:30:00,754.667,0.87
2022-02-28 13:45:00,754.375,0.87
2022-02-28 14:00:00,754.083,0.877
2022-02-28 14:15:00,753.792,0.883
2022-02-28 14:30:00,753.908,0.89
2022-02-28 14:45:00,753.908,0.907
2022-02-28 15:00:00,753.792,0.927
2022-02-28 15:15:00,753.792,0.94
2022-02-28 15:30:00,753.792,0.97
2022-02-28 15:45:00,753.908,0.99
2022-02-28 16:00:00,754.083,1.017
2022-02-28 16:15:00,754.083,1.047
2022-02-28 16:30:00,754.083,1.08
2022-02-28 16:45:00,754.083,1.11
2022-02-28 17:00:00,753.908,1.143
2022-02-28 17:15:00,754.083,1.18
2022-02-28 17:30:00,753.908,1.213
2022-02-28 17:45:00,753.792,1.25
2022-02-28 18:00:00,753.908,1.287
2022-02-28 18:15:00,754.083,1.32
2022-02-28 18:30:00,754.2,1.357
2022-02-28 18:45:00,754.375,1.383
2022-02-28 19:00:00,754.375,1.42
