Date_Time,Pressure,Temperature
2022-02-28 00:00:00,751.05,0.79
2022-02-28 00:15:00,750.875,0.777
2022-02-28 00:30:00,750.875,0.763
2022-02-28 00:45:00,750.7,0.75
2022-02-28 01:00:00,750.525,0.743
2022-02-28 01:15:00,750.525,0.737
2022-02-28 01:30:00,750.7,0.73
2022-02-28 01:45:00,750.7,0.717
2022-02-28 02:00:00,750.7,0.7
2022-02-28 02:15:00,750.525,0.7
2022-02-28 02:30:00,750.525,0.7
2022-02-28 02:45:00,750.525,0.693
2022-02-28 03:00:00,750.525,0.687
2022-02-28 03:15:00,750.175,0.687
2022-02-28 03:30:00,750.175,0.687
2022-02-28 03:45:00,750.0,0.68
2022-02-28 04:00:00,750.0,0.68
2022-02-28 04:15:00,749.767,0.68
2022-02-28 04:30:00,749.592,0.673
2022-02-28 04:45:00,749.417,0.673
2022-02-28 05:00:00,749.592,0.667
2022-02-28 05:15:00,749.592,0.667
2022-02-28 05:30:00,749.592,0.667
2022-02-28 05:45:00,749.592,0.66
2022-02-28 06:00:00,749.592,0.66
2022-02-28 06:15:00,749.767,0.66
2022-02-28 06:30:00,749.767,0.66
2022-02-28 06:45:00,749.767,0.66
2022-02-28 07:00:00,749.767,0.653
2022-02-28 07:15:00,750.0,0.653
2022-02-28 07:30:00,750.0,0.653
2022-02-28 07:45:00,750.0,0.653
2022-02-28 08:00:00,750.0,0.647
2022-02-28 08:15:00,750.175,0.647
2022-02-28 08:30:00,750.0,0.647
2022-02-28 08:45:00,750.175,0.647
2022-02-28 09:00:00,750.175,0.647
2022-02-28 09:15:00,750.35,0.647
2022-02-28 09:30:00,750.175,0.647
2022-02-28 09:45:00,750.175,0.653
2022-02-28 10:00:00,750.175,0.653
2022-02-28 10:15:00,750.0,0.66
2022-02-28 10:30:00,750.0,0.667
2022-02-28 10:45:00,750.0,0.68
2022-02-28 11:00:00,750.0,0.687
2022-02-28 11:15:00,749.767,0.707
2022-02-28 11:30:00,750.175,0.73
2022-02-28 11:45:00,749.767,0.763
2022-02-28 12:00:00,749.767,0.857
2022-02-28 12:15:00,749.767,1.02
2022-02-28 12:30:00,749.767,1.257
2022-02-28 12:45:00,749.767,1.507
2022-02-28 13:00:00,749.592,1.79
2022-02-28 13:15:00,749.417,2.067
2022-02-28 13:30:00,749.242,2.323
2022-02-28 13:45:00,749.067,2.58
