Date_Time,WSE
2022-07-30 00:00:00,2723.4077266180398
2022-07-30 00:15:00,2723.4077266180398
2022-07-30 00:30:00,2723.407136506195
2022-07-30 00:45:00,2723.407716616144
2022-07-30 01:00:00,2723.411807391474
2022-07-30 01:15:00,2723.4100570597316
2022-07-30 01:30:00,2723.4106371696803
2022-07-30 01:45:00,2723.4088868379376
2022-07-30 02:00:00,2723.407136506195
2022-07-30 02:15:00,2723.4106371696803
2022-07-30 02:30:00,2723.4088868379376
2022-07-30 02:45:00,2723.4106371696803
2022-07-30 03:00:00,2723.4106371696803
2022-07-30 03:15:00,2723.4100570597316
2022-07-30 03:30:00,2723.4106371696803
2022-07-30 03:45:00,2723.4106371696803
2022-07-30 04:00:00,2723.411807391474
2022-07-30 04:15:00,2723.4100570597316
2022-07-30 04:30:00,2723.410637422092
2022-07-30 04:45:00,2723.410637422092
2022-07-30 05:00:00,2723.410637422092
2022-07-30 05:15:00,2723.410637422092
2022-07-30 05:30:00,2723.411807391474
2022-07-30 05:45:00,2723.413557723217
2022-07-30 06:00:00,2723.4106371696803
2022-07-30 06:15:00,2723.412387501423
2022-07-30 06:30:00,2723.410637422092
2022-07-30 06:45:00,2723.411807391474
2022-07-30 07:00:00,2723.4123877552993
2022-07-30 07:15:00,2723.4123877552993
2022-07-30 07:30:00,2723.409477201223
2022-07-30 07:45:00,2723.410647423996
2022-07-30 08:00:00,2723.412397757203
2022-07-30 08:15:00,2723.412397757203
2022-07-30 08:30:00,2723.4112275344305
2022-07-30 08:45:00,2723.412397757203
2022-07-30 09:00:00,2723.412397757203
2022-07-30 09:15:00,2723.4141480904104
2022-07-30 09:30:00,2723.412397757203
2022-07-30 09:45:00,2723.412397757203
2022-07-30 10:00:00,2723.412397757203
2022-07-30 10:15:00,2723.4123877552993
2022-07-30 10:30:00,2723.4153083112797
2022-07-30 10:45:00,2723.4123877552993
2022-07-30 11:00:00,2723.4123877552993
2022-07-30 11:15:00,2723.4135579780723
2022-07-30 11:30:00,2723.4123877552993
2022-07-30 11:45:00,2723.4170586444866
2022-07-30 12:00:00,2723.4153083112797
2022-07-30 12:15:00,2723.4135579780723
2022-07-30 12:30:00,2723.412397757203
2022-07-30 12:45:00,2723.4153083112797
2022-07-30 13:00:00,2723.4153083112797
2022-07-30 13:15:00,2723.4141480904104
2022-07-30 13:30:00,2723.4153083112797
2022-07-30 13:45:00,2723.4153083112797
2022-07-30 14:00:00,2723.4153083112797
2022-07-30 14:15:00,2723.4153083112797
2022-07-30 14:30:00,2723.4153083112797
2022-07-30 14:45:00,2723.4153083112797
2022-07-30 15:00:00,2723.4153083112797
2022-07-30 15:15:00,2723.4153083112797
2022-07-30 15:30:00,2723.4170586444866
2022-07-30 15:45:00,2723.4153083112797
2022-07-30 16:00:00,2723.416478534052
2022-07-30 16:15:00,2723.4170586444866
2022-07-30 16:30:00,2723.4153083112797
2022-07-30 16:45:00,2723.4153083112797
2022-07-30 17:00:00,2723.4153083112797
2022-07-30 17:15:00,2723.4170586444866
2022-07-30 17:30:00,2723.4170586444866
2022-07-30 17:45:00,2723.4182186066
2022-07-30 18:00:00,2723.4170586444866
2022-07-30 18:15:00,2723.4170586444866
2022-07-30 18:30:00,2723.4170586444866
2022-07-30 18:45:00,2723.4170586444866
2022-07-30 19:00:00,2723.4170586444866
2022-07-30 19:15:00,2723.417638754921
2022-07-30 19:30:00,2723.418808977694
2022-07-30 19:45:00,2723.4199789402383
2022-07-30 20:00:00,2723.4199789402383
2022-07-30 20:15:00,2723.421729271981
2022-07-30 20:30:00,2723.418808718445
2022-07-30 20:45:00,2723.4205590501874
2022-07-30 21:00:00,2723.421729271981
2022-07-30 21:15:00,2723.4234796037235
2022-07-30 21:30:00,2723.4205590501874
2022-07-30 21:45:00,2723.4205590501874
2022-07-30 22:00:00,2723.421729271981
2022-07-30 22:15:00,2723.4205590501874
2022-07-30 22:30:00,2723.4205590501874
2022-07-30 22:45:00,2723.4223093819296
2022-07-30 23:00:00,2723.4205590501874
2022-07-30 23:15:00,2723.4223093819296
2022-07-30 23:30:00,2723.4240597136722
2022-07-30 23:45:00,2723.420558826718
2022-07-31 00:00:00,2723.423469601828
2022-07-31 00:15:00,2723.423469601828
2022-07-31 00:30:00,2723.423469601828
2022-07-31 00:45:00,2723.4252199335706
2022-07-31 01:00:00,2723.4223091572053
2022-07-31 01:15:00,2723.4217290476727
2022-07-31 01:30:00,2723.4223091572053
2022-07-31 01:45:00,2723.424059487693
2022-07-31 02:00:00,2723.4223091572053
2022-07-31 02:15:00,2723.4223091572053
2022-07-31 02:30:00,2723.4217290476727
2022-07-31 02:45:00,2723.420558826718
2022-07-31 03:00:00,2723.4223091572053
2022-07-31 03:15:00,2723.4223091572053
2022-07-31 03:30:00,2723.426980039134
2022-07-31 03:45:00,2723.425229708647
2022-07-31 04:00:00,2723.4223091572053
2022-07-31 04:15:00,2723.424059487693
2022-07-31 04:30:00,2723.424059487693
2022-07-31 04:45:00,2723.425229708647
2022-07-31 05:00:00,2723.4234793781598
2022-07-31 05:15:00,2723.425229708647
2022-07-31 05:30:00,2723.4246395972255
2022-07-31 05:45:00,2723.4234793781598
2022-07-31 06:00:00,2723.4234793781598
2022-07-31 06:15:00,2723.4263899277125
2022-07-31 06:30:00,2723.4281499930225
2022-07-31 06:45:00,2723.4263999296013
2022-07-31 07:00:00,2723.425229708647
2022-07-31 07:15:00,2723.425229708647
2022-07-31 07:30:00,2723.426980039134
2022-07-31 07:45:00,2723.425229708647
2022-07-31 08:00:00,2723.425229444025
2022-07-31 08:15:00,2723.42638966212
2022-07-31 08:30:00,2723.4269697711675
2022-07-31 08:45:00,2723.4269697711675
2022-07-31 09:00:00,2723.4281399911424
2022-07-31 09:15:00,2723.4281399911424
2022-07-31 09:30:00,2723.4281399911424
2022-07-31 09:45:00,2723.42638966212
2022-07-31 10:00:00,2723.42638966212
2022-07-31 10:15:00,2723.4293102111174
2022-07-31 10:30:00,2723.42638966212
2022-07-31 10:45:00,2723.42638966212
2022-07-31 11:00:00,2723.42638966212
2022-07-31 11:15:00,2723.42638966212
2022-07-31 11:30:00,2723.425229444025
2022-07-31 11:45:00,2723.4269797730476
2022-07-31 12:00:00,2723.4298903201648
2022-07-31 12:15:00,2723.4281399911424
2022-07-31 12:30:00,2723.4246393330973
2022-07-31 12:45:00,2723.4281399911424
2022-07-31 13:00:00,2723.42638966212
2022-07-31 13:15:00,2723.427559882095
2022-07-31 13:30:00,2723.42638966212
2022-07-31 13:45:00,2723.42638966212
2022-07-31 14:00:00,2723.42638966212
2022-07-31 14:15:00,2723.4281399911424
2022-07-31 14:30:00,2723.4298903201648
2022-07-31 14:45:00,2723.425229444025
2022-07-31 15:00:00,2723.4281499930225
2022-07-31 15:15:00,2723.4281499930225
2022-07-31 15:30:00,2723.426399664
2022-07-31 15:45:00,2723.4293102111174
2022-07-31 16:00:00,2723.427559882095
2022-07-31 16:15:00,2723.4293102111174
2022-07-31 16:30:00,2723.4281399911424
2022-07-31 16:45:00,2723.4263893965276
2022-07-31 17:00:00,2723.4281499930225
2022-07-31 17:15:00,2723.4269795069613
2022-07-31 17:30:00,2723.428139724085
2022-07-31 17:45:00,2723.428139724085
2022-07-31 18:00:00,2723.4263893965276
2022-07-31 18:15:00,2723.4269695050893
2022-07-31 18:30:00,2723.428139724085
2022-07-31 18:45:00,2723.428139724085
2022-07-31 19:00:00,2723.429309943081
2022-07-31 19:15:00,2723.428139724085
2022-07-31 19:30:00,2723.428139724085
2022-07-31 19:45:00,2723.428139724085
2022-07-31 20:00:00,2723.428149497044
2022-07-31 20:15:00,2723.428149497044
2022-07-31 20:30:00,2723.4298998233467
2022-07-31 20:45:00,2723.4310600396384
2022-07-31 21:00:00,2723.429889821482
2022-07-31 21:15:00,2723.429889821482
2022-07-31 21:30:00,2723.429889821482
2022-07-31 21:45:00,2723.4333904740865
2022-07-31 22:00:00,2723.4316401477845
2022-07-31 22:15:00,2723.4316401477845
2022-07-31 22:30:00,2723.4316401477845
2022-07-31 22:45:00,2723.4316401477845
2022-07-31 23:00:00,2723.432810365941
2022-07-31 23:15:00,2723.429889821482
2022-07-31 23:30:00,2723.4316401477845
2022-07-31 23:45:00,2723.4333902026365
2022-08-01 00:00:00,2723.434560419814
2022-08-01 00:15:00,2723.434560419814
2022-08-01 00:30:00,2723.4316401477845
2022-08-01 00:45:00,2723.4333904740865
2022-08-01 01:00:00,2723.434560419814
2022-08-01 01:15:00,2723.434560419814
2022-08-01 01:30:00,2723.4363107446516
2022-08-01 01:45:00,2723.4363107446516
2022-08-01 02:00:00,2723.434560419814
2022-08-01 02:15:00,2723.4333902026365
2022-08-01 02:30:00,2723.4333902026365
2022-08-01 02:45:00,2723.434560419814
2022-08-01 03:00:00,2723.4363107446516
2022-08-01 03:15:00,2723.4328098240117
2022-08-01 03:30:00,2723.434560419814
2022-08-01 03:45:00,2723.4363107446516
2022-08-01 04:00:00,2723.434560419814
2022-08-01 04:15:00,2723.4345601473847
2022-08-01 04:30:00,2723.433970310297
2022-08-01 04:45:00,2723.4333999330343
2022-08-01 05:00:00,2723.4363107446516
2022-08-01 05:15:00,2723.4363107446516
2022-08-01 05:30:00,2723.4345601473847
2022-08-01 05:45:00,2723.4357306369907
2022-08-01 06:00:00,2723.4345601473847
2022-08-01 06:15:00,2723.4351402545594
2022-08-01 06:30:00,2723.4351402545594
2022-08-01 06:45:00,2723.4345601473847
2022-08-01 07:00:00,2723.4345601473847
2022-08-01 07:15:00,2723.4345601473847
2022-08-01 07:30:00,2723.4345601473847
2022-08-01 07:45:00,2723.438061069489
2022-08-01 08:00:00,2723.4351402545594
2022-08-01 08:15:00,2723.4351402545594
2022-08-01 08:30:00,2723.4333899311864
2022-08-01 08:45:00,2723.4351402545594
2022-08-01 09:00:00,2723.4345601473847
2022-08-01 09:15:00,2723.4363107446516
2022-08-01 09:30:00,2723.4351402545594
2022-08-01 09:45:00,2723.4357306369907
2022-08-01 10:00:00,2723.4357306369907
2022-08-01 10:15:00,2723.4351402545594
2022-08-01 10:30:00,2723.4363107446516
2022-08-01 10:45:00,2723.4374809618284
2022-08-01 11:00:00,2723.4374809618284
2022-08-01 11:15:00,2723.434560419814
2022-08-01 11:30:00,2723.4363107446516
2022-08-01 11:45:00,2723.4363107446516
2022-08-01 12:00:00,2723.4374809618284
2022-08-01 12:15:00,2723.4357306369907
2022-08-01 12:30:00,2723.438061069489
2022-08-01 12:45:00,2723.4357306369907
2022-08-01 13:00:00,2723.439231286666
2022-08-01 13:15:00,2723.439231286666
2022-08-01 13:30:00,2723.438061069489
2022-08-01 13:45:00,2723.439231286666
2022-08-01 14:00:00,2723.4374809618284
2022-08-01 14:15:00,2723.4386411771497
2022-08-01 14:30:00,2723.4386411771497
2022-08-01 14:45:00,2723.43922128481
2022-08-01 15:00:00,2723.440971609648
2022-08-01 15:15:00,2723.4386411771497
2022-08-01 15:30:00,2723.439231286666
2022-08-01 15:45:00,2723.440391501987
2022-08-01 16:00:00,2723.439231286666
2022-08-01 16:15:00,2723.440981611504
2022-08-01 16:30:00,2723.4404015038435
2022-08-01 16:45:00,2723.4404015038435
2022-08-01 17:00:00,2723.439231286666
2022-08-01 17:15:00,2723.440981611504
2022-08-01 17:30:00,2723.4404015038435
2022-08-01 17:45:00,2723.4404015038435
2022-08-01 18:00:00,2723.4386411771497
2022-08-01 18:15:00,2723.442141826825
2022-08-01 18:30:00,2723.4404015038435
