Date_Time,WSE
2022-07-13 19:00:00,2732.865252098368
2022-07-13 19:15:00,2732.855908848086
2022-07-13 19:30:00,2732.858829679714
2022-07-13 19:45:00,2732.857079457985
2022-07-13 20:00:00,2732.858829809821
2022-07-13 20:15:00,2732.85882982297
2022-07-13 20:30:00,2732.8588298322024
2022-07-13 20:45:00,2732.858829839756
2022-07-13 21:00:00,2732.8588398502784
2022-07-13 21:15:00,2732.858839857767
2022-07-13 21:30:00,2732.8588398660877
2022-07-13 21:45:00,2732.859419937204
2022-07-13 22:00:00,2732.858829880319
2022-07-13 22:15:00,2732.858829888711
2022-07-13 22:30:00,2732.859409947618
2022-07-13 22:45:00,2732.8605800478194
2022-07-13 23:00:00,2732.8605800440755
2022-07-13 23:15:00,2732.8588299185017
2022-07-13 23:30:00,2732.8576598518284
2022-07-13 23:45:00,2732.860580033468
2022-07-14 00:00:00,2732.8605800306946
2022-07-14 00:15:00,2732.8605800274363
2022-07-14 00:30:00,2732.860580024247
2022-07-14 00:45:00,2732.858829956682
2022-07-14 01:00:00,2732.861750056425
2022-07-14 01:15:00,2732.85882996787
2022-07-14 01:30:00,2732.860580013571
2022-07-14 01:45:00,2732.861750034044
2022-07-14 02:00:00,2732.86
2022-07-14 02:15:00,2732.858829984651
2022-07-14 02:30:00,2732.8594099936704
2022-07-14 02:45:00,2732.8623300174777
2022-07-14 03:00:00,2732.8605800029645
2022-07-14 03:15:00,2732.860580001093
2022-07-14 03:30:00,2732.8605799997063
2022-07-14 03:45:00,2732.8605799979036
2022-07-14 04:00:00,2732.8594100040364
2022-07-14 04:15:00,2732.8594100059404
2022-07-14 04:30:00,2732.859410007774
2022-07-14 04:45:00,2732.8605799904867
2022-07-14 05:00:00,2732.860579988199
2022-07-14 05:15:00,2732.8623299450733
2022-07-14 05:30:00,2732.8623299375545
2022-07-14 05:45:00,2732.860579982168
2022-07-14 06:00:00,2732.8623299208466
2022-07-14 06:15:00,2732.8594200215057
2022-07-14 06:30:00,2732.8605899762197
2022-07-14 06:45:00,2732.860589975055
2022-07-14 07:00:00,2732.860589974352
2022-07-14 07:15:00,2732.85884005149
2022-07-14 07:30:00,2732.860589973
2022-07-14 07:45:00,2732.8623398907707
2022-07-14 08:00:00,2732.8605899719187
2022-07-14 08:15:00,2732.86058997154
2022-07-14 08:30:00,2732.858840056806
2022-07-14 08:45:00,2732.8588400571784
2022-07-14 09:00:00,2732.8588400571784
2022-07-14 09:15:00,2732.858840056806
2022-07-14 09:30:00,2732.8605899717295
2022-07-14 09:45:00,2732.8570901367707
2022-07-14 10:00:00,2732.858840052766
2022-07-14 10:15:00,2732.858840050108
2022-07-14 10:30:00,2732.8588400449526
2022-07-14 10:45:00,2732.858840035664
2022-07-14 11:00:00,2732.8588400227704
2022-07-14 11:15:00,2732.860589995964
2022-07-14 11:30:00,2732.86
2022-07-14 11:45:00,2732.8588399709174
2022-07-14 12:00:00,2732.857089869303
2022-07-14 12:15:00,2732.8588399210007
2022-07-14 12:30:00,2732.8570897301615
2022-07-14 12:45:00,2732.8570896685874
2022-07-14 13:00:00,2732.8570896129245
2022-07-14 13:15:00,2732.8570895711764
2022-07-14 13:30:00,2732.8553392648214
2022-07-14 13:45:00,2732.858839808673
2022-07-14 14:00:00,2732.8605901001347
2022-07-14 14:15:00,2732.86
2022-07-14 14:30:00,2732.858829794993
2022-07-14 14:45:00,2732.858829794993
2022-07-14 15:00:00,2732.860580100726
2022-07-14 15:15:00,2732.85882979961
2022-07-14 15:30:00,2732.86175029408
2022-07-14 15:45:00,2732.86
2022-07-14 16:00:00,2732.86
2022-07-14 16:15:00,2732.860580094277
2022-07-14 16:30:00,2732.860580094277
2022-07-14 16:45:00,2732.86175028864
2022-07-14 17:00:00,2732.860590098724
2022-07-14 17:15:00,2732.858839803125
2022-07-14 17:30:00,2732.8605901015453
2022-07-14 17:45:00,2732.8570894946347
2022-07-14 18:00:00,2732.8588397975777
2022-07-14 18:15:00,2732.8570894946347
2022-07-14 18:30:00,2732.86
2022-07-14 18:45:00,2732.858839805067
2022-07-14 19:00:00,2732.858839809644
2022-07-14 19:15:00,2732.860590093998
2022-07-14 19:30:00,2732.85883982171
2022-07-14 19:45:00,2732.8588398280895
2022-07-14 20:00:00,2732.8588298331815
2022-07-14 20:15:00,2732.858829839756
2022-07-14 20:30:00,2732.85882984619
2022-07-14 20:45:00,2732.8588298527643
2022-07-14 21:00:00,2732.8588298593386
2022-07-14 21:15:00,2732.8588298657723
2022-07-14 21:30:00,2732.8570796814115
2022-07-14 21:45:00,2732.8588298793397
2022-07-14 22:00:00,2732.8588398868887
2022-07-14 22:15:00,2732.859419947119
2022-07-14 22:30:00,2732.858839900756
2022-07-14 22:45:00,2732.860580046433
2022-07-14 23:00:00,2732.859419956826
2022-07-14 23:15:00,2732.860580039916
2022-07-14 23:30:00,2732.8617501108124
2022-07-14 23:45:00,2732.8605800339533
2022-07-15 00:00:00,2732.8605800311802
2022-07-15 00:15:00,2732.8588399431865
2022-07-15 00:30:00,2732.860590026076
2022-07-15 00:45:00,2732.860590023678
2022-07-15 01:00:00,2732.8594199790114
2022-07-15 01:15:00,2732.8605900190237
2022-07-15 01:30:00,2732.860590017119
2022-07-15 01:45:00,2732.8594199850427
2022-07-15 02:00:00,2732.858829973464
2022-07-15 02:15:00,2732.860580011283
2022-07-15 02:30:00,2732.8617500298606
2022-07-15 02:45:00,2732.86058000851
2022-07-15 03:00:00,2732.8617500214937
2022-07-15 03:15:00,2732.858829987448
2022-07-15 03:30:00,2732.858829990245
2022-07-15 03:45:00,2732.8605800043506
2022-07-15 04:00:00,2732.857669986143
2022-07-15 04:15:00,2732.8588299930416
2022-07-15 04:30:00,2732.8588299930416
2022-07-15 04:45:00,2732.8588299922026
2022-07-15 05:00:00,2732.8588299922026
2022-07-15 05:15:00,2732.8605800043506
2022-07-15 05:30:00,2732.8605800043506
2022-07-15 05:45:00,2732.8588299922026
2022-07-15 06:00:00,2732.8588299930416
2022-07-15 06:15:00,2732.8605800029645
2022-07-15 06:30:00,2732.8588299949997
2022-07-15 06:45:00,2732.862330006338
2022-07-15 07:00:00,2732.8576599972707
2022-07-15 07:15:00,2732.8605799997063
2022-07-15 07:30:00,2732.860579998805
2022-07-15 07:45:00,2732.861749993675
2022-07-15 08:00:00,2732.861749990747
2022-07-15 08:15:00,2732.861749988028
2022-07-15 08:30:00,2732.858830008983
2022-07-15 08:45:00,2732.859420004869
2022-07-15 09:00:00,2732.860579994646
2022-07-15 09:15:00,2732.860579994646
2022-07-15 09:30:00,2732.8605799955467
2022-07-15 09:45:00,2732.860579996933
2022-07-15 10:00:00,2732.85883000339
2022-07-15 10:15:00,2732.8576599972707
2022-07-15 10:30:00,2732.8588299922026
2022-07-15 10:45:00,2732.861750022958
2022-07-15 11:00:00,2732.858249960309
2022-07-15 11:15:00,2732.86
2022-07-15 11:30:00,2732.8582499172185
2022-07-15 11:45:00,2732.858249889188
2022-07-15 12:00:00,2732.86
2022-07-15 12:15:00,2732.8588298821373
2022-07-15 12:30:00,2732.86058006973
2022-07-15 12:45:00,2732.861750249515
2022-07-15 13:00:00,2732.8588298080026
2022-07-15 13:15:00,2732.8605801076606
2022-07-15 13:30:00,2732.8623304751227
2022-07-15 13:45:00,2732.8623305085553
2022-07-15 14:00:00,2732.858829733439
2022-07-15 14:15:00,2732.857089318225
2022-07-15 14:30:00,2732.86
2022-07-15 14:45:00,2732.858829714692
2022-07-15 15:00:00,2732.8588397097787
2022-07-15 15:15:00,2732.8570792474443
2022-07-15 15:30:00,2732.8605801541275
2022-07-15 15:45:00,2732.8605801587746
2022-07-15 16:00:00,2732.8588296704793
2022-07-15 16:15:00,2732.8576593258476
2022-07-15 16:30:00,2732.8576593129746
2022-07-15 16:45:00,2732.8588296527096
2022-07-15 17:00:00,2732.8570791308134
2022-07-15 17:15:00,2732.8605801726467
2022-07-15 17:30:00,2732.85766931201
2022-07-15 17:45:00,2732.8588396612267
2022-07-15 18:00:00,2732.857089164067
2022-07-15 18:15:00,2732.8588396732957
2022-07-15 18:30:00,2732.858839680648
2022-07-15 18:45:00,2732.86
2022-07-15 19:00:00,2732.86
2022-07-15 19:15:00,2732.8605901495175
2022-07-15 19:30:00,2732.860590144297
2022-07-15 19:45:00,2732.8605901391466
2022-07-15 20:00:00,2732.8623405294843
2022-07-15 20:15:00,2732.8553389862336
2022-07-15 20:30:00,2732.8588397587423
2022-07-15 20:45:00,2732.8588397690064
2022-07-15 21:00:00,2732.8576695583083
2022-07-15 21:15:00,2732.8570794719503
2022-07-15 21:30:00,2732.8588297986303
2022-07-15 21:45:00,2732.858829808982
2022-07-15 22:00:00,2732.8588298182144
2022-07-15 22:15:00,2732.8588298275863
2022-07-15 22:30:00,2732.860580080824
2022-07-15 22:45:00,2732.861750231313
2022-07-15 23:00:00,2732.8605800720875
2022-07-15 23:15:00,2732.861750204952
2022-07-15 23:30:00,2732.860590065289
2022-07-15 23:45:00,2732.8623402432786
2022-07-16 00:00:00,2732.8605900575308
2022-07-16 00:15:00,2732.8605900537927
2022-07-16 00:30:00,2732.86
2022-07-16 00:45:00,2732.86
2022-07-16 01:00:00,2732.859419956826
2022-07-16 01:15:00,2732.860580040401
2022-07-16 01:30:00,2732.8605800376276
2022-07-16 01:45:00,2732.86058003534
2022-07-16 02:00:00,2732.8623301308276
2022-07-16 02:15:00,2732.8623301213584
2022-07-16 02:30:00,2732.862330110218
2022-07-16 02:45:00,2732.8605800251485
2022-07-16 03:00:00,2732.8605800228606
2022-07-16 03:15:00,2732.8605800200876
2022-07-16 03:30:00,2732.862330071227
2022-07-16 03:45:00,2732.8623300620366
2022-07-16 04:00:00,2732.8623300508966
2022-07-16 04:15:00,2732.8623300417066
2022-07-16 04:30:00,2732.860580008025
2022-07-16 04:45:00,2732.8623300230474
2022-07-16 05:00:00,2732.8605800034497
2022-07-16 05:15:00,2732.862330006338
2022-07-16 05:30:00,2732.86057999929
2022-07-16 05:45:00,2732.860579996933
2022-07-16 06:00:00,2732.858830009822
2022-07-16 06:15:00,2732.861749978197
2022-07-16 06:30:00,2732.8588300182128
2022-07-16 06:45:00,2732.8617499671122
