Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
3/2/2022 8:45,801.625,751.692,49.933
3/2/2022 9:00,801.625,751.808,49.817
3/2/2022 9:15,801.625,751.983,49.642
3/2/2022 9:30,801.8,752.158,49.642
3/2/2022 9:45,801.8,752.45,49.35
3/2/2022 10:00,801.8,752.625,49.175
3/2/2022 10:15,801.975,752.625,49.35
3/2/2022 10:30,801.975,752.625,49.35
3/2/2022 10:45,801.975,752.625,49.35
3/2/2022 11:00,802.15,752.625,49.525
3/2/2022 11:15,802.15,752.625,49.525
3/2/2022 11:30,802.15,752.625,49.525
3/2/2022 11:45,802.15,752.917,49.233
3/2/2022 12:00,802.15,752.917,49.233
3/2/2022 12:15,802.15,752.742,49.408
3/2/2022 12:30,802.15,752.742,49.408
3/2/2022 12:45,801.975,752.625,49.35
3/2/2022 13:00,801.8,752.625,49.175
3/2/2022 13:15,801.625,752.45,49.175
3/2/2022 13:30,801.508,752.275,49.233
3/2/2022 13:45,801.158,752.158,49
3/2/2022 14:00,801.158,751.808,49.35
3/2/2022 14:15,801.042,751.808,49.234
3/2/2022 14:30,800.867,751.692,49.175
3/2/2022 14:45,800.692,751.517,49.175
3/2/2022 15:00,800.517,751.517,49
3/2/2022 15:15,800.692,751.342,49.35
3/2/2022 15:30,800.517,751.225,49.292
3/2/2022 15:45,800.517,751.225,49.292
3/2/2022 16:00,800.517,751.225,49.292
3/2/2022 16:15,800.517,751.225,49.292
3/2/2022 16:30,800.517,751.05,49.467
3/2/2022 16:45,800.4,751.225,49.175
3/2/2022 17:00,800.4,751.225,49.175
3/2/2022 17:15,800.4,751.225,49.175
3/2/2022 17:30,800.4,751.05,49.35
3/2/2022 17:45,800.342,751.225,49.117
3/2/2022 18:00,800.4,750.875,49.525
3/2/2022 18:15,800.4,751.05,49.35
3/2/2022 18:30,800.4,750.758,49.642
3/2/2022 18:45,800.692,750.758,49.934
3/2/2022 19:00,800.4,750.758,49.642
3/2/2022 19:15,800.517,750.758,49.759
3/2/2022 19:30,800.517,750.875,49.642
3/2/2022 19:45,800.692,750.758,49.934
3/2/2022 20:00,800.808,750.875,49.933
3/2/2022 20:15,800.808,750.875,49.933
3/2/2022 20:30,800.692,750.875,49.817
3/2/2022 20:45,800.692,750.875,49.817
3/2/2022 21:00,800.692,751.05,49.642
3/2/2022 21:15,800.867,751.05,49.817
3/2/2022 21:30,800.983,751.05,49.933
3/2/2022 21:45,800.983,751.05,49.933
3/2/2022 22:00,801.158,751.05,50.108
3/2/2022 22:15,801.158,751.05,50.108
3/2/2022 22:30,801.158,751.225,49.933
3/2/2022 22:45,801.158,751.225,49.933
3/2/2022 23:00,801.158,751.05,50.108
3/2/2022 23:15,801.333,751.05,50.283
3/2/2022 23:30,801.158,750.875,50.283
3/2/2022 23:45,801.158,751.05,50.108
3/3/2022 0:00,801.158,751.225,49.933
3/3/2022 0:15,801.333,751.225,50.108
3/3/2022 0:30,801.333,751.225,50.108
3/3/2022 0:45,801.158,751.225,49.933
3/3/2022 1:00,801.158,751.225,49.933
3/3/2022 1:15,801.158,751.225,49.933
3/3/2022 1:30,801.158,751.225,49.933
3/3/2022 1:45,801.333,751.225,50.108
3/3/2022 2:00,801.333,751.342,49.991
3/3/2022 2:15,801.45,751.225,50.225
3/3/2022 2:30,801.45,751.225,50.225
3/3/2022 2:45,801.333,751.225,50.108
3/3/2022 3:00,801.333,751.225,50.108
3/3/2022 3:15,801.158,751.05,50.108
3/3/2022 3:30,800.983,750.875,50.108
3/3/2022 3:45,800.983,750.875,50.108
3/3/2022 4:00,800.983,750.758,50.225
3/3/2022 4:15,800.983,750.758,50.225
3/3/2022 4:30,800.983,750.758,50.225
3/3/2022 4:45,801.158,750.875,50.283
3/3/2022 5:00,800.808,750.583,50.225
3/3/2022 5:15,800.808,750.583,50.225
3/3/2022 5:30,800.808,750.758,50.05
3/3/2022 5:45,800.808,750.758,50.05
3/3/2022 6:00,800.808,750.583,50.225
3/3/2022 6:15,800.808,750.758,50.05
3/3/2022 6:30,800.983,750.758,50.225
3/3/2022 6:45,800.808,750.408,50.4
3/3/2022 7:00,800.808,750.408,50.4
3/3/2022 7:15,800.692,750.408,50.284
3/3/2022 7:30,800.692,750.408,50.284
3/3/2022 7:45,800.692,750.408,50.284
3/3/2022 8:00,800.808,750.583,50.225
3/3/2022 8:15,800.692,750.758,49.934
3/3/2022 8:30,800.808,750.875,49.933
3/3/2022 8:45,800.808,750.875,49.933
3/3/2022 9:00,800.808,750.875,49.933
3/3/2022 9:15,800.983,751.05,49.933
3/3/2022 9:30,801.158,751.342,49.816
3/3/2022 9:45,801.158,751.517,49.641
3/3/2022 10:00,800.983,751.692,49.291
3/3/2022 10:15,800.983,751.517,49.466
3/3/2022 10:30,800.983,751.342,49.641
3/3/2022 10:45,800.808,751.517,49.291
3/3/2022 11:00,800.983,751.517,49.466
3/3/2022 11:15,800.983,751.342,49.641
3/3/2022 11:30,800.983,751.517,49.466
3/3/2022 11:45,800.808,751.517,49.291
3/3/2022 12:00,800.808,751.342,49.466
3/3/2022 12:15,800.692,751.05,49.642
3/3/2022 12:30,800.517,751.05,49.467
3/3/2022 12:45,800.225,750.875,49.35
3/3/2022 13:00,800.05,750.758,49.292
3/3/2022 13:15,800.05,750.583,49.467
3/3/2022 13:30,799.7,750.292,49.408
3/3/2022 13:45,799.583,750.292,49.291
3/3/2022 14:00,799.408,750,49.408
3/3/2022 14:15,799.233,749.825,49.408
3/3/2022 14:30,799.117,749.65,49.467
3/3/2022 14:45,798.942,749.475,49.467
3/3/2022 15:00,798.767,749.358,49.409
3/3/2022 15:15,798.767,749.008,49.759
3/3/2022 15:30,798.767,749.183,49.584
3/3/2022 15:45,798.592,749.183,49.409
3/3/2022 16:00,798.475,748.892,49.583
3/3/2022 16:15,798.475,748.542,49.933
3/3/2022 16:30,798.3,748.717,49.583
3/3/2022 16:45,798.3,748.542,49.758
3/3/2022 17:00,798.125,748.542,49.583
3/3/2022 17:15,797.95,748.542,49.408
3/3/2022 17:30,797.95,748.25,49.7
3/3/2022 17:45,797.833,748.25,49.583
3/3/2022 18:00,797.658,748.075,49.583
3/3/2022 18:15,797.658,748.075,49.583
3/3/2022 18:30,797.833,748.075,49.758
3/3/2022 18:45,797.833,748.075,49.758
3/3/2022 19:00,797.658,747.783,49.875
3/3/2022 19:15,797.833,747.783,50.05
3/3/2022 19:30,797.833,747.958,49.875
3/3/2022 19:45,797.833,747.783,50.05
3/3/2022 20:00,797.95,748.133,49.817
3/3/2022 20:15,798.125,748.133,49.992
3/3/2022 20:30,797.95,748.133,49.817
3/3/2022 20:45,798.125,748.25,49.875
3/3/2022 21:00,798.125,748.25,49.875
3/3/2022 21:15,797.95,747.958,49.992
3/3/2022 21:30,797.833,747.783,50.05
3/3/2022 21:45,797.833,747.667,50.166
3/3/2022 22:00,797.658,747.667,49.991
3/3/2022 22:15,797.658,747.667,49.991
3/3/2022 22:30,797.658,747.667,49.991
3/3/2022 22:45,797.658,747.783,49.875
3/3/2022 23:00,797.658,747.783,49.875
3/3/2022 23:15,797.658,747.783,49.875
3/3/2022 23:30,797.658,747.958,49.7
3/3/2022 23:45,797.483,747.667,49.816
3/4/2022 0:00,797.483,747.667,49.816
3/4/2022 0:15,797.367,747.492,49.875
3/4/2022 0:30,797.017,747.317,49.7
3/4/2022 0:45,797.017,746.85,50.167
3/4/2022 1:00,796.842,746.85,49.992
3/4/2022 1:15,796.725,746.733,49.992
3/4/2022 1:30,796.725,746.733,49.992
3/4/2022 1:45,796.725,746.733,49.992
3/4/2022 2:00,796.375,746.558,49.817
3/4/2022 2:15,796.375,746.383,49.992
3/4/2022 2:30,796.258,746.092,50.166
3/4/2022 2:45,796.083,746.092,49.991
3/4/2022 3:00,796.083,745.8,50.283
3/4/2022 3:15,795.908,745.917,49.991
3/4/2022 3:30,795.733,745.917,49.816
3/4/2022 3:45,795.617,745.45,50.167
3/4/2022 4:00,795.617,745.625,49.992
3/4/2022 4:15,795.442,745.45,49.992
3/4/2022 4:30,795.442,745.45,49.992
3/4/2022 4:45,795.267,745.158,50.109
3/4/2022 5:00,795.15,744.983,50.167
3/4/2022 5:15,795.15,744.983,50.167
3/4/2022 5:30,794.975,744.983,49.992
3/4/2022 5:45,794.8,744.867,49.933
3/4/2022 6:00,794.8,744.692,50.108
3/4/2022 6:15,795.15,744.983,50.167
3/4/2022 6:30,794.975,744.867,50.108
3/4/2022 6:45,794.8,744.983,49.817
3/4/2022 7:00,795.15,745.333,49.817
3/4/2022 7:15,794.975,744.983,49.992
3/4/2022 7:30,795.15,745.333,49.817
3/4/2022 7:45,794.975,745.158,49.817
3/4/2022 8:00,795.15,745.158,49.992
3/4/2022 8:15,795.15,745.158,49.992
3/4/2022 8:30,795.442,745.333,50.109
3/4/2022 8:45,795.15,745.158,49.992
3/4/2022 9:00,795.15,745.45,49.7
3/4/2022 9:15,794.975,745.158,49.817
3/4/2022 9:30,794.8,745.158,49.642
3/4/2022 9:45,794.8,745.275,49.525
3/4/2022 10:00,794.8,745.275,49.525
3/4/2022 10:15,794.625,745.158,49.467
3/4/2022 10:30,794.508,744.808,49.7
3/4/2022 10:45,794.333,744.808,49.525
3/4/2022 11:00,794.042,744.517,49.525
3/4/2022 11:15,794.158,744.342,49.816
3/4/2022 11:30,794.042,744.342,49.7
3/4/2022 11:45,793.867,744.342,49.525
3/4/2022 12:00,793.517,743.875,49.642
3/4/2022 12:15,793.4,743.875,49.525
3/4/2022 12:30,793.4,743.583,49.817
3/4/2022 12:45,792.933,743.408,49.525
3/4/2022 13:00,792.933,743.408,49.525
3/4/2022 13:15,792.758,743.117,49.641
3/4/2022 13:30,792.408,742.825,49.583
3/4/2022 13:45,791.825,742.358,49.467
3/4/2022 14:00,791.183,741.892,49.291
3/4/2022 14:15,791.008,741.542,49.466
3/4/2022 14:30,790.717,741.25,49.467
3/4/2022 14:45,790.542,740.783,49.759
3/4/2022 15:00,789.9,740.317,49.583
3/4/2022 15:15,789.608,739.85,49.758
3/4/2022 15:30,789.9,740.025,49.875
3/4/2022 15:45,789.725,739.85,49.875
3/4/2022 16:00,789.083,739.383,49.7
3/4/2022 16:15,788.617,739.208,49.409
3/4/2022 16:30,788.617,739.092,49.525
3/4/2022 16:45,788.617,738.917,49.7
3/4/2022 17:00,788.5,738.567,49.933
3/4/2022 17:15,788.617,739.033,49.584
3/4/2022 17:30,788.792,739.208,49.584
3/4/2022 17:45,788.792,739.092,49.7
3/4/2022 18:00,788.792,738.8,49.992
3/4/2022 18:15,788.792,738.917,49.875
3/4/2022 18:30,788.617,738.8,49.817
3/4/2022 18:45,788.617,738.625,49.992
3/4/2022 19:00,788.617,738.625,49.992
3/4/2022 19:15,788.967,738.917,50.05
3/4/2022 19:30,788.908,738.917,49.991
3/4/2022 19:45,788.908,738.8,50.108
3/4/2022 20:00,789.083,739.092,49.991
3/4/2022 20:15,788.967,739.092,49.875
3/4/2022 20:30,789.083,739.092,49.991
3/4/2022 20:45,789.083,738.917,50.166
3/4/2022 21:00,789.258,739.092,50.166
3/4/2022 21:15,789.433,739.383,50.05
3/4/2022 21:30,789.55,739.383,50.167
3/4/2022 21:45,789.608,739.558,50.05
3/4/2022 22:00,789.55,739.558,49.992
3/4/2022 22:15,790.017,739.85,50.167
3/4/2022 22:30,790.192,739.85,50.342
3/4/2022 22:45,790.367,740.2,50.167
3/4/2022 23:00,790.075,739.85,50.225
3/4/2022 23:15,790.017,739.85,50.167
3/4/2022 23:30,790.367,740.025,50.342
3/4/2022 23:45,789.9,739.733,50.167
3/5/2022 0:00,789.9,739.733,50.167
3/5/2022 0:15,789.725,739.383,50.342
3/5/2022 0:30,789.55,739.383,50.167
3/5/2022 0:45,789.55,739.092,50.458
3/5/2022 1:00,789.55,739.267,50.283
3/5/2022 1:15,789.258,738.975,50.283
3/5/2022 1:30,789.433,739.092,50.341
3/5/2022 1:45,789.258,738.975,50.283
3/5/2022 2:00,789.433,738.975,50.458
3/5/2022 2:15,789.55,739.092,50.458
3/5/2022 2:30,789.433,739.267,50.166
3/5/2022 2:45,789.258,738.8,50.458
3/5/2022 3:00,789.258,738.917,50.341
3/5/2022 3:15,789.258,738.8,50.458
3/5/2022 3:30,789.258,738.8,50.458
3/5/2022 3:45,789.083,738.508,50.575
3/5/2022 4:00,789.083,738.8,50.283
3/5/2022 4:15,788.908,738.508,50.4
3/5/2022 4:30,788.908,738.508,50.4
3/5/2022 4:45,789.083,738.8,50.283
3/5/2022 5:00,789.083,738.8,50.283
3/5/2022 5:15,789.258,738.625,50.633
3/5/2022 5:30,789.083,738.508,50.575
3/5/2022 5:45,789.083,738.625,50.458
3/5/2022 6:00,789.258,738.8,50.458
3/5/2022 6:15,789.258,738.8,50.458
3/5/2022 6:30,789.258,738.8,50.458
3/5/2022 6:45,789.433,738.975,50.458
3/5/2022 7:00,789.258,738.975,50.283
3/5/2022 7:15,789.258,738.975,50.283
3/5/2022 7:30,789.258,738.8,50.458
3/5/2022 7:45,789.433,738.975,50.458
3/5/2022 8:00,789.55,739.092,50.458
3/5/2022 8:15,789.725,739.267,50.458
3/5/2022 8:30,789.9,739.267,50.633
3/5/2022 8:45,789.9,739.558,50.342
3/5/2022 9:00,790.017,739.733,50.284
3/5/2022 9:15,790.192,740.025,50.167
3/5/2022 9:30,790.367,740.025,50.342
3/5/2022 9:45,790.542,740.667,49.875
3/5/2022 10:00,790.658,740.958,49.7
3/5/2022 10:15,790.658,740.667,49.991
3/5/2022 10:30,790.542,740.492,50.05
3/5/2022 10:45,791.008,740.958,50.05
3/5/2022 11:00,790.833,740.667,50.166
3/5/2022 11:15,791.008,740.783,50.225
3/5/2022 11:30,791.125,740.958,50.167
3/5/2022 11:45,791.125,741.133,49.992
3/5/2022 12:00,791.475,741.25,50.225
3/5/2022 12:15,791.3,741.425,49.875
3/5/2022 12:30,791.3,741.133,50.167
3/5/2022 12:45,791.3,741.25,50.05
3/5/2022 13:00,791.125,741.133,49.992
3/5/2022 13:15,791.008,741.25,49.758
3/5/2022 13:30,791.125,741.133,49.992
3/5/2022 13:45,791.008,741.133,49.875
3/5/2022 14:00,791.125,740.783,50.342
3/5/2022 14:15,790.833,740.783,50.05
3/5/2022 14:30,791.008,740.783,50.225
3/5/2022 14:45,790.833,740.958,49.875
3/5/2022 15:00,791.008,741.133,49.875
3/5/2022 15:15,791.008,740.783,50.225
3/5/2022 15:30,790.833,740.958,49.875
3/5/2022 15:45,790.658,740.492,50.166
3/5/2022 16:00,790.658,740.667,49.991
3/5/2022 16:15,790.658,740.492,50.166
3/5/2022 16:30,790.658,740.667,49.991
3/5/2022 16:45,790.542,740.492,50.05
3/5/2022 17:00,790.192,740.492,49.7
3/5/2022 17:15,790.367,740.492,49.875
3/5/2022 17:30,790.367,740.492,49.875
3/5/2022 17:45,790.367,740.317,50.05
3/5/2022 18:00,790.658,740.317,50.341
3/5/2022 18:15,790.542,740.317,50.225
3/5/2022 18:30,790.367,740.2,50.167
3/5/2022 18:45,790.367,740.2,50.167
3/5/2022 19:00,790.192,739.85,50.342
3/5/2022 19:15,790.075,739.733,50.342
3/5/2022 19:30,790.367,740.025,50.342
3/5/2022 19:45,790.367,740.025,50.342
3/5/2022 20:00,790.367,740.025,50.342
3/5/2022 20:15,790.542,740.025,50.517
3/5/2022 20:30,790.542,740.2,50.342
3/5/2022 20:45,790.542,740.2,50.342
3/5/2022 21:00,790.833,740.492,50.341
3/5/2022 21:15,790.658,740.492,50.166
3/5/2022 21:30,790.833,740.492,50.341
3/5/2022 21:45,790.833,740.492,50.341
3/5/2022 22:00,790.833,740.667,50.166
3/5/2022 22:15,790.833,740.667,50.166
3/5/2022 22:30,790.833,740.667,50.166
3/5/2022 22:45,790.833,740.667,50.166
3/5/2022 23:00,791.008,740.667,50.341
3/5/2022 23:15,791.008,740.492,50.516
3/5/2022 23:30,790.833,740.492,50.341
3/5/2022 23:45,790.717,740.317,50.4
3/6/2022 0:00,790.542,740.025,50.517
3/6/2022 0:15,790.367,740.2,50.167
3/6/2022 0:30,790.192,739.733,50.459
3/6/2022 0:45,790.075,739.733,50.342
3/6/2022 1:00,790.075,739.558,50.517
3/6/2022 1:15,789.9,739.267,50.633
3/6/2022 1:30,789.725,739.267,50.458
3/6/2022 1:45,789.725,738.975,50.75
3/6/2022 2:00,789.608,738.8,50.808
3/6/2022 2:15,789.433,738.8,50.633
3/6/2022 2:30,789.608,738.8,50.808
3/6/2022 2:45,789.083,738.508,50.575
3/6/2022 3:00,789.083,738.508,50.575
3/6/2022 3:15,788.792,738.333,50.459
3/6/2022 3:30,788.617,738.158,50.459
3/6/2022 3:45,788.325,737.867,50.458
3/6/2022 4:00,788.15,737.692,50.458
3/6/2022 4:15,787.975,737.575,50.4
3/6/2022 4:30,787.858,737.4,50.458
3/6/2022 4:45,787.683,737.4,50.283
3/6/2022 5:00,787.508,737.4,50.108
3/6/2022 5:15,787.392,737.108,50.284
3/6/2022 5:30,787.392,736.933,50.459
3/6/2022 5:45,787.042,736.933,50.109
3/6/2022 6:00,787.042,736.758,50.284
3/6/2022 6:15,787.042,736.583,50.459
3/6/2022 6:30,787.042,736.467,50.575
3/6/2022 6:45,787.042,736.642,50.4
3/6/2022 7:00,787.042,736.642,50.4
3/6/2022 7:15,787.042,736.467,50.575
3/6/2022 7:30,787.217,736.758,50.459
3/6/2022 7:45,787.217,736.758,50.459
3/6/2022 8:00,787.217,736.467,50.75
3/6/2022 8:15,787.333,736.758,50.575
3/6/2022 8:30,787.392,736.758,50.634
3/6/2022 8:45,787.508,736.933,50.575
3/6/2022 9:00,787.333,736.933,50.4
3/6/2022 9:15,787.858,737.108,50.75
3/6/2022 9:30,787.975,737.4,50.575
3/6/2022 9:45,787.858,737.4,50.458
3/6/2022 10:00,787.858,737.225,50.633
3/6/2022 10:15,787.975,737.4,50.575
3/6/2022 10:30,787.508,736.933,50.575
3/6/2022 10:45,787.858,737.225,50.633
3/6/2022 11:00,787.858,737.575,50.283
3/6/2022 11:15,787.975,737.4,50.575
3/6/2022 11:30,788.15,737.692,50.458
3/6/2022 11:45,788.325,737.575,50.75
3/6/2022 12:00,788.325,737.867,50.458
3/6/2022 12:15,788.325,737.692,50.633
3/6/2022 12:30,788.442,738.158,50.284
3/6/2022 12:45,788.617,737.867,50.75
3/6/2022 13:00,788.5,738.333,50.167
3/6/2022 13:15,788.325,737.983,50.342
3/6/2022 13:30,788.15,737.983,50.167
3/6/2022 13:45,788.15,737.867,50.283
3/6/2022 14:00,788.5,737.575,50.925
3/6/2022 14:15,788.325,737.867,50.458
3/6/2022 14:30,788.5,738.042,50.458
3/6/2022 14:45,788.5,737.867,50.633
3/6/2022 15:00,788.5,738.042,50.458
3/6/2022 15:15,788.5,738.042,50.458
3/6/2022 15:30,788.967,738.042,50.925
3/6/2022 15:45,788.967,738.508,50.459
3/6/2022 16:00,789.083,739.092,49.991
3/6/2022 16:15,789.608,738.975,50.633
3/6/2022 16:30,789.608,739.092,50.516
3/6/2022 16:45,789.9,739.383,50.517
3/6/2022 17:00,789.9,739.558,50.342
3/6/2022 17:15,790.192,739.733,50.459
3/6/2022 17:30,790.542,740.025,50.517
3/6/2022 17:45,790.717,740.025,50.692
3/6/2022 18:00,790.833,740.375,50.458
3/6/2022 18:15,791.3,740.667,50.633
3/6/2022 18:30,791.475,740.958,50.517
3/6/2022 18:45,791.942,741.133,50.809
3/6/2022 19:00,792.117,741.308,50.809
3/6/2022 19:15,792.292,741.6,50.692
3/6/2022 19:30,792.583,741.6,50.983
3/6/2022 19:45,792.758,741.717,51.041
3/6/2022 20:00,792.583,741.775,50.808
3/6/2022 20:15,792.583,741.775,50.808
3/6/2022 20:30,792.583,741.892,50.691
3/6/2022 20:45,792.933,742.067,50.866
3/6/2022 21:00,793.05,742.242,50.808
3/6/2022 21:15,793.225,742.358,50.867
3/6/2022 21:30,793.4,742.358,51.042
3/6/2022 21:45,793.517,742.708,50.809
3/6/2022 22:00,793.692,742.708,50.984
3/6/2022 22:15,793.867,743,50.867
3/6/2022 22:30,794.158,743.292,50.866
3/6/2022 22:45,794.333,743.175,51.158
3/6/2022 23:00,794.45,743.175,51.275
3/6/2022 23:15,794.625,743.175,51.45
3/6/2022 23:30,794.625,743.292,51.333
3/6/2022 23:45,794.975,743.467,51.508
3/7/2022 0:00,794.625,743.292,51.333
3/7/2022 0:15,794.8,743.292,51.508
3/7/2022 0:30,794.625,743.175,51.45
3/7/2022 0:45,794.508,742.825,51.683
3/7/2022 1:00,794.508,743,51.508
3/7/2022 1:15,794.333,742.708,51.625
3/7/2022 1:30,794.158,742.825,51.333
3/7/2022 1:45,794.333,743,51.333
3/7/2022 2:00,794.625,742.825,51.8
3/7/2022 2:15,794.625,743,51.625
3/7/2022 2:30,794.625,743,51.625
3/7/2022 2:45,794.508,742.825,51.683
3/7/2022 3:00,794.333,742.825,51.508
3/7/2022 3:15,794.333,742.708,51.625
3/7/2022 3:30,794.333,742.825,51.508
3/7/2022 3:45,794.158,742.533,51.625
3/7/2022 4:00,794.158,742.533,51.625
3/7/2022 4:15,794.158,742.358,51.8
3/7/2022 4:30,793.867,742.242,51.625
3/7/2022 4:45,793.867,742.067,51.8
3/7/2022 5:00,793.983,742.242,51.741
3/7/2022 5:15,793.983,742.242,51.741
3/7/2022 5:30,794.158,742.533,51.625
3/7/2022 5:45,794.158,742.533,51.625
3/7/2022 6:00,794.333,742.358,51.975
3/7/2022 6:15,794.158,742.533,51.625
3/7/2022 6:30,793.983,742.533,51.45
3/7/2022 6:45,794.158,742.533,51.625
3/7/2022 7:00,794.158,742.358,51.8
3/7/2022 7:15,793.983,742.533,51.45
3/7/2022 7:30,794.158,742.533,51.625
3/7/2022 7:45,794.158,742.708,51.45
3/7/2022 8:00,794.158,742.533,51.625
3/7/2022 8:15,794.333,743,51.333
3/7/2022 8:30,794.333,743.175,51.158
3/7/2022 8:45,794.333,743.292,51.041
3/7/2022 9:00,794.508,743.467,51.041
3/7/2022 9:15,794.625,743.933,50.692
3/7/2022 9:30,794.625,744.05,50.575
3/7/2022 9:45,794.625,744.225,50.4
3/7/2022 10:00,794.625,744.4,50.225
3/7/2022 10:15,794.508,744.517,49.991
3/7/2022 10:30,794.508,744.4,50.108
3/7/2022 10:45,794.333,744.517,49.816
3/7/2022 11:00,794.508,744.05,50.458
3/7/2022 11:15,794.508,743.933,50.575
3/7/2022 11:30,794.333,744.05,50.283
3/7/2022 11:45,794.333,743.933,50.4
3/7/2022 12:00,794.158,743.758,50.4
3/7/2022 12:15,794.158,743.758,50.4
3/7/2022 12:30,794.042,743.758,50.284
3/7/2022 12:45,793.983,743.758,50.225
3/7/2022 13:00,793.867,743.583,50.284
3/7/2022 13:15,793.867,743.467,50.4
3/7/2022 13:30,793.692,743.117,50.575
3/7/2022 13:45,793.4,743,50.4
3/7/2022 14:00,793.225,742.825,50.4
3/7/2022 14:15,793.05,742.65,50.4
3/7/2022 14:30,793.05,742.533,50.517
3/7/2022 14:45,792.933,742.533,50.4
3/7/2022 15:00,792.933,742.358,50.575
3/7/2022 15:15,792.758,742.358,50.4
3/7/2022 15:30,792.758,742.183,50.575
3/7/2022 15:45,792.408,742.067,50.341
3/7/2022 16:00,792.408,741.717,50.691
3/7/2022 16:15,792.292,741.6,50.692
3/7/2022 16:30,792.117,741.717,50.4
3/7/2022 16:45,792.292,741.717,50.575
3/7/2022 17:00,792.117,741.6,50.517
3/7/2022 17:15,791.942,741.25,50.692
3/7/2022 17:30,792.117,741.425,50.692
3/7/2022 17:45,791.825,741.133,50.692
3/7/2022 18:00,791.767,740.958,50.809
3/7/2022 18:15,791.825,741.133,50.692
3/7/2022 18:30,791.825,740.958,50.867
3/7/2022 18:45,791.825,740.958,50.867
3/7/2022 19:00,791.825,741.133,50.692
3/7/2022 19:15,791.942,741.133,50.809
3/7/2022 19:30,791.825,740.842,50.983
