Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
3/14/2022 12:15,751.342,749.008,2.334
3/14/2022 12:30,751.517,749.358,2.159
3/14/2022 12:45,751.517,749.358,2.159
3/14/2022 13:00,751.517,749.358,2.159
3/14/2022 13:15,751.517,749.475,2.042
3/14/2022 13:30,751.808,749.65,2.158
3/14/2022 13:45,751.517,749.475,2.042
3/14/2022 14:00,751.633,749.475,2.158
3/14/2022 14:15,751.633,749.65,1.983
3/14/2022 14:30,751.983,749.65,2.333
3/14/2022 14:45,751.808,749.475,2.333
3/14/2022 15:00,751.633,749.533,2.1
3/14/2022 15:15,751.983,749.825,2.158
3/14/2022 15:30,752.1,749.825,2.275
3/14/2022 15:45,752.1,750,2.1
3/14/2022 16:00,752.275,750.117,2.158
3/14/2022 16:15,752.392,750.117,2.275
3/14/2022 16:30,752.392,750.292,2.1
3/14/2022 16:45,752.392,750.117,2.275
3/14/2022 17:00,752.567,750.408,2.159
3/14/2022 17:15,752.567,750.583,1.984
3/14/2022 17:30,752.858,750.758,2.1
3/14/2022 17:45,752.742,750.758,1.984
3/14/2022 18:00,752.858,750.758,2.1
3/14/2022 18:15,753.033,750.583,2.45
3/14/2022 18:30,753.15,750.875,2.275
3/14/2022 18:45,753.5,750.758,2.742
3/14/2022 19:00,753.5,750.875,2.625
3/14/2022 19:15,753.617,750.875,2.742
3/14/2022 19:30,753.792,751.05,2.742
3/14/2022 19:45,753.792,751.225,2.567
3/14/2022 20:00,754.083,751.517,2.566
3/14/2022 20:15,754.258,751.517,2.741
3/14/2022 20:30,754.55,751.517,3.033
3/14/2022 20:45,754.725,751.692,3.033
3/14/2022 21:00,754.842,751.983,2.859
3/14/2022 21:15,755.017,752.275,2.742
3/14/2022 21:30,755.308,752.158,3.15
3/14/2022 21:45,755.483,752.275,3.208
3/14/2022 22:00,755.483,752.625,2.858
3/14/2022 22:15,755.483,752.625,2.858
3/14/2022 22:30,755.308,752.45,2.858
3/14/2022 22:45,755.6,752.625,2.975
3/14/2022 23:00,755.775,752.917,2.858
3/14/2022 23:15,755.775,752.742,3.033
3/14/2022 23:30,755.95,753.092,2.858
3/14/2022 23:45,755.95,753.092,2.858
3/15/2022 0:00,756.067,752.917,3.15
3/15/2022 0:15,755.775,752.917,2.858
3/15/2022 0:30,755.775,752.917,2.858
3/15/2022 0:45,755.6,752.917,2.683
3/15/2022 1:00,755.6,752.917,2.683
3/15/2022 1:15,755.483,752.742,2.741
3/15/2022 1:30,755.483,752.742,2.741
3/15/2022 1:45,755.6,752.625,2.975
3/15/2022 2:00,755.6,752.742,2.858
3/15/2022 2:15,755.775,752.625,3.15
3/15/2022 2:30,755.775,752.742,3.033
3/15/2022 2:45,755.6,752.45,3.15
3/15/2022 3:00,755.308,752.45,2.858
3/15/2022 3:15,755.308,752.275,3.033
3/15/2022 3:30,755.192,752.158,3.034
3/15/2022 3:45,755.308,751.983,3.325
3/15/2022 4:00,755.017,751.983,3.034
3/15/2022 4:15,755.192,751.983,3.209
3/15/2022 4:30,754.842,751.808,3.034
3/15/2022 4:45,754.842,751.692,3.15
3/15/2022 5:00,754.725,751.692,3.033
3/15/2022 5:15,754.725,751.692,3.033
3/15/2022 5:30,754.725,751.517,3.208
3/15/2022 5:45,754.725,751.517,3.208
3/15/2022 6:00,754.842,751.692,3.15
3/15/2022 6:15,754.725,751.517,3.208
3/15/2022 6:30,754.725,751.692,3.033
3/15/2022 6:45,754.725,751.692,3.033
3/15/2022 7:00,754.842,751.808,3.034
3/15/2022 7:15,754.842,751.808,3.034
3/15/2022 7:30,754.842,751.692,3.15
3/15/2022 7:45,755.017,751.808,3.209
3/15/2022 8:00,755.017,751.808,3.209
3/15/2022 8:15,755.017,751.808,3.209
3/15/2022 8:30,755.192,752.158,3.034
3/15/2022 8:45,755.017,752.158,2.859
3/15/2022 9:00,755.192,752.158,3.034
3/15/2022 9:15,755.308,752.45,2.858
3/15/2022 9:30,755.308,752.625,2.683
3/15/2022 9:45,755.483,752.917,2.566
3/15/2022 10:00,755.483,753.383,2.1
3/15/2022 10:15,755.483,753.558,1.925
3/15/2022 10:30,755.308,753.208,2.1
3/15/2022 10:45,755.308,753.208,2.1
3/15/2022 11:00,755.483,753.383,2.1
3/15/2022 11:15,755.308,753.092,2.216
3/15/2022 11:30,755.192,752.917,2.275
3/15/2022 11:45,755.017,752.917,2.1
3/15/2022 12:00,755.017,752.625,2.392
3/15/2022 12:15,754.725,752.625,2.1
3/15/2022 12:30,754.725,752.45,2.275
3/15/2022 12:45,754.55,752.275,2.275
3/15/2022 13:00,754.375,752.158,2.217
3/15/2022 13:15,754.258,751.983,2.275
3/15/2022 13:30,753.967,751.808,2.159
3/15/2022 13:45,753.792,751.517,2.275
3/15/2022 14:00,753.325,751.225,2.1
3/15/2022 14:15,753.15,750.875,2.275
3/15/2022 14:30,753.033,751.05,1.983
3/15/2022 14:45,753.033,750.875,2.158
3/15/2022 15:00,752.742,750.758,1.984
3/15/2022 15:15,752.567,750.408,2.159
3/15/2022 15:30,752.567,750.583,1.984
3/15/2022 15:45,752.392,750.292,2.1
3/15/2022 16:00,752.392,750.292,2.1
3/15/2022 16:15,752.392,750.292,2.1
3/15/2022 16:30,752.275,750,2.275
3/15/2022 16:45,752.1,750,2.1
3/15/2022 17:00,751.983,749.65,2.333
3/15/2022 17:15,751.808,749.825,1.983
3/15/2022 17:30,751.633,749.475,2.158
3/15/2022 17:45,751.808,749.475,2.333
3/15/2022 18:00,751.633,749.65,1.983
3/15/2022 18:15,751.633,749.358,2.275
3/15/2022 18:30,751.633,749.358,2.275
3/15/2022 18:45,751.633,749.183,2.45
3/15/2022 19:00,751.633,749.183,2.45
3/15/2022 19:15,751.633,749.067,2.566
3/15/2022 19:30,751.517,749.067,2.45
3/15/2022 19:45,751.808,749.067,2.741
3/15/2022 20:00,751.517,749.067,2.45
3/15/2022 20:15,751.808,749.067,2.741
3/15/2022 20:30,751.633,749.067,2.566
3/15/2022 20:45,751.633,749.067,2.566
3/15/2022 21:00,751.808,749.183,2.625
3/15/2022 21:15,751.808,749.183,2.625
3/15/2022 21:30,751.983,749.183,2.8
3/15/2022 21:45,751.808,749.183,2.625
3/15/2022 22:00,751.808,749.067,2.741
3/15/2022 22:15,751.633,749.067,2.566
3/15/2022 22:30,751.983,749.183,2.8
3/15/2022 22:45,751.633,749.067,2.566
3/15/2022 23:00,751.633,748.892,2.741
3/15/2022 23:15,751.633,748.892,2.741
3/15/2022 23:30,751.633,748.892,2.741
3/15/2022 23:45,751.517,748.717,2.8
3/16/2022 0:00,751.167,748.6,2.567
3/16/2022 0:15,751.167,748.425,2.742
3/16/2022 0:30,750.758,748.25,2.508
3/16/2022 0:45,750.758,748.133,2.625
3/16/2022 1:00,750.758,747.958,2.8
3/16/2022 1:15,750.758,747.958,2.8
3/16/2022 1:30,750.408,747.783,2.625
3/16/2022 1:45,750.117,747.783,2.334
3/16/2022 2:00,750.117,747.492,2.625
3/16/2022 2:15,750.117,747.492,2.625
3/16/2022 2:30,749.825,747.2,2.625
3/16/2022 2:45,749.65,747.2,2.45
3/16/2022 3:00,749.242,746.85,2.392
3/16/2022 3:15,749.067,746.733,2.334
3/16/2022 3:30,749.067,746.267,2.8
3/16/2022 3:45,749.067,746.267,2.8
3/16/2022 4:00,748.775,746.092,2.683
3/16/2022 4:15,748.6,745.917,2.683
3/16/2022 4:30,748.6,745.917,2.683
3/16/2022 4:45,748.483,745.625,2.858
3/16/2022 5:00,748.483,745.45,3.033
3/16/2022 5:15,748.308,745.625,2.683
3/16/2022 5:30,748.133,745.45,2.683
3/16/2022 5:45,748.017,745.333,2.684
3/16/2022 6:00,748.133,745.158,2.975
3/16/2022 6:15,748.133,745.45,2.683
3/16/2022 6:30,748.017,745.158,2.859
3/16/2022 6:45,748.017,745.333,2.684
3/16/2022 7:00,748.017,745.333,2.684
3/16/2022 7:15,748.017,745.333,2.684
3/16/2022 7:30,747.842,745.158,2.684
3/16/2022 7:45,747.842,745.158,2.684
3/16/2022 8:00,748.017,745.333,2.684
3/16/2022 8:15,748.017,745.158,2.859
3/16/2022 8:30,747.842,745.333,2.509
3/16/2022 8:45,748.017,745.45,2.567
3/16/2022 9:00,747.842,745.45,2.392
3/16/2022 9:15,747.842,745.45,2.392
3/16/2022 9:30,747.725,745.333,2.392
3/16/2022 9:45,747.55,745.158,2.392
3/16/2022 10:00,747.55,745.275,2.275
3/16/2022 10:15,747.433,745.158,2.275
3/16/2022 10:30,747.433,745.158,2.275
3/16/2022 10:45,747.258,744.983,2.275
3/16/2022 11:00,747.083,744.808,2.275
3/16/2022 11:15,746.967,744.692,2.275
3/16/2022 11:30,746.675,744.517,2.158
3/16/2022 11:45,746.5,744.342,2.158
3/16/2022 12:00,746.208,744.342,1.866
3/16/2022 12:15,746.208,744.05,2.158
3/16/2022 12:30,745.917,743.875,2.042
3/16/2022 12:45,745.567,743.583,1.984
3/16/2022 13:00,745.45,743.408,2.042
3/16/2022 13:15,745.275,743.233,2.042
3/16/2022 13:30,744.983,742.942,2.041
3/16/2022 13:45,745.158,742.65,2.508
3/16/2022 14:00,744.692,742.475,2.217
3/16/2022 14:15,743.467,742.183,1.284
3/16/2022 14:30,743.467,742.183,1.284
3/16/2022 14:45,743,741.892,1.108
3/16/2022 15:00,743,741.717,1.283
3/16/2022 15:15,742.708,741.425,1.283
3/16/2022 15:30,742.883,741.542,1.341
3/16/2022 15:45,742.592,741.25,1.342
3/16/2022 16:00,742.592,741.075,1.517
3/16/2022 16:15,742.417,741.25,1.167
3/16/2022 16:30,742.417,741.075,1.342
3/16/2022 16:45,743,740.958,2.042
3/16/2022 17:00,743.642,740.783,2.859
3/16/2022 17:15,744.108,740.608,3.5
3/16/2022 17:30,744.4,740.783,3.617
3/16/2022 17:45,744.983,740.958,4.025
3/16/2022 18:00,745.158,741.425,3.733
3/16/2022 18:15,745.275,741.25,4.025
3/16/2022 18:30,745.45,740.958,4.492
3/16/2022 18:45,745.158,740.783,4.375
3/16/2022 19:00,745.275,740.667,4.608
3/16/2022 19:15,744.983,740.317,4.666
3/16/2022 19:30,744.808,740.317,4.491
3/16/2022 19:45,744.692,740.2,4.492
3/16/2022 20:00,744.692,740.025,4.667
3/16/2022 20:15,744.692,740.025,4.667
3/16/2022 20:30,744.692,740.025,4.667
3/16/2022 20:45,744.517,740.025,4.492
3/16/2022 21:00,744.808,740.025,4.783
3/16/2022 21:15,744.692,740.025,4.667
3/16/2022 21:30,744.808,739.85,4.958
3/16/2022 21:45,744.808,740.025,4.783
3/16/2022 22:00,744.808,739.85,4.958
3/16/2022 22:15,744.692,740.025,4.667
3/16/2022 22:30,744.983,740.025,4.958
3/16/2022 22:45,744.808,739.85,4.958
3/16/2022 23:00,744.4,739.558,4.842
3/16/2022 23:15,744.4,739.558,4.842
3/16/2022 23:30,744.4,739.558,4.842
3/16/2022 23:45,744.225,739.267,4.958
3/17/2022 0:00,744.4,739.383,5.017
3/17/2022 0:15,744.108,739.267,4.841
3/17/2022 0:30,743.933,739.267,4.666
3/17/2022 0:45,743.933,739.092,4.841
3/17/2022 1:00,743.642,738.8,4.842
3/17/2022 1:15,743.467,738.8,4.667
3/17/2022 1:30,743.467,738.625,4.842
3/17/2022 1:45,743.175,738.625,4.55
3/17/2022 2:00,743.175,738.333,4.842
3/17/2022 2:15,743.175,738.042,5.133
3/17/2022 2:30,743,737.983,5.017
3/17/2022 2:45,742.883,737.983,4.9
3/17/2022 3:00,742.883,737.692,5.191
3/17/2022 3:15,742.417,737.4,5.017
3/17/2022 3:30,742.592,737.225,5.367
3/17/2022 3:45,742.417,737.108,5.309
3/17/2022 4:00,742.417,737.225,5.192
3/17/2022 4:15,742.125,737.108,5.017
3/17/2022 4:30,741.95,737.108,4.842
3/17/2022 4:45,741.95,736.933,5.017
3/17/2022 5:00,741.95,736.933,5.017
3/17/2022 5:15,742.125,737.108,5.017
3/17/2022 5:30,742.125,737.108,5.017
3/17/2022 5:45,742.417,737.225,5.192
3/17/2022 6:00,742.125,737.225,4.9
3/17/2022 6:15,742.242,737.4,4.842
3/17/2022 6:30,742.3,737.4,4.9
3/17/2022 6:45,742.417,737.575,4.842
3/17/2022 7:00,742.417,737.692,4.725
3/17/2022 7:15,742.417,737.692,4.725
3/17/2022 7:30,742.417,737.692,4.725
3/17/2022 7:45,742.592,737.867,4.725
3/17/2022 8:00,742.592,737.983,4.609
3/17/2022 8:15,742.883,738.042,4.841
3/17/2022 8:30,742.708,738.158,4.55
3/17/2022 8:45,743,738.333,4.667
3/17/2022 9:00,743.35,738.625,4.725
3/17/2022 9:15,743.175,738.625,4.55
3/17/2022 9:30,743.467,738.8,4.667
3/17/2022 9:45,743.467,739.092,4.375
3/17/2022 10:00,744.108,739.267,4.841
3/17/2022 10:15,744.108,739.267,4.841
3/17/2022 10:30,744.108,739.558,4.55
3/17/2022 10:45,744.108,739.733,4.375
3/17/2022 11:00,744.517,739.85,4.667
3/17/2022 11:15,744.517,740.2,4.317
3/17/2022 11:30,744.517,740.317,4.2
3/17/2022 11:45,744.808,740.317,4.491
3/17/2022 12:00,744.983,740.667,4.316
3/17/2022 12:15,745.158,740.783,4.375
3/17/2022 12:30,745.158,740.783,4.375
3/17/2022 12:45,745.158,741.133,4.025
3/17/2022 13:00,745.275,740.958,4.317
3/17/2022 13:15,745.275,741.133,4.142
3/17/2022 13:30,745.275,741.133,4.142
3/17/2022 13:45,745.45,741.25,4.2
3/17/2022 14:00,745.45,741.25,4.2
3/17/2022 14:15,745.45,741.425,4.025
3/17/2022 14:30,745.567,741.542,4.025
3/17/2022 14:45,745.567,741.25,4.317
3/17/2022 15:00,745.742,741.717,4.025
3/17/2022 15:15,745.742,741.6,4.142
3/17/2022 15:30,745.917,741.717,4.2
3/17/2022 15:45,746.208,741.717,4.491
3/17/2022 16:00,746.208,742.183,4.025
3/17/2022 16:15,746.325,742.067,4.258
3/17/2022 16:30,746.5,742.358,4.142
3/17/2022 16:45,746.792,742.358,4.434
3/17/2022 17:00,746.967,742.533,4.434
3/17/2022 17:15,747.083,743,4.083
3/17/2022 17:30,747.375,743.117,4.258
3/17/2022 17:45,747.258,743.292,3.966
3/17/2022 18:00,747.55,743.292,4.258
3/17/2022 18:15,747.842,743.292,4.55
3/17/2022 18:30,747.842,743.467,4.375
3/17/2022 18:45,747.842,743.292,4.55
3/17/2022 19:00,748.133,743.467,4.666
3/17/2022 19:15,748.483,743.583,4.9
3/17/2022 19:30,748.483,743.758,4.725
3/17/2022 19:45,748.6,743.933,4.667
3/17/2022 20:00,748.892,743.933,4.959
3/17/2022 20:15,748.892,744.225,4.667
3/17/2022 20:30,749.242,744.517,4.725
3/17/2022 20:45,749.242,744.517,4.725
3/17/2022 21:00,749.358,744.4,4.958
3/17/2022 21:15,749.65,744.4,5.25
3/17/2022 21:30,749.358,744.517,4.841
3/17/2022 21:45,749.65,744.517,5.133
3/17/2022 22:00,749.65,744.983,4.667
3/17/2022 22:15,749.533,744.983,4.55
3/17/2022 22:30,749.65,744.867,4.783
3/17/2022 22:45,749.533,744.692,4.841
3/17/2022 23:00,749.533,744.692,4.841
3/17/2022 23:15,749.533,744.517,5.016
3/17/2022 23:30,749.533,744.692,4.841
3/17/2022 23:45,749.65,744.692,4.958
3/18/2022 0:00,749.65,744.867,4.783
3/18/2022 0:15,749.65,744.867,4.783
3/18/2022 0:30,749.533,744.4,5.133
3/18/2022 0:45,749.65,744.4,5.25
3/18/2022 1:00,749.65,744.4,5.25
3/18/2022 1:15,749.65,744.517,5.133
3/18/2022 1:30,749.65,744.517,5.133
3/18/2022 1:45,749.65,744.4,5.25
3/18/2022 2:00,749.65,744.4,5.25
3/18/2022 2:15,749.825,744.4,5.425
3/18/2022 2:30,749.65,744.4,5.25
3/18/2022 2:45,749.65,744.225,5.425
3/18/2022 3:00,749.65,744.05,5.6
3/18/2022 3:15,749.533,744.05,5.483
3/18/2022 3:30,749.242,744.05,5.192
3/18/2022 3:45,749.533,743.758,5.775
3/18/2022 4:00,749.533,744.05,5.483
3/18/2022 4:15,749.533,744.05,5.483
3/18/2022 4:30,749.242,743.933,5.309
3/18/2022 4:45,749.358,744.225,5.133
3/18/2022 5:00,749.533,743.933,5.6
3/18/2022 5:15,749.358,744.05,5.308
3/18/2022 5:30,749.65,744.225,5.425
3/18/2022 5:45,749.533,744.05,5.483
3/18/2022 6:00,749.65,744.225,5.425
3/18/2022 6:15,749.65,744.225,5.425
3/18/2022 6:30,749.65,744.225,5.425
3/18/2022 6:45,749.825,744.225,5.6
3/18/2022 7:00,750,744.4,5.6
3/18/2022 7:15,750.117,744.517,5.6
3/18/2022 7:30,749.825,744.692,5.133
3/18/2022 7:45,750,744.517,5.483
3/18/2022 8:00,750.117,744.692,5.425
3/18/2022 8:15,750.117,744.867,5.25
3/18/2022 8:30,750.408,744.983,5.425
3/18/2022 8:45,750.583,745.158,5.425
3/18/2022 9:00,750.758,745.333,5.425
3/18/2022 9:15,751.342,745.625,5.717
3/18/2022 9:30,751.808,746.092,5.716
3/18/2022 9:45,752.392,746.383,6.009
3/18/2022 10:00,753.208,746.85,6.358
3/18/2022 10:15,754.258,747.025,7.233
3/18/2022 10:30,755.017,746.85,8.167
3/18/2022 10:45,755.308,747.025,8.283
3/18/2022 11:00,755.483,746.85,8.633
3/18/2022 11:15,755.483,746.558,8.925
3/18/2022 11:30,755.308,746.267,9.041
3/18/2022 11:45,755.308,746.267,9.041
3/18/2022 12:00,755.308,746.208,9.1
3/18/2022 12:15,755.017,746.267,8.75
3/18/2022 12:30,754.842,746.208,8.634
3/18/2022 12:45,755.017,746.208,8.809
3/18/2022 13:00,754.842,746.208,8.634
3/18/2022 13:15,754.55,746.092,8.458
3/18/2022 13:30,754.55,745.917,8.633
3/18/2022 13:45,754.258,745.742,8.516
3/18/2022 14:00,754.375,745.742,8.633
3/18/2022 14:15,754.258,745.625,8.633
3/18/2022 14:30,754.375,745.625,8.75
3/18/2022 14:45,754.258,745.45,8.808
3/18/2022 15:00,754.083,745.625,8.458
3/18/2022 15:15,754.258,745.45,8.808
3/18/2022 15:30,754.083,745.275,8.808
3/18/2022 15:45,754.258,745.45,8.808
3/18/2022 16:00,754.258,745.45,8.808
3/18/2022 16:15,754.258,745.625,8.633
3/18/2022 16:30,754.375,745.742,8.633
3/18/2022 16:45,754.258,745.45,8.808
3/18/2022 17:00,754.55,745.45,9.1
3/18/2022 17:15,754.258,745.45,8.808
3/18/2022 17:30,754.258,745.742,8.516
3/18/2022 17:45,754.375,745.625,8.75
3/18/2022 18:00,754.375,745.8,8.575
3/18/2022 18:15,754.725,745.8,8.925
3/18/2022 18:30,754.375,745.625,8.75
3/18/2022 18:45,754.725,745.8,8.925
3/18/2022 19:00,754.725,745.917,8.808
3/18/2022 19:15,754.842,745.8,9.042
3/18/2022 19:30,754.842,746.092,8.75
3/18/2022 19:45,754.842,746.092,8.75
3/18/2022 20:00,754.842,746.092,8.75
3/18/2022 20:15,755.017,746.092,8.925
3/18/2022 20:30,755.017,746.267,8.75
3/18/2022 20:45,755.308,746.383,8.925
3/18/2022 21:00,755.308,746.558,8.75
3/18/2022 21:15,755.308,746.383,8.925
3/18/2022 21:30,755.308,746.383,8.925
3/18/2022 21:45,755.192,746.558,8.634
3/18/2022 22:00,755.308,746.558,8.75
3/18/2022 22:15,755.483,746.558,8.925
3/18/2022 22:30,755.483,746.733,8.75
3/18/2022 22:45,755.6,746.85,8.75
3/18/2022 23:00,755.775,746.85,8.925
3/18/2022 23:15,755.775,746.85,8.925
3/18/2022 23:30,755.775,747.025,8.75
3/18/2022 23:45,755.775,746.85,8.925
3/19/2022 0:00,755.95,747.025,8.925
3/19/2022 0:15,755.95,747.025,8.925
3/19/2022 0:30,755.775,746.733,9.042
3/19/2022 0:45,755.775,746.85,8.925
3/19/2022 1:00,756.242,746.85,9.392
3/19/2022 1:15,755.95,746.733,9.217
3/19/2022 1:30,755.95,747.025,8.925
3/19/2022 1:45,755.95,747.025,8.925
3/19/2022 2:00,755.775,746.733,9.042
3/19/2022 2:15,755.775,746.85,8.925
3/19/2022 2:30,755.95,746.85,9.1
3/19/2022 2:45,755.95,746.733,9.217
3/19/2022 3:00,755.95,746.733,9.217
3/19/2022 3:15,755.775,746.733,9.042
3/19/2022 3:30,755.6,746.733,8.867
3/19/2022 3:45,755.483,746.558,8.925
3/19/2022 4:00,755.6,746.383,9.217
3/19/2022 4:15,755.6,746.558,9.042
3/19/2022 4:30,755.775,746.733,9.042
3/19/2022 4:45,755.775,746.85,8.925
3/19/2022 5:00,756.067,747.025,9.042
3/19/2022 5:15,756.242,747.2,9.042
3/19/2022 5:30,756.242,747.492,8.75
3/19/2022 5:45,756.067,746.85,9.217
3/19/2022 6:00,756.067,747.2,8.867
3/19/2022 6:15,756.067,747.025,9.042
3/19/2022 6:30,756.067,747.2,8.867
3/19/2022 6:45,756.358,747.2,9.158
3/19/2022 7:00,756.242,747.2,9.042
3/19/2022 7:15,756.242,747.492,8.75
3/19/2022 7:30,756.358,747.317,9.041
3/19/2022 7:45,756.358,747.492,8.866
3/19/2022 8:00,756.533,747.783,8.75
3/19/2022 8:15,756.533,747.958,8.575
3/19/2022 8:30,756.708,748.133,8.575
3/19/2022 8:45,757,748.25,8.75
3/19/2022 9:00,757,748.6,8.4
3/19/2022 9:15,757.175,748.717,8.458
3/19/2022 9:30,757.175,748.717,8.458
3/19/2022 9:45,757,749.067,7.933
3/19/2022 10:00,757,749.358,7.642
3/19/2022 10:15,757.175,749.358,7.817
3/19/2022 10:30,757.292,749.475,7.817
3/19/2022 10:45,757.292,749.475,7.817
3/19/2022 11:00,757.292,749.475,7.817
3/19/2022 11:15,757.467,749.475,7.992
3/19/2022 11:30,757.467,749.65,7.817
3/19/2022 11:45,757.292,749.358,7.934
3/19/2022 12:00,757.292,749.358,7.934
3/19/2022 12:15,757.175,749.358,7.817
3/19/2022 12:30,757.175,749.475,7.7
3/19/2022 12:45,757.175,749.358,7.817
3/19/2022 13:00,756.825,749.008,7.817
3/19/2022 13:15,756.708,748.892,7.816
3/19/2022 13:30,756.358,748.717,7.641
3/19/2022 13:45,756.533,748.542,7.991
3/19/2022 14:00,756.358,748.542,7.816
3/19/2022 14:15,756.242,748.425,7.817
3/19/2022 14:30,756.242,748.425,7.817
3/19/2022 14:45,756.067,748.25,7.817
3/19/2022 15:00,756.067,748.25,7.817
3/19/2022 15:15,755.95,748.075,7.875
3/19/2022 15:30,755.775,748.075,7.7
3/19/2022 15:45,755.6,748.075,7.525
3/19/2022 16:00,755.775,747.958,7.817
3/19/2022 16:15,755.6,747.783,7.817
3/19/2022 16:30,755.308,747.608,7.7
3/19/2022 16:45,755.308,747.492,7.816
3/19/2022 17:00,755.308,747.492,7.816
3/19/2022 17:15,755.308,747.317,7.991
3/19/2022 17:30,755.017,747.142,7.875
3/19/2022 17:45,755.192,747.025,8.167
3/19/2022 18:00,755.017,747.142,7.875
3/19/2022 18:15,755.017,747.025,7.992
3/19/2022 18:30,754.842,747.025,7.817
3/19/2022 18:45,755.017,747.025,7.992
3/19/2022 19:00,754.842,747.025,7.817
3/19/2022 19:15,754.842,746.733,8.109
3/19/2022 19:30,754.725,746.733,7.992
3/19/2022 19:45,754.842,746.733,8.109
3/19/2022 20:00,754.725,746.733,7.992
3/19/2022 20:15,754.725,746.558,8.167
3/19/2022 20:30,754.842,746.558,8.284
3/19/2022 20:45,754.842,746.558,8.284
3/19/2022 21:00,754.725,746.733,7.992
3/19/2022 21:15,754.725,746.558,8.167
3/19/2022 21:30,754.842,746.733,8.109
3/19/2022 21:45,754.842,746.733,8.109
3/19/2022 22:00,754.842,746.85,7.992
3/19/2022 22:15,754.55,746.733,7.817
3/19/2022 22:30,754.725,746.733,7.992
3/19/2022 22:45,754.725,746.383,8.342
3/19/2022 23:00,754.258,746.383,7.875
3/19/2022 23:15,754.083,746.267,7.816
3/19/2022 23:30,754.083,746.092,7.991
3/19/2022 23:45,754.083,746.092,7.991
3/20/2022 0:00,754.083,745.917,8.166
3/20/2022 0:15,753.967,745.917,8.05
3/20/2022 0:30,753.967,745.8,8.167
3/20/2022 0:45,753.617,745.625,7.992
3/20/2022 1:00,753.617,745.625,7.992
3/20/2022 1:15,753.5,745.625,7.875
3/20/2022 1:30,753.325,745.625,7.7
3/20/2022 1:45,753.325,745.45,7.875
3/20/2022 2:00,753.15,745.158,7.992
3/20/2022 2:15,753.033,745.45,7.583
3/20/2022 2:30,753.15,745.333,7.817
3/20/2022 2:45,752.858,745.158,7.7
3/20/2022 3:00,752.858,744.983,7.875
3/20/2022 3:15,752.392,744.692,7.7
3/20/2022 3:30,752.392,744.517,7.875
3/20/2022 3:45,752.275,744.517,7.758
3/20/2022 4:00,752.1,744.225,7.875
3/20/2022 4:15,751.983,744.225,7.758
3/20/2022 4:30,751.808,744.05,7.758
3/20/2022 4:45,751.983,744.225,7.758
3/20/2022 5:00,752.1,744.05,8.05
3/20/2022 5:15,751.983,744.4,7.583
3/20/2022 5:30,751.808,743.933,7.875
3/20/2022 5:45,751.983,744.05,7.933
3/20/2022 6:00,751.808,744.05,7.758
3/20/2022 6:15,751.983,744.05,7.933
3/20/2022 6:30,751.983,743.933,8.05
3/20/2022 6:45,751.808,744.225,7.583
3/20/2022 7:00,751.633,743.933,7.7
3/20/2022 7:15,751.633,743.583,8.05
3/20/2022 7:30,751.633,743.758,7.875
3/20/2022 7:45,751.517,743.758,7.759
3/20/2022 8:00,751.517,743.583,7.934
3/20/2022 8:15,751.342,743.583,7.759
3/20/2022 8:30,751.342,743.467,7.875
3/20/2022 8:45,751.517,743.758,7.759
3/20/2022 9:00,751.342,743.758,7.584
3/20/2022 9:15,751.342,743.583,7.759
3/20/2022 9:30,751.05,743.467,7.583
3/20/2022 9:45,751.167,743.467,7.7
3/20/2022 10:00,750.758,743.467,7.291
3/20/2022 10:15,750.875,743.408,7.467
3/20/2022 10:30,750.758,743.408,7.35
3/20/2022 10:45,750.408,743.292,7.116
3/20/2022 11:00,750.583,743.117,7.466
3/20/2022 11:15,750.408,743.292,7.116
3/20/2022 11:30,750.292,743.117,7.175
3/20/2022 11:45,750.117,742.942,7.175
3/20/2022 12:00,750.117,742.825,7.292
3/20/2022 12:15,749.65,742.475,7.175
3/20/2022 12:30,749.65,742.475,7.175
3/20/2022 12:45,749.65,742.475,7.175
3/20/2022 13:00,749.533,742.183,7.35
3/20/2022 13:15,749.242,742.008,7.234
3/20/2022 13:30,748.775,741.6,7.175
3/20/2022 13:45,748.6,741.542,7.058
3/20/2022 14:00,748.483,741.25,7.233
3/20/2022 14:15,748.017,740.958,7.059
3/20/2022 14:30,747.842,740.783,7.059
3/20/2022 14:45,747.725,740.783,6.942
3/20/2022 15:00,747.433,740.492,6.941
3/20/2022 15:15,747.083,740.025,7.058
3/20/2022 15:30,746.967,740.025,6.942
3/20/2022 15:45,746.5,739.558,6.942
3/20/2022 16:00,746.675,739.558,7.117
3/20/2022 16:15,746.325,739.383,6.942
3/20/2022 16:30,746.325,739.208,7.117
3/20/2022 16:45,746.033,739.208,6.825
3/20/2022 17:00,746.033,739.033,7
3/20/2022 17:15,745.917,738.917,7
3/20/2022 17:30,745.917,738.742,7.175
3/20/2022 17:45,745.567,738.45,7.117
3/20/2022 18:00,745.45,738.158,7.292
3/20/2022 18:15,745.45,738.158,7.292
3/20/2022 18:30,745.45,738.158,7.292
3/20/2022 18:45,745.567,738.158,7.409
3/20/2022 19:00,745.45,737.983,7.467
3/20/2022 19:15,745.275,738.158,7.117
3/20/2022 19:30,745.45,738.158,7.292
3/20/2022 19:45,745.275,737.867,7.408
3/20/2022 20:00,745.45,737.867,7.583
