Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
2022-03-04 17:45:00,,-3.979289533597656e-05,-1.1406281846843504e-06,-2.2565648192786495e-07,-2.739326665330073e-07,-5.679602044005651e-08
2022-03-04 18:00:00,,-3.9845090722713103e-05,-1.1422019199722385e-06,-2.345486017481591e-07,-2.759344913062316e-07,-5.686145686510318e-08
2022-03-04 18:15:00,,-3.9897877233739636e-05,-1.1436618554640256e-06,-2.434956111851159e-07,-2.780461957620296e-07,-5.691064749127796e-08
2022-03-04 18:30:00,,-3.9951330804619846e-05,-1.1450211170894783e-06,-2.524966559893508e-07,-2.802749768144127e-07,-5.694581165609661e-08
2022-03-04 18:45:00,,-4.0005351894584504e-05,-1.1462350352802884e-06,-2.6150662612883457e-07,-2.826273205896222e-07,-5.696700109405294e-08
2022-03-04 19:00:00,,-4.0059886767682414e-05,-1.1473802457433127e-06,-2.7056552564489096e-07,-2.8510113632360086e-07,-5.697677654904413e-08
2022-03-04 19:15:00,,-4.0115014014176204e-05,-1.1484717194350752e-06,-2.795815328293297e-07,-2.877041094036903e-07,-5.697989634933743e-08
2022-03-04 19:30:00,,-4.0170438014681806e-05,-1.149510009480885e-06,-2.886833145099075e-07,-2.904400394854337e-07,-5.697469699363928e-08
2022-03-04 19:45:00,,-4.022619428553135e-05,-1.150521217366131e-06,-2.977768097192796e-07,-2.9331273943400434e-07,-5.696809157834003e-08
2022-03-04 20:00:00,,-4.0282093807270035e-05,-1.1514654570965491e-06,-3.068464238183507e-07,-2.963238172539804e-07,-5.696430910743021e-08
2022-03-04 20:15:00,,-4.033813700180541e-05,-1.1523963624273433e-06,-3.159414179243548e-07,-2.9947507885525496e-07,-5.69622767034595e-08
2022-03-04 20:30:00,,-4.03943322989139e-05,-1.1532893888548253e-06,-3.2505594577747697e-07,-3.027669695572213e-07,-5.696477271710279e-08
2022-03-04 20:45:00,,-4.0450813082324275e-05,-1.1541448867213623e-06,-3.3418735784044276e-07,-3.061719471179593e-07,-5.697758700126022e-08
2022-03-04 21:00:00,,-4.0507093649005844e-05,-1.1549383226843821e-06,-3.432749097285228e-07,-3.097098478589315e-07,-5.700120229844394e-08
2022-03-04 21:15:00,,-4.056283528517361e-05,-1.1556443300261543e-06,-3.5234984529547386e-07,-3.133775492524997e-07,-5.703663871965984e-08
2022-03-04 21:30:00,,-4.061809726987711e-05,-1.1562407932268199e-06,-3.6139969068206156e-07,-3.171357760216877e-07,-5.7087487518941326e-08
2022-03-04 21:45:00,,-4.0672909622614014e-05,-1.15671066405556e-06,-3.7041286392031866e-07,-3.2105147745726136e-07,-5.7156686449846135e-08
2022-03-04 22:00:00,,-4.0727131198160576e-05,-1.1570259945453397e-06,-3.793754228077e-07,-3.250452957798587e-07,-5.724514787326634e-08
2022-03-04 22:15:00,,-4.078105487798045e-05,-1.15720427834547e-06,-3.882434258180131e-07,-3.2915109849753616e-07,-5.7354989550549134e-08
2022-03-04 22:30:00,,-4.083440660998787e-05,-1.157185876082315e-06,-3.9703785302023875e-07,-3.3336129476617364e-07,-5.748834845332041e-08
2022-03-04 22:45:00,,-4.088731170046573e-05,-1.1569709039090657e-06,-4.057810925009408e-07,-3.37670303098478e-07,-5.764561341227281e-08
2022-03-04 23:00:00,,-4.09395329290359e-05,-1.1565379416357014e-06,-4.1438812779376636e-07,-3.4201576091520016e-07,-5.78287883650291e-08
2022-03-04 23:15:00,,-4.0991128828944665e-05,-1.1558478659405425e-06,-4.228808668945025e-07,-3.4644272310371855e-07,-5.8039312682378135e-08
2022-03-04 23:30:00,,-4.104207817622284e-05,-1.1549104961050671e-06,-4.3124712667876673e-07,-3.5094448453328957e-07,-5.8278101814669516e-08
2022-03-04 23:45:00,,-4.1092085847757565e-05,-1.153661528488285e-06,-4.3946524861401283e-07,-3.55510595329212e-07,-5.8546615837336545e-08
2022-03-05 00:00:00,,-4.114133232557169e-05,-1.152079525574881e-06,-4.47521909740454e-07,-3.601327254808689e-07,-5.884422143762222e-08
2022-03-05 00:15:00,,-4.119002278721294e-05,-1.150207863833036e-06,-4.554299671943913e-07,-3.6480455714305036e-07,-5.917366733214708e-08
2022-03-05 00:30:00,,-4.123801863072253e-05,-1.1480225352925145e-06,-4.631332650050798e-07,-3.69514958856736e-07,-5.95348862064402e-08
2022-03-05 00:45:00,,-4.128530994755671e-05,-1.145516428393732e-06,-4.7065164526692044e-07,-3.7425408217878064e-07,-5.99271275913408e-08
2022-03-05 01:00:00,,-4.133202115541048e-05,-1.1427266324378166e-06,-4.779573758135801e-07,-3.789615971414364e-07,-6.035169887754786e-08
2022-03-05 01:15:00,,-4.137823748310827e-05,-1.139612732102898e-06,-4.85041242896655e-07,-3.836789686168837e-07,-6.080727791777995e-08
2022-03-05 01:30:00,,-4.142373024217992e-05,-1.13609923242049e-06,-4.91880294620521e-07,-3.883918705621557e-07,-6.129470594474306e-08
2022-03-05 01:45:00,,-4.1468966758137706e-05,-1.1322789889645051e-06,-4.984836728406552e-07,-3.9309604796223107e-07,-6.18144273229509e-08
2022-03-05 02:00:00,,-4.151410625730483e-05,-1.1282224756061702e-06,-5.048475748970452e-07,-3.977838514720041e-07,-6.236443480984951e-08
2022-03-05 02:15:00,,-4.15588384692155e-05,-1.1238561017869813e-06,-5.109513632412863e-07,-4.0244107916311546e-07,-6.29476032847863e-08
2022-03-05 02:30:00,,-4.160322941732682e-05,-1.1191873845310227e-06,-5.167935972955766e-07,-4.0705855059622435e-07,-6.356163032203324e-08
2022-03-05 02:45:00,,-4.164749173389664e-05,-1.114307292395566e-06,-5.223806564590227e-07,-4.1162939748658514e-07,-6.420155026193961e-08
2022-03-05 03:00:00,,-4.169188583693466e-05,-1.1092100789139452e-06,-5.276892949238938e-07,-4.1614707710637205e-07,-6.487330845155769e-08
2022-03-05 03:15:00,,-4.173622792371145e-05,-1.1038749277632384e-06,-5.327465477981269e-07,-4.205985453683666e-07,-6.557091812711812e-08
2022-03-05 03:30:00,,-4.178069509902701e-05,-1.0983898431181552e-06,-5.375291953882226e-07,-4.249410848522809e-07,-6.629588704751684e-08
2022-03-05 03:45:00,,-4.182538682225922e-05,-1.0927311403372013e-06,-5.420829981101059e-07,-4.2924098871348654e-07,-6.70471034844147e-08
2022-03-05 04:00:00,,-4.1870368882515886e-05,-1.0869733874584916e-06,-5.463698335015656e-07,-4.334530295421792e-07,-6.782072221026173e-08
2022-03-05 04:15:00,,-4.191572932846366e-05,-1.0810842250925222e-06,-5.504214847318336e-07,-4.3757011648393456e-07,-6.86179565889517e-08
2022-03-05 04:30:00,,-4.196149678414112e-05,-1.0750868932814998e-06,-5.542132236454007e-07,-4.415848330449294e-07,-6.943729698149897e-08
2022-03-05 04:45:00,,-4.2007771857144124e-05,-1.0690233155293128e-06,-5.577901346741156e-07,-4.4549320814366287e-07,-7.027468065244397e-08
2022-03-05 05:00:00,,-4.2054640893379424e-05,-1.0629482628459714e-06,-5.611222692155317e-07,-4.4926866565602636e-07,-7.113386681964264e-08
2022-03-05 05:15:00,,-4.2102228900070906e-05,-1.0568606578411057e-06,-5.642647614071498e-07,-4.5294974446168787e-07,-7.200796772337591e-08
2022-03-05 05:30:00,,-4.2150580726092974e-05,-1.0507929075021152e-06,-5.672388708533607e-07,-4.564985899082213e-07,-7.289821972877874e-08
2022-03-05 05:45:00,,-4.219977582040745e-05,-1.0447709800496316e-06,-5.700101849622653e-07,-4.599400776948186e-07,-7.380019439196501e-08
2022-03-05 06:00:00,,-4.224987046846536e-05,-1.0388352535451851e-06,-5.726484827440195e-07,-4.63265048759927e-07,-7.471499882840399e-08
2022-03-05 06:15:00,,-4.2300844574294315e-05,-1.0330551907189995e-06,-5.751779119780355e-07,-4.664518637619451e-07,-7.564099569011206e-08
2022-03-05 06:30:00,,-4.235259320190408e-05,-1.0274522299216772e-06,-5.775724926381136e-07,-4.6951163879855676e-07,-7.657389480744598e-08
2022-03-05 06:45:00,,-4.2405237575317923e-05,-1.0219802439300963e-06,-5.799010545951795e-07,-4.724443997707914e-07,-7.75145843410527e-08
2022-03-05 07:00:00,,-4.2458810844837006e-05,-1.0167543574945847e-06,-5.821879122241907e-07,-4.752513236446449e-07,-7.846375789521902e-08
2022-03-05 07:15:00,,-4.251331197608405e-05,-1.0117554488916779e-06,-5.844059430682172e-07,-4.779343718259304e-07,-7.941707169125221e-08
2022-03-05 07:30:00,,-4.2568925221902574e-05,-1.0069555077976574e-06,-5.866325907362806e-07,-4.804969716206837e-07,-8.037283839906588e-08
2022-03-05 07:45:00,,-4.262562126164336e-05,-1.0024242414339291e-06,-5.888948503358167e-07,-4.829431889242858e-07,-8.132938980434648e-08
2022-03-05 08:00:00,,-4.268338992080023e-05,-9.981569273162874e-07,-5.91167045914641e-07,-4.852779104870724e-07,-8.228511988286048e-08
2022-03-05 08:15:00,,-4.274223617265244e-05,-9.941576657706213e-07,-5.934761599588354e-07,-4.874786525520459e-07,-8.323835253827505e-08
2022-03-05 08:30:00,,-4.280212245501034e-05,-9.904780098263364e-07,-5.959023111062768e-07,-4.895718165749547e-07,-8.418749981483067e-08
2022-03-05 08:45:00,,-4.286322647443883e-05,-9.871374867185318e-07,-5.984679442865439e-07,-4.916004562533847e-07,-8.513118358260275e-08
2022-03-05 09:00:00,,-4.2925281756249e-05,-9.841235023175327e-07,-6.011526365133755e-07,-4.935029471335325e-07,-8.606783672497468e-08
2022-03-05 09:15:00,,-4.2988237331929685e-05,-9.814500293689906e-07,-6.040338731398697e-07,-4.95362247423404e-07,-8.69961072708548e-08
2022-03-05 09:30:00,,-4.3052034001022904e-05,-9.79124463132499e-07,-6.071358882335596e-07,-4.971509839958943e-07,-8.791474139596665e-08
2022-03-05 09:45:00,,-4.311707943647908e-05,-9.771856466899517e-07,-6.104941348553509e-07,-4.987915022087018e-07,-8.882301288343632e-08
2022-03-05 10:00:00,,-4.318332682906345e-05,-9.756373684698636e-07,-6.140878735244137e-07,-5.003767104515625e-07,-8.97183857902501e-08
2022-03-05 10:15:00,,-4.3251445091411105e-05,-9.745396218923814e-07,-6.180075536153239e-07,-5.019256340219808e-07,-9.060294264986086e-08
2022-03-05 10:30:00,,-4.3321157004596255e-05,-9.73874427492204e-07,-6.222742999958123e-07,-5.034514000914307e-07,-9.147555694483847e-08
2022-03-05 10:45:00,,-4.339383224916606e-05,-9.73813915365235e-07,-6.269618013341961e-07,-5.049855322713698e-07,-9.233811932826862e-08
2022-03-05 11:00:00,,-4.3468104966048045e-05,-9.743045331136574e-07,-6.320431036925965e-07,-5.065396750810977e-07,-9.319050088753367e-08
2022-03-05 11:15:00,,-4.35439282454679e-05,-9.753859513308921e-07,-6.375851639783475e-07,-5.081310343541694e-07,-9.403314501443585e-08
2022-03-05 11:30:00,,-4.3621070088894e-05,-9.770007056277474e-07,-6.435708927304634e-07,-5.097751368806133e-07,-9.486595853966946e-08
2022-03-05 11:45:00,,-4.3698619910525135e-05,-9.79102911839422e-07,-6.500432251681284e-07,-5.114850703086802e-07,-9.5689299655875e-08
2022-03-05 12:00:00,,-4.3775634820712795e-05,-9.815014191831129e-07,-6.569902782225742e-07,-5.132688717559107e-07,-9.650245659793422e-08
2022-03-05 12:15:00,,-4.3850782639134004e-05,-9.84093261119911e-07,-6.643726965584253e-07,-5.151264261453257e-07,-9.730417632745895e-08
2022-03-05 12:30:00,,-4.3924125371022484e-05,-9.867733610472903e-07,-6.721848425782521e-07,-5.170010077624272e-07,-9.809454916144695e-08
2022-03-05 12:45:00,,-4.399514504475266e-05,-9.894189836569195e-07,-6.803762224984745e-07,-5.189646572628103e-07,-9.887301914801303e-08
2022-03-05 13:00:00,,-4.406314652220023e-05,-9.91917958183512e-07,-6.889536743575362e-07,-5.210174868345624e-07,-9.963736299652388e-08
2022-03-05 13:15:00,,-4.4129176399499314e-05,-9.942549652558683e-07,-6.978810074391871e-07,-5.23180058797373e-07,-1.0038995652890374e-07
2022-03-05 13:30:00,,-4.419323790297822e-05,-9.964008023426975e-07,-7.071759592425961e-07,-5.254661794972568e-07,-1.0112989557061188e-07
2022-03-05 13:45:00,,-4.42544614334327e-05,-9.982559687113554e-07,-7.167583232836861e-07,-5.278674566058845e-07,-1.0185934524960971e-07
2022-03-05 14:00:00,,-4.4313148453462896e-05,-9.997026583752723e-07,-7.265962763707292e-07,-5.303959322226124e-07,-1.0257369118232867e-07
2022-03-05 14:15:00,,-4.436901652288188e-05,-1.0006785528461952e-06,-7.366437466626457e-07,-5.330507689900728e-07,-1.0327640156953462e-07
2022-03-05 14:30:00,,-4.442300236087064e-05,-1.001127179846551e-06,-7.468758516843332e-07,-5.358445030787934e-07,-1.0396900338133833e-07
2022-03-05 14:45:00,,-4.447467266512784e-05,-1.0009736778169704e-06,-7.572261646571797e-07,-5.387719046433633e-07,-1.0464898878879578e-07
2022-03-05 15:00:00,,-4.452358151002509e-05,-1.0000603238555288e-06,-7.676101499267838e-07,-5.418229088260473e-07,-1.0531831478581793e-07
2022-03-05 15:15:00,,-4.457042979865337e-05,-9.98370282316371e-07,-7.780202780858723e-07,-5.450032111317616e-07,-1.0598120939213551e-07
2022-03-05 15:30:00,,-4.461521431462067e-05,-9.958298087563138e-07,-7.883875797693798e-07,-5.482657992056112e-07,-1.0663321449360753e-07
2022-03-05 15:45:00,,-4.4658285249832915e-05,-9.923445783901243e-07,-7.986681527550017e-07,-5.516600824020331e-07,-1.0727822382369475e-07
2022-03-05 16:00:00,,-4.46998382064833e-05,-9.878724544899744e-07,-8.088470060182071e-07,-5.552233790779978e-07,-1.0791752323983127e-07
2022-03-05 16:15:00,,-4.474036544203185e-05,-9.82480367970875e-07,-8.188310176805171e-07,-5.588769204617897e-07,-1.0854987714298019e-07
2022-03-05 16:30:00,,-4.478025639592018e-05,-9.761624320805922e-07,-8.286076754240772e-07,-5.62662240393539e-07,-1.0918000733229427e-07
2022-03-05 16:45:00,,-4.48198860957695e-05,-9.69035517375246e-07,-8.381679632888421e-07,-5.666466495892759e-07,-1.0980726931343022e-07
2022-03-05 17:00:00,,-4.485944626354447e-05,-9.611153824374992e-07,-8.474802809583477e-07,-5.706987062863934e-07,-1.1043665918901751e-07
2022-03-05 17:15:00,,-4.4899196565310556e-05,-9.524870170372604e-07,-8.565261882596308e-07,-5.74911290199877e-07,-1.1106735588908765e-07
2022-03-05 17:30:00,,-4.493926116169439e-05,-9.432130910756058e-07,-8.652911574684723e-07,-5.792343843441109e-07,-1.1170503925430665e-07
2022-03-05 17:45:00,,-4.497982575660364e-05,-9.333777630870193e-07,-8.737479879584055e-07,-5.837092452098582e-07,-1.1235205849245071e-07
2022-03-05 18:00:00,,-4.5020984672535166e-05,-9.23027948286927e-07,-8.818933142810945e-07,-5.883119311745162e-07,-1.1300776175490464e-07
2022-03-05 18:15:00,,-4.506281022534318e-05,-9.122093902637413e-07,-8.89718279812791e-07,-5.930409856132637e-07,-1.1367472907567024e-07
2022-03-05 18:30:00,,-4.510533619610936e-05,-9.010172149065124e-07,-8.97272271400383e-07,-5.978941393732964e-07,-1.1435869714651338e-07
2022-03-05 18:45:00,,-4.5148432024851984e-05,-8.89482890814443e-07,-9.044944272412541e-07,-6.028678579599263e-07,-1.1506215256517883e-07
2022-03-05 19:00:00,,-4.519240045900796e-05,-8.776831423252241e-07,-9.113112443717388e-07,-6.079445009314654e-07,-1.1578756234942592e-07
2022-03-05 19:15:00,,-4.5236885854977763e-05,-8.656120249627441e-07,-9.178477226917767e-07,-6.131168601026237e-07,-1.16537239977099e-07
2022-03-05 19:30:00,,-4.528223339789651e-05,-8.533504472579364e-07,-9.241097563929753e-07,-6.183797672297014e-07,-1.1731078916553458e-07
2022-03-05 19:45:00,,-4.532793720909929e-05,-8.408789944688039e-07,-9.300958719286073e-07,-6.237245067193257e-07,-1.1811320372028285e-07
2022-03-05 20:00:00,,-4.537416704197744e-05,-8.282396559079954e-07,-9.35739101111398e-07,-6.291439665932423e-07,-1.1894919602037242e-07
2022-03-05 20:15:00,,-4.542060365487474e-05,-8.15474187113083e-07,-9.409865008874563e-07,-6.346004888618901e-07,-1.1981783259415178e-07
2022-03-05 20:30:00,,-4.5467564188238266e-05,-8.026259719077357e-07,-9.459732913182836e-07,-6.401075007167989e-07,-1.2072329101739667e-07
2022-03-05 20:45:00,,-4.551447731298508e-05,-7.89658944212713e-07,-9.50700334516928e-07,-6.456543298783113e-07,-1.2166027729017405e-07
2022-03-05 21:00:00,,-4.556078469076091e-05,-7.765657265332897e-07,-9.551608317185144e-07,-6.512269824319251e-07,-1.226385040861178e-07
2022-03-05 21:15:00,,-4.560716026865411e-05,-7.633838256405575e-07,-9.593699727097367e-07,-6.567759229748976e-07,-1.2365323821581462e-07
2022-03-05 21:30:00,,-4.565268443499723e-05,-7.500722891879327e-07,-9.63319021087231e-07,-6.623224609674839e-07,-1.2470877685198774e-07
2022-03-05 21:45:00,,-4.5697358188473185e-05,-7.366080775263816e-07,-9.670087486640944e-07,-6.678548859636342e-07,-1.2580397926089095e-07
2022-03-05 22:00:00,,-4.574147033124732e-05,-7.230019289190439e-07,-9.704500541456962e-07,-6.733046008024242e-07,-1.2694096644968678e-07
2022-03-05 22:15:00,,-4.5784261235766276e-05,-7.091883319947676e-07,-9.736279528551768e-07,-6.7864263645596e-07,-1.2811782051096753e-07
2022-03-05 22:30:00,,-4.5825852808545843e-05,-6.951335867994045e-07,-9.765440186948892e-07,-6.83980876063522e-07,-1.293347533451254e-07
2022-03-05 22:45:00,,-4.5865873108129675e-05,-6.808116027235723e-07,-9.79187607958958e-07,-6.891743953886081e-07,-1.3059130796730716e-07
2022-03-05 23:00:00,,-4.5904615454402204e-05,-6.661932774008086e-07,-9.815687718897335e-07,-6.943494070864728e-07,-1.3188787800102438e-07
2022-03-05 23:15:00,,-4.594127310489891e-05,-6.512397114983562e-07,-9.83666236564074e-07,-6.992819889802813e-07,-1.3322267859534396e-07
2022-03-05 23:30:00,,-4.5976791536568625e-05,-6.359575538938256e-07,-9.854983738719769e-07,-7.040964383280449e-07,-1.3459514621006933e-07
2022-03-05 23:45:00,,-4.601111699298174e-05,-6.20371566867379e-07,-9.870670224534244e-07,-7.087820699834693e-07,-1.3600449920322728e-07
2022-03-06 00:00:00,,-4.6043965332782486e-05,-6.04434758366464e-07,-9.883939764107448e-07,-7.133236169588447e-07,-1.3744786724994684e-07
2022-03-06 00:15:00,,-4.607524343053276e-05,-5.881365481890592e-07,-9.894400462507387e-07,-7.177098251899294e-07,-1.3892361074770525e-07
2022-03-06 00:30:00,,-4.610545564056961e-05,-5.714437232532509e-07,-9.902458281845116e-07,-7.219338635112415e-07,-1.404311819242544e-07
2022-03-06 00:45:00,,-4.6134076734544645e-05,-5.543657025564176e-07,-9.907649317478554e-07,-7.259809805996451e-07,-1.4196872398258894e-07
2022-03-06 01:00:00,,-4.616112158567671e-05,-5.368968185808642e-07,-9.9099741353832e-07,-7.29840905245254e-07,-1.4353329250090502e-07
2022-03-06 01:15:00,,-4.6186753562071956e-05,-5.189780885193018e-07,-9.909603762635547e-07,-7.334340279918778e-07,-1.4512417280088644e-07
2022-03-06 01:30:00,,-4.6210922848262265e-05,-5.006545727400843e-07,-9.906334293741018e-07,-7.368220579442953e-07,-1.467378777960647e-07
2022-03-06 01:45:00,,-4.6233750622260945e-05,-4.819314522800972e-07,-9.900254876079931e-07,-7.399963226729874e-07,-1.483738784439405e-07
2022-03-06 02:00:00,,-4.6255286418505256e-05,-4.628131299660836e-07,-9.891208671451526e-07,-7.429493425303798e-07,-1.5002809852526237e-07
2022-03-06 02:15:00,,-4.627564738003488e-05,-4.433718447912284e-07,-9.879290780152272e-07,-7.456743001460936e-07,-1.5169804605004154e-07
2022-03-06 02:30:00,,-4.629493798756084e-05,-4.234936731195983e-07,-9.864471400887365e-07,-7.48165646490118e-07,-1.533837782187303e-07
2022-03-06 02:45:00,,-4.631293808604793e-05,-4.032076146130523e-07,-9.846705878354978e-07,-7.504143365752889e-07,-1.5508288507160686e-07
2022-03-06 03:00:00,,-4.6329991758605304e-05,-3.825700355470269e-07,-9.8260029939285e-07,-7.52419220119945e-07,-1.5679080700302428e-07
2022-03-06 03:15:00,,-4.634617658283639e-05,-3.6159844777482364e-07,-9.802561645410698e-07,-7.541767063686815e-07,-1.5850797571768918e-07
2022-03-06 03:30:00,,-4.6361535263560064e-05,-3.4035754697032913e-07,-9.776163653755193e-07,-7.556261139698699e-07,-1.6022590570099602e-07
2022-03-06 03:45:00,,-4.637625026682816e-05,-3.1875753523807903e-07,-9.74719190726005e-07,-7.568802688130428e-07,-1.6195159924265643e-07
2022-03-06 04:00:00,,-4.6390314496696095e-05,-2.969409355398259e-07,-9.715352359412496e-07,-7.578297358694739e-07,-1.6367650983955223e-07
2022-03-06 04:15:00,,-4.64039633012712e-05,-2.748814034943278e-07,-9.68116926683251e-07,-7.585316812008479e-07,-1.6540203681814744e-07
2022-03-06 04:30:00,,-4.641714930235795e-05,-2.5259573960870003e-07,-9.64473900292068e-07,-7.590261464429509e-07,-1.6712595701076908e-07
2022-03-06 04:45:00,,-4.643007501882131e-05,-2.3005690731826642e-07,-9.605769800917444e-07,-7.592697568444119e-07,-1.6884298278777554e-07
2022-03-06 05:00:00,,-4.644279679254002e-05,-2.074321139582438e-07,-9.56489290793844e-07,-7.593047403213593e-07,-1.7055089310624518e-07
2022-03-06 05:15:00,,-4.6455419634038545e-05,-1.8470613972252132e-07,-9.521860546826577e-07,-7.590865207379688e-07,-1.7225157390563313e-07
2022-03-06 05:30:00,,-4.646799984458283e-05,-1.6197931992052133e-07,-9.477378294153697e-07,-7.586183042300407e-07,-1.739395576091017e-07
2022-03-06 05:45:00,,-4.648057939831163e-05,-1.3928576537012072e-07,-9.431083497369961e-07,-7.578795399565299e-07,-1.756131569353564e-07
2022-03-06 06:00:00,,-4.64933356676856e-05,-1.165785050682059e-07,-9.383769132191622e-07,-7.568956392842399e-07,-1.772744609857858e-07
2022-03-06 06:15:00,,-4.650639699413981e-05,-9.391262417489063e-08,-9.335736825357922e-07,-7.557107822603089e-07,-1.7892211618488034e-07
2022-03-06 06:30:00,,-4.6519690590801016e-05,-7.138995372900404e-08,-9.286609105365517e-07,-7.543246568530043e-07,-1.8055487616760994e-07
2022-03-06 06:45:00,,-4.653325490499324e-05,-4.898989545527078e-08,-9.237343509697976e-07,-7.527248550464785e-07,-1.8217150913192482e-07
2022-03-06 07:00:00,,-4.654734886225903e-05,-2.6799822324001496e-08,-9.187528516625303e-07,-7.509338590648565e-07,-1.837672895088331e-07
2022-03-06 07:15:00,,-4.6561779100287984e-05,-4.8064876231574995e-09,-9.138207978993836e-07,-7.48955541573381e-07,-1.8534492456590053e-07
2022-03-06 07:30:00,,-4.657689925701105e-05,1.6907140934649012e-08,-9.08896421111648e-07,-7.468026961860521e-07,-1.869036219530541e-07
2022-03-06 07:45:00,,-4.6592628232353696e-05,3.8352281905776335e-08,-9.039989773585487e-07,-7.444889924420215e-07,-1.8844269200477293e-07
2022-03-06 08:00:00,,-4.66090260400123e-05,5.945037991087367e-08,-8.992540771724246e-07,-7.420289882431877e-07,-1.8996156951093034e-07
2022-03-06 08:15:00,,-4.662641077563635e-05,8.01907340928149e-08,-8.947034006232654e-07,-7.394396170881494e-07,-1.9145677889724022e-07
2022-03-06 08:30:00,,-4.6644121210030215e-05,1.0056445493645385e-07,-8.902953219463148e-07,-7.367340532936809e-07,-1.929341607182005e-07
2022-03-06 08:45:00,,-4.666275599321123e-05,1.2051357416779287e-07,-8.861548210326057e-07,-7.339325287196149e-07,-1.943875326817649e-07
2022-03-06 09:00:00,,-4.6681889899860204e-05,1.4000815134720448e-07,-8.822205243996043e-07,-7.310077116586622e-07,-1.9582267538172896e-07
2022-03-06 09:15:00,,-4.6702180412014444e-05,1.5900164229740315e-07,-8.787257567734104e-07,-7.280667867163854e-07,-1.972370228764857e-07
2022-03-06 09:30:00,,-4.6723930122819605e-05,1.774342407919705e-07,-8.75457302796817e-07,-7.250412848588264e-07,-1.9862868229231659e-07
2022-03-06 09:45:00,,-4.6747192302494016e-05,1.9524623032934456e-07,-8.726311090962595e-07,-7.220005466676475e-07,-1.9999899494047756e-07
