Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
3/2/2022 23:45,764.233,751.05,13.183
3/3/2022 0:00,764.233,751.225,13.008
3/3/2022 0:15,764.408,751.225,13.183
3/3/2022 0:30,764.233,751.225,13.008
3/3/2022 0:45,764.408,751.225,13.183
3/3/2022 1:00,764.408,751.225,13.183
3/3/2022 1:15,764.408,751.225,13.183
3/3/2022 1:30,764.408,751.225,13.183
3/3/2022 1:45,764.233,751.225,13.008
3/3/2022 2:00,764.408,751.342,13.066
3/3/2022 2:15,764.583,751.225,13.358
3/3/2022 2:30,764.583,751.225,13.358
3/3/2022 2:45,764.408,751.225,13.183
3/3/2022 3:00,764.233,751.225,13.008
3/3/2022 3:15,764.233,751.05,13.183
3/3/2022 3:30,764.233,750.875,13.358
3/3/2022 3:45,763.942,750.875,13.067
3/3/2022 4:00,764.117,750.758,13.359
3/3/2022 4:15,763.942,750.758,13.184
3/3/2022 4:30,764.117,750.758,13.359
3/3/2022 4:45,763.942,750.875,13.067
3/3/2022 5:00,763.942,750.583,13.359
3/3/2022 5:15,763.942,750.583,13.359
3/3/2022 5:30,763.942,750.758,13.184
3/3/2022 5:45,763.942,750.758,13.184
3/3/2022 6:00,763.942,750.583,13.359
3/3/2022 6:15,763.825,750.758,13.067
3/3/2022 6:30,763.942,750.758,13.184
3/3/2022 6:45,763.942,750.408,13.534
3/3/2022 7:00,763.942,750.408,13.534
3/3/2022 7:15,763.942,750.408,13.534
3/3/2022 7:30,763.942,750.408,13.534
3/3/2022 7:45,763.825,750.408,13.417
3/3/2022 8:00,763.825,750.583,13.242
3/3/2022 8:15,763.825,750.758,13.067
3/3/2022 8:30,763.942,750.875,13.067
3/3/2022 8:45,763.942,750.875,13.067
3/3/2022 9:00,764.117,750.875,13.242
3/3/2022 9:15,764.117,751.05,13.067
3/3/2022 9:30,764.408,751.342,13.066
3/3/2022 9:45,764.233,751.517,12.716
3/3/2022 10:00,764.117,751.692,12.425
3/3/2022 10:15,764.117,751.517,12.6
3/3/2022 10:30,764.117,751.342,12.775
3/3/2022 10:45,764.117,751.517,12.6
3/3/2022 11:00,764.117,751.517,12.6
3/3/2022 11:15,764.117,751.342,12.775
3/3/2022 11:30,764.117,751.517,12.6
3/3/2022 11:45,764.117,751.517,12.6
3/3/2022 12:00,763.942,751.342,12.6
3/3/2022 12:15,763.825,751.05,12.775
3/3/2022 12:30,763.65,751.05,12.6
3/3/2022 12:45,763.475,750.875,12.6
3/3/2022 13:00,763.183,750.758,12.425
3/3/2022 13:15,763.183,750.583,12.6
3/3/2022 13:30,762.892,750.292,12.6
3/3/2022 13:45,762.892,750.292,12.6
3/3/2022 14:00,762.542,750,12.542
3/3/2022 14:15,762.425,749.825,12.6
3/3/2022 14:30,762.25,749.65,12.6
3/3/2022 14:45,762.25,749.475,12.775
3/3/2022 15:00,761.958,749.358,12.6
3/3/2022 15:15,761.783,749.008,12.775
3/3/2022 15:30,761.958,749.183,12.775
3/3/2022 15:45,761.783,749.183,12.6
3/3/2022 16:00,761.667,748.892,12.775
3/3/2022 16:15,761.667,748.542,13.125
3/3/2022 16:30,761.492,748.717,12.775
3/3/2022 16:45,761.492,748.542,12.95
3/3/2022 17:00,761.317,748.542,12.775
3/3/2022 17:15,761.2,748.542,12.658
3/3/2022 17:30,761.025,748.25,12.775
3/3/2022 17:45,761.025,748.25,12.775
3/3/2022 18:00,760.85,748.075,12.775
3/3/2022 18:15,760.908,748.075,12.833
3/3/2022 18:30,761.025,748.075,12.95
3/3/2022 18:45,761.025,748.075,12.95
3/3/2022 19:00,760.908,747.783,13.125
3/3/2022 19:15,760.908,747.783,13.125
3/3/2022 19:30,760.908,747.958,12.95
3/3/2022 19:45,761.2,747.783,13.417
3/3/2022 20:00,761.2,748.133,13.067
3/3/2022 20:15,761.317,748.133,13.184
3/3/2022 20:30,761.2,748.133,13.067
3/3/2022 20:45,761.2,748.25,12.95
3/3/2022 21:00,761.2,748.25,12.95
3/3/2022 21:15,761.025,747.958,13.067
3/3/2022 21:30,761.025,747.783,13.242
3/3/2022 21:45,760.733,747.667,13.066
3/3/2022 22:00,760.908,747.667,13.241
3/3/2022 22:15,760.733,747.667,13.066
3/3/2022 22:30,760.908,747.667,13.241
3/3/2022 22:45,760.85,747.783,13.067
3/3/2022 23:00,760.85,747.783,13.067
3/3/2022 23:15,760.733,747.783,12.95
3/3/2022 23:30,760.733,747.958,12.775
3/3/2022 23:45,760.442,747.667,12.775
3/4/2022 0:00,760.733,747.667,13.066
3/4/2022 0:15,760.442,747.492,12.95
3/4/2022 0:30,760.267,747.317,12.95
3/4/2022 0:45,760.267,746.85,13.417
3/4/2022 1:00,760.092,746.85,13.242
3/4/2022 1:15,759.975,746.733,13.242
3/4/2022 1:30,759.8,746.733,13.067
3/4/2022 1:45,759.8,746.733,13.067
3/4/2022 2:00,759.625,746.558,13.067
3/4/2022 2:15,759.508,746.383,13.125
3/4/2022 2:30,759.333,746.092,13.241
3/4/2022 2:45,759.042,746.092,12.95
3/4/2022 3:00,759.217,745.8,13.417
3/4/2022 3:15,759.042,745.917,13.125
3/4/2022 3:30,758.867,745.917,12.95
3/4/2022 3:45,758.575,745.45,13.125
3/4/2022 4:00,758.75,745.625,13.125
3/4/2022 4:15,758.575,745.45,13.125
3/4/2022 4:30,758.4,745.45,12.95
3/4/2022 4:45,758.283,745.158,13.125
3/4/2022 5:00,758.283,744.983,13.3
3/4/2022 5:15,758.283,744.983,13.3
3/4/2022 5:30,758.283,744.983,13.3
3/4/2022 5:45,757.933,744.867,13.066
3/4/2022 6:00,758.108,744.692,13.416
3/4/2022 6:15,758.283,744.983,13.3
3/4/2022 6:30,758.108,744.867,13.241
3/4/2022 6:45,758.283,744.983,13.3
3/4/2022 7:00,758.283,745.333,12.95
3/4/2022 7:15,758.283,744.983,13.3
3/4/2022 7:30,758.283,745.333,12.95
3/4/2022 7:45,758.283,745.158,13.125
3/4/2022 8:00,758.4,745.158,13.242
3/4/2022 8:15,758.283,745.158,13.125
3/4/2022 8:30,758.4,745.333,13.067
3/4/2022 8:45,758.108,745.158,12.95
3/4/2022 9:00,758.283,745.45,12.833
3/4/2022 9:15,758.283,745.158,13.125
3/4/2022 9:30,757.933,745.158,12.775
3/4/2022 9:45,757.933,745.275,12.658
3/4/2022 10:00,757.933,745.275,12.658
3/4/2022 10:15,757.817,745.158,12.659
3/4/2022 10:30,757.817,744.808,13.009
3/4/2022 10:45,757.525,744.808,12.717
3/4/2022 11:00,757.175,744.517,12.658
3/4/2022 11:15,757.175,744.342,12.833
3/4/2022 11:30,757.175,744.342,12.833
3/4/2022 11:45,757.058,744.342,12.716
3/4/2022 12:00,756.708,743.875,12.833
3/4/2022 12:15,756.592,743.875,12.717
3/4/2022 12:30,756.417,743.583,12.834
3/4/2022 12:45,756.125,743.408,12.717
3/4/2022 13:00,756.125,743.408,12.717
3/4/2022 13:15,755.833,743.117,12.716
3/4/2022 13:30,755.483,742.825,12.658
3/4/2022 13:45,755.017,742.358,12.659
3/4/2022 14:00,754.608,741.892,12.716
3/4/2022 14:15,754.258,741.542,12.716
3/4/2022 14:30,753.967,741.25,12.717
3/4/2022 14:45,753.675,740.783,12.892
3/4/2022 15:00,753.208,740.317,12.891
3/4/2022 15:15,752.742,739.85,12.892
3/4/2022 15:30,753.208,740.025,13.183
3/4/2022 15:45,752.917,739.85,13.067
3/4/2022 16:00,752.275,739.383,12.892
3/4/2022 16:15,751.808,739.208,12.6
3/4/2022 16:30,751.983,739.092,12.891
3/4/2022 16:45,751.633,738.917,12.716
3/4/2022 17:00,751.633,738.567,13.066
3/4/2022 17:15,751.983,739.033,12.95
3/4/2022 17:30,751.983,739.208,12.775
3/4/2022 17:45,751.983,739.092,12.891
3/4/2022 18:00,751.983,738.8,13.183
3/4/2022 18:15,751.633,738.917,12.716
3/4/2022 18:30,751.983,738.8,13.183
3/4/2022 18:45,751.633,738.625,13.008
3/4/2022 19:00,751.808,738.625,13.183
3/4/2022 19:15,752.1,738.917,13.183
3/4/2022 19:30,752.275,738.917,13.358
3/4/2022 19:45,752.1,738.8,13.3
3/4/2022 20:00,752.275,739.092,13.183
3/4/2022 20:15,752.1,739.092,13.008
3/4/2022 20:30,752.1,739.092,13.008
3/4/2022 20:45,752.1,738.917,13.183
3/4/2022 21:00,752.275,739.092,13.183
3/4/2022 21:15,752.567,739.383,13.184
3/4/2022 21:30,752.567,739.383,13.184
3/4/2022 21:45,752.742,739.558,13.184
3/4/2022 22:00,752.742,739.558,13.184
3/4/2022 22:15,753.208,739.85,13.358
3/4/2022 22:30,753.325,739.85,13.475
3/4/2022 22:45,753.5,740.2,13.3
3/4/2022 23:00,753.208,739.85,13.358
3/4/2022 23:15,753.208,739.85,13.358
3/4/2022 23:30,753.5,740.025,13.475
3/4/2022 23:45,753.208,739.733,13.475
3/5/2022 0:00,753.033,739.733,13.3
3/5/2022 0:15,752.917,739.383,13.534
3/5/2022 0:30,752.742,739.383,13.359
3/5/2022 0:45,752.742,739.092,13.65
3/5/2022 1:00,752.742,739.267,13.475
3/5/2022 1:15,752.45,738.975,13.475
3/5/2022 1:30,752.567,739.092,13.475
3/5/2022 1:45,752.45,738.975,13.475
3/5/2022 2:00,752.567,738.975,13.592
3/5/2022 2:15,752.742,739.092,13.65
3/5/2022 2:30,752.567,739.267,13.3
3/5/2022 2:45,752.45,738.8,13.65
3/5/2022 3:00,752.45,738.917,13.533
3/5/2022 3:15,752.45,738.8,13.65
3/5/2022 3:30,752.45,738.8,13.65
3/5/2022 3:45,752.1,738.508,13.592
3/5/2022 4:00,752.275,738.8,13.475
3/5/2022 4:15,752.275,738.508,13.767
3/5/2022 4:30,752.275,738.508,13.767
3/5/2022 4:45,752.275,738.8,13.475
3/5/2022 5:00,752.275,738.8,13.475
3/5/2022 5:15,752.275,738.625,13.65
3/5/2022 5:30,752.275,738.508,13.767
3/5/2022 5:45,752.275,738.625,13.65
3/5/2022 6:00,752.1,738.8,13.3
3/5/2022 6:15,752.45,738.8,13.65
3/5/2022 6:30,752.567,738.8,13.767
3/5/2022 6:45,752.567,738.975,13.592
3/5/2022 7:00,752.45,738.975,13.475
3/5/2022 7:15,752.275,738.975,13.3
3/5/2022 7:30,752.45,738.8,13.65
3/5/2022 7:45,752.567,738.975,13.592
3/5/2022 8:00,752.742,739.092,13.65
3/5/2022 8:15,752.917,739.267,13.65
3/5/2022 8:30,752.917,739.267,13.65
3/5/2022 8:45,753.208,739.558,13.65
3/5/2022 9:00,753.208,739.733,13.475
3/5/2022 9:15,753.325,740.025,13.3
3/5/2022 9:30,753.325,740.025,13.3
3/5/2022 9:45,753.5,740.667,12.833
3/5/2022 10:00,753.792,740.958,12.834
3/5/2022 10:15,753.792,740.667,13.125
3/5/2022 10:30,753.792,740.492,13.3
3/5/2022 10:45,754.142,740.958,13.184
3/5/2022 11:00,754.142,740.667,13.475
3/5/2022 11:15,754.142,740.783,13.359
3/5/2022 11:30,754.258,740.958,13.3
3/5/2022 11:45,754.258,741.133,13.125
3/5/2022 12:00,754.608,741.25,13.358
3/5/2022 12:15,754.433,741.425,13.008
3/5/2022 12:30,754.433,741.133,13.3
3/5/2022 12:45,754.433,741.25,13.183
3/5/2022 13:00,754.258,741.133,13.125
3/5/2022 13:15,754.258,741.25,13.008
3/5/2022 13:30,754.258,741.133,13.125
3/5/2022 13:45,754.258,741.133,13.125
3/5/2022 14:00,754.258,740.783,13.475
3/5/2022 14:15,754.142,740.783,13.359
3/5/2022 14:30,754.258,740.783,13.475
3/5/2022 14:45,754.142,740.958,13.184
3/5/2022 15:00,754.142,741.133,13.009
3/5/2022 15:15,754.258,740.783,13.475
3/5/2022 15:30,754.142,740.958,13.184
3/5/2022 15:45,753.967,740.492,13.475
3/5/2022 16:00,753.792,740.667,13.125
3/5/2022 16:15,753.967,740.492,13.475
3/5/2022 16:30,753.792,740.667,13.125
3/5/2022 16:45,753.792,740.492,13.3
3/5/2022 17:00,753.5,740.492,13.008
3/5/2022 17:15,753.675,740.492,13.183
3/5/2022 17:30,753.5,740.492,13.008
3/5/2022 17:45,753.675,740.317,13.358
3/5/2022 18:00,753.792,740.317,13.475
3/5/2022 18:15,753.675,740.317,13.358
3/5/2022 18:30,753.675,740.2,13.475
3/5/2022 18:45,753.5,740.2,13.3
3/5/2022 19:00,753.325,739.85,13.475
3/5/2022 19:15,753.325,739.733,13.592
3/5/2022 19:30,753.5,740.025,13.475
3/5/2022 19:45,753.675,740.025,13.65
3/5/2022 20:00,753.5,740.025,13.475
3/5/2022 20:15,753.675,740.025,13.65
3/5/2022 20:30,753.675,740.2,13.475
3/5/2022 20:45,753.792,740.2,13.592
3/5/2022 21:00,753.967,740.492,13.475
3/5/2022 21:15,753.967,740.492,13.475
3/5/2022 21:30,753.967,740.492,13.475
3/5/2022 21:45,753.967,740.492,13.475
3/5/2022 22:00,753.967,740.667,13.3
3/5/2022 22:15,753.967,740.667,13.3
3/5/2022 22:30,753.967,740.667,13.3
3/5/2022 22:45,754.142,740.667,13.475
3/5/2022 23:00,754.142,740.667,13.475
3/5/2022 23:15,754.142,740.492,13.65
3/5/2022 23:30,753.967,740.492,13.475
3/5/2022 23:45,753.967,740.317,13.65
3/6/2022 0:00,753.792,740.025,13.767
3/6/2022 0:15,753.675,740.2,13.475
3/6/2022 0:30,753.325,739.733,13.592
3/6/2022 0:45,753.325,739.733,13.592
3/6/2022 1:00,753.208,739.558,13.65
3/6/2022 1:15,753.033,739.267,13.766
3/6/2022 1:30,753.033,739.267,13.766
3/6/2022 1:45,752.917,738.975,13.942
3/6/2022 2:00,752.917,738.8,14.117
3/6/2022 2:15,752.742,738.8,13.942
3/6/2022 2:30,752.45,738.8,13.65
3/6/2022 2:45,752.45,738.508,13.942
3/6/2022 3:00,752.1,738.508,13.592
3/6/2022 3:15,751.983,738.333,13.65
3/6/2022 3:30,751.633,738.158,13.475
3/6/2022 3:45,751.517,737.867,13.65
3/6/2022 4:00,751.342,737.692,13.65
3/6/2022 4:15,751.225,737.575,13.65
3/6/2022 4:30,750.875,737.4,13.475
3/6/2022 4:45,750.875,737.4,13.475
3/6/2022 5:00,750.758,737.4,13.358
3/6/2022 5:15,750.583,737.108,13.475
3/6/2022 5:30,750.408,736.933,13.475
3/6/2022 5:45,750.408,736.933,13.475
3/6/2022 6:00,750.292,736.758,13.534
3/6/2022 6:15,750.117,736.583,13.534
3/6/2022 6:30,750.117,736.467,13.65
3/6/2022 6:45,750.117,736.642,13.475
3/6/2022 7:00,750.117,736.642,13.475
3/6/2022 7:15,750.292,736.467,13.825
3/6/2022 7:30,750.292,736.758,13.534
3/6/2022 7:45,750.408,736.758,13.65
3/6/2022 8:00,750.408,736.467,13.941
3/6/2022 8:15,750.583,736.758,13.825
3/6/2022 8:30,750.583,736.758,13.825
3/6/2022 8:45,750.758,736.933,13.825
3/6/2022 9:00,750.583,736.933,13.65
3/6/2022 9:15,751.05,737.108,13.942
3/6/2022 9:30,751.05,737.4,13.65
3/6/2022 9:45,751.05,737.4,13.65
3/6/2022 10:00,751.05,737.225,13.825
3/6/2022 10:15,751.05,737.4,13.65
3/6/2022 10:30,750.758,736.933,13.825
3/6/2022 10:45,751.05,737.225,13.825
3/6/2022 11:00,751.05,737.575,13.475
3/6/2022 11:15,751.225,737.4,13.825
3/6/2022 11:30,751.342,737.692,13.65
3/6/2022 11:45,751.517,737.575,13.942
3/6/2022 12:00,751.517,737.867,13.65
3/6/2022 12:15,751.517,737.692,13.825
3/6/2022 12:30,751.633,738.158,13.475
3/6/2022 12:45,751.808,737.867,13.941
3/6/2022 13:00,751.517,738.333,13.184
3/6/2022 13:15,751.342,737.983,13.359
3/6/2022 13:30,751.342,737.983,13.359
3/6/2022 13:45,751.342,737.867,13.475
3/6/2022 14:00,751.517,737.575,13.942
3/6/2022 14:15,751.517,737.867,13.65
3/6/2022 14:30,751.517,738.042,13.475
3/6/2022 14:45,751.517,737.867,13.65
3/6/2022 15:00,751.633,738.042,13.591
3/6/2022 15:15,751.633,738.042,13.591
3/6/2022 15:30,751.983,738.042,13.941
3/6/2022 15:45,752.1,738.508,13.592
3/6/2022 16:00,752.45,739.092,13.358
3/6/2022 16:15,752.742,738.975,13.767
3/6/2022 16:30,752.917,739.092,13.825
3/6/2022 16:45,753.033,739.383,13.65
3/6/2022 17:00,753.208,739.558,13.65
3/6/2022 17:15,753.5,739.733,13.767
3/6/2022 17:30,753.675,740.025,13.65
3/6/2022 17:45,753.967,740.025,13.942
3/6/2022 18:00,754.258,740.375,13.883
3/6/2022 18:15,754.433,740.667,13.766
3/6/2022 18:30,754.725,740.958,13.767
3/6/2022 18:45,755.017,741.133,13.884
3/6/2022 19:00,755.192,741.308,13.884
3/6/2022 19:15,755.658,741.6,14.058
3/6/2022 19:30,755.833,741.6,14.233
3/6/2022 19:45,755.833,741.717,14.116
3/6/2022 20:00,755.833,741.775,14.058
3/6/2022 20:15,755.833,741.775,14.058
3/6/2022 20:30,755.833,741.892,13.941
3/6/2022 20:45,756.125,742.067,14.058
3/6/2022 21:00,756.242,742.242,14
3/6/2022 21:15,756.242,742.358,13.884
3/6/2022 21:30,756.592,742.358,14.234
3/6/2022 21:45,756.708,742.708,14
3/6/2022 22:00,756.883,742.708,14.175
3/6/2022 22:15,757.175,743,14.175
3/6/2022 22:30,757.35,743.292,14.058
3/6/2022 22:45,757.525,743.175,14.35
3/6/2022 23:00,757.642,743.175,14.467
3/6/2022 23:15,757.642,743.175,14.467
3/6/2022 23:30,757.933,743.292,14.641
3/6/2022 23:45,757.933,743.467,14.466
3/7/2022 0:00,757.817,743.292,14.525
3/7/2022 0:15,757.817,743.292,14.525
3/7/2022 0:30,757.817,743.175,14.642
3/7/2022 0:45,757.525,742.825,14.7
3/7/2022 1:00,757.525,743,14.525
3/7/2022 1:15,757.525,742.708,14.817
3/7/2022 1:30,757.35,742.825,14.525
3/7/2022 1:45,757.642,743,14.642
3/7/2022 2:00,757.817,742.825,14.992
3/7/2022 2:15,757.817,743,14.817
3/7/2022 2:30,757.642,743,14.642
3/7/2022 2:45,757.642,742.825,14.817
3/7/2022 3:00,757.525,742.825,14.7
3/7/2022 3:15,757.525,742.708,14.817
3/7/2022 3:30,757.525,742.825,14.7
3/7/2022 3:45,757.175,742.533,14.642
3/7/2022 4:00,757.35,742.533,14.817
3/7/2022 4:15,757.175,742.358,14.817
3/7/2022 4:30,757.175,742.242,14.933
3/7/2022 4:45,757.058,742.067,14.991
3/7/2022 5:00,757.058,742.242,14.816
3/7/2022 5:15,757.175,742.242,14.933
3/7/2022 5:30,757.35,742.533,14.817
3/7/2022 5:45,757.35,742.533,14.817
3/7/2022 6:00,757.35,742.358,14.992
3/7/2022 6:15,757.175,742.533,14.642
3/7/2022 6:30,757.35,742.533,14.817
3/7/2022 6:45,757.525,742.533,14.992
3/7/2022 7:00,757.525,742.358,15.167
3/7/2022 7:15,757.35,742.533,14.817
3/7/2022 7:30,757.35,742.533,14.817
3/7/2022 7:45,757.525,742.708,14.817
3/7/2022 8:00,757.525,742.533,14.992
3/7/2022 8:15,757.525,743,14.525
3/7/2022 8:30,757.642,743.175,14.467
3/7/2022 8:45,757.817,743.292,14.525
3/7/2022 9:00,757.933,743.467,14.466
3/7/2022 9:15,757.933,743.933,14
3/7/2022 9:30,758.108,744.05,14.058
3/7/2022 9:45,758.108,744.225,13.883
3/7/2022 10:00,758.108,744.4,13.708
3/7/2022 10:15,758.108,744.517,13.591
3/7/2022 10:30,757.933,744.4,13.533
3/7/2022 10:45,757.933,744.517,13.416
3/7/2022 11:00,757.933,744.05,13.883
3/7/2022 11:15,757.817,743.933,13.884
3/7/2022 11:30,757.642,744.05,13.592
3/7/2022 11:45,757.642,743.933,13.709
3/7/2022 12:00,757.525,743.758,13.767
3/7/2022 12:15,757.525,743.758,13.767
3/7/2022 12:30,757.35,743.758,13.592
3/7/2022 12:45,757.35,743.758,13.592
3/7/2022 13:00,757.175,743.583,13.592
3/7/2022 13:15,757.058,743.467,13.591
3/7/2022 13:30,756.883,743.117,13.766
3/7/2022 13:45,756.883,743,13.883
3/7/2022 14:00,756.592,742.825,13.767
3/7/2022 14:15,756.417,742.65,13.767
3/7/2022 14:30,756.417,742.533,13.884
3/7/2022 14:45,756.417,742.533,13.884
3/7/2022 15:00,756.242,742.358,13.884
3/7/2022 15:15,756.242,742.358,13.884
3/7/2022 15:30,755.95,742.183,13.767
3/7/2022 15:45,755.833,742.067,13.766
3/7/2022 16:00,755.95,741.717,14.233
3/7/2022 16:15,755.833,741.6,14.233
3/7/2022 16:30,755.658,741.717,13.941
3/7/2022 16:45,755.658,741.717,13.941
3/7/2022 17:00,755.367,741.6,13.767
3/7/2022 17:15,755.367,741.25,14.117
3/7/2022 17:30,755.483,741.425,14.058
3/7/2022 17:45,755.192,741.133,14.059
3/7/2022 18:00,755.192,740.958,14.234
3/7/2022 18:15,755.192,741.133,14.059
3/7/2022 18:30,755.367,740.958,14.409
3/7/2022 18:45,755.017,740.958,14.059
3/7/2022 19:00,755.192,741.133,14.059
3/7/2022 19:15,755.192,741.133,14.059
3/7/2022 19:30,755.192,740.842,14.35
