Date_Time,Pressure,Temperature
2021-07-29 12:00:00,762.6,14.447
2021-07-29 12:15:00,762.25,14.82
2021-07-29 12:30:00,762.775,15.217
2021-07-29 12:45:00,762.6,15.557
2021-07-29 13:00:00,762.775,15.85
2021-07-29 13:15:00,762.425,16.097
2021-07-29 13:30:00,762.425,16.257
2021-07-29 13:45:00,762.425,16.41
2021-07-29 14:00:00,762.25,16.543
2021-07-29 14:15:00,762.25,16.623
2021-07-29 14:30:00,762.25,16.673
2021-07-29 14:45:00,761.9,16.57
2021-07-29 15:00:00,761.9,16.283
2021-07-29 15:15:00,761.725,16.063
2021-07-29 15:30:00,761.9,15.863
2021-07-29 15:45:00,761.725,15.55
2021-07-29 16:00:00,761.55,15.363
2021-07-29 16:15:00,761.55,15.183
2021-07-29 16:30:00,761.433,14.993
2021-07-29 16:45:00,761.258,14.707
2021-07-29 17:00:00,761.375,14.447
2021-07-29 17:15:00,761.258,14.153
2021-07-29 17:30:00,760.908,13.887
2021-07-29 17:45:00,761.083,13.633
2021-07-29 18:00:00,760.908,13.367
2021-07-29 18:15:00,761.083,13.083
2021-07-29 18:30:00,760.908,12.863
2021-07-29 18:45:00,761.083,12.69
2021-07-29 19:00:00,760.733,12.457
2021-07-29 19:15:00,761.083,12.197
2021-07-29 19:30:00,761.375,11.963
2021-07-29 19:45:00,761.55,11.77
2021-07-29 20:00:00,761.9,11.58
2021-07-29 20:15:00,761.9,11.42
2021-07-29 20:30:00,761.9,11.267
2021-07-29 20:45:00,762.075,11.127
2021-07-29 21:00:00,762.25,10.993
2021-07-29 21:15:00,762.6,10.873
2021-07-29 21:30:00,762.892,10.767
2021-07-29 21:45:00,762.892,10.68
2021-07-29 22:00:00,763.242,10.593
2021-07-29 22:15:00,763.242,10.513
2021-07-29 22:30:00,763.417,10.433
2021-07-29 22:45:00,763.417,10.36
2021-07-29 23:00:00,763.767,10.287
2021-07-29 23:15:00,763.592,10.227
2021-07-29 23:30:00,763.592,10.167
2021-07-29 23:45:00,763.767,10.107
2021-07-30 00:00:00,763.767,10.047
2021-07-30 00:15:00,763.767,9.99
2021-07-30 00:30:00,763.767,9.937
2021-07-30 00:45:00,763.767,9.89
2021-07-30 01:00:00,763.592,9.837
2021-07-30 01:15:00,763.592,9.787
2021-07-30 01:30:00,763.767,9.747
2021-07-30 01:45:00,763.767,9.74
2021-07-30 02:00:00,763.592,9.74
2021-07-30 02:15:00,763.592,9.74
2021-07-30 02:30:00,763.417,9.76
2021-07-30 02:45:00,763.067,9.773
2021-07-30 03:00:00,763.067,9.78
2021-07-30 03:15:00,763.067,9.797
2021-07-30 03:30:00,763.067,9.803
2021-07-30 03:45:00,763.067,9.787
2021-07-30 04:00:00,763.242,9.76
2021-07-30 04:15:00,762.892,9.727
2021-07-30 04:30:00,762.775,9.68
2021-07-30 04:45:00,762.775,9.647
2021-07-30 05:00:00,762.717,9.6
