6/22/2023 4:15,2732.414468,2732.48183,2732.510699,2732.606931,2732.66467,2732.703162,2732.799394,2732.895625,2732.934118,2732.991857,2733.088088,2733.18432,2733.213189,2733.280552,2733.33829,2733.357537,2733.376783,2733.391218,2733.473015,2733.530753,2733.569246,2733.684724,2733.713593,2733.723217,2733.761709,2733.819448,2733.88681,2733.925303,2733.954172,2734.050404,2734.06965,2734.108143,2734.146635,2734.194751,2734.242867,2734.339098,2734.387214,2734.43533,2734.531561,2734.627793,2734.656662,2734.685532,2734.781763,2734.820256,2734.849125,2734.916487,2734.983849,2735.012719,2735.022342,2735.070458,2735.10895,2735.205182,2735.224428,2735.272544,2735.301413,2735.349529,2735.397645,2735.436138,2735.465007,2735.493877,2735.590108,2735.638224,2735.734455,2735.782571,2735.84031,2735.859556,2735.898049,2735.907672,2735.965411,2735.975034,2736.032773,2736.071266,2736.167497,2736.263729,2736.292598,2736.35996,2736.427322,2736.456192,2736.513931,2736.552423,2736.590916,2736.600539,2736.648655,2736.696771,2736.72564,2736.754509,2736.802625,2736.841118,2736.889234,2736.937349,2736.956596,2736.985465,2737.033581,2737.052827,2737.129812,2737.177928,2737.216421,2737.254913,2737.312652,2737.370391,2737.418507,2737.476246,2737.533985,2737.582101,2737.61097,2737.659086,2737.716825,2737.79381,2737.851549,2737.861172,2737.890041,2737.995896
6/22/2023 4:30,2732.413298,2732.48066,2732.509529,2732.605761,2732.6635,2732.701992,2732.798224,2732.894455,2732.932948,2732.990687,2733.086918,2733.18315,2733.212019,2733.279382,2733.33712,2733.356367,2733.375613,2733.390048,2733.471845,2733.529583,2733.568076,2733.683554,2733.712423,2733.722047,2733.760539,2733.818278,2733.88564,2733.924133,2733.953002,2734.049234,2734.06848,2734.106973,2734.145465,2734.193581,2734.241697,2734.337928,2734.386044,2734.43416,2734.530391,2734.626623,2734.655492,2734.684362,2734.780593,2734.819086,2734.847955,2734.915317,2734.982679,2735.011549,2735.021172,2735.069288,2735.10778,2735.204012,2735.223258,2735.271374,2735.300243,2735.348359,2735.396475,2735.434968,2735.463837,2735.492707,2735.588938,2735.637054,2735.733285,2735.781401,2735.83914,2735.858386,2735.896879,2735.906502,,2735.973864,2736.031603,2736.070096,2736.166327,2736.262559,2736.291428,2736.35879,2736.426152,2736.455022,2736.512761,2736.551253,2736.589746,2736.599369,2736.647485,2736.695601,2736.72447,2736.753339,2736.801455,2736.839948,2736.888064,2736.936179,2736.955426,2736.984295,2737.032411,2737.051657,2737.128642,2737.176758,2737.215251,2737.253743,2737.311482,2737.369221,2737.417337,2737.475076,2737.532815,2737.580931,2737.6098,2737.657916,2737.715655,2737.79264,2737.850379,2737.860002,2737.888871,2737.994726
6/22/2023 5:00,2732.412128,2732.47949,2732.508359,2732.604591,2732.66233,2732.700822,2732.797054,2732.893285,2732.931778,2732.989517,2733.085748,2733.18198,2733.210849,2733.278212,2733.33595,2733.355197,2733.374443,2733.388878,2733.470675,2733.528413,2733.566906,2733.682384,2733.711253,2733.720877,2733.759369,2733.817108,2733.88447,2733.922963,2733.951832,2734.048064,2734.06731,2734.105803,2734.144295,2734.192411,2734.240527,2734.336758,2734.384874,2734.43299,2734.529221,2734.625453,2734.654322,2734.683192,2734.779423,2734.817916,2734.846785,2734.914147,2734.981509,2735.010379,2735.020002,2735.068118,2735.10661,2735.202842,2735.222088,2735.270204,2735.299073,2735.347189,2735.395305,2735.433798,2735.462667,2735.491537,2735.587768,2735.635884,2735.732115,2735.780231,2735.83797,2735.857216,2735.895709,2735.905332,2735.963071,2735.972694,2736.030433,2736.068926,2736.165157,2736.261389,2736.290258,2736.35762,2736.424982,2736.453852,2736.511591,2736.550083,2736.588576,2736.598199,2736.646315,2736.694431,2736.7233,2736.752169,2736.800285,2736.838778,2736.886894,2736.935009,2736.954256,2736.983125,2737.031241,2737.050487,2737.127472,2737.175588,2737.214081,2737.252573,2737.310312,2737.368051,2737.416167,2737.473906,2737.531645,2737.579761,2737.60863,2737.656746,2737.714485,2737.79147,2737.849209,2737.858832,2737.887701,2737.993556
6/22/2023 5:15,2732.415406,2732.482706,2732.511548,2732.607691,2732.665377,2732.703834,2732.799976,2732.896119,2732.934576,2732.992262,2733.088405,2733.184547,2733.21339,2733.28069,2733.338376,2733.357604,2733.376833,2733.391254,2733.472975,2733.530661,2733.569118,2733.684489,2733.713332,2733.722946,2733.761403,2733.819089,2733.886389,2733.924846,2733.953689,2734.049831,2734.06906,2734.107517,2734.145974,2734.194045,2734.242117,2734.33826,2734.386331,2734.434402,2734.530545,2734.626688,2734.65553,2734.684373,2734.780516,2734.818973,2734.847816,2734.915116,2734.982416,2735.011258,2735.020873,2735.068944,2735.107401,2735.203544,2735.222772,2735.270844,2735.299686,2735.347758,2735.395829,2735.434286,2735.463129,2735.491972,2735.588115,2735.636186,2735.732329,2735.7804,2735.838086,2735.857314,2735.895771,2735.905385,,2735.972685,2736.030371,2736.068828,2736.164971,2736.261113,2736.289956,2736.357256,2736.424556,2736.453399,2736.511084,2736.549541,2736.587998,2736.597613,2736.645684,2736.693755,2736.722598,2736.751441,2736.799512,2736.837969,2736.886041,2736.934112,2736.953341,2736.982184,2737.030255,2737.049483,2737.126398,2737.174469,2737.212926,2737.251383,2737.309069,2737.366754,2737.414826,2737.472511,2737.530197,2737.578268,2737.607111,2737.655182,2737.712868,2737.789782,2737.847468,2737.857082,2737.885925,2737.991682
6/22/2023 5:30,2732.411106,2732.47851,2732.507397,2732.603688,2732.661463,2732.699979,2732.79627,2732.892561,2732.931077,2732.988852,2733.085143,2733.181434,2733.210321,2733.277725,2733.335499,2733.354757,2733.374015,2733.388459,2733.470306,2733.528081,2733.566597,2733.682146,2733.711034,2733.720663,2733.759179,2733.816954,2733.884357,2733.922874,2733.951761,2734.048052,2734.06731,2734.105826,2734.144343,2734.192488,2734.240634,2734.336925,2734.38507,2734.433215,2734.529506,2734.625797,2734.654685,2734.683572,2734.779863,2734.818379,2734.847266,2734.91467,2734.982074,2735.010961,2735.02059,2735.068736,2735.107252,2735.203543,2735.222801,2735.270946,2735.299834,2735.347979,2735.396125,2735.434641,2735.463528,2735.492416,2735.588706,2735.636852,2735.733143,2735.781288,2735.839063,2735.858321,2735.896837,2735.906466,2735.964241,2735.97387,2736.031645,2736.070161,2736.166452,2736.262743,2736.29163,2736.359034,2736.426437,2736.455325,2736.513099,2736.551616,2736.590132,2736.599761,2736.647906,2736.696052,2736.724939,2736.753826,2736.801972,2736.840488,2736.888634,2736.936779,2736.956037,2736.984925,2737.03307,2737.052328,2737.129361,2737.177507,2737.216023,2737.254539,2737.312314,2737.370088,2737.418234,2737.476008,2737.533783,2737.581928,2737.610816,2737.658961,2737.716736,2737.793768,2737.851543,2737.861172,2737.890059,2737.995979
6/22/2023 6:30,2732.412138,2732.4795,2732.508369,2732.604601,2732.66234,2732.700832,2732.797064,2732.893295,2732.931788,2732.989527,2733.085758,2733.18199,2733.210859,2733.278222,2733.33596,2733.355207,2733.374453,2733.388888,2733.470685,2733.528423,2733.566916,2733.682394,2733.711263,2733.720887,2733.759379,2733.817118,2733.88448,2733.922973,2733.951842,2734.048074,2734.06732,2734.105813,2734.144305,2734.192421,2734.240537,2734.336768,2734.384884,2734.433,2734.529231,2734.625463,2734.654332,2734.683202,2734.779433,2734.817926,2734.846795,2734.914157,2734.981519,2735.010389,2735.020012,2735.068128,2735.10662,2735.202852,2735.222098,2735.270214,2735.299083,2735.347199,2735.395315,2735.433808,2735.462677,2735.491547,2735.587778,2735.635894,2735.732125,2735.780241,2735.83798,2735.857226,2735.895719,2735.905342,2735.963081,2735.972704,2736.030443,2736.068936,2736.165167,2736.261399,2736.290268,2736.35763,2736.424992,2736.453862,2736.511601,2736.550093,2736.588586,2736.598209,2736.646325,2736.694441,2736.72331,2736.752179,2736.800295,2736.838788,2736.886904,2736.935019,2736.954266,2736.983135,2737.031251,2737.050497,2737.127482,2737.175598,2737.214091,2737.252583,2737.310322,2737.368061,2737.416177,2737.473916,2737.531655,2737.579771,2737.60864,2737.656756,2737.714495,2737.79148,2737.849219,2737.858842,2737.887711,2737.993566
6/22/2023 7:00,2732.41061,2732.478034,2732.50693,2732.603251,2732.661043,2732.699571,2732.795891,2732.892212,2732.93074,2732.988532,2733.084852,2733.181173,2733.210069,2733.277493,2733.335285,2733.354549,2733.373813,2733.388261,2733.470134,2733.527926,2733.566454,2733.682039,2733.710935,2733.720567,2733.759095,2733.816887,2733.884311,2733.922839,2733.951736,2734.048056,2734.06732,2734.105848,2734.144376,2734.192536,2734.240697,2734.337017,2734.385177,2734.433337,2734.529658,2734.625978,2734.654874,2734.68377,2734.780091,2734.818619,2734.847515,2734.914939,2734.982363,2735.011259,2735.020892,2735.069052,2735.10758,2735.2039,2735.223164,2735.271324,2735.300221,2735.348381,2735.396541,2735.435069,2735.463965,2735.492861,2735.589182,2735.637342,2735.733662,2735.781822,2735.839615,2735.858879,2735.897407,2735.907039,2735.964831,2735.974463,2736.032255,2736.070783,2736.167104,2736.263424,2736.29232,2736.359744,2736.427169,2736.456065,2736.513857,2736.552385,2736.590913,2736.600545,2736.648706,2736.696866,2736.725762,2736.754658,2736.802818,2736.841346,2736.889506,2736.937667,2736.956931,2736.985827,2737.033987,2737.053251,2737.130307,2737.178467,2737.216996,2737.255524,2737.313316,2737.371108,2737.419268,2737.477061,2737.534853,2737.583013,2737.611909,2737.660069,2737.717861,2737.794918,2737.85271,2737.862342,2737.891238,2737.99719
6/22/2023 7:15,2732.415416,2732.482716,2732.511558,2732.607701,2732.665387,2732.703844,2732.799986,2732.896129,2732.934586,2732.992272,2733.088415,2733.184557,2733.2134,2733.2807,2733.338386,2733.357614,2733.376843,2733.391264,2733.472985,2733.530671,2733.569128,2733.684499,2733.713342,2733.722956,2733.761413,2733.819099,2733.886399,2733.924856,2733.953699,2734.049841,2734.06907,2734.107527,2734.145984,2734.194055,2734.242127,2734.33827,2734.386341,2734.434412,2734.530555,2734.626698,2734.65554,2734.684383,2734.780526,2734.818983,2734.847826,2734.915126,2734.982426,2735.011268,2735.020883,2735.068954,2735.107411,2735.203554,2735.222782,2735.270854,2735.299696,2735.347768,2735.395839,2735.434296,2735.463139,2735.491982,2735.588125,2735.636196,2735.732339,2735.78041,2735.838096,2735.857324,2735.895781,2735.905395,,2735.972695,2736.030381,2736.068838,2736.164981,2736.261123,2736.289966,2736.357266,2736.424566,2736.453409,2736.511094,2736.549551,2736.588008,2736.597623,2736.645694,2736.693765,2736.722608,2736.751451,2736.799522,2736.837979,2736.886051,2736.934122,2736.953351,2736.982194,2737.030265,2737.049493,2737.126408,2737.174479,2737.212936,2737.251393,2737.309079,2737.366764,2737.414836,2737.472521,2737.530207,2737.578278,2737.607121,2737.655192,2737.712878,2737.789792,2737.847478,2737.857092,2737.885935,2737.991692
6/22/2023 7:45,2732.413668,2732.480967,2732.50981,2732.605953,2732.663638,2732.702096,2732.798238,2732.894381,2732.932838,2732.990523,2733.086666,2733.182809,2733.211652,2733.278951,2733.336637,2733.355865,2733.375094,2733.389515,2733.471237,2733.528922,2733.567379,2733.68275,2733.711593,2733.721207,2733.759665,2733.81735,2733.88465,2733.923107,2733.95195,2734.048092,2734.067321,2734.105778,2734.144235,2734.192306,2734.240378,2734.33652,2734.384592,2734.432663,2734.528806,2734.624948,2734.653791,2734.682634,2734.778777,2734.817234,2734.846076,2734.913376,2734.980676,2735.009519,2735.019133,2735.067204,2735.105662,2735.201804,2735.221033,2735.269104,2735.297947,2735.346018,2735.394089,2735.432546,2735.461389,2735.490232,2735.586375,2735.634446,2735.730589,2735.77866,2735.836346,2735.855574,2735.894031,2735.903645,2735.961331,2735.970945,2736.028631,2736.067088,2736.163231,2736.259373,2736.288216,2736.355516,2736.422816,2736.451658,2736.509344,2736.547801,2736.586258,2736.595872,2736.643944,2736.692015,2736.720858,2736.749701,2736.797772,2736.836229,2736.8843,2736.932372,2736.9516,2736.980443,2737.028514,2737.047743,2737.124657,2737.172728,2737.211185,2737.249642,2737.307328,2737.365014,2737.413085,2737.47077,2737.528456,2737.576527,2737.60537,2737.653441,2737.711127,2737.788041,2737.845727,2737.855341,2737.884184,2737.989941
6/22/2023 8:00,2732.412785,2732.480168,2732.509046,2732.605307,2732.663064,2732.701569,2732.79783,2732.894092,2732.932596,2732.990353,2733.086615,2733.182876,2733.211754,2733.279137,2733.336894,2733.356146,2733.375399,2733.389838,2733.47166,2733.529417,2733.567922,2733.683435,2733.712314,2733.72194,2733.760444,2733.818201,2733.885584,2733.924089,2733.952967,2734.049229,2734.068481,2734.106986,2734.14549,2734.193621,2734.241752,2734.338013,2734.386144,2734.434274,2734.530536,2734.626797,2734.655676,2734.684554,2734.780816,2734.81932,2734.848199,2734.915582,2734.982965,2735.011843,2735.021469,2735.0696,2735.108104,2735.204366,2735.223618,2735.271749,2735.300627,2735.348758,2735.396889,2735.435393,2735.464272,2735.49315,2735.589411,2735.637542,2735.733804,2735.781934,2735.839691,2735.858943,2735.897448,2735.907074,2735.964831,2735.974457,2736.032214,2736.070719,2736.16698,2736.263241,2736.29212,2736.359503,2736.426886,2736.455764,2736.513521,2736.552026,2736.59053,2736.600156,2736.648287,2736.696418,2736.725296,2736.754175,2736.802305,2736.84081,2736.888941,2736.937071,2736.956324,2736.985202,2737.033333,2737.052585,2737.129594,2737.177725,2737.216229,2737.254734,2737.312491,2737.370248,2737.418378,2737.476135,2737.533892,2737.582023,2737.610901,2737.659032,2737.716789,2737.793798,2737.851555,2737.861181,2737.890059,2737.995947
6/22/2023 8:30,2732.41214,2732.479502,2732.508371,2732.604603,2732.662342,2732.700834,2732.797066,2732.893297,2732.93179,2732.989529,2733.08576,2733.181991,2733.210861,2733.278223,2733.335962,2733.355208,2733.374454,2733.388889,2733.470686,2733.528425,2733.566917,2733.682395,2733.711265,2733.720888,2733.75938,2733.817119,2733.884481,2733.922974,2733.951843,2734.048075,2734.067321,2734.105814,2734.144306,2734.192422,2734.240538,2734.336769,2734.384885,2734.433001,2734.529232,2734.625464,2734.654333,2734.683202,2734.779434,2734.817926,2734.846796,2734.914158,2734.98152,2735.010389,2735.020013,2735.068128,2735.106621,2735.202852,2735.222099,2735.270214,2735.299084,2735.3472,2735.395315,2735.433808,2735.462677,2735.491547,2735.587778,2735.635894,2735.732125,2735.780241,2735.83798,2735.857226,2735.895719,2735.905342,2735.963081,2735.972704,2736.030443,2736.068936,2736.165167,2736.261399,2736.290268,2736.35763,2736.424992,2736.453862,2736.5116,2736.550093,2736.588586,2736.598209,2736.646324,2736.69444,2736.72331,2736.752179,2736.800295,2736.838787,2736.886903,2736.935019,2736.954265,2736.983135,2737.03125,2737.050497,2737.127482,2737.175598,2737.21409,2737.252583,2737.310322,2737.36806,2737.416176,2737.473915,2737.531654,2737.57977,2737.608639,2737.656755,2737.714494,2737.791479,2737.849218,2737.858841,2737.88771,2737.993565
