Date_Time,Pressure,Temperature,Barom,WC,WSE
2021-07-29 12:15:00,767.675,14.467,756.5526666666666,11.118535186884158,2736.2958853518685
2021-07-29 12:30:00,767.325,14.817,756.4163333333333,10.904941484879412,2736.2937494148487
2021-07-29 12:45:00,767.325,15.167,756.4163333333333,10.904941484879412,2736.2937494148487
2021-07-29 13:00:00,767.325,15.483,756.2413333333333,11.079881724430958,2736.295498817244
2021-07-29 13:15:00,767.15,15.763,756.261,10.885281534148838,2736.293552815341
2021-07-29 13:30:00,766.858,15.993,756.0086666666667,10.845628413183713,2736.293156284132
2021-07-29 13:45:00,766.858,16.187,755.9503333333333,10.9039418263676,2736.2937394182636
2021-07-29 14:00:00,767.033,16.337,756.0086666666667,11.020568652735259,2736.2949056865273
2021-07-29 14:15:00,767.033,16.443,755.7946666666667,11.234495574243978,2736.2970449557424
2021-07-29 14:30:00,767.208,16.503,755.6,11.604036004077418,2736.3007403600404
2021-07-29 14:45:00,766.567,16.45,755.639,10.924268216106013,2736.293942682161
2021-07-29 15:00:00,766.217,16.207,755.6586666666667,10.554727786272458,2736.2902472778624
2021-07-29 15:15:00,765.925,15.973,755.503,10.418441009174222,2736.2888844100917
2021-07-29 15:30:00,765.575,15.777,755.3666666666667,10.204847307169594,2736.2867484730714
2021-07-29 15:45:00,765.575,15.49,755.3083333333333,10.26316072035348,2736.287331607203
2021-07-29 16:00:00,764.933,15.26,755.3666666666667,9.563066542643545,2736.2803306654264
2021-07-29 16:15:00,765.108,15.087,755.1526666666666,9.951933703703698,2736.284219337037
2021-07-29 16:30:00,764.933,14.903,755.0553333333334,9.874293559293212,2736.2834429355926
2021-07-29 16:45:00,764.758,14.663,755.1526666666666,9.602053224600834,2736.2807205322456
2021-07-29 17:00:00,764.758,14.42,754.8996666666667,9.854966828066614,2736.2832496682804
2021-07-29 17:15:00,764.758,14.143,754.8413333333333,9.913280241250499,2736.2838328024122
2021-07-29 17:30:00,764.467,13.897,754.8413333333333,9.622379614339131,2736.2809237961433
2021-07-29 17:45:00,764.292,13.647,754.5693333333332,9.719346489976331,2736.2818934648994
2021-07-29 18:00:00,764.467,13.387,754.5889999999999,9.874626778797188,2736.283446267788
2021-07-29 18:15:00,764.467,13.11,754.783,9.680693027522905,2736.281506930275
2021-07-29 18:30:00,764.583,12.873,754.8413333333333,9.738340001698955,2736.2820834000167
2021-07-29 18:45:00,764.467,12.687,754.8413333333333,9.622379614339131,2736.2809237961433
2021-07-29 19:00:00,764.467,12.47,754.6663333333333,9.797319853890563,2736.2826731985388
2021-07-29 19:15:00,764.758,12.223,754.8803333333334,9.874293559293212,2736.2834429355926
2021-07-29 19:30:00,765.05,11.987,755.075,9.971593654434159,2736.284415936544
2021-07-29 19:45:00,765.108,11.787,755.1916666666667,9.912947021746412,2736.2838294702174
