Date_Time,Pressure,Temperature,Barom,WC,WSE
2021-07-29 12:15:00,765.517,14.923,756.5526666666666,8.9612721185866,2721.560612721186
2021-07-29 12:30:00,765.167,15.257,756.4163333333333,8.74767841658174,2721.558476784166
2021-07-29 12:45:00,765.342,15.533,756.4163333333333,8.922618656133174,2721.5602261865615
2021-07-29 13:00:00,764.642,15.77,756.2413333333333,8.397797937478876,2721.5549779793746
2021-07-29 13:15:00,764.467,16.02,756.261,8.203197747196755,2721.553031977472
2021-07-29 13:30:00,764.292,16.25,756.0086666666667,8.280504672103264,2721.553805046721
2021-07-29 13:45:00,764.467,16.427,755.9503333333333,8.513758324838584,2721.5561375832485
2021-07-29 14:00:00,763.067,16.56,756.0086666666667,7.055922995242896,2721.5415592299523
2021-07-29 14:15:00,762.833,16.69,755.7946666666667,7.035929825008459,2721.54135929825
2021-07-29 14:30:00,762.833,16.763,755.6,7.230530015290467,2721.543305300153
2021-07-29 14:45:00,762.308,16.743,755.639,6.666722614678882,2721.537667226147
2021-07-29 15:00:00,761.958,16.593,755.6586666666667,6.297182184845328,2721.5339718218484
2021-07-29 15:15:00,761.608,16.357,755.503,6.102915214067183,2721.5320291521407
2021-07-29 15:30:00,761.783,16.173,755.3666666666667,6.414142230716963,2721.5351414223073
2021-07-29 15:45:00,763.183,15.96,755.3083333333333,7.871977560312652,2721.549719775603
2021-07-29 16:00:00,762.658,15.737,755.3666666666667,7.288843428474353,2721.543888434285
2021-07-29 16:15:00,762.483,15.533,755.1526666666666,7.3278301104315275,2721.5442783011044
2021-07-29 16:30:00,762.483,15.337,755.0553333333334,7.425130205572475,2721.545251302056
2021-07-29 16:45:00,761.958,15.127,755.1526666666666,6.803009391777116,2721.539030093918
2021-07-29 17:00:00,761.608,14.903,754.8996666666667,6.706042516139917,2721.5380604251613
2021-07-29 17:15:00,761.258,14.64,754.8413333333333,6.414475450220938,2721.535144754502
2021-07-29 17:30:00,761.783,14.377,754.8413333333333,6.93929616887535,2721.5403929616887
2021-07-29 17:45:00,761.608,14.107,754.5693333333332,7.0362630445124354,2721.5413626304453
2021-07-29 18:00:00,761.608,13.863,754.5889999999999,7.01660309378186,2721.541166030938
2021-07-29 18:15:00,762.308,13.6,754.783,7.522430300713535,2721.546224303007
2021-07-29 18:30:00,761.433,13.357,754.8413333333333,6.589415689772371,2721.5368941568977
2021-07-29 18:45:00,762.133,13.18,754.8413333333333,7.289176647978329,2721.5438917664796
2021-07-29 19:00:00,762.483,12.983,754.6663333333333,7.813997366632627,2721.549139973666
2021-07-29 19:15:00,762.308,12.727,754.8803333333334,7.425130205572475,2721.545251302056
2021-07-29 19:30:00,762.133,12.477,755.075,7.055589775739035,2721.5415558977575
2021-07-29 19:45:00,761.958,12.253,755.1916666666667,6.7640227098198284,2721.5386402270983
2021-07-29 20:00:00,762.308,12.057,755.4639999999999,6.841662854230427,2721.5394166285423
2021-07-29 20:15:00,762.658,11.873,755.6003333333333,7.055256556235173,2721.541552565562
2021-07-29 20:30:00,762.133,11.7,755.717,6.413809011213101,2721.535138090112
2021-07-29 20:45:00,762.308,11.55,755.814,6.49178237512745,2721.5359178237513
2021-07-29 21:00:00,762.483,11.407,756.0663333333333,6.4144754502208245,2721.535144754502
2021-07-29 21:15:00,762.658,11.273,756.2413333333333,6.414475450220938,2721.535144754502
2021-07-29 21:30:00,763.533,11.157,756.4553333333333,7.075249726469609,2721.5417524972645
2021-07-29 21:45:00,762.833,11.043,756.7083333333334,6.122575164797757,2721.532225751648
2021-07-29 22:00:00,762.833,10.95,756.864,5.9669616564729235,2721.530669616565
2021-07-29 22:15:00,763.008,10.86,757.0586666666667,5.947301705742463,2721.5304730170574
2021-07-29 22:30:00,762.833,10.773,757.292,5.5391078134555976,2721.5263910781346
2021-07-29 22:45:00,762.833,10.69,757.2336666666666,5.597421226639484,2721.5269742122664
2021-07-29 23:00:00,763.358,10.61,757.1556666666667,6.200215309208243,2721.533002153092
2021-07-29 23:15:00,763.708,10.537,757.233,6.472788863404711,2721.535727888634
2021-07-29 23:30:00,763.883,10.473,757.233,6.647729102956258,2721.5374772910295
2021-07-29 23:45:00,763.358,10.407,757.233,6.122908384301733,2721.532229083843
2021-07-30 00:00:00,763.358,10.34,757.233,6.122908384301733,2721.532229083843
2021-07-30 00:15:00,763.358,10.273,757.2913333333333,6.064594971117846,2721.531645949711
2021-07-30 00:30:00,763.183,10.217,757.408,5.773027905198754,2721.528730279052
2021-07-30 00:45:00,763.358,10.163,757.408,5.947968144750186,2721.5304796814476
2021-07-30 01:00:00,763.358,10.11,757.311,6.044935020387271,2721.5314493502037
2021-07-30 01:15:00,763.358,10.057,757.1556666666667,6.200215309208243,2721.533002153092
2021-07-30 01:30:00,763.358,10.01,757.1943333333332,6.161561846755045,2721.5326156184674
2021-07-30 01:45:00,763.533,9.98,757.117,6.413809011213101,2721.535138090112
2021-07-30 02:00:00,763.183,9.967,757.117,6.063928532110123,2721.531639285321
2021-07-30 02:15:00,763.183,9.96,757.117,6.063928532110123,2721.531639285321
2021-07-30 02:30:00,763.008,9.967,757.0586666666667,5.947301705742463,2721.5304730170574
2021-07-30 02:45:00,763.183,9.973,756.942,6.238868771661554,2721.5333886877165
2021-07-30 03:00:00,763.008,9.98,756.942,6.063928532110123,2721.531639285321
2021-07-30 03:15:00,762.833,9.993,756.8836666666667,5.947301705742349,2721.5304730170574
2021-07-30 03:30:00,762.308,10.0,756.767,5.5391078134555976,2721.5263910781346
2021-07-30 03:45:00,762.483,9.993,756.8253333333333,5.655734639823257,2721.527557346398
2021-07-30 04:00:00,762.658,9.98,756.8446666666666,5.8113481481482046,2721.5291134814815
2021-07-30 04:15:00,762.308,9.953,756.5916666666667,5.714381272511005,2721.528143812725
2021-07-30 04:30:00,762.308,9.913,756.475,5.831008098878665,2721.5293100809886
2021-07-30 04:45:00,762.133,9.867,756.475,5.656067859327232,2721.527560678593
2021-07-30 05:00:00,762.658,9.82,756.475,6.180888577981644,2721.53280888578
2021-07-30 05:15:00,762.308,9.773,756.475,5.831008098878665,2721.5293100809886
2021-07-30 05:30:00,762.308,9.713,756.4166666666666,5.889321512062551,2721.5298932151204
2021-07-30 05:45:00,761.9,9.663,756.3,5.598087665647322,2721.5269808766566
2021-07-30 06:00:00,761.725,9.61,756.3583333333333,5.364834012912002,2721.5246483401293
2021-07-30 06:15:00,761.725,9.57,756.5723333333334,5.1509070914032815,2721.522509070914
2021-07-30 06:30:00,762.308,9.53,756.7280000000001,5.578094495412771,2721.526780944954
2021-07-30 06:45:00,762.308,9.49,756.689,5.617081177370059,2721.527170811774
2021-07-30 07:00:00,761.9,9.463,756.767,5.131247140672707,2721.5223124714066
2021-07-30 07:15:00,762.133,9.457,756.767,5.364167573904164,2721.524641675739
2021-07-30 07:30:00,761.725,9.457,756.8253333333333,4.8979934879375016,2721.5199799348793
2021-07-30 07:45:00,762.308,9.477,757.0003333333333,5.305854160720392,2721.5240585416072
2021-07-30 08:00:00,762.833,9.51,757.1556666666667,5.675394590553831,2721.5277539459057
2021-07-30 08:15:00,763.183,9.563,757.2913333333333,5.889654731566414,2721.5298965473157
2021-07-30 08:30:00,762.833,9.637,757.4663333333333,5.364834012912002,2721.5246483401293
2021-07-30 08:45:00,762.658,9.707,757.583,5.073266946992909,2721.52173266947
2021-07-30 09:00:00,763.533,9.82,757.583,5.9479681447503,2721.5304796814476
2021-07-30 09:15:00,763.008,9.98,757.5246666666667,5.481460839279662,2721.525814608393
2021-07-30 09:30:00,763.183,10.17,757.408,5.773027905198754,2721.528730279052
2021-07-30 09:45:00,763.183,10.387,757.4663333333333,5.7147144920149815,2721.5281471449202
2021-07-30 10:00:00,763.183,10.643,757.583,5.598087665647322,2721.5269808766566
2021-07-30 10:15:00,763.008,10.933,757.583,5.4231474260958885,2721.525231474261
2021-07-30 10:30:00,762.133,11.287,757.583,4.5484462283384985,2721.516484462283
2021-07-30 10:45:00,761.783,11.747,757.5443333333333,4.237219211688831,2721.513372192117
2021-07-30 11:00:00,762.658,12.207,757.5056666666667,5.15057387189942,2721.522505738719
2021-07-30 11:15:00,761.958,12.833,757.5443333333333,4.412159451240264,2721.5151215945125
2021-07-30 11:30:00,763.008,13.457,757.467,5.539107813455711,2721.5263910781346
2021-07-30 11:45:00,764.292,14.037,757.4086666666667,6.880982755691464,2721.539809827557
2021-07-30 12:00:00,766.45,14.51,757.1946666666666,9.252172745497854,2721.563521727455
2021-07-30 12:15:00,766.45,14.897,757.0973333333334,9.349472840638802,2721.5644947284063
2021-07-30 12:30:00,765.692,14.93,757.2336666666666,8.455444911654812,2721.5555544491167
2021-07-30 12:45:00,765.342,15.02,757.0196666666667,8.319491354060439,2721.5541949135404
2021-07-30 13:00:00,765.167,15.27,756.825,8.339151304791013,2721.554391513048
