Date_Time,Pressure,Temperature,Barom,WC,WSE
2021-07-29 12:15:00,513.4,15.03,756.5526666666666,-243.06963288141347,2733.886303671186
2021-07-29 12:30:00,512.933,15.323,756.4163333333333,-243.40018662928983,2733.882998133707
2021-07-29 12:45:00,512.817,15.633,756.4163333333333,-243.51614701664965,2733.8818385298337
2021-07-29 13:00:00,512.292,15.91,756.2413333333333,-243.86602749575255,2733.8783397250427
2021-07-29 13:15:00,511.825,16.197,756.261,-244.35252797145768,2733.8734747202852
2021-07-29 13:30:00,511.358,16.433,756.0086666666667,-244.56712133197422,2733.8713287866804
2021-07-29 13:45:00,511.358,16.587,755.9503333333333,-244.50880791879032,2733.871911920812
2021-07-29 14:00:00,511.008,16.72,756.0086666666667,-244.9170018110772,2733.8678299818894
2021-07-29 14:15:00,510.833,16.813,755.7946666666667,-244.87801512911992,2733.868219848709
2021-07-29 14:30:00,510.833,16.877,755.6,-244.68341493883793,2733.8701658506116
2021-07-29 14:45:00,510.717,16.713,755.639,-244.83836200815497,2733.8686163799184
2021-07-29 15:00:00,510.833,16.38,755.6586666666667,-244.74206157152565,2733.869579384285
2021-07-29 15:15:00,511.008,16.21,755.503,-244.41150782364937,2733.8728849217637
2021-07-29 15:30:00,511.067,16.037,755.3666666666667,-244.2162411943595,2733.8748375880564
2021-07-29 15:45:00,511.358,15.687,755.3083333333333,-243.86702715426426,2733.878329728457
2021-07-29 16:00:00,511.358,15.467,755.3666666666667,-243.9253405674482,2733.8777465943253
2021-07-29 16:15:00,511.592,15.223,755.1526666666666,-243.47749355419637,2733.882225064458
2021-07-29 16:30:00,511.767,15.03,755.0553333333334,-243.2052532195039,2733.884947467805
2021-07-29 16:45:00,511.767,14.753,755.1526666666666,-243.30255331464485,2733.8839744668535
2021-07-29 17:00:00,512.0,14.503,754.8996666666667,-242.8167192779477,2733.8888328072208
2021-07-29 17:15:00,512.0,14.21,754.8413333333333,-242.75840586476377,2733.8894159413526
2021-07-29 17:30:00,512.233,13.953,754.8413333333333,-242.52548543153245,2733.8917451456846
2021-07-29 17:45:00,512.292,13.707,754.5693333333332,-242.1945984641521,2733.8950540153587
2021-07-29 18:00:00,512.467,13.423,754.5889999999999,-242.03931817533123,2733.8966068182467
2021-07-29 18:15:00,512.933,13.113,754.783,-241.76741106014273,2733.8993258893984
2021-07-29 18:30:00,513.167,12.94,754.8413333333333,-241.59180438158333,2733.901081956184
2021-07-29 18:45:00,513.225,12.773,754.8413333333333,-241.53382418790343,2733.901661758121
2021-07-29 19:00:00,513.575,12.483,754.6663333333333,-241.00900346924902,2733.9069099653075
2021-07-29 19:15:00,513.983,12.18,754.8803333333334,-240.81506971797495,2733.9088493028203
2021-07-29 19:30:00,514.392,11.947,755.075,-240.60080957696226,2733.9109919042303
2021-07-29 19:45:00,514.683,11.75,755.1916666666667,-240.4265357764187,2733.912734642236
2021-07-29 20:00:00,515.15,11.563,755.4639999999999,-240.23193558613653,2733.9146806441386
2021-07-29 20:15:00,515.617,11.383,755.6003333333333,-239.90138183826028,2733.9179861816174
2021-07-29 20:30:00,515.5,11.22,755.717,-240.13496871049946,2733.915650312895
2021-07-29 20:45:00,515.967,11.073,755.814,-239.76509506116207,2733.9193490493885
2021-07-29 21:00:00,516.317,10.94,756.0663333333333,-239.66746174651712,2733.920325382535
2021-07-29 21:15:00,516.725,10.81,756.2413333333333,-239.43454131328568,2733.9226545868673
2021-07-29 21:30:00,517.25,10.717,756.4553333333333,-239.12364751613995,2733.9257635248387
2021-07-29 21:45:00,517.367,10.637,756.7083333333334,-239.25960107373433,2733.924403989263
2021-07-29 22:00:00,517.6,10.55,756.864,-239.18229414882774,2733.9251770585115
2021-07-29 22:15:00,517.892,10.463,757.0586666666667,-239.08499405368667,2733.926150059463
2021-07-29 22:30:00,518.067,10.367,757.292,-239.14330746687057,2733.925566925331
2021-07-29 22:45:00,518.242,10.287,757.2336666666666,-238.91005381413524,2733.9278994618585
2021-07-29 23:00:00,518.592,10.213,757.1556666666667,-238.4821999711179,2733.932178000289
2021-07-29 23:15:00,518.533,10.16,757.233,-238.61848674821604,2733.9308151325176
2021-07-29 23:30:00,518.592,10.107,757.233,-238.5595068960244,2733.9314049310397
2021-07-29 23:45:00,518.708,10.033,757.233,-238.44354650866458,2733.9325645349136
2021-07-30 00:00:00,518.708,9.963,757.233,-238.44354650866458,2733.9325645349136
2021-07-30 00:15:00,518.825,9.91,757.2913333333333,-238.38489987597686,2733.9331510012403
2021-07-30 00:30:00,518.708,9.847,757.408,-238.61848674821613,2733.9308151325176
2021-07-30 00:45:00,518.767,9.8,757.408,-238.5595068960244,2733.9314049310397
2021-07-30 01:00:00,518.825,9.753,757.311,-238.4045598267074,2733.932954401733
2021-07-30 01:15:00,518.65,9.697,757.1556666666667,-238.42421977743797,2733.9327578022258
2021-07-30 01:30:00,518.767,9.663,757.1943333333332,-238.34591319401957,2733.93354086806
2021-07-30 01:45:00,518.825,9.683,757.117,-238.21062607543314,2733.9348937392456
2021-07-30 02:00:00,518.65,9.697,757.117,-238.3855663149847,2733.93314433685
2021-07-30 02:15:00,518.708,9.703,757.117,-238.32758612130476,2733.933724138787
2021-07-30 02:30:00,518.708,9.74,757.0586666666667,-238.26927270812098,2733.934307272919
2021-07-30 02:45:00,518.65,9.753,756.942,-238.21062607543325,2733.9348937392456
2021-07-30 03:00:00,518.475,9.767,756.942,-238.3855663149847,2733.93314433685
2021-07-30 03:15:00,518.533,9.773,756.8836666666667,-238.26927270812098,2733.934307272919
2021-07-30 03:30:00,518.358,9.773,756.767,-238.32758612130488,2733.933724138787
2021-07-30 03:45:00,518.3,9.753,756.8253333333333,-238.44387972816858,2733.9325612027183
2021-07-30 04:00:00,518.3,9.71,756.8446666666666,-238.4632064593952,2733.932367935406
2021-07-30 04:15:00,517.95,9.663,756.5916666666667,-238.56017333503226,2733.9313982666495
2021-07-30 04:30:00,518.067,9.61,756.475,-238.32658646279307,2733.933734135372
2021-07-30 04:45:00,518.125,9.567,756.475,-238.26860626911318,2733.934313937309
2021-07-30 05:00:00,518.3,9.5,756.475,-238.09366602956175,2733.9360633397046
2021-07-30 05:15:00,518.358,9.433,756.475,-238.03568583588182,2733.936643141641
2021-07-30 05:30:00,518.475,9.363,756.4166666666666,-237.8604123768263,2733.938395876232
2021-07-30 05:45:00,518.358,9.317,756.3,-237.86074559633028,2733.9383925440366
2021-07-30 06:00:00,518.358,9.267,756.3583333333333,-237.91905900951414,2733.9378094099047
2021-07-30 06:15:00,518.708,9.22,756.5723333333334,-237.7831054519199,2733.939168945481
2021-07-30 06:30:00,518.708,9.18,756.7280000000001,-237.93871896024476,2733.9376128103977
2021-07-30 06:45:00,518.708,9.16,756.689,-237.89973227828744,2733.9380026772174
2021-07-30 07:00:00,519.0,9.173,756.767,-237.68580535677884,2733.940141946432
2021-07-30 07:15:00,518.708,9.29,756.767,-237.97770564220193,2733.937222943578
2021-07-30 07:30:00,518.708,9.253,756.8253333333333,-238.03601905538565,2733.936639809446
2021-07-30 07:45:00,518.825,9.29,757.0003333333333,-238.0939992490655,2733.9360600075092
2021-07-30 08:00:00,518.883,9.423,757.1556666666667,-238.19129934420656,2733.9350870065578
2021-07-30 08:15:00,519.058,9.48,757.2913333333333,-238.15197944274553,2733.9354802055727
2021-07-30 08:30:00,519.0,9.67,757.4663333333333,-238.38489987597686,2733.9331510012403
2021-07-30 08:45:00,518.533,10.167,757.583,-238.96836722731902,2733.9273163277267
2021-07-30 09:00:00,518.592,10.457,757.583,-238.90938737512738,2733.9279061262487
2021-07-30 09:15:00,518.358,10.677,757.5246666666667,-239.08499405368678,2733.926150059463
2021-07-30 09:30:00,518.125,10.933,757.408,-239.20128766055046,2733.9249871233947
2021-07-30 09:45:00,518.125,10.903,757.4663333333333,-239.25960107373425,2733.924403989263
2021-07-30 10:00:00,517.95,10.94,757.583,-239.55116813965336,2733.9214883186037
2021-07-30 10:15:00,517.6,11.153,757.583,-239.9010486187563,2733.9179895138122
2021-07-30 10:30:00,517.425,11.53,757.583,-240.07598885830785,2733.9162401114168
2021-07-30 10:45:00,516.958,11.98,757.5443333333333,-240.50417592082903,2733.9119582407916
2021-07-30 11:00:00,516.142,12.637,757.5056666666667,-241.28124380394152,2733.9041875619605
2021-07-30 11:15:00,515.383,13.423,757.5443333333333,-242.0786380767923,2733.896213619232
2021-07-30 11:30:00,514.742,14.04,757.467,-242.64211225790012,2733.890578877421
2021-07-30 11:45:00,514.392,14.483,757.4086666666667,-242.9336793238192,2733.8876632067618
2021-07-30 12:00:00,513.633,14.867,757.1946666666666,-243.47849321270806,2733.882215067873
2021-07-30 12:15:00,513.575,15.137,757.0973333333334,-243.439173311247,2733.8826082668875
2021-07-30 12:30:00,513.167,15.157,757.2336666666666,-243.98332076112803,2733.877166792389
2021-07-30 12:45:00,513.108,15.237,757.0196666666667,-243.82837369181115,2733.878716263082
2021-07-30 13:00:00,512.525,15.587,756.825,-244.21657441386347,2733.8748342558615
2021-07-30 13:15:00,512.0,15.99,756.7276666666667,-244.64409503737681,2733.870559049626
2021-07-30 13:30:00,512.0,15.613,756.533,-244.4494948470948,2733.872505051529
2021-07-30 13:45:00,511.825,15.613,756.4163333333333,-244.50780826027864,2733.8719219173972
2021-07-30 14:00:00,511.65,15.733,756.183,-244.4494948470948,2733.872505051529
2021-07-30 14:15:00,511.65,15.713,756.2413333333333,-244.50780826027858,2733.8719219173972
2021-07-30 14:30:00,511.475,15.74,756.4163333333333,-244.85768873938156,2733.8684231126063
2021-07-30 14:45:00,511.825,15.853,756.4746666666666,-244.56612167346242,2733.8713387832654
2021-07-30 15:00:00,511.825,15.513,756.358,-244.44949484709474,2733.872505051529
2021-07-30 15:15:00,511.883,15.567,756.2996666666667,-244.33320124023106,2733.873667987598
2021-07-30 15:30:00,511.358,15.7,756.1246666666667,-244.68308171933407,2733.870169182807
2021-07-30 15:45:00,511.358,15.6,756.008,-244.5664548929664,2733.8713354510705
2021-07-30 16:00:00,511.475,15.377,756.0663333333333,-244.50780826027858,2733.8719219173972
2021-07-30 16:15:00,511.475,15.243,756.086,-244.52746821100916,2733.8717253178897
2021-07-30 16:30:00,511.533,15.157,755.989,-244.37252114169218,2733.873274788583
2021-07-30 16:45:00,511.942,14.78,756.1246666666667,-244.09928114848796,2733.876007188515
2021-07-30 17:00:00,512.408,14.283,756.008,-243.5168134556575,2733.8818318654435
2021-07-30 17:15:00,512.642,13.867,755.9693333333333,-243.24423990146104,2733.8845576009853
2021-07-30 17:30:00,513.05,13.523,755.9306666666668,-242.79772576622506,2733.8890227423376
2021-07-30 17:45:00,513.4,13.217,755.9693333333333,-242.48649874957528,2733.8921350125042
2021-07-30 18:00:00,513.225,12.907,755.8336666666667,-242.5258186510363,2733.8917418134897
2021-07-30 18:15:00,513.633,12.597,755.717,-242.00133115188575,2733.8969866884813
2021-07-30 18:30:00,513.983,12.317,755.7753333333334,-241.70976408596678,2733.8999023591405
2021-07-30 18:45:00,514.333,12.087,755.9306666666668,-241.5151638956848,2733.901848361043
2021-07-30 19:00:00,515.033,11.9,756.222,-241.10663678389395,2733.905933632161
2021-07-30 19:15:00,515.267,11.783,756.5526666666666,-241.20327044002707,2733.9049672956
2021-07-30 19:30:00,515.325,11.643,756.358,-240.95069005606513,2733.9074930994393
2021-07-30 19:45:00,515.617,11.49,756.358,-240.65878977064216,2733.910412102294
2021-07-30 20:00:00,515.5,11.36,756.358,-240.7757498165137,2733.909242501835
2021-07-30 20:15:00,515.5,11.233,756.2413333333333,-240.65912299014605,2733.9104087700985
2021-07-30 20:30:00,515.5,11.113,756.1246666666667,-240.5424961637785,2733.911575038362
2021-07-30 20:45:00,515.617,10.993,756.2996666666667,-240.60047635745843,2733.9109952364256
2021-07-30 21:00:00,515.792,10.87,756.222,-240.34789597349638,2733.913521040265
2021-07-30 21:15:00,515.908,10.737,756.3583333333333,-240.3682223632348,2733.913317776368
2021-07-30 21:30:00,516.258,10.61,756.475,-240.13496871049946,2733.915650312895
2021-07-30 21:45:00,516.667,10.49,756.5723333333334,-239.82340847434594,2733.9187659152567
2021-07-30 22:00:00,516.958,10.387,756.767,-239.7271080377167,2733.9197289196227
2021-07-30 22:15:00,516.958,10.293,756.8253333333333,-239.7854214509005,2733.919145785491
2021-07-30 22:30:00,517.133,10.193,756.942,-239.7271080377166,2733.9197289196227
2021-07-30 22:45:00,517.308,10.107,757.0003333333333,-239.61048121134894,2733.9208951878863
2021-07-30 23:00:00,517.542,10.02,757.0586666666667,-239.43487453278965,2733.922651254672
2021-07-30 23:15:00,517.367,9.937,757.0003333333333,-239.5515013591573,2733.9214849864084
2021-07-30 23:30:00,517.717,9.877,757.117,-239.31824770642197,2733.9238175229357
2021-07-30 23:45:00,517.6,9.813,757.117,-239.43520775229348,2733.922647922477
2021-07-31 00:00:00,517.717,9.76,757.117,-239.31824770642197,2733.9238175229357
2021-07-31 00:15:00,517.833,9.697,757.117,-239.20228731906215,2733.9249771268096
2021-07-31 00:30:00,517.95,9.637,757.117,-239.08532727319053,2733.926146727268
2021-07-31 00:45:00,518.008,9.567,757.0586666666667,-238.96903366632682,2733.927309663337
2021-07-31 01:00:00,517.892,9.52,756.942,-238.96836722731902,2733.9273163277267
2021-07-31 01:15:00,517.892,9.487,756.8836666666667,-238.91005381413524,2733.9278994618585
2021-07-31 01:30:00,518.008,9.447,756.767,-238.67746660040777,2733.930225333996
2021-07-31 01:45:00,517.892,9.417,756.767,-238.7934269877676,2733.929065730122
2021-07-31 02:00:00,517.892,9.383,756.7280000000001,-238.7544403058104,2733.929455596942
2021-07-31 02:15:00,517.542,9.343,756.65,-239.02634742099892,2733.92673652579
2021-07-31 02:30:00,518.008,9.323,756.5916666666667,-238.50219314135236,2733.9319780685864
2021-07-31 02:45:00,517.892,9.29,756.475,-238.5015267023445,2733.9319847329766
2021-07-31 03:00:00,517.892,9.26,756.5333333333333,-238.5598401155283,2733.931401598845
2021-07-31 03:15:00,518.067,9.233,756.65,-238.5015267023445,2733.9319847329766
2021-07-31 03:30:00,517.892,9.22,756.65,-238.6764669418959,2733.930235330581
2021-07-31 03:45:00,518.067,9.193,756.5916666666667,-238.44321328916072,2733.9325678671084
2021-07-31 04:00:00,518.067,9.187,756.5333333333333,-238.38489987597686,2733.9331510012403
2021-07-31 04:15:00,518.183,9.173,756.5916666666667,-238.3272529018009,2733.933727470982
2021-07-31 04:30:00,518.067,9.147,756.475,-238.32658646279307,2733.933734135372
2021-07-31 04:45:00,518.067,9.117,756.475,-238.32658646279307,2733.933734135372
2021-07-31 05:00:00,517.892,9.09,756.475,-238.5015267023445,2733.9319847329766
2021-07-31 05:15:00,518.125,9.07,756.4166666666666,-238.21029285592925,2733.934897071441
2021-07-31 05:30:00,518.067,9.037,756.3583333333333,-238.2099596364254,2733.9349004036358
2021-07-31 05:45:00,518.183,9.003,756.5333333333333,-238.26893948861704,2733.9343106051138
2021-07-31 06:00:00,518.183,8.973,756.5916666666667,-238.3272529018009,2733.933727470982
2021-07-31 06:15:00,518.533,8.94,756.5333333333333,-237.91905900951406,2733.9378094099047
2021-07-31 06:30:00,518.358,8.927,756.65,-238.21062607543325,2733.9348937392456
