Date_Time,Pressure,Temperature,Barom,WC,WSE
2021-07-29 12:15:00,784.883,14.733,756.5526666666666,28.32065885660901,2724.224206588566
2021-07-29 12:30:00,784.592,15.07,756.4163333333333,28.166045006795763,2724.2226604500684
2021-07-29 12:45:00,784.708,15.377,756.4163333333333,28.282005394155586,2724.223820053942
2021-07-29 13:00:00,784.592,15.667,756.2413333333333,28.34098524634731,2724.224409852464
2021-07-29 13:15:00,784.417,15.93,756.261,28.146385056065302,2724.222463850561
2021-07-29 13:30:00,784.242,16.15,756.0086666666667,28.223691980971697,2724.22323691981
2021-07-29 13:45:00,784.242,16.333,755.9503333333333,28.282005394155586,2724.223820053942
2021-07-29 14:00:00,783.95,16.467,756.0086666666667,27.931791695548743,2724.2203179169555
2021-07-29 14:15:00,783.95,16.597,755.7946666666667,28.145718617057465,2724.2224571861707
2021-07-29 14:30:00,784.125,16.663,755.6,28.515259046890904,2724.226152590469
2021-07-29 14:45:00,783.6,16.65,755.639,27.95145164627932,2724.220514516463
2021-07-29 15:00:00,783.775,16.453,755.6586666666667,28.106731935100175,2724.2220673193515
2021-07-29 15:15:00,783.425,16.22,755.503,27.912464964322034,2724.2201246496434
2021-07-29 15:30:00,783.425,16.037,755.3666666666667,28.048751741420265,2724.2214875174145
2021-07-29 15:45:00,783.133,15.79,755.3083333333333,27.8151648691812,2724.219151648692
2021-07-29 16:00:00,783.133,15.567,755.3666666666667,27.75685145599731,2724.21856851456
2021-07-29 16:15:00,783.075,15.377,755.1526666666666,27.91279818382612,2724.2201279818387
2021-07-29 16:30:00,782.958,15.19,755.0553333333334,27.89313823309543,2724.219931382331
2021-07-29 16:45:00,783.075,14.973,755.1526666666666,27.91279818382612,2724.2201279818387
2021-07-29 17:00:00,782.783,14.747,754.8996666666667,27.873811501868833,2724.219738115019
2021-07-29 17:15:00,782.958,14.477,754.8413333333333,28.10706515460415,2724.2220706515463
2021-07-29 17:30:00,782.783,14.22,754.8413333333333,27.93212491505272,2724.220321249151
2021-07-29 17:45:00,782.608,13.967,754.5693333333332,28.029091790689804,2724.221290917907
2021-07-29 18:00:00,782.433,13.717,754.5889999999999,27.834491600407798,2724.2193449160045
2021-07-29 18:15:00,782.317,13.463,754.783,27.52459746177369,2724.216245974618
2021-07-29 18:30:00,782.433,13.247,754.8413333333333,27.58224443594974,2724.21682244436
2021-07-29 18:45:00,782.433,13.07,754.8413333333333,27.58224443594974,2724.21682244436
2021-07-29 19:00:00,782.258,12.863,754.6663333333333,27.58224443594974,2724.21682244436
2021-07-29 19:15:00,782.433,12.633,754.8803333333334,27.543257753992453,2724.21643257754
2021-07-29 19:30:00,782.608,12.407,755.075,27.52359780326188,2724.2162359780327
2021-07-29 19:45:00,782.783,12.197,755.1916666666667,27.581911216445764,2724.2168191121646
2021-07-29 20:00:00,783.075,12.017,755.4639999999999,27.601571167176456,2724.217015711672
2021-07-29 20:15:00,783.425,11.84,755.6003333333333,27.815164869181082,2724.219151648692
2021-07-29 20:30:00,783.25,11.68,755.717,27.523597803261993,2724.2162359780327
2021-07-29 20:45:00,783.542,11.523,755.814,27.718531213047974,2724.2181853121306
2021-07-29 21:00:00,783.542,11.39,756.0663333333333,27.46628404858992,2724.215662840486
2021-07-29 21:15:00,783.892,11.25,756.2413333333333,27.641224288141466,2724.217412242882
2021-07-29 21:30:00,784.242,11.14,756.4553333333333,27.77717784573561,2724.2187717784577
2021-07-29 21:45:00,784.708,11.04,756.7083333333334,27.990105108732518,2724.2209010510874
2021-07-29 22:00:00,784.533,10.933,756.864,27.659551360856252,2724.217595513609
2021-07-29 22:15:00,785.0,10.847,757.0586666666667,27.931791695548743,2724.2203179169555
2021-07-29 22:30:00,784.708,10.75,757.292,27.406637757390357,2724.215066377574
2021-07-29 22:45:00,784.883,10.67,757.2336666666666,27.639891410125788,2724.2173989141015
2021-07-29 23:00:00,785.0,10.59,757.1556666666667,27.83482481991166,2724.2193482481994
2021-07-29 23:15:00,785.0,10.517,757.233,27.757517895005147,2724.2185751789502
2021-07-29 23:30:00,785.0,10.45,757.233,27.757517895005147,2724.2185751789502
2021-07-29 23:45:00,785.058,10.38,757.233,27.81549808868506,2724.219154980887
2021-07-30 00:00:00,785.175,10.313,757.233,27.93245813455658,2724.2203245813457
2021-07-30 00:15:00,785.175,10.247,757.2913333333333,27.87414472137269,2724.219741447214
2021-07-30 00:30:00,785.175,10.187,757.408,27.757517895005034,2724.2185751789502
2021-07-30 00:45:00,784.883,10.133,757.408,27.465617609582083,2724.215656176096
2021-07-30 01:00:00,784.883,10.087,757.311,27.562584485219165,2724.2166258448524
2021-07-30 01:15:00,784.883,10.027,757.1556666666667,27.717864774040137,2724.218178647741
2021-07-30 01:30:00,784.883,9.983,757.1943333333332,27.67921131158694,2724.217792113116
