Date_Time,Pressure,Temperature,Barom,WC,WSE
2021-07-29 12:15:00,777.125,14.94,756.5526666666666,20.565308122664018,2723.1376530812267
2021-07-29 12:30:00,776.775,15.263,756.4163333333333,20.35171442065916,2723.135517144207
2021-07-29 12:45:00,776.775,15.543,756.4163333333333,20.35171442065916,2723.135517144207
2021-07-29 13:00:00,776.775,15.827,756.2413333333333,20.526654660210703,2723.1372665466024
2021-07-29 13:15:00,776.6,16.087,756.261,20.3320544699287,2723.1353205446994
2021-07-29 13:30:00,776.6,16.307,756.0086666666667,20.584301634386645,2723.137843016344
2021-07-29 13:45:00,776.6,16.45,755.9503333333333,20.64261504757053,2723.138426150476
2021-07-29 14:00:00,776.25,16.583,756.0086666666667,20.234421155283663,2723.134344211553
2021-07-29 14:15:00,776.075,16.703,755.7946666666667,20.27340783724095,2723.1347340783727
2021-07-29 14:30:00,776.075,16.783,755.6,20.46800802752296,2723.1366800802753
2021-07-29 14:45:00,775.55,16.73,755.639,19.904200626911262,2723.1310420062696
2021-07-29 15:00:00,775.725,16.523,755.6586666666667,20.059480915732234,2723.1325948091576
2021-07-29 15:15:00,775.55,16.28,755.503,20.040154184505518,2723.1324015418454
2021-07-29 15:30:00,775.142,16.093,755.3666666666667,19.768580288820978,2723.1296858028886
2021-07-29 15:45:00,775.317,15.853,755.3083333333333,20.001833941556292,2723.132018339416
2021-07-29 16:00:00,774.792,15.617,755.3666666666667,19.418699809717996,2723.1261869980976
2021-07-29 16:15:00,774.792,15.43,755.1526666666666,19.63262673122672,2723.1283262673123
2021-07-29 16:30:00,774.792,15.237,755.0553333333334,19.729926826367663,2723.129299268264
2021-07-29 16:45:00,774.442,15.023,755.1526666666666,19.282746252123736,2723.1248274625214
2021-07-29 17:00:00,774.442,14.78,754.8996666666667,19.53565985558952,2723.127356598556
2021-07-29 17:15:00,774.267,14.5,754.8413333333333,19.419033029221975,2723.1261903302925
2021-07-29 17:30:00,774.092,14.23,754.8413333333333,19.244092789670425,2723.124440927897
2021-07-29 17:45:00,774.092,13.97,754.5693333333332,19.515999904859054,2723.1271599990487
2021-07-29 18:00:00,773.917,13.717,754.5889999999999,19.32139971457705,2723.125213997146
2021-07-29 18:15:00,773.917,13.44,754.783,19.127465963302765,2723.1232746596334
2021-07-29 18:30:00,773.917,13.22,754.8413333333333,19.069152550118993,2723.1226915255015
2021-07-29 18:45:00,773.917,13.047,754.8413333333333,19.069152550118993,2723.1226915255015
2021-07-29 19:00:00,773.683,12.83,754.6663333333333,19.01017269792727,2723.1221017269795
2021-07-29 19:15:00,773.858,12.57,754.8803333333334,18.971186015969984,2723.12171186016
2021-07-29 19:30:00,774.092,12.323,755.075,19.010505917431132,2723.1221050591744
2021-07-29 19:45:00,773.917,12.107,755.1916666666667,18.71893885151204,2723.119189388515
2021-07-29 20:00:00,774.092,11.913,755.4639999999999,18.62163875637109,2723.1182163875637
2021-07-29 20:15:00,774.442,11.74,755.6003333333333,18.835232458375838,2723.120352324584
2021-07-29 20:30:00,774.267,11.58,755.717,18.543665392456745,2723.117436653925
2021-07-29 20:45:00,774.617,11.423,755.814,18.796578995922523,2723.1199657899597
2021-07-29 21:00:00,774.792,11.283,756.0663333333333,18.719272071016015,2723.1191927207105
2021-07-29 21:15:00,774.967,11.157,756.2413333333333,18.719272071016015,2723.1191927207105
2021-07-29 21:30:00,775.317,11.043,756.4553333333333,18.855225628610274,2723.1205522562864
2021-07-29 21:45:00,775.492,10.943,756.7083333333334,18.77725226469581,2723.119772522647
2021-07-29 22:00:00,775.667,10.85,756.864,18.796578995922523,2723.1199657899597
2021-07-29 22:15:00,775.842,10.763,757.0586666666667,18.77691904519195,2723.119769190452
2021-07-29 22:30:00,776.017,10.673,757.292,18.718605632008178,2723.1191860563204
2021-07-29 22:45:00,775.667,10.593,757.2336666666666,18.427038566089085,2723.116270385661
2021-07-29 23:00:00,775.842,10.513,757.1556666666667,18.679952169554866,2723.118799521696
2021-07-29 23:15:00,775.842,10.447,757.233,18.602645244648354,2723.118026452447
2021-07-29 23:30:00,775.667,10.387,757.233,18.42770500509692,2723.1162770500514
2021-07-29 23:45:00,775.842,10.32,757.233,18.602645244648354,2723.118026452447
2021-07-30 00:00:00,775.842,10.253,757.233,18.602645244648354,2723.118026452447
2021-07-30 00:15:00,775.667,10.193,757.2913333333333,18.369391591913036,2723.1156939159196
2021-07-30 00:30:00,775.842,10.133,757.408,18.427705005096808,2723.1162770500514
2021-07-30 00:45:00,775.667,10.08,757.408,18.252764765545376,2723.114527647656
2021-07-30 01:00:00,775.667,10.027,757.311,18.349731641182462,2723.115497316412
2021-07-30 01:15:00,775.492,9.977,757.1556666666667,18.330071690451888,2723.1153007169046
2021-07-30 01:30:00,775.492,9.93,757.1943333333332,18.291418227998687,2723.1149141822802
2021-07-30 01:45:00,775.492,9.903,757.117,18.3687251529052,2723.1156872515294
2021-07-30 02:00:00,775.317,9.897,757.117,18.193784913353767,2723.113937849134
2021-07-30 02:15:00,775.317,9.897,757.117,18.193784913353767,2723.113937849134
2021-07-30 02:30:00,775.317,9.903,757.0586666666667,18.25209832653754,2723.1145209832657
2021-07-30 02:45:00,775.142,9.917,756.942,18.193784913353767,2723.113937849134
2021-07-30 03:00:00,775.142,9.923,756.942,18.193784913353767,2723.113937849134
2021-07-30 03:15:00,775.142,9.937,756.8836666666667,18.25209832653754,2723.1145209832657
2021-07-30 03:30:00,774.792,9.937,756.767,18.018844673802217,2723.1121884467384
2021-07-30 03:45:00,774.908,9.93,756.8253333333333,18.07649164797827,2723.11276491648
2021-07-30 04:00:00,774.967,9.91,756.8446666666666,18.11614476894328,2723.11316144769
2021-07-30 04:15:00,774.383,9.877,756.5916666666667,17.785257801563038,2723.1098525780158
2021-07-30 04:30:00,774.442,9.833,756.475,17.960864480122307,2723.1116086448014
2021-07-30 04:45:00,774.558,9.787,756.475,18.07682486748213,2723.112768248675
2021-07-30 05:00:00,774.617,9.74,756.475,18.13580471967374,2723.113358047197
2021-07-30 05:15:00,774.617,9.693,756.475,18.13580471967374,2723.113358047197
2021-07-30 05:30:00,774.208,9.63,756.4166666666666,17.785257801563038,2723.1098525780158
2021-07-30 05:45:00,774.383,9.577,756.3,18.076824867482244,2723.112768248675
2021-07-30 06:00:00,774.383,9.527,756.3583333333333,18.018511454298356,2723.112185114543
