Date_Time,Pressure,Temperature,Barom,WC,WSE
2021-07-29 12:15:00,771.0,12.243,756.5526666666666,14.442399738362285,2736.1414239973838
2021-07-29 12:30:00,770.825,12.5,756.4163333333333,14.403746275908974,2736.1410374627594
2021-07-29 12:45:00,770.65,12.777,756.4163333333333,14.228806036357426,2736.139288060364
2021-07-29 13:00:00,770.533,13.05,756.2413333333333,14.286786230037452,2736.139867862301
2021-07-29 13:15:00,770.533,13.353,756.261,14.267126279306877,2736.1396712627934
2021-07-29 13:30:00,770.533,13.637,756.0086666666667,14.51937344376482,2736.142193734438
2021-07-29 13:45:00,770.242,13.887,755.9503333333333,14.28678623003734,2736.139867862301
2021-07-29 14:00:00,770.067,14.107,756.0086666666667,14.05353257730202,2736.137535325773
2021-07-29 14:15:00,770.067,14.317,755.7946666666667,14.26745949881074,2736.1396745949883
2021-07-29 14:30:00,769.95,14.503,755.6,14.345099643221223,2736.1404509964327
2021-07-29 14:45:00,769.892,14.653,755.639,14.24813276758414,2736.139481327676
2021-07-29 15:00:00,769.775,14.733,755.6586666666667,14.11151277098193,2736.13811512771
2021-07-29 15:15:00,769.6,14.753,755.503,14.092186039755331,2736.137921860398
2021-07-29 15:30:00,769.6,14.72,755.3666666666667,14.228472816853566,2736.139284728169
2021-07-29 15:45:00,769.483,14.667,755.3083333333333,14.169826184165817,2736.138698261842
2021-07-29 16:00:00,769.308,14.577,755.3666666666667,13.936572531430498,2736.1363657253146
2021-07-29 16:15:00,769.308,14.477,755.1526666666666,14.150499452939219,2736.1385049945297
2021-07-29 16:30:00,769.133,14.383,755.0553333333334,14.072859308528733,2736.1377285930857
2021-07-29 16:45:00,769.017,14.29,755.1526666666666,13.859598826027963,2736.135595988261
2021-07-29 17:00:00,769.133,14.173,754.8996666666667,14.228472816853566,2736.139284728169
2021-07-29 17:15:00,769.017,14.04,754.8413333333333,14.170825842677631,2736.138708258427
2021-07-29 17:30:00,768.842,13.893,754.8413333333333,13.995885603126084,2736.1369588560315
2021-07-29 17:45:00,768.725,13.737,754.5693333333332,14.150832672443194,2736.1385083267246
2021-07-29 18:00:00,768.725,13.583,754.5889999999999,14.131172721712618,2736.1383117272176
2021-07-29 18:15:00,768.725,13.42,754.783,13.937238970438335,2736.136372389705
2021-07-29 18:30:00,768.725,13.253,754.8413333333333,13.878925557254561,2736.135789255573
2021-07-29 18:45:00,768.842,13.087,754.8413333333333,13.995885603126084,2736.1369588560315
2021-07-29 19:00:00,768.842,12.937,754.6663333333333,14.170825842677516,2736.138708258427
2021-07-29 19:15:00,768.842,12.783,754.8803333333334,13.956898921168795,2736.136568989212
2021-07-29 19:30:00,769.133,12.62,755.075,14.053199357798157,2736.1375319935782
2021-07-29 19:45:00,769.308,12.46,755.1916666666667,14.11151277098193,2736.13811512771
2021-07-29 20:00:00,769.425,12.297,755.4639999999999,13.956232482161072,2736.136562324822
2021-07-29 20:15:00,769.775,12.143,755.6003333333333,14.169826184165817,2736.138698261842
2021-07-29 20:30:00,769.6,12.003,755.717,13.878259118246724,2736.1357825911828
2021-07-29 20:45:00,769.775,11.873,755.814,13.956232482161072,2736.136562324822
2021-07-29 21:00:00,770.067,11.747,756.0663333333333,13.995885603126084,2736.1369588560315
2021-07-29 21:15:00,770.358,11.62,756.2413333333333,14.111845990485907,2736.138118459905
2021-07-29 21:30:00,770.358,11.517,756.4553333333333,13.897919068977187,2736.1359791906903
2021-07-29 21:45:00,770.825,11.403,756.7083333333334,14.111845990485907,2736.138118459905
2021-07-29 22:00:00,770.65,11.297,756.864,13.781292242609526,2736.1348129224266
2021-07-29 22:15:00,771.0,11.203,757.0586666666667,13.936572531430498,2736.1363657253146
2021-07-29 22:30:00,771.0,11.113,757.292,13.703318878695178,2736.1340331887873
2021-07-29 22:45:00,771.117,11.04,757.2336666666666,13.878592337750588,2736.1357859233776
2021-07-29 23:00:00,771.292,10.967,757.1556666666667,14.13150594121648,2736.1383150594124
2021-07-29 23:15:00,771.117,10.893,757.233,13.879258776758425,2736.135792587768
2021-07-29 23:30:00,771.117,10.833,757.233,13.879258776758425,2736.135792587768
2021-07-29 23:45:00,771.292,10.773,757.233,14.05419901630997,2736.1375419901633
2021-07-30 00:00:00,771.292,10.71,757.233,14.05419901630997,2736.1375419901633
2021-07-30 00:15:00,771.292,10.65,757.2913333333333,13.995885603126084,2736.1369588560315
2021-07-30 00:30:00,771.292,10.597,757.408,13.879258776758425,2736.135792587768
2021-07-30 00:45:00,771.117,10.537,757.408,13.704318537206877,2736.1340431853723
2021-07-30 01:00:00,771.117,10.49,757.311,13.801285412843962,2736.135012854129
2021-07-30 01:15:00,771.292,10.443,757.1556666666667,14.13150594121648,2736.1383150594124
2021-07-30 01:30:00,770.942,10.397,757.1943333333332,13.742971999660304,2736.134429719997
2021-07-30 01:45:00,771.117,10.347,757.117,13.995219164118247,2736.1369521916413
2021-07-30 02:00:00,770.942,10.307,757.117,13.820278924566813,2736.135202789246
2021-07-30 02:15:00,770.942,10.273,757.117,13.820278924566813,2736.135202789246
2021-07-30 02:30:00,770.942,10.247,757.0586666666667,13.878592337750588,2736.1357859233776
2021-07-30 02:45:00,770.65,10.227,756.942,13.703318878695178,2736.1340331887873
