Date_Time,Pressure,Temperature,Barom,WC,WSE
2021-07-29 12:15:00,792.525,13.35,756.5526666666666,35.96004920319407,2724.243600492032
2021-07-29 12:30:00,792.233,13.687,756.4163333333333,35.80443569486912,2724.2420443569486
2021-07-29 12:45:00,792.175,14.013,756.4163333333333,35.7464555011892,2724.241464555012
2021-07-29 13:00:00,792.0,14.323,756.2413333333333,35.746455501189324,2724.241464555012
2021-07-29 13:15:00,791.883,14.607,756.261,35.609835504587224,2724.240098355046
2021-07-29 13:30:00,791.533,14.86,756.0086666666667,35.51220218994219,2724.239122021899
2021-07-29 13:45:00,791.533,15.083,755.9503333333333,35.570515603126076,2724.239705156031
2021-07-29 14:00:00,791.533,15.277,756.0086666666667,35.51220218994219,2724.239122021899
2021-07-29 14:15:00,791.242,15.45,755.7946666666667,35.43522848453954,2724.2383522848454
2021-07-29 14:30:00,791.358,15.6,755.6,35.745789062181366,2724.241457890622
2021-07-29 14:45:00,790.892,15.707,755.639,35.24096151376151,2724.2364096151377
2021-07-29 15:00:00,790.717,15.747,755.6586666666667,35.04636132347939,2724.2344636132348
2021-07-29 15:15:00,790.717,15.707,755.503,35.20197483180422,2724.236019748318
2021-07-29 15:30:00,790.542,15.633,755.3666666666667,35.163321369351024,2724.2356332136937
2021-07-29 15:45:00,790.367,15.533,755.3083333333333,35.04669454298337,2724.2344669454296
2021-07-29 16:00:00,790.075,15.397,755.3666666666667,34.696480844376524,2724.230964808444
2021-07-29 16:15:00,789.9,15.263,755.1526666666666,34.7354675263337,2724.2313546752634
2021-07-29 16:30:00,790.075,15.123,755.0553333333334,35.00770786102619,2724.2340770786104
2021-07-29 16:45:00,789.725,14.98,755.1526666666666,34.56052728678226,2724.229605272868
2021-07-29 17:00:00,789.55,14.827,754.8996666666667,34.6385006506965,2724.230385006507
2021-07-29 17:15:00,789.375,14.653,754.8413333333333,34.52187382432896,2724.229218738243
2021-07-29 17:30:00,789.375,14.457,754.8413333333333,34.52187382432896,2724.229218738243
2021-07-29 17:45:00,789.025,14.25,754.5693333333332,34.4439004604146,2724.2284390046043
2021-07-29 18:00:00,789.083,14.047,754.5889999999999,34.48222070336394,2724.2288222070338
2021-07-29 18:15:00,789.025,13.827,754.783,34.230306758409746,2724.226303067584
2021-07-29 18:30:00,789.025,13.617,754.8413333333333,34.17199334522597,2724.225719933452
2021-07-29 18:45:00,789.025,13.43,754.8413333333333,34.17199334522597,2724.225719933452
2021-07-29 19:00:00,788.733,13.25,754.6663333333333,34.055033299354335,2724.2245503329937
2021-07-29 19:15:00,788.908,13.053,754.8803333333334,34.016046617397166,2724.224160466174
2021-07-29 19:30:00,789.025,12.833,755.075,33.93840647298668,2724.22338406473
2021-07-29 19:45:00,789.2,12.637,755.1916666666667,33.99671988617057,2724.223967198862
2021-07-29 20:00:00,789.55,12.437,755.4639999999999,34.074360030581055,2724.224743600306
