Date_Time,Pressure,Temperature,Barom,WC,WSE
2021-07-29 12:15:00,769.892,14.903,756.5526666666666,13.334778107373552,2724.2413477810733
2021-07-29 12:30:00,769.833,15.233,756.4163333333333,13.412085032279949,2724.2421208503224
2021-07-29 12:45:00,769.892,15.543,756.4163333333333,13.471064884471673,2724.2427106488444
2021-07-29 13:00:00,769.717,15.817,756.2413333333333,13.471064884471673,2724.2427106488444
2021-07-29 13:15:00,769.717,16.073,756.261,13.451404933741097,2724.242514049337
2021-07-29 13:30:00,769.367,16.283,756.0086666666667,13.353771619096062,2724.2415377161906
2021-07-29 13:45:00,769.367,16.437,755.9503333333333,13.412085032279949,2724.2421208503224
2021-07-29 14:00:00,769.367,16.583,756.0086666666667,13.353771619096062,2724.2415377161906
2021-07-29 14:15:00,769.367,16.7,755.7946666666667,13.567698540604782,2724.2436769854057
2021-07-29 14:30:00,769.25,16.773,755.6,13.645338685015268,2724.2444533868497
2021-07-29 14:45:00,769.192,16.727,755.639,13.548371809378182,2724.2434837180936
2021-07-29 15:00:00,769.017,16.517,755.6586666666667,13.353771619096175,2724.2415377161906
2021-07-29 15:15:00,768.9,16.283,755.503,13.392425081549373,2724.2419242508154
2021-07-29 15:30:00,768.725,16.093,755.3666666666667,13.353771619096175,2724.2415377161906
2021-07-29 15:45:00,768.9,15.84,755.3083333333333,13.587025271831495,2724.243870252718
2021-07-29 16:00:00,768.725,15.61,755.3666666666667,13.353771619096175,2724.2415377161906
2021-07-29 16:15:00,768.55,15.423,755.1526666666666,13.39275830105335,2724.2419275830102
2021-07-29 16:30:00,768.55,15.22,755.0553333333334,13.490058396194296,2724.2429005839617
2021-07-29 16:45:00,768.375,15.013,755.1526666666666,13.217818061501916,2724.2401781806147
2021-07-29 17:00:00,768.258,14.777,754.8996666666667,13.353771619096175,2724.2415377161906
2021-07-29 17:15:00,768.2,14.5,754.8413333333333,13.35410483860015,2724.241541048386
2021-07-29 17:30:00,768.083,14.233,754.8413333333333,13.237144792728516,2724.240371447927
2021-07-29 17:45:00,767.908,13.977,754.5693333333332,13.334111668365715,2724.2413411166835
2021-07-29 18:00:00,767.908,13.72,754.5889999999999,13.314451717635139,2724.241144517176
2021-07-29 18:15:00,767.908,13.453,754.783,13.120517966360856,2724.2392051796633
2021-07-29 18:30:00,768.083,13.223,754.8413333333333,13.237144792728516,2724.240371447927
2021-07-29 18:45:00,767.908,13.057,754.8413333333333,13.062204553177084,2724.2386220455314
2021-07-29 19:00:00,767.733,12.84,754.6663333333333,13.062204553176969,2724.2386220455314
