Date_Time,Pressure,Temperature,Barom,WC,WSE
2021-07-29 12:15:00,760.792,14.403,756.5526666666666,4.2378856506966684,2737.1638788565074
2021-07-29 12:30:00,760.792,14.707,756.4163333333333,4.3741724277947895,2737.165241724278
2021-07-29 12:45:00,760.617,15.023,756.4163333333333,4.1992321882432435,2737.1634923218826
2021-07-29 13:00:00,760.558,15.317,756.2413333333333,4.315192575603179,2737.164651925756
2021-07-29 13:15:00,760.208,15.593,756.261,3.9456521457696256,2737.160956521458
2021-07-29 13:30:00,760.033,15.82,756.0086666666667,4.022959070676135,2737.161729590707
2021-07-29 13:45:00,759.858,16.02,755.9503333333333,3.9063322443084765,2737.160563322443
2021-07-29 14:00:00,759.683,16.183,756.0086666666667,3.673078591573157,2737.1582307859157
2021-07-29 14:15:00,759.858,16.31,755.7946666666667,4.06194575263331,2737.1621194575264
2021-07-29 14:30:00,759.683,16.383,755.6,4.081605703363884,2737.162316057034
2021-07-29 14:45:00,759.333,16.383,755.639,3.6927385423037316,2737.1584273854232
2021-07-29 15:00:00,759.1,16.17,755.6586666666667,3.440158158341813,2737.1559015815837
2021-07-29 15:15:00,758.925,15.92,755.503,3.4208314271151004,2737.155708314271
2021-07-29 15:30:00,759.1,15.733,755.3666666666667,3.7320584437648807,2737.1588205844378
2021-07-29 15:45:00,758.925,15.457,755.3083333333333,3.6154316173972214,2737.157654316174
2021-07-29 16:00:00,758.75,15.223,755.3666666666667,3.382177964661902,2737.155321779647
2021-07-29 16:15:00,758.575,15.063,755.1526666666666,3.4211646466191894,2737.1557116464664
2021-07-29 16:30:00,758.4,14.873,755.0553333333334,3.3435245022085898,2737.1549352450224
2021-07-29 16:45:00,758.225,14.633,755.1526666666666,3.0712841675162106,2737.1522128416755
2021-07-29 17:00:00,758.225,14.383,754.8996666666667,3.3241977709819905,2737.15474197771
2021-07-29 17:15:00,758.05,14.11,754.8413333333333,3.207570944614331,2737.153575709446
2021-07-29 17:30:00,757.642,13.853,754.8413333333333,2.7997102718315547,2737.1494971027187
2021-07-29 17:45:00,758.05,13.613,754.5693333333332,3.479478059802962,2737.1562947805983
2021-07-29 18:00:00,757.642,13.353,754.5889999999999,3.0519574362896114,2737.1520195743633
2021-07-29 18:15:00,757.642,13.077,754.783,2.8580236850153278,2737.1500802368505
2021-07-29 18:30:00,757.467,12.837,754.8413333333333,2.6247700322800083,2737.147747700323
2021-07-29 18:45:00,757.642,12.653,754.8413333333333,2.7997102718315547,2737.1494971027187
2021-07-29 19:00:00,757.467,12.447,754.6663333333333,2.799710271831441,2737.1494971027187
2021-07-29 19:15:00,757.642,12.197,754.8803333333334,2.7607235898742672,2737.149107235899
2021-07-29 19:30:00,757.642,11.97,755.075,2.56612339959226,2737.147161233996
2021-07-29 19:45:00,758.05,11.763,755.1916666666667,2.8573572460073766,2737.1500735724603
2021-07-29 20:00:00,758.4,11.58,755.4639999999999,2.9349973904179762,2737.1508499739043
2021-07-29 20:15:00,758.4,11.42,755.6003333333333,2.798710613319742,2737.1494871061336
2021-07-29 20:30:00,758.4,11.267,755.717,2.682083786952082,2737.1483208378695
2021-07-29 20:45:00,758.75,11.12,755.814,2.9349973904179762,2737.1508499739043
2021-07-29 21:00:00,758.925,10.977,756.0663333333333,2.8576904655113524,2737.150076904655
2021-07-29 21:15:00,759.275,10.857,756.2413333333333,3.032630705062899,2737.1518263070507
2021-07-29 21:30:00,759.275,10.743,756.4553333333333,2.8187037835541786,2737.1496870378355
2021-07-29 21:45:00,759.683,10.65,756.7083333333334,2.9736508528711747,2737.151236508529
2021-07-29 22:00:00,759.683,10.57,756.864,2.8180373445463416,2737.149680373446
2021-07-29 22:15:00,759.683,10.48,757.0586666666667,2.6234371542643338,2737.147734371543
2021-07-29 22:30:00,759.858,10.4,757.292,2.565123741080447,2737.147151237411
2021-07-29 22:45:00,759.858,10.327,757.2336666666666,2.6234371542643338,2737.147734371543
2021-07-29 23:00:00,759.858,10.26,757.1556666666667,2.701410518178682,2737.148514105182
2021-07-29 23:15:00,760.033,10.193,757.233,2.7990438328237177,2737.1494904383285
2021-07-29 23:30:00,759.858,10.14,757.233,2.6241035932721712,2737.147741035933
2021-07-29 23:45:00,760.033,10.08,757.233,2.7990438328237177,2737.1494904383285
2021-07-30 00:00:00,759.858,10.02,757.233,2.6241035932721712,2737.147741035933
2021-07-30 00:15:00,759.858,9.963,757.2913333333333,2.5657901800882845,2737.147157901801
2021-07-30 00:30:00,760.033,9.91,757.408,2.6241035932721712,2737.147741035933
2021-07-30 00:45:00,760.033,9.857,757.408,2.6241035932721712,2737.147741035933
2021-07-30 01:00:00,759.858,9.81,757.311,2.54613022935771,2737.1469613022937
2021-07-30 01:15:00,759.858,9.763,757.1556666666667,2.701410518178682,2737.148514105182
2021-07-30 01:30:00,759.858,9.713,757.1943333333332,2.662757055725483,2737.1481275705573
2021-07-30 01:45:00,759.683,9.693,757.117,2.5651237410805607,2737.147151237411
2021-07-30 02:00:00,759.683,9.687,757.117,2.5651237410805607,2737.147151237411
2021-07-30 02:15:00,759.683,9.68,757.117,2.5651237410805607,2737.147151237411
2021-07-30 02:30:00,759.683,9.693,757.0586666666667,2.6234371542643338,2737.147734371543
2021-07-30 02:45:00,759.508,9.707,756.942,2.5651237410805607,2737.147151237411
2021-07-30 03:00:00,759.508,9.713,756.942,2.5651237410805607,2737.147151237411
2021-07-30 03:15:00,759.683,9.727,756.8836666666667,2.7983773938157666,2737.1494837739383
2021-07-30 03:30:00,759.683,9.733,756.767,2.9150042201834263,2737.150650042202
2021-07-30 03:45:00,759.683,9.727,756.8253333333333,2.8566908069996533,2737.15006690807
2021-07-30 04:00:00,759.683,9.713,756.8446666666666,2.837364075773054,2737.149873640758
2021-07-30 04:15:00,759.1,9.68,756.5916666666667,2.5074767669045115,2737.1465747676693
2021-07-30 04:30:00,759.275,9.647,756.475,2.7990438328236036,2737.1494904383285
2021-07-30 04:45:00,759.1,9.607,756.475,2.6241035932721712,2737.147741035933
2021-07-30 05:00:00,758.75,9.567,756.475,2.2742231141691924,2737.144242231142
2021-07-30 05:15:00,759.275,9.517,756.475,2.7990438328236036,2737.1494904383285
2021-07-30 05:30:00,759.1,9.457,756.4166666666666,2.682417006456058,2737.148324170065
2021-07-30 05:45:00,759.275,9.41,756.3,2.97398407237515,2737.151239840724
2021-07-30 06:00:00,759.1,9.37,756.3583333333333,2.740730419639831,2737.1489073041967
2021-07-30 06:15:00,759.1,9.323,756.5723333333334,2.5268034981311107,2737.1467680349815
2021-07-30 06:30:00,759.275,9.29,756.7280000000001,2.54613022935771,2737.1469613022937
2021-07-30 06:45:00,758.925,9.247,756.689,2.235236432212018,2737.1438523643224
2021-07-30 07:00:00,759.1,9.227,756.767,2.3322033078491033,2737.1448220330785
2021-07-30 07:15:00,758.925,9.213,756.767,2.157263068297557,2737.143072630683
2021-07-30 07:30:00,759.275,9.22,756.8253333333333,2.448830134216763,2737.145988301342
2021-07-30 07:45:00,759.508,9.233,757.0003333333333,2.506810327896788,2737.146568103279
2021-07-30 08:00:00,759.1,9.273,757.1556666666667,1.9436693662929263,2737.140936693663
2021-07-30 08:15:00,759.45,9.33,757.2913333333333,2.157929507305508,2737.143079295073
2021-07-30 08:30:00,759.275,9.397,757.4663333333333,1.8080490282025292,2737.1395804902822
2021-07-30 08:45:00,759.683,9.49,757.583,2.0992828746177596,2737.1424928287465
2021-07-30 09:00:00,759.683,9.613,757.583,2.0992828746177596,2737.1424928287465
