Date_Time,Pressure,Temperature,Barom,WC,WSE
2021-07-29 12:15:00,758.808,16.087,756.5526666666666,2.254563163438731,2723.1385456316343
2021-07-29 12:30:00,758.283,16.28,756.4163333333333,1.8660292218824404,2723.134660292219
2021-07-29 12:45:00,758.167,16.193,756.4163333333333,1.750068834522618,2723.133500688345
2021-07-29 13:00:00,758.167,16.327,756.2413333333333,1.9250090740741643,2723.1352500907406
2021-07-29 13:15:00,757.992,16.527,756.261,1.7304088837920435,2723.133304088838
2021-07-29 13:30:00,757.992,16.833,756.0086666666667,1.9826560482499864,2723.1358265604827
2021-07-29 13:45:00,757.642,16.813,755.9503333333333,1.6910889823310078,2723.1329108898235
2021-07-29 14:00:00,757.525,16.92,756.0086666666667,1.5158155232754862,2723.1311581552327
2021-07-29 14:15:00,757.35,17.08,755.7946666666667,1.5548022052327735,2723.1315480220524
2021-07-29 14:30:00,757.642,17.307,755.6,2.0413026809378483,2723.1364130268094
2021-07-29 14:45:00,757.175,17.18,755.639,1.5354754740060608,2723.13135475474
2021-07-29 15:00:00,757.35,16.94,755.6586666666667,1.6907557628270322,2723.132907557628
2021-07-29 15:15:00,757.175,16.76,755.503,1.6714290316003195,2723.132714290316
2021-07-29 15:30:00,756.883,16.68,755.3666666666667,1.5158155232755997,2723.1311581552327
2021-07-29 15:45:00,757.175,16.967,755.3083333333333,1.8660292218824404,2723.134660292219
2021-07-29 16:00:00,756.883,16.593,755.3666666666667,1.5158155232755997,2723.1311581552327
2021-07-29 16:15:00,756.883,16.18,755.1526666666666,1.7297424447843197,2723.133297424448
2021-07-29 16:30:00,756.708,15.98,755.0553333333334,1.6521023003737203,2723.132521023004
2021-07-29 16:45:00,756.533,15.72,755.1526666666666,1.379861965681341,2723.129798619657
2021-07-29 17:00:00,756.533,15.467,754.8996666666667,1.632775569147121,2723.1323277556917
2021-07-29 17:15:00,756.533,15.167,754.8413333333333,1.6910889823310078,2723.1329108898235
2021-07-29 17:30:00,756.242,14.87,754.8413333333333,1.400188355419639,2723.130001883554
2021-07-29 17:45:00,756.242,14.63,754.5693333333332,1.6720954706082705,2723.132720954706
2021-07-29 18:00:00,756.067,14.39,754.5889999999999,1.477495280326263,2723.130774952803
2021-07-29 18:15:00,756.067,14.077,754.783,1.2835615290519795,2723.1288356152904
2021-07-29 18:30:00,756.067,13.977,754.8413333333333,1.2252481158682065,2723.1282524811586
2021-07-29 18:45:00,756.067,13.77,754.8413333333333,1.2252481158682065,2723.1282524811586
2021-07-29 19:00:00,755.892,13.423,754.6663333333333,1.2252481158682065,2723.1282524811586
2021-07-29 19:15:00,756.242,13.063,754.8803333333334,1.3612016734623518,2723.1296120167344
2021-07-29 19:30:00,756.533,12.797,755.075,1.4575021100917132,2723.130575021101
2021-07-29 19:45:00,756.358,12.59,755.1916666666667,1.1659350441725072,2723.1276593504417
2021-07-29 20:00:00,756.708,12.37,755.4639999999999,1.2435751885831066,2723.1284357518857
2021-07-29 20:15:00,756.883,12.13,755.6003333333333,1.2822286510364187,2723.1288222865105
2021-07-29 20:30:00,757.0,11.943,755.717,1.2825618705402804,2723.1288256187054
2021-07-29 20:45:00,757.175,11.757,755.814,1.360535234454628,2723.1296053523447
2021-07-29 21:00:00,757.35,11.57,756.0663333333333,1.2832283095481176,2723.1288322830956
2021-07-29 21:15:00,757.642,11.417,756.2413333333333,1.400188355419753,2723.130001883554
2021-07-29 21:30:00,757.817,11.337,756.4553333333333,1.3612016734624652,2723.1296120167344
2021-07-29 21:45:00,758.283,11.237,756.7083333333334,1.5741289364593727,2723.1317412893645
2021-07-29 22:00:00,758.458,11.15,756.864,1.593455667685972,2723.1319345566767
2021-07-29 22:15:00,758.633,11.03,757.0586666666667,1.5737957169555108,2723.1317379571697
2021-07-29 22:30:00,758.75,10.883,757.292,1.4575021100917132,2723.130575021101
2021-07-29 22:45:00,758.925,10.77,757.2336666666666,1.6907557628270322,2723.132907557628
2021-07-29 23:00:00,758.925,10.69,757.1556666666667,1.7687291267413798,2723.1336872912675
2021-07-29 23:15:00,758.75,10.65,757.233,1.5164819622834371,2723.131164819623
2021-07-29 23:30:00,758.925,10.563,757.233,1.6914222018348695,2723.1329142220184
2021-07-29 23:45:00,758.925,10.463,757.233,1.6914222018348695,2723.1329142220184
2021-07-30 00:00:00,758.925,10.357,757.233,1.6914222018348695,2723.1329142220184
2021-07-30 00:15:00,758.75,10.29,757.2913333333333,1.4581685490995504,2723.130581685491
2021-07-30 00:30:00,758.925,10.217,757.408,1.5164819622833234,2723.131164819623
2021-07-30 00:45:00,758.925,10.177,757.408,1.5164819622833234,2723.131164819623
2021-07-30 01:00:00,758.75,10.11,757.311,1.4385085983689758,2723.1303850859836
2021-07-30 01:15:00,758.75,10.037,757.1556666666667,1.5937888871899475,2723.131937888872
2021-07-30 01:30:00,758.75,9.99,757.1943333333332,1.555135424736749,2723.131551354247
2021-07-30 01:45:00,758.75,10.023,757.117,1.6324423496432594,2723.1323244234964
2021-07-30 02:00:00,758.75,10.037,757.117,1.6324423496432594,2723.1323244234964
2021-07-30 02:15:00,758.75,10.077,757.117,1.6324423496432594,2723.1323244234964
2021-07-30 02:30:00,758.458,10.11,757.0586666666667,1.3988554774039648,2723.129988554774
2021-07-30 02:45:00,758.633,10.123,756.942,1.6904225433231705,2723.1329042254333
2021-07-30 03:00:00,758.283,10.143,756.942,1.3405420642201917,2723.1294054206423
2021-07-30 03:15:00,758.458,10.157,756.8836666666667,1.5737957169553973,2723.1317379571697
2021-07-30 03:30:00,758.633,10.137,756.767,1.8653627828746033,2723.134653627829
2021-07-30 03:45:00,758.283,10.117,756.8253333333333,1.457168890587851,2723.130571688906
2021-07-30 04:00:00,758.283,10.143,756.8446666666666,1.437842159361252,2723.1303784215934
2021-07-30 04:15:00,758.283,10.097,756.5916666666667,1.6907557628270322,2723.132907557628
2021-07-30 04:30:00,758.108,10.03,756.475,1.6324423496431457,2723.1323244234964
2021-07-30 04:45:00,758.167,9.883,756.475,1.6914222018348695,2723.1329142220184
2021-07-30 05:00:00,757.992,9.783,756.475,1.5164819622833234,2723.131164819623
2021-07-30 05:15:00,758.167,9.693,756.475,1.6914222018348695,2723.1329142220184
2021-07-30 05:30:00,758.283,9.613,756.4166666666666,1.8656960023785785,2723.1346569600237
2021-07-30 05:45:00,758.108,9.56,756.3,1.807382589194692,2723.134073825892
2021-07-30 06:00:00,758.108,9.507,756.3583333333333,1.7490691760108052,2723.13349069176
2021-07-30 06:15:00,758.458,9.457,756.5723333333334,1.885022733605064,2723.134850227336
2021-07-30 06:30:00,758.283,9.41,756.7280000000001,1.554468985728798,2723.1315446898575
2021-07-30 06:45:00,758.283,9.39,756.689,1.5934556676860854,2723.1319345566767
2021-07-30 07:00:00,758.283,9.41,756.767,1.515482303771624,2723.131154823038
2021-07-30 07:15:00,758.458,9.457,756.767,1.6904225433230569,2723.1329042254333
2021-07-30 07:30:00,758.458,9.527,756.8253333333333,1.6321091301392838,2723.1323210913015
2021-07-30 07:45:00,758.633,9.593,757.0003333333333,1.6321091301393975,2723.1323210913015
2021-07-30 08:00:00,758.75,9.777,757.1556666666667,1.5937888871899475,2723.131937888872
2021-07-30 08:15:00,758.925,9.91,757.2913333333333,1.633108788650983,2723.1323310878865
2021-07-30 08:30:00,758.925,9.977,757.4663333333333,1.4581685490995504,2723.130581685491
2021-07-30 08:45:00,758.925,10.117,757.583,1.3415417227318907,2723.1294154172274
2021-07-30 09:00:00,759.1,10.27,757.583,1.5164819622834371,2723.131164819623
2021-07-30 09:15:00,759.1,10.443,757.5246666666667,1.5747953754672102,2723.1317479537547
2021-07-30 09:30:00,759.1,10.69,757.408,1.6914222018348695,2723.1329142220184
2021-07-30 09:45:00,759.275,11.043,757.4663333333333,1.8080490282025292,2723.134080490282
2021-07-30 10:00:00,759.1,11.377,757.583,1.5164819622834371,2723.131164819623
2021-07-30 10:15:00,759.1,11.963,757.583,1.5164819622834371,2723.131164819623
2021-07-30 10:30:00,759.275,12.89,757.583,1.6914222018348695,2723.1329142220184
2021-07-30 10:45:00,759.1,13.59,757.5443333333333,1.555135424736749,2723.131551354247
